,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
66,桃園市,桃園區,4,6,0.36,3,216,20181124-182835
67,桃園市,中壢區,1,14,1.92,1,210,20181124-182835
68,桃園市,中壢區,2,217,29.77,1,210,20181124-182835
69,桃園市,中壢區,3,23,3.16,1,210,20181124-182835
70,桃園市,中壢區,4,5,0.69,1,210,20181124-182835
71,桃園市,中壢區,5,470,64.47,1,210,20181124-182835
72,桃園市,大溪區,1,0,0.0,0,59,20181124-182835
73,桃園市,大溪區,2,0,0.0,0,59,20181124-182835
74,桃園市,大溪區,3,0,0.0,0,59,20181124-182835
75,桃園市,大溪區,4,0,0.0,0,59,20181124-182835
76,桃園市,大溪區,5,0,0.0,0,59,20181124-182835
77,桃園市,楊梅區,1,0,0.0,0,82,20181124-182836
78,桃園市,楊梅區,2,0,0.0,0,82,20181124-182836
79,桃園市,楊梅區,3,0,0.0,0,82,20181124-182836
80,桃園市,楊梅區,4,0,0.0,0,82,20181124-182836
81,桃園市,楊梅區,5,0,0.0,0,82,20181124-182836
82,桃園市,蘆竹區,1,0,0.0,0,76,20181124-182836
83,桃園市,蘆竹區,2,0,0.0,0,76,20181124-182836
84,桃園市,蘆竹區,3,0,0.0,0,76,20181124-182836
85,桃園市,蘆竹區,4,0,0.0,0,76,20181124-182836
86,桃園市,蘆竹區,5,0,0.0,0,76,20181124-182836
87,桃園市,大園區,1,0,0.0,0,50,20181124-182836
88,桃園市,大園區,2,0,0.0,0,50,20181124-182836
89,桃園市,大園區,3,0,0.0,0,50,20181124-182836
90,桃園市,大園區,4,0,0.0,0,50,20181124-182836
91,桃園市,大園區,5,0,0.0,0,50,20181124-182836
92,桃園市,龜山區,1,8,2.4,1,78,20181124-182836
93,桃園市,龜山區,2,110,32.93,1,78,20181124-182836
94,桃園市,龜山區,3,25,7.49,1,78,20181124-182836
95,桃園市,龜山區,4,2,0.6,1,78,20181124-182836
96,桃園市,龜山區,5,189,56.59,1,78,20181124-182836
97,桃園市,八德區,1,0,0.0,0,101,20181124-182836
98,桃園市,八德區,2,0,0.0,0,101,20181124-182836
99,桃園市,八德區,3,0,0.0,0,101,20181124-182836
100,桃園市,八德區,4,0,0.0,0,101,20181124-182836
101,桃園市,八德區,5,0,0.0,0,101,20181124-182836
102,桃園市,龍潭區,1,38,1.41,4,64,20181124-182837
103,桃園市,龍潭區,2,934,34.63,4,64,20181124-182837
104,桃園市,龍潭區,3,98,3.63,4,64,20181124-182837
105,桃園市,龍潭區,4,45,1.67,4,64,20181124-182837
106,桃園市,平鎮區,1,0,0.0,0,125,20181124-182837
107,桃園市,平鎮區,2,0,0.0,0,125,20181124-182837
108,桃園市,平鎮區,3,0,0.0,0,125,20181124-182837
109,桃園市,平鎮區,4,0,0.0,0,125,20181124-182837
110,桃園市,平鎮區,5,0,0.0,0,125,20181124-182837
111,桃園市,新屋區,1,77,1.33,8,30,20181124-182838
112,桃園市,新屋區,2,332,5.72,8,30,20181124-182838
113,桃園市,新屋區,3,29,0.5,8,30,20181124-182838
114,桃園市,觀音區,1,0,0.0,0,41,20181124-182838
115,桃園市,觀音區,2,0,0.0,0,41,20181124-182838
116,桃園市,觀音區,3,0,0.0,0,41,20181124-182838
117,桃園市,觀音區,4,0,0.0,0,41,20181124-182838
118,桃園市,觀音區,5,0,0.0,0,41,20181124-182838
119,桃園市,復興區,1,0,0.0,0,10,20181124-182839
120,桃園市,復興區,2,0,0.0,0,10,20181124-182839
121,桃園市,復興區,3,0,0.0,0,10,20181124-182839
122,桃園市,復興區,4,0,0.0,0,10,20181124-182839
123,桃園市,復興區,5,0,0.0,0,10,20181124-182839
124,臺中市,中區,1,19,0.66,5,12,20181124-182839
125,臺中市,東區,1,70,0.98,10,49,20181124-182840
126,臺中市,南區,1,99,1.09,11,74,20181124-182840
127,臺中市,西區,1,70,1.1,9,66,20181124-182840
128,臺中市,北區,1,55,0.84,9,87,20181124-182840
129,臺中市,西屯區,1,59,0.86,8,120,20181124-182840
130,臺中市,南屯區,1,73,1.14,9,101,20181124-182841
131,臺中市,北屯區,1,28,0.73,5,137,20181124-182841
132,臺中市,豐原區,1,54,0.94,7,88,20181124-182841
133,臺中市,東勢區,1,127,1.02,18,39,20181124-182842
134,臺中市,大甲區,1,146,1.05,19,54,20181124-182842
135,臺中市,清水區,1,67,0.95,9,59,20181124-182842
136,臺中市,沙鹿區,1,78,0.88,12,53,20181124-182843
137,臺中市,梧棲區,1,152,1.18,16,36,20181124-182843
138,臺中市,后里區,1,68,1.43,7,37,20181124-182844
139,臺中市,神岡區,1,77,1.12,9,42,20181124-182844
140,臺中市,潭子區,1,19,0.77,3,55,20181124-182844
141,臺中市,潭子區,2,987,40.01,3,55,20181124-182844
142,臺中市,大雅區,1,46,1.29,4,46,20181124-182844
143,臺中市,新社區,1,57,1.21,8,23,20181124-182845
144,臺中市,石岡區,1,43,1.14,5,10,20181124-182845
145,臺中市,外埔區,1,44,1.42,4,20,20181124-182845
146,臺中市,大安區,1,77,1.23,10,16,20181124-182845
147,臺中市,烏日區,1,78,1.34,7,40,20181124-182846
148,臺中市,大肚區,1,22,0.77,4,33,20181124-182846
149,臺中市,龍井區,1,100,1.61,8,45,20181124-182846
150,臺中市,霧峰區,1,90,1.29,9,43,20181124-182846
151,臺中市,太平區,1,0,0.0,0,93,20181124-182846
152,臺中市,太平區,2,0,0.0,0,93,20181124-182846
153,臺中市,太平區,3,0,0.0,0,93,20181124-182846
154,臺中市,大里區,1,35,1.04,4,106,20181124-182847
155,臺中市,和平區,1,14,1.02,5,17,20181124-182847
156,臺中市,和平區,2,357,26.1,5,17,20181124-182847
157,臺中市,和平區,3,997,72.88,5,17,20181124-182847
158,臺南市,新營區,1,830,11.18,13,49,20181124-182847
159,臺南市,新營區,2,321,4.32,13,49,20181124-182847
160,臺南市,新營區,3,549,7.39,13,49,20181124-182847
161,臺南市,新營區,4,283,3.81,13,49,20181124-182847
162,臺南市,鹽水區,1,819,11.02,19,31,20181124-182848
163,臺南市,鹽水區,2,309,4.16,19,31,20181124-182848
164,臺南市,鹽水區,3,429,5.77,19,31,20181124-182848
165,臺南市,鹽水區,4,380,5.11,19,31,20181124-182848
166,臺南市,白河區,1,462,8.23,14,32,20181124-182848
167,臺南市,白河區,2,170,3.03,14,32,20181124-182848
168,臺南市,白河區,3,278,4.95,14,32,20181124-182848
169,臺南市,白河區,4,328,5.84,14,32,20181124-182848
170,臺南市,柳營區,1,801,12.49,17,25,20181124-182848
171,臺南市,柳營區,2,285,4.44,17,25,20181124-182848
172,臺南市,柳營區,3,387,6.03,17,25,20181124-182848
173,臺南市,柳營區,4,257,4.01,17,25,20181124-182848
174,臺南市,後壁區,1,441,4.02,25,29,20181124-182848
175,臺南市,後壁區,2,533,4.85,25,29,20181124-182848
176,臺南市,後壁區,3,679,6.18,25,29,20181124-182848
177,臺南市,東山區,1,528,10.16,13,23,20181124-182849
178,臺南市,東山區,2,212,4.08,13,23,20181124-182849
179,臺南市,東山區,3,236,4.54,13,23,20181124-182849
180,臺南市,東山區,4,251,4.83,13,23,20181124-182849
181,臺南市,麻豆區,1,688,5.73,21,35,20181124-182849
182,臺南市,麻豆區,2,494,4.11,21,35,20181124-182849
183,臺南市,下營區,1,576,5.14,17,19,20181124-182849
184,臺南市,下營區,2,912,8.14,17,19,20181124-182849
185,臺南市,下營區,3,430,3.84,17,19,20181124-182849
186,臺南市,六甲區,1,888,10.73,14,19,20181124-182849
187,臺南市,六甲區,2,448,5.41,14,19,20181124-182849
188,臺南市,六甲區,3,674,8.14,14,19,20181124-182849
189,臺南市,六甲區,4,419,5.06,14,19,20181124-182849
190,臺南市,官田區,1,735,43.96,2,20,20181124-182850
191,臺南市,官田區,2,451,26.97,2,20,20181124-182850
192,臺南市,官田區,3,172,10.29,2,20,20181124-182850
193,臺南市,官田區,4,87,5.2,2,20,20181124-182850
194,臺南市,官田區,5,160,9.57,2,20,20181124-182850
195,臺南市,官田區,6,67,4.01,2,20,20181124-182850
196,臺南市,大內區,1,905,29.55,6,11,20181124-182850
197,臺南市,大內區,2,351,11.46,6,11,20181124-182850
198,臺南市,大內區,3,198,6.46,6,11,20181124-182850
199,臺南市,大內區,4,303,9.89,6,11,20181124-182850
200,臺南市,大內區,5,132,4.31,6,11,20181124-182850
201,臺南市,佳里區,1,786,5.97,20,41,20181124-182850
202,臺南市,佳里區,2,504,3.83,20,41,20181124-182850
203,臺南市,學甲區,1,455,4.03,22,26,20181124-182851
204,臺南市,學甲區,2,894,7.92,22,26,20181124-182851
205,臺南市,學甲區,3,435,3.85,22,26,20181124-182851
206,臺南市,西港區,1,543,9.91,10,20,20181124-182851
207,臺南市,西港區,2,264,4.82,10,20,20181124-182851
208,臺南市,西港區,3,606,11.06,10,20,20181124-182851
209,臺南市,西港區,4,221,4.03,10,20,20181124-182851
210,臺南市,七股區,1,416,10.01,9,24,20181124-182851
211,臺南市,七股區,2,298,7.17,9,24,20181124-182851
212,臺南市,七股區,3,339,8.15,9,24,20181124-182851
213,臺南市,七股區,4,172,4.14,9,24,20181124-182851
214,臺南市,將軍區,1,567,9.13,15,24,20181124-182851
215,臺南市,將軍區,2,487,7.84,15,24,20181124-182851
216,臺南市,將軍區,3,466,7.5,15,24,20181124-182851
217,臺南市,將軍區,4,261,4.2,15,24,20181124-182851
218,臺南市,北門區,1,487,9.87,15,18,20181124-182852
219,臺南市,北門區,2,315,6.38,15,18,20181124-182852
220,臺南市,北門區,3,372,7.54,15,18,20181124-182852
221,臺南市,北門區,4,258,5.23,15,18,20181124-182852
222,臺南市,新化區,1,717,9.0,15,37,20181124-182852
223,臺南市,新化區,2,350,4.39,15,37,20181124-182852
224,臺南市,新化區,3,932,11.7,15,37,20181124-182852
225,臺南市,新化區,4,296,3.72,15,37,20181124-182852
226,臺南市,善化區,1,517,8.6,8,29,20181124-182852
227,臺南市,善化區,2,384,6.39,8,29,20181124-182852
228,臺南市,善化區,3,738,12.28,8,29,20181124-182852
229,臺南市,善化區,4,325,5.41,8,29,20181124-182852
230,臺南市,新市區,1,553,8.75,10,27,20181124-182853
231,臺南市,新市區,2,663,10.5,10,27,20181124-182853
232,臺南市,新市區,3,756,11.97,10,27,20181124-182853
233,臺南市,新市區,4,250,3.96,10,27,20181124-182853
234,臺南市,安定區,1,672,9.34,13,24,20181124-182853
235,臺南市,安定區,2,389,5.41,13,24,20181124-182853
236,臺南市,安定區,3,862,11.98,13,24,20181124-182853
237,臺南市,安定區,4,299,4.16,13,24,20181124-182853
238,臺南市,山上區,1,356,10.73,8,9,20181124-182853
239,臺南市,山上區,2,187,5.64,8,9,20181124-182853
240,臺南市,山上區,3,341,10.28,8,9,20181124-182853
241,臺南市,山上區,4,154,4.64,8,9,20181124-182853
242,臺南市,玉井區,1,488,7.84,13,16,20181124-182854
243,臺南市,玉井區,2,237,3.81,13,16,20181124-182854
244,臺南市,玉井區,3,458,7.36,13,16,20181124-182854
245,臺南市,玉井區,4,378,6.07,13,16,20181124-182854
246,臺南市,楠西區,1,854,27.77,5,9,20181124-182854
247,臺南市,楠西區,2,213,6.93,5,9,20181124-182854
248,臺南市,楠西區,3,103,3.35,5,9,20181124-182854
249,臺南市,楠西區,4,203,6.6,5,9,20181124-182854
250,臺南市,楠西區,5,148,4.81,5,9,20181124-182854
251,臺南市,南化區,1,257,8.27,7,10,20181124-182854
252,臺南市,南化區,2,106,3.41,7,10,20181124-182854
253,臺南市,南化區,3,234,7.53,7,10,20181124-182854
254,臺南市,南化區,4,162,5.21,7,10,20181124-182854
255,臺南市,左鎮區,1,770,31.22,8,10,20181124-182854
256,臺南市,左鎮區,2,167,6.77,8,10,20181124-182854
257,臺南市,左鎮區,3,186,7.54,8,10,20181124-182854
258,臺南市,左鎮區,4,188,7.62,8,10,20181124-182854
259,臺南市,左鎮區,5,130,5.27,8,10,20181124-182854
260,臺南市,仁德區,1,968,38.89,4,49,20181124-182854
261,臺南市,仁德區,2,772,31.02,4,49,20181124-182854
262,臺南市,仁德區,3,208,8.36,4,49,20181124-182854
263,臺南市,仁德區,4,93,3.74,4,49,20181124-182854
264,臺南市,仁德區,5,333,13.38,4,49,20181124-182854
265,臺南市,仁德區,6,115,4.62,4,49,20181124-182854
266,臺南市,歸仁區,1,552,3.59,22,46,20181124-182855
267,臺南市,歸仁區,2,658,4.28,22,46,20181124-182855
268,臺南市,關廟區,1,489,2.75,28,32,20181124-182855
269,臺南市,關廟區,2,654,3.68,28,32,20181124-182855
270,臺南市,龍崎區,1,762,30.71,7,8,20181124-182855
271,臺南市,龍崎區,2,602,24.26,7,8,20181124-182855
272,臺南市,龍崎區,3,176,7.09,7,8,20181124-182855
273,臺南市,龍崎區,4,79,3.18,7,8,20181124-182855
274,臺南市,龍崎區,5,750,30.23,7,8,20181124-182855
275,臺南市,龍崎區,6,112,4.51,7,8,20181124-182855
276,臺南市,永康區,1,532,3.87,20,142,20181124-182855
277,臺南市,永康區,2,554,4.03,20,142,20181124-182855
278,臺南市,東區,1,983,35.59,4,93,20181124-182856
279,臺南市,東區,2,142,5.14,4,93,20181124-182856
280,臺南市,東區,3,132,4.78,4,93,20181124-182856
281,臺南市,東區,4,368,13.32,4,93,20181124-182856
282,臺南市,東區,5,116,4.2,4,93,20181124-182856
283,臺南市,南區,1,284,8.52,5,80,20181124-182856
284,臺南市,南區,2,145,4.35,5,80,20181124-182856
285,臺南市,南區,3,361,10.83,5,80,20181124-182856
286,臺南市,南區,4,104,3.12,5,80,20181124-182856
287,臺南市,北區,1,952,35.21,4,81,20181124-182856
288,臺南市,北區,2,162,5.99,4,81,20181124-182856
289,臺南市,北區,3,114,4.22,4,81,20181124-182856
290,臺南市,北區,4,363,13.42,4,81,20181124-182856
291,臺南市,北區,5,112,4.14,4,81,20181124-182856
292,臺南市,安南區,1,673,36.56,3,90,20181124-182856
293,臺南市,安南區,2,558,30.31,3,90,20181124-182856
294,臺南市,安南區,3,191,10.37,3,90,20181124-182856
295,臺南市,安南區,4,100,5.43,3,90,20181124-182856
296,臺南市,安南區,5,255,13.85,3,90,20181124-182856
297,臺南市,安南區,6,64,3.48,3,90,20181124-182856
298,臺南市,安平區,1,495,31.21,2,32,20181124-182857
299,臺南市,安平區,2,624,39.34,2,32,20181124-182857
300,臺南市,安平區,3,137,8.64,2,32,20181124-182857
301,臺南市,安平區,4,54,3.4,2,32,20181124-182857
302,臺南市,安平區,5,214,13.49,2,32,20181124-182857
303,臺南市,安平區,6,62,3.91,2,32,20181124-182857
304,臺南市,中西區,1,838,32.7,4,52,20181124-182857
305,臺南市,中西區,2,142,5.54,4,52,20181124-182857
306,臺南市,中西區,3,132,5.15,4,52,20181124-182857
307,臺南市,中西區,4,334,13.03,4,52,20181124-182857
308,臺南市,中西區,5,83,3.24,4,52,20181124-182857
309,高雄市,鹽埕區,1,39,0.48,14,24,20181124-182857
310,高雄市,鹽埕區,2,49,0.61,14,24,20181124-182857
311,高雄市,鼓山區,1,17,0.41,6,77,20181124-182857
312,高雄市,鼓山區,2,32,0.78,6,77,20181124-182857
313,高雄市,左營區,1,24,0.42,11,103,20181124-182857
314,高雄市,左營區,2,28,0.5,11,103,20181124-182857
315,高雄市,楠梓區,1,13,0.36,4,99,20181124-182858
316,高雄市,楠梓區,2,31,0.85,4,99,20181124-182858
317,高雄市,三民區,1,47,0.38,16,189,20181124-182858
318,高雄市,三民區,2,92,0.75,16,189,20181124-182858
319,高雄市,新興區,1,35,0.3,18,42,20181124-182858
320,高雄市,新興區,2,114,0.99,18,42,20181124-182858
321,高雄市,前金區,1,31,0.31,15,22,20181124-182858
322,高雄市,前金區,2,87,0.87,15,22,20181124-182858
323,高雄市,苓雅區,1,100,0.44,30,116,20181124-182859
324,高雄市,苓雅區,2,268,1.19,30,116,20181124-182859
325,高雄市,前鎮區,1,20,0.42,7,119,20181124-182859
326,高雄市,前鎮區,2,35,0.73,7,119,20181124-182859
327,高雄市,旗津區,1,45,0.61,9,18,20181124-182900
328,高雄市,旗津區,2,46,0.62,9,18,20181124-182900
329,高雄市,小港區,1,13,0.37,4,89,20181124-182900
330,高雄市,小港區,2,32,0.9,4,89,20181124-182900
331,高雄市,鳳山區,1,7,0.24,4,228,20181124-182900
332,高雄市,鳳山區,2,20,0.68,4,228,20181124-182900
333,高雄市,林園區,1,70,0.52,19,51,20181124-182900
334,高雄市,林園區,2,89,0.66,19,51,20181124-182900
335,高雄市,大寮區,1,99,0.64,23,81,20181124-182900
336,高雄市,大寮區,2,113,0.73,23,81,20181124-182900
337,高雄市,大樹區,1,54,0.78,10,32,20181124-182901
338,高雄市,大樹區,2,50,0.72,10,32,20181124-182901
339,高雄市,大社區,1,48,0.87,8,24,20181124-182901
340,高雄市,大社區,2,55,0.99,8,24,20181124-182901
341,高雄市,仁武區,1,27,0.75,4,47,20181124-182901
342,高雄市,仁武區,2,29,0.81,4,47,20181124-182901
343,高雄市,鳥松區,1,233,42.13,1,28,20181124-182901
344,高雄市,鳥松區,2,310,56.06,1,28,20181124-182901
345,高雄市,鳥松區,3,6,1.08,1,28,20181124-182901
346,高雄市,鳥松區,4,4,0.72,1,28,20181124-182901
347,高雄市,岡山區,1,46,0.68,12,72,20181124-182902
348,高雄市,岡山區,2,52,0.77,12,72,20181124-182902
349,高雄市,橋頭區,1,46,0.67,11,31,20181124-182902
350,高雄市,橋頭區,2,64,0.93,11,31,20181124-182902
351,高雄市,燕巢區,1,56,0.71,12,25,20181124-182902
352,高雄市,燕巢區,2,66,0.84,12,25,20181124-182902
353,高雄市,田寮區,1,116,2.65,10,12,20181124-182902
354,高雄市,田寮區,2,13,0.3,10,12,20181124-182902
355,高雄市,阿蓮區,1,88,1.32,9,21,20181124-182903
356,高雄市,阿蓮區,2,42,0.63,9,21,20181124-182903
357,高雄市,路竹區,1,166,0.99,23,41,20181124-182903
358,高雄市,路竹區,2,153,0.92,23,41,20181124-182903
359,高雄市,湖內區,1,103,1.08,13,24,20181124-182903
360,高雄市,湖內區,2,87,0.91,13,24,20181124-182903
361,高雄市,茄萣區,1,69,0.87,11,21,20181124-182904
362,高雄市,茄萣區,2,61,0.77,11,21,20181124-182904
363,高雄市,永安區,1,34,0.85,7,12,20181124-182905
364,高雄市,永安區,2,35,0.87,7,12,20181124-182905
365,高雄市,彌陀區,1,52,0.56,13,18,20181124-182906
366,高雄市,彌陀區,2,60,0.64,13,18,20181124-182906
367,高雄市,梓官區,1,32,0.76,6,28,20181124-182906
368,高雄市,梓官區,2,42,1.0,6,28,20181124-182906
369,高雄市,旗山區,1,52,0.66,15,35,20181124-182906
370,高雄市,旗山區,2,55,0.7,15,35,20181124-182906
371,高雄市,美濃區,1,719,37.02,3,32,20181124-182906
372,高雄市,美濃區,2,11,0.57,3,32,20181124-182906
373,高雄市,美濃區,3,10,0.51,3,32,20181124-182906
374,高雄市,六龜區,1,21,0.88,5,12,20181124-182907
375,高雄市,六龜區,2,18,0.76,5,12,20181124-182907
376,高雄市,甲仙區,1,587,32.92,4,7,20181124-182908
377,高雄市,甲仙區,2,16,0.9,4,7,20181124-182908
378,高雄市,甲仙區,3,19,1.07,4,7,20181124-182908
379,高雄市,杉林區,1,24,0.88,5,10,20181124-182908
380,高雄市,杉林區,2,28,1.03,5,10,20181124-182908
381,高雄市,內門區,1,43,0.91,10,18,20181124-182908
382,高雄市,內門區,2,47,1.0,10,18,20181124-182908
383,高雄市,茂林區,1,0,0.0,0,3,20181124-182908
384,高雄市,茂林區,2,0,0.0,0,3,20181124-182908
385,高雄市,茂林區,3,0,0.0,0,3,20181124-182908
386,高雄市,茂林區,4,0,0.0,0,3,20181124-182908
387,高雄市,桃源區,1,165,88.71,1,8,20181124-182908
388,高雄市,桃源區,2,18,9.68,1,8,20181124-182908
389,高雄市,桃源區,3,2,1.08,1,8,20181124-182908
390,高雄市,桃源區,4,1,0.54,1,8,20181124-182908
391,高雄市,那瑪夏區,1,0,0.0,0,4,20181124-182909
392,高雄市,那瑪夏區,2,0,0.0,0,4,20181124-182909
393,高雄市,那瑪夏區,3,0,0.0,0,4,20181124-182909
394,高雄市,那瑪夏區,4,0,0.0,0,4,20181124-182909
395,新竹縣,竹北市,1,0,0.0,0,103,20181124-182909
396,新竹縣,竹北市,2,0,0.0,0,103,20181124-182909
397,新竹縣,竹北市,3,0,0.0,0,103,20181124-182909
398,新竹縣,竹北市,4,0,0.0,0,103,20181124-182909
399,新竹縣,竹東鎮,1,0,0.0,0,72,20181124-182909
400,新竹縣,竹東鎮,2,0,0.0,0,72,20181124-182909
401,新竹縣,竹東鎮,3,0,0.0,0,72,20181124-182909
402,新竹縣,竹東鎮,4,0,0.0,0,72,20181124-182909
403,新竹縣,新埔鎮,1,141,34.99,1,30,20181124-182909
404,新竹縣,新埔鎮,2,3,0.74,1,30,20181124-182909
405,新竹縣,新埔鎮,3,142,35.24,1,30,20181124-182909
406,新竹縣,新埔鎮,4,117,29.03,1,30,20181124-182909
407,新竹縣,關西鎮,1,0,0.0,0,27,20181124-182909
408,新竹縣,關西鎮,2,0,0.0,0,27,20181124-182909
409,新竹縣,關西鎮,3,0,0.0,0,27,20181124-182909
410,新竹縣,關西鎮,4,0,0.0,0,27,20181124-182909
411,新竹縣,湖口鄉,1,0,0.0,0,47,20181124-182910
412,新竹縣,湖口鄉,2,0,0.0,0,47,20181124-182910
413,新竹縣,湖口鄉,3,0,0.0,0,47,20181124-182910
414,新竹縣,湖口鄉,4,0,0.0,0,47,20181124-182910
415,新竹縣,新豐鄉,1,0,0.0,0,39,20181124-182910
416,新竹縣,新豐鄉,2,0,0.0,0,39,20181124-182910
417,新竹縣,新豐鄉,3,0,0.0,0,39,20181124-182910
418,新竹縣,新豐鄉,4,0,0.0,0,39,20181124-182910
419,新竹縣,芎林鄉,1,0,0.0,0,19,20181124-182910
420,新竹縣,芎林鄉,2,0,0.0,0,19,20181124-182910
421,新竹縣,芎林鄉,3,0,0.0,0,19,20181124-182910
422,新竹縣,芎林鄉,4,0,0.0,0,19,20181124-182910
423,新竹縣,橫山鄉,1,573,42.76,5,16,20181124-182910
424,新竹縣,橫山鄉,2,26,1.94,5,16,20181124-182910
425,新竹縣,橫山鄉,3,415,30.97,5,16,20181124-182910
426,新竹縣,橫山鄉,4,326,24.33,5,16,20181124-182910
427,新竹縣,北埔鄉,1,0,0.0,0,10,20181124-182911
428,新竹縣,北埔鄉,2,0,0.0,0,10,20181124-182911
429,新竹縣,北埔鄉,3,0,0.0,0,10,20181124-182911
430,新竹縣,北埔鄉,4,0,0.0,0,10,20181124-182911
431,新竹縣,寶山鄉,1,0,0.0,0,12,20181124-182911
432,新竹縣,寶山鄉,2,0,0.0,0,12,20181124-182911
433,新竹縣,寶山鄉,3,0,0.0,0,12,20181124-182911
434,新竹縣,寶山鄉,4,0,0.0,0,12,20181124-182911
435,新竹縣,峨眉鄉,1,144,53.53,1,8,20181124-182911
436,新竹縣,峨眉鄉,2,4,1.49,1,8,20181124-182911
437,新竹縣,峨眉鄉,3,82,30.48,1,8,20181124-182911
438,新竹縣,峨眉鄉,4,39,14.5,1,8,20181124-182911
439,新竹縣,尖石鄉,1,73,47.4,1,15,20181124-182911
440,新竹縣,尖石鄉,2,2,1.3,1,15,20181124-182911
441,新竹縣,尖石鄉,3,45,29.22,1,15,20181124-182911
442,新竹縣,尖石鄉,4,34,22.08,1,15,20181124-182911
443,新竹縣,五峰鄉,1,0,0.0,0,6,20181124-182912
444,新竹縣,五峰鄉,2,0,0.0,0,6,20181124-182912
445,新竹縣,五峰鄉,3,0,0.0,0,6,20181124-182912
446,新竹縣,五峰鄉,4,0,0.0,0,6,20181124-182912
447,苗栗縣,苗栗市,1,47,2.64,4,67,20181124-182912
