,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
0,臺北市,松山區,1,424,0.4,116,117,20181125-014204
1,臺北市,松山區,2,45963,43.4,116,117,20181125-014204
2,臺北市,松山區,3,17215,16.25,116,117,20181125-014204
3,臺北市,松山區,4,41903,39.56,116,117,20181125-014204
4,臺北市,松山區,5,411,0.39,116,117,20181125-014204
5,臺北市,信義區,1,502,0.41,142,142,20181125-014204
6,臺北市,信義區,2,53955,43.99,142,142,20181125-014204
7,臺北市,信義區,3,19934,16.25,142,142,20181125-014204
8,臺北市,信義區,4,47762,38.94,142,142,20181125-014204
9,臺北市,信義區,5,512,0.42,142,142,20181125-014204
10,臺北市,大安區,1,540,0.38,171,188,20181125-014204
11,臺北市,大安區,2,65576,45.76,171,188,20181125-014204
12,臺北市,大安區,3,21337,14.89,171,188,20181125-014204
13,臺北市,大安區,4,55237,38.55,171,188,20181125-014204
14,臺北市,大安區,5,612,0.43,171,188,20181125-014204
15,臺北市,中山區,1,476,0.39,133,133,20181125-014205
16,臺北市,中山區,2,46746,38.38,133,133,20181125-014205
17,臺北市,中山區,3,23483,19.28,133,133,20181125-014205
18,臺北市,中山區,4,50604,41.55,133,133,20181125-014205
19,臺北市,中山區,5,491,0.4,133,133,20181125-014205
20,臺北市,中正區,1,370,0.46,96,96,20181125-014205
21,臺北市,中正區,2,33897,41.83,96,96,20181125-014205
22,臺北市,中正區,3,12633,15.59,96,96,20181125-014205
23,臺北市,中正區,4,33752,41.65,96,96,20181125-014205
24,臺北市,中正區,5,378,0.47,96,96,20181125-014205
25,臺北市,大同區,1,266,0.38,82,82,20181125-014205
26,臺北市,大同區,2,20763,29.69,82,82,20181125-014205
27,臺北市,大同區,3,16896,24.16,82,82,20181125-014205
28,臺北市,大同區,4,31679,45.29,82,82,20181125-014205
29,臺北市,大同區,5,339,0.48,82,82,20181125-014205
30,臺北市,萬華區,1,427,0.41,117,117,20181125-014205
31,臺北市,萬華區,2,38666,37.05,117,117,20181125-014205
32,臺北市,萬華區,3,21400,20.5,117,117,20181125-014205
33,臺北市,萬華區,4,43411,41.59,117,117,20181125-014205
34,臺北市,萬華區,5,464,0.44,117,117,20181125-014205
35,臺北市,文山區,1,703,0.49,161,162,20181125-014206
36,臺北市,文山區,2,68198,47.16,161,162,20181125-014206
37,臺北市,文山區,3,18857,13.04,161,162,20181125-014206
38,臺北市,文山區,4,56129,38.82,161,162,20181125-014206
39,臺北市,文山區,5,710,0.49,161,162,20181125-014206
40,臺北市,南港區,1,287,0.43,72,72,20181125-014206
41,臺北市,南港區,2,26282,39.45,72,72,20181125-014206
42,臺北市,南港區,3,10830,16.26,72,72,20181125-014206
43,臺北市,南港區,4,28896,43.37,72,72,20181125-014206
44,臺北市,南港區,5,325,0.49,72,72,20181125-014206
45,臺北市,內湖區,1,548,0.37,150,150,20181125-014206
46,臺北市,內湖區,2,61566,41.02,150,150,20181125-014206
47,臺北市,內湖區,3,21746,14.49,150,150,20181125-014206
48,臺北市,內湖區,4,65599,43.7,150,150,20181125-014206
49,臺北市,內湖區,5,639,0.43,150,150,20181125-014206
50,臺北市,士林區,1,507,0.34,157,163,20181125-014206
51,臺北市,士林區,2,53423,36.26,157,163,20181125-014206
52,臺北市,士林區,3,31954,21.69,157,163,20181125-014206
53,臺北市,士林區,4,60815,41.28,157,163,20181125-014206
54,臺北市,士林區,5,623,0.42,157,163,20181125-014206
55,臺北市,北投區,1,499,0.37,141,141,20181125-014206
56,臺北市,北投區,2,52445,39.08,141,141,20181125-014206
57,臺北市,北投區,3,24586,18.32,141,141,20181125-014206
58,臺北市,北投區,4,56096,41.8,141,141,20181125-014206
59,臺北市,北投區,5,578,0.43,141,141,20181125-014206
60,新北市,板橋區,1,131905,46.03,338,338,20181125-014207
61,新北市,三重區,1,100823,50.22,235,235,20181125-014207
62,新北市,中和區,1,80552,36.69,244,244,20181125-014207
63,新北市,永和區,1,38286,32.54,138,138,20181125-014207
64,新北市,新莊區,1,101046,48.28,253,253,20181125-014208
65,新北市,新店區,1,49933,31.27,176,176,20181125-014208
66,新北市,樹林區,1,41600,45.87,111,111,20181125-014208
67,新北市,鶯歌區,1,20360,46.51,50,50,20181125-014208
