,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
71,新北市,新店區,2,61876,67.82,106,176,20181124-201645
72,新北市,樹林區,1,18487,46.41,52,111,20181124-201646
73,新北市,樹林區,2,21344,53.59,52,111,20181124-201646
74,新北市,鶯歌區,1,15175,46.94,38,50,20181124-201646
75,新北市,鶯歌區,2,17152,53.06,38,50,20181124-201646
76,新北市,三峽區,1,22939,42.85,68,70,20181124-201646
77,新北市,三峽區,2,30596,57.15,68,70,20181124-201646
78,新北市,淡水區,1,4539,40.9,15,96,20181124-201646
79,新北市,淡水區,2,6560,59.1,15,96,20181124-201646
80,新北市,汐止區,1,2828,40.76,10,111,20181124-201647
81,新北市,汐止區,2,4110,59.24,10,111,20181124-201647
82,新北市,瑞芳區,1,3856,39.94,29,46,20181124-201647
83,新北市,瑞芳區,2,5799,60.06,29,46,20181124-201647
84,新北市,土城區,1,28402,44.19,79,142,20181124-201648
85,新北市,土城區,2,35865,55.81,79,142,20181124-201648
86,新北市,蘆洲區,1,37729,50.95,81,104,20181124-201648
87,新北市,蘆洲區,2,36321,49.05,81,104,20181124-201648
88,新北市,五股區,1,14785,46.98,36,48,20181124-201648
89,新北市,五股區,2,16688,53.02,36,48,20181124-201648
90,新北市,泰山區,1,974,48.0,4,47,20181124-201649
91,新北市,泰山區,2,1055,52.0,4,47,20181124-201649
92,新北市,林口區,1,18093,41.07,54,62,20181124-201650
93,新北市,林口區,2,25959,58.93,54,62,20181124-201650
94,新北市,深坑區,1,4235,40.47,14,16,20181124-201650
95,新北市,深坑區,2,6230,59.53,14,16,20181124-201650
96,新北市,石碇區,1,2488,52.27,13,13,20181124-201650
97,新北市,石碇區,2,2272,47.73,13,13,20181124-201650
98,新北市,坪林區,1,1740,53.84,9,10,20181124-201650
99,新北市,坪林區,2,1492,46.16,9,10,20181124-201650
100,新北市,三芝區,1,4083,40.51,16,18,20181124-201650
101,新北市,三芝區,2,5996,59.49,16,18,20181124-201650
102,新北市,石門區,1,2928,41.3,10,10,20181124-201651
103,新北市,石門區,2,4162,58.7,10,10,20181124-201651
104,新北市,八里區,1,7455,45.69,17,20,20181124-201651
105,新北市,八里區,2,8861,54.31,17,20,20181124-201651
106,新北市,平溪區,1,1417,46.72,12,12,20181124-201651
107,新北市,平溪區,2,1616,53.28,12,12,20181124-201651
108,新北市,雙溪區,1,2110,44.94,16,17,20181124-201651
109,新北市,雙溪區,2,2585,55.06,16,17,20181124-201651
110,新北市,貢寮區,1,3698,54.21,18,18,20181124-201651
111,新北市,貢寮區,2,3123,45.79,18,18,20181124-201651
112,新北市,金山區,1,5102,46.08,18,19,20181124-201652
113,新北市,金山區,2,5970,53.92,18,19,20181124-201652
114,新北市,萬里區,1,4928,42.95,16,16,20181124-201652
115,新北市,萬里區,2,6547,57.05,16,16,20181124-201652
116,新北市,烏來區,1,94,54.34,1,6,20181124-201654
117,新北市,烏來區,2,79,45.66,1,6,20181124-201654
118,桃園市,桃園區,1,686,1.96,43,216,20181124-201654
119,桃園市,桃園區,2,12769,36.55,43,216,20181124-201654
120,桃園市,桃園區,3,2667,7.63,43,216,20181124-201654
121,桃園市,桃園區,4,93,0.27,43,216,20181124-201654
122,桃園市,桃園區,5,18721,53.59,43,216,20181124-201654
123,桃園市,中壢區,1,379,1.48,29,210,20181124-201654
124,桃園市,中壢區,2,11065,43.09,29,210,20181124-201654
125,桃園市,中壢區,3,900,3.5,29,210,20181124-201654
126,桃園市,中壢區,4,104,0.4,29,210,20181124-201654
127,桃園市,中壢區,5,13233,51.53,29,210,20181124-201654
128,桃園市,大溪區,1,363,1.31,35,59,20181124-201654
129,桃園市,大溪區,2,8772,31.64,35,59,20181124-201654
130,桃園市,大溪區,3,1134,4.09,35,59,20181124-201654
131,桃園市,大溪區,4,114,0.41,35,59,20181124-201654
132,桃園市,大溪區,5,17340,62.55,35,59,20181124-201654
133,桃園市,楊梅區,1,118,1.61,9,82,20181124-201655
134,桃園市,楊梅區,2,2967,40.38,9,82,20181124-201655
135,桃園市,楊梅區,3,317,4.31,9,82,20181124-201655
136,桃園市,楊梅區,4,26,0.35,9,82,20181124-201655
137,桃園市,楊梅區,5,3920,53.35,9,82,20181124-201655
138,桃園市,蘆竹區,1,102,1.87,7,76,20181124-201655
139,桃園市,蘆竹區,2,1633,30.01,7,76,20181124-201655
140,桃園市,蘆竹區,3,370,6.8,7,76,20181124-201655
141,桃園市,蘆竹區,4,18,0.33,7,76,20181124-201655
142,桃園市,蘆竹區,5,3318,60.98,7,76,20181124-201655
143,桃園市,大園區,1,55,1.71,4,50,20181124-201655
144,桃園市,大園區,2,894,27.8,4,50,20181124-201655
145,桃園市,大園區,3,204,6.34,4,50,20181124-201655
146,桃園市,大園區,4,18,0.56,4,50,20181124-201655
147,桃園市,大園區,5,2045,63.59,4,50,20181124-201655
148,桃園市,龜山區,1,79,1.94,6,78,20181124-201655
149,桃園市,龜山區,2,1373,33.72,6,78,20181124-201655
150,桃園市,龜山區,3,247,6.07,6,78,20181124-201655
151,桃園市,龜山區,4,16,0.39,6,78,20181124-201655
152,桃園市,龜山區,5,2357,57.88,6,78,20181124-201655
153,桃園市,八德區,1,271,1.77,19,101,20181124-201655
154,桃園市,八德區,2,6017,39.34,19,101,20181124-201655
155,桃園市,八德區,3,662,4.33,19,101,20181124-201655
156,桃園市,八德區,4,56,0.37,19,101,20181124-201655
157,桃園市,八德區,5,8289,54.19,19,101,20181124-201655
158,桃園市,龍潭區,1,341,1.64,24,64,20181124-201656
159,桃園市,龍潭區,2,9036,43.37,24,64,20181124-201656
160,桃園市,龍潭區,3,790,3.79,24,64,20181124-201656
161,桃園市,龍潭區,4,275,1.32,24,64,20181124-201656
162,桃園市,龍潭區,5,10391,49.88,24,64,20181124-201656
163,桃園市,平鎮區,1,174,1.49,16,125,20181124-201656
164,桃園市,平鎮區,2,4989,42.6,16,125,20181124-201656
165,桃園市,平鎮區,3,367,3.13,16,125,20181124-201656
166,桃園市,平鎮區,4,50,0.43,16,125,20181124-201656
167,桃園市,平鎮區,5,6132,52.36,16,125,20181124-201656
168,桃園市,新屋區,1,305,1.31,26,30,20181124-201656
169,桃園市,新屋區,2,7391,31.84,26,30,20181124-201656
170,桃園市,新屋區,3,1158,4.99,26,30,20181124-201656
171,桃園市,新屋區,4,122,0.53,26,30,20181124-201656
172,桃園市,新屋區,5,14236,61.33,26,30,20181124-201656
173,桃園市,觀音區,1,38,1.61,4,41,20181124-201656
174,桃園市,觀音區,2,642,27.24,4,41,20181124-201656
175,桃園市,觀音區,3,144,6.11,4,41,20181124-201656
176,桃園市,觀音區,4,11,0.47,4,41,20181124-201656
177,桃園市,觀音區,5,1522,64.57,4,41,20181124-201656
178,桃園市,復興區,1,1,0.19,1,10,20181124-201656
179,桃園市,復興區,2,295,54.63,1,10,20181124-201656
180,桃園市,復興區,3,21,3.89,1,10,20181124-201656
181,桃園市,復興區,4,2,0.37,1,10,20181124-201656
182,桃園市,復興區,5,221,40.93,1,10,20181124-201656
183,臺中市,中區,1,86,0.94,12,12,20181124-201658
184,臺中市,中區,2,4173,45.77,12,12,20181124-201658
185,臺中市,中區,3,4859,53.29,12,12,20181124-201658
186,臺中市,東區,1,419,1.12,45,49,20181124-201659
187,臺中市,東區,2,17275,46.29,45,49,20181124-201659
188,臺中市,東區,3,19628,52.59,45,49,20181124-201659
189,臺中市,南區,1,588,1.01,66,74,20181124-201659
190,臺中市,南區,2,25099,42.96,66,74,20181124-201659
191,臺中市,南區,3,32737,56.03,66,74,20181124-201659
192,臺中市,西區,1,537,1.06,57,66,20181124-201659
193,臺中市,西區,2,21682,42.77,57,66,20181124-201659
194,臺中市,西區,3,28475,56.17,57,66,20181124-201659
195,臺中市,北區,1,477,1.03,56,87,20181124-201659
196,臺中市,北區,2,18220,39.42,56,87,20181124-201659
197,臺中市,北區,3,27528,59.55,56,87,20181124-201659
198,臺中市,西屯區,1,733,1.01,80,120,20181124-201700
199,臺中市,西屯區,2,27806,38.44,80,120,20181124-201700
200,臺中市,西屯區,3,43802,60.55,80,120,20181124-201700
201,臺中市,南屯區,1,744,1.08,84,101,20181124-201700
202,臺中市,南屯區,2,28209,40.77,84,101,20181124-201700
203,臺中市,南屯區,3,40236,58.15,84,101,20181124-201700
204,臺中市,北屯區,1,812,0.91,90,137,20181124-201701
205,臺中市,北屯區,2,34330,38.61,90,137,20181124-201701
206,臺中市,北屯區,3,53769,60.48,90,137,20181124-201701
207,臺中市,豐原區,1,665,1.06,62,88,20181124-201702
208,臺中市,豐原區,2,29847,47.37,62,88,20181124-201702
209,臺中市,豐原區,3,32501,51.58,62,88,20181124-201702
210,臺中市,東勢區,1,259,1.08,33,39,20181124-201702
211,臺中市,東勢區,2,8728,36.43,33,39,20181124-201702
212,臺中市,東勢區,3,14971,62.49,33,39,20181124-201702
213,臺中市,大甲區,1,357,1.1,43,54,20181124-201702
214,臺中市,大甲區,2,14248,44.09,43,54,20181124-201702
215,臺中市,大甲區,3,17714,54.81,43,54,20181124-201702
216,臺中市,清水區,1,383,1.08,43,59,20181124-201702
217,臺中市,清水區,2,16784,47.25,43,59,20181124-201702
218,臺中市,清水區,3,18355,51.67,43,59,20181124-201702
219,臺中市,沙鹿區,1,440,1.1,45,53,20181124-201703
220,臺中市,沙鹿區,2,17140,43.03,45,53,20181124-201703
221,臺中市,沙鹿區,3,22256,55.87,45,53,20181124-201703
222,臺中市,梧棲區,1,365,1.19,36,36,20181124-201704
223,臺中市,梧棲區,2,14663,47.67,36,36,20181124-201704
224,臺中市,梧棲區,3,15729,51.14,36,36,20181124-201704
225,臺中市,后里區,1,394,1.36,35,37,20181124-201704
226,臺中市,后里區,2,12033,41.6,35,37,20181124-201704
227,臺中市,后里區,3,16497,57.04,35,37,20181124-201704
228,臺中市,神岡區,1,387,1.22,37,42,20181124-201704
229,臺中市,神岡區,2,15800,49.8,37,42,20181124-201704
230,臺中市,神岡區,3,15540,48.98,37,42,20181124-201704
231,臺中市,潭子區,1,402,1.0,40,55,20181124-201704
232,臺中市,潭子區,2,17575,43.65,40,55,20181124-201704
233,臺中市,潭子區,3,22285,55.35,40,55,20181124-201704
234,臺中市,大雅區,1,474,1.24,36,46,20181124-201704
235,臺中市,大雅區,2,15990,41.82,36,46,20181124-201704
236,臺中市,大雅區,3,21775,56.94,36,46,20181124-201704
237,臺中市,新社區,1,171,1.36,20,23,20181124-201705
238,臺中市,新社區,2,5092,40.45,20,23,20181124-201705
239,臺中市,新社區,3,7325,58.19,20,23,20181124-201705
240,臺中市,石岡區,1,110,1.21,10,10,20181124-201705
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-201705
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-201705
243,臺中市,外埔區,1,188,1.17,18,20,20181124-201705
244,臺中市,外埔區,2,6195,38.64,18,20,20181124-201705
245,臺中市,外埔區,3,9649,60.19,18,20,20181124-201705
246,臺中市,大安區,1,148,1.24,16,16,20181124-201705
247,臺中市,大安區,2,5009,42.13,16,16,20181124-201705
248,臺中市,大安區,3,6732,56.62,16,16,20181124-201705
249,臺中市,烏日區,1,440,1.19,37,40,20181124-201706
250,臺中市,烏日區,2,15520,42.04,37,40,20181124-201706
251,臺中市,烏日區,3,20958,56.77,37,40,20181124-201706
252,臺中市,大肚區,1,303,1.23,26,33,20181124-201706
253,臺中市,大肚區,2,10529,42.6,26,33,20181124-201706
254,臺中市,大肚區,3,13885,56.18,26,33,20181124-201706
255,臺中市,龍井區,1,395,1.38,32,45,20181124-201706
256,臺中市,龍井區,2,12432,43.59,32,45,20181124-201706
257,臺中市,龍井區,3,15694,55.03,32,45,20181124-201706
258,臺中市,霧峰區,1,346,1.11,36,43,20181124-201706
259,臺中市,霧峰區,2,13299,42.78,36,43,20181124-201706
260,臺中市,霧峰區,3,17439,56.1,36,43,20181124-201706
261,臺中市,太平區,1,125,1.23,11,93,20181124-201707
262,臺中市,太平區,2,4315,42.36,11,93,20181124-201707
263,臺中市,太平區,3,5746,56.41,11,93,20181124-201707
264,臺中市,大里區,1,813,1.11,76,106,20181124-201710
265,臺中市,大里區,2,32217,43.93,76,106,20181124-201710
266,臺中市,大里區,3,40305,54.96,76,106,20181124-201710
267,臺中市,和平區,1,53,1.17,13,17,20181124-201710
268,臺中市,和平區,2,1258,27.75,13,17,20181124-201710
269,臺中市,和平區,3,3223,71.09,13,17,20181124-201710
270,臺南市,新營區,1,10059,35.79,38,49,20181124-201710
271,臺南市,新營區,2,10353,36.84,38,49,20181124-201710
272,臺南市,新營區,3,3174,11.29,38,49,20181124-201710
273,臺南市,新營區,4,1224,4.36,38,49,20181124-201710
274,臺南市,新營區,5,2236,7.96,38,49,20181124-201710
275,臺南市,新營區,6,1057,3.76,38,49,20181124-201710
276,臺南市,鹽水區,1,5998,45.45,29,31,20181124-201710
277,臺南市,鹽水區,2,3688,27.95,29,31,20181124-201710
278,臺南市,鹽水區,3,1526,11.56,29,31,20181124-201710
279,臺南市,鹽水區,4,526,3.99,29,31,20181124-201710
280,臺南市,鹽水區,5,808,6.12,29,31,20181124-201710
281,臺南市,鹽水區,6,651,4.93,29,31,20181124-201710
282,臺南市,白河區,1,7130,46.44,32,32,20181124-201711
283,臺南市,白河區,2,4715,30.71,32,32,20181124-201711
284,臺南市,白河區,3,1371,8.93,32,32,20181124-201711
285,臺南市,白河區,4,562,3.66,32,32,20181124-201711
286,臺南市,白河區,5,705,4.59,32,32,20181124-201711
287,臺南市,白河區,6,871,5.67,32,32,20181124-201711
288,臺南市,柳營區,1,5212,42.68,25,25,20181124-201711
289,臺南市,柳營區,2,3630,29.72,25,25,20181124-201711
290,臺南市,柳營區,3,1578,12.92,25,25,20181124-201711
291,臺南市,柳營區,4,506,4.14,25,25,20181124-201711
292,臺南市,柳營區,5,777,6.36,25,25,20181124-201711
293,臺南市,柳營區,6,510,4.18,25,25,20181124-201711
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-201712
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-201712
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-201712
297,臺南市,後壁區,4,552,4.0,29,29,20181124-201712
298,臺南市,後壁區,5,662,4.79,29,29,20181124-201712
299,臺南市,後壁區,6,852,6.17,29,29,20181124-201712
300,臺南市,東山區,1,4627,42.01,23,23,20181124-201713
301,臺南市,東山區,2,3742,33.97,23,23,20181124-201713
302,臺南市,東山區,3,1111,10.09,23,23,20181124-201713
303,臺南市,東山區,4,495,4.49,23,23,20181124-201713
304,臺南市,東山區,5,474,4.3,23,23,20181124-201713
305,臺南市,東山區,6,565,5.13,23,23,20181124-201713
306,臺南市,麻豆區,1,11282,48.37,34,35,20181124-201713
307,臺南市,麻豆區,2,5489,23.54,34,35,20181124-201713
308,臺南市,麻豆區,3,2006,8.6,34,35,20181124-201713
309,臺南市,麻豆區,4,1361,5.84,34,35,20181124-201713
310,臺南市,麻豆區,5,2269,9.73,34,35,20181124-201713
311,臺南市,麻豆區,6,915,3.92,34,35,20181124-201713
312,臺南市,下營區,1,5492,42.59,19,19,20181124-201714
313,臺南市,下營區,2,3767,29.21,19,19,20181124-201714
314,臺南市,下營區,3,1449,11.24,19,19,20181124-201714
315,臺南市,下營區,4,664,5.15,19,19,20181124-201714
316,臺南市,下營區,5,1031,8.0,19,19,20181124-201714
317,臺南市,下營區,6,492,3.82,19,19,20181124-201714
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-201714
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-201714
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-201714
321,臺南市,六甲區,4,674,5.49,19,19,20181124-201714
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-201714
323,臺南市,六甲區,6,633,5.16,19,19,20181124-201714
324,臺南市,官田區,1,5514,45.37,20,20,20181124-201714
325,臺南市,官田區,2,3107,25.56,20,20,20181124-201714
326,臺南市,官田區,3,1265,10.41,20,20,20181124-201714
327,臺南市,官田區,4,678,5.58,20,20,20181124-201714
328,臺南市,官田區,5,1025,8.43,20,20,20181124-201714
329,臺南市,官田區,6,565,4.65,20,20,20181124-201714
330,臺南市,大內區,1,2271,39.13,11,11,20181124-201714
331,臺南市,大內區,2,1687,29.07,11,11,20181124-201714
332,臺南市,大內區,3,673,11.6,11,11,20181124-201714
333,臺南市,大內區,4,397,6.84,11,11,20181124-201714
334,臺南市,大內區,5,481,8.29,11,11,20181124-201714
335,臺南市,大內區,6,295,5.08,11,11,20181124-201714
336,臺南市,佳里區,1,12783,40.53,41,41,20181124-201714
337,臺南市,佳里區,2,9178,29.1,41,41,20181124-201714
338,臺南市,佳里區,3,3005,9.53,41,41,20181124-201714
339,臺南市,佳里區,4,2001,6.34,41,41,20181124-201714
340,臺南市,佳里區,5,3366,10.67,41,41,20181124-201714
341,臺南市,佳里區,6,1205,3.82,41,41,20181124-201714
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-201715
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-201715
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-201715
345,臺南市,學甲區,4,570,4.12,26,26,20181124-201715
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-201715
347,臺南市,學甲區,6,552,3.99,26,26,20181124-201715
348,臺南市,西港區,1,6041,43.79,20,20,20181124-201715
349,臺南市,西港區,2,3593,26.05,20,20,20181124-201715
350,臺南市,西港區,3,1387,10.06,20,20,20181124-201715
351,臺南市,西港區,4,722,5.23,20,20,20181124-201715
352,臺南市,西港區,5,1536,11.14,20,20,20181124-201715
353,臺南市,西港區,6,515,3.73,20,20,20181124-201715
354,臺南市,七股區,1,5228,43.35,23,24,20181124-201716
355,臺南市,七股區,2,2984,24.74,23,24,20181124-201716
356,臺南市,七股區,3,1251,10.37,23,24,20181124-201716
357,臺南市,七股區,4,908,7.53,23,24,20181124-201716
358,臺南市,七股區,5,1029,8.53,23,24,20181124-201716
359,臺南市,七股區,6,661,5.48,23,24,20181124-201716
360,臺南市,將軍區,1,5120,45.25,23,24,20181124-201716
361,臺南市,將軍區,2,2992,26.44,23,24,20181124-201716
362,臺南市,將軍區,3,1068,9.44,23,24,20181124-201716
363,臺南市,將軍區,4,832,7.35,23,24,20181124-201716
364,臺南市,將軍區,5,868,7.67,23,24,20181124-201716
365,臺南市,將軍區,6,436,3.85,23,24,20181124-201716
366,臺南市,北門區,1,2757,42.63,18,18,20181124-201717
367,臺南市,北門區,2,1877,29.02,18,18,20181124-201717
368,臺南市,北門區,3,652,10.08,18,18,20181124-201717
369,臺南市,北門區,4,395,6.11,18,18,20181124-201717
370,臺南市,北門區,5,448,6.93,18,18,20181124-201717
371,臺南市,北門區,6,339,5.24,18,18,20181124-201717
372,臺南市,新化區,1,8598,38.57,35,37,20181124-201717
373,臺南市,新化區,2,7084,31.78,35,37,20181124-201717
374,臺南市,新化區,3,2089,9.37,35,37,20181124-201717
375,臺南市,新化區,4,1026,4.6,35,37,20181124-201717
376,臺南市,新化區,5,2636,11.82,35,37,20181124-201717
377,臺南市,新化區,6,861,3.86,35,37,20181124-201717
378,臺南市,善化區,1,9435,39.4,29,29,20181124-201717
379,臺南市,善化區,2,6948,29.02,29,29,20181124-201717
380,臺南市,善化區,3,2001,8.36,29,29,20181124-201717
381,臺南市,善化區,4,1583,6.61,29,29,20181124-201717
382,臺南市,善化區,5,2878,12.02,29,29,20181124-201717
383,臺南市,善化區,6,1099,4.59,29,29,20181124-201717
384,臺南市,新市區,1,7027,37.42,27,27,20181124-201717
385,臺南市,新市區,2,5034,26.81,27,27,20181124-201717
386,臺南市,新市區,3,1605,8.55,27,27,20181124-201717
387,臺南市,新市區,4,2012,10.71,27,27,20181124-201717
388,臺南市,新市區,5,2340,12.46,27,27,20181124-201717
389,臺南市,新市區,6,762,4.06,27,27,20181124-201717
390,臺南市,安定區,1,6643,40.09,24,24,20181124-201718
391,臺南市,安定區,2,4752,28.67,24,24,20181124-201718
392,臺南市,安定區,3,1576,9.51,24,24,20181124-201718
393,臺南市,安定區,4,899,5.42,24,24,20181124-201718
394,臺南市,安定區,5,1997,12.05,24,24,20181124-201718
395,臺南市,安定區,6,705,4.25,24,24,20181124-201718
396,臺南市,山上區,1,1521,37.37,9,9,20181124-201718
397,臺南市,山上區,2,1244,30.57,9,9,20181124-201718
398,臺南市,山上區,3,467,11.47,9,9,20181124-201718
399,臺南市,山上區,4,217,5.33,9,9,20181124-201718
400,臺南市,山上區,5,423,10.39,9,9,20181124-201718
401,臺南市,山上區,6,198,4.86,9,9,20181124-201718
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-201718
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-201718
404,臺南市,玉井區,3,665,8.15,16,16,20181124-201718
405,臺南市,玉井區,4,302,3.7,16,16,20181124-201718
406,臺南市,玉井區,5,632,7.74,16,16,20181124-201718
407,臺南市,玉井區,6,465,5.7,16,16,20181124-201718
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-201719
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-201719
410,臺南市,楠西區,3,400,7.23,9,9,20181124-201719
411,臺南市,楠西區,4,218,3.94,9,9,20181124-201719
412,臺南市,楠西區,5,353,6.38,9,9,20181124-201719
413,臺南市,楠西區,6,299,5.4,9,9,20181124-201719
414,臺南市,南化區,1,1792,33.17,10,10,20181124-201720
415,臺南市,南化區,2,2229,41.26,10,10,20181124-201720
416,臺南市,南化區,3,474,8.77,10,10,20181124-201720
417,臺南市,南化區,4,173,3.2,10,10,20181124-201720
418,臺南市,南化區,5,402,7.44,10,10,20181124-201720
419,臺南市,南化區,6,332,6.15,10,10,20181124-201720
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-201720
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-201720
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-201720
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-201720
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-201720
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-201720
426,臺南市,仁德區,1,8297,38.34,27,49,20181124-201720
427,臺南市,仁德區,2,6232,28.8,27,49,20181124-201720
428,臺南市,仁德區,3,1899,8.78,27,49,20181124-201720
429,臺南市,仁德區,4,863,3.99,27,49,20181124-201720
430,臺南市,仁德區,5,3312,15.31,27,49,20181124-201720
431,臺南市,仁德區,6,1035,4.78,27,49,20181124-201720
432,臺南市,歸仁區,1,11831,37.37,42,46,20181124-201721
433,臺南市,歸仁區,2,8243,26.04,42,46,20181124-201721
434,臺南市,歸仁區,3,2600,8.21,42,46,20181124-201721
435,臺南市,歸仁區,4,1167,3.69,42,46,20181124-201721
436,臺南市,歸仁區,5,6432,20.32,42,46,20181124-201721
437,臺南市,歸仁區,6,1388,4.38,42,46,20181124-201721
438,臺南市,關廟區,1,7670,37.11,32,32,20181124-201721
439,臺南市,關廟區,2,5323,25.76,32,32,20181124-201721
440,臺南市,關廟區,3,1580,7.65,32,32,20181124-201721
441,臺南市,關廟區,4,573,2.77,32,32,20181124-201721
442,臺南市,關廟區,5,4778,23.12,32,32,20181124-201721
443,臺南市,關廟區,6,742,3.59,32,32,20181124-201721
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-201721
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-201721
