,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
110,新北市,貢寮區,1,3698,54.21,18,18,20181124-223654
111,新北市,貢寮區,2,3123,45.79,18,18,20181124-223654
112,新北市,金山區,1,5344,46.11,19,19,20181124-223655
113,新北市,金山區,2,6246,53.89,19,19,20181124-223655
114,新北市,萬里區,1,4928,42.95,16,16,20181124-223655
115,新北市,萬里區,2,6547,57.05,16,16,20181124-223655
116,新北市,烏來區,1,1399,35.23,6,6,20181124-223655
117,新北市,烏來區,2,2572,64.77,6,6,20181124-223655
118,桃園市,桃園區,1,2743,2.13,147,216,20181124-223655
119,桃園市,桃園區,2,48679,37.77,147,216,20181124-223655
120,桃園市,桃園區,3,9767,7.58,147,216,20181124-223655
121,桃園市,桃園區,4,286,0.22,147,216,20181124-223655
122,桃園市,桃園區,5,67421,52.31,147,216,20181124-223655
123,桃園市,中壢區,1,1942,1.65,132,210,20181124-223655
124,桃園市,中壢區,2,53158,45.15,132,210,20181124-223655
125,桃園市,中壢區,3,4048,3.44,132,210,20181124-223655
126,桃園市,中壢區,4,383,0.33,132,210,20181124-223655
127,桃園市,中壢區,5,58204,49.44,132,210,20181124-223655
128,桃園市,大溪區,1,536,1.28,52,59,20181124-223656
129,桃園市,大溪區,2,13645,32.67,52,59,20181124-223656
130,桃園市,大溪區,3,1665,3.99,52,59,20181124-223656
131,桃園市,大溪區,4,165,0.4,52,59,20181124-223656
132,桃園市,大溪區,5,25752,61.66,52,59,20181124-223656
133,桃園市,楊梅區,1,650,1.43,50,82,20181124-223656
134,桃園市,楊梅區,2,18763,41.31,50,82,20181124-223656
135,桃園市,楊梅區,3,2027,4.46,50,82,20181124-223656
136,桃園市,楊梅區,4,210,0.46,50,82,20181124-223656
137,桃園市,楊梅區,5,23767,52.33,50,82,20181124-223656
138,桃園市,蘆竹區,1,1178,2.24,58,76,20181124-223656
139,桃園市,蘆竹區,2,17514,33.36,58,76,20181124-223656
140,桃園市,蘆竹區,3,3060,5.83,58,76,20181124-223656
141,桃園市,蘆竹區,4,163,0.31,58,76,20181124-223656
142,桃園市,蘆竹區,5,30587,58.26,58,76,20181124-223656
143,桃園市,大園區,1,444,1.68,30,50,20181124-223656
144,桃園市,大園區,2,7899,29.92,30,50,20181124-223656
145,桃園市,大園區,3,1479,5.6,30,50,20181124-223656
146,桃園市,大園區,4,126,0.48,30,50,20181124-223656
147,桃園市,大園區,5,16456,62.32,30,50,20181124-223656
148,桃園市,龜山區,1,555,1.82,37,78,20181124-223657
149,桃園市,龜山區,2,11074,36.27,37,78,20181124-223657
150,桃園市,龜山區,3,1706,5.59,37,78,20181124-223657
151,桃園市,龜山區,4,119,0.39,37,78,20181124-223657
152,桃園市,龜山區,5,17079,55.94,37,78,20181124-223657
153,桃園市,八德區,1,1237,1.76,78,101,20181124-223657
154,桃園市,八德區,2,27221,38.63,78,101,20181124-223657
155,桃園市,八德區,3,3144,4.46,78,101,20181124-223657
156,桃園市,八德區,4,216,0.31,78,101,20181124-223657
157,桃園市,八德區,5,38650,54.85,78,101,20181124-223657
158,桃園市,龍潭區,1,845,1.65,56,64,20181124-223657
159,桃園市,龍潭區,2,23356,45.69,56,64,20181124-223657
160,桃園市,龍潭區,3,1939,3.79,56,64,20181124-223657
161,桃園市,龍潭區,4,503,0.98,56,64,20181124-223657
162,桃園市,龍潭區,5,24474,47.88,56,64,20181124-223657
163,桃園市,平鎮區,1,1176,1.61,88,125,20181124-223657
164,桃園市,平鎮區,2,30910,42.45,88,125,20181124-223657
165,桃園市,平鎮區,3,2621,3.6,88,125,20181124-223657
166,桃園市,平鎮區,4,318,0.44,88,125,20181124-223657
167,桃園市,平鎮區,5,37796,51.9,88,125,20181124-223657
168,桃園市,新屋區,1,370,1.29,30,30,20181124-223657
169,桃園市,新屋區,2,9164,31.94,30,30,20181124-223657
170,桃園市,新屋區,3,1434,5.0,30,30,20181124-223657
171,桃園市,新屋區,4,141,0.49,30,30,20181124-223657
172,桃園市,新屋區,5,17581,61.28,30,30,20181124-223657
173,桃園市,觀音區,1,411,1.63,31,41,20181124-223658
174,桃園市,觀音區,2,7529,29.78,31,41,20181124-223658
175,桃園市,觀音區,3,1355,5.36,31,41,20181124-223658
176,桃園市,觀音區,4,126,0.5,31,41,20181124-223658
177,桃園市,觀音區,5,15859,62.73,31,41,20181124-223658
178,桃園市,復興區,1,43,0.61,10,10,20181124-223658
179,桃園市,復興區,2,2966,42.35,10,10,20181124-223658
180,桃園市,復興區,3,294,4.2,10,10,20181124-223658
181,桃園市,復興區,4,32,0.46,10,10,20181124-223658
182,桃園市,復興區,5,3669,52.38,10,10,20181124-223658
183,臺中市,中區,1,86,0.94,12,12,20181124-223658
184,臺中市,中區,2,4173,45.77,12,12,20181124-223658
185,臺中市,中區,3,4859,53.29,12,12,20181124-223658
186,臺中市,東區,1,458,1.1,49,49,20181124-223658
187,臺中市,東區,2,19078,45.87,49,49,20181124-223658
188,臺中市,東區,3,22055,53.03,49,49,20181124-223658
189,臺中市,南區,1,658,0.99,74,74,20181124-223659
190,臺中市,南區,2,28330,42.77,74,74,20181124-223659
191,臺中市,南區,3,37250,56.24,74,74,20181124-223659
192,臺中市,西區,1,618,1.03,66,66,20181124-223659
193,臺中市,西區,2,25616,42.86,66,66,20181124-223659
194,臺中市,西區,3,33534,56.11,66,66,20181124-223659
195,臺中市,北區,1,718,0.97,84,87,20181124-223700
196,臺中市,北區,2,29287,39.72,84,87,20181124-223700
197,臺中市,北區,3,43731,59.31,84,87,20181124-223700
198,臺中市,西屯區,1,1048,0.99,114,120,20181124-223700
199,臺中市,西屯區,2,41258,38.84,114,120,20181124-223700
200,臺中市,西屯區,3,63917,60.17,114,120,20181124-223700
201,臺中市,南屯區,1,903,1.08,100,101,20181124-223700
202,臺中市,南屯區,2,33951,40.67,100,101,20181124-223700
203,臺中市,南屯區,3,48620,58.25,100,101,20181124-223700
204,臺中市,北屯區,1,1208,0.9,132,137,20181124-223700
205,臺中市,北屯區,2,51539,38.52,132,137,20181124-223700
206,臺中市,北屯區,3,81068,60.58,132,137,20181124-223700
207,臺中市,豐原區,1,867,1.09,79,88,20181124-223700
208,臺中市,豐原區,2,37764,47.28,79,88,20181124-223700
209,臺中市,豐原區,3,41239,51.63,79,88,20181124-223700
210,臺中市,東勢區,1,330,1.13,39,39,20181124-223701
211,臺中市,東勢區,2,10727,36.64,39,39,20181124-223701
212,臺中市,東勢區,3,18216,62.23,39,39,20181124-223701
213,臺中市,大甲區,1,469,1.15,53,54,20181124-223701
214,臺中市,大甲區,2,18105,44.27,53,54,20181124-223701
215,臺中市,大甲區,3,22321,54.58,53,54,20181124-223701
216,臺中市,清水區,1,517,1.08,58,59,20181124-223701
217,臺中市,清水區,2,22572,46.94,58,59,20181124-223701
218,臺中市,清水區,3,24995,51.98,58,59,20181124-223701
219,臺中市,沙鹿區,1,530,1.1,53,53,20181124-223701
220,臺中市,沙鹿區,2,20835,43.27,53,53,20181124-223701
221,臺中市,沙鹿區,3,26784,55.63,53,53,20181124-223701
222,臺中市,梧棲區,1,365,1.19,36,36,20181124-223702
223,臺中市,梧棲區,2,14663,47.67,36,36,20181124-223702
224,臺中市,梧棲區,3,15729,51.14,36,36,20181124-223702
225,臺中市,后里區,1,420,1.36,37,37,20181124-223702
226,臺中市,后里區,2,12815,41.46,37,37,20181124-223702
227,臺中市,后里區,3,17677,57.18,37,37,20181124-223702
228,臺中市,神岡區,1,416,1.17,41,42,20181124-223703
229,臺中市,神岡區,2,17611,49.6,41,42,20181124-223703
230,臺中市,神岡區,3,17477,49.23,41,42,20181124-223703
231,臺中市,潭子區,1,567,1.01,54,55,20181124-223703
232,臺中市,潭子區,2,24218,43.23,54,55,20181124-223703
233,臺中市,潭子區,3,31239,55.76,54,55,20181124-223703
234,臺中市,大雅區,1,588,1.23,45,46,20181124-223703
235,臺中市,大雅區,2,19974,41.73,45,46,20181124-223703
236,臺中市,大雅區,3,27299,57.04,45,46,20181124-223703
237,臺中市,新社區,1,209,1.39,23,23,20181124-223704
238,臺中市,新社區,2,6009,40.1,23,23,20181124-223704
239,臺中市,新社區,3,8767,58.51,23,23,20181124-223704
240,臺中市,石岡區,1,110,1.21,10,10,20181124-223704
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-223704
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-223704
243,臺中市,外埔區,1,215,1.17,20,20,20181124-223704
244,臺中市,外埔區,2,7124,38.76,20,20,20181124-223704
245,臺中市,外埔區,3,11040,60.07,20,20,20181124-223704
246,臺中市,大安區,1,148,1.24,16,16,20181124-223704
247,臺中市,大安區,2,5009,42.13,16,16,20181124-223704
248,臺中市,大安區,3,6732,56.62,16,16,20181124-223704
249,臺中市,烏日區,1,465,1.15,40,40,20181124-223704
250,臺中市,烏日區,2,16911,41.93,40,40,20181124-223704
251,臺中市,烏日區,3,22951,56.91,40,40,20181124-223704
252,臺中市,大肚區,1,388,1.22,33,33,20181124-223705
253,臺中市,大肚區,2,13558,42.68,33,33,20181124-223705
254,臺中市,大肚區,3,17821,56.1,33,33,20181124-223705
255,臺中市,龍井區,1,572,1.38,45,45,20181124-223705
256,臺中市,龍井區,2,18048,43.62,45,45,20181124-223705
257,臺中市,龍井區,3,22757,55.0,45,45,20181124-223705
258,臺中市,霧峰區,1,403,1.11,42,43,20181124-223705
259,臺中市,霧峰區,2,15701,43.09,42,43,20181124-223705
260,臺中市,霧峰區,3,20330,55.8,42,43,20181124-223705
261,臺中市,太平區,1,754,1.1,69,93,20181124-223705
262,臺中市,太平區,2,28652,41.9,69,93,20181124-223705
263,臺中市,太平區,3,38971,56.99,69,93,20181124-223705
264,臺中市,大里區,1,1191,1.14,105,106,20181124-223705
265,臺中市,大里區,2,46194,44.25,105,106,20181124-223705
266,臺中市,大里區,3,57006,54.61,105,106,20181124-223705
267,臺中市,和平區,1,71,1.01,17,17,20181124-223706
268,臺中市,和平區,2,2035,28.84,17,17,20181124-223706
269,臺中市,和平區,3,4950,70.15,17,17,20181124-223706
270,臺南市,新營區,1,13462,35.26,49,49,20181124-223706
271,臺南市,新營區,2,14120,36.98,49,49,20181124-223706
272,臺南市,新營區,3,4359,11.42,49,49,20181124-223706
273,臺南市,新營區,4,1616,4.23,49,49,20181124-223706
274,臺南市,新營區,5,3176,8.32,49,49,20181124-223706
275,臺南市,新營區,6,1448,3.79,49,49,20181124-223706
276,臺南市,鹽水區,1,6555,45.92,31,31,20181124-223706
277,臺南市,鹽水區,2,3981,27.89,31,31,20181124-223706
278,臺南市,鹽水區,3,1618,11.33,31,31,20181124-223706
279,臺南市,鹽水區,4,566,3.96,31,31,20181124-223706
280,臺南市,鹽水區,5,862,6.04,31,31,20181124-223706
281,臺南市,鹽水區,6,694,4.86,31,31,20181124-223706
282,臺南市,白河區,1,7130,46.44,32,32,20181124-223706
283,臺南市,白河區,2,4715,30.71,32,32,20181124-223706
284,臺南市,白河區,3,1371,8.93,32,32,20181124-223706
285,臺南市,白河區,4,562,3.66,32,32,20181124-223706
286,臺南市,白河區,5,705,4.59,32,32,20181124-223706
287,臺南市,白河區,6,871,5.67,32,32,20181124-223706
288,臺南市,柳營區,1,5212,42.68,25,25,20181124-223707
289,臺南市,柳營區,2,3630,29.72,25,25,20181124-223707
290,臺南市,柳營區,3,1578,12.92,25,25,20181124-223707
291,臺南市,柳營區,4,506,4.14,25,25,20181124-223707
292,臺南市,柳營區,5,777,6.36,25,25,20181124-223707
293,臺南市,柳營區,6,510,4.18,25,25,20181124-223707
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-223707
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-223707
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-223707
297,臺南市,後壁區,4,552,4.0,29,29,20181124-223707
298,臺南市,後壁區,5,662,4.79,29,29,20181124-223707
299,臺南市,後壁區,6,852,6.17,29,29,20181124-223707
300,臺南市,東山區,1,4627,42.01,23,23,20181124-223707
301,臺南市,東山區,2,3742,33.97,23,23,20181124-223707
302,臺南市,東山區,3,1111,10.09,23,23,20181124-223707
303,臺南市,東山區,4,495,4.49,23,23,20181124-223707
304,臺南市,東山區,5,474,4.3,23,23,20181124-223707
305,臺南市,東山區,6,565,5.13,23,23,20181124-223707
306,臺南市,麻豆區,1,11716,48.58,35,35,20181124-223707
307,臺南市,麻豆區,2,5630,23.34,35,35,20181124-223707
308,臺南市,麻豆區,3,2086,8.65,35,35,20181124-223707
309,臺南市,麻豆區,4,1402,5.81,35,35,20181124-223707
310,臺南市,麻豆區,5,2343,9.71,35,35,20181124-223707
311,臺南市,麻豆區,6,941,3.9,35,35,20181124-223707
312,臺南市,下營區,1,5492,42.59,19,19,20181124-223708
313,臺南市,下營區,2,3767,29.21,19,19,20181124-223708
314,臺南市,下營區,3,1449,11.24,19,19,20181124-223708
315,臺南市,下營區,4,664,5.15,19,19,20181124-223708
316,臺南市,下營區,5,1031,8.0,19,19,20181124-223708
317,臺南市,下營區,6,492,3.82,19,19,20181124-223708
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-223708
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-223708
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-223708
321,臺南市,六甲區,4,674,5.49,19,19,20181124-223708
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-223708
323,臺南市,六甲區,6,633,5.16,19,19,20181124-223708
324,臺南市,官田區,1,5514,45.37,20,20,20181124-223708
325,臺南市,官田區,2,3107,25.56,20,20,20181124-223708
326,臺南市,官田區,3,1265,10.41,20,20,20181124-223708
327,臺南市,官田區,4,678,5.58,20,20,20181124-223708
328,臺南市,官田區,5,1025,8.43,20,20,20181124-223708
329,臺南市,官田區,6,565,4.65,20,20,20181124-223708
330,臺南市,大內區,1,2271,39.13,11,11,20181124-223709
331,臺南市,大內區,2,1687,29.07,11,11,20181124-223709
332,臺南市,大內區,3,673,11.6,11,11,20181124-223709
333,臺南市,大內區,4,397,6.84,11,11,20181124-223709
334,臺南市,大內區,5,481,8.29,11,11,20181124-223709
335,臺南市,大內區,6,295,5.08,11,11,20181124-223709
336,臺南市,佳里區,1,12783,40.53,41,41,20181124-223709
337,臺南市,佳里區,2,9178,29.1,41,41,20181124-223709
338,臺南市,佳里區,3,3005,9.53,41,41,20181124-223709
339,臺南市,佳里區,4,2001,6.34,41,41,20181124-223709
340,臺南市,佳里區,5,3366,10.67,41,41,20181124-223709
341,臺南市,佳里區,6,1205,3.82,41,41,20181124-223709
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-223709
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-223709
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-223709
345,臺南市,學甲區,4,570,4.12,26,26,20181124-223709
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-223709
347,臺南市,學甲區,6,552,3.99,26,26,20181124-223709
348,臺南市,西港區,1,6041,43.79,20,20,20181124-223709
349,臺南市,西港區,2,3593,26.05,20,20,20181124-223709
350,臺南市,西港區,3,1387,10.06,20,20,20181124-223709
351,臺南市,西港區,4,722,5.23,20,20,20181124-223709
352,臺南市,西港區,5,1536,11.14,20,20,20181124-223709
353,臺南市,西港區,6,515,3.73,20,20,20181124-223709
354,臺南市,七股區,1,5670,43.39,24,24,20181124-223710
355,臺南市,七股區,2,3251,24.88,24,24,20181124-223710
356,臺南市,七股區,3,1347,10.31,24,24,20181124-223710
357,臺南市,七股區,4,960,7.35,24,24,20181124-223710
358,臺南市,七股區,5,1144,8.75,24,24,20181124-223710
359,臺南市,七股區,6,695,5.32,24,24,20181124-223710
360,臺南市,將軍區,1,5438,45.68,24,24,20181124-223710
361,臺南市,將軍區,2,3109,26.12,24,24,20181124-223710
362,臺南市,將軍區,3,1115,9.37,24,24,20181124-223710
363,臺南市,將軍區,4,873,7.33,24,24,20181124-223710
364,臺南市,將軍區,5,912,7.66,24,24,20181124-223710
365,臺南市,將軍區,6,457,3.84,24,24,20181124-223710
366,臺南市,北門區,1,2757,42.63,18,18,20181124-223710
367,臺南市,北門區,2,1877,29.02,18,18,20181124-223710
368,臺南市,北門區,3,652,10.08,18,18,20181124-223710
369,臺南市,北門區,4,395,6.11,18,18,20181124-223710
370,臺南市,北門區,5,448,6.93,18,18,20181124-223710
371,臺南市,北門區,6,339,5.24,18,18,20181124-223710
372,臺南市,新化區,1,9154,38.46,37,37,20181124-223710
373,臺南市,新化區,2,7591,31.89,37,37,20181124-223710
374,臺南市,新化區,3,2223,9.34,37,37,20181124-223710
375,臺南市,新化區,4,1102,4.63,37,37,20181124-223710
376,臺南市,新化區,5,2822,11.86,37,37,20181124-223710
377,臺南市,新化區,6,911,3.83,37,37,20181124-223710
378,臺南市,善化區,1,9435,39.4,29,29,20181124-223710
379,臺南市,善化區,2,6948,29.02,29,29,20181124-223710
380,臺南市,善化區,3,2001,8.36,29,29,20181124-223710
381,臺南市,善化區,4,1583,6.61,29,29,20181124-223710
382,臺南市,善化區,5,2878,12.02,29,29,20181124-223710
383,臺南市,善化區,6,1099,4.59,29,29,20181124-223710
384,臺南市,新市區,1,7027,37.42,27,27,20181124-223711
385,臺南市,新市區,2,5034,26.81,27,27,20181124-223711
386,臺南市,新市區,3,1605,8.55,27,27,20181124-223711
387,臺南市,新市區,4,2012,10.71,27,27,20181124-223711
388,臺南市,新市區,5,2340,12.46,27,27,20181124-223711
389,臺南市,新市區,6,762,4.06,27,27,20181124-223711
390,臺南市,安定區,1,6643,40.09,24,24,20181124-223711
391,臺南市,安定區,2,4752,28.67,24,24,20181124-223711
392,臺南市,安定區,3,1576,9.51,24,24,20181124-223711
393,臺南市,安定區,4,899,5.42,24,24,20181124-223711
394,臺南市,安定區,5,1997,12.05,24,24,20181124-223711
395,臺南市,安定區,6,705,4.25,24,24,20181124-223711
396,臺南市,山上區,1,1521,37.37,9,9,20181124-223711
397,臺南市,山上區,2,1244,30.57,9,9,20181124-223711
398,臺南市,山上區,3,467,11.47,9,9,20181124-223711
399,臺南市,山上區,4,217,5.33,9,9,20181124-223711
400,臺南市,山上區,5,423,10.39,9,9,20181124-223711
401,臺南市,山上區,6,198,4.86,9,9,20181124-223711
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-223712
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-223712
404,臺南市,玉井區,3,665,8.15,16,16,20181124-223712
405,臺南市,玉井區,4,302,3.7,16,16,20181124-223712
406,臺南市,玉井區,5,632,7.74,16,16,20181124-223712
407,臺南市,玉井區,6,465,5.7,16,16,20181124-223712
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-223712
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-223712
410,臺南市,楠西區,3,400,7.23,9,9,20181124-223712
411,臺南市,楠西區,4,218,3.94,9,9,20181124-223712
412,臺南市,楠西區,5,353,6.38,9,9,20181124-223712
413,臺南市,楠西區,6,299,5.4,9,9,20181124-223712
414,臺南市,南化區,1,1792,33.17,10,10,20181124-223712
415,臺南市,南化區,2,2229,41.26,10,10,20181124-223712
416,臺南市,南化區,3,474,8.77,10,10,20181124-223712
417,臺南市,南化區,4,173,3.2,10,10,20181124-223712
418,臺南市,南化區,5,402,7.44,10,10,20181124-223712
419,臺南市,南化區,6,332,6.15,10,10,20181124-223712
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-223712
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-223712
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-223712
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-223712
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-223712
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-223712
426,臺南市,仁德區,1,13692,36.44,46,49,20181124-223712
427,臺南市,仁德區,2,11943,31.79,46,49,20181124-223712
428,臺南市,仁德區,3,3275,8.72,46,49,20181124-223712
429,臺南市,仁德區,4,1426,3.8,46,49,20181124-223712
430,臺南市,仁德區,5,5494,14.62,46,49,20181124-223712
431,臺南市,仁德區,6,1743,4.64,46,49,20181124-223712
432,臺南市,歸仁區,1,13413,37.57,46,46,20181124-223713
433,臺南市,歸仁區,2,9264,25.95,46,46,20181124-223713
434,臺南市,歸仁區,3,2942,8.24,46,46,20181124-223713
435,臺南市,歸仁區,4,1292,3.62,46,46,20181124-223713
436,臺南市,歸仁區,5,7202,20.17,46,46,20181124-223713
437,臺南市,歸仁區,6,1588,4.45,46,46,20181124-223713
438,臺南市,關廟區,1,7670,37.11,32,32,20181124-223713
439,臺南市,關廟區,2,5323,25.76,32,32,20181124-223713
440,臺南市,關廟區,3,1580,7.65,32,32,20181124-223713
441,臺南市,關廟區,4,573,2.77,32,32,20181124-223713
442,臺南市,關廟區,5,4778,23.12,32,32,20181124-223713
443,臺南市,關廟區,6,742,3.59,32,32,20181124-223713
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-223713
