,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
216,臺中市,清水區,1,220,1.11,24,59,20181124-190223
217,臺中市,清水區,2,9427,47.55,24,59,20181124-190223
218,臺中市,清水區,3,10177,51.34,24,59,20181124-190223
219,臺中市,沙鹿區,1,203,1.03,25,53,20181124-190223
220,臺中市,沙鹿區,2,8325,42.39,25,53,20181124-190223
221,臺中市,沙鹿區,3,11111,56.58,25,53,20181124-190223
222,臺中市,梧棲區,1,307,1.18,31,36,20181124-190223
223,臺中市,梧棲區,2,12308,47.41,31,36,20181124-190223
224,臺中市,梧棲區,3,13348,51.41,31,36,20181124-190223
225,臺中市,后里區,1,233,1.36,22,37,20181124-190224
226,臺中市,后里區,2,7164,41.72,22,37,20181124-190224
227,臺中市,后里區,3,9773,56.92,22,37,20181124-190224
228,臺中市,神岡區,1,253,1.24,24,42,20181124-190224
229,臺中市,神岡區,2,10089,49.3,24,42,20181124-190224
230,臺中市,神岡區,3,10122,49.46,24,42,20181124-190224
231,臺中市,潭子區,1,87,0.91,11,55,20181124-190224
232,臺中市,潭子區,2,4133,43.22,11,55,20181124-190224
233,臺中市,潭子區,3,5343,55.87,11,55,20181124-190224
234,臺中市,大雅區,1,164,1.37,12,46,20181124-190224
235,臺中市,大雅區,2,5127,42.85,12,46,20181124-190224
236,臺中市,大雅區,3,6673,55.78,12,46,20181124-190224
237,臺中市,新社區,1,111,1.35,13,23,20181124-190225
238,臺中市,新社區,2,3418,41.45,13,23,20181124-190225
239,臺中市,新社區,3,4718,57.21,13,23,20181124-190225
240,臺中市,石岡區,1,88,1.1,9,10,20181124-190225
241,臺中市,石岡區,2,3145,39.24,9,10,20181124-190225
242,臺中市,石岡區,3,4781,59.66,9,10,20181124-190225
243,臺中市,外埔區,1,123,1.17,12,20,20181124-190225
244,臺中市,外埔區,2,3980,37.9,12,20,20181124-190225
245,臺中市,外埔區,3,6397,60.92,12,20,20181124-190225
246,臺中市,大安區,1,107,1.19,13,16,20181124-190225
247,臺中市,大安區,2,3807,42.47,13,16,20181124-190225
248,臺中市,大安區,3,5051,56.34,13,16,20181124-190225
249,臺中市,烏日區,1,217,1.39,17,40,20181124-190225
250,臺中市,烏日區,2,6737,43.07,17,40,20181124-190225
251,臺中市,烏日區,3,8688,55.54,17,40,20181124-190225
252,臺中市,大肚區,1,81,1.11,9,33,20181124-190226
253,臺中市,大肚區,2,3079,42.24,9,33,20181124-190226
254,臺中市,大肚區,3,4130,56.65,9,33,20181124-190226
255,臺中市,龍井區,1,190,1.34,17,45,20181124-190226
256,臺中市,龍井區,2,6515,46.09,17,45,20181124-190226
257,臺中市,龍井區,3,7431,52.57,17,45,20181124-190226
258,臺中市,霧峰區,1,172,1.12,19,43,20181124-190226
259,臺中市,霧峰區,2,6798,44.1,19,43,20181124-190226
260,臺中市,霧峰區,3,8446,54.79,19,43,20181124-190226
261,臺中市,太平區,1,36,1.25,3,93,20181124-190226
262,臺中市,太平區,2,1336,46.32,3,93,20181124-190226
263,臺中市,太平區,3,1512,52.43,3,93,20181124-190226
264,臺中市,大里區,1,204,0.99,23,106,20181124-190227
265,臺中市,大里區,2,8922,43.23,23,106,20181124-190227
266,臺中市,大里區,3,11513,55.78,23,106,20181124-190227
267,臺中市,和平區,1,20,1.0,8,17,20181124-190227
268,臺中市,和平區,2,559,28.06,8,17,20181124-190227
269,臺中市,和平區,3,1413,70.93,8,17,20181124-190227
270,臺南市,新營區,1,5490,36.42,23,49,20181124-190227
271,臺南市,新營區,2,5561,36.89,23,49,20181124-190227
272,臺南市,新營區,3,1654,10.97,23,49,20181124-190227
273,臺南市,新營區,4,618,4.1,23,49,20181124-190227
274,臺南市,新營區,5,1188,7.88,23,49,20181124-190227
275,臺南市,新營區,6,562,3.73,23,49,20181124-190227
276,臺南市,鹽水區,1,5119,45.86,26,31,20181124-190227
277,臺南市,鹽水區,2,3101,27.78,26,31,20181124-190227
278,臺南市,鹽水區,3,1264,11.32,26,31,20181124-190227
279,臺南市,鹽水區,4,456,4.08,26,31,20181124-190227
280,臺南市,鹽水區,5,658,5.89,26,31,20181124-190227
281,臺南市,鹽水區,6,565,5.06,26,31,20181124-190227
282,臺南市,白河區,1,5016,47.45,25,32,20181124-190227
283,臺南市,白河區,2,3220,30.46,25,32,20181124-190227
284,臺南市,白河區,3,892,8.44,25,32,20181124-190227
285,臺南市,白河區,4,378,3.58,25,32,20181124-190227
286,臺南市,白河區,5,471,4.46,25,32,20181124-190227
287,臺南市,白河區,6,595,5.63,25,32,20181124-190227
288,臺南市,柳營區,1,4473,42.73,23,25,20181124-190228
289,臺南市,柳營區,2,3110,29.71,23,25,20181124-190228
290,臺南市,柳營區,3,1379,13.17,23,25,20181124-190228
291,臺南市,柳營區,4,427,4.08,23,25,20181124-190228
292,臺南市,柳營區,5,661,6.32,23,25,20181124-190228
293,臺南市,柳營區,6,417,3.98,23,25,20181124-190228
294,臺南市,後壁區,1,5995,46.23,28,29,20181124-190228
295,臺南市,後壁區,2,3655,28.18,28,29,20181124-190228
296,臺南市,後壁區,3,1357,10.46,28,29,20181124-190228
297,臺南市,後壁區,4,517,3.99,28,29,20181124-190228
298,臺南市,後壁區,5,620,4.78,28,29,20181124-190228
299,臺南市,後壁區,6,825,6.36,28,29,20181124-190228
300,臺南市,東山區,1,3818,42.19,19,23,20181124-190228
301,臺南市,東山區,2,3059,33.8,19,23,20181124-190228
302,臺南市,東山區,3,918,10.14,19,23,20181124-190228
303,臺南市,東山區,4,428,4.73,19,23,20181124-190228
304,臺南市,東山區,5,386,4.27,19,23,20181124-190228
305,臺南市,東山區,6,440,4.86,19,23,20181124-190228
306,臺南市,麻豆區,1,8882,47.71,29,35,20181124-190228
307,臺南市,麻豆區,2,4438,23.84,29,35,20181124-190228
308,臺南市,麻豆區,3,1652,8.87,29,35,20181124-190228
309,臺南市,麻豆區,4,1103,5.93,29,35,20181124-190228
310,臺南市,麻豆區,5,1787,9.6,29,35,20181124-190228
311,臺南市,麻豆區,6,754,4.05,29,35,20181124-190228
312,臺南市,下營區,1,5123,43.16,18,19,20181124-190228
313,臺南市,下營區,2,3409,28.72,18,19,20181124-190228
314,臺南市,下營區,3,1314,11.07,18,19,20181124-190228
315,臺南市,下營區,4,606,5.11,18,19,20181124-190228
316,臺南市,下營區,5,960,8.09,18,19,20181124-190228
317,臺南市,下營區,6,457,3.85,18,19,20181124-190228
318,臺南市,六甲區,1,4711,43.63,17,19,20181124-190229
319,臺南市,六甲區,2,2860,26.49,17,19,20181124-190229
320,臺南市,六甲區,3,1191,11.03,17,19,20181124-190229
321,臺南市,六甲區,4,588,5.45,17,19,20181124-190229
322,臺南市,六甲區,5,892,8.26,17,19,20181124-190229
323,臺南市,六甲區,6,556,5.15,17,19,20181124-190229
324,臺南市,官田區,1,2720,43.39,10,20,20181124-190229
325,臺南市,官田區,2,1785,28.47,10,20,20181124-190229
326,臺南市,官田區,3,659,10.51,10,20,20181124-190229
327,臺南市,官田區,4,303,4.83,10,20,20181124-190229
328,臺南市,官田區,5,560,8.93,10,20,20181124-190229
329,臺南市,官田區,6,242,3.86,10,20,20181124-190229
330,臺南市,大內區,1,1918,40.16,9,11,20181124-190229
331,臺南市,大內區,2,1375,28.79,9,11,20181124-190229
332,臺南市,大內區,3,524,10.97,9,11,20181124-190229
333,臺南市,大內區,4,321,6.72,9,11,20181124-190229
334,臺南市,大內區,5,420,8.79,9,11,20181124-190229
335,臺南市,大內區,6,218,4.56,9,11,20181124-190229
336,臺南市,佳里區,1,10229,40.45,34,41,20181124-190229
337,臺南市,佳里區,2,7327,28.98,34,41,20181124-190229
338,臺南市,佳里區,3,2426,9.59,34,41,20181124-190229
339,臺南市,佳里區,4,1602,6.34,34,41,20181124-190229
340,臺南市,佳里區,5,2720,10.76,34,41,20181124-190229
341,臺南市,佳里區,6,981,3.88,34,41,20181124-190229
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-190230
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-190230
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-190230
345,臺南市,學甲區,4,570,4.12,26,26,20181124-190230
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-190230
347,臺南市,學甲區,6,552,3.99,26,26,20181124-190230
348,臺南市,西港區,1,3663,43.91,14,20,20181124-190230
349,臺南市,西港區,2,2174,26.06,14,20,20181124-190230
350,臺南市,西港區,3,848,10.16,14,20,20181124-190230
351,臺南市,西港區,4,435,5.21,14,20,20181124-190230
352,臺南市,西港區,5,886,10.62,14,20,20181124-190230
353,臺南市,西港區,6,337,4.04,14,20,20181124-190230
354,臺南市,七股區,1,3690,44.19,17,24,20181124-190230
355,臺南市,七股區,2,2073,24.83,17,24,20181124-190230
356,臺南市,七股區,3,830,9.94,17,24,20181124-190230
357,臺南市,七股區,4,597,7.15,17,24,20181124-190230
358,臺南市,七股區,5,707,8.47,17,24,20181124-190230
359,臺南市,七股區,6,453,5.43,17,24,20181124-190230
360,臺南市,將軍區,1,3642,45.83,19,24,20181124-190230
361,臺南市,將軍區,2,2023,25.46,19,24,20181124-190230
362,臺南市,將軍區,3,742,9.34,19,24,20181124-190230
363,臺南市,將軍區,4,609,7.66,19,24,20181124-190230
364,臺南市,將軍區,5,621,7.81,19,24,20181124-190230
365,臺南市,將軍區,6,310,3.9,19,24,20181124-190230
366,臺南市,北門區,1,2757,42.63,18,18,20181124-190230
367,臺南市,北門區,2,1877,29.02,18,18,20181124-190230
368,臺南市,北門區,3,652,10.08,18,18,20181124-190230
369,臺南市,北門區,4,395,6.11,18,18,20181124-190230
370,臺南市,北門區,5,448,6.93,18,18,20181124-190230
371,臺南市,北門區,6,339,5.24,18,18,20181124-190230
372,臺南市,新化區,1,5906,38.79,26,37,20181124-190231
373,臺南市,新化區,2,4906,32.22,26,37,20181124-190231
374,臺南市,新化區,3,1388,9.12,26,37,20181124-190231
375,臺南市,新化區,4,710,4.66,26,37,20181124-190231
376,臺南市,新化區,5,1739,11.42,26,37,20181124-190231
377,臺南市,新化區,6,578,3.8,26,37,20181124-190231
378,臺南市,善化區,1,5613,39.21,18,29,20181124-190231
379,臺南市,善化區,2,4103,28.66,18,29,20181124-190231
380,臺南市,善化區,3,1242,8.68,18,29,20181124-190231
381,臺南市,善化區,4,911,6.36,18,29,20181124-190231
382,臺南市,善化區,5,1741,12.16,18,29,20181124-190231
383,臺南市,善化區,6,707,4.94,18,29,20181124-190231
384,臺南市,新市區,1,5047,37.53,20,27,20181124-190231
385,臺南市,新市區,2,3605,26.81,20,27,20181124-190231
386,臺南市,新市區,3,1152,8.57,20,27,20181124-190231
387,臺南市,新市區,4,1454,10.81,20,27,20181124-190231
388,臺南市,新市區,5,1645,12.23,20,27,20181124-190231
389,臺南市,新市區,6,545,4.05,20,27,20181124-190231
390,臺南市,安定區,1,5115,39.9,20,24,20181124-190231
391,臺南市,安定區,2,3737,29.15,20,24,20181124-190231
392,臺南市,安定區,3,1207,9.41,20,24,20181124-190231
393,臺南市,安定區,4,661,5.16,20,24,20181124-190231
394,臺南市,安定區,5,1541,12.02,20,24,20181124-190231
395,臺南市,安定區,6,560,4.37,20,24,20181124-190231
396,臺南市,山上區,1,1521,37.37,9,9,20181124-190231
397,臺南市,山上區,2,1244,30.57,9,9,20181124-190231
398,臺南市,山上區,3,467,11.47,9,9,20181124-190231
399,臺南市,山上區,4,217,5.33,9,9,20181124-190231
400,臺南市,山上區,5,423,10.39,9,9,20181124-190231
401,臺南市,山上區,6,198,4.86,9,9,20181124-190231
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-190232
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-190232
404,臺南市,玉井區,3,665,8.15,16,16,20181124-190232
405,臺南市,玉井區,4,302,3.7,16,16,20181124-190232
406,臺南市,玉井區,5,632,7.74,16,16,20181124-190232
407,臺南市,玉井區,6,465,5.7,16,16,20181124-190232
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-190232
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-190232
410,臺南市,楠西區,3,400,7.23,9,9,20181124-190232
411,臺南市,楠西區,4,218,3.94,9,9,20181124-190232
412,臺南市,楠西區,5,353,6.38,9,9,20181124-190232
413,臺南市,楠西區,6,299,5.4,9,9,20181124-190232
414,臺南市,南化區,1,1257,33.54,8,10,20181124-190232
415,臺南市,南化區,2,1581,42.18,8,10,20181124-190232
416,臺南市,南化區,3,316,8.43,8,10,20181124-190232
417,臺南市,南化區,4,122,3.26,8,10,20181124-190232
418,臺南市,南化區,5,276,7.36,8,10,20181124-190232
419,臺南市,南化區,6,196,5.23,8,10,20181124-190232
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-190232
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-190232
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-190232
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-190232
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-190232
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-190232
426,臺南市,仁德區,1,3282,37.28,12,49,20181124-190232
427,臺南市,仁德區,2,2690,30.56,12,49,20181124-190232
428,臺南市,仁德區,3,751,8.53,12,49,20181124-190232
429,臺南市,仁德區,4,341,3.87,12,49,20181124-190232
430,臺南市,仁德區,5,1320,14.99,12,49,20181124-190232
431,臺南市,仁德區,6,419,4.76,12,49,20181124-190232
432,臺南市,歸仁區,1,9055,37.25,33,46,20181124-190233
433,臺南市,歸仁區,2,6301,25.92,33,46,20181124-190233
434,臺南市,歸仁區,3,1999,8.22,33,46,20181124-190233
435,臺南市,歸仁區,4,874,3.6,33,46,20181124-190233
436,臺南市,歸仁區,5,5028,20.69,33,46,20181124-190233
437,臺南市,歸仁區,6,1050,4.32,33,46,20181124-190233
438,臺南市,關廟區,1,7137,37.37,30,32,20181124-190233
439,臺南市,關廟區,2,4875,25.53,30,32,20181124-190233
440,臺南市,關廟區,3,1478,7.74,30,32,20181124-190233
441,臺南市,關廟區,4,530,2.78,30,32,20181124-190233
442,臺南市,關廟區,5,4392,23.0,30,32,20181124-190233
443,臺南市,關廟區,6,685,3.59,30,32,20181124-190233
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-190233
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-190233
446,臺南市,龍崎區,3,180,6.47,8,8,20181124-190233
