,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
71,桃園市,桃園區,4,0,0.0,0,216,20181124-182000
72,桃園市,桃園區,5,0,0.0,0,216,20181124-182000
73,桃園市,中壢區,1,14,1.92,1,210,20181124-182000
74,桃園市,中壢區,2,217,29.77,1,210,20181124-182000
75,桃園市,中壢區,3,23,3.16,1,210,20181124-182000
76,桃園市,中壢區,4,5,0.69,1,210,20181124-182000
77,桃園市,中壢區,5,470,64.47,1,210,20181124-182000
78,桃園市,大溪區,1,0,0.0,0,59,20181124-182000
79,桃園市,大溪區,2,0,0.0,0,59,20181124-182000
80,桃園市,大溪區,3,0,0.0,0,59,20181124-182000
81,桃園市,大溪區,4,0,0.0,0,59,20181124-182000
82,桃園市,大溪區,5,0,0.0,0,59,20181124-182000
83,桃園市,楊梅區,1,0,0.0,0,82,20181124-182000
84,桃園市,楊梅區,2,0,0.0,0,82,20181124-182000
85,桃園市,楊梅區,3,0,0.0,0,82,20181124-182000
86,桃園市,楊梅區,4,0,0.0,0,82,20181124-182000
87,桃園市,楊梅區,5,0,0.0,0,82,20181124-182000
88,桃園市,蘆竹區,1,0,0.0,0,76,20181124-182000
89,桃園市,蘆竹區,2,0,0.0,0,76,20181124-182000
90,桃園市,蘆竹區,3,0,0.0,0,76,20181124-182000
91,桃園市,蘆竹區,4,0,0.0,0,76,20181124-182000
92,桃園市,蘆竹區,5,0,0.0,0,76,20181124-182000
93,桃園市,大園區,1,0,0.0,0,50,20181124-182001
94,桃園市,大園區,2,0,0.0,0,50,20181124-182001
95,桃園市,大園區,3,0,0.0,0,50,20181124-182001
96,桃園市,大園區,4,0,0.0,0,50,20181124-182001
97,桃園市,大園區,5,0,0.0,0,50,20181124-182001
98,桃園市,龜山區,1,8,2.4,1,78,20181124-182001
99,桃園市,龜山區,2,110,32.93,1,78,20181124-182001
100,桃園市,龜山區,3,25,7.49,1,78,20181124-182001
101,桃園市,龜山區,4,2,0.6,1,78,20181124-182001
102,桃園市,龜山區,5,189,56.59,1,78,20181124-182001
103,桃園市,八德區,1,0,0.0,0,101,20181124-182001
104,桃園市,八德區,2,0,0.0,0,101,20181124-182001
105,桃園市,八德區,3,0,0.0,0,101,20181124-182001
106,桃園市,八德區,4,0,0.0,0,101,20181124-182001
107,桃園市,八德區,5,0,0.0,0,101,20181124-182001
108,桃園市,龍潭區,1,20,1.26,2,64,20181124-182002
109,桃園市,龍潭區,2,602,38.03,2,64,20181124-182002
110,桃園市,龍潭區,3,54,3.41,2,64,20181124-182002
111,桃園市,龍潭區,4,39,2.46,2,64,20181124-182002
112,桃園市,龍潭區,5,868,54.83,2,64,20181124-182002
113,桃園市,平鎮區,1,0,0.0,0,125,20181124-182002
114,桃園市,平鎮區,2,0,0.0,0,125,20181124-182002
115,桃園市,平鎮區,3,0,0.0,0,125,20181124-182002
116,桃園市,平鎮區,4,0,0.0,0,125,20181124-182002
117,桃園市,平鎮區,5,0,0.0,0,125,20181124-182002
118,桃園市,新屋區,1,52,1.19,6,30,20181124-182002
119,桃園市,新屋區,2,256,5.86,6,30,20181124-182002
120,桃園市,新屋區,3,23,0.53,6,30,20181124-182002
121,桃園市,觀音區,1,0,0.0,0,41,20181124-182002
122,桃園市,觀音區,2,0,0.0,0,41,20181124-182002
123,桃園市,觀音區,3,0,0.0,0,41,20181124-182002
124,桃園市,觀音區,4,0,0.0,0,41,20181124-182002
125,桃園市,觀音區,5,0,0.0,0,41,20181124-182002
126,桃園市,復興區,1,0,0.0,0,10,20181124-182003
127,桃園市,復興區,2,0,0.0,0,10,20181124-182003
128,桃園市,復興區,3,0,0.0,0,10,20181124-182003
129,桃園市,復興區,4,0,0.0,0,10,20181124-182003
130,桃園市,復興區,5,0,0.0,0,10,20181124-182003
131,臺中市,中區,1,19,0.66,5,12,20181124-182003
132,臺中市,東區,1,49,0.94,7,49,20181124-182004
133,臺中市,南區,1,62,1.07,7,74,20181124-182004
134,臺中市,西區,1,36,0.95,6,66,20181124-182004
135,臺中市,北區,1,25,0.69,5,87,20181124-182004
136,臺中市,西屯區,1,42,0.83,6,120,20181124-182005
137,臺中市,南屯區,1,51,1.24,6,101,20181124-182005
138,臺中市,北屯區,1,7,1.04,1,137,20181124-182005
139,臺中市,北屯區,2,251,37.24,1,137,20181124-182005
140,臺中市,北屯區,3,416,61.72,1,137,20181124-182005
141,臺中市,豐原區,1,31,0.79,5,88,20181124-182006
142,臺中市,東勢區,1,94,1.05,13,39,20181124-182006
143,臺中市,大甲區,1,111,1.11,14,54,20181124-182006
144,臺中市,清水區,1,31,1.18,3,59,20181124-182006
145,臺中市,沙鹿區,1,60,0.95,8,53,20181124-182006
146,臺中市,梧棲區,1,96,1.17,11,36,20181124-182007
147,臺中市,后里區,1,18,0.9,3,37,20181124-182007
148,臺中市,后里區,2,942,47.19,3,37,20181124-182007
149,臺中市,神岡區,1,71,1.15,8,42,20181124-182007
150,臺中市,潭子區,1,15,0.88,2,55,20181124-182007
151,臺中市,潭子區,2,666,39.29,2,55,20181124-182007
152,臺中市,大雅區,1,30,1.1,3,46,20181124-182008
153,臺中市,新社區,1,38,1.25,5,23,20181124-182008
154,臺中市,石岡區,1,32,1.11,4,10,20181124-182008
155,臺中市,外埔區,1,44,1.42,4,20,20181124-182008
156,臺中市,大安區,1,63,1.32,8,16,20181124-182008
157,臺中市,烏日區,1,34,1.22,3,40,20181124-182009
158,臺中市,大肚區,1,6,1.0,1,33,20181124-182009
159,臺中市,大肚區,2,259,43.31,1,33,20181124-182009
160,臺中市,大肚區,3,333,55.69,1,33,20181124-182009
161,臺中市,龍井區,1,53,1.68,4,45,20181124-182009
162,臺中市,霧峰區,1,63,1.61,5,43,20181124-182009
163,臺中市,太平區,1,0,0.0,0,93,20181124-182009
164,臺中市,太平區,2,0,0.0,0,93,20181124-182009
165,臺中市,太平區,3,0,0.0,0,93,20181124-182009
166,臺中市,大里區,1,17,1.05,2,106,20181124-182010
167,臺中市,大里區,2,733,45.47,2,106,20181124-182010
168,臺中市,大里區,3,862,53.47,2,106,20181124-182010
169,臺中市,和平區,1,6,0.84,3,17,20181124-182010
170,臺中市,和平區,2,185,25.87,3,17,20181124-182010
171,臺中市,和平區,3,524,73.29,3,17,20181124-182010
172,臺南市,新營區,1,517,10.92,9,49,20181124-182010
173,臺南市,新營區,2,201,4.24,9,49,20181124-182010
174,臺南市,新營區,3,366,7.73,9,49,20181124-182010
175,臺南市,新營區,4,173,3.65,9,49,20181124-182010
176,臺南市,鹽水區,1,762,11.31,18,31,20181124-182010
177,臺南市,鹽水區,2,285,4.23,18,31,20181124-182010
178,臺南市,鹽水區,3,406,6.03,18,31,20181124-182010
179,臺南市,鹽水區,4,339,5.03,18,31,20181124-182010
180,臺南市,白河區,1,349,8.1,11,32,20181124-182010
181,臺南市,白河區,2,128,2.97,11,32,20181124-182010
182,臺南市,白河區,3,209,4.85,11,32,20181124-182010
183,臺南市,白河區,4,259,6.01,11,32,20181124-182010
184,臺南市,柳營區,1,721,12.16,16,25,20181124-182011
185,臺南市,柳營區,2,270,4.55,16,25,20181124-182011
186,臺南市,柳營區,3,359,6.05,16,25,20181124-182011
187,臺南市,柳營區,4,245,4.13,16,25,20181124-182011
188,臺南市,後壁區,1,396,4.12,23,29,20181124-182011
189,臺南市,後壁區,2,478,4.98,23,29,20181124-182011
190,臺南市,後壁區,3,602,6.27,23,29,20181124-182011
191,臺南市,東山區,1,490,10.33,12,23,20181124-182011
192,臺南市,東山區,2,198,4.17,12,23,20181124-182011
193,臺南市,東山區,3,219,4.62,12,23,20181124-182011
194,臺南市,東山區,4,234,4.93,12,23,20181124-182011
195,臺南市,麻豆區,1,916,9.62,18,35,20181124-182011
196,臺南市,麻豆區,2,542,5.69,18,35,20181124-182011
197,臺南市,麻豆區,3,905,9.51,18,35,20181124-182011
198,臺南市,麻豆區,4,377,3.96,18,35,20181124-182011
199,臺南市,下營區,1,936,11.46,13,19,20181124-182012
200,臺南市,下營區,2,411,5.03,13,19,20181124-182012
201,臺南市,下營區,3,662,8.1,13,19,20181124-182012
202,臺南市,下營區,4,276,3.38,13,19,20181124-182012
203,臺南市,六甲區,1,849,10.88,13,19,20181124-182012
204,臺南市,六甲區,2,429,5.5,13,19,20181124-182012
205,臺南市,六甲區,3,645,8.27,13,19,20181124-182012
206,臺南市,六甲區,4,383,4.91,13,19,20181124-182012
207,臺南市,官田區,1,735,43.96,2,20,20181124-182012
208,臺南市,官田區,2,451,26.97,2,20,20181124-182012
209,臺南市,官田區,3,172,10.29,2,20,20181124-182012
210,臺南市,官田區,4,87,5.2,2,20,20181124-182012
211,臺南市,官田區,5,160,9.57,2,20,20181124-182012
212,臺南市,官田區,6,67,4.01,2,20,20181124-182012
213,臺南市,大內區,1,905,29.55,6,11,20181124-182012
214,臺南市,大內區,2,351,11.46,6,11,20181124-182012
215,臺南市,大內區,3,198,6.46,6,11,20181124-182012
216,臺南市,大內區,4,303,9.89,6,11,20181124-182012
217,臺南市,大內區,5,132,4.31,6,11,20181124-182012
218,臺南市,佳里區,1,635,6.01,16,41,20181124-182013
219,臺南市,佳里區,2,408,3.86,16,41,20181124-182013
220,臺南市,學甲區,1,941,8.78,21,26,20181124-182013
221,臺南市,學甲區,2,447,4.17,21,26,20181124-182013
222,臺南市,學甲區,3,849,7.92,21,26,20181124-182013
223,臺南市,學甲區,4,423,3.95,21,26,20181124-182013
224,臺南市,西港區,1,408,10.11,8,20,20181124-182013
225,臺南市,西港區,2,186,4.61,8,20,20181124-182013
226,臺南市,西港區,3,449,11.13,8,20,20181124-182013
227,臺南市,西港區,4,166,4.12,8,20,20181124-182013
228,臺南市,七股區,1,852,27.64,7,24,20181124-182013
229,臺南市,七股區,2,305,9.89,7,24,20181124-182013
230,臺南市,七股區,3,199,6.45,7,24,20181124-182013
231,臺南市,七股區,4,266,8.63,7,24,20181124-182013
232,臺南市,七股區,5,137,4.44,7,24,20181124-182013
233,臺南市,將軍區,1,495,9.78,13,24,20181124-182014
234,臺南市,將軍區,2,382,7.55,13,24,20181124-182014
235,臺南市,將軍區,3,389,7.69,13,24,20181124-182014
236,臺南市,將軍區,4,198,3.91,13,24,20181124-182014
237,臺南市,北門區,1,440,9.75,14,18,20181124-182014
238,臺南市,北門區,2,289,6.4,14,18,20181124-182014
239,臺南市,北門區,3,351,7.78,14,18,20181124-182014
240,臺南市,北門區,4,231,5.12,14,18,20181124-182014
241,臺南市,新化區,1,616,9.2,13,37,20181124-182014
242,臺南市,新化區,2,287,4.28,13,37,20181124-182014
243,臺南市,新化區,3,794,11.85,13,37,20181124-182014
244,臺南市,新化區,4,252,3.76,13,37,20181124-182014
245,臺南市,善化區,1,325,7.89,6,29,20181124-182014
246,臺南市,善化區,2,276,6.7,6,29,20181124-182014
247,臺南市,善化區,3,539,13.08,6,29,20181124-182014
248,臺南市,善化區,4,209,5.07,6,29,20181124-182014
249,臺南市,新市區,1,286,7.85,6,27,20181124-182014
250,臺南市,新市區,2,441,12.11,6,27,20181124-182014
251,臺南市,新市區,3,426,11.7,6,27,20181124-182014
252,臺南市,新市區,4,130,3.57,6,27,20181124-182014
253,臺南市,安定區,1,582,9.73,11,24,20181124-182015
254,臺南市,安定區,2,319,5.33,11,24,20181124-182015
255,臺南市,安定區,3,722,12.07,11,24,20181124-182015
256,臺南市,安定區,4,242,4.04,11,24,20181124-182015
257,臺南市,山上區,1,848,31.29,7,9,20181124-182015
258,臺南市,山上區,2,287,10.59,7,9,20181124-182015
259,臺南市,山上區,3,156,5.76,7,9,20181124-182015
260,臺南市,山上區,4,260,9.59,7,9,20181124-182015
261,臺南市,山上區,5,125,4.61,7,9,20181124-182015
262,臺南市,玉井區,1,381,7.59,11,16,20181124-182015
263,臺南市,玉井區,2,172,3.43,11,16,20181124-182015
264,臺南市,玉井區,3,363,7.24,11,16,20181124-182015
265,臺南市,玉井區,4,313,6.24,11,16,20181124-182015
266,臺南市,楠西區,1,854,27.77,5,9,20181124-182016
267,臺南市,楠西區,2,213,6.93,5,9,20181124-182016
268,臺南市,楠西區,3,103,3.35,5,9,20181124-182016
269,臺南市,楠西區,4,203,6.6,5,9,20181124-182016
270,臺南市,楠西區,5,148,4.81,5,9,20181124-182016
271,臺南市,南化區,1,257,8.27,7,10,20181124-182016
272,臺南市,南化區,2,106,3.41,7,10,20181124-182016
273,臺南市,南化區,3,234,7.53,7,10,20181124-182016
274,臺南市,南化區,4,162,5.21,7,10,20181124-182016
275,臺南市,左鎮區,1,878,43.29,7,10,20181124-182016
276,臺南市,左鎮區,2,600,29.59,7,10,20181124-182016
277,臺南市,左鎮區,3,144,7.1,7,10,20181124-182016
278,臺南市,左鎮區,4,154,7.59,7,10,20181124-182016
279,臺南市,左鎮區,5,141,6.95,7,10,20181124-182016
280,臺南市,左鎮區,6,111,5.47,7,10,20181124-182016
281,臺南市,仁德區,1,968,38.89,4,49,20181124-182016
282,臺南市,仁德區,2,772,31.02,4,49,20181124-182016
283,臺南市,仁德區,3,208,8.36,4,49,20181124-182016
284,臺南市,仁德區,4,93,3.74,4,49,20181124-182016
285,臺南市,仁德區,5,333,13.38,4,49,20181124-182016
286,臺南市,仁德區,6,115,4.62,4,49,20181124-182016
287,臺南市,歸仁區,1,460,3.6,18,46,20181124-182017
288,臺南市,歸仁區,2,547,4.28,18,46,20181124-182017
289,臺南市,關廟區,1,979,7.59,21,32,20181124-182017
290,臺南市,關廟區,2,336,2.6,21,32,20181124-182017
291,臺南市,關廟區,3,449,3.48,21,32,20181124-182017
292,臺南市,龍崎區,1,762,30.71,7,8,20181124-182017
293,臺南市,龍崎區,2,602,24.26,7,8,20181124-182017
294,臺南市,龍崎區,3,176,7.09,7,8,20181124-182017
295,臺南市,龍崎區,4,79,3.18,7,8,20181124-182017
296,臺南市,龍崎區,5,750,30.23,7,8,20181124-182017
297,臺南市,龍崎區,6,112,4.51,7,8,20181124-182017
298,臺南市,永康區,1,760,8.8,13,142,20181124-182017
299,臺南市,永康區,2,302,3.5,13,142,20181124-182017
300,臺南市,永康區,3,345,3.99,13,142,20181124-182017
301,臺南市,東區,1,401,37.3,2,93,20181124-182018
302,臺南市,東區,2,402,37.4,2,93,20181124-182018
303,臺南市,東區,3,42,3.91,2,93,20181124-182018
304,臺南市,東區,4,74,6.88,2,93,20181124-182018
305,臺南市,東區,5,110,10.23,2,93,20181124-182018
306,臺南市,東區,6,46,4.28,2,93,20181124-182018
307,臺南市,南區,1,489,37.7,2,80,20181124-182018
308,臺南市,南區,2,449,34.62,2,80,20181124-182018
309,臺南市,南區,3,107,8.25,2,80,20181124-182018
310,臺南市,南區,4,64,4.93,2,80,20181124-182018
311,臺南市,南區,5,151,11.64,2,80,20181124-182018
312,臺南市,南區,6,37,2.85,2,80,20181124-182018
313,臺南市,北區,1,505,35.94,2,81,20181124-182018
314,臺南市,北區,2,526,37.44,2,81,20181124-182018
315,臺南市,北區,3,82,5.84,2,81,20181124-182018
316,臺南市,北區,4,58,4.13,2,81,20181124-182018
317,臺南市,北區,5,175,12.46,2,81,20181124-182018
318,臺南市,北區,6,59,4.2,2,81,20181124-182018
319,臺南市,安南區,1,673,36.56,3,90,20181124-182019
320,臺南市,安南區,2,558,30.31,3,90,20181124-182019
321,臺南市,安南區,3,191,10.37,3,90,20181124-182019
322,臺南市,安南區,4,100,5.43,3,90,20181124-182019
323,臺南市,安南區,5,255,13.85,3,90,20181124-182019
324,臺南市,安南區,6,64,3.48,3,90,20181124-182019
325,臺南市,安平區,1,495,31.21,2,32,20181124-182019
326,臺南市,安平區,2,624,39.34,2,32,20181124-182019
327,臺南市,安平區,3,137,8.64,2,32,20181124-182019
328,臺南市,安平區,4,54,3.4,2,32,20181124-182019
329,臺南市,安平區,5,214,13.49,2,32,20181124-182019
330,臺南市,安平區,6,62,3.91,2,32,20181124-182019
331,臺南市,中西區,1,360,32.82,2,52,20181124-182019
332,臺南市,中西區,2,428,39.02,2,52,20181124-182019
333,臺南市,中西區,3,63,5.74,2,52,20181124-182019
334,臺南市,中西區,4,54,4.92,2,52,20181124-182019
335,臺南市,中西區,5,156,14.22,2,52,20181124-182019
336,臺南市,中西區,6,36,3.28,2,52,20181124-182019
337,高雄市,鹽埕區,1,34,0.58,11,24,20181124-182019
338,高雄市,鹽埕區,2,37,0.64,11,24,20181124-182019
339,高雄市,鼓山區,1,11,0.44,4,77,20181124-182023
340,高雄市,鼓山區,2,15,0.6,4,77,20181124-182023
341,高雄市,左營區,1,13,0.34,8,103,20181124-182023
342,高雄市,左營區,2,17,0.44,8,103,20181124-182023
343,高雄市,楠梓區,1,13,0.36,4,99,20181124-182023
344,高雄市,楠梓區,2,31,0.85,4,99,20181124-182023
345,高雄市,三民區,1,42,0.42,13,189,20181124-182024
346,高雄市,三民區,2,70,0.71,13,189,20181124-182024
347,高雄市,新興區,1,32,0.38,13,42,20181124-182024
348,高雄市,新興區,2,90,1.07,13,42,20181124-182024
349,高雄市,前金區,1,22,0.33,10,22,20181124-182024
350,高雄市,前金區,2,49,0.75,10,22,20181124-182024
351,高雄市,苓雅區,1,65,0.43,21,116,20181124-182025
352,高雄市,苓雅區,2,188,1.23,21,116,20181124-182025
353,高雄市,前鎮區,1,790,44.06,3,119,20181124-182025
354,高雄市,前鎮區,2,984,54.88,3,119,20181124-182025
355,高雄市,前鎮區,3,7,0.39,3,119,20181124-182025
356,高雄市,前鎮區,4,12,0.67,3,119,20181124-182025
357,高雄市,旗津區,1,27,0.56,6,18,20181124-182025
358,高雄市,旗津區,2,23,0.48,6,18,20181124-182025
359,高雄市,小港區,1,950,50.91,2,89,20181124-182025
360,高雄市,小港區,2,885,47.43,2,89,20181124-182025
361,高雄市,小港區,3,12,0.64,2,89,20181124-182025
362,高雄市,小港區,4,19,1.02,2,89,20181124-182025
363,高雄市,鳳山區,1,997,46.94,3,228,20181124-182026
364,高雄市,鳳山區,2,4,0.19,3,228,20181124-182026
365,高雄市,鳳山區,3,12,0.56,3,228,20181124-182026
366,高雄市,林園區,1,55,0.53,15,51,20181124-182026
367,高雄市,林園區,2,63,0.61,15,51,20181124-182026
368,高雄市,大寮區,1,78,0.65,18,81,20181124-182026
369,高雄市,大寮區,2,83,0.7,18,81,20181124-182026
370,高雄市,大樹區,1,30,0.63,7,32,20181124-182027
371,高雄市,大樹區,2,26,0.55,7,32,20181124-182027
372,高雄市,大社區,1,40,0.8,7,24,20181124-182027
373,高雄市,大社區,2,51,1.02,7,24,20181124-182027
374,高雄市,仁武區,1,21,0.81,3,47,20181124-182027
375,高雄市,仁武區,2,22,0.85,3,47,20181124-182027
376,高雄市,鳥松區,1,233,42.13,1,28,20181124-182028
377,高雄市,鳥松區,2,310,56.06,1,28,20181124-182028
378,高雄市,鳥松區,3,6,1.08,1,28,20181124-182028
379,高雄市,鳥松區,4,4,0.72,1,28,20181124-182028
380,高雄市,岡山區,1,34,0.71,9,72,20181124-182028
381,高雄市,岡山區,2,33,0.69,9,72,20181124-182028
382,高雄市,橋頭區,1,21,0.54,7,31,20181124-182028
383,高雄市,橋頭區,2,38,0.97,7,31,20181124-182028
384,高雄市,燕巢區,1,29,0.77,7,25,20181124-182028
385,高雄市,燕巢區,2,33,0.87,7,25,20181124-182028
386,高雄市,田寮區,1,97,2.72,9,12,20181124-182028
387,高雄市,田寮區,2,11,0.31,9,12,20181124-182028
388,高雄市,阿蓮區,1,67,1.33,7,21,20181124-182029
389,高雄市,阿蓮區,2,30,0.6,7,21,20181124-182029
390,高雄市,路竹區,1,144,1.01,20,41,20181124-182029
391,高雄市,路竹區,2,129,0.9,20,41,20181124-182029
392,高雄市,湖內區,1,75,1.21,9,24,20181124-182029
393,高雄市,湖內區,2,59,0.95,9,24,20181124-182029
394,高雄市,茄萣區,1,69,0.87,11,21,20181124-182030
395,高雄市,茄萣區,2,61,0.77,11,21,20181124-182030
396,高雄市,永安區,1,29,0.82,6,12,20181124-182030
397,高雄市,永安區,2,29,0.82,6,12,20181124-182030
398,高雄市,彌陀區,1,37,0.53,10,18,20181124-182030
399,高雄市,彌陀區,2,41,0.59,10,18,20181124-182030
400,高雄市,梓官區,1,15,0.68,3,28,20181124-182031
401,高雄市,梓官區,2,20,0.91,3,28,20181124-182031
402,高雄市,旗山區,1,36,0.64,12,35,20181124-182031
403,高雄市,旗山區,2,43,0.77,12,35,20181124-182031
404,高雄市,美濃區,1,322,62.16,1,32,20181124-182031
405,高雄市,美濃區,2,186,35.91,1,32,20181124-182031
406,高雄市,美濃區,3,5,0.97,1,32,20181124-182031
407,高雄市,美濃區,4,5,0.97,1,32,20181124-182031
408,高雄市,六龜區,1,463,55.85,2,12,20181124-182031
409,高雄市,六龜區,2,358,43.18,2,12,20181124-182031
410,高雄市,六龜區,3,3,0.36,2,12,20181124-182031
411,高雄市,六龜區,4,5,0.6,2,12,20181124-182031
412,高雄市,甲仙區,1,587,32.92,4,7,20181124-182032
413,高雄市,甲仙區,2,16,0.9,4,7,20181124-182032
414,高雄市,甲仙區,3,19,1.07,4,7,20181124-182032
415,高雄市,杉林區,1,961,47.27,4,10,20181124-182032
416,高雄市,杉林區,2,18,0.89,4,10,20181124-182032
417,高雄市,杉林區,3,20,0.98,4,10,20181124-182032
418,高雄市,內門區,1,43,0.91,10,18,20181124-182033
419,高雄市,內門區,2,47,1.0,10,18,20181124-182033
420,高雄市,茂林區,1,0,0.0,0,3,20181124-182033
421,高雄市,茂林區,2,0,0.0,0,3,20181124-182033
422,高雄市,茂林區,3,0,0.0,0,3,20181124-182033
423,高雄市,茂林區,4,0,0.0,0,3,20181124-182033
424,高雄市,桃源區,1,0,0.0,0,8,20181124-182033
425,高雄市,桃源區,2,0,0.0,0,8,20181124-182033
426,高雄市,桃源區,3,0,0.0,0,8,20181124-182033
427,高雄市,桃源區,4,0,0.0,0,8,20181124-182033
428,高雄市,那瑪夏區,1,0,0.0,0,4,20181124-182034
429,高雄市,那瑪夏區,2,0,0.0,0,4,20181124-182034
430,高雄市,那瑪夏區,3,0,0.0,0,4,20181124-182034
431,高雄市,那瑪夏區,4,0,0.0,0,4,20181124-182034
432,新竹縣,竹北市,1,0,0.0,0,103,20181124-182034
433,新竹縣,竹北市,2,0,0.0,0,103,20181124-182034
434,新竹縣,竹北市,3,0,0.0,0,103,20181124-182034
435,新竹縣,竹北市,4,0,0.0,0,103,20181124-182034
436,新竹縣,竹東鎮,1,0,0.0,0,72,20181124-182035
437,新竹縣,竹東鎮,2,0,0.0,0,72,20181124-182035
438,新竹縣,竹東鎮,3,0,0.0,0,72,20181124-182035
439,新竹縣,竹東鎮,4,0,0.0,0,72,20181124-182035
440,新竹縣,新埔鎮,1,141,34.99,1,30,20181124-182035
441,新竹縣,新埔鎮,2,3,0.74,1,30,20181124-182035
442,新竹縣,新埔鎮,3,142,35.24,1,30,20181124-182035
443,新竹縣,新埔鎮,4,117,29.03,1,30,20181124-182035
444,新竹縣,關西鎮,1,0,0.0,0,27,20181124-182035
445,新竹縣,關西鎮,2,0,0.0,0,27,20181124-182035
446,新竹縣,關西鎮,3,0,0.0,0,27,20181124-182035
447,新竹縣,關西鎮,4,0,0.0,0,27,20181124-182035
448,新竹縣,湖口鄉,1,0,0.0,0,47,20181124-182035
449,新竹縣,湖口鄉,2,0,0.0,0,47,20181124-182035
450,新竹縣,湖口鄉,3,0,0.0,0,47,20181124-182035
451,新竹縣,湖口鄉,4,0,0.0,0,47,20181124-182035
