,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
19,7,新北市,鶯歌區,0,0,0,0,0,0,0,0,0,50,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=3, tm_wday=5, tm_yday=328, tm_isdst=0)"
20,7,新北市,三峽區,0,0,0,0,0,0,0,0,0,70,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=3, tm_wday=5, tm_yday=328, tm_isdst=0)"
21,7,新北市,淡水區,0,0,0,0,0,0,0,0,0,96,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=3, tm_wday=5, tm_yday=328, tm_isdst=0)"
22,7,新北市,汐止區,0,0,0,0,0,0,0,0,0,111,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=3, tm_wday=5, tm_yday=328, tm_isdst=0)"
23,7,新北市,瑞芳區,0,0,0,0,0,0,0,0,0,46,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=4, tm_wday=5, tm_yday=328, tm_isdst=0)"
24,7,新北市,土城區,0,0,0,0,0,0,0,0,0,142,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=4, tm_wday=5, tm_yday=328, tm_isdst=0)"
25,7,新北市,蘆洲區,0,0,0,0,0,0,0,0,0,104,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=5, tm_wday=5, tm_yday=328, tm_isdst=0)"
26,7,新北市,五股區,0,0,0,0,0,0,0,0,0,48,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=5, tm_wday=5, tm_yday=328, tm_isdst=0)"
27,7,新北市,泰山區,0,0,0,0,0,0,0,0,0,47,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=5, tm_wday=5, tm_yday=328, tm_isdst=0)"
28,7,新北市,林口區,0,0,0,0,0,0,0,0,0,62,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=6, tm_wday=5, tm_yday=328, tm_isdst=0)"
29,7,新北市,深坑區,0,0,0,0,0,0,0,0,0,16,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=6, tm_wday=5, tm_yday=328, tm_isdst=0)"
30,7,新北市,石碇區,0,0,0,0,0,0,0,0,0,13,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=6, tm_wday=5, tm_yday=328, tm_isdst=0)"
31,7,新北市,坪林區,0,0,0,0,0,0,0,0,0,10,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=7, tm_wday=5, tm_yday=328, tm_isdst=0)"
32,7,新北市,三芝區,0,0,0,0,0,0,0,0,0,18,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=7, tm_wday=5, tm_yday=328, tm_isdst=0)"
33,7,新北市,石門區,0,0,0,0,0,0,0,0,0,10,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=7, tm_wday=5, tm_yday=328, tm_isdst=0)"
34,7,新北市,八里區,0,0,0,0,0,0,0,0,0,20,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=7, tm_wday=5, tm_yday=328, tm_isdst=0)"
35,7,新北市,平溪區,0,0,0,0,0,0,0,0,0,12,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=8, tm_wday=5, tm_yday=328, tm_isdst=0)"
36,7,新北市,雙溪區,0,0,0,0,0,0,0,0,0,17,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=8, tm_wday=5, tm_yday=328, tm_isdst=0)"
37,7,新北市,貢寮區,0,0,0,0,0,0,0,0,0,18,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=8, tm_wday=5, tm_yday=328, tm_isdst=0)"
38,7,新北市,金山區,0,0,0,0,0,0,0,0,0,19,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=8, tm_wday=5, tm_yday=328, tm_isdst=0)"
39,7,新北市,萬里區,0,0,0,0,0,0,0,0,0,16,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=9, tm_wday=5, tm_yday=328, tm_isdst=0)"
40,7,新北市,烏來區,0,0,0,0,0,0,0,0,0,6,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=9, tm_wday=5, tm_yday=328, tm_isdst=0)"
41,7,桃園市,桃園區,0,0,0,0,0,0,0,0,0,216,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=9, tm_wday=5, tm_yday=328, tm_isdst=0)"
42,7,桃園市,中壢區,0,0,0,0,0,0,0,0,0,210,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=9, tm_wday=5, tm_yday=328, tm_isdst=0)"
43,7,桃園市,大溪區,0,0,0,0,0,0,0,0,0,59,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=10, tm_wday=5, tm_yday=328, tm_isdst=0)"
44,7,桃園市,楊梅區,0,0,0,0,0,0,0,0,0,82,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=10, tm_wday=5, tm_yday=328, tm_isdst=0)"
45,7,桃園市,蘆竹區,0,0,0,0,0,0,0,0,0,76,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=10, tm_wday=5, tm_yday=328, tm_isdst=0)"
46,7,桃園市,大園區,0,0,0,0,0,0,0,0,0,50,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=10, tm_wday=5, tm_yday=328, tm_isdst=0)"
47,7,桃園市,龜山區,0,0,0,0,0,0,0,0,0,78,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=10, tm_wday=5, tm_yday=328, tm_isdst=0)"
48,7,桃園市,八德區,0,0,0,0,0,0,0,0,0,101,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=11, tm_wday=5, tm_yday=328, tm_isdst=0)"
49,7,桃園市,龍潭區,0,0,0,0,0,0,0,0,0,64,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=11, tm_wday=5, tm_yday=328, tm_isdst=0)"
50,7,桃園市,平鎮區,0,0,0,0,0,0,0,0,0,125,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=11, tm_wday=5, tm_yday=328, tm_isdst=0)"
51,7,桃園市,新屋區,0,0,0,0,0,0,0,0,0,30,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=11, tm_wday=5, tm_yday=328, tm_isdst=0)"
52,7,桃園市,觀音區,0,0,0,0,0,0,0,0,0,41,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=11, tm_wday=5, tm_yday=328, tm_isdst=0)"
53,7,桃園市,復興區,0,0,0,0,0,0,0,0,0,10,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=12, tm_wday=5, tm_yday=328, tm_isdst=0)"
54,7,臺中市,中區,0,0,0,0,0,0,0,0,0,12,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=12, tm_wday=5, tm_yday=328, tm_isdst=0)"
55,7,臺中市,東區,0,0,0,0,0,0,0,0,0,49,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=12, tm_wday=5, tm_yday=328, tm_isdst=0)"
56,7,臺中市,南區,0,0,0,0,0,0,0,0,0,74,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=12, tm_wday=5, tm_yday=328, tm_isdst=0)"
57,7,臺中市,西區,0,0,0,0,0,0,0,0,0,66,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=13, tm_wday=5, tm_yday=328, tm_isdst=0)"
58,7,臺中市,北區,0,0,0,0,0,0,0,0,0,87,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=13, tm_wday=5, tm_yday=328, tm_isdst=0)"
59,7,臺中市,西屯區,0,0,0,0,0,0,0,0,0,120,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=13, tm_wday=5, tm_yday=328, tm_isdst=0)"
60,7,臺中市,南屯區,0,0,0,0,0,0,0,0,0,101,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=13, tm_wday=5, tm_yday=328, tm_isdst=0)"
61,7,臺中市,北屯區,0,0,0,0,0,0,0,0,0,137,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=14, tm_wday=5, tm_yday=328, tm_isdst=0)"
62,7,臺中市,豐原區,0,0,0,0,0,0,0,0,0,88,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=14, tm_wday=5, tm_yday=328, tm_isdst=0)"
63,7,臺中市,東勢區,0,0,0,0,0,0,0,0,0,39,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=14, tm_wday=5, tm_yday=328, tm_isdst=0)"
64,7,臺中市,大甲區,0,0,0,0,0,0,0,0,0,54,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=15, tm_wday=5, tm_yday=328, tm_isdst=0)"
65,7,臺中市,清水區,0,0,0,0,0,0,0,0,0,59,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=15, tm_wday=5, tm_yday=328, tm_isdst=0)"
66,7,臺中市,沙鹿區,0,0,0,0,0,0,0,0,0,53,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=15, tm_wday=5, tm_yday=328, tm_isdst=0)"
67,7,臺中市,梧棲區,0,0,0,0,0,0,0,0,0,36,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=16, tm_wday=5, tm_yday=328, tm_isdst=0)"
68,7,臺中市,后里區,0,0,0,0,0,0,0,0,0,37,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=16, tm_wday=5, tm_yday=328, tm_isdst=0)"
69,7,臺中市,神岡區,0,0,0,0,0,0,0,0,0,42,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=16, tm_wday=5, tm_yday=328, tm_isdst=0)"
70,7,臺中市,潭子區,0,0,0,0,0,0,0,0,0,55,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=16, tm_wday=5, tm_yday=328, tm_isdst=0)"
71,7,臺中市,大雅區,0,0,0,0,0,0,0,0,0,46,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=16, tm_wday=5, tm_yday=328, tm_isdst=0)"
72,7,臺中市,新社區,0,0,0,0,0,0,0,0,0,23,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=17, tm_wday=5, tm_yday=328, tm_isdst=0)"
73,7,臺中市,石岡區,0,0,0,0,0,0,0,0,0,10,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=17, tm_wday=5, tm_yday=328, tm_isdst=0)"
74,7,臺中市,外埔區,0,0,0,0,0,0,0,0,0,20,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=17, tm_wday=5, tm_yday=328, tm_isdst=0)"
75,7,臺中市,大安區,0,0,0,0,0,0,0,0,0,16,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=17, tm_wday=5, tm_yday=328, tm_isdst=0)"
76,7,臺中市,烏日區,0,0,0,0,0,0,0,0,0,40,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=18, tm_wday=5, tm_yday=328, tm_isdst=0)"
77,7,臺中市,大肚區,0,0,0,0,0,0,0,0,0,33,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=18, tm_wday=5, tm_yday=328, tm_isdst=0)"
78,7,臺中市,龍井區,0,0,0,0,0,0,0,0,0,45,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=18, tm_wday=5, tm_yday=328, tm_isdst=0)"
79,7,臺中市,霧峰區,0,0,0,0,0,0,0,0,0,43,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=19, tm_wday=5, tm_yday=328, tm_isdst=0)"
80,7,臺中市,太平區,0,0,0,0,0,0,0,0,0,93,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=19, tm_wday=5, tm_yday=328, tm_isdst=0)"
81,7,臺中市,大里區,0,0,0,0,0,0,0,0,0,106,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=19, tm_wday=5, tm_yday=328, tm_isdst=0)"
82,7,臺中市,和平區,0,0,0,0,0,0,0,0,0,17,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=20, tm_wday=5, tm_yday=328, tm_isdst=0)"
83,7,臺南市,新營區,0,0,0,0,0,0,0,0,0,49,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=20, tm_wday=5, tm_yday=328, tm_isdst=0)"
84,7,臺南市,鹽水區,0,0,0,0,0,0,0,0,0,31,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=20, tm_wday=5, tm_yday=328, tm_isdst=0)"
85,7,臺南市,白河區,0,0,0,0,0,0,0,0,0,32,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=21, tm_wday=5, tm_yday=328, tm_isdst=0)"
86,7,臺南市,柳營區,0,0,0,0,0,0,0,0,0,25,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=21, tm_wday=5, tm_yday=328, tm_isdst=0)"
87,7,臺南市,後壁區,0,0,0,0,0,0,0,0,0,29,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=21, tm_wday=5, tm_yday=328, tm_isdst=0)"
88,7,臺南市,東山區,0,0,0,0,0,0,0,0,0,23,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=22, tm_wday=5, tm_yday=328, tm_isdst=0)"
89,7,臺南市,麻豆區,0,0,0,0,0,0,0,0,0,35,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=22, tm_wday=5, tm_yday=328, tm_isdst=0)"
90,7,臺南市,下營區,0,0,0,0,0,0,0,0,0,19,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=22, tm_wday=5, tm_yday=328, tm_isdst=0)"
91,7,臺南市,六甲區,0,0,0,0,0,0,0,0,0,19,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=22, tm_wday=5, tm_yday=328, tm_isdst=0)"
92,7,臺南市,官田區,0,0,0,0,0,0,0,0,0,20,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=23, tm_wday=5, tm_yday=328, tm_isdst=0)"
93,7,臺南市,大內區,0,0,0,0,0,0,0,0,0,11,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=23, tm_wday=5, tm_yday=328, tm_isdst=0)"
94,7,臺南市,佳里區,0,0,0,0,0,0,0,0,0,41,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=23, tm_wday=5, tm_yday=328, tm_isdst=0)"
95,7,臺南市,學甲區,0,0,0,0,0,0,0,0,0,26,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=23, tm_wday=5, tm_yday=328, tm_isdst=0)"
96,7,臺南市,西港區,0,0,0,0,0,0,0,0,0,20,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=24, tm_wday=5, tm_yday=328, tm_isdst=0)"
97,7,臺南市,七股區,0,0,0,0,0,0,0,0,0,24,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=24, tm_wday=5, tm_yday=328, tm_isdst=0)"
98,7,臺南市,將軍區,0,0,0,0,0,0,0,0,0,24,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=24, tm_wday=5, tm_yday=328, tm_isdst=0)"
99,7,臺南市,北門區,0,0,0,0,0,0,0,0,0,18,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=25, tm_wday=5, tm_yday=328, tm_isdst=0)"
100,7,臺南市,新化區,0,0,0,0,0,0,0,0,0,37,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=25, tm_wday=5, tm_yday=328, tm_isdst=0)"
101,7,臺南市,善化區,0,0,0,0,0,0,0,0,0,29,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=25, tm_wday=5, tm_yday=328, tm_isdst=0)"
102,7,臺南市,新市區,0,0,0,0,0,0,0,0,0,27,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=25, tm_wday=5, tm_yday=328, tm_isdst=0)"
103,7,臺南市,安定區,0,0,0,0,0,0,0,0,0,24,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=25, tm_wday=5, tm_yday=328, tm_isdst=0)"
104,7,臺南市,山上區,0,0,0,0,0,0,0,0,0,9,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=26, tm_wday=5, tm_yday=328, tm_isdst=0)"
105,7,臺南市,玉井區,0,0,0,0,0,0,0,0,0,16,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=26, tm_wday=5, tm_yday=328, tm_isdst=0)"
106,7,臺南市,楠西區,0,0,0,0,0,0,0,0,0,9,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=26, tm_wday=5, tm_yday=328, tm_isdst=0)"
107,7,臺南市,南化區,0,0,0,0,0,0,0,0,0,10,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=27, tm_wday=5, tm_yday=328, tm_isdst=0)"
108,7,臺南市,左鎮區,0,0,0,0,0,0,0,0,0,10,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=27, tm_wday=5, tm_yday=328, tm_isdst=0)"
109,7,臺南市,仁德區,0,0,0,0,0,0,0,0,0,49,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=27, tm_wday=5, tm_yday=328, tm_isdst=0)"
110,7,臺南市,歸仁區,0,0,0,0,0,0,0,0,0,46,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=27, tm_wday=5, tm_yday=328, tm_isdst=0)"
111,7,臺南市,關廟區,0,0,0,0,0,0,0,0,0,32,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=28, tm_wday=5, tm_yday=328, tm_isdst=0)"
112,7,臺南市,龍崎區,0,0,0,0,0,0,0,0,0,8,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=28, tm_wday=5, tm_yday=328, tm_isdst=0)"
113,7,臺南市,永康區,0,0,0,0,0,0,0,0,0,142,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=28, tm_wday=5, tm_yday=328, tm_isdst=0)"
114,7,臺南市,東區,0,0,0,0,0,0,0,0,0,93,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=28, tm_wday=5, tm_yday=328, tm_isdst=0)"
115,7,臺南市,南區,0,0,0,0,0,0,0,0,0,80,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=29, tm_wday=5, tm_yday=328, tm_isdst=0)"
116,7,臺南市,北區,0,0,0,0,0,0,0,0,0,81,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=29, tm_wday=5, tm_yday=328, tm_isdst=0)"
117,7,臺南市,安南區,0,0,0,0,0,0,0,0,0,90,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=30, tm_wday=5, tm_yday=328, tm_isdst=0)"
118,7,臺南市,安平區,0,0,0,0,0,0,0,0,0,32,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=30, tm_wday=5, tm_yday=328, tm_isdst=0)"
119,7,臺南市,中西區,0,0,0,0,0,0,0,0,0,52,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=24, tm_hour=9, tm_min=1, tm_sec=31, tm_wday=5, tm_yday=328, tm_isdst=0)"
