,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
778,9,桃園市,中壢區,0,0,0,0,0.0,0.0,0.0,0.0,0,210,20181124-185931
779,9,桃園市,大溪區,0,0,0,0,0.0,0.0,0.0,0.0,0,59,20181124-185931
780,9,桃園市,楊梅區,0,0,0,0,0.0,0.0,0.0,0.0,0,82,20181124-185931
781,9,桃園市,蘆竹區,0,0,0,0,0.0,0.0,0.0,0.0,0,76,20181124-185932
782,9,桃園市,大園區,0,0,0,0,0.0,0.0,0.0,0.0,0,50,20181124-185932
783,9,桃園市,龜山區,215,61,276,15,291.0,1428.0,20.38,15.06,1,78,20181124-185932
784,9,桃園市,八德區,133,31,164,10,174.0,718.0,24.23,18.52,1,101,20181124-185932
785,9,桃園市,龍潭區,0,0,0,0,0.0,0.0,0.0,0.0,0,64,20181124-185932
786,9,桃園市,平鎮區,0,0,0,0,0.0,0.0,0.0,0.0,0,125,20181124-185933
787,9,桃園市,新屋區,280,86,366,42,408.0,663.0,61.54,42.23,1,30,20181124-185933
788,9,桃園市,觀音區,0,0,0,0,0.0,0.0,0.0,0.0,0,41,20181124-185933
789,9,桃園市,復興區,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-185933
790,9,臺中市,中區,0,0,0,0,0.0,0.0,0.0,0.0,0,12,20181124-185933
791,9,臺中市,東區,0,0,0,0,0.0,0.0,0.0,0.0,0,49,20181124-185934
792,9,臺中市,南區,0,0,0,0,0.0,0.0,0.0,0.0,0,74,20181124-185934
793,9,臺中市,西區,393,88,481,32,513.0,1400.0,36.64,28.07,1,66,20181124-185934
794,9,臺中市,北區,0,0,0,0,0.0,0.0,0.0,0.0,0,87,20181124-185934
795,9,臺中市,西屯區,0,0,0,0,0.0,0.0,0.0,0.0,0,120,20181124-185934
796,9,臺中市,南屯區,0,0,0,0,0.0,0.0,0.0,0.0,0,101,20181124-185935
797,9,臺中市,北屯區,0,0,0,0,0.0,0.0,0.0,0.0,0,137,20181124-185935
798,9,臺中市,豐原區,0,0,0,0,0.0,0.0,0.0,0.0,0,88,20181124-185935
799,9,臺中市,東勢區,231,76,307,12,319.0,720.0,44.31,32.08,1,39,20181124-185935
800,9,臺中市,大甲區,307,115,422,31,453.0,784.0,57.78,39.16,1,54,20181124-185936
801,9,臺中市,清水區,169,51,220,26,246.0,403.0,61.04,41.94,1,59,20181124-185936
802,9,臺中市,沙鹿區,0,0,0,0,0.0,0.0,0.0,0.0,0,53,20181124-185936
803,9,臺中市,梧棲區,0,0,0,0,0.0,0.0,0.0,0.0,0,36,20181124-185936
804,9,臺中市,后里區,325,91,416,50,466.0,840.0,55.48,38.69,1,37,20181124-185937
805,9,臺中市,神岡區,0,0,0,0,0.0,0.0,0.0,0.0,0,42,20181124-185937
806,9,臺中市,潭子區,0,0,0,0,0.0,0.0,0.0,0.0,0,55,20181124-185937
807,9,臺中市,大雅區,0,0,0,0,0.0,0.0,0.0,0.0,0,46,20181124-185937
808,9,臺中市,新社區,443,117,560,31,591.0,1282.0,46.1,34.56,3,23,20181124-185938
809,9,臺中市,石岡區,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-185938
810,9,臺中市,外埔區,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-185938
811,9,臺中市,大安區,577,202,779,61,840.0,1378.0,60.96,41.87,2,16,20181124-185938
812,9,臺中市,烏日區,0,0,0,0,0.0,0.0,0.0,0.0,0,40,20181124-185938
813,9,臺中市,大肚區,0,0,0,0,0.0,0.0,0.0,0.0,0,33,20181124-185939
814,9,臺中市,龍井區,0,0,0,0,0.0,0.0,0.0,0.0,0,45,20181124-185939
815,9,臺中市,霧峰區,0,0,0,0,0.0,0.0,0.0,0.0,0,43,20181124-185939
816,9,臺中市,太平區,0,0,0,0,0.0,0.0,0.0,0.0,0,93,20181124-185939
817,9,臺中市,大里區,0,0,0,0,0.0,0.0,0.0,0.0,0,106,20181124-185939
818,9,臺中市,和平區,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-185940
819,9,臺南市,新營區,447,148,595,36,631.0,1594.0,39.59,28.04,4,49,20181124-185940
820,9,臺南市,鹽水區,661,207,868,101,969.0,2099.0,46.16,31.49,6,31,20181124-185940
821,9,臺南市,白河區,239,83,322,45,367.0,1159.0,31.67,20.62,2,32,20181124-185940
822,9,臺南市,柳營區,352,103,455,65,520.0,1132.0,45.94,31.1,5,25,20181124-185940
823,9,臺南市,後壁區,776,274,1050,178,1228.0,2637.0,46.57,29.43,6,29,20181124-185941
824,9,臺南市,東山區,63,28,91,3,94.0,425.0,22.12,14.82,1,23,20181124-185941
825,9,臺南市,麻豆區,0,0,0,0,0.0,0.0,0.0,0.0,0,35,20181124-185941
826,9,臺南市,下營區,0,0,0,0,0.0,0.0,0.0,0.0,0,19,20181124-185941
827,9,臺南市,六甲區,0,0,0,0,0.0,0.0,0.0,0.0,0,19,20181124-185941
828,9,臺南市,官田區,153,58,211,20,231.0,686.0,33.67,22.3,2,20,20181124-185942
829,9,臺南市,大內區,59,22,81,2,83.0,262.0,31.68,22.52,1,11,20181124-185942
830,9,臺南市,佳里區,240,88,328,39,367.0,745.0,49.26,32.21,1,41,20181124-185942
831,9,臺南市,學甲區,568,204,772,83,855.0,2295.0,37.25,24.75,4,26,20181124-185942
832,9,臺南市,西港區,241,62,303,21,324.0,786.0,41.22,30.66,1,20,20181124-185942
833,9,臺南市,七股區,0,0,0,0,0.0,0.0,0.0,0.0,0,24,20181124-185943
834,9,臺南市,將軍區,373,113,486,37,523.0,1297.0,40.32,28.76,3,24,20181124-185943
835,9,臺南市,北門區,970,281,1251,127,1378.0,3692.0,37.32,26.27,8,18,20181124-185943
836,9,臺南市,新化區,414,148,562,58,620.0,1468.0,42.23,28.2,2,37,20181124-185943
837,9,臺南市,善化區,0,0,0,0,0.0,0.0,0.0,0.0,0,29,20181124-185944
838,9,臺南市,新市區,252,106,358,25,383.0,684.0,55.99,36.84,1,27,20181124-185944
839,9,臺南市,安定區,0,0,0,0,0.0,0.0,0.0,0.0,0,24,20181124-185944
840,9,臺南市,山上區,215,61,276,40,316.0,836.0,37.8,25.72,1,9,20181124-185945
841,9,臺南市,玉井區,186,51,237,24,261.0,496.0,52.62,37.5,1,16,20181124-185945
842,9,臺南市,楠西區,0,0,0,0,0.0,0.0,0.0,0.0,0,9,20181124-185945
843,9,臺南市,南化區,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-185945
844,9,臺南市,左鎮區,254,92,346,39,385.0,924.0,41.67,27.49,3,10,20181124-185946
845,9,臺南市,仁德區,294,98,392,25,417.0,965.0,43.21,30.47,1,49,20181124-185946
846,9,臺南市,歸仁區,0,0,0,0,0.0,0.0,0.0,0.0,0,46,20181124-185946
847,9,臺南市,關廟區,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-185946
848,9,臺南市,龍崎區,128,37,165,9,174.0,459.0,37.91,27.89,2,8,20181124-185946
849,9,臺南市,永康區,0,0,0,0,0.0,0.0,0.0,0.0,0,142,20181124-185947
850,9,臺南市,東區,0,0,0,0,0.0,0.0,0.0,0.0,0,93,20181124-185947
851,9,臺南市,南區,0,0,0,0,0.0,0.0,0.0,0.0,0,80,20181124-185947
852,9,臺南市,北區,0,0,0,0,0.0,0.0,0.0,0.0,0,81,20181124-185948
853,9,臺南市,安南區,0,0,0,0,0.0,0.0,0.0,0.0,0,90,20181124-185948
854,9,臺南市,安平區,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-185948
855,9,臺南市,中西區,0,0,0,0,0.0,0.0,0.0,0.0,0,52,20181124-185948
856,9,高雄市,鹽埕區,447,180,627,26,653.0,1202.0,54.33,37.19,2,24,20181124-185948
857,9,高雄市,鼓山區,0,0,0,0,0.0,0.0,0.0,0.0,0,77,20181124-185949
858,9,高雄市,左營區,313,137,450,72,522.0,853.0,61.2,36.69,2,103,20181124-185949
859,9,高雄市,楠梓區,0,0,0,0,0.0,0.0,0.0,0.0,0,99,20181124-185949
860,9,高雄市,三民區,0,0,0,0,0.0,0.0,0.0,0.0,0,189,20181124-185949
861,9,高雄市,新興區,0,0,0,0,0.0,0.0,0.0,0.0,0,42,20181124-185949
862,9,高雄市,前金區,686,292,978,95,1073.0,1665.0,64.44,41.2,2,22,20181124-185950
863,9,高雄市,苓雅區,0,0,0,0,0.0,0.0,0.0,0.0,0,116,20181124-185950
864,9,高雄市,前鎮區,0,0,0,0,0.0,0.0,0.0,0.0,0,119,20181124-185950
865,9,高雄市,旗津區,277,113,390,68,458.0,893.0,51.29,31.02,1,18,20181124-185950
866,9,高雄市,小港區,0,0,0,0,0.0,0.0,0.0,0.0,0,89,20181124-185951
867,9,高雄市,鳳山區,357,105,462,69,531.0,851.0,62.4,41.95,1,228,20181124-185951
868,9,高雄市,林園區,314,105,419,58,477.0,786.0,60.69,39.95,1,51,20181124-185951
869,9,高雄市,大寮區,88,21,109,7,116.0,189.0,61.38,46.56,1,81,20181124-185951
870,9,高雄市,大樹區,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-185951
871,9,高雄市,大社區,0,0,0,0,0.0,0.0,0.0,0.0,0,24,20181124-185952
872,9,高雄市,仁武區,0,0,0,0,0.0,0.0,0.0,0.0,0,47,20181124-185952
873,9,高雄市,鳥松區,0,0,0,0,0.0,0.0,0.0,0.0,0,28,20181124-185952
874,9,高雄市,岡山區,0,0,0,0,0.0,0.0,0.0,0.0,0,72,20181124-185952
875,9,高雄市,橋頭區,314,95,409,69,478.0,720.0,66.39,43.61,1,31,20181124-185952
876,9,高雄市,燕巢區,30,7,37,4,41.0,259.0,15.83,11.58,1,25,20181124-185953
877,9,高雄市,田寮區,739,251,990,140,1130.0,2716.0,41.61,27.21,6,12,20181124-185953
878,9,高雄市,阿蓮區,446,130,576,61,637.0,1092.0,58.33,40.84,1,21,20181124-185953
879,9,高雄市,路竹區,0,0,0,0,0.0,0.0,0.0,0.0,0,41,20181124-185953
880,9,高雄市,湖內區,266,99,365,30,395.0,796.0,49.62,33.42,1,24,20181124-185953
881,9,高雄市,茄萣區,287,133,420,64,484.0,887.0,54.57,32.36,1,21,20181124-185954
882,9,高雄市,永安區,145,43,188,16,204.0,371.0,54.99,39.08,1,12,20181124-185954
883,9,高雄市,彌陀區,0,0,0,0,0.0,0.0,0.0,0.0,0,18,20181124-185954
884,9,高雄市,梓官區,0,0,0,0,0.0,0.0,0.0,0.0,0,28,20181124-185954
885,9,高雄市,旗山區,608,195,803,110,913.0,1602.0,56.99,37.95,3,35,20181124-185954
886,9,高雄市,美濃區,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-185955
887,9,高雄市,六龜區,245,101,346,36,382.0,760.0,50.26,32.24,1,12,20181124-185955
888,9,高雄市,甲仙區,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-185955
889,9,高雄市,杉林區,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-185955
890,9,高雄市,內門區,703,234,937,132,1069.0,2423.0,44.12,29.01,5,18,20181124-185955
891,9,高雄市,茂林區,0,0,0,0,0.0,0.0,0.0,0.0,0,3,20181124-185956
892,9,高雄市,桃源區,65,39,104,4,108.0,223.0,48.43,29.15,1,8,20181124-185956
893,9,高雄市,那瑪夏區,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-185956
894,9,新竹縣,竹北市,0,0,0,0,0.0,0.0,0.0,0.0,0,103,20181124-185956
895,9,新竹縣,竹東鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,72,20181124-185956
896,9,新竹縣,新埔鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,30,20181124-185957
897,9,新竹縣,關西鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-185957
898,9,新竹縣,湖口鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,47,20181124-185957
899,9,新竹縣,新豐鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,39,20181124-185957
900,9,新竹縣,芎林鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,19,20181124-185958
901,9,新竹縣,橫山鄉,157,45,202,24,226.0,463.0,48.81,33.91,1,16,20181124-185958
902,9,新竹縣,北埔鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-185958
903,9,新竹縣,寶山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,12,20181124-185958
904,9,新竹縣,峨眉鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-185958
905,9,新竹縣,尖石鄉,73,21,94,16,110.0,225.0,48.89,32.44,1,15,20181124-185959
906,9,新竹縣,五峰鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-185959
907,9,苗栗縣,苗栗市,221,57,278,25,303.0,522.0,58.05,42.34,1,67,20181124-185959
908,9,苗栗縣,苑裡鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,40,20181124-185959
909,9,苗栗縣,通霄鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,34,20181124-185959
910,9,苗栗縣,竹南鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,61,20181124-190000
911,9,苗栗縣,頭份市,0,0,0,0,0.0,0.0,0.0,0.0,0,71,20181124-190000
912,9,苗栗縣,後龍鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,35,20181124-190000
913,9,苗栗縣,卓蘭鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,19,20181124-190000
914,9,苗栗縣,大湖鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,15,20181124-190000
915,9,苗栗縣,公館鄉,129,35,164,11,175.0,329.0,53.19,39.21,1,28,20181124-190001
916,9,苗栗縣,銅鑼鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-190001
917,9,苗栗縣,南庄鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,9,20181124-190001
918,9,苗栗縣,頭屋鄉,252,55,307,31,338.0,580.0,58.28,43.45,2,12,20181124-190001
919,9,苗栗縣,三義鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-190002
920,9,苗栗縣,西湖鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,9,20181124-190002
921,9,苗栗縣,造橋鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,12,20181124-190002
922,9,苗栗縣,三灣鄉,83,23,106,12,118.0,238.0,49.58,34.87,1,9,20181124-190002
923,9,苗栗縣,獅潭鄉,275,90,365,50,415.0,898.0,46.21,30.62,2,7,20181124-190003
924,9,苗栗縣,泰安鄉,135,21,156,13,169.0,333.0,50.75,40.54,1,10,20181124-190003
925,9,彰化縣,彰化市,0,0,0,0,0.0,0.0,0.0,0.0,0,184,20181124-190003
926,9,彰化縣,鹿港鎮,115,40,155,14,169.0,284.0,59.51,40.49,1,65,20181124-190003
927,9,彰化縣,和美鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,68,20181124-190003
928,9,彰化縣,線西鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,12,20181124-190003
929,9,彰化縣,伸港鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,28,20181124-190004
930,9,彰化縣,福興鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,33,20181124-190004
931,9,彰化縣,秀水鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-190004
932,9,彰化縣,花壇鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,37,20181124-190004
933,9,彰化縣,芬園鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,21,20181124-190005
934,9,彰化縣,員林市,0,0,0,0,0.0,0.0,0.0,0.0,0,98,20181124-190005
935,9,彰化縣,溪湖鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,42,20181124-190005
936,9,彰化縣,田中鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,36,20181124-190005
937,9,彰化縣,大村鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-190006
938,9,彰化縣,埔鹽鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,29,20181124-190006
939,9,彰化縣,埔心鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,31,20181124-190006
940,9,彰化縣,永靖鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,34,20181124-190006
941,9,彰化縣,社頭鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,38,20181124-190006
942,9,彰化縣,二水鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-190007
943,9,彰化縣,北斗鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,30,20181124-190007
944,9,彰化縣,二林鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,39,20181124-190007
945,9,彰化縣,田尾鄉,98,34,132,11,143.0,263.0,54.37,37.26,1,25,20181124-190007
946,9,彰化縣,埤頭鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-190007
947,9,彰化縣,芳苑鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,36,20181124-190008
948,9,彰化縣,大城鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-190008
949,9,彰化縣,竹塘鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-190008
950,9,彰化縣,溪州鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-190008
951,9,南投縣,南投市,160,22,182,14,196.0,362.0,54.14,44.2,1,84,20181124-190009
952,9,南投縣,埔里鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,68,20181124-190009
953,9,南投縣,草屯鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,76,20181124-190009
954,9,南投縣,竹山鎮,75,30,105,6,111.0,217.0,51.15,34.56,1,53,20181124-190009
955,9,南投縣,集集鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,13,20181124-190010
956,9,南投縣,名間鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,37,20181124-190010
957,9,南投縣,鹿谷鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,21,20181124-190010
958,9,南投縣,中寮鄉,767,208,975,80,1055.0,2013.0,52.41,38.1,6,24,20181124-190010
959,9,南投縣,魚池鄉,807,253,1060,108,1168.0,2152.0,54.28,37.5,8,25,20181124-190011
960,9,南投縣,國姓鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-190011
961,9,南投縣,水里鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,22,20181124-190011
962,9,南投縣,信義鄉,174,46,220,35,255.0,478.0,53.35,36.4,2,20,20181124-190011
963,9,南投縣,仁愛鄉,218,70,288,21,309.0,609.0,50.74,35.8,4,25,20181124-190011
964,9,雲林縣,斗六市,226,80,306,36,342.0,617.0,55.43,36.63,1,69,20181124-190012
965,9,雲林縣,斗南鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,33,20181124-190012
966,9,雲林縣,虎尾鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,46,20181124-190012
967,9,雲林縣,西螺鎮,365,115,480,49,529.0,1182.0,44.75,30.88,2,34,20181124-190012
968,9,雲林縣,土庫鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,29,20181124-190013
969,9,雲林縣,北港鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,41,20181124-190013
970,9,雲林縣,古坑鄉,70,32,102,7,109.0,285.0,38.25,24.56,1,27,20181124-190013
971,9,雲林縣,大埤鄉,153,46,199,34,233.0,465.0,50.11,32.9,1,18,20181124-190013
972,9,雲林縣,莿桐鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,22,20181124-190013
973,9,雲林縣,林內鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,15,20181124-190014
974,9,雲林縣,二崙鄉,283,112,395,57,452.0,1073.0,42.12,26.37,2,23,20181124-190014
975,9,雲林縣,崙背鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-190014
976,9,雲林縣,麥寮鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,28,20181124-190014
977,9,雲林縣,東勢鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,15,20181124-190014
978,9,雲林縣,褒忠鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,14,20181124-190015
979,9,雲林縣,臺西鄉,280,88,368,64,432.0,921.0,46.91,30.4,2,22,20181124-190015
980,9,雲林縣,元長鄉,55,16,71,6,77.0,362.0,21.27,15.19,1,25,20181124-190015
981,9,雲林縣,四湖鄉,221,66,287,77,364.0,915.0,39.78,24.15,2,25,20181124-190015
982,9,雲林縣,口湖鄉,125,28,153,29,182.0,374.0,48.66,33.42,1,25,20181124-190015
983,9,雲林縣,水林鄉,310,103,413,73,486.0,1216.0,39.97,25.49,2,26,20181124-190016
984,9,嘉義縣,太保市,0,0,0,0,0.0,0.0,0.0,0.0,0,33,20181124-190016
985,9,嘉義縣,朴子市,0,0,0,0,0.0,0.0,0.0,0.0,0,35,20181124-190016
986,9,嘉義縣,布袋鎮,72,20,92,8,100.0,295.0,33.9,24.41,2,29,20181124-190016
987,9,嘉義縣,大林鎮,107,29,136,23,159.0,361.0,44.04,29.64,1,25,20181124-190016
988,9,嘉義縣,民雄鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,45,20181124-190017
989,9,嘉義縣,溪口鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-190017
990,9,嘉義縣,新港鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,31,20181124-190017
991,9,嘉義縣,六腳鄉,163,58,221,14,235.0,730.0,32.19,22.33,4,30,20181124-190017
992,9,嘉義縣,東石鄉,512,200,712,127,839.0,2781.0,30.17,18.41,5,27,20181124-190018
993,9,嘉義縣,義竹鄉,123,40,163,16,179.0,365.0,49.04,33.7,3,26,20181124-190018
994,9,嘉義縣,鹿草鄉,353,100,453,73,526.0,1310.0,40.15,26.95,4,20,20181124-190018
995,9,嘉義縣,水上鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,39,20181124-190018
996,9,嘉義縣,中埔鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,34,20181124-190018
997,9,嘉義縣,竹崎鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,36,20181124-190019
998,9,嘉義縣,梅山鄉,280,89,369,48,417.0,923.0,45.18,30.34,2,22,20181124-190019
999,9,嘉義縣,番路鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,15,20181124-190019
1000,9,嘉義縣,大埔鄉,63,26,89,12,101.0,226.0,44.69,27.88,1,9,20181124-190019
1001,9,嘉義縣,阿里山鄉,73,21,94,11,105.0,269.0,39.03,27.14,2,13,20181124-190020
1002,9,屏東縣,屏東市,304,121,425,57,482.0,825.0,58.42,36.85,3,149,20181124-190020
1003,9,屏東縣,潮州鎮,115,52,167,27,194.0,454.0,42.73,25.33,1,40,20181124-190020
1004,9,屏東縣,東港鎮,379,146,525,100,625.0,1238.0,50.48,30.61,2,38,20181124-190020
1005,9,屏東縣,恆春鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,25,20181124-190020
1006,9,屏東縣,萬丹鄉,521,186,707,105,812.0,1494.0,54.35,34.87,2,39,20181124-190021
1007,9,屏東縣,長治鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,22,20181124-190021
1008,9,屏東縣,麟洛鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-190021
1009,9,屏東縣,九如鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,14,20181124-190021
1010,9,屏東縣,里港鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-190021
1011,9,屏東縣,鹽埔鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-190022
1012,9,屏東縣,高樹鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,22,20181124-190022
1013,9,屏東縣,萬巒鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,18,20181124-190022
1014,9,屏東縣,內埔鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,40,20181124-190022
1015,9,屏東縣,竹田鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-190022
1016,9,屏東縣,新埤鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,12,20181124-190023
1017,9,屏東縣,枋寮鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,22,20181124-190023
1018,9,屏東縣,新園鄉,244,99,343,68,411.0,749.0,54.87,32.58,1,28,20181124-190023
1019,9,屏東縣,崁頂鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,12,20181124-190024
1020,9,屏東縣,林邊鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-190024
1021,9,屏東縣,南州鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,11,20181124-190024
1022,9,屏東縣,佳冬鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-190024
1023,9,屏東縣,琉球鄉,88,79,167,48,215.0,1079.0,19.93,8.16,1,9,20181124-190024
1024,9,屏東縣,車城鄉,104,32,136,4,140.0,388.0,36.08,26.8,1,13,20181124-190025
1025,9,屏東縣,滿州鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-190025
1026,9,屏東縣,枋山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-190025
1027,9,屏東縣,三地門鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-190025
1028,9,屏東縣,霧臺鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-190025
1029,9,屏東縣,瑪家鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-190026
1030,9,屏東縣,泰武鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-190026
1031,9,屏東縣,來義鄉,124,31,155,27,182.0,280.0,65.0,44.29,1,9,20181124-190026
1032,9,屏東縣,春日鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-190026
1033,9,屏東縣,獅子鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-190027
1034,9,屏東縣,牡丹鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-190027
1035,9,宜蘭縣,宜蘭市,0,0,0,0,0.0,0.0,0.0,0.0,0,78,20181124-190027
1036,9,宜蘭縣,羅東鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,50,20181124-190027
1037,9,宜蘭縣,蘇澳鎮,53,23,76,14,90.0,223.0,40.36,23.77,1,43,20181124-190027
1038,9,宜蘭縣,頭城鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-190028
1039,9,宜蘭縣,礁溪鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-190028
1040,9,宜蘭縣,壯圍鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,23,20181124-190028
1041,9,宜蘭縣,員山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,31,20181124-190028
1042,9,宜蘭縣,冬山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,39,20181124-190028
1043,9,宜蘭縣,五結鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,33,20181124-190029
1044,9,宜蘭縣,三星鄉,78,22,100,14,114.0,215.0,53.02,36.28,1,21,20181124-190029
1045,9,宜蘭縣,大同鄉,99,52,151,28,179.0,254.0,70.47,38.98,2,10,20181124-190029
1046,9,宜蘭縣,南澳鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-190029
1047,9,花蓮縣,花蓮市,0,0,0,0,0.0,0.0,0.0,0.0,0,81,20181124-190030
1048,9,花蓮縣,鳳林鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,15,20181124-190030
1049,9,花蓮縣,玉里鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,23,20181124-190030
