,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
59,臺北市,北投區,5,197,0.39,54,141,20181124-204411
60,新北市,板橋區,1,35389,47.12,102,338,20181124-204411
61,新北市,板橋區,2,39718,52.88,102,338,20181124-204411
62,新北市,三重區,1,30268,49.94,77,235,20181124-204411
63,新北市,三重區,2,30336,50.06,77,235,20181124-204411
64,新北市,中和區,1,65383,36.74,203,244,20181124-204411
65,新北市,中和區,2,112574,63.26,203,244,20181124-204411
66,新北市,永和區,1,19012,32.47,71,138,20181124-204412
67,新北市,永和區,2,39540,67.53,71,138,20181124-204412
68,新北市,新莊區,1,27934,48.23,76,253,20181124-204416
69,新北市,新莊區,2,29979,51.77,76,253,20181124-204416
70,新北市,新店區,1,33273,32.11,119,176,20181124-204416
71,新北市,新店區,2,70336,67.89,119,176,20181124-204416
72,新北市,樹林區,1,21503,46.65,61,111,20181124-204416
73,新北市,樹林區,2,24593,53.35,61,111,20181124-204416
74,新北市,鶯歌區,1,18386,46.94,45,50,20181124-204416
75,新北市,鶯歌區,2,20784,53.06,45,50,20181124-204416
76,新北市,三峽區,1,23653,42.64,70,70,20181124-204417
77,新北市,三峽區,2,31822,57.36,70,70,20181124-204417
78,新北市,淡水區,1,7939,41.72,25,96,20181124-204417
79,新北市,淡水區,2,11092,58.28,25,96,20181124-204417
80,新北市,汐止區,1,6258,39.24,20,111,20181124-204418
81,新北市,汐止區,2,9691,60.76,20,111,20181124-204418
82,新北市,瑞芳區,1,4460,39.36,32,46,20181124-204418
83,新北市,瑞芳區,2,6872,60.64,32,46,20181124-204418
84,新北市,土城區,1,32254,44.25,90,142,20181124-204418
85,新北市,土城區,2,40633,55.75,90,142,20181124-204418
86,新北市,蘆洲區,1,42297,50.83,91,104,20181124-204419
87,新北市,蘆洲區,2,40916,49.17,91,104,20181124-204419
88,新北市,五股區,1,15998,46.89,39,48,20181124-204419
89,新北市,五股區,2,18123,53.11,39,48,20181124-204419
90,新北市,泰山區,1,2137,46.92,7,47,20181124-204419
91,新北市,泰山區,2,2418,53.08,7,47,20181124-204419
92,新北市,林口區,1,18880,41.09,56,62,20181124-204421
93,新北市,林口區,2,27072,58.91,56,62,20181124-204421
94,新北市,深坑區,1,5153,40.03,16,16,20181124-204421
95,新北市,深坑區,2,7720,59.97,16,16,20181124-204421
96,新北市,石碇區,1,2488,52.27,13,13,20181124-204421
97,新北市,石碇區,2,2272,47.73,13,13,20181124-204421
98,新北市,坪林區,1,1740,53.84,9,10,20181124-204422
99,新北市,坪林區,2,1492,46.16,9,10,20181124-204422
100,新北市,三芝區,1,4441,40.27,17,18,20181124-204423
101,新北市,三芝區,2,6588,59.73,17,18,20181124-204423
102,新北市,石門區,1,2928,41.3,10,10,20181124-204425
103,新北市,石門區,2,4162,58.7,10,10,20181124-204425
104,新北市,八里區,1,8982,46.0,20,20,20181124-204425
105,新北市,八里區,2,10545,54.0,20,20,20181124-204425
106,新北市,平溪區,1,1417,46.72,12,12,20181124-204426
107,新北市,平溪區,2,1616,53.28,12,12,20181124-204426
108,新北市,雙溪區,1,2423,44.18,17,17,20181124-204426
109,新北市,雙溪區,2,3062,55.82,17,17,20181124-204426
110,新北市,貢寮區,1,3698,54.21,18,18,20181124-204426
111,新北市,貢寮區,2,3123,45.79,18,18,20181124-204426
112,新北市,金山區,1,5102,46.08,18,19,20181124-204426
113,新北市,金山區,2,5970,53.92,18,19,20181124-204426
114,新北市,萬里區,1,4928,42.95,16,16,20181124-204426
115,新北市,萬里區,2,6547,57.05,16,16,20181124-204426
116,新北市,烏來區,1,196,29.88,2,6,20181124-204427
117,新北市,烏來區,2,460,70.12,2,6,20181124-204427
118,桃園市,桃園區,1,1120,2.04,66,216,20181124-204427
119,桃園市,桃園區,2,20418,37.12,66,216,20181124-204427
120,桃園市,桃園區,3,4099,7.45,66,216,20181124-204427
121,桃園市,桃園區,4,123,0.22,66,216,20181124-204427
122,桃園市,桃園區,5,29242,53.17,66,216,20181124-204427
123,桃園市,中壢區,1,692,1.61,49,210,20181124-204428
124,桃園市,中壢區,2,18811,43.84,49,210,20181124-204428
125,桃園市,中壢區,3,1477,3.44,49,210,20181124-204428
126,桃園市,中壢區,4,167,0.39,49,210,20181124-204428
127,桃園市,中壢區,5,21760,50.71,49,210,20181124-204428
128,桃園市,大溪區,1,399,1.28,39,59,20181124-204429
129,桃園市,大溪區,2,9728,31.32,39,59,20181124-204429
130,桃園市,大溪區,3,1258,4.05,39,59,20181124-204429
131,桃園市,大溪區,4,130,0.42,39,59,20181124-204429
132,桃園市,大溪區,5,19548,62.93,39,59,20181124-204429
133,桃園市,楊梅區,1,171,1.6,13,82,20181124-204429
134,桃園市,楊梅區,2,4565,42.66,13,82,20181124-204429
135,桃園市,楊梅區,3,463,4.33,13,82,20181124-204429
136,桃園市,楊梅區,4,48,0.45,13,82,20181124-204429
137,桃園市,楊梅區,5,5455,50.97,13,82,20181124-204429
138,桃園市,蘆竹區,1,211,2.07,13,76,20181124-204429
139,桃園市,蘆竹區,2,3091,30.34,13,76,20181124-204429
140,桃園市,蘆竹區,3,632,6.2,13,76,20181124-204429
141,桃園市,蘆竹區,4,30,0.29,13,76,20181124-204429
142,桃園市,蘆竹區,5,6225,61.1,13,76,20181124-204429
143,桃園市,大園區,1,99,1.7,7,50,20181124-204430
144,桃園市,大園區,2,1688,29.06,7,50,20181124-204430
145,桃園市,大園區,3,352,6.06,7,50,20181124-204430
146,桃園市,大園區,4,31,0.53,7,50,20181124-204430
147,桃園市,大園區,5,3639,62.64,7,50,20181124-204430
148,桃園市,龜山區,1,177,1.84,13,78,20181124-204430
149,桃園市,龜山區,2,3271,34.04,13,78,20181124-204430
150,桃園市,龜山區,3,568,5.91,13,78,20181124-204430
151,桃園市,龜山區,4,28,0.29,13,78,20181124-204430
152,桃園市,龜山區,5,5565,57.91,13,78,20181124-204430
153,桃園市,八德區,1,383,1.72,27,101,20181124-204434
154,桃園市,八德區,2,8434,37.81,27,101,20181124-204434
155,桃園市,八德區,3,974,4.37,27,101,20181124-204434
156,桃園市,八德區,4,86,0.39,27,101,20181124-204434
157,桃園市,八德區,5,12429,55.72,27,101,20181124-204434
158,桃園市,龍潭區,1,508,1.63,34,64,20181124-204434
159,桃園市,龍潭區,2,14234,45.79,34,64,20181124-204434
160,桃園市,龍潭區,3,1175,3.78,34,64,20181124-204434
161,桃園市,龍潭區,4,341,1.1,34,64,20181124-204434
162,桃園市,龍潭區,5,14829,47.7,34,64,20181124-204434
163,桃園市,平鎮區,1,307,1.48,28,125,20181124-204435
164,桃園市,平鎮區,2,9008,43.5,28,125,20181124-204435
165,桃園市,平鎮區,3,670,3.24,28,125,20181124-204435
166,桃園市,平鎮區,4,85,0.41,28,125,20181124-204435
167,桃園市,平鎮區,5,10638,51.37,28,125,20181124-204435
168,桃園市,新屋區,1,317,1.29,27,30,20181124-204436
169,桃園市,新屋區,2,7857,31.96,27,30,20181124-204436
170,桃園市,新屋區,3,1213,4.93,27,30,20181124-204436
171,桃園市,新屋區,4,126,0.51,27,30,20181124-204436
172,桃園市,新屋區,5,15071,61.3,27,30,20181124-204436
173,桃園市,觀音區,1,111,1.45,10,41,20181124-204436
174,桃園市,觀音區,2,2323,30.45,10,41,20181124-204436
175,桃園市,觀音區,3,412,5.4,10,41,20181124-204436
176,桃園市,觀音區,4,39,0.51,10,41,20181124-204436
177,桃園市,觀音區,5,4745,62.19,10,41,20181124-204436
178,桃園市,復興區,1,1,0.19,1,10,20181124-204437
179,桃園市,復興區,2,295,54.63,1,10,20181124-204437
180,桃園市,復興區,3,21,3.89,1,10,20181124-204437
181,桃園市,復興區,4,2,0.37,1,10,20181124-204437
182,桃園市,復興區,5,221,40.93,1,10,20181124-204437
183,臺中市,中區,1,86,0.94,12,12,20181124-204437
184,臺中市,中區,2,4173,45.77,12,12,20181124-204437
185,臺中市,中區,3,4859,53.29,12,12,20181124-204437
186,臺中市,東區,1,440,1.11,47,49,20181124-204437
187,臺中市,東區,2,18046,45.63,47,49,20181124-204437
188,臺中市,東區,3,21066,53.26,47,49,20181124-204437
189,臺中市,南區,1,631,1.0,71,74,20181124-204440
190,臺中市,南區,2,26962,42.91,71,74,20181124-204440
191,臺中市,南區,3,35240,56.09,71,74,20181124-204440
192,臺中市,西區,1,575,1.05,61,66,20181124-204441
193,臺中市,西區,2,23499,42.98,61,66,20181124-204441
194,臺中市,西區,3,30605,55.97,61,66,20181124-204441
195,臺中市,北區,1,563,1.05,64,87,20181124-204441
196,臺中市,北區,2,21211,39.44,64,87,20181124-204441
197,臺中市,北區,3,32012,59.52,64,87,20181124-204441
198,臺中市,西屯區,1,839,1.0,91,120,20181124-204442
199,臺中市,西屯區,2,32258,38.48,91,120,20181124-204442
200,臺中市,西屯區,3,50740,60.52,91,120,20181124-204442
201,臺中市,南屯區,1,811,1.07,91,101,20181124-204442
202,臺中市,南屯區,2,30784,40.69,91,101,20181124-204442
203,臺中市,南屯區,3,44056,58.24,91,101,20181124-204442
204,臺中市,北屯區,1,978,0.91,108,137,20181124-204442
205,臺中市,北屯區,2,41611,38.73,108,137,20181124-204442
206,臺中市,北屯區,3,64854,60.36,108,137,20181124-204442
207,臺中市,豐原區,1,694,1.05,65,88,20181124-204443
208,臺中市,豐原區,2,31242,47.45,65,88,20181124-204443
209,臺中市,豐原區,3,33911,51.5,65,88,20181124-204443
210,臺中市,東勢區,1,317,1.12,38,39,20181124-204444
211,臺中市,東勢區,2,10424,36.76,38,39,20181124-204444
212,臺中市,東勢區,3,17618,62.12,38,39,20181124-204444
213,臺中市,大甲區,1,397,1.12,47,54,20181124-204445
214,臺中市,大甲區,2,15768,44.4,47,54,20181124-204445
215,臺中市,大甲區,3,19349,54.48,47,54,20181124-204445
216,臺中市,清水區,1,413,1.09,46,59,20181124-204445
217,臺中市,清水區,2,17792,46.94,46,59,20181124-204445
218,臺中市,清水區,3,19695,51.97,46,59,20181124-204445
219,臺中市,沙鹿區,1,477,1.11,48,53,20181124-204445
220,臺中市,沙鹿區,2,18599,43.15,48,53,20181124-204445
221,臺中市,沙鹿區,3,24026,55.74,48,53,20181124-204445
222,臺中市,梧棲區,1,365,1.19,36,36,20181124-204446
223,臺中市,梧棲區,2,14663,47.67,36,36,20181124-204446
224,臺中市,梧棲區,3,15729,51.14,36,36,20181124-204446
225,臺中市,后里區,1,402,1.34,36,37,20181124-204446
226,臺中市,后里區,2,12466,41.69,36,37,20181124-204446
227,臺中市,后里區,3,17036,56.97,36,37,20181124-204446
228,臺中市,神岡區,1,387,1.22,37,42,20181124-204447
229,臺中市,神岡區,2,15800,49.8,37,42,20181124-204447
230,臺中市,神岡區,3,15540,48.98,37,42,20181124-204447
231,臺中市,潭子區,1,448,0.98,45,55,20181124-204451
232,臺中市,潭子區,2,19684,43.21,45,55,20181124-204451
233,臺中市,潭子區,3,25421,55.81,45,55,20181124-204451
234,臺中市,大雅區,1,514,1.24,39,46,20181124-204451
235,臺中市,大雅區,2,17370,42.07,39,46,20181124-204451
236,臺中市,大雅區,3,23405,56.69,39,46,20181124-204451
237,臺中市,新社區,1,209,1.39,23,23,20181124-204452
238,臺中市,新社區,2,6009,40.1,23,23,20181124-204452
239,臺中市,新社區,3,8767,58.51,23,23,20181124-204452
240,臺中市,石岡區,1,110,1.21,10,10,20181124-204452
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-204452
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-204452
243,臺中市,外埔區,1,215,1.17,20,20,20181124-204453
244,臺中市,外埔區,2,7124,38.76,20,20,20181124-204453
245,臺中市,外埔區,3,11040,60.07,20,20,20181124-204453
246,臺中市,大安區,1,148,1.24,16,16,20181124-204453
247,臺中市,大安區,2,5009,42.13,16,16,20181124-204453
248,臺中市,大安區,3,6732,56.62,16,16,20181124-204453
249,臺中市,烏日區,1,440,1.19,37,40,20181124-204453
250,臺中市,烏日區,2,15520,42.04,37,40,20181124-204453
251,臺中市,烏日區,3,20958,56.77,37,40,20181124-204453
252,臺中市,大肚區,1,362,1.22,31,33,20181124-204454
253,臺中市,大肚區,2,12719,42.79,31,33,20181124-204454
254,臺中市,大肚區,3,16644,55.99,31,33,20181124-204454
255,臺中市,龍井區,1,427,1.39,34,45,20181124-204456
256,臺中市,龍井區,2,13314,43.44,34,45,20181124-204456
257,臺中市,龍井區,3,16907,55.17,34,45,20181124-204456
258,臺中市,霧峰區,1,366,1.11,38,43,20181124-204456
259,臺中市,霧峰區,2,14108,42.83,38,43,20181124-204456
260,臺中市,霧峰區,3,18462,56.05,38,43,20181124-204456
261,臺中市,太平區,1,250,1.16,23,93,20181124-204457
262,臺中市,太平區,2,9190,42.49,23,93,20181124-204457
263,臺中市,太平區,3,12188,56.35,23,93,20181124-204457
264,臺中市,大里區,1,933,1.11,86,106,20181124-204458
265,臺中市,大里區,2,36779,43.77,86,106,20181124-204458
266,臺中市,大里區,3,46324,55.12,86,106,20181124-204458
267,臺中市,和平區,1,57,1.02,15,17,20181124-204459
268,臺中市,和平區,2,1580,28.14,15,17,20181124-204459
269,臺中市,和平區,3,3977,70.84,15,17,20181124-204459
270,臺南市,新營區,1,10568,35.38,40,49,20181124-204500
271,臺南市,新營區,2,11110,37.2,40,49,20181124-204500
272,臺南市,新營區,3,3352,11.22,40,49,20181124-204500
273,臺南市,新營區,4,1310,4.39,40,49,20181124-204500
274,臺南市,新營區,5,2402,8.04,40,49,20181124-204500
275,臺南市,新營區,6,1126,3.77,40,49,20181124-204500
276,臺南市,鹽水區,1,6555,45.92,31,31,20181124-204504
277,臺南市,鹽水區,2,3981,27.89,31,31,20181124-204504
278,臺南市,鹽水區,3,1618,11.33,31,31,20181124-204504
279,臺南市,鹽水區,4,566,3.96,31,31,20181124-204504
280,臺南市,鹽水區,5,862,6.04,31,31,20181124-204504
281,臺南市,鹽水區,6,694,4.86,31,31,20181124-204504
282,臺南市,白河區,1,7130,46.44,32,32,20181124-204505
283,臺南市,白河區,2,4715,30.71,32,32,20181124-204505
284,臺南市,白河區,3,1371,8.93,32,32,20181124-204505
285,臺南市,白河區,4,562,3.66,32,32,20181124-204505
286,臺南市,白河區,5,705,4.59,32,32,20181124-204505
287,臺南市,白河區,6,871,5.67,32,32,20181124-204505
288,臺南市,柳營區,1,5212,42.68,25,25,20181124-204505
289,臺南市,柳營區,2,3630,29.72,25,25,20181124-204505
290,臺南市,柳營區,3,1578,12.92,25,25,20181124-204505
291,臺南市,柳營區,4,506,4.14,25,25,20181124-204505
292,臺南市,柳營區,5,777,6.36,25,25,20181124-204505
293,臺南市,柳營區,6,510,4.18,25,25,20181124-204505
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-204506
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-204506
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-204506
297,臺南市,後壁區,4,552,4.0,29,29,20181124-204506
298,臺南市,後壁區,5,662,4.79,29,29,20181124-204506
299,臺南市,後壁區,6,852,6.17,29,29,20181124-204506
300,臺南市,東山區,1,4627,42.01,23,23,20181124-204510
301,臺南市,東山區,2,3742,33.97,23,23,20181124-204510
302,臺南市,東山區,3,1111,10.09,23,23,20181124-204510
303,臺南市,東山區,4,495,4.49,23,23,20181124-204510
304,臺南市,東山區,5,474,4.3,23,23,20181124-204510
305,臺南市,東山區,6,565,5.13,23,23,20181124-204510
306,臺南市,麻豆區,1,11282,48.37,34,35,20181124-204510
307,臺南市,麻豆區,2,5489,23.54,34,35,20181124-204510
308,臺南市,麻豆區,3,2006,8.6,34,35,20181124-204510
309,臺南市,麻豆區,4,1361,5.84,34,35,20181124-204510
310,臺南市,麻豆區,5,2269,9.73,34,35,20181124-204510
311,臺南市,麻豆區,6,915,3.92,34,35,20181124-204510
312,臺南市,下營區,1,5492,42.59,19,19,20181124-204511
313,臺南市,下營區,2,3767,29.21,19,19,20181124-204511
314,臺南市,下營區,3,1449,11.24,19,19,20181124-204511
315,臺南市,下營區,4,664,5.15,19,19,20181124-204511
316,臺南市,下營區,5,1031,8.0,19,19,20181124-204511
317,臺南市,下營區,6,492,3.82,19,19,20181124-204511
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-204511
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-204511
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-204511
321,臺南市,六甲區,4,674,5.49,19,19,20181124-204511
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-204511
323,臺南市,六甲區,6,633,5.16,19,19,20181124-204511
324,臺南市,官田區,1,5514,45.37,20,20,20181124-204511
325,臺南市,官田區,2,3107,25.56,20,20,20181124-204511
326,臺南市,官田區,3,1265,10.41,20,20,20181124-204511
327,臺南市,官田區,4,678,5.58,20,20,20181124-204511
328,臺南市,官田區,5,1025,8.43,20,20,20181124-204511
329,臺南市,官田區,6,565,4.65,20,20,20181124-204511
330,臺南市,大內區,1,2271,39.13,11,11,20181124-204511
331,臺南市,大內區,2,1687,29.07,11,11,20181124-204511
332,臺南市,大內區,3,673,11.6,11,11,20181124-204511
333,臺南市,大內區,4,397,6.84,11,11,20181124-204511
334,臺南市,大內區,5,481,8.29,11,11,20181124-204511
335,臺南市,大內區,6,295,5.08,11,11,20181124-204511
336,臺南市,佳里區,1,12783,40.53,41,41,20181124-204512
337,臺南市,佳里區,2,9178,29.1,41,41,20181124-204512
338,臺南市,佳里區,3,3005,9.53,41,41,20181124-204512
339,臺南市,佳里區,4,2001,6.34,41,41,20181124-204512
340,臺南市,佳里區,5,3366,10.67,41,41,20181124-204512
341,臺南市,佳里區,6,1205,3.82,41,41,20181124-204512
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-204514
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-204514
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-204514
345,臺南市,學甲區,4,570,4.12,26,26,20181124-204514
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-204514
347,臺南市,學甲區,6,552,3.99,26,26,20181124-204514
348,臺南市,西港區,1,6041,43.79,20,20,20181124-204515
349,臺南市,西港區,2,3593,26.05,20,20,20181124-204515
350,臺南市,西港區,3,1387,10.06,20,20,20181124-204515
351,臺南市,西港區,4,722,5.23,20,20,20181124-204515
352,臺南市,西港區,5,1536,11.14,20,20,20181124-204515
353,臺南市,西港區,6,515,3.73,20,20,20181124-204515
354,臺南市,七股區,1,5670,43.39,24,24,20181124-204515
355,臺南市,七股區,2,3251,24.88,24,24,20181124-204515
356,臺南市,七股區,3,1347,10.31,24,24,20181124-204515
357,臺南市,七股區,4,960,7.35,24,24,20181124-204515
358,臺南市,七股區,5,1144,8.75,24,24,20181124-204515
359,臺南市,七股區,6,695,5.32,24,24,20181124-204515
360,臺南市,將軍區,1,5438,45.68,24,24,20181124-204516
361,臺南市,將軍區,2,3109,26.12,24,24,20181124-204516
362,臺南市,將軍區,3,1115,9.37,24,24,20181124-204516
363,臺南市,將軍區,4,873,7.33,24,24,20181124-204516
364,臺南市,將軍區,5,912,7.66,24,24,20181124-204516
365,臺南市,將軍區,6,457,3.84,24,24,20181124-204516
366,臺南市,北門區,1,2757,42.63,18,18,20181124-204516
367,臺南市,北門區,2,1877,29.02,18,18,20181124-204516
368,臺南市,北門區,3,652,10.08,18,18,20181124-204516
369,臺南市,北門區,4,395,6.11,18,18,20181124-204516
370,臺南市,北門區,5,448,6.93,18,18,20181124-204516
371,臺南市,北門區,6,339,5.24,18,18,20181124-204516
372,臺南市,新化區,1,9154,38.46,37,37,20181124-204517
373,臺南市,新化區,2,7591,31.89,37,37,20181124-204517
374,臺南市,新化區,3,2223,9.34,37,37,20181124-204517
375,臺南市,新化區,4,1102,4.63,37,37,20181124-204517
376,臺南市,新化區,5,2822,11.86,37,37,20181124-204517
377,臺南市,新化區,6,911,3.83,37,37,20181124-204517
378,臺南市,善化區,1,9435,39.4,29,29,20181124-204517
379,臺南市,善化區,2,6948,29.02,29,29,20181124-204517
380,臺南市,善化區,3,2001,8.36,29,29,20181124-204517
381,臺南市,善化區,4,1583,6.61,29,29,20181124-204517
382,臺南市,善化區,5,2878,12.02,29,29,20181124-204517
383,臺南市,善化區,6,1099,4.59,29,29,20181124-204517
384,臺南市,新市區,1,7027,37.42,27,27,20181124-204517
385,臺南市,新市區,2,5034,26.81,27,27,20181124-204517
386,臺南市,新市區,3,1605,8.55,27,27,20181124-204517
387,臺南市,新市區,4,2012,10.71,27,27,20181124-204517
388,臺南市,新市區,5,2340,12.46,27,27,20181124-204517
389,臺南市,新市區,6,762,4.06,27,27,20181124-204517
390,臺南市,安定區,1,6643,40.09,24,24,20181124-204518
391,臺南市,安定區,2,4752,28.67,24,24,20181124-204518
392,臺南市,安定區,3,1576,9.51,24,24,20181124-204518
393,臺南市,安定區,4,899,5.42,24,24,20181124-204518
394,臺南市,安定區,5,1997,12.05,24,24,20181124-204518
395,臺南市,安定區,6,705,4.25,24,24,20181124-204518
396,臺南市,山上區,1,1521,37.37,9,9,20181124-204519
397,臺南市,山上區,2,1244,30.57,9,9,20181124-204519
398,臺南市,山上區,3,467,11.47,9,9,20181124-204519
399,臺南市,山上區,4,217,5.33,9,9,20181124-204519
400,臺南市,山上區,5,423,10.39,9,9,20181124-204519
401,臺南市,山上區,6,198,4.86,9,9,20181124-204519
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-204520
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-204520
404,臺南市,玉井區,3,665,8.15,16,16,20181124-204520
405,臺南市,玉井區,4,302,3.7,16,16,20181124-204520
406,臺南市,玉井區,5,632,7.74,16,16,20181124-204520
407,臺南市,玉井區,6,465,5.7,16,16,20181124-204520
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-204520
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-204520
410,臺南市,楠西區,3,400,7.23,9,9,20181124-204520
411,臺南市,楠西區,4,218,3.94,9,9,20181124-204520
412,臺南市,楠西區,5,353,6.38,9,9,20181124-204520
413,臺南市,楠西區,6,299,5.4,9,9,20181124-204520
414,臺南市,南化區,1,1792,33.17,10,10,20181124-204521
415,臺南市,南化區,2,2229,41.26,10,10,20181124-204521
416,臺南市,南化區,3,474,8.77,10,10,20181124-204521
417,臺南市,南化區,4,173,3.2,10,10,20181124-204521
418,臺南市,南化區,5,402,7.44,10,10,20181124-204521
419,臺南市,南化區,6,332,6.15,10,10,20181124-204521
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-204521
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-204521
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-204521
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-204521
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-204521
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-204521
426,臺南市,仁德區,1,9515,36.89,32,49,20181124-204522
427,臺南市,仁德區,2,8016,31.08,32,49,20181124-204522
428,臺南市,仁德區,3,2241,8.69,32,49,20181124-204522
429,臺南市,仁德區,4,984,3.82,32,49,20181124-204522
430,臺南市,仁德區,5,3842,14.9,32,49,20181124-204522
431,臺南市,仁德區,6,1193,4.63,32,49,20181124-204522
432,臺南市,歸仁區,1,13085,37.38,45,46,20181124-204523
433,臺南市,歸仁區,2,9127,26.07,45,46,20181124-204523
434,臺南市,歸仁區,3,2882,8.23,45,46,20181124-204523
435,臺南市,歸仁區,4,1258,3.59,45,46,20181124-204523
436,臺南市,歸仁區,5,7094,20.27,45,46,20181124-204523
437,臺南市,歸仁區,6,1557,4.45,45,46,20181124-204523
438,臺南市,關廟區,1,7670,37.11,32,32,20181124-204528
439,臺南市,關廟區,2,5323,25.76,32,32,20181124-204528
440,臺南市,關廟區,3,1580,7.65,32,32,20181124-204528
441,臺南市,關廟區,4,573,2.77,32,32,20181124-204528
442,臺南市,關廟區,5,4778,23.12,32,32,20181124-204528
443,臺南市,關廟區,6,742,3.59,32,32,20181124-204528
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-204528
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-204528
