,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
60,新北市,三重區,1,0,0.0,0,235,20181124-174705
61,新北市,三重區,2,0,0.0,0,235,20181124-174705
62,新北市,中和區,1,889,38.34,5,244,20181124-174706
63,新北市,永和區,1,74,14.89,1,138,20181124-174706
64,新北市,永和區,2,423,85.11,1,138,20181124-174706
65,新北市,新莊區,1,0,0.0,0,253,20181124-174706
66,新北市,新莊區,2,0,0.0,0,253,20181124-174706
67,新北市,新店區,1,383,30.32,2,176,20181124-174706
68,新北市,新店區,2,880,69.68,2,176,20181124-174706
69,新北市,樹林區,1,0,0.0,0,111,20181124-174706
70,新北市,樹林區,2,0,0.0,0,111,20181124-174706
71,新北市,鶯歌區,1,93,52.84,1,50,20181124-174707
72,新北市,鶯歌區,2,83,47.16,1,50,20181124-174707
73,新北市,淡水區,1,0,0.0,0,96,20181124-174707
74,新北市,淡水區,2,0,0.0,0,96,20181124-174707
75,新北市,汐止區,1,0,0.0,0,111,20181124-174707
76,新北市,汐止區,2,0,0.0,0,111,20181124-174707
77,新北市,瑞芳區,1,147,45.79,2,46,20181124-174707
78,新北市,瑞芳區,2,174,54.21,2,46,20181124-174707
79,新北市,土城區,1,944,42.77,3,142,20181124-174708
80,新北市,蘆洲區,1,508,46.31,1,104,20181124-174708
81,新北市,蘆洲區,2,589,53.69,1,104,20181124-174708
82,新北市,五股區,1,282,48.37,1,48,20181124-174708
83,新北市,五股區,2,301,51.63,1,48,20181124-174708
84,新北市,泰山區,1,0,0.0,0,47,20181124-174708
85,新北市,泰山區,2,0,0.0,0,47,20181124-174708
86,新北市,林口區,1,0,0.0,0,62,20181124-174709
87,新北市,林口區,2,0,0.0,0,62,20181124-174709
88,新北市,深坑區,1,516,47.96,2,16,20181124-174709
89,新北市,深坑區,2,560,52.04,2,16,20181124-174709
90,新北市,石碇區,1,0,0.0,0,13,20181124-174709
91,新北市,石碇區,2,0,0.0,0,13,20181124-174709
92,新北市,坪林區,1,367,47.54,3,10,20181124-174709
93,新北市,坪林區,2,405,52.46,3,10,20181124-174709
94,新北市,三芝區,1,450,42.82,3,18,20181124-174709
95,新北市,三芝區,2,601,57.18,3,18,20181124-174709
96,新北市,石門區,1,271,38.71,2,10,20181124-174710
97,新北市,石門區,2,429,61.29,2,10,20181124-174710
98,新北市,八里區,1,0,0.0,0,20,20181124-174710
99,新北市,八里區,2,0,0.0,0,20,20181124-174710
100,新北市,平溪區,1,703,46.56,8,12,20181124-174710
101,新北市,平溪區,2,807,53.44,8,12,20181124-174710
102,新北市,金山區,1,602,46.7,4,19,20181124-174711
103,新北市,金山區,2,687,53.3,4,19,20181124-174711
104,新北市,萬里區,1,274,45.29,2,16,20181124-174711
105,新北市,萬里區,2,331,54.71,2,16,20181124-174711
106,新北市,烏來區,1,0,0.0,0,6,20181124-174711
107,新北市,烏來區,2,0,0.0,0,6,20181124-174711
108,桃園市,桃園區,1,0,0.0,0,216,20181124-174711
109,桃園市,桃園區,2,0,0.0,0,216,20181124-174711
110,桃園市,桃園區,3,0,0.0,0,216,20181124-174711
111,桃園市,桃園區,4,0,0.0,0,216,20181124-174711
112,桃園市,桃園區,5,0,0.0,0,216,20181124-174711
113,桃園市,中壢區,1,0,0.0,0,210,20181124-174712
114,桃園市,中壢區,2,0,0.0,0,210,20181124-174712
115,桃園市,中壢區,3,0,0.0,0,210,20181124-174712
116,桃園市,中壢區,4,0,0.0,0,210,20181124-174712
117,桃園市,中壢區,5,0,0.0,0,210,20181124-174712
118,桃園市,大溪區,1,0,0.0,0,59,20181124-174712
119,桃園市,大溪區,2,0,0.0,0,59,20181124-174712
120,桃園市,大溪區,3,0,0.0,0,59,20181124-174712
121,桃園市,大溪區,4,0,0.0,0,59,20181124-174712
122,桃園市,大溪區,5,0,0.0,0,59,20181124-174712
123,桃園市,楊梅區,1,0,0.0,0,82,20181124-174712
124,桃園市,楊梅區,2,0,0.0,0,82,20181124-174712
125,桃園市,楊梅區,3,0,0.0,0,82,20181124-174712
126,桃園市,楊梅區,4,0,0.0,0,82,20181124-174712
127,桃園市,楊梅區,5,0,0.0,0,82,20181124-174712
128,桃園市,蘆竹區,1,0,0.0,0,76,20181124-174712
129,桃園市,蘆竹區,2,0,0.0,0,76,20181124-174712
130,桃園市,蘆竹區,3,0,0.0,0,76,20181124-174712
131,桃園市,蘆竹區,4,0,0.0,0,76,20181124-174712
132,桃園市,蘆竹區,5,0,0.0,0,76,20181124-174712
133,桃園市,大園區,1,0,0.0,0,50,20181124-174713
134,桃園市,大園區,2,0,0.0,0,50,20181124-174713
135,桃園市,大園區,3,0,0.0,0,50,20181124-174713
136,桃園市,大園區,4,0,0.0,0,50,20181124-174713
137,桃園市,大園區,5,0,0.0,0,50,20181124-174713
138,桃園市,龜山區,1,0,0.0,0,78,20181124-174713
139,桃園市,龜山區,2,0,0.0,0,78,20181124-174713
140,桃園市,龜山區,3,0,0.0,0,78,20181124-174713
141,桃園市,龜山區,4,0,0.0,0,78,20181124-174713
142,桃園市,龜山區,5,0,0.0,0,78,20181124-174713
143,桃園市,八德區,1,0,0.0,0,101,20181124-174713
144,桃園市,八德區,2,0,0.0,0,101,20181124-174713
145,桃園市,八德區,3,0,0.0,0,101,20181124-174713
146,桃園市,八德區,4,0,0.0,0,101,20181124-174713
147,桃園市,八德區,5,0,0.0,0,101,20181124-174713
148,桃園市,龍潭區,1,0,0.0,0,64,20181124-174713
149,桃園市,龍潭區,2,0,0.0,0,64,20181124-174713
150,桃園市,龍潭區,3,0,0.0,0,64,20181124-174713
151,桃園市,龍潭區,4,0,0.0,0,64,20181124-174713
152,桃園市,龍潭區,5,0,0.0,0,64,20181124-174713
153,桃園市,平鎮區,1,0,0.0,0,125,20181124-174713
154,桃園市,平鎮區,2,0,0.0,0,125,20181124-174713
155,桃園市,平鎮區,3,0,0.0,0,125,20181124-174713
156,桃園市,平鎮區,4,0,0.0,0,125,20181124-174713
157,桃園市,平鎮區,5,0,0.0,0,125,20181124-174713
158,桃園市,新屋區,1,24,1.93,2,30,20181124-174714
159,桃園市,新屋區,2,334,26.83,2,30,20181124-174714
160,桃園市,新屋區,3,88,7.07,2,30,20181124-174714
161,桃園市,新屋區,4,3,0.24,2,30,20181124-174714
162,桃園市,新屋區,5,796,63.94,2,30,20181124-174714
163,桃園市,觀音區,1,0,0.0,0,41,20181124-174714
164,桃園市,觀音區,2,0,0.0,0,41,20181124-174714
165,桃園市,觀音區,3,0,0.0,0,41,20181124-174714
166,桃園市,觀音區,4,0,0.0,0,41,20181124-174714
167,桃園市,觀音區,5,0,0.0,0,41,20181124-174714
168,桃園市,復興區,1,0,0.0,0,10,20181124-174714
169,桃園市,復興區,2,0,0.0,0,10,20181124-174714
170,桃園市,復興區,3,0,0.0,0,10,20181124-174714
171,桃園市,復興區,4,0,0.0,0,10,20181124-174714
172,桃園市,復興區,5,0,0.0,0,10,20181124-174714
173,臺中市,中區,1,10,1.0,2,12,20181124-174714
174,臺中市,中區,2,420,42.08,2,12,20181124-174714
175,臺中市,中區,3,568,56.91,2,12,20181124-174714
176,臺中市,東區,1,2,0.4,1,49,20181124-174714
177,臺中市,東區,2,193,38.45,1,49,20181124-174714
178,臺中市,東區,3,307,61.16,1,49,20181124-174714
179,臺中市,南區,1,0,0.0,0,74,20181124-174715
180,臺中市,南區,2,0,0.0,0,74,20181124-174715
181,臺中市,南區,3,0,0.0,0,74,20181124-174715
182,臺中市,西區,1,0,0.0,0,66,20181124-174715
183,臺中市,西區,2,0,0.0,0,66,20181124-174715
184,臺中市,西區,3,0,0.0,0,66,20181124-174715
185,臺中市,北區,1,7,0.85,1,87,20181124-174715
186,臺中市,北區,2,330,40.24,1,87,20181124-174715
187,臺中市,北區,3,483,58.9,1,87,20181124-174715
188,臺中市,西屯區,1,0,0.0,0,120,20181124-174715
189,臺中市,西屯區,2,0,0.0,0,120,20181124-174715
190,臺中市,西屯區,3,0,0.0,0,120,20181124-174715
191,臺中市,南屯區,1,0,0.0,0,101,20181124-174715
192,臺中市,南屯區,2,0,0.0,0,101,20181124-174715
193,臺中市,南屯區,3,0,0.0,0,101,20181124-174715
194,臺中市,北屯區,1,7,1.04,1,137,20181124-174716
195,臺中市,北屯區,2,251,37.24,1,137,20181124-174716
196,臺中市,北屯區,3,416,61.72,1,137,20181124-174716
197,臺中市,豐原區,1,0,0.0,0,88,20181124-174716
198,臺中市,豐原區,2,0,0.0,0,88,20181124-174716
199,臺中市,豐原區,3,0,0.0,0,88,20181124-174716
200,臺中市,東勢區,1,0,0.0,0,39,20181124-174716
201,臺中市,東勢區,2,0,0.0,0,39,20181124-174716
202,臺中市,東勢區,3,0,0.0,0,39,20181124-174716
203,臺中市,大甲區,1,4,0.65,1,54,20181124-174716
204,臺中市,大甲區,2,301,48.71,1,54,20181124-174716
205,臺中市,大甲區,3,313,50.65,1,54,20181124-174716
206,臺中市,清水區,1,0,0.0,0,59,20181124-174717
207,臺中市,清水區,2,0,0.0,0,59,20181124-174717
208,臺中市,清水區,3,0,0.0,0,59,20181124-174717
209,臺中市,沙鹿區,1,6,0.48,2,53,20181124-174717
210,臺中市,沙鹿區,2,622,49.96,2,53,20181124-174717
211,臺中市,沙鹿區,3,617,49.56,2,53,20181124-174717
212,臺中市,梧棲區,1,5,0.44,2,36,20181124-174717
213,臺中市,梧棲區,2,535,46.81,2,36,20181124-174717
214,臺中市,梧棲區,3,603,52.76,2,36,20181124-174717
215,臺中市,后里區,1,8,1.53,1,37,20181124-174717
216,臺中市,后里區,2,217,41.57,1,37,20181124-174717
217,臺中市,后里區,3,297,56.9,1,37,20181124-174717
218,臺中市,神岡區,1,0,0.0,0,42,20181124-174718
219,臺中市,神岡區,2,0,0.0,0,42,20181124-174718
220,臺中市,神岡區,3,0,0.0,0,42,20181124-174718
221,臺中市,潭子區,1,0,0.0,0,55,20181124-174718
222,臺中市,潭子區,2,0,0.0,0,55,20181124-174718
223,臺中市,潭子區,3,0,0.0,0,55,20181124-174718
224,臺中市,大雅區,1,0,0.0,0,46,20181124-174718
225,臺中市,大雅區,2,0,0.0,0,46,20181124-174718
226,臺中市,大雅區,3,0,0.0,0,46,20181124-174718
227,臺中市,新社區,1,0,0.0,0,23,20181124-174718
228,臺中市,新社區,2,0,0.0,0,23,20181124-174718
229,臺中市,新社區,3,0,0.0,0,23,20181124-174718
230,臺中市,石岡區,1,8,1.72,1,10,20181124-174719
231,臺中市,石岡區,2,206,44.21,1,10,20181124-174719
232,臺中市,石岡區,3,252,54.08,1,10,20181124-174719
233,臺中市,外埔區,1,10,1.43,1,20,20181124-174719
234,臺中市,外埔區,2,262,37.48,1,20,20181124-174719
235,臺中市,外埔區,3,427,61.09,1,20,20181124-174719
236,臺中市,大安區,1,20,1.52,2,16,20181124-174719
237,臺中市,大安區,2,619,47.14,2,16,20181124-174719
238,臺中市,大安區,3,674,51.33,2,16,20181124-174719
239,臺中市,烏日區,1,0,0.0,0,40,20181124-174719
240,臺中市,烏日區,2,0,0.0,0,40,20181124-174719
241,臺中市,烏日區,3,0,0.0,0,40,20181124-174719
242,臺中市,大肚區,1,6,1.0,1,33,20181124-174719
243,臺中市,大肚區,2,259,43.31,1,33,20181124-174719
244,臺中市,大肚區,3,333,55.69,1,33,20181124-174719
245,臺中市,龍井區,1,0,0.0,0,45,20181124-174720
246,臺中市,龍井區,2,0,0.0,0,45,20181124-174720
247,臺中市,龍井區,3,0,0.0,0,45,20181124-174720
248,臺中市,霧峰區,1,0,0.0,0,43,20181124-174720
249,臺中市,霧峰區,2,0,0.0,0,43,20181124-174720
250,臺中市,霧峰區,3,0,0.0,0,43,20181124-174720
251,臺中市,太平區,1,0,0.0,0,93,20181124-174720
252,臺中市,太平區,2,0,0.0,0,93,20181124-174720
253,臺中市,太平區,3,0,0.0,0,93,20181124-174720
254,臺中市,大里區,1,0,0.0,0,106,20181124-174720
255,臺中市,大里區,2,0,0.0,0,106,20181124-174720
256,臺中市,大里區,3,0,0.0,0,106,20181124-174720
257,臺中市,和平區,1,0,0.0,0,17,20181124-174721
258,臺中市,和平區,2,0,0.0,0,17,20181124-174721
259,臺中市,和平區,3,0,0.0,0,17,20181124-174721
260,臺南市,新營區,1,600,44.31,3,49,20181124-174721
261,臺南市,新營區,2,395,29.17,3,49,20181124-174721
262,臺南市,新營區,3,153,11.3,3,49,20181124-174721
263,臺南市,新營區,4,52,3.84,3,49,20181124-174721
264,臺南市,新營區,5,108,7.98,3,49,20181124-174721
265,臺南市,新營區,6,46,3.4,3,49,20181124-174721
266,臺南市,鹽水區,1,968,30.76,10,31,20181124-174721
267,臺南市,鹽水區,2,326,10.36,10,31,20181124-174721
268,臺南市,鹽水區,3,144,4.58,10,31,20181124-174721
269,臺南市,鹽水區,4,191,6.07,10,31,20181124-174721
270,臺南市,鹽水區,5,170,5.4,10,31,20181124-174721
271,臺南市,白河區,1,694,45.36,4,32,20181124-174721
272,臺南市,白河區,2,500,32.68,4,32,20181124-174721
273,臺南市,白河區,3,121,7.91,4,32,20181124-174721
274,臺南市,白河區,4,49,3.2,4,32,20181124-174721
275,臺南市,白河區,5,82,5.36,4,32,20181124-174721
276,臺南市,白河區,6,84,5.49,4,32,20181124-174721
277,臺南市,柳營區,1,343,10.65,11,25,20181124-174722
278,臺南市,柳營區,2,156,4.84,11,25,20181124-174722
279,臺南市,柳營區,3,171,5.31,11,25,20181124-174722
280,臺南市,柳營區,4,121,3.76,11,25,20181124-174722
281,臺南市,後壁區,1,419,10.96,12,29,20181124-174722
282,臺南市,後壁區,2,150,3.92,12,29,20181124-174722
283,臺南市,後壁區,3,175,4.58,12,29,20181124-174722
284,臺南市,後壁區,4,260,6.8,12,29,20181124-174722
285,臺南市,東山區,1,713,45.94,5,23,20181124-174722
286,臺南市,東山區,2,461,29.7,5,23,20181124-174722
287,臺南市,東山區,3,174,11.21,5,23,20181124-174722
288,臺南市,東山區,4,57,3.67,5,23,20181124-174722
289,臺南市,東山區,5,75,4.83,5,23,20181124-174722
290,臺南市,東山區,6,72,4.64,5,23,20181124-174722
291,臺南市,麻豆區,1,728,23.33,7,35,20181124-174722
292,臺南市,麻豆區,2,305,9.78,7,35,20181124-174722
293,臺南市,麻豆區,3,210,6.73,7,35,20181124-174722
294,臺南市,麻豆區,4,248,7.95,7,35,20181124-174722
295,臺南市,麻豆區,5,153,4.9,7,35,20181124-174722
296,臺南市,下營區,1,607,27.79,4,19,20181124-174722
297,臺南市,下營區,2,226,10.35,4,19,20181124-174722
298,臺南市,下營區,3,88,4.03,4,19,20181124-174722
299,臺南市,下營區,4,180,8.24,4,19,20181124-174722
300,臺南市,下營區,5,73,3.34,4,19,20181124-174722
301,臺南市,六甲區,1,271,49.09,1,19,20181124-174723
302,臺南市,六甲區,2,113,20.47,1,19,20181124-174723
303,臺南市,六甲區,3,63,11.41,1,19,20181124-174723
304,臺南市,六甲區,4,33,5.98,1,19,20181124-174723
305,臺南市,六甲區,5,36,6.52,1,19,20181124-174723
306,臺南市,六甲區,6,36,6.52,1,19,20181124-174723
307,臺南市,官田區,1,474,50.43,1,20,20181124-174723
308,臺南市,官田區,2,173,18.4,1,20,20181124-174723
309,臺南市,官田區,3,98,10.43,1,20,20181124-174723
310,臺南市,官田區,4,54,5.74,1,20,20181124-174723
311,臺南市,官田區,5,98,10.43,1,20,20181124-174723
312,臺南市,官田區,6,43,4.57,1,20,20181124-174723
313,臺南市,大內區,1,618,38.72,3,11,20181124-174723
314,臺南市,大內區,2,504,31.58,3,11,20181124-174723
315,臺南市,大內區,3,176,11.03,3,11,20181124-174723
316,臺南市,大內區,4,83,5.2,3,11,20181124-174723
317,臺南市,大內區,5,151,9.46,3,11,20181124-174723
318,臺南市,大內區,6,64,4.01,3,11,20181124-174723
319,臺南市,佳里區,1,631,43.97,3,41,20181124-174723
320,臺南市,佳里區,2,341,23.76,3,41,20181124-174723
321,臺南市,佳里區,3,171,11.92,3,41,20181124-174723
322,臺南市,佳里區,4,98,6.83,3,41,20181124-174723
323,臺南市,佳里區,5,126,8.78,3,41,20181124-174723
324,臺南市,佳里區,6,68,4.74,3,41,20181124-174723
325,臺南市,學甲區,1,866,27.38,9,26,20181124-174724
326,臺南市,學甲區,2,253,8.0,9,26,20181124-174724
327,臺南市,學甲區,3,137,4.33,9,26,20181124-174724
328,臺南市,學甲區,4,231,7.3,9,26,20181124-174724
329,臺南市,學甲區,5,152,4.81,9,26,20181124-174724
330,臺南市,西港區,1,608,25.88,5,20,20181124-174724
331,臺南市,西港區,2,246,10.47,5,20,20181124-174724
332,臺南市,西港區,3,125,5.32,5,20,20181124-174724
333,臺南市,西港區,4,258,10.98,5,20,20181124-174724
334,臺南市,西港區,5,100,4.26,5,20,20181124-174724
335,臺南市,七股區,1,0,0.0,0,24,20181124-174724
336,臺南市,七股區,2,0,0.0,0,24,20181124-174724
337,臺南市,七股區,3,0,0.0,0,24,20181124-174724
338,臺南市,七股區,4,0,0.0,0,24,20181124-174724
339,臺南市,七股區,5,0,0.0,0,24,20181124-174724
340,臺南市,七股區,6,0,0.0,0,24,20181124-174724
341,臺南市,將軍區,1,576,45.57,4,24,20181124-174724
342,臺南市,將軍區,2,321,25.4,4,24,20181124-174724
343,臺南市,將軍區,3,128,10.13,4,24,20181124-174724
344,臺南市,將軍區,4,73,5.78,4,24,20181124-174724
345,臺南市,將軍區,5,114,9.02,4,24,20181124-174724
346,臺南市,將軍區,6,52,4.11,4,24,20181124-174724
347,臺南市,北門區,1,967,30.13,11,18,20181124-174724
348,臺南市,北門區,2,295,9.19,11,18,20181124-174724
349,臺南市,北門區,3,193,6.01,11,18,20181124-174724
350,臺南市,北門區,4,235,7.32,11,18,20181124-174724
351,臺南市,北門區,5,158,4.92,11,18,20181124-174724
352,臺南市,新化區,1,0,0.0,0,37,20181124-174725
353,臺南市,新化區,2,0,0.0,0,37,20181124-174725
354,臺南市,新化區,3,0,0.0,0,37,20181124-174725
355,臺南市,新化區,4,0,0.0,0,37,20181124-174725
356,臺南市,新化區,5,0,0.0,0,37,20181124-174725
357,臺南市,新化區,6,0,0.0,0,37,20181124-174725
358,臺南市,善化區,1,0,0.0,0,29,20181124-174725
359,臺南市,善化區,2,0,0.0,0,29,20181124-174725
360,臺南市,善化區,3,0,0.0,0,29,20181124-174725
361,臺南市,善化區,4,0,0.0,0,29,20181124-174725
362,臺南市,善化區,5,0,0.0,0,29,20181124-174725
363,臺南市,善化區,6,0,0.0,0,29,20181124-174725
364,臺南市,新市區,1,332,33.47,2,27,20181124-174725
365,臺南市,新市區,2,322,32.46,2,27,20181124-174725
366,臺南市,新市區,3,69,6.96,2,27,20181124-174725
367,臺南市,新市區,4,109,10.99,2,27,20181124-174725
368,臺南市,新市區,5,121,12.2,2,27,20181124-174725
369,臺南市,新市區,6,39,3.93,2,27,20181124-174725
370,臺南市,安定區,1,520,38.75,3,24,20181124-174725
371,臺南市,安定區,2,427,31.82,3,24,20181124-174725
372,臺南市,安定區,3,129,9.61,3,24,20181124-174725
373,臺南市,安定區,4,59,4.4,3,24,20181124-174725
374,臺南市,安定區,5,152,11.33,3,24,20181124-174725
375,臺南市,安定區,6,55,4.1,3,24,20181124-174725
376,臺南市,山上區,1,844,37.9,6,9,20181124-174725
377,臺南市,山上區,2,713,32.02,6,9,20181124-174725
378,臺南市,山上區,3,244,10.96,6,9,20181124-174725
379,臺南市,山上區,4,122,5.48,6,9,20181124-174725
380,臺南市,山上區,5,202,9.07,6,9,20181124-174725
381,臺南市,山上區,6,102,4.58,6,9,20181124-174725
382,臺南市,玉井區,1,562,30.18,4,16,20181124-174726
383,臺南市,玉井區,2,805,43.23,4,16,20181124-174726
384,臺南市,玉井區,3,144,7.73,4,16,20181124-174726
385,臺南市,玉井區,4,63,3.38,4,16,20181124-174726
386,臺南市,玉井區,5,141,7.57,4,16,20181124-174726
387,臺南市,玉井區,6,147,7.89,4,16,20181124-174726
388,臺南市,楠西區,1,0,0.0,0,9,20181124-174726
389,臺南市,楠西區,2,0,0.0,0,9,20181124-174726
390,臺南市,楠西區,3,0,0.0,0,9,20181124-174726
391,臺南市,楠西區,4,0,0.0,0,9,20181124-174726
392,臺南市,楠西區,5,0,0.0,0,9,20181124-174726
393,臺南市,楠西區,6,0,0.0,0,9,20181124-174726
394,臺南市,南化區,1,413,36.45,3,10,20181124-174726
395,臺南市,南化區,2,448,39.54,3,10,20181124-174726
396,臺南市,南化區,3,96,8.47,3,10,20181124-174726
397,臺南市,南化區,4,44,3.88,3,10,20181124-174726
398,臺南市,南化區,5,77,6.8,3,10,20181124-174726
399,臺南市,南化區,6,55,4.85,3,10,20181124-174726
400,臺南市,左鎮區,1,668,45.6,5,10,20181124-174726
401,臺南市,左鎮區,2,396,27.03,5,10,20181124-174726
402,臺南市,左鎮區,3,102,6.96,5,10,20181124-174726
403,臺南市,左鎮區,4,116,7.92,5,10,20181124-174726
404,臺南市,左鎮區,5,103,7.03,5,10,20181124-174726
405,臺南市,左鎮區,6,80,5.46,5,10,20181124-174726
406,臺南市,仁德區,1,274,40.96,1,49,20181124-174727
407,臺南市,仁德區,2,182,27.2,1,49,20181124-174727
408,臺南市,仁德區,3,62,9.27,1,49,20181124-174727
409,臺南市,仁德區,4,31,4.63,1,49,20181124-174727
410,臺南市,仁德區,5,88,13.15,1,49,20181124-174727
411,臺南市,仁德區,6,32,4.78,1,49,20181124-174727
412,臺南市,歸仁區,1,335,6.64,7,46,20181124-174727
413,臺南市,歸仁區,2,218,4.32,7,46,20181124-174727
414,臺南市,歸仁區,3,241,4.77,7,46,20181124-174727
415,臺南市,關廟區,1,633,35.52,3,32,20181124-174727
416,臺南市,關廟區,2,482,27.05,3,32,20181124-174727
417,臺南市,關廟區,3,154,8.64,3,32,20181124-174727
418,臺南市,關廟區,4,46,2.58,3,32,20181124-174727
419,臺南市,關廟區,5,411,23.06,3,32,20181124-174727
420,臺南市,關廟區,6,56,3.14,3,32,20181124-174727
421,臺南市,龍崎區,1,154,25.29,3,8,20181124-174727
422,臺南市,龍崎區,2,146,23.97,3,8,20181124-174727
423,臺南市,龍崎區,3,36,5.91,3,8,20181124-174727
424,臺南市,龍崎區,4,21,3.45,3,8,20181124-174727
425,臺南市,龍崎區,5,221,36.29,3,8,20181124-174727
426,臺南市,龍崎區,6,31,5.09,3,8,20181124-174727
427,臺南市,永康區,1,82,14.94,1,142,20181124-174727
428,臺南市,永康區,2,333,60.66,1,142,20181124-174727
429,臺南市,永康區,3,41,7.47,1,142,20181124-174727
430,臺南市,永康區,4,19,3.46,1,142,20181124-174727
431,臺南市,永康區,5,66,12.02,1,142,20181124-174727
432,臺南市,永康區,6,8,1.46,1,142,20181124-174727
433,臺南市,東區,1,0,0.0,0,93,20181124-174728
434,臺南市,東區,2,0,0.0,0,93,20181124-174728
435,臺南市,東區,3,0,0.0,0,93,20181124-174728
436,臺南市,東區,4,0,0.0,0,93,20181124-174728
437,臺南市,東區,5,0,0.0,0,93,20181124-174728
438,臺南市,東區,6,0,0.0,0,93,20181124-174728
439,臺南市,南區,1,280,33.65,1,80,20181124-174728
440,臺南市,南區,2,325,39.06,1,80,20181124-174728
441,臺南市,南區,3,63,7.57,1,80,20181124-174728
442,臺南市,南區,4,41,4.93,1,80,20181124-174728
443,臺南市,南區,5,94,11.3,1,80,20181124-174728
444,臺南市,南區,6,29,3.49,1,80,20181124-174728
445,臺南市,北區,1,0,0.0,0,81,20181124-174728
446,臺南市,北區,2,0,0.0,0,81,20181124-174728
447,臺南市,北區,3,0,0.0,0,81,20181124-174728
448,臺南市,北區,4,0,0.0,0,81,20181124-174728
449,臺南市,北區,5,0,0.0,0,81,20181124-174728
450,臺南市,北區,6,0,0.0,0,81,20181124-174728
451,臺南市,安南區,1,0,0.0,0,90,20181124-174728
452,臺南市,安南區,2,0,0.0,0,90,20181124-174728
453,臺南市,安南區,3,0,0.0,0,90,20181124-174728
454,臺南市,安南區,4,0,0.0,0,90,20181124-174728
455,臺南市,安南區,5,0,0.0,0,90,20181124-174728
