,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
0,臺北市,松山區,1,39,0.67,7,117,20181124-185518
1,臺北市,松山區,2,2321,39.61,7,117,20181124-185518
2,臺北市,松山區,3,1061,18.11,7,117,20181124-185518
3,臺北市,松山區,4,2412,41.16,7,117,20181124-185518
4,臺北市,松山區,5,27,0.46,7,117,20181124-185518
5,臺北市,信義區,1,74,0.49,19,142,20181124-185518
6,臺北市,信義區,2,6543,43.17,19,142,20181124-185518
7,臺北市,信義區,3,2531,16.7,19,142,20181124-185518
8,臺北市,信義區,4,5943,39.21,19,142,20181124-185518
9,臺北市,信義區,5,64,0.42,19,142,20181124-185518
10,臺北市,大安區,1,23,0.41,8,188,20181124-185518
11,臺北市,大安區,2,2590,46.45,8,188,20181124-185518
12,臺北市,大安區,3,809,14.51,8,188,20181124-185518
13,臺北市,大安區,4,2119,38.0,8,188,20181124-185518
14,臺北市,大安區,5,35,0.63,8,188,20181124-185518
15,臺北市,中山區,1,119,0.37,37,133,20181124-185519
16,臺北市,中山區,2,12762,39.62,37,133,20181124-185519
17,臺北市,中山區,3,6050,18.78,37,133,20181124-185519
18,臺北市,中山區,4,13128,40.76,37,133,20181124-185519
19,臺北市,中山區,5,151,0.47,37,133,20181124-185519
20,臺北市,中正區,1,67,0.44,20,96,20181124-185519
21,臺北市,中正區,2,6503,42.54,20,96,20181124-185519
22,臺北市,中正區,3,2312,15.12,20,96,20181124-185519
23,臺北市,中正區,4,6330,41.41,20,96,20181124-185519
24,臺北市,中正區,5,74,0.48,20,96,20181124-185519
25,臺北市,大同區,1,50,0.37,17,82,20181124-185519
26,臺北市,大同區,2,3788,27.86,17,82,20181124-185519
27,臺北市,大同區,3,3454,25.41,17,82,20181124-185519
28,臺北市,大同區,4,6233,45.85,17,82,20181124-185519
29,臺北市,大同區,5,70,0.51,17,82,20181124-185519
30,臺北市,萬華區,1,146,0.45,38,117,20181124-185519
31,臺北市,萬華區,2,12761,39.06,38,117,20181124-185519
32,臺北市,萬華區,3,6399,19.58,38,117,20181124-185519
33,臺北市,萬華區,4,13223,40.47,38,117,20181124-185519
34,臺北市,萬華區,5,145,0.44,38,117,20181124-185519
35,臺北市,文山區,1,36,0.45,10,162,20181124-185519
36,臺北市,文山區,2,3828,48.33,10,162,20181124-185519
37,臺北市,文山區,3,1086,13.71,10,162,20181124-185519
38,臺北市,文山區,4,2936,37.07,10,162,20181124-185519
39,臺北市,文山區,5,34,0.43,10,162,20181124-185519
40,臺北市,南港區,1,207,0.44,51,72,20181124-185520
41,臺北市,南港區,2,18232,38.78,51,72,20181124-185520
42,臺北市,南港區,3,7917,16.84,51,72,20181124-185520
43,臺北市,南港區,4,20421,43.44,51,72,20181124-185520
44,臺北市,南港區,5,238,0.51,51,72,20181124-185520
45,臺北市,內湖區,1,45,0.34,15,150,20181124-185520
46,臺北市,內湖區,2,5420,40.89,15,150,20181124-185520
47,臺北市,內湖區,3,1918,14.47,15,150,20181124-185520
48,臺北市,內湖區,4,5815,43.87,15,150,20181124-185520
49,臺北市,內湖區,5,56,0.42,15,150,20181124-185520
50,臺北市,士林區,1,8,0.38,3,163,20181124-185520
51,臺北市,士林區,2,739,34.66,3,163,20181124-185520
52,臺北市,士林區,3,521,24.44,3,163,20181124-185520
53,臺北市,士林區,4,859,40.29,3,163,20181124-185520
54,臺北市,士林區,5,5,0.23,3,163,20181124-185520
55,臺北市,北投區,1,12,0.53,3,141,20181124-185520
56,臺北市,北投區,2,877,38.55,3,141,20181124-185520
57,臺北市,北投區,3,470,20.66,3,141,20181124-185520
58,臺北市,北投區,4,905,39.78,3,141,20181124-185520
59,臺北市,北投區,5,11,0.48,3,141,20181124-185520
60,新北市,板橋區,1,765,43.39,4,338,20181124-185520
61,新北市,板橋區,2,998,56.61,4,338,20181124-185520
62,新北市,三重區,1,3882,48.84,11,235,20181124-185521
63,新北市,三重區,2,4066,51.16,11,235,20181124-185521
64,新北市,中和區,1,26149,36.9,89,244,20181124-185521
65,新北市,中和區,2,44723,63.1,89,244,20181124-185521
66,新北市,永和區,1,4929,31.63,20,138,20181124-185521
67,新北市,永和區,2,10655,68.37,20,138,20181124-185521
68,新北市,新莊區,1,613,48.73,2,253,20181124-185521
69,新北市,新莊區,2,645,51.27,2,253,20181124-185521
70,新北市,新店區,1,7277,34.51,29,176,20181124-185521
71,新北市,新店區,2,13808,65.49,29,176,20181124-185521
72,新北市,樹林區,1,7540,45.36,23,111,20181124-185522
73,新北市,樹林區,2,9084,54.64,23,111,20181124-185522
74,新北市,鶯歌區,1,4874,46.68,14,50,20181124-185522
75,新北市,鶯歌區,2,5567,53.32,14,50,20181124-185522
76,新北市,三峽區,1,14038,43.9,43,70,20181124-185522
77,新北市,三峽區,2,17941,56.1,43,70,20181124-185522
78,新北市,淡水區,1,720,49.35,2,96,20181124-185522
79,新北市,淡水區,2,739,50.65,2,96,20181124-185522
80,新北市,汐止區,1,797,41.47,3,111,20181124-185522
81,新北市,汐止區,2,1125,58.53,3,111,20181124-185522
82,新北市,瑞芳區,1,1611,39.97,14,46,20181124-185523
83,新北市,瑞芳區,2,2420,60.03,14,46,20181124-185523
84,新北市,土城區,1,11323,43.61,33,142,20181124-185523
85,新北市,土城區,2,14644,56.39,33,142,20181124-185523
86,新北市,蘆洲區,1,12550,51.63,28,104,20181124-185523
87,新北市,蘆洲區,2,11756,48.37,28,104,20181124-185523
88,新北市,五股區,1,7358,46.49,19,48,20181124-185523
89,新北市,五股區,2,8468,53.51,19,48,20181124-185523
90,新北市,泰山區,1,42,35.29,1,47,20181124-185524
91,新北市,泰山區,2,77,64.71,1,47,20181124-185524
92,新北市,林口區,1,7168,43.1,21,62,20181124-185524
93,新北市,林口區,2,9462,56.9,21,62,20181124-185524
94,新北市,深坑區,1,2616,43.1,9,16,20181124-185524
95,新北市,深坑區,2,3453,56.9,9,16,20181124-185524
96,新北市,石碇區,1,1070,48.18,7,13,20181124-185524
97,新北市,石碇區,2,1151,51.82,7,13,20181124-185524
98,新北市,坪林區,1,1265,53.85,8,10,20181124-185524
99,新北市,坪林區,2,1084,46.15,8,10,20181124-185524
100,新北市,三芝區,1,2113,40.92,10,18,20181124-185525
101,新北市,三芝區,2,3051,59.08,10,18,20181124-185525
102,新北市,石門區,1,2108,42.89,8,10,20181124-185525
103,新北市,石門區,2,2807,57.11,8,10,20181124-185525
104,新北市,八里區,1,2749,47.16,6,20,20181124-185525
105,新北市,八里區,2,3080,52.84,6,20,20181124-185525
106,新北市,平溪區,1,1115,46.32,11,12,20181124-185525
107,新北市,平溪區,2,1292,53.68,11,12,20181124-185525
108,新北市,雙溪區,1,1476,46.58,12,17,20181124-185525
109,新北市,雙溪區,2,1693,53.42,12,17,20181124-185525
110,新北市,貢寮區,1,2973,54.07,15,18,20181124-185526
111,新北市,貢寮區,2,2525,45.93,15,18,20181124-185526
112,新北市,金山區,1,2546,46.59,12,19,20181124-185526
113,新北市,金山區,2,2919,53.41,12,19,20181124-185526
114,新北市,萬里區,1,3811,42.19,13,16,20181124-185526
115,新北市,萬里區,2,5221,57.81,13,16,20181124-185526
116,新北市,烏來區,1,94,54.34,1,6,20181124-185526
117,新北市,烏來區,2,79,45.66,1,6,20181124-185526
118,桃園市,桃園區,1,80,1.84,7,216,20181124-185526
119,桃園市,桃園區,2,1490,34.34,7,216,20181124-185526
120,桃園市,桃園區,3,286,6.59,7,216,20181124-185526
121,桃園市,桃園區,4,14,0.32,7,216,20181124-185526
122,桃園市,桃園區,5,2469,56.9,7,216,20181124-185526
123,桃園市,中壢區,1,14,1.92,1,210,20181124-185527
124,桃園市,中壢區,2,217,29.77,1,210,20181124-185527
125,桃園市,中壢區,3,23,3.16,1,210,20181124-185527
126,桃園市,中壢區,4,5,0.69,1,210,20181124-185527
127,桃園市,中壢區,5,470,64.47,1,210,20181124-185527
128,桃園市,大溪區,1,23,0.98,3,59,20181124-185527
129,桃園市,大溪區,2,655,27.87,3,59,20181124-185527
130,桃園市,大溪區,3,85,3.62,3,59,20181124-185527
131,桃園市,大溪區,4,8,0.34,3,59,20181124-185527
132,桃園市,大溪區,5,1579,67.19,3,59,20181124-185527
133,桃園市,楊梅區,1,0,0.0,0,82,20181124-185527
134,桃園市,楊梅區,2,0,0.0,0,82,20181124-185527
135,桃園市,楊梅區,3,0,0.0,0,82,20181124-185527
136,桃園市,楊梅區,4,0,0.0,0,82,20181124-185527
137,桃園市,楊梅區,5,0,0.0,0,82,20181124-185527
138,桃園市,蘆竹區,1,0,0.0,0,76,20181124-185527
139,桃園市,蘆竹區,2,0,0.0,0,76,20181124-185527
140,桃園市,蘆竹區,3,0,0.0,0,76,20181124-185527
141,桃園市,蘆竹區,4,0,0.0,0,76,20181124-185527
142,桃園市,蘆竹區,5,0,0.0,0,76,20181124-185527
143,桃園市,大園區,1,0,0.0,0,50,20181124-185528
144,桃園市,大園區,2,0,0.0,0,50,20181124-185528
145,桃園市,大園區,3,0,0.0,0,50,20181124-185528
146,桃園市,大園區,4,0,0.0,0,50,20181124-185528
147,桃園市,大園區,5,0,0.0,0,50,20181124-185528
148,桃園市,龜山區,1,8,2.4,1,78,20181124-185528
149,桃園市,龜山區,2,110,32.93,1,78,20181124-185528
150,桃園市,龜山區,3,25,7.49,1,78,20181124-185528
151,桃園市,龜山區,4,2,0.6,1,78,20181124-185528
152,桃園市,龜山區,5,189,56.59,1,78,20181124-185528
153,桃園市,八德區,1,5,1.23,1,101,20181124-185528
154,桃園市,八德區,2,307,75.62,1,101,20181124-185528
155,桃園市,八德區,3,20,4.93,1,101,20181124-185528
156,桃園市,八德區,4,7,1.72,1,101,20181124-185528
157,桃園市,八德區,5,67,16.5,1,101,20181124-185528
158,桃園市,龍潭區,1,38,1.41,4,64,20181124-185528
159,桃園市,龍潭區,2,934,34.63,4,64,20181124-185528
160,桃園市,龍潭區,3,98,3.63,4,64,20181124-185528
161,桃園市,龍潭區,4,45,1.67,4,64,20181124-185528
162,桃園市,龍潭區,5,1582,58.66,4,64,20181124-185528
163,桃園市,平鎮區,1,0,0.0,0,125,20181124-185529
164,桃園市,平鎮區,2,0,0.0,0,125,20181124-185529
165,桃園市,平鎮區,3,0,0.0,0,125,20181124-185529
166,桃園市,平鎮區,4,0,0.0,0,125,20181124-185529
167,桃園市,平鎮區,5,0,0.0,0,125,20181124-185529
168,桃園市,新屋區,1,170,1.32,15,30,20181124-185529
169,桃園市,新屋區,2,3898,30.38,15,30,20181124-185529
170,桃園市,新屋區,3,622,4.85,15,30,20181124-185529
171,桃園市,新屋區,4,69,0.54,15,30,20181124-185529
172,桃園市,新屋區,5,8072,62.91,15,30,20181124-185529
173,桃園市,觀音區,1,0,0.0,0,41,20181124-185529
174,桃園市,觀音區,2,0,0.0,0,41,20181124-185529
175,桃園市,觀音區,3,0,0.0,0,41,20181124-185529
176,桃園市,觀音區,4,0,0.0,0,41,20181124-185529
177,桃園市,觀音區,5,0,0.0,0,41,20181124-185529
178,桃園市,復興區,1,0,0.0,0,10,20181124-185529
179,桃園市,復興區,2,0,0.0,0,10,20181124-185529
180,桃園市,復興區,3,0,0.0,0,10,20181124-185529
181,桃園市,復興區,4,0,0.0,0,10,20181124-185529
182,桃園市,復興區,5,0,0.0,0,10,20181124-185529
183,臺中市,中區,1,35,0.82,7,12,20181124-185530
184,臺中市,中區,2,1894,44.37,7,12,20181124-185530
185,臺中市,中區,3,2340,54.81,7,12,20181124-185530
186,臺中市,東區,1,177,1.03,22,49,20181124-185530
187,臺中市,東區,2,8587,50.09,22,49,20181124-185530
188,臺中市,東區,3,8379,48.88,22,49,20181124-185530
189,臺中市,南區,1,238,0.99,28,74,20181124-185530
190,臺中市,南區,2,10311,42.84,28,74,20181124-185530
191,臺中市,南區,3,13518,56.17,28,74,20181124-185530
192,臺中市,西區,1,234,1.03,27,66,20181124-185530
193,臺中市,西區,2,9527,42.1,27,66,20181124-185530
194,臺中市,西區,3,12868,56.87,27,66,20181124-185530
195,臺中市,北區,1,123,0.95,17,87,20181124-185530
196,臺中市,北區,2,5163,39.72,17,87,20181124-185530
197,臺中市,北區,3,7712,59.33,17,87,20181124-185530
198,臺中市,西屯區,1,227,1.02,26,120,20181124-185531
199,臺中市,西屯區,2,8657,39.02,26,120,20181124-185531
200,臺中市,西屯區,3,13300,59.95,26,120,20181124-185531
201,臺中市,南屯區,1,227,1.15,26,101,20181124-185531
202,臺中市,南屯區,2,8147,41.1,26,101,20181124-185531
203,臺中市,南屯區,3,11446,57.75,26,101,20181124-185531
204,臺中市,北屯區,1,234,0.93,28,137,20181124-185531
205,臺中市,北屯區,2,9985,39.64,28,137,20181124-185531
206,臺中市,北屯區,3,14968,59.43,28,137,20181124-185531
207,臺中市,豐原區,1,215,1.01,23,88,20181124-185531
208,臺中市,豐原區,2,10299,48.18,23,88,20181124-185531
209,臺中市,豐原區,3,10863,50.82,23,88,20181124-185531
210,臺中市,東勢區,1,156,1.05,21,39,20181124-185532
211,臺中市,東勢區,2,5309,35.65,21,39,20181124-185532
212,臺中市,東勢區,3,9429,63.31,21,39,20181124-185532
213,臺中市,大甲區,1,194,1.04,25,54,20181124-185532
214,臺中市,大甲區,2,8174,43.75,25,54,20181124-185532
215,臺中市,大甲區,3,10314,55.21,25,54,20181124-185532
216,臺中市,清水區,1,210,1.12,23,59,20181124-185532
217,臺中市,清水區,2,8923,47.5,23,59,20181124-185532
218,臺中市,清水區,3,9652,51.38,23,59,20181124-185532
219,臺中市,沙鹿區,1,176,1.02,22,53,20181124-185532
220,臺中市,沙鹿區,2,7499,43.59,22,53,20181124-185532
221,臺中市,沙鹿區,3,9529,55.39,22,53,20181124-185532
222,臺中市,梧棲區,1,298,1.19,30,36,20181124-185532
223,臺中市,梧棲區,2,11867,47.29,30,36,20181124-185532
224,臺中市,梧棲區,3,12929,51.52,30,36,20181124-185532
225,臺中市,后里區,1,194,1.38,19,37,20181124-185533
226,臺中市,后里區,2,5826,41.37,19,37,20181124-185533
227,臺中市,后里區,3,8064,57.26,19,37,20181124-185533
228,臺中市,神岡區,1,245,1.27,23,42,20181124-185533
229,臺中市,神岡區,2,9537,49.42,23,42,20181124-185533
230,臺中市,神岡區,3,9515,49.31,23,42,20181124-185533
231,臺中市,潭子區,1,69,0.86,9,55,20181124-185534
232,臺中市,潭子區,2,3404,42.18,9,55,20181124-185534
233,臺中市,潭子區,3,4597,56.96,9,55,20181124-185534
234,臺中市,大雅區,1,132,1.34,10,46,20181124-185534
235,臺中市,大雅區,2,4245,43.13,10,46,20181124-185534
