,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
65,新北市,中和區,2,41496,63.09,83,244,20181124-185232
66,新北市,永和區,1,4687,31.71,19,138,20181124-185232
67,新北市,永和區,2,10096,68.29,19,138,20181124-185232
68,新北市,新莊區,1,613,48.73,2,253,20181124-185233
69,新北市,新莊區,2,645,51.27,2,253,20181124-185233
70,新北市,新店區,1,6167,34.72,25,176,20181124-185233
71,新北市,新店區,2,11597,65.28,25,176,20181124-185233
72,新北市,樹林區,1,7540,45.36,23,111,20181124-185233
73,新北市,樹林區,2,9084,54.64,23,111,20181124-185233
74,新北市,鶯歌區,1,4444,46.88,13,50,20181124-185233
75,新北市,鶯歌區,2,5036,53.12,13,50,20181124-185233
76,新北市,三峽區,1,12638,44.15,39,70,20181124-185234
77,新北市,三峽區,2,15989,55.85,39,70,20181124-185234
78,新北市,淡水區,1,720,49.35,2,96,20181124-185234
79,新北市,淡水區,2,739,50.65,2,96,20181124-185234
80,新北市,汐止區,1,501,43.83,2,111,20181124-185234
81,新北市,汐止區,2,642,56.17,2,111,20181124-185234
82,新北市,瑞芳區,1,1611,39.97,14,46,20181124-185234
83,新北市,瑞芳區,2,2420,60.03,14,46,20181124-185234
84,新北市,土城區,1,9941,43.76,29,142,20181124-185235
85,新北市,土城區,2,12778,56.24,29,142,20181124-185235
86,新北市,蘆洲區,1,11610,51.81,26,104,20181124-185235
87,新北市,蘆洲區,2,10799,48.19,26,104,20181124-185235
88,新北市,五股區,1,6797,46.1,18,48,20181124-185235
89,新北市,五股區,2,7947,53.9,18,48,20181124-185235
90,新北市,泰山區,1,42,35.29,1,47,20181124-185235
91,新北市,泰山區,2,77,64.71,1,47,20181124-185235
92,新北市,林口區,1,6512,43.64,19,62,20181124-185235
93,新北市,林口區,2,8411,56.36,19,62,20181124-185235
94,新北市,深坑區,1,2616,43.1,9,16,20181124-185236
95,新北市,深坑區,2,3453,56.9,9,16,20181124-185236
96,新北市,石碇區,1,792,46.67,6,13,20181124-185236
97,新北市,石碇區,2,905,53.33,6,13,20181124-185236
98,新北市,坪林區,1,1265,53.85,8,10,20181124-185236
99,新北市,坪林區,2,1084,46.15,8,10,20181124-185236
100,新北市,三芝區,1,1821,40.88,9,18,20181124-185236
101,新北市,三芝區,2,2634,59.12,9,18,20181124-185236
102,新北市,石門區,1,2108,42.89,8,10,20181124-185237
103,新北市,石門區,2,2807,57.11,8,10,20181124-185237
104,新北市,八里區,1,2749,47.16,6,20,20181124-185237
105,新北市,八里區,2,3080,52.84,6,20,20181124-185237
106,新北市,平溪區,1,1115,46.32,11,12,20181124-185237
107,新北市,平溪區,2,1292,53.68,11,12,20181124-185237
108,新北市,雙溪區,1,1476,46.58,12,17,20181124-185237
109,新北市,雙溪區,2,1693,53.42,12,17,20181124-185237
110,新北市,貢寮區,1,2826,54.6,14,18,20181124-185238
111,新北市,貢寮區,2,2350,45.4,14,18,20181124-185238
112,新北市,金山區,1,2546,46.59,12,19,20181124-185238
113,新北市,金山區,2,2919,53.41,12,19,20181124-185238
114,新北市,萬里區,1,3811,42.19,13,16,20181124-185238
115,新北市,萬里區,2,5221,57.81,13,16,20181124-185238
116,新北市,烏來區,1,0,0.0,0,6,20181124-185238
117,新北市,烏來區,2,0,0.0,0,6,20181124-185238
118,桃園市,桃園區,1,64,1.79,6,216,20181124-185238
119,桃園市,桃園區,2,1173,32.76,6,216,20181124-185238
120,桃園市,桃園區,3,250,6.98,6,216,20181124-185238
121,桃園市,桃園區,4,12,0.34,6,216,20181124-185238
122,桃園市,桃園區,5,2082,58.14,6,216,20181124-185238
123,桃園市,中壢區,1,14,1.92,1,210,20181124-185239
124,桃園市,中壢區,2,217,29.77,1,210,20181124-185239
125,桃園市,中壢區,3,23,3.16,1,210,20181124-185239
126,桃園市,中壢區,4,5,0.69,1,210,20181124-185239
127,桃園市,中壢區,5,470,64.47,1,210,20181124-185239
128,桃園市,大溪區,1,23,0.98,3,59,20181124-185239
129,桃園市,大溪區,2,655,27.87,3,59,20181124-185239
130,桃園市,大溪區,3,85,3.62,3,59,20181124-185239
131,桃園市,大溪區,4,8,0.34,3,59,20181124-185239
132,桃園市,大溪區,5,1579,67.19,3,59,20181124-185239
133,桃園市,楊梅區,1,0,0.0,0,82,20181124-185239
134,桃園市,楊梅區,2,0,0.0,0,82,20181124-185239
135,桃園市,楊梅區,3,0,0.0,0,82,20181124-185239
136,桃園市,楊梅區,4,0,0.0,0,82,20181124-185239
137,桃園市,楊梅區,5,0,0.0,0,82,20181124-185239
138,桃園市,蘆竹區,1,0,0.0,0,76,20181124-185239
139,桃園市,蘆竹區,2,0,0.0,0,76,20181124-185239
140,桃園市,蘆竹區,3,0,0.0,0,76,20181124-185239
141,桃園市,蘆竹區,4,0,0.0,0,76,20181124-185239
142,桃園市,蘆竹區,5,0,0.0,0,76,20181124-185239
143,桃園市,大園區,1,0,0.0,0,50,20181124-185240
144,桃園市,大園區,2,0,0.0,0,50,20181124-185240
145,桃園市,大園區,3,0,0.0,0,50,20181124-185240
146,桃園市,大園區,4,0,0.0,0,50,20181124-185240
147,桃園市,大園區,5,0,0.0,0,50,20181124-185240
148,桃園市,龜山區,1,8,2.4,1,78,20181124-185240
149,桃園市,龜山區,2,110,32.93,1,78,20181124-185240
150,桃園市,龜山區,3,25,7.49,1,78,20181124-185240
151,桃園市,龜山區,4,2,0.6,1,78,20181124-185240
152,桃園市,龜山區,5,189,56.59,1,78,20181124-185240
153,桃園市,八德區,1,5,1.23,1,101,20181124-185240
154,桃園市,八德區,2,307,75.62,1,101,20181124-185240
155,桃園市,八德區,3,20,4.93,1,101,20181124-185240
156,桃園市,八德區,4,7,1.72,1,101,20181124-185240
157,桃園市,八德區,5,67,16.5,1,101,20181124-185240
158,桃園市,龍潭區,1,38,1.41,4,64,20181124-185240
159,桃園市,龍潭區,2,934,34.63,4,64,20181124-185240
160,桃園市,龍潭區,3,98,3.63,4,64,20181124-185240
161,桃園市,龍潭區,4,45,1.67,4,64,20181124-185240
162,桃園市,龍潭區,5,1582,58.66,4,64,20181124-185240
163,桃園市,平鎮區,1,0,0.0,0,125,20181124-185240
164,桃園市,平鎮區,2,0,0.0,0,125,20181124-185240
165,桃園市,平鎮區,3,0,0.0,0,125,20181124-185240
166,桃園市,平鎮區,4,0,0.0,0,125,20181124-185240
167,桃園市,平鎮區,5,0,0.0,0,125,20181124-185240
168,桃園市,新屋區,1,153,1.29,14,30,20181124-185241
169,桃園市,新屋區,2,3637,30.75,14,30,20181124-185241
170,桃園市,新屋區,3,583,4.93,14,30,20181124-185241
171,桃園市,新屋區,4,60,0.51,14,30,20181124-185241
172,桃園市,新屋區,5,7396,62.52,14,30,20181124-185241
173,桃園市,觀音區,1,0,0.0,0,41,20181124-185241
174,桃園市,觀音區,2,0,0.0,0,41,20181124-185241
175,桃園市,觀音區,3,0,0.0,0,41,20181124-185241
176,桃園市,觀音區,4,0,0.0,0,41,20181124-185241
177,桃園市,觀音區,5,0,0.0,0,41,20181124-185241
178,桃園市,復興區,1,0,0.0,0,10,20181124-185241
179,桃園市,復興區,2,0,0.0,0,10,20181124-185241
180,桃園市,復興區,3,0,0.0,0,10,20181124-185241
181,桃園市,復興區,4,0,0.0,0,10,20181124-185241
182,桃園市,復興區,5,0,0.0,0,10,20181124-185241
183,臺中市,中區,1,35,0.82,7,12,20181124-185241
184,臺中市,中區,2,1894,44.37,7,12,20181124-185241
185,臺中市,中區,3,2340,54.81,7,12,20181124-185241
186,臺中市,東區,1,159,1.03,20,49,20181124-185241
187,臺中市,東區,2,7943,51.46,20,49,20181124-185241
188,臺中市,東區,3,7332,47.51,20,49,20181124-185241
189,臺中市,南區,1,218,1.02,25,74,20181124-185242
190,臺中市,南區,2,9181,42.97,25,74,20181124-185242
191,臺中市,南區,3,11967,56.01,25,74,20181124-185242
192,臺中市,西區,1,218,1.05,25,66,20181124-185242
193,臺中市,西區,2,8766,42.27,25,66,20181124-185242
194,臺中市,西區,3,11756,56.68,25,66,20181124-185242
195,臺中市,北區,1,123,0.95,17,87,20181124-185242
196,臺中市,北區,2,5163,39.72,17,87,20181124-185242
197,臺中市,北區,3,7712,59.33,17,87,20181124-185242
198,臺中市,西屯區,1,216,1.01,25,120,20181124-185242
199,臺中市,西屯區,2,8388,39.2,25,120,20181124-185242
200,臺中市,西屯區,3,12794,59.79,25,120,20181124-185242
201,臺中市,南屯區,1,209,1.15,24,101,20181124-185243
202,臺中市,南屯區,2,7578,41.66,24,101,20181124-185243
203,臺中市,南屯區,3,10402,57.19,24,101,20181124-185243
204,臺中市,北屯區,1,211,0.93,25,137,20181124-185243
205,臺中市,北屯區,2,8997,39.82,25,137,20181124-185243
206,臺中市,北屯區,3,13387,59.25,25,137,20181124-185243
207,臺中市,豐原區,1,158,0.94,19,88,20181124-185244
208,臺中市,豐原區,2,8053,48.02,19,88,20181124-185244
209,臺中市,豐原區,3,8559,51.04,19,88,20181124-185244
210,臺中市,東勢區,1,144,1.03,20,39,20181124-185244
211,臺中市,東勢區,2,4910,34.96,20,39,20181124-185244
212,臺中市,東勢區,3,8989,64.01,20,39,20181124-185244
213,臺中市,大甲區,1,182,1.07,23,54,20181124-185244
214,臺中市,大甲區,2,7412,43.65,23,54,20181124-185244
215,臺中市,大甲區,3,9385,55.27,23,54,20181124-185244
216,臺中市,清水區,1,170,1.06,20,59,20181124-185244
217,臺中市,清水區,2,7733,48.39,20,59,20181124-185244
218,臺中市,清水區,3,8077,50.54,20,59,20181124-185244
219,臺中市,沙鹿區,1,172,1.04,21,53,20181124-185244
220,臺中市,沙鹿區,2,7235,43.74,21,53,20181124-185244
221,臺中市,沙鹿區,3,9135,55.22,21,53,20181124-185244
222,臺中市,梧棲區,1,260,1.16,27,36,20181124-185245
223,臺中市,梧棲區,2,10602,47.3,27,36,20181124-185245
224,臺中市,梧棲區,3,11552,51.54,27,36,20181124-185245
225,臺中市,后里區,1,194,1.38,19,37,20181124-185245
226,臺中市,后里區,2,5826,41.37,19,37,20181124-185245
227,臺中市,后里區,3,8064,57.26,19,37,20181124-185245
228,臺中市,神岡區,1,245,1.27,23,42,20181124-185245
229,臺中市,神岡區,2,9537,49.42,23,42,20181124-185245
230,臺中市,神岡區,3,9515,49.31,23,42,20181124-185245
231,臺中市,潭子區,1,56,0.78,8,55,20181124-185245
232,臺中市,潭子區,2,3051,42.28,8,55,20181124-185245
233,臺中市,潭子區,3,4110,56.95,8,55,20181124-185245
234,臺中市,大雅區,1,122,1.41,9,46,20181124-185245
235,臺中市,大雅區,2,3754,43.25,9,46,20181124-185245
236,臺中市,大雅區,3,4804,55.35,9,46,20181124-185245
237,臺中市,新社區,1,104,1.36,12,23,20181124-185246
238,臺中市,新社區,2,3089,40.39,12,23,20181124-185246
239,臺中市,新社區,3,4454,58.25,12,23,20181124-185246
240,臺中市,石岡區,1,88,1.1,9,10,20181124-185246
241,臺中市,石岡區,2,3145,39.24,9,10,20181124-185246
242,臺中市,石岡區,3,4781,59.66,9,10,20181124-185246
243,臺中市,外埔區,1,103,1.18,10,20,20181124-185246
244,臺中市,外埔區,2,3366,38.54,10,20,20181124-185246
245,臺中市,外埔區,3,5265,60.28,10,20,20181124-185246
246,臺中市,大安區,1,85,1.21,11,16,20181124-185246
247,臺中市,大安區,2,3044,43.27,11,16,20181124-185246
248,臺中市,大安區,3,3906,55.52,11,16,20181124-185246
249,臺中市,烏日區,1,192,1.41,15,40,20181124-185247
250,臺中市,烏日區,2,5843,42.94,15,40,20181124-185247
251,臺中市,烏日區,3,7573,55.65,15,40,20181124-185247
252,臺中市,大肚區,1,66,1.04,8,33,20181124-185247
253,臺中市,大肚區,2,2707,42.52,8,33,20181124-185247
254,臺中市,大肚區,3,3594,56.45,8,33,20181124-185247
255,臺中市,龍井區,1,140,1.42,12,45,20181124-185247
256,臺中市,龍井區,2,4666,47.39,12,45,20181124-185247
257,臺中市,龍井區,3,5040,51.19,12,45,20181124-185247
258,臺中市,霧峰區,1,147,1.15,16,43,20181124-185247
259,臺中市,霧峰區,2,5636,44.12,16,43,20181124-185247
260,臺中市,霧峰區,3,6990,54.72,16,43,20181124-185247
261,臺中市,太平區,1,36,1.25,3,93,20181124-185247
262,臺中市,太平區,2,1336,46.32,3,93,20181124-185247
263,臺中市,太平區,3,1512,52.43,3,93,20181124-185247
264,臺中市,大里區,1,138,0.95,16,106,20181124-185248
265,臺中市,大里區,2,6210,42.94,16,106,20181124-185248
266,臺中市,大里區,3,8114,56.11,16,106,20181124-185248
267,臺中市,和平區,1,16,0.96,7,17,20181124-185248
268,臺中市,和平區,2,429,25.86,7,17,20181124-185248
269,臺中市,和平區,3,1214,73.18,7,17,20181124-185248
270,臺南市,新營區,1,4653,36.12,20,49,20181124-185248
271,臺南市,新營區,2,4770,37.03,20,49,20181124-185248
272,臺南市,新營區,3,1427,11.08,20,49,20181124-185248
273,臺南市,新營區,4,526,4.08,20,49,20181124-185248
274,臺南市,新營區,5,1036,8.04,20,49,20181124-185248
275,臺南市,新營區,6,471,3.66,20,49,20181124-185248
276,臺南市,鹽水區,1,4987,45.98,25,31,20181124-185248
277,臺南市,鹽水區,2,3002,27.68,25,31,20181124-185248
278,臺南市,鹽水區,3,1219,11.24,25,31,20181124-185248
279,臺南市,鹽水區,4,442,4.07,25,31,20181124-185248
280,臺南市,鹽水區,5,636,5.86,25,31,20181124-185248
281,臺南市,鹽水區,6,561,5.17,25,31,20181124-185248
282,臺南市,白河區,1,4580,47.63,23,32,20181124-185249
283,臺南市,白河區,2,2921,30.38,23,32,20181124-185249
284,臺南市,白河區,3,811,8.43,23,32,20181124-185249
285,臺南市,白河區,4,345,3.59,23,32,20181124-185249
286,臺南市,白河區,5,424,4.41,23,32,20181124-185249
287,臺南市,白河區,6,535,5.56,23,32,20181124-185249
288,臺南市,柳營區,1,4291,42.69,22,25,20181124-185249
289,臺南市,柳營區,2,3002,29.87,22,25,20181124-185249
290,臺南市,柳營區,3,1325,13.18,22,25,20181124-185249
291,臺南市,柳營區,4,411,4.09,22,25,20181124-185249
292,臺南市,柳營區,5,624,6.21,22,25,20181124-185249
293,臺南市,柳營區,6,398,3.96,22,25,20181124-185249
294,臺南市,後壁區,1,5633,46.13,27,29,20181124-185249
295,臺南市,後壁區,2,3485,28.54,27,29,20181124-185249
296,臺南市,後壁區,3,1283,10.51,27,29,20181124-185249
297,臺南市,後壁區,4,489,4.0,27,29,20181124-185249
298,臺南市,後壁區,5,588,4.81,27,29,20181124-185249
299,臺南市,後壁區,6,734,6.01,27,29,20181124-185249
300,臺南市,東山區,1,3818,42.19,19,23,20181124-185249
301,臺南市,東山區,2,3059,33.8,19,23,20181124-185249
302,臺南市,東山區,3,918,10.14,19,23,20181124-185249
303,臺南市,東山區,4,428,4.73,19,23,20181124-185249
304,臺南市,東山區,5,386,4.27,19,23,20181124-185249
305,臺南市,東山區,6,440,4.86,19,23,20181124-185249
306,臺南市,麻豆區,1,8533,47.74,28,35,20181124-185249
307,臺南市,麻豆區,2,4253,23.79,28,35,20181124-185249
308,臺南市,麻豆區,3,1586,8.87,28,35,20181124-185249
309,臺南市,麻豆區,4,1065,5.96,28,35,20181124-185249
310,臺南市,麻豆區,5,1713,9.58,28,35,20181124-185249
311,臺南市,麻豆區,6,724,4.05,28,35,20181124-185249
312,臺南市,下營區,1,5123,43.16,18,19,20181124-185250
313,臺南市,下營區,2,3409,28.72,18,19,20181124-185250
314,臺南市,下營區,3,1314,11.07,18,19,20181124-185250
315,臺南市,下營區,4,606,5.11,18,19,20181124-185250
316,臺南市,下營區,5,960,8.09,18,19,20181124-185250
317,臺南市,下營區,6,457,3.85,18,19,20181124-185250
318,臺南市,六甲區,1,4711,43.63,17,19,20181124-185250
319,臺南市,六甲區,2,2860,26.49,17,19,20181124-185250
320,臺南市,六甲區,3,1191,11.03,17,19,20181124-185250
321,臺南市,六甲區,4,588,5.45,17,19,20181124-185250
322,臺南市,六甲區,5,892,8.26,17,19,20181124-185250
323,臺南市,六甲區,6,556,5.15,17,19,20181124-185250
324,臺南市,官田區,1,2623,43.42,9,20,20181124-185250
325,臺南市,官田區,2,1713,28.36,9,20,20181124-185250
326,臺南市,官田區,3,636,10.53,9,20,20181124-185250
327,臺南市,官田區,4,290,4.8,9,20,20181124-185250
328,臺南市,官田區,5,545,9.02,9,20,20181124-185250
329,臺南市,官田區,6,234,3.87,9,20,20181124-185250
330,臺南市,大內區,1,1918,40.16,9,11,20181124-185250
331,臺南市,大內區,2,1375,28.79,9,11,20181124-185250
332,臺南市,大內區,3,524,10.97,9,11,20181124-185250
333,臺南市,大內區,4,321,6.72,9,11,20181124-185250
334,臺南市,大內區,5,420,8.79,9,11,20181124-185250
335,臺南市,大內區,6,218,4.56,9,11,20181124-185250
336,臺南市,佳里區,1,9493,40.48,32,41,20181124-185250
337,臺南市,佳里區,2,6780,28.91,32,41,20181124-185250
338,臺南市,佳里區,3,2273,9.69,32,41,20181124-185250
339,臺南市,佳里區,4,1482,6.32,32,41,20181124-185250
340,臺南市,佳里區,5,2508,10.69,32,41,20181124-185250
341,臺南市,佳里區,6,917,3.91,32,41,20181124-185250
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-185251
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-185251
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-185251
345,臺南市,學甲區,4,570,4.12,26,26,20181124-185251
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-185251
347,臺南市,學甲區,6,552,3.99,26,26,20181124-185251
348,臺南市,西港區,1,3663,43.91,14,20,20181124-185251
349,臺南市,西港區,2,2174,26.06,14,20,20181124-185251
350,臺南市,西港區,3,848,10.16,14,20,20181124-185251
351,臺南市,西港區,4,435,5.21,14,20,20181124-185251
352,臺南市,西港區,5,886,10.62,14,20,20181124-185251
353,臺南市,西港區,6,337,4.04,14,20,20181124-185251
354,臺南市,七股區,1,3178,44.08,15,24,20181124-185251
355,臺南市,七股區,2,1826,25.33,15,24,20181124-185251
356,臺南市,七股區,3,701,9.72,15,24,20181124-185251
357,臺南市,七股區,4,528,7.32,15,24,20181124-185251
358,臺南市,七股區,5,569,7.89,15,24,20181124-185251
359,臺南市,七股區,6,408,5.66,15,24,20181124-185251
360,臺南市,將軍區,1,3322,45.66,17,24,20181124-185251
361,臺南市,將軍區,2,1868,25.68,17,24,20181124-185251
362,臺南市,將軍區,3,659,9.06,17,24,20181124-185251
363,臺南市,將軍區,4,560,7.7,17,24,20181124-185251
364,臺南市,將軍區,5,582,8.0,17,24,20181124-185251
365,臺南市,將軍區,6,284,3.9,17,24,20181124-185251
366,臺南市,北門區,1,2551,42.25,17,18,20181124-185251
367,臺南市,北門區,2,1764,29.21,17,18,20181124-185251
368,臺南市,北門區,3,607,10.05,17,18,20181124-185251
369,臺南市,北門區,4,373,6.18,17,18,20181124-185251
370,臺南市,北門區,5,431,7.14,17,18,20181124-185251
371,臺南市,北門區,6,312,5.17,17,18,20181124-185251
372,臺南市,新化區,1,5041,38.62,23,37,20181124-185252
373,臺南市,新化區,2,4246,32.53,23,37,20181124-185252
374,臺南市,新化區,3,1163,8.91,23,37,20181124-185252
375,臺南市,新化區,4,616,4.72,23,37,20181124-185252
376,臺南市,新化區,5,1475,11.3,23,37,20181124-185252
377,臺南市,新化區,6,512,3.92,23,37,20181124-185252
378,臺南市,善化區,1,4223,36.59,15,29,20181124-185252
379,臺南市,善化區,2,3507,30.38,15,29,20181124-185252
380,臺南市,善化區,3,985,8.53,15,29,20181124-185252
381,臺南市,善化區,4,730,6.32,15,29,20181124-185252
382,臺南市,善化區,5,1483,12.85,15,29,20181124-185252
383,臺南市,善化區,6,614,5.32,15,29,20181124-185252
384,臺南市,新市區,1,4312,36.68,18,27,20181124-185252
385,臺南市,新市區,2,3254,27.68,18,27,20181124-185252
386,臺南市,新市區,3,997,8.48,18,27,20181124-185252
387,臺南市,新市區,4,1308,11.13,18,27,20181124-185252
388,臺南市,新市區,5,1424,12.11,18,27,20181124-185252
389,臺南市,新市區,6,460,3.91,18,27,20181124-185252
390,臺南市,安定區,1,4784,40.04,19,24,20181124-185252
391,臺南市,安定區,2,3513,29.4,19,24,20181124-185252
392,臺南市,安定區,3,1119,9.36,19,24,20181124-185252
393,臺南市,安定區,4,620,5.19,19,24,20181124-185252
394,臺南市,安定區,5,1409,11.79,19,24,20181124-185252
395,臺南市,安定區,6,504,4.22,19,24,20181124-185252
396,臺南市,山上區,1,1521,37.37,9,9,20181124-185253
397,臺南市,山上區,2,1244,30.57,9,9,20181124-185253
398,臺南市,山上區,3,467,11.47,9,9,20181124-185253
399,臺南市,山上區,4,217,5.33,9,9,20181124-185253
400,臺南市,山上區,5,423,10.39,9,9,20181124-185253
401,臺南市,山上區,6,198,4.86,9,9,20181124-185253
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-185253
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-185253
404,臺南市,玉井區,3,665,8.15,16,16,20181124-185253
405,臺南市,玉井區,4,302,3.7,16,16,20181124-185253
406,臺南市,玉井區,5,632,7.74,16,16,20181124-185253
407,臺南市,玉井區,6,465,5.7,16,16,20181124-185253
408,臺南市,楠西區,1,1452,28.55,8,9,20181124-185253
409,臺南市,楠西區,2,2482,48.81,8,9,20181124-185253
410,臺南市,楠西區,3,365,7.18,8,9,20181124-185253
411,臺南市,楠西區,4,194,3.82,8,9,20181124-185253
412,臺南市,楠西區,5,326,6.41,8,9,20181124-185253
413,臺南市,楠西區,6,266,5.23,8,9,20181124-185253
414,臺南市,南化區,1,1257,33.54,8,10,20181124-185253
415,臺南市,南化區,2,1581,42.18,8,10,20181124-185253
416,臺南市,南化區,3,316,8.43,8,10,20181124-185253
417,臺南市,南化區,4,122,3.26,8,10,20181124-185253
418,臺南市,南化區,5,276,7.36,8,10,20181124-185253
419,臺南市,南化區,6,196,5.23,8,10,20181124-185253
420,臺南市,左鎮區,1,1121,41.61,9,10,20181124-185253
421,臺南市,左鎮區,2,860,31.92,9,10,20181124-185253
422,臺南市,左鎮區,3,181,6.72,9,10,20181124-185253
423,臺南市,左鎮區,4,191,7.09,9,10,20181124-185253
424,臺南市,左鎮區,5,201,7.46,9,10,20181124-185253
425,臺南市,左鎮區,6,140,5.2,9,10,20181124-185253
426,臺南市,仁德區,1,2703,37.27,10,49,20181124-185254
427,臺南市,仁德區,2,2237,30.84,10,49,20181124-185254
428,臺南市,仁德區,3,609,8.4,10,49,20181124-185254
429,臺南市,仁德區,4,290,4.0,10,49,20181124-185254
430,臺南市,仁德區,5,1056,14.56,10,49,20181124-185254
431,臺南市,仁德區,6,358,4.94,10,49,20181124-185254
432,臺南市,歸仁區,1,7736,37.08,29,46,20181124-185254
433,臺南市,歸仁區,2,5476,26.25,29,46,20181124-185254
434,臺南市,歸仁區,3,1671,8.01,29,46,20181124-185254
435,臺南市,歸仁區,4,772,3.7,29,46,20181124-185254
436,臺南市,歸仁區,5,4313,20.67,29,46,20181124-185254
437,臺南市,歸仁區,6,894,4.29,29,46,20181124-185254
438,臺南市,關廟區,1,7137,37.37,30,32,20181124-185254
439,臺南市,關廟區,2,4875,25.53,30,32,20181124-185254
440,臺南市,關廟區,3,1478,7.74,30,32,20181124-185254
441,臺南市,關廟區,4,530,2.78,30,32,20181124-185254
442,臺南市,關廟區,5,4392,23.0,30,32,20181124-185254
443,臺南市,關廟區,6,685,3.59,30,32,20181124-185254
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-185254
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-185254
446,臺南市,龍崎區,3,180,6.47,8,8,20181124-185254
447,臺南市,龍崎區,4,82,2.95,8,8,20181124-185254
