,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
74,新北市,鶯歌區,1,16112,46.76,40,50,20181124-202746
75,新北市,鶯歌區,2,18342,53.24,40,50,20181124-202746
76,新北市,三峽區,1,22939,42.85,68,70,20181124-202746
77,新北市,三峽區,2,30596,57.15,68,70,20181124-202746
78,新北市,淡水區,1,5640,41.11,18,96,20181124-202746
79,新北市,淡水區,2,8078,58.89,18,96,20181124-202746
80,新北市,汐止區,1,4263,39.1,15,111,20181124-202748
81,新北市,汐止區,2,6641,60.9,15,111,20181124-202748
82,新北市,瑞芳區,1,4066,39.84,30,46,20181124-202748
83,新北市,瑞芳區,2,6139,60.16,30,46,20181124-202748
84,新北市,土城區,1,30146,44.19,84,142,20181124-202748
85,新北市,土城區,2,38066,55.81,84,142,20181124-202748
86,新北市,蘆洲區,1,40523,50.89,87,104,20181124-202749
87,新北市,蘆洲區,2,39099,49.11,87,104,20181124-202749
88,新北市,五股區,1,15236,47.03,37,48,20181124-202749
89,新北市,五股區,2,17162,52.97,37,48,20181124-202749
90,新北市,泰山區,1,974,48.0,4,47,20181124-202750
91,新北市,泰山區,2,1055,52.0,4,47,20181124-202750
92,新北市,林口區,1,18542,41.23,55,62,20181124-202750
93,新北市,林口區,2,26433,58.77,55,62,20181124-202750
94,新北市,深坑區,1,5153,40.03,16,16,20181124-202750
95,新北市,深坑區,2,7720,59.97,16,16,20181124-202750
96,新北市,石碇區,1,2488,52.27,13,13,20181124-202750
97,新北市,石碇區,2,2272,47.73,13,13,20181124-202750
98,新北市,坪林區,1,1740,53.84,9,10,20181124-202751
99,新北市,坪林區,2,1492,46.16,9,10,20181124-202751
100,新北市,三芝區,1,4083,40.51,16,18,20181124-202751
101,新北市,三芝區,2,5996,59.49,16,18,20181124-202751
102,新北市,石門區,1,2928,41.3,10,10,20181124-202751
103,新北市,石門區,2,4162,58.7,10,10,20181124-202751
104,新北市,八里區,1,8023,45.92,18,20,20181124-202752
105,新北市,八里區,2,9447,54.08,18,20,20181124-202752
106,新北市,平溪區,1,1417,46.72,12,12,20181124-202752
107,新北市,平溪區,2,1616,53.28,12,12,20181124-202752
108,新北市,雙溪區,1,2423,44.18,17,17,20181124-202752
109,新北市,雙溪區,2,3062,55.82,17,17,20181124-202752
110,新北市,貢寮區,1,3698,54.21,18,18,20181124-202753
111,新北市,貢寮區,2,3123,45.79,18,18,20181124-202753
112,新北市,金山區,1,5102,46.08,18,19,20181124-202753
113,新北市,金山區,2,5970,53.92,18,19,20181124-202753
114,新北市,萬里區,1,4928,42.95,16,16,20181124-202756
115,新北市,萬里區,2,6547,57.05,16,16,20181124-202756
116,新北市,烏來區,1,196,29.88,2,6,20181124-202757
117,新北市,烏來區,2,460,70.12,2,6,20181124-202757
118,桃園市,桃園區,1,835,2.0,51,216,20181124-202757
119,桃園市,桃園區,2,15354,36.8,51,216,20181124-202757
120,桃園市,桃園區,3,3159,7.57,51,216,20181124-202757
121,桃園市,桃園區,4,105,0.25,51,216,20181124-202757
122,桃園市,桃園區,5,22267,53.37,51,216,20181124-202757
123,桃園市,中壢區,1,482,1.56,35,210,20181124-202758
124,桃園市,中壢區,2,13509,43.67,35,210,20181124-202758
125,桃園市,中壢區,3,1061,3.43,35,210,20181124-202758
126,桃園市,中壢區,4,127,0.41,35,210,20181124-202758
127,桃園市,中壢區,5,15757,50.93,35,210,20181124-202758
128,桃園市,大溪區,1,371,1.3,36,59,20181124-202759
129,桃園市,大溪區,2,8974,31.45,36,59,20181124-202759
130,桃園市,大溪區,3,1164,4.08,36,59,20181124-202759
131,桃園市,大溪區,4,118,0.41,36,59,20181124-202759
132,桃園市,大溪區,5,17906,62.76,36,59,20181124-202759
133,桃園市,楊梅區,1,118,1.61,9,82,20181124-202759
134,桃園市,楊梅區,2,2967,40.38,9,82,20181124-202759
135,桃園市,楊梅區,3,317,4.31,9,82,20181124-202759
136,桃園市,楊梅區,4,26,0.35,9,82,20181124-202759
137,桃園市,楊梅區,5,3920,53.35,9,82,20181124-202759
138,桃園市,蘆竹區,1,102,1.87,7,76,20181124-202800
139,桃園市,蘆竹區,2,1633,30.01,7,76,20181124-202800
140,桃園市,蘆竹區,3,370,6.8,7,76,20181124-202800
141,桃園市,蘆竹區,4,18,0.33,7,76,20181124-202800
142,桃園市,蘆竹區,5,3318,60.98,7,76,20181124-202800
143,桃園市,大園區,1,55,1.71,4,50,20181124-202800
144,桃園市,大園區,2,894,27.8,4,50,20181124-202800
145,桃園市,大園區,3,204,6.34,4,50,20181124-202800
146,桃園市,大園區,4,18,0.56,4,50,20181124-202800
147,桃園市,大園區,5,2045,63.59,4,50,20181124-202800
148,桃園市,龜山區,1,90,1.84,7,78,20181124-202800
149,桃園市,龜山區,2,1668,34.04,7,78,20181124-202800
150,桃園市,龜山區,3,297,6.06,7,78,20181124-202800
151,桃園市,龜山區,4,19,0.39,7,78,20181124-202800
152,桃園市,龜山區,5,2826,57.67,7,78,20181124-202800
153,桃園市,八德區,1,308,1.83,21,101,20181124-202801
154,桃園市,八德區,2,6608,39.31,21,101,20181124-202801
155,桃園市,八德區,3,727,4.32,21,101,20181124-202801
156,桃園市,八德區,4,64,0.38,21,101,20181124-202801
157,桃園市,八德區,5,9103,54.15,21,101,20181124-202801
158,桃園市,龍潭區,1,420,1.62,29,64,20181124-202801
159,桃園市,龍潭區,2,11672,45.09,29,64,20181124-202801
160,桃園市,龍潭區,3,962,3.72,29,64,20181124-202801
161,桃園市,龍潭區,4,293,1.13,29,64,20181124-202801
162,桃園市,龍潭區,5,12539,48.44,29,64,20181124-202801
163,桃園市,平鎮區,1,210,1.41,20,125,20181124-202801
164,桃園市,平鎮區,2,6386,42.78,20,125,20181124-202801
165,桃園市,平鎮區,3,475,3.18,20,125,20181124-202801
166,桃園市,平鎮區,4,67,0.45,20,125,20181124-202801
167,桃園市,平鎮區,5,7789,52.18,20,125,20181124-202801
168,桃園市,新屋區,1,305,1.31,26,30,20181124-202801
169,桃園市,新屋區,2,7391,31.84,26,30,20181124-202801
170,桃園市,新屋區,3,1158,4.99,26,30,20181124-202801
171,桃園市,新屋區,4,122,0.53,26,30,20181124-202801
172,桃園市,新屋區,5,14236,61.33,26,30,20181124-202801
173,桃園市,觀音區,1,70,1.44,7,41,20181124-202802
174,桃園市,觀音區,2,1452,29.94,7,41,20181124-202802
175,桃園市,觀音區,3,277,5.71,7,41,20181124-202802
176,桃園市,觀音區,4,23,0.47,7,41,20181124-202802
177,桃園市,觀音區,5,3027,62.43,7,41,20181124-202802
178,桃園市,復興區,1,1,0.19,1,10,20181124-202806
179,桃園市,復興區,2,295,54.63,1,10,20181124-202806
180,桃園市,復興區,3,21,3.89,1,10,20181124-202806
181,桃園市,復興區,4,2,0.37,1,10,20181124-202806
182,桃園市,復興區,5,221,40.93,1,10,20181124-202806
183,臺中市,中區,1,86,0.94,12,12,20181124-202806
184,臺中市,中區,2,4173,45.77,12,12,20181124-202806
185,臺中市,中區,3,4859,53.29,12,12,20181124-202806
186,臺中市,東區,1,440,1.11,47,49,20181124-202807
187,臺中市,東區,2,18046,45.63,47,49,20181124-202807
188,臺中市,東區,3,21066,53.26,47,49,20181124-202807
189,臺中市,南區,1,622,1.02,69,74,20181124-202807
190,臺中市,南區,2,26233,42.95,69,74,20181124-202807
191,臺中市,南區,3,34221,56.03,69,74,20181124-202807
192,臺中市,西區,1,537,1.06,57,66,20181124-202807
193,臺中市,西區,2,21682,42.77,57,66,20181124-202807
194,臺中市,西區,3,28475,56.17,57,66,20181124-202807
195,臺中市,北區,1,506,1.04,59,87,20181124-202808
196,臺中市,北區,2,19179,39.45,59,87,20181124-202808
197,臺中市,北區,3,28932,59.51,59,87,20181124-202808
198,臺中市,西屯區,1,799,1.02,86,120,20181124-202809
199,臺中市,西屯區,2,30251,38.51,86,120,20181124-202809
200,臺中市,西屯區,3,47509,60.48,86,120,20181124-202809
201,臺中市,南屯區,1,811,1.07,91,101,20181124-202812
202,臺中市,南屯區,2,30784,40.69,91,101,20181124-202812
203,臺中市,南屯區,3,44056,58.24,91,101,20181124-202812
204,臺中市,北屯區,1,862,0.91,96,137,20181124-202813
205,臺中市,北屯區,2,36668,38.65,96,137,20181124-202813
206,臺中市,北屯區,3,57354,60.45,96,137,20181124-202813
207,臺中市,豐原區,1,694,1.05,65,88,20181124-202813
208,臺中市,豐原區,2,31242,47.45,65,88,20181124-202813
209,臺中市,豐原區,3,33911,51.5,65,88,20181124-202813
210,臺中市,東勢區,1,285,1.09,35,39,20181124-202813
211,臺中市,東勢區,2,9575,36.66,35,39,20181124-202813
212,臺中市,東勢區,3,16259,62.25,35,39,20181124-202813
213,臺中市,大甲區,1,381,1.12,45,54,20181124-202813
214,臺中市,大甲區,2,15072,44.14,45,54,20181124-202813
215,臺中市,大甲區,3,18690,54.74,45,54,20181124-202813
216,臺中市,清水區,1,406,1.09,45,59,20181124-202813
217,臺中市,清水區,2,17493,46.93,45,59,20181124-202813
218,臺中市,清水區,3,19378,51.98,45,59,20181124-202813
219,臺中市,沙鹿區,1,455,1.11,46,53,20181124-202814
220,臺中市,沙鹿區,2,17789,43.23,46,53,20181124-202814
221,臺中市,沙鹿區,3,22902,55.66,46,53,20181124-202814
222,臺中市,梧棲區,1,365,1.19,36,36,20181124-202814
223,臺中市,梧棲區,2,14663,47.67,36,36,20181124-202814
224,臺中市,梧棲區,3,15729,51.14,36,36,20181124-202814
225,臺中市,后里區,1,394,1.36,35,37,20181124-202814
226,臺中市,后里區,2,12033,41.6,35,37,20181124-202814
227,臺中市,后里區,3,16497,57.04,35,37,20181124-202814
228,臺中市,神岡區,1,387,1.22,37,42,20181124-202815
229,臺中市,神岡區,2,15800,49.8,37,42,20181124-202815
230,臺中市,神岡區,3,15540,48.98,37,42,20181124-202815
231,臺中市,潭子區,1,408,0.99,41,55,20181124-202815
232,臺中市,潭子區,2,17943,43.48,41,55,20181124-202815
233,臺中市,潭子區,3,22912,55.53,41,55,20181124-202815
234,臺中市,大雅區,1,488,1.24,37,46,20181124-202815
235,臺中市,大雅區,2,16470,41.89,37,46,20181124-202815
236,臺中市,大雅區,3,22357,56.87,37,46,20181124-202815
237,臺中市,新社區,1,184,1.38,21,23,20181124-202816
238,臺中市,新社區,2,5350,40.16,21,23,20181124-202816
239,臺中市,新社區,3,7789,58.46,21,23,20181124-202816
240,臺中市,石岡區,1,110,1.21,10,10,20181124-202816
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-202816
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-202816
243,臺中市,外埔區,1,198,1.16,19,20,20181124-202816
244,臺中市,外埔區,2,6620,38.85,19,20,20181124-202816
245,臺中市,外埔區,3,10224,59.99,19,20,20181124-202816
246,臺中市,大安區,1,148,1.24,16,16,20181124-202816
247,臺中市,大安區,2,5009,42.13,16,16,20181124-202816
248,臺中市,大安區,3,6732,56.62,16,16,20181124-202816
249,臺中市,烏日區,1,440,1.19,37,40,20181124-202817
250,臺中市,烏日區,2,15520,42.04,37,40,20181124-202817
251,臺中市,烏日區,3,20958,56.77,37,40,20181124-202817
252,臺中市,大肚區,1,340,1.23,29,33,20181124-202817
253,臺中市,大肚區,2,11784,42.77,29,33,20181124-202817
254,臺中市,大肚區,3,15425,55.99,29,33,20181124-202817
255,臺中市,龍井區,1,416,1.4,33,45,20181124-202819
256,臺中市,龍井區,2,12992,43.71,33,45,20181124-202819
257,臺中市,龍井區,3,16312,54.89,33,45,20181124-202819
258,臺中市,霧峰區,1,366,1.11,38,43,20181124-202819
259,臺中市,霧峰區,2,14108,42.83,38,43,20181124-202819
260,臺中市,霧峰區,3,18462,56.05,38,43,20181124-202819
261,臺中市,太平區,1,176,1.23,15,93,20181124-202820
262,臺中市,太平區,2,6020,42.03,15,93,20181124-202820
263,臺中市,太平區,3,8126,56.74,15,93,20181124-202820
264,臺中市,大里區,1,851,1.1,80,106,20181124-202820
265,臺中市,大里區,2,34014,43.93,80,106,20181124-202820
266,臺中市,大里區,3,42570,54.98,80,106,20181124-202820
267,臺中市,和平區,1,55,1.12,14,17,20181124-202820
268,臺中市,和平區,2,1379,28.14,14,17,20181124-202820
269,臺中市,和平區,3,3467,70.74,14,17,20181124-202820
270,臺南市,新營區,1,10322,35.63,39,49,20181124-202821
271,臺南市,新營區,2,10734,37.05,39,49,20181124-202821
272,臺南市,新營區,3,3252,11.22,39,49,20181124-202821
273,臺南市,新營區,4,1270,4.38,39,49,20181124-202821
274,臺南市,新營區,5,2311,7.98,39,49,20181124-202821
275,臺南市,新營區,6,1085,3.74,39,49,20181124-202821
276,臺南市,鹽水區,1,6293,46.07,30,31,20181124-202821
277,臺南市,鹽水區,2,3772,27.62,30,31,20181124-202821
278,臺南市,鹽水區,3,1553,11.37,30,31,20181124-202821
279,臺南市,鹽水區,4,540,3.95,30,31,20181124-202821
280,臺南市,鹽水區,5,833,6.1,30,31,20181124-202821
281,臺南市,鹽水區,6,668,4.89,30,31,20181124-202821
282,臺南市,白河區,1,7130,46.44,32,32,20181124-202821
283,臺南市,白河區,2,4715,30.71,32,32,20181124-202821
284,臺南市,白河區,3,1371,8.93,32,32,20181124-202821
285,臺南市,白河區,4,562,3.66,32,32,20181124-202821
286,臺南市,白河區,5,705,4.59,32,32,20181124-202821
287,臺南市,白河區,6,871,5.67,32,32,20181124-202821
288,臺南市,柳營區,1,5212,42.68,25,25,20181124-202821
289,臺南市,柳營區,2,3630,29.72,25,25,20181124-202821
290,臺南市,柳營區,3,1578,12.92,25,25,20181124-202821
291,臺南市,柳營區,4,506,4.14,25,25,20181124-202821
292,臺南市,柳營區,5,777,6.36,25,25,20181124-202821
293,臺南市,柳營區,6,510,4.18,25,25,20181124-202821
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-202822
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-202822
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-202822
297,臺南市,後壁區,4,552,4.0,29,29,20181124-202822
298,臺南市,後壁區,5,662,4.79,29,29,20181124-202822
299,臺南市,後壁區,6,852,6.17,29,29,20181124-202822
300,臺南市,東山區,1,4627,42.01,23,23,20181124-202823
301,臺南市,東山區,2,3742,33.97,23,23,20181124-202823
302,臺南市,東山區,3,1111,10.09,23,23,20181124-202823
303,臺南市,東山區,4,495,4.49,23,23,20181124-202823
304,臺南市,東山區,5,474,4.3,23,23,20181124-202823
305,臺南市,東山區,6,565,5.13,23,23,20181124-202823
306,臺南市,麻豆區,1,11282,48.37,34,35,20181124-202824
307,臺南市,麻豆區,2,5489,23.54,34,35,20181124-202824
308,臺南市,麻豆區,3,2006,8.6,34,35,20181124-202824
309,臺南市,麻豆區,4,1361,5.84,34,35,20181124-202824
310,臺南市,麻豆區,5,2269,9.73,34,35,20181124-202824
311,臺南市,麻豆區,6,915,3.92,34,35,20181124-202824
312,臺南市,下營區,1,5492,42.59,19,19,20181124-202824
313,臺南市,下營區,2,3767,29.21,19,19,20181124-202824
314,臺南市,下營區,3,1449,11.24,19,19,20181124-202824
315,臺南市,下營區,4,664,5.15,19,19,20181124-202824
316,臺南市,下營區,5,1031,8.0,19,19,20181124-202824
317,臺南市,下營區,6,492,3.82,19,19,20181124-202824
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-202824
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-202824
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-202824
321,臺南市,六甲區,4,674,5.49,19,19,20181124-202824
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-202824
323,臺南市,六甲區,6,633,5.16,19,19,20181124-202824
324,臺南市,官田區,1,5514,45.37,20,20,20181124-202825
325,臺南市,官田區,2,3107,25.56,20,20,20181124-202825
326,臺南市,官田區,3,1265,10.41,20,20,20181124-202825
327,臺南市,官田區,4,678,5.58,20,20,20181124-202825
328,臺南市,官田區,5,1025,8.43,20,20,20181124-202825
329,臺南市,官田區,6,565,4.65,20,20,20181124-202825
330,臺南市,大內區,1,2271,39.13,11,11,20181124-202825
331,臺南市,大內區,2,1687,29.07,11,11,20181124-202825
332,臺南市,大內區,3,673,11.6,11,11,20181124-202825
333,臺南市,大內區,4,397,6.84,11,11,20181124-202825
334,臺南市,大內區,5,481,8.29,11,11,20181124-202825
335,臺南市,大內區,6,295,5.08,11,11,20181124-202825
336,臺南市,佳里區,1,12783,40.53,41,41,20181124-202825
337,臺南市,佳里區,2,9178,29.1,41,41,20181124-202825
338,臺南市,佳里區,3,3005,9.53,41,41,20181124-202825
339,臺南市,佳里區,4,2001,6.34,41,41,20181124-202825
340,臺南市,佳里區,5,3366,10.67,41,41,20181124-202825
341,臺南市,佳里區,6,1205,3.82,41,41,20181124-202825
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-202825
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-202825
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-202825
345,臺南市,學甲區,4,570,4.12,26,26,20181124-202825
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-202825
347,臺南市,學甲區,6,552,3.99,26,26,20181124-202825
348,臺南市,西港區,1,6041,43.79,20,20,20181124-202826
349,臺南市,西港區,2,3593,26.05,20,20,20181124-202826
350,臺南市,西港區,3,1387,10.06,20,20,20181124-202826
351,臺南市,西港區,4,722,5.23,20,20,20181124-202826
352,臺南市,西港區,5,1536,11.14,20,20,20181124-202826
353,臺南市,西港區,6,515,3.73,20,20,20181124-202826
354,臺南市,七股區,1,5670,43.39,24,24,20181124-202826
355,臺南市,七股區,2,3251,24.88,24,24,20181124-202826
356,臺南市,七股區,3,1347,10.31,24,24,20181124-202826
357,臺南市,七股區,4,960,7.35,24,24,20181124-202826
358,臺南市,七股區,5,1144,8.75,24,24,20181124-202826
359,臺南市,七股區,6,695,5.32,24,24,20181124-202826
360,臺南市,將軍區,1,5438,45.68,24,24,20181124-202826
361,臺南市,將軍區,2,3109,26.12,24,24,20181124-202826
362,臺南市,將軍區,3,1115,9.37,24,24,20181124-202826
363,臺南市,將軍區,4,873,7.33,24,24,20181124-202826
364,臺南市,將軍區,5,912,7.66,24,24,20181124-202826
365,臺南市,將軍區,6,457,3.84,24,24,20181124-202826
366,臺南市,北門區,1,2757,42.63,18,18,20181124-202826
367,臺南市,北門區,2,1877,29.02,18,18,20181124-202826
368,臺南市,北門區,3,652,10.08,18,18,20181124-202826
369,臺南市,北門區,4,395,6.11,18,18,20181124-202826
370,臺南市,北門區,5,448,6.93,18,18,20181124-202826
371,臺南市,北門區,6,339,5.24,18,18,20181124-202826
372,臺南市,新化區,1,8598,38.57,35,37,20181124-202827
373,臺南市,新化區,2,7084,31.78,35,37,20181124-202827
374,臺南市,新化區,3,2089,9.37,35,37,20181124-202827
375,臺南市,新化區,4,1026,4.6,35,37,20181124-202827
376,臺南市,新化區,5,2636,11.82,35,37,20181124-202827
377,臺南市,新化區,6,861,3.86,35,37,20181124-202827
378,臺南市,善化區,1,9435,39.4,29,29,20181124-202827
379,臺南市,善化區,2,6948,29.02,29,29,20181124-202827
380,臺南市,善化區,3,2001,8.36,29,29,20181124-202827
381,臺南市,善化區,4,1583,6.61,29,29,20181124-202827
382,臺南市,善化區,5,2878,12.02,29,29,20181124-202827
383,臺南市,善化區,6,1099,4.59,29,29,20181124-202827
384,臺南市,新市區,1,7027,37.42,27,27,20181124-202827
385,臺南市,新市區,2,5034,26.81,27,27,20181124-202827
386,臺南市,新市區,3,1605,8.55,27,27,20181124-202827
387,臺南市,新市區,4,2012,10.71,27,27,20181124-202827
388,臺南市,新市區,5,2340,12.46,27,27,20181124-202827
389,臺南市,新市區,6,762,4.06,27,27,20181124-202827
390,臺南市,安定區,1,6643,40.09,24,24,20181124-202828
391,臺南市,安定區,2,4752,28.67,24,24,20181124-202828
392,臺南市,安定區,3,1576,9.51,24,24,20181124-202828
393,臺南市,安定區,4,899,5.42,24,24,20181124-202828
394,臺南市,安定區,5,1997,12.05,24,24,20181124-202828
395,臺南市,安定區,6,705,4.25,24,24,20181124-202828
396,臺南市,山上區,1,1521,37.37,9,9,20181124-202829
397,臺南市,山上區,2,1244,30.57,9,9,20181124-202829
398,臺南市,山上區,3,467,11.47,9,9,20181124-202829
399,臺南市,山上區,4,217,5.33,9,9,20181124-202829
400,臺南市,山上區,5,423,10.39,9,9,20181124-202829
401,臺南市,山上區,6,198,4.86,9,9,20181124-202829
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-202830
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-202830
404,臺南市,玉井區,3,665,8.15,16,16,20181124-202830
405,臺南市,玉井區,4,302,3.7,16,16,20181124-202830
406,臺南市,玉井區,5,632,7.74,16,16,20181124-202830
407,臺南市,玉井區,6,465,5.7,16,16,20181124-202830
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-202830
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-202830
410,臺南市,楠西區,3,400,7.23,9,9,20181124-202830
411,臺南市,楠西區,4,218,3.94,9,9,20181124-202830
412,臺南市,楠西區,5,353,6.38,9,9,20181124-202830
413,臺南市,楠西區,6,299,5.4,9,9,20181124-202830
414,臺南市,南化區,1,1792,33.17,10,10,20181124-202830
415,臺南市,南化區,2,2229,41.26,10,10,20181124-202830
416,臺南市,南化區,3,474,8.77,10,10,20181124-202830
417,臺南市,南化區,4,173,3.2,10,10,20181124-202830
418,臺南市,南化區,5,402,7.44,10,10,20181124-202830
419,臺南市,南化區,6,332,6.15,10,10,20181124-202830
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-202830
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-202830
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-202830
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-202830
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-202830
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-202830
426,臺南市,仁德區,1,8803,38.05,29,49,20181124-202830
427,臺南市,仁德區,2,6801,29.4,29,49,20181124-202830
428,臺南市,仁德區,3,2021,8.74,29,49,20181124-202830
429,臺南市,仁德區,4,903,3.9,29,49,20181124-202830
430,臺南市,仁德區,5,3502,15.14,29,49,20181124-202830
431,臺南市,仁德區,6,1104,4.77,29,49,20181124-202830
432,臺南市,歸仁區,1,12233,37.31,43,46,20181124-202831
433,臺南市,歸仁區,2,8550,26.08,43,46,20181124-202831
434,臺南市,歸仁區,3,2682,8.18,43,46,20181124-202831
435,臺南市,歸仁區,4,1197,3.65,43,46,20181124-202831
436,臺南市,歸仁區,5,6689,20.4,43,46,20181124-202831
437,臺南市,歸仁區,6,1436,4.38,43,46,20181124-202831
438,臺南市,關廟區,1,7670,37.11,32,32,20181124-202831
439,臺南市,關廟區,2,5323,25.76,32,32,20181124-202831
440,臺南市,關廟區,3,1580,7.65,32,32,20181124-202831
441,臺南市,關廟區,4,573,2.77,32,32,20181124-202831
442,臺南市,關廟區,5,4778,23.12,32,32,20181124-202831
443,臺南市,關廟區,6,742,3.59,32,32,20181124-202831
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-202833
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-202833
