,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
132,桃園市,大溪區,5,5401,62.32,11,59,20181124-192207
133,桃園市,楊梅區,1,0,0.0,0,82,20181124-192207
134,桃園市,楊梅區,2,0,0.0,0,82,20181124-192207
135,桃園市,楊梅區,3,0,0.0,0,82,20181124-192207
136,桃園市,楊梅區,4,0,0.0,0,82,20181124-192207
137,桃園市,楊梅區,5,0,0.0,0,82,20181124-192207
138,桃園市,蘆竹區,1,0,0.0,0,76,20181124-192207
139,桃園市,蘆竹區,2,0,0.0,0,76,20181124-192207
140,桃園市,蘆竹區,3,0,0.0,0,76,20181124-192207
141,桃園市,蘆竹區,4,0,0.0,0,76,20181124-192207
142,桃園市,蘆竹區,5,0,0.0,0,76,20181124-192207
143,桃園市,大園區,1,9,1.19,1,50,20181124-192208
144,桃園市,大園區,2,222,29.44,1,50,20181124-192208
145,桃園市,大園區,3,53,7.03,1,50,20181124-192208
146,桃園市,大園區,4,6,0.8,1,50,20181124-192208
147,桃園市,大園區,5,464,61.54,1,50,20181124-192208
148,桃園市,龜山區,1,8,2.4,1,78,20181124-192208
149,桃園市,龜山區,2,110,32.93,1,78,20181124-192208
150,桃園市,龜山區,3,25,7.49,1,78,20181124-192208
151,桃園市,龜山區,4,2,0.6,1,78,20181124-192208
152,桃園市,龜山區,5,189,56.59,1,78,20181124-192208
153,桃園市,八德區,1,5,1.23,1,101,20181124-192209
154,桃園市,八德區,2,307,75.62,1,101,20181124-192209
155,桃園市,八德區,3,20,4.93,1,101,20181124-192209
156,桃園市,八德區,4,7,1.72,1,101,20181124-192209
157,桃園市,八德區,5,67,16.5,1,101,20181124-192209
158,桃園市,龍潭區,1,90,1.45,8,64,20181124-192209
159,桃園市,龍潭區,2,2295,37.05,8,64,20181124-192209
160,桃園市,龍潭區,3,248,4.0,8,64,20181124-192209
161,桃園市,龍潭區,4,79,1.28,8,64,20181124-192209
162,桃園市,龍潭區,5,3482,56.22,8,64,20181124-192209
163,桃園市,平鎮區,1,5,1.01,1,125,20181124-192209
164,桃園市,平鎮區,2,173,35.02,1,125,20181124-192209
165,桃園市,平鎮區,3,12,2.43,1,125,20181124-192209
166,桃園市,平鎮區,4,2,0.4,1,125,20181124-192209
167,桃園市,平鎮區,5,302,61.13,1,125,20181124-192209
168,桃園市,新屋區,1,248,1.32,22,30,20181124-192209
169,桃園市,新屋區,2,5823,30.88,22,30,20181124-192209
170,桃園市,新屋區,3,948,5.03,22,30,20181124-192209
171,桃園市,新屋區,4,103,0.55,22,30,20181124-192209
172,桃園市,新屋區,5,11733,62.23,22,30,20181124-192209
173,桃園市,觀音區,1,6,1.28,1,41,20181124-192209
174,桃園市,觀音區,2,144,30.77,1,41,20181124-192209
175,桃園市,觀音區,3,20,4.27,1,41,20181124-192209
176,桃園市,觀音區,4,4,0.85,1,41,20181124-192209
177,桃園市,觀音區,5,294,62.82,1,41,20181124-192209
178,桃園市,復興區,1,0,0.0,0,10,20181124-192210
179,桃園市,復興區,2,0,0.0,0,10,20181124-192210
180,桃園市,復興區,3,0,0.0,0,10,20181124-192210
181,桃園市,復興區,4,0,0.0,0,10,20181124-192210
182,桃園市,復興區,5,0,0.0,0,10,20181124-192210
183,臺中市,中區,1,75,0.92,11,12,20181124-192210
184,臺中市,中區,2,3671,45.08,11,12,20181124-192210
185,臺中市,中區,3,4397,54.0,11,12,20181124-192210
186,臺中市,東區,1,256,1.05,30,49,20181124-192211
187,臺中市,東區,2,11858,48.83,30,49,20181124-192211
188,臺中市,東區,3,12171,50.12,30,49,20181124-192211
189,臺中市,南區,1,418,1.01,47,74,20181124-192211
190,臺中市,南區,2,17709,42.84,47,74,20181124-192211
191,臺中市,南區,3,23212,56.15,47,74,20181124-192211
192,臺中市,西區,1,359,1.08,39,66,20181124-192211
193,臺中市,西區,2,14169,42.64,39,66,20181124-192211
194,臺中市,西區,3,18700,56.28,39,66,20181124-192211
195,臺中市,北區,1,259,0.99,33,87,20181124-192211
196,臺中市,北區,2,10522,40.31,33,87,20181124-192211
197,臺中市,北區,3,15324,58.7,33,87,20181124-192211
198,臺中市,西屯區,1,453,1.07,48,120,20181124-192212
199,臺中市,西屯區,2,16836,39.6,48,120,20181124-192212
200,臺中市,西屯區,3,25222,59.33,48,120,20181124-192212
201,臺中市,南屯區,1,435,1.07,51,101,20181124-192212
202,臺中市,南屯區,2,16483,40.63,51,101,20181124-192212
203,臺中市,南屯區,3,23646,58.29,51,101,20181124-192212
204,臺中市,北屯區,1,389,0.92,45,137,20181124-192212
205,臺中市,北屯區,2,16339,38.7,45,137,20181124-192212
206,臺中市,北屯區,3,25490,60.38,45,137,20181124-192212
207,臺中市,豐原區,1,424,1.04,41,88,20181124-192213
208,臺中市,豐原區,2,19326,47.57,41,88,20181124-192213
209,臺中市,豐原區,3,20874,51.38,41,88,20181124-192213
210,臺中市,東勢區,1,218,1.07,28,39,20181124-192213
211,臺中市,東勢區,2,7284,35.78,28,39,20181124-192213
212,臺中市,東勢區,3,12858,63.15,28,39,20181124-192213
213,臺中市,大甲區,1,261,1.1,32,54,20181124-192213
214,臺中市,大甲區,2,10399,44.02,32,54,20181124-192213
215,臺中市,大甲區,3,12961,54.87,32,54,20181124-192213
216,臺中市,清水區,1,241,1.11,27,59,20181124-192213
217,臺中市,清水區,2,10380,47.69,27,59,20181124-192213
218,臺中市,清水區,3,11143,51.2,27,59,20181124-192213
219,臺中市,沙鹿區,1,300,1.06,33,53,20181124-192213
220,臺中市,沙鹿區,2,12005,42.31,33,53,20181124-192213
221,臺中市,沙鹿區,3,16066,56.63,33,53,20181124-192213
222,臺中市,梧棲區,1,327,1.21,32,36,20181124-192214
223,臺中市,梧棲區,2,12818,47.42,32,36,20181124-192214
224,臺中市,梧棲區,3,13886,51.37,32,36,20181124-192214
225,臺中市,后里區,1,314,1.36,29,37,20181124-192214
226,臺中市,后里區,2,9554,41.52,29,37,20181124-192214
227,臺中市,后里區,3,13140,57.11,29,37,20181124-192214
228,臺中市,神岡區,1,303,1.22,29,42,20181124-192214
229,臺中市,神岡區,2,12189,49.04,29,42,20181124-192214
230,臺中市,神岡區,3,12365,49.74,29,42,20181124-192214
231,臺中市,潭子區,1,185,1.02,19,55,20181124-192214
232,臺中市,潭子區,2,7808,43.2,19,55,20181124-192214
233,臺中市,潭子區,3,10083,55.78,19,55,20181124-192214
234,臺中市,大雅區,1,268,1.37,19,46,20181124-192214
235,臺中市,大雅區,2,8463,43.35,19,46,20181124-192214
236,臺中市,大雅區,3,10792,55.28,19,46,20181124-192214
237,臺中市,新社區,1,114,1.32,14,23,20181124-192215
238,臺中市,新社區,2,3496,40.41,14,23,20181124-192215
239,臺中市,新社區,3,5042,58.28,14,23,20181124-192215
240,臺中市,石岡區,1,110,1.21,10,10,20181124-192215
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-192215
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-192215
243,臺中市,外埔區,1,133,1.18,13,20,20181124-192215
244,臺中市,外埔區,2,4286,37.92,13,20,20181124-192215
245,臺中市,外埔區,3,6883,60.9,13,20,20181124-192215
246,臺中市,大安區,1,148,1.24,16,16,20181124-192215
247,臺中市,大安區,2,5009,42.13,16,16,20181124-192215
248,臺中市,大安區,3,6732,56.62,16,16,20181124-192215
249,臺中市,烏日區,1,314,1.27,26,40,20181124-192215
250,臺中市,烏日區,2,10299,41.64,26,40,20181124-192215
251,臺中市,烏日區,3,14120,57.09,26,40,20181124-192215
252,臺中市,大肚區,1,182,1.23,17,33,20181124-192216
253,臺中市,大肚區,2,6348,42.85,17,33,20181124-192216
254,臺中市,大肚區,3,8285,55.92,17,33,20181124-192216
255,臺中市,龍井區,1,271,1.36,23,45,20181124-192216
256,臺中市,龍井區,2,9039,45.48,23,45,20181124-192216
257,臺中市,龍井區,3,10563,53.15,23,45,20181124-192216
258,臺中市,霧峰區,1,226,1.09,25,43,20181124-192216
259,臺中市,霧峰區,2,9055,43.74,25,43,20181124-192216
260,臺中市,霧峰區,3,11421,55.17,25,43,20181124-192216
261,臺中市,太平區,1,36,1.25,3,93,20181124-192216
262,臺中市,太平區,2,1336,46.32,3,93,20181124-192216
263,臺中市,太平區,3,1512,52.43,3,93,20181124-192216
264,臺中市,大里區,1,415,1.09,42,106,20181124-192217
265,臺中市,大里區,2,16571,43.33,42,106,20181124-192217
266,臺中市,大里區,3,21260,55.59,42,106,20181124-192217
267,臺中市,和平區,1,39,1.31,10,17,20181124-192217
268,臺中市,和平區,2,830,27.82,10,17,20181124-192217
269,臺中市,和平區,3,2115,70.88,10,17,20181124-192217
270,臺南市,新營區,1,7325,36.1,29,49,20181124-192218
271,臺南市,新營區,2,7477,36.85,29,49,20181124-192218
272,臺南市,新營區,3,2281,11.24,29,49,20181124-192218
273,臺南市,新營區,4,835,4.12,29,49,20181124-192218
274,臺南市,新營區,5,1597,7.87,29,49,20181124-192218
275,臺南市,新營區,6,776,3.82,29,49,20181124-192218
276,臺南市,鹽水區,1,5119,45.86,26,31,20181124-192218
277,臺南市,鹽水區,2,3101,27.78,26,31,20181124-192218
278,臺南市,鹽水區,3,1264,11.32,26,31,20181124-192218
279,臺南市,鹽水區,4,456,4.08,26,31,20181124-192218
280,臺南市,鹽水區,5,658,5.89,26,31,20181124-192218
281,臺南市,鹽水區,6,565,5.06,26,31,20181124-192218
282,臺南市,白河區,1,5916,47.1,28,32,20181124-192218
283,臺南市,白河區,2,3813,30.36,28,32,20181124-192218
284,臺南市,白河區,3,1101,8.77,28,32,20181124-192218
285,臺南市,白河區,4,469,3.73,28,32,20181124-192218
286,臺南市,白河區,5,572,4.55,28,32,20181124-192218
287,臺南市,白河區,6,689,5.49,28,32,20181124-192218
288,臺南市,柳營區,1,4822,43.25,24,25,20181124-192218
289,臺南市,柳營區,2,3263,29.27,24,25,20181124-192218
290,臺南市,柳營區,3,1441,12.93,24,25,20181124-192218
291,臺南市,柳營區,4,465,4.17,24,25,20181124-192218
292,臺南市,柳營區,5,699,6.27,24,25,20181124-192218
293,臺南市,柳營區,6,458,4.11,24,25,20181124-192218
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-192218
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-192218
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-192218
297,臺南市,後壁區,4,552,4.0,29,29,20181124-192218
298,臺南市,後壁區,5,662,4.79,29,29,20181124-192218
299,臺南市,後壁區,6,852,6.17,29,29,20181124-192218
300,臺南市,東山區,1,4095,41.83,21,23,20181124-192219
301,臺南市,東山區,2,3355,34.27,21,23,20181124-192219
302,臺南市,東山區,3,986,10.07,21,23,20181124-192219
303,臺南市,東山區,4,448,4.58,21,23,20181124-192219
304,臺南市,東山區,5,412,4.21,21,23,20181124-192219
305,臺南市,東山區,6,493,5.04,21,23,20181124-192219
306,臺南市,麻豆區,1,9250,48.07,30,35,20181124-192219
307,臺南市,麻豆區,2,4542,23.61,30,35,20181124-192219
308,臺南市,麻豆區,3,1692,8.79,30,35,20181124-192219
309,臺南市,麻豆區,4,1138,5.91,30,35,20181124-192219
310,臺南市,麻豆區,5,1846,9.59,30,35,20181124-192219
311,臺南市,麻豆區,6,773,4.02,30,35,20181124-192219
312,臺南市,下營區,1,5123,43.16,18,19,20181124-192219
313,臺南市,下營區,2,3409,28.72,18,19,20181124-192219
314,臺南市,下營區,3,1314,11.07,18,19,20181124-192219
315,臺南市,下營區,4,606,5.11,18,19,20181124-192219
316,臺南市,下營區,5,960,8.09,18,19,20181124-192219
317,臺南市,下營區,6,457,3.85,18,19,20181124-192219
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-192219
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-192219
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-192219
321,臺南市,六甲區,4,674,5.49,19,19,20181124-192219
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-192219
323,臺南市,六甲區,6,633,5.16,19,19,20181124-192219
324,臺南市,官田區,1,4077,45.22,14,20,20181124-192219
325,臺南市,官田區,2,2358,26.15,14,20,20181124-192219
326,臺南市,官田區,3,947,10.5,14,20,20181124-192219
327,臺南市,官田區,4,475,5.27,14,20,20181124-192219
328,臺南市,官田區,5,765,8.48,14,20,20181124-192219
329,臺南市,官田區,6,394,4.37,14,20,20181124-192219
330,臺南市,大內區,1,2271,39.13,11,11,20181124-192220
331,臺南市,大內區,2,1687,29.07,11,11,20181124-192220
332,臺南市,大內區,3,673,11.6,11,11,20181124-192220
333,臺南市,大內區,4,397,6.84,11,11,20181124-192220
334,臺南市,大內區,5,481,8.29,11,11,20181124-192220
335,臺南市,大內區,6,295,5.08,11,11,20181124-192220
336,臺南市,佳里區,1,11033,40.69,36,41,20181124-192220
337,臺南市,佳里區,2,7857,28.98,36,41,20181124-192220
338,臺南市,佳里區,3,2589,9.55,36,41,20181124-192220
339,臺南市,佳里區,4,1687,6.22,36,41,20181124-192220
340,臺南市,佳里區,5,2887,10.65,36,41,20181124-192220
341,臺南市,佳里區,6,1062,3.92,36,41,20181124-192220
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-192220
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-192220
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-192220
345,臺南市,學甲區,4,570,4.12,26,26,20181124-192220
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-192220
347,臺南市,學甲區,6,552,3.99,26,26,20181124-192220
348,臺南市,西港區,1,4790,43.58,17,20,20181124-192220
349,臺南市,西港區,2,2904,26.42,17,20,20181124-192220
350,臺南市,西港區,3,1123,10.22,17,20,20181124-192220
351,臺南市,西港區,4,558,5.08,17,20,20181124-192220
352,臺南市,西港區,5,1190,10.83,17,20,20181124-192220
353,臺南市,西港區,6,426,3.88,17,20,20181124-192220
354,臺南市,七股區,1,4699,44.08,21,24,20181124-192220
355,臺南市,七股區,2,2586,24.26,21,24,20181124-192220
356,臺南市,七股區,3,1081,10.14,21,24,20181124-192220
357,臺南市,七股區,4,782,7.34,21,24,20181124-192220
358,臺南市,七股區,5,922,8.65,21,24,20181124-192220
359,臺南市,七股區,6,589,5.53,21,24,20181124-192220
360,臺南市,將軍區,1,4746,45.23,22,24,20181124-192221
361,臺南市,將軍區,2,2789,26.58,22,24,20181124-192221
362,臺南市,將軍區,3,971,9.25,22,24,20181124-192221
363,臺南市,將軍區,4,763,7.27,22,24,20181124-192221
364,臺南市,將軍區,5,816,7.78,22,24,20181124-192221
365,臺南市,將軍區,6,409,3.9,22,24,20181124-192221
366,臺南市,北門區,1,2757,42.63,18,18,20181124-192221
367,臺南市,北門區,2,1877,29.02,18,18,20181124-192221
368,臺南市,北門區,3,652,10.08,18,18,20181124-192221
369,臺南市,北門區,4,395,6.11,18,18,20181124-192221
370,臺南市,北門區,5,448,6.93,18,18,20181124-192221
371,臺南市,北門區,6,339,5.24,18,18,20181124-192221
372,臺南市,新化區,1,6913,39.15,29,37,20181124-192221
373,臺南市,新化區,2,5588,31.65,29,37,20181124-192221
374,臺南市,新化區,3,1672,9.47,29,37,20181124-192221
375,臺南市,新化區,4,794,4.5,29,37,20181124-192221
376,臺南市,新化區,5,2014,11.41,29,37,20181124-192221
377,臺南市,新化區,6,676,3.83,29,37,20181124-192221
378,臺南市,善化區,1,6820,39.17,22,29,20181124-192222
379,臺南市,善化區,2,5053,29.02,22,29,20181124-192222
380,臺南市,善化區,3,1484,8.52,22,29,20181124-192222
381,臺南市,善化區,4,1100,6.32,22,29,20181124-192222
382,臺南市,善化區,5,2111,12.12,22,29,20181124-192222
383,臺南市,善化區,6,843,4.84,22,29,20181124-192222
384,臺南市,新市區,1,5522,37.12,22,27,20181124-192222
385,臺南市,新市區,2,4017,27.0,22,27,20181124-192222
386,臺南市,新市區,3,1291,8.68,22,27,20181124-192222
387,臺南市,新市區,4,1623,10.91,22,27,20181124-192222
388,臺南市,新市區,5,1824,12.26,22,27,20181124-192222
389,臺南市,新市區,6,600,4.03,22,27,20181124-192222
390,臺南市,安定區,1,6643,40.09,24,24,20181124-192222
391,臺南市,安定區,2,4752,28.67,24,24,20181124-192222
392,臺南市,安定區,3,1576,9.51,24,24,20181124-192222
393,臺南市,安定區,4,899,5.42,24,24,20181124-192222
394,臺南市,安定區,5,1997,12.05,24,24,20181124-192222
395,臺南市,安定區,6,705,4.25,24,24,20181124-192222
396,臺南市,山上區,1,1521,37.37,9,9,20181124-192222
397,臺南市,山上區,2,1244,30.57,9,9,20181124-192222
398,臺南市,山上區,3,467,11.47,9,9,20181124-192222
399,臺南市,山上區,4,217,5.33,9,9,20181124-192222
400,臺南市,山上區,5,423,10.39,9,9,20181124-192222
401,臺南市,山上區,6,198,4.86,9,9,20181124-192222
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-192222
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-192222
404,臺南市,玉井區,3,665,8.15,16,16,20181124-192222
405,臺南市,玉井區,4,302,3.7,16,16,20181124-192222
406,臺南市,玉井區,5,632,7.74,16,16,20181124-192222
407,臺南市,玉井區,6,465,5.7,16,16,20181124-192222
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-192223
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-192223
410,臺南市,楠西區,3,400,7.23,9,9,20181124-192223
411,臺南市,楠西區,4,218,3.94,9,9,20181124-192223
412,臺南市,楠西區,5,353,6.38,9,9,20181124-192223
413,臺南市,楠西區,6,299,5.4,9,9,20181124-192223
414,臺南市,南化區,1,1792,33.17,10,10,20181124-192223
415,臺南市,南化區,2,2229,41.26,10,10,20181124-192223
416,臺南市,南化區,3,474,8.77,10,10,20181124-192223
417,臺南市,南化區,4,173,3.2,10,10,20181124-192223
418,臺南市,南化區,5,402,7.44,10,10,20181124-192223
419,臺南市,南化區,6,332,6.15,10,10,20181124-192223
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-192223
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-192223
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-192223
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-192223
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-192223
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-192223
426,臺南市,仁德區,1,4808,37.45,17,49,20181124-192223
427,臺南市,仁德區,2,3792,29.54,17,49,20181124-192223
428,臺南市,仁德區,3,1150,8.96,17,49,20181124-192223
429,臺南市,仁德區,4,540,4.21,17,49,20181124-192223
430,臺南市,仁德區,5,1922,14.97,17,49,20181124-192223
431,臺南市,仁德區,6,626,4.88,17,49,20181124-192223
432,臺南市,歸仁區,1,10450,37.2,38,46,20181124-192224
433,臺南市,歸仁區,2,7333,26.1,38,46,20181124-192224
434,臺南市,歸仁區,3,2281,8.12,38,46,20181124-192224
435,臺南市,歸仁區,4,1017,3.62,38,46,20181124-192224
436,臺南市,歸仁區,5,5822,20.72,38,46,20181124-192224
437,臺南市,歸仁區,6,1191,4.24,38,46,20181124-192224
438,臺南市,關廟區,1,7450,37.28,31,32,20181124-192224
439,臺南市,關廟區,2,5108,25.56,31,32,20181124-192224
440,臺南市,關廟區,3,1535,7.68,31,32,20181124-192224
441,臺南市,關廟區,4,556,2.78,31,32,20181124-192224
442,臺南市,關廟區,5,4612,23.08,31,32,20181124-192224
443,臺南市,關廟區,6,722,3.61,31,32,20181124-192224
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-192224
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-192224
446,臺南市,龍崎區,3,180,6.47,8,8,20181124-192224
