,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
47,臺北市,內湖區,3,3693,14.43,28,150,20181124-191154
48,臺北市,內湖區,4,11179,43.67,28,150,20181124-191154
49,臺北市,內湖區,5,104,0.41,28,150,20181124-191154
50,臺北市,士林區,1,13,0.34,5,163,20181124-191155
51,臺北市,士林區,2,1454,37.69,5,163,20181124-191155
52,臺北市,士林區,3,862,22.34,5,163,20181124-191155
53,臺北市,士林區,4,1519,39.37,5,163,20181124-191155
54,臺北市,士林區,5,10,0.26,5,163,20181124-191155
55,臺北市,北投區,1,22,0.5,6,141,20181124-191155
56,臺北市,北投區,2,1800,40.6,6,141,20181124-191155
57,臺北市,北投區,3,815,18.38,6,141,20181124-191155
58,臺北市,北投區,4,1775,40.03,6,141,20181124-191155
59,臺北市,北投區,5,22,0.5,6,141,20181124-191155
60,新北市,板橋區,1,2215,44.0,10,338,20181124-191155
61,新北市,板橋區,2,2819,56.0,10,338,20181124-191155
62,新北市,三重區,1,5236,48.61,15,235,20181124-191155
63,新北市,三重區,2,5535,51.39,15,235,20181124-191155
64,新北市,中和區,1,36015,36.97,119,244,20181124-191155
65,新北市,中和區,2,61407,63.03,119,244,20181124-191155
66,新北市,永和區,1,7234,32.15,28,138,20181124-191156
67,新北市,永和區,2,15269,67.85,28,138,20181124-191156
68,新北市,新莊區,1,1824,48.08,6,253,20181124-191156
69,新北市,新莊區,2,1970,51.92,6,253,20181124-191156
70,新北市,新店區,1,11348,33.13,45,176,20181124-191156
71,新北市,新店區,2,22900,66.87,45,176,20181124-191156
72,新北市,樹林區,1,11789,45.86,34,111,20181124-191156
73,新北市,樹林區,2,13919,54.14,34,111,20181124-191156
74,新北市,鶯歌區,1,6217,46.76,18,50,20181124-191156
75,新北市,鶯歌區,2,7078,53.24,18,50,20181124-191156
76,新北市,三峽區,1,16206,43.69,49,70,20181124-191157
77,新北市,三峽區,2,20891,56.31,49,70,20181124-191157
78,新北市,淡水區,1,1724,42.58,5,96,20181124-191157
79,新北市,淡水區,2,2325,57.42,5,96,20181124-191157
80,新北市,汐止區,1,972,42.26,4,111,20181124-191157
81,新北市,汐止區,2,1328,57.74,4,111,20181124-191157
82,新北市,瑞芳區,1,1748,40.28,16,46,20181124-191158
83,新北市,瑞芳區,2,2592,59.72,16,46,20181124-191158
84,新北市,土城區,1,14910,43.72,43,142,20181124-191158
85,新北市,土城區,2,19194,56.28,43,142,20181124-191158
86,新北市,蘆洲區,1,16329,51.43,36,104,20181124-191158
87,新北市,蘆洲區,2,15418,48.57,36,104,20181124-191158
88,新北市,五股區,1,9546,45.98,25,48,20181124-191158
89,新北市,五股區,2,11214,54.02,25,48,20181124-191158
90,新北市,泰山區,1,365,42.05,2,47,20181124-191159
91,新北市,泰山區,2,503,57.95,2,47,20181124-191159
92,新北市,林口區,1,10951,42.61,32,62,20181124-191159
93,新北市,林口區,2,14750,57.39,32,62,20181124-191159
94,新北市,深坑區,1,2856,41.72,10,16,20181124-191159
95,新北市,深坑區,2,3989,58.28,10,16,20181124-191159
96,新北市,石碇區,1,1070,48.18,7,13,20181124-191159
97,新北市,石碇區,2,1151,51.82,7,13,20181124-191159
98,新北市,坪林區,1,1265,53.85,8,10,20181124-191200
99,新北市,坪林區,2,1084,46.15,8,10,20181124-191200
100,新北市,三芝區,1,2628,41.23,12,18,20181124-191200
101,新北市,三芝區,2,3746,58.77,12,18,20181124-191200
102,新北市,石門區,1,2928,41.3,10,10,20181124-191200
103,新北市,石門區,2,4162,58.7,10,10,20181124-191200
104,新北市,八里區,1,4153,47.09,9,20,20181124-191200
105,新北市,八里區,2,4666,52.91,9,20,20181124-191200
106,新北市,平溪區,1,1417,46.72,12,12,20181124-191200
107,新北市,平溪區,2,1616,53.28,12,12,20181124-191200
108,新北市,雙溪區,1,1476,46.58,12,17,20181124-191201
109,新北市,雙溪區,2,1693,53.42,12,17,20181124-191201
110,新北市,貢寮區,1,2973,54.07,15,18,20181124-191201
111,新北市,貢寮區,2,2525,45.93,15,18,20181124-191201
112,新北市,金山區,1,2945,46.31,13,19,20181124-191201
113,新北市,金山區,2,3415,53.69,13,19,20181124-191201
114,新北市,萬里區,1,3811,42.19,13,16,20181124-191201
115,新北市,萬里區,2,5221,57.81,13,16,20181124-191201
116,新北市,烏來區,1,94,54.34,1,6,20181124-191202
117,新北市,烏來區,2,79,45.66,1,6,20181124-191202
118,桃園市,桃園區,1,145,1.9,11,216,20181124-191202
119,桃園市,桃園區,2,2577,33.71,11,216,20181124-191202
120,桃園市,桃園區,3,549,7.18,11,216,20181124-191202
121,桃園市,桃園區,4,20,0.26,11,216,20181124-191202
122,桃園市,桃園區,5,4354,56.95,11,216,20181124-191202
123,桃園市,中壢區,1,66,1.47,5,210,20181124-191202
124,桃園市,中壢區,2,1880,41.76,5,210,20181124-191202
125,桃園市,中壢區,3,174,3.86,5,210,20181124-191202
126,桃園市,中壢區,4,26,0.58,5,210,20181124-191202
127,桃園市,中壢區,5,2356,52.33,5,210,20181124-191202
128,桃園市,大溪區,1,67,1.36,6,59,20181124-191202
129,桃園市,大溪區,2,1359,27.65,6,59,20181124-191202
130,桃園市,大溪區,3,198,4.03,6,59,20181124-191202
131,桃園市,大溪區,4,24,0.49,6,59,20181124-191202
132,桃園市,大溪區,5,3267,66.47,6,59,20181124-191202
133,桃園市,楊梅區,1,0,0.0,0,82,20181124-191202
134,桃園市,楊梅區,2,0,0.0,0,82,20181124-191202
135,桃園市,楊梅區,3,0,0.0,0,82,20181124-191202
136,桃園市,楊梅區,4,0,0.0,0,82,20181124-191202
137,桃園市,楊梅區,5,0,0.0,0,82,20181124-191202
138,桃園市,蘆竹區,1,0,0.0,0,76,20181124-191203
139,桃園市,蘆竹區,2,0,0.0,0,76,20181124-191203
140,桃園市,蘆竹區,3,0,0.0,0,76,20181124-191203
141,桃園市,蘆竹區,4,0,0.0,0,76,20181124-191203
142,桃園市,蘆竹區,5,0,0.0,0,76,20181124-191203
143,桃園市,大園區,1,0,0.0,0,50,20181124-191203
144,桃園市,大園區,2,0,0.0,0,50,20181124-191203
145,桃園市,大園區,3,0,0.0,0,50,20181124-191203
146,桃園市,大園區,4,0,0.0,0,50,20181124-191203
147,桃園市,大園區,5,0,0.0,0,50,20181124-191203
148,桃園市,龜山區,1,8,2.4,1,78,20181124-191203
149,桃園市,龜山區,2,110,32.93,1,78,20181124-191203
150,桃園市,龜山區,3,25,7.49,1,78,20181124-191203
151,桃園市,龜山區,4,2,0.6,1,78,20181124-191203
152,桃園市,龜山區,5,189,56.59,1,78,20181124-191203
153,桃園市,八德區,1,5,1.23,1,101,20181124-191203
154,桃園市,八德區,2,307,75.62,1,101,20181124-191203
155,桃園市,八德區,3,20,4.93,1,101,20181124-191203
156,桃園市,八德區,4,7,1.72,1,101,20181124-191203
157,桃園市,八德區,5,67,16.5,1,101,20181124-191203
158,桃園市,龍潭區,1,67,1.5,6,64,20181124-191203
159,桃園市,龍潭區,2,1658,37.2,6,64,20181124-191203
160,桃園市,龍潭區,3,175,3.93,6,64,20181124-191203
161,桃園市,龍潭區,4,58,1.3,6,64,20181124-191203
162,桃園市,龍潭區,5,2499,56.07,6,64,20181124-191203
163,桃園市,平鎮區,1,0,0.0,0,125,20181124-191204
164,桃園市,平鎮區,2,0,0.0,0,125,20181124-191204
165,桃園市,平鎮區,3,0,0.0,0,125,20181124-191204
166,桃園市,平鎮區,4,0,0.0,0,125,20181124-191204
167,桃園市,平鎮區,5,0,0.0,0,125,20181124-191204
168,桃園市,新屋區,1,211,1.29,19,30,20181124-191204
169,桃園市,新屋區,2,4969,30.47,19,30,20181124-191204
170,桃園市,新屋區,3,792,4.86,19,30,20181124-191204
171,桃園市,新屋區,4,85,0.52,19,30,20181124-191204
172,桃園市,新屋區,5,10251,62.86,19,30,20181124-191204
173,桃園市,觀音區,1,6,1.28,1,41,20181124-191204
174,桃園市,觀音區,2,144,30.77,1,41,20181124-191204
175,桃園市,觀音區,3,20,4.27,1,41,20181124-191204
176,桃園市,觀音區,4,4,0.85,1,41,20181124-191204
177,桃園市,觀音區,5,294,62.82,1,41,20181124-191204
178,桃園市,復興區,1,0,0.0,0,10,20181124-191204
179,桃園市,復興區,2,0,0.0,0,10,20181124-191204
180,桃園市,復興區,3,0,0.0,0,10,20181124-191204
181,桃園市,復興區,4,0,0.0,0,10,20181124-191204
182,桃園市,復興區,5,0,0.0,0,10,20181124-191204
183,臺中市,中區,1,40,0.79,8,12,20181124-191204
184,臺中市,中區,2,2272,44.72,8,12,20181124-191204
185,臺中市,中區,3,2768,54.49,8,12,20181124-191204
186,臺中市,東區,1,230,1.04,28,49,20181124-191205
187,臺中市,東區,2,10880,49.08,28,49,20181124-191205
188,臺中市,東區,3,11056,49.88,28,49,20181124-191205
189,臺中市,南區,1,355,1.01,40,74,20181124-191205
190,臺中市,南區,2,15004,42.67,40,74,20181124-191205
191,臺中市,南區,3,19806,56.32,40,74,20181124-191205
192,臺中市,西區,1,317,1.06,35,66,20181124-191205
193,臺中市,西區,2,12673,42.5,35,66,20181124-191205
194,臺中市,西區,3,16829,56.44,35,66,20181124-191205
195,臺中市,北區,1,213,1.03,26,87,20181124-191205
196,臺中市,北區,2,8390,40.47,26,87,20181124-191205
197,臺中市,北區,3,12126,58.5,26,87,20181124-191205
198,臺中市,西屯區,1,334,1.07,36,120,20181124-191206
199,臺中市,西屯區,2,12260,39.2,36,120,20181124-191206
200,臺中市,西屯區,3,18684,59.74,36,120,20181124-191206
201,臺中市,南屯區,1,367,1.08,43,101,20181124-191206
202,臺中市,南屯區,2,13803,40.73,43,101,20181124-191206
203,臺中市,南屯區,3,19717,58.18,43,101,20181124-191206
204,臺中市,北屯區,1,278,0.93,33,137,20181124-191206
205,臺中市,北屯區,2,11650,39.05,33,137,20181124-191206
206,臺中市,北屯區,3,17902,60.01,33,137,20181124-191206
207,臺中市,豐原區,1,319,1.01,33,88,20181124-191206
208,臺中市,豐原區,2,15010,47.62,33,88,20181124-191206
209,臺中市,豐原區,3,16190,51.37,33,88,20181124-191206
210,臺中市,東勢區,1,218,1.07,28,39,20181124-191206
211,臺中市,東勢區,2,7284,35.78,28,39,20181124-191206
212,臺中市,東勢區,3,12858,63.15,28,39,20181124-191206
213,臺中市,大甲區,1,236,1.08,29,54,20181124-191207
214,臺中市,大甲區,2,9710,44.61,29,54,20181124-191207
215,臺中市,大甲區,3,11822,54.31,29,54,20181124-191207
216,臺中市,清水區,1,220,1.11,24,59,20181124-191207
217,臺中市,清水區,2,9427,47.55,24,59,20181124-191207
218,臺中市,清水區,3,10177,51.34,24,59,20181124-191207
219,臺中市,沙鹿區,1,269,1.02,31,53,20181124-191207
220,臺中市,沙鹿區,2,11114,42.17,31,53,20181124-191207
221,臺中市,沙鹿區,3,14971,56.81,31,53,20181124-191207
222,臺中市,梧棲區,1,327,1.21,32,36,20181124-191207
223,臺中市,梧棲區,2,12818,47.42,32,36,20181124-191207
224,臺中市,梧棲區,3,13886,51.37,32,36,20181124-191207
225,臺中市,后里區,1,288,1.36,27,37,20181124-191207
226,臺中市,后里區,2,8828,41.66,27,37,20181124-191207
227,臺中市,后里區,3,12074,56.98,27,37,20181124-191207
228,臺中市,神岡區,1,271,1.22,26,42,20181124-191208
229,臺中市,神岡區,2,10923,49.25,26,42,20181124-191208
230,臺中市,神岡區,3,10986,49.53,26,42,20181124-191208
231,臺中市,潭子區,1,121,0.97,14,55,20181124-191208
232,臺中市,潭子區,2,5390,43.07,14,55,20181124-191208
233,臺中市,潭子區,3,7003,55.96,14,55,20181124-191208
234,臺中市,大雅區,1,205,1.37,15,46,20181124-191208
235,臺中市,大雅區,2,6476,43.28,15,46,20181124-191208
236,臺中市,大雅區,3,8281,55.35,15,46,20181124-191208
237,臺中市,新社區,1,114,1.32,14,23,20181124-191208
238,臺中市,新社區,2,3496,40.41,14,23,20181124-191208
239,臺中市,新社區,3,5042,58.28,14,23,20181124-191208
240,臺中市,石岡區,1,110,1.21,10,10,20181124-191209
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-191209
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-191209
243,臺中市,外埔區,1,133,1.18,13,20,20181124-191209
244,臺中市,外埔區,2,4286,37.92,13,20,20181124-191209
245,臺中市,外埔區,3,6883,60.9,13,20,20181124-191209
246,臺中市,大安區,1,121,1.21,14,16,20181124-191209
247,臺中市,大安區,2,4188,41.8,14,16,20181124-191209
248,臺中市,大安區,3,5710,56.99,14,16,20181124-191209
249,臺中市,烏日區,1,307,1.34,24,40,20181124-191209
250,臺中市,烏日區,2,9510,41.47,24,40,20181124-191209
251,臺中市,烏日區,3,13116,57.19,24,40,20181124-191209
252,臺中市,大肚區,1,105,1.17,11,33,20181124-191209
253,臺中市,大肚區,2,3798,42.3,11,33,20181124-191209
254,臺中市,大肚區,3,5076,56.53,11,33,20181124-191209
255,臺中市,龍井區,1,247,1.39,21,45,20181124-191210
256,臺中市,龍井區,2,8117,45.7,21,45,20181124-191210
257,臺中市,龍井區,3,9396,52.91,21,45,20181124-191210
258,臺中市,霧峰區,1,193,1.13,21,43,20181124-191210
259,臺中市,霧峰區,2,7494,43.8,21,43,20181124-191210
260,臺中市,霧峰區,3,9423,55.07,21,43,20181124-191210
261,臺中市,太平區,1,36,1.25,3,93,20181124-191210
262,臺中市,太平區,2,1336,46.32,3,93,20181124-191210
263,臺中市,太平區,3,1512,52.43,3,93,20181124-191210
264,臺中市,大里區,1,304,1.03,33,106,20181124-191210
265,臺中市,大里區,2,12741,43.33,33,106,20181124-191210
266,臺中市,大里區,3,16358,55.63,33,106,20181124-191210
267,臺中市,和平區,1,20,1.0,8,17,20181124-191210
268,臺中市,和平區,2,559,28.06,8,17,20181124-191210
269,臺中市,和平區,3,1413,70.93,8,17,20181124-191210
270,臺南市,新營區,1,6285,36.06,26,49,20181124-191211
271,臺南市,新營區,2,6463,37.08,26,49,20181124-191211
272,臺南市,新營區,3,1934,11.1,26,49,20181124-191211
273,臺南市,新營區,4,731,4.19,26,49,20181124-191211
274,臺南市,新營區,5,1371,7.87,26,49,20181124-191211
275,臺南市,新營區,6,645,3.7,26,49,20181124-191211
276,臺南市,鹽水區,1,5119,45.86,26,31,20181124-191211
277,臺南市,鹽水區,2,3101,27.78,26,31,20181124-191211
278,臺南市,鹽水區,3,1264,11.32,26,31,20181124-191211
279,臺南市,鹽水區,4,456,4.08,26,31,20181124-191211
280,臺南市,鹽水區,5,658,5.89,26,31,20181124-191211
281,臺南市,鹽水區,6,565,5.06,26,31,20181124-191211
282,臺南市,白河區,1,5916,47.1,28,32,20181124-191211
283,臺南市,白河區,2,3813,30.36,28,32,20181124-191211
284,臺南市,白河區,3,1101,8.77,28,32,20181124-191211
285,臺南市,白河區,4,469,3.73,28,32,20181124-191211
286,臺南市,白河區,5,572,4.55,28,32,20181124-191211
287,臺南市,白河區,6,689,5.49,28,32,20181124-191211
288,臺南市,柳營區,1,4822,43.25,24,25,20181124-191211
289,臺南市,柳營區,2,3263,29.27,24,25,20181124-191211
290,臺南市,柳營區,3,1441,12.93,24,25,20181124-191211
291,臺南市,柳營區,4,465,4.17,24,25,20181124-191211
292,臺南市,柳營區,5,699,6.27,24,25,20181124-191211
293,臺南市,柳營區,6,458,4.11,24,25,20181124-191211
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-191211
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-191211
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-191211
297,臺南市,後壁區,4,552,4.0,29,29,20181124-191211
298,臺南市,後壁區,5,662,4.79,29,29,20181124-191211
299,臺南市,後壁區,6,852,6.17,29,29,20181124-191211
300,臺南市,東山區,1,3818,42.19,19,23,20181124-191212
301,臺南市,東山區,2,3059,33.8,19,23,20181124-191212
302,臺南市,東山區,3,918,10.14,19,23,20181124-191212
303,臺南市,東山區,4,428,4.73,19,23,20181124-191212
304,臺南市,東山區,5,386,4.27,19,23,20181124-191212
305,臺南市,東山區,6,440,4.86,19,23,20181124-191212
306,臺南市,麻豆區,1,9250,48.07,30,35,20181124-191212
307,臺南市,麻豆區,2,4542,23.61,30,35,20181124-191212
308,臺南市,麻豆區,3,1692,8.79,30,35,20181124-191212
309,臺南市,麻豆區,4,1138,5.91,30,35,20181124-191212
310,臺南市,麻豆區,5,1846,9.59,30,35,20181124-191212
311,臺南市,麻豆區,6,773,4.02,30,35,20181124-191212
312,臺南市,下營區,1,5123,43.16,18,19,20181124-191212
313,臺南市,下營區,2,3409,28.72,18,19,20181124-191212
314,臺南市,下營區,3,1314,11.07,18,19,20181124-191212
315,臺南市,下營區,4,606,5.11,18,19,20181124-191212
316,臺南市,下營區,5,960,8.09,18,19,20181124-191212
317,臺南市,下營區,6,457,3.85,18,19,20181124-191212
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-191213
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-191213
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-191213
321,臺南市,六甲區,4,674,5.49,19,19,20181124-191213
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-191213
323,臺南市,六甲區,6,633,5.16,19,19,20181124-191213
324,臺南市,官田區,1,2952,43.38,11,20,20181124-191213
325,臺南市,官田區,2,1933,28.41,11,20,20181124-191213
326,臺南市,官田區,3,707,10.39,11,20,20181124-191213
327,臺南市,官田區,4,337,4.95,11,20,20181124-191213
328,臺南市,官田區,5,608,8.93,11,20,20181124-191213
329,臺南市,官田區,6,268,3.94,11,20,20181124-191213
330,臺南市,大內區,1,2271,39.13,11,11,20181124-191213
331,臺南市,大內區,2,1687,29.07,11,11,20181124-191213
332,臺南市,大內區,3,673,11.6,11,11,20181124-191213
333,臺南市,大內區,4,397,6.84,11,11,20181124-191213
334,臺南市,大內區,5,481,8.29,11,11,20181124-191213
335,臺南市,大內區,6,295,5.08,11,11,20181124-191213
336,臺南市,佳里區,1,10621,40.48,35,41,20181124-191213
337,臺南市,佳里區,2,7632,29.09,35,41,20181124-191213
338,臺南市,佳里區,3,2511,9.57,35,41,20181124-191213
339,臺南市,佳里區,4,1639,6.25,35,41,20181124-191213
340,臺南市,佳里區,5,2813,10.72,35,41,20181124-191213
341,臺南市,佳里區,6,1023,3.9,35,41,20181124-191213
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-191214
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-191214
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-191214
345,臺南市,學甲區,4,570,4.12,26,26,20181124-191214
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-191214
347,臺南市,學甲區,6,552,3.99,26,26,20181124-191214
348,臺南市,西港區,1,4373,44.12,16,20,20181124-191214
349,臺南市,西港區,2,2587,26.1,16,20,20181124-191214
350,臺南市,西港區,3,999,10.08,16,20,20181124-191214
351,臺南市,西港區,4,507,5.12,16,20,20181124-191214
352,臺南市,西港區,5,1049,10.58,16,20,20181124-191214
353,臺南市,西港區,6,396,4.0,16,20,20181124-191214
354,臺南市,七股區,1,4340,44.22,20,24,20181124-191214
355,臺南市,七股區,2,2366,24.11,20,24,20181124-191214
356,臺南市,七股區,3,990,10.09,20,24,20181124-191214
357,臺南市,七股區,4,734,7.48,20,24,20181124-191214
358,臺南市,七股區,5,835,8.51,20,24,20181124-191214
359,臺南市,七股區,6,550,5.6,20,24,20181124-191214
360,臺南市,將軍區,1,3962,45.37,20,24,20181124-191214
361,臺南市,將軍區,2,2265,25.94,20,24,20181124-191214
362,臺南市,將軍區,3,813,9.31,20,24,20181124-191214
363,臺南市,將軍區,4,653,7.48,20,24,20181124-191214
364,臺南市,將軍區,5,693,7.94,20,24,20181124-191214
365,臺南市,將軍區,6,346,3.96,20,24,20181124-191214
366,臺南市,北門區,1,2757,42.63,18,18,20181124-191214
367,臺南市,北門區,2,1877,29.02,18,18,20181124-191214
368,臺南市,北門區,3,652,10.08,18,18,20181124-191214
369,臺南市,北門區,4,395,6.11,18,18,20181124-191214
370,臺南市,北門區,5,448,6.93,18,18,20181124-191214
371,臺南市,北門區,6,339,5.24,18,18,20181124-191214
372,臺南市,新化區,1,6214,38.94,27,37,20181124-191215
373,臺南市,新化區,2,5135,32.18,27,37,20181124-191215
374,臺南市,新化區,3,1472,9.22,27,37,20181124-191215
375,臺南市,新化區,4,728,4.56,27,37,20181124-191215
376,臺南市,新化區,5,1806,11.32,27,37,20181124-191215
377,臺南市,新化區,6,604,3.78,27,37,20181124-191215
378,臺南市,善化區,1,5934,39.57,19,29,20181124-191215
379,臺南市,善化區,2,4239,28.27,19,29,20181124-191215
380,臺南市,善化區,3,1309,8.73,19,29,20181124-191215
381,臺南市,善化區,4,951,6.34,19,29,20181124-191215
382,臺南市,善化區,5,1805,12.04,19,29,20181124-191215
383,臺南市,善化區,6,758,5.05,19,29,20181124-191215
384,臺南市,新市區,1,5522,37.12,22,27,20181124-191215
385,臺南市,新市區,2,4017,27.0,22,27,20181124-191215
386,臺南市,新市區,3,1291,8.68,22,27,20181124-191215
387,臺南市,新市區,4,1623,10.91,22,27,20181124-191215
388,臺南市,新市區,5,1824,12.26,22,27,20181124-191215
389,臺南市,新市區,6,600,4.03,22,27,20181124-191215
390,臺南市,安定區,1,6643,40.09,24,24,20181124-191215
391,臺南市,安定區,2,4752,28.67,24,24,20181124-191215
392,臺南市,安定區,3,1576,9.51,24,24,20181124-191215
393,臺南市,安定區,4,899,5.42,24,24,20181124-191215
394,臺南市,安定區,5,1997,12.05,24,24,20181124-191215
395,臺南市,安定區,6,705,4.25,24,24,20181124-191215
396,臺南市,山上區,1,1521,37.37,9,9,20181124-191216
397,臺南市,山上區,2,1244,30.57,9,9,20181124-191216
398,臺南市,山上區,3,467,11.47,9,9,20181124-191216
399,臺南市,山上區,4,217,5.33,9,9,20181124-191216
400,臺南市,山上區,5,423,10.39,9,9,20181124-191216
401,臺南市,山上區,6,198,4.86,9,9,20181124-191216
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-191216
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-191216
404,臺南市,玉井區,3,665,8.15,16,16,20181124-191216
405,臺南市,玉井區,4,302,3.7,16,16,20181124-191216
406,臺南市,玉井區,5,632,7.74,16,16,20181124-191216
407,臺南市,玉井區,6,465,5.7,16,16,20181124-191216
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-191216
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-191216
410,臺南市,楠西區,3,400,7.23,9,9,20181124-191216
411,臺南市,楠西區,4,218,3.94,9,9,20181124-191216
412,臺南市,楠西區,5,353,6.38,9,9,20181124-191216
413,臺南市,楠西區,6,299,5.4,9,9,20181124-191216
414,臺南市,南化區,1,1257,33.54,8,10,20181124-191216
415,臺南市,南化區,2,1581,42.18,8,10,20181124-191216
416,臺南市,南化區,3,316,8.43,8,10,20181124-191216
417,臺南市,南化區,4,122,3.26,8,10,20181124-191216
418,臺南市,南化區,5,276,7.36,8,10,20181124-191216
419,臺南市,南化區,6,196,5.23,8,10,20181124-191216
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-191216
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-191216
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-191217
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-191217
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-191217
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-191217
426,臺南市,仁德區,1,4124,37.21,15,49,20181124-191217
427,臺南市,仁德區,2,3332,30.06,15,49,20181124-191217
428,臺南市,仁德區,3,976,8.81,15,49,20181124-191217
429,臺南市,仁德區,4,441,3.98,15,49,20181124-191217
430,臺南市,仁德區,5,1664,15.01,15,49,20181124-191217
431,臺南市,仁德區,6,547,4.94,15,49,20181124-191217
432,臺南市,歸仁區,1,9640,37.26,35,46,20181124-191217
433,臺南市,歸仁區,2,6680,25.82,35,46,20181124-191217
434,臺南市,歸仁區,3,2118,8.19,35,46,20181124-191217
435,臺南市,歸仁區,4,928,3.59,35,46,20181124-191217
436,臺南市,歸仁區,5,5399,20.87,35,46,20181124-191217
437,臺南市,歸仁區,6,1110,4.29,35,46,20181124-191217
438,臺南市,關廟區,1,7450,37.28,31,32,20181124-191217
439,臺南市,關廟區,2,5108,25.56,31,32,20181124-191217
440,臺南市,關廟區,3,1535,7.68,31,32,20181124-191217
441,臺南市,關廟區,4,556,2.78,31,32,20181124-191217
442,臺南市,關廟區,5,4612,23.08,31,32,20181124-191217
443,臺南市,關廟區,6,722,3.61,31,32,20181124-191217
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-191217
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-191217
446,臺南市,龍崎區,3,180,6.47,8,8,20181124-191217
