,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
240,7,雲林縣,麥寮鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,28,20181124-191107
241,7,雲林縣,東勢鄉,118,22,140,21,161.0,394.0,40.86,29.95,1,15,20181124-191107
242,7,雲林縣,褒忠鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,14,20181124-191107
243,7,雲林縣,臺西鄉,306,68,374,58,432.0,921.0,46.91,33.22,2,22,20181124-191107
244,7,雲林縣,元長鄉,61,10,71,6,77.0,362.0,21.27,16.85,1,25,20181124-191107
245,7,雲林縣,四湖鄉,441,107,548,102,650.0,1748.0,37.19,25.23,3,25,20181124-191108
246,7,雲林縣,口湖鄉,134,24,158,24,182.0,374.0,48.66,35.83,1,25,20181124-191108
247,7,雲林縣,水林鄉,468,125,593,87,680.0,1847.0,36.82,25.34,3,26,20181124-191108
248,7,嘉義縣,太保市,56,23,79,13,92.0,224.0,41.07,25.0,1,33,20181124-191108
249,7,嘉義縣,朴子市,0,0,0,0,0.0,0.0,0.0,0.0,0,35,20181124-191109
250,7,嘉義縣,布袋鎮,76,14,90,9,99.0,295.0,33.56,25.76,2,29,20181124-191109
251,7,嘉義縣,大林鎮,163,40,203,24,227.0,554.0,40.97,29.42,2,25,20181124-191109
252,7,嘉義縣,民雄鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,45,20181124-191109
253,7,嘉義縣,溪口鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-191110
254,7,嘉義縣,新港鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,31,20181124-191110
255,7,嘉義縣,六腳鄉,250,81,331,34,365.0,952.0,38.34,26.26,5,30,20181124-191110
256,7,嘉義縣,東石鄉,759,207,966,125,1091.0,3152.0,34.61,24.08,6,27,20181124-191110
257,7,嘉義縣,義竹鄉,352,107,459,53,512.0,1108.0,46.21,31.77,4,26,20181124-191111
258,7,嘉義縣,鹿草鄉,599,160,759,107,866.0,1980.0,43.74,30.25,6,20,20181124-191111
259,7,嘉義縣,水上鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,39,20181124-191111
260,7,嘉義縣,中埔鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,34,20181124-191111
261,7,嘉義縣,竹崎鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,36,20181124-191112
262,7,嘉義縣,梅山鄉,321,61,382,36,418.0,923.0,45.29,34.78,2,22,20181124-191112
263,7,嘉義縣,番路鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,15,20181124-191112
264,7,嘉義縣,大埔鄉,71,20,91,10,101.0,226.0,44.69,31.42,1,9,20181124-191112
265,7,嘉義縣,阿里山鄉,140,24,164,15,179.0,500.0,35.8,28.0,3,13,20181124-191112
266,7,屏東縣,屏東市,1069,362,1431,131,1562.0,3051.0,51.2,35.04,5,149,20181124-191113
267,7,屏東縣,潮州鎮,131,40,171,21,192.0,454.0,42.29,28.85,1,40,20181124-191113
268,7,屏東縣,東港鎮,618,167,785,120,905.0,1751.0,51.68,35.29,3,38,20181124-191113
269,7,屏東縣,恆春鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,25,20181124-191114
270,7,屏東縣,萬丹鄉,916,281,1197,161,1358.0,2556.0,53.13,35.84,3,39,20181124-191114
271,7,屏東縣,長治鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,22,20181124-191114
272,7,屏東縣,麟洛鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-191114
