,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
109,7,臺南市,仁德區,0,0,0,0,0.0,0.0,0.0,0.0,0,49,20181124-184322
110,7,臺南市,歸仁區,0,0,0,0,0.0,0.0,0.0,0.0,0,46,20181124-184322
111,7,臺南市,關廟區,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-184322
112,7,臺南市,龍崎區,126,35,161,11,172.0,459.0,37.47,27.45,2,8,20181124-184322
113,7,臺南市,永康區,0,0,0,0,0.0,0.0,0.0,0.0,0,142,20181124-184323
114,7,臺南市,東區,0,0,0,0,0.0,0.0,0.0,0.0,0,93,20181124-184323
115,7,臺南市,南區,0,0,0,0,0.0,0.0,0.0,0.0,0,80,20181124-184323
116,7,臺南市,北區,0,0,0,0,0.0,0.0,0.0,0.0,0,81,20181124-184323
117,7,臺南市,安南區,0,0,0,0,0.0,0.0,0.0,0.0,0,90,20181124-184323
118,7,臺南市,安平區,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-184324
119,7,臺南市,中西區,0,0,0,0,0.0,0.0,0.0,0.0,0,52,20181124-184324
120,7,高雄市,鹽埕區,208,85,293,15,308.0,610.0,50.49,34.1,1,24,20181124-184324
121,7,高雄市,鼓山區,0,0,0,0,0.0,0.0,0.0,0.0,0,77,20181124-184324
122,7,高雄市,左營區,0,0,0,0,0.0,0.0,0.0,0.0,0,103,20181124-184325
123,7,高雄市,楠梓區,0,0,0,0,0.0,0.0,0.0,0.0,0,99,20181124-184325
124,7,高雄市,三民區,0,0,0,0,0.0,0.0,0.0,0.0,0,189,20181124-184325
125,7,高雄市,新興區,0,0,0,0,0.0,0.0,0.0,0.0,0,42,20181124-184325
126,7,高雄市,前金區,734,245,979,93,1072.0,1665.0,64.38,44.08,2,22,20181124-184325
127,7,高雄市,苓雅區,0,0,0,0,0.0,0.0,0.0,0.0,0,116,20181124-184326
128,7,高雄市,前鎮區,0,0,0,0,0.0,0.0,0.0,0.0,0,119,20181124-184326
129,7,高雄市,旗津區,300,88,388,67,455.0,893.0,50.95,33.59,1,18,20181124-184326
130,7,高雄市,小港區,0,0,0,0,0.0,0.0,0.0,0.0,0,89,20181124-184326
131,7,高雄市,鳳山區,0,0,0,0,0.0,0.0,0.0,0.0,0,228,20181124-184326
132,7,高雄市,林園區,0,0,0,0,0.0,0.0,0.0,0.0,0,51,20181124-184327
133,7,高雄市,大寮區,91,17,108,8,116.0,189.0,61.38,48.15,1,81,20181124-184327
134,7,高雄市,大樹區,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-184327
135,7,高雄市,大社區,0,0,0,0,0.0,0.0,0.0,0.0,0,24,20181124-184328
136,7,高雄市,仁武區,0,0,0,0,0.0,0.0,0.0,0.0,0,47,20181124-184328
137,7,高雄市,鳥松區,0,0,0,0,0.0,0.0,0.0,0.0,0,28,20181124-184328
138,7,高雄市,岡山區,0,0,0,0,0.0,0.0,0.0,0.0,0,72,20181124-184328
139,7,高雄市,橋頭區,0,0,0,0,0.0,0.0,0.0,0.0,0,31,20181124-184329
140,7,高雄市,燕巢區,35,5,40,1,41.0,259.0,15.83,13.51,1,25,20181124-184329
141,7,高雄市,田寮區,529,144,673,72,745.0,1823.0,40.87,29.02,4,12,20181124-184330
142,7,高雄市,阿蓮區,477,115,592,43,635.0,1092.0,58.15,43.68,1,21,20181124-184330
143,7,高雄市,路竹區,0,0,0,0,0.0,0.0,0.0,0.0,0,41,20181124-184330
144,7,高雄市,湖內區,0,0,0,0,0.0,0.0,0.0,0.0,0,24,20181124-184330
145,7,高雄市,茄萣區,311,114,425,59,484.0,887.0,54.57,35.06,1,21,20181124-184330
146,7,高雄市,永安區,141,46,187,16,203.0,371.0,54.72,38.01,1,12,20181124-184331
147,7,高雄市,彌陀區,0,0,0,0,0.0,0.0,0.0,0.0,0,18,20181124-184331
148,7,高雄市,梓官區,0,0,0,0,0.0,0.0,0.0,0.0,0,28,20181124-184331
149,7,高雄市,旗山區,51,22,73,22,95.0,178.0,53.37,28.65,1,35,20181124-184331
150,7,高雄市,美濃區,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-184331
151,7,高雄市,六龜區,250,93,343,28,371.0,760.0,48.82,32.89,1,12,20181124-184332
152,7,高雄市,甲仙區,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-184332
153,7,高雄市,杉林區,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-184332
154,7,高雄市,內門區,461,143,604,69,673.0,1483.0,45.38,31.09,3,18,20181124-184332
155,7,高雄市,茂林區,0,0,0,0,0.0,0.0,0.0,0.0,0,3,20181124-184332
156,7,高雄市,桃源區,73,33,106,3,109.0,223.0,48.88,32.74,1,8,20181124-184333
157,7,高雄市,那瑪夏區,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-184333
158,7,新竹縣,竹北市,0,0,0,0,0.0,0.0,0.0,0.0,0,103,20181124-184333
159,7,新竹縣,竹東鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,72,20181124-184333
160,7,新竹縣,新埔鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,30,20181124-184333
161,7,新竹縣,關西鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-184334
162,7,新竹縣,湖口鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,47,20181124-184334
163,7,新竹縣,新豐鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,39,20181124-184334
164,7,新竹縣,芎林鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,19,20181124-184334
165,7,新竹縣,橫山鄉,172,39,211,15,226.0,463.0,48.81,37.15,1,16,20181124-184334
166,7,新竹縣,北埔鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-184335
167,7,新竹縣,寶山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,12,20181124-184335
168,7,新竹縣,峨眉鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-184335
169,7,新竹縣,尖石鄉,80,16,96,14,110.0,225.0,48.89,35.56,1,15,20181124-184335
170,7,新竹縣,五峰鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-184335
171,7,苗栗縣,苗栗市,0,0,0,0,0.0,0.0,0.0,0.0,0,67,20181124-184336
172,7,苗栗縣,苑裡鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,40,20181124-184336
173,7,苗栗縣,通霄鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,34,20181124-184336
174,7,苗栗縣,竹南鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,61,20181124-184336
175,7,苗栗縣,頭份市,0,0,0,0,0.0,0.0,0.0,0.0,0,71,20181124-184337
176,7,苗栗縣,後龍鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,35,20181124-184337
177,7,苗栗縣,卓蘭鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,19,20181124-184337
178,7,苗栗縣,大湖鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,15,20181124-184337
179,7,苗栗縣,公館鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,28,20181124-184338
180,7,苗栗縣,銅鑼鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-184338
181,7,苗栗縣,南庄鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,9,20181124-184338
182,7,苗栗縣,頭屋鄉,120,23,143,14,157.0,211.0,74.41,56.87,1,12,20181124-184338
183,7,苗栗縣,三義鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-184339
184,7,苗栗縣,西湖鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,9,20181124-184339
185,7,苗栗縣,造橋鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,12,20181124-184339
186,7,苗栗縣,三灣鄉,92,17,109,9,118.0,238.0,49.58,38.66,1,9,20181124-184339
187,7,苗栗縣,獅潭鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-184339
188,7,苗栗縣,泰安鄉,138,22,160,11,171.0,333.0,51.35,41.44,1,10,20181124-184340
189,7,彰化縣,彰化市,0,0,0,0,0.0,0.0,0.0,0.0,0,184,20181124-184340
190,7,彰化縣,鹿港鎮,124,28,152,17,169.0,284.0,59.51,43.66,1,65,20181124-184340
191,7,彰化縣,和美鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,68,20181124-184341
192,7,彰化縣,線西鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,12,20181124-184341
193,7,彰化縣,伸港鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,28,20181124-184341
194,7,彰化縣,福興鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,33,20181124-184341
195,7,彰化縣,秀水鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,32,20181124-184342
196,7,彰化縣,花壇鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,37,20181124-184342
197,7,彰化縣,芬園鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,21,20181124-184342
198,7,彰化縣,員林市,0,0,0,0,0.0,0.0,0.0,0.0,0,98,20181124-184342
199,7,彰化縣,溪湖鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,42,20181124-184342
200,7,彰化縣,田中鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,36,20181124-184343
201,7,彰化縣,大村鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-184343
202,7,彰化縣,埔鹽鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,29,20181124-184343
203,7,彰化縣,埔心鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,31,20181124-184343
204,7,彰化縣,永靖鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,34,20181124-184344
205,7,彰化縣,社頭鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,38,20181124-184344
206,7,彰化縣,二水鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-184344
207,7,彰化縣,北斗鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,30,20181124-184344
208,7,彰化縣,二林鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,39,20181124-184344
209,7,彰化縣,田尾鄉,101,31,132,10,142.0,263.0,53.99,38.4,1,25,20181124-184345
210,7,彰化縣,埤頭鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-184345
211,7,彰化縣,芳苑鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,36,20181124-184345
212,7,彰化縣,大城鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-184345
213,7,彰化縣,竹塘鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-184346
214,7,彰化縣,溪州鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-184346
215,7,南投縣,南投市,162,26,188,9,197.0,362.0,54.42,44.75,1,84,20181124-184346
216,7,南投縣,埔里鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,68,20181124-184346
217,7,南投縣,草屯鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,76,20181124-184347
218,7,南投縣,竹山鎮,82,25,107,4,111.0,217.0,51.15,37.79,1,53,20181124-184347
219,7,南投縣,集集鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,13,20181124-184347
220,7,南投縣,名間鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,37,20181124-184347
221,7,南投縣,鹿谷鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,21,20181124-184347
222,7,南投縣,中寮鄉,575,118,693,51,744.0,1407.0,52.88,40.87,4,24,20181124-184348
223,7,南投縣,魚池鄉,691,166,857,87,944.0,1713.0,55.11,40.34,7,25,20181124-184348
224,7,南投縣,國姓鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-184348
225,7,南投縣,水里鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,22,20181124-184348
226,7,南投縣,信義鄉,192,36,228,25,253.0,478.0,52.93,40.17,2,20,20181124-184348
227,7,南投縣,仁愛鄉,241,44,285,24,309.0,609.0,50.74,39.57,4,25,20181124-184349
228,7,雲林縣,斗六市,0,0,0,0,0.0,0.0,0.0,0.0,0,69,20181124-184349
229,7,雲林縣,斗南鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,33,20181124-184349
230,7,雲林縣,虎尾鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,46,20181124-184349
231,7,雲林縣,西螺鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,34,20181124-184349
232,7,雲林縣,土庫鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,29,20181124-184350
233,7,雲林縣,北港鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,41,20181124-184350
234,7,雲林縣,古坑鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20181124-184350
235,7,雲林縣,大埤鄉,157,46,203,30,233.0,465.0,50.11,33.76,1,18,20181124-184350
236,7,雲林縣,莿桐鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,22,20181124-184351
237,7,雲林縣,林內鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,15,20181124-184351
238,7,雲林縣,二崙鄉,187,57,244,51,295.0,625.0,47.2,29.92,1,23,20181124-184351
239,7,雲林縣,崙背鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-184351
240,7,雲林縣,麥寮鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,28,20181124-184351
241,7,雲林縣,東勢鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,15,20181124-184352
242,7,雲林縣,褒忠鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,14,20181124-184352
243,7,雲林縣,臺西鄉,306,68,374,58,432.0,921.0,46.91,33.22,2,22,20181124-184352
244,7,雲林縣,元長鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,25,20181124-184352
245,7,雲林縣,四湖鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,25,20181124-184352
246,7,雲林縣,口湖鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,25,20181124-184353
247,7,雲林縣,水林鄉,105,30,135,32,167.0,512.0,32.62,20.51,1,26,20181124-184353
248,7,嘉義縣,太保市,0,0,0,0,0.0,0.0,0.0,0.0,0,33,20181124-184353
249,7,嘉義縣,朴子市,0,0,0,0,0.0,0.0,0.0,0.0,0,35,20181124-184353
250,7,嘉義縣,布袋鎮,76,14,90,9,99.0,295.0,33.56,25.76,2,29,20181124-184353
251,7,嘉義縣,大林鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,25,20181124-184354
252,7,嘉義縣,民雄鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,45,20181124-184354
253,7,嘉義縣,溪口鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-184354
254,7,嘉義縣,新港鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,31,20181124-184354
255,7,嘉義縣,六腳鄉,56,13,69,6,75.0,292.0,25.68,19.18,2,30,20181124-184354
256,7,嘉義縣,東石鄉,441,132,573,85,658.0,2088.0,31.51,21.12,4,27,20181124-184355
257,7,嘉義縣,義竹鄉,124,38,162,15,177.0,365.0,48.49,33.97,3,26,20181124-184355
258,7,嘉義縣,鹿草鄉,174,39,213,32,245.0,680.0,36.03,25.59,2,20,20181124-184355
259,7,嘉義縣,水上鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,39,20181124-184355
260,7,嘉義縣,中埔鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,34,20181124-184355
261,7,嘉義縣,竹崎鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,36,20181124-184356
262,7,嘉義縣,梅山鄉,321,61,382,36,418.0,923.0,45.29,34.78,2,22,20181124-184356
263,7,嘉義縣,番路鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,15,20181124-184356
264,7,嘉義縣,大埔鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,9,20181124-184356
265,7,嘉義縣,阿里山鄉,81,14,95,10,105.0,269.0,39.03,30.11,2,13,20181124-184356
266,7,屏東縣,屏東市,75,29,104,12,116.0,200.0,58.0,37.5,1,149,20181124-184357
267,7,屏東縣,潮州鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,40,20181124-184357
268,7,屏東縣,東港鎮,416,123,539,89,628.0,1238.0,50.73,33.6,2,38,20181124-184357
269,7,屏東縣,恆春鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,25,20181124-184357
270,7,屏東縣,萬丹鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,39,20181124-184358
271,7,屏東縣,長治鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,22,20181124-184358
272,7,屏東縣,麟洛鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-184358
273,7,屏東縣,九如鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,14,20181124-184358
274,7,屏東縣,里港鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-184359
275,7,屏東縣,鹽埔鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-184359
