,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
54,7,臺中市,中區,6132,1541,7673,468,8141.0,14696.0,55.4,41.73,12,12,20181124-224155
55,7,臺中市,東區,25988,6412,32400,1966,34366.0,58689.0,58.56,44.28,45,49,20181124-224156
56,7,臺中市,南區,41585,9839,51424,2790,54214.0,88780.0,61.07,46.84,64,74,20181124-224156
57,7,臺中市,西區,34697,9064,43761,2184,45945.0,79092.0,58.09,43.87,56,66,20181124-224156
58,7,臺中市,北區,33181,7802,40983,2040,43023.0,76646.0,56.13,43.29,56,87,20181124-224156
59,7,臺中市,西屯區,58546,13021,71567,3584,75151.0,130090.0,57.77,45.0,87,120,20181124-224156
60,7,臺中市,南屯區,51951,12037,63988,3226,67214.0,111508.0,60.28,46.59,84,101,20181124-224157
61,7,臺中市,北屯區,68017,15205,83222,4222,87444.0,151863.0,57.58,44.79,94,137,20181124-224157
62,7,臺中市,豐原區,41958,11017,52975,3216,56191.0,94094.0,59.72,44.59,63,88,20181124-224157
63,7,臺中市,東勢區,18305,4146,22451,1678,24129.0,41553.0,58.07,44.05,38,39,20181124-224157
64,7,臺中市,大甲區,25520,6216,31736,2167,33903.0,59537.0,56.94,42.86,52,54,20181124-224158
65,7,臺中市,清水區,30228,6731,36959,2367,39326.0,67319.0,58.42,44.9,56,59,20181124-224158
66,7,臺中市,沙鹿區,20998,4946,25944,1557,27501.0,48041.0,57.24,43.71,37,53,20181124-224158
67,7,臺中市,梧棲區,19209,4598,23807,1548,25355.0,44455.0,57.04,43.21,34,36,20181124-224158
68,7,臺中市,后里區,19463,4278,23741,1528,25269.0,43737.0,57.77,44.5,36,37,20181124-224158
69,7,臺中市,神岡區,20975,5118,26093,1682,27775.0,47222.0,58.82,44.42,37,42,20181124-224159
70,7,臺中市,潭子區,27469,6194,33663,1816,35479.0,61813.0,57.4,44.44,39,55,20181124-224159
71,7,臺中市,大雅區,29090,6490,35580,1961,37541.0,66960.0,56.06,43.44,40,46,20181124-224159
72,7,臺中市,新社區,8246,1889,10135,651,10786.0,20860.0,51.71,39.53,23,23,20181124-224159
73,7,臺中市,石岡區,5735,1379,7114,477,7591.0,12880.0,58.94,44.53,10,10,20181124-224159
74,7,臺中市,外埔區,12116,2667,14783,912,15695.0,27059.0,58.0,44.78,20,20,20181124-224200
75,7,臺中市,大安區,7288,1691,8979,734,9713.0,16520.0,58.8,44.12,16,16,20181124-224200
76,7,臺中市,烏日區,21774,5074,26848,1700,28548.0,48768.0,58.54,44.65,33,40,20181124-224200
77,7,臺中市,大肚區,12762,2914,15676,951,16627.0,28914.0,57.51,44.14,21,33,20181124-224200
78,7,臺中市,龍井區,21050,5560,26610,1509,28119.0,50768.0,55.39,41.46,37,45,20181124-224201
79,7,臺中市,霧峰區,23993,5445,29438,2161,31599.0,52385.0,60.32,45.8,41,43,20181124-224201
80,7,臺中市,太平區,49854,11121,60975,3592,64567.0,118511.0,54.48,42.07,72,93,20181124-224201
81,7,臺中市,大里區,42275,9722,51997,3008,55005.0,97796.0,56.24,43.23,64,106,20181124-224201
82,7,臺中市,和平區,3231,628,3859,214,4073.0,6811.0,59.8,47.44,14,17,20181124-224201
83,7,臺南市,新營區,20959,5630,26589,1756,28345.0,58484.0,48.47,35.84,45,49,20181124-224202
84,7,臺南市,鹽水區,6734,1990,8724,863,9587.0,20748.0,46.21,32.46,30,31,20181124-224202
85,7,臺南市,白河區,7115,2194,9309,945,10254.0,24894.0,41.19,28.58,32,32,20181124-224202
86,7,臺南市,柳營區,6416,1700,8116,880,8996.0,18804.0,47.84,34.12,25,25,20181124-224202
87,7,臺南市,後壁區,6384,1789,8173,1083,9256.0,20841.0,44.41,30.63,29,29,20181124-224203
88,7,臺南市,東山區,4639,1339,5978,722,6700.0,18471.0,36.27,25.12,23,23,20181124-224203
89,7,臺南市,麻豆區,12768,3962,16730,1110,17840.0,37963.0,46.99,33.63,35,35,20181124-224203
90,7,臺南市,下營區,6734,1827,8561,882,9443.0,20947.0,45.08,32.15,19,19,20181124-224203
91,7,臺南市,六甲區,6274,1934,8208,904,9112.0,19144.0,47.6,32.77,19,19,20181124-224204
92,7,臺南市,官田區,6127,1935,8062,681,8743.0,18675.0,46.82,32.81,20,20,20181124-224204
93,7,臺南市,大內區,2868,708,3576,450,4026.0,8654.0,46.52,33.14,11,11,20181124-224204
94,7,臺南市,佳里區,19007,4960,23967,1833,25800.0,50407.0,51.18,37.71,41,41,20181124-224204
95,7,臺南市,學甲區,7444,2145,9589,862,10451.0,22567.0,46.31,32.99,26,26,20181124-224204
96,7,臺南市,西港區,7029,1898,8927,665,9592.0,21564.0,44.48,32.6,20,20,20181124-224205
97,7,臺南市,七股區,5629,1479,7108,629,7737.0,18775.0,41.21,29.98,23,24,20181124-224205
98,7,臺南市,將軍區,5144,1406,6550,631,7181.0,17754.0,40.45,28.97,24,24,20181124-224205
99,7,臺南市,北門區,2791,714,3505,286,3791.0,9925.0,38.2,28.12,18,18,20181124-224205
100,7,臺南市,新化區,13968,3880,17848,1819,19667.0,37296.0,52.73,37.45,37,37,20181124-224205
101,7,臺南市,善化區,13449,4142,17591,1448,19039.0,38164.0,49.89,35.24,28,29,20181124-224206
102,7,臺南市,新市區,11296,3511,14807,1203,16010.0,30386.0,52.69,37.18,27,27,20181124-224206
103,7,臺南市,安定區,9675,2801,12476,1199,13675.0,26104.0,52.39,37.06,24,24,20181124-224206
104,7,臺南市,山上區,1960,542,2502,264,2766.0,6511.0,42.48,30.1,9,9,20181124-224206
105,7,臺南市,玉井區,4278,1046,5324,470,5794.0,12357.0,46.89,34.62,16,16,20181124-224206
106,7,臺南市,楠西區,2647,696,3343,312,3655.0,8528.0,42.86,31.04,9,9,20181124-224207
107,7,臺南市,南化區,2581,694,3275,343,3618.0,7786.0,46.47,33.15,10,10,20181124-224207
108,7,臺南市,左鎮區,1315,348,1663,246,1909.0,4418.0,43.21,29.76,10,10,20181124-224207
109,7,臺南市,仁德區,14576,4177,18753,1512,20265.0,39576.0,51.21,36.83,32,49,20181124-224207
110,7,臺南市,歸仁區,21131,6313,27444,2191,29635.0,57387.0,51.64,36.82,46,46,20181124-224207
111,7,臺南市,關廟區,11016,3138,14154,1190,15344.0,29913.0,51.3,36.83,32,32,20181124-224208
112,7,臺南市,龍崎區,1201,330,1531,164,1695.0,3713.0,45.65,32.35,8,8,20181124-224208
113,7,臺南市,永康區,65857,18258,84115,5733,89848.0,175753.0,51.12,37.47,129,142,20181124-224208
114,7,臺南市,東區,33187,10279,43466,2879,46345.0,85971.0,53.91,38.6,53,93,20181124-224208
115,7,臺南市,南區,27918,8860,36778,3427,40205.0,80575.0,49.9,34.65,62,80,20181124-224209
116,7,臺南市,北區,32529,10109,42638,2788,45426.0,86024.0,52.81,37.81,65,81,20181124-224209
117,7,臺南市,安南區,31515,9015,40530,3509,44039.0,85685.0,51.4,36.78,53,90,20181124-224209
118,7,臺南市,安平區,7808,2186,9994,587,10581.0,20690.0,51.14,37.74,13,32,20181124-224209
119,7,臺南市,中西區,14903,5091,19994,1644,21638.0,39828.0,54.33,37.42,33,52,20181124-224210
120,7,高雄市,鹽埕區,7995,2665,10660,622,11282.0,20487.0,55.07,39.02,23,24,20181124-224210
121,7,高雄市,鼓山區,19671,5550,25221,2096,27317.0,48016.0,56.89,40.97,39,77,20181124-224210
122,7,高雄市,左營區,21725,5077,26802,1789,28591.0,47503.0,60.19,45.73,40,103,20181124-224210
123,7,高雄市,楠梓區,39649,10592,50241,4257,54498.0,91217.0,59.75,43.47,62,99,20181124-224210
124,7,高雄市,三民區,61570,18433,80003,5667,85670.0,148356.0,57.75,41.5,107,189,20181124-224211
125,7,高雄市,新興區,17935,5502,23437,1634,25071.0,41989.0,59.71,42.71,40,42,20181124-224211
126,7,高雄市,前金區,8000,2629,10629,775,11404.0,19244.0,59.26,41.57,19,22,20181124-224211
127,7,高雄市,苓雅區,44650,13177,57827,3570,61397.0,103411.0,59.37,43.18,86,116,20181124-224211
128,7,高雄市,前鎮區,30667,8885,39552,3332,42884.0,75055.0,57.14,40.86,60,119,20181124-224212
129,7,高雄市,旗津區,7669,2461,10130,1131,11261.0,22815.0,49.36,33.61,17,18,20181124-224212
130,7,高雄市,小港區,39508,10663,50171,3446,53617.0,92650.0,57.87,42.64,64,89,20181124-224212
131,7,高雄市,鳳山區,69861,18683,88544,6422,94966.0,161908.0,58.65,43.15,135,228,20181124-224212
132,7,高雄市,林園區,21550,5784,27334,2371,29705.0,54368.0,54.64,39.64,48,51,20181124-224212
133,7,高雄市,大寮區,33429,8570,41999,3183,45182.0,80777.0,55.93,41.38,69,81,20181124-224213
134,7,高雄市,大樹區,13641,3583,17224,1408,18632.0,34311.0,54.3,39.76,31,32,20181124-224213
135,7,高雄市,大社區,10595,3613,14208,1178,15386.0,27074.0,56.83,39.13,22,24,20181124-224213
136,7,高雄市,仁武區,22419,5844,28263,1760,30023.0,51870.0,57.88,43.22,35,47,20181124-224213
137,7,高雄市,鳥松區,10738,3179,13917,915,14832.0,24796.0,59.82,43.31,19,28,20181124-224213
138,7,高雄市,岡山區,20360,5248,25608,1840,27448.0,45293.0,60.6,44.95,44,72,20181124-224214
139,7,高雄市,橋頭區,13015,3857,16872,1602,18474.0,30208.0,61.16,43.08,29,31,20181124-224214
140,7,高雄市,燕巢區,10065,2619,12684,1200,13884.0,24910.0,55.74,40.41,24,25,20181124-224214
141,7,高雄市,田寮區,2119,621,2740,340,3080.0,6671.0,46.17,31.76,12,12,20181124-224214
142,7,高雄市,阿蓮區,9426,2614,12040,871,12911.0,24534.0,52.62,38.42,21,21,20181124-224214
143,7,高雄市,路竹區,18361,5165,23526,1997,25523.0,43850.0,58.21,41.87,41,41,20181124-224215
144,7,高雄市,湖內區,10110,2791,12901,967,13868.0,25729.0,53.9,39.29,24,24,20181124-224215
145,7,高雄市,茄萣區,9361,3019,12380,1344,13724.0,26212.0,52.36,35.71,21,21,20181124-224215
146,7,高雄市,永安區,3795,1144,4939,484,5423.0,8692.0,62.39,43.66,10,12,20181124-224215
147,7,高雄市,彌陀區,7027,1965,8992,1060,10052.0,16487.0,60.97,42.62,18,18,20181124-224215
148,7,高雄市,梓官區,11027,3018,14045,1323,15368.0,26438.0,58.13,41.71,25,28,20181124-224216
149,7,高雄市,旗山區,12737,3373,16110,1400,17510.0,31996.0,54.73,39.81,35,35,20181124-224216
150,7,高雄市,美濃區,13421,3484,16905,1590,18495.0,34059.0,54.3,39.41,31,32,20181124-224216
151,7,高雄市,六龜區,3338,971,4309,570,4879.0,10498.0,46.48,31.8,11,12,20181124-224216
152,7,高雄市,甲仙區,1356,298,1654,149,1803.0,3836.0,47.0,35.35,6,7,20181124-224216
153,7,高雄市,杉林區,3301,981,4282,451,4733.0,10607.0,44.62,31.12,10,10,20181124-224217
154,7,高雄市,內門區,4181,1233,5414,697,6111.0,13002.0,47.0,32.16,18,18,20181124-224217
155,7,高雄市,茂林區,544,107,651,47,698.0,1108.0,63.0,49.1,2,3,20181124-224217
156,7,高雄市,桃源區,1339,305,1644,99,1743.0,3498.0,49.83,38.28,8,8,20181124-224217
157,7,高雄市,那瑪夏區,640,189,829,84,913.0,1815.0,50.3,35.26,3,4,20181124-224217
158,7,新竹縣,竹北市,12653,3111,15764,798,16562.0,29244.0,56.63,43.27,23,103,20181124-224218
159,7,新竹縣,竹東鎮,19508,4556,24064,1283,25347.0,47654.0,53.19,40.94,47,72,20181124-224218
160,7,新竹縣,新埔鎮,10599,2489,13088,836,13924.0,24901.0,55.92,42.56,26,30,20181124-224218
161,7,新竹縣,關西鎮,8910,2038,10948,660,11608.0,20576.0,56.42,43.3,23,27,20181124-224218
162,7,新竹縣,湖口鄉,12571,2879,15450,852,16302.0,28708.0,56.79,43.79,23,47,20181124-224219
163,7,新竹縣,新豐鄉,11619,2786,14405,861,15266.0,27507.0,55.5,42.24,25,39,20181124-224219
164,7,新竹縣,芎林鄉,5371,1312,6683,414,7097.0,11921.0,59.53,45.05,14,19,20181124-224219
165,7,新竹縣,橫山鄉,4138,938,5076,370,5446.0,9346.0,58.27,44.28,14,16,20181124-224219
166,7,新竹縣,北埔鄉,2462,575,3037,158,3195.0,5764.0,55.43,42.71,8,10,20181124-224219
167,7,新竹縣,寶山鄉,3371,806,4177,229,4406.0,7377.0,59.73,45.7,8,12,20181124-224220
168,7,新竹縣,峨眉鄉,1599,427,2026,167,2193.0,3662.0,59.89,43.66,7,8,20181124-224220
169,7,新竹縣,尖石鄉,1227,266,1493,115,1608.0,3950.0,40.71,31.06,9,15,20181124-224220
170,7,新竹縣,五峰鄉,413,106,519,34,553.0,1266.0,43.68,32.62,2,6,20181124-224220
171,7,苗栗縣,苗栗市,24917,5287,30204,1426,31630.0,54647.0,57.88,45.6,51,67,20181124-224220
172,7,苗栗縣,苑裡鎮,12462,3447,15909,1243,17152.0,30241.0,56.72,41.21,33,40,20181124-224221
173,7,苗栗縣,通霄鎮,9251,2650,11901,1094,12995.0,24253.0,53.58,38.14,29,34,20181124-224221
174,7,苗栗縣,竹南鎮,20840,4935,25775,1534,27309.0,48602.0,56.19,42.88,46,61,20181124-224221
175,7,苗栗縣,頭份市,25724,6188,31912,1689,33601.0,59965.0,56.03,42.9,53,71,20181124-224221
176,7,苗栗縣,後龍鎮,10584,2849,13433,1230,14663.0,26785.0,54.74,39.51,31,35,20181124-224222
177,7,苗栗縣,卓蘭鎮,5984,1370,7354,487,7841.0,13677.0,57.33,43.75,18,19,20181124-224222
178,7,苗栗縣,大湖鄉,5128,1137,6265,458,6723.0,12653.0,53.13,40.53,15,15,20181124-224222
179,7,苗栗縣,公館鄉,12138,2912,15050,1013,16063.0,27086.0,59.3,44.81,27,28,20181124-224222
180,7,苗栗縣,銅鑼鄉,6726,1472,8198,444,8642.0,15424.0,56.03,43.61,16,16,20181124-224222
181,7,苗栗縣,南庄鄉,3104,893,3997,311,4308.0,8784.0,49.04,35.34,9,9,20181124-224223
182,7,苗栗縣,頭屋鄉,4766,1012,5778,308,6086.0,9390.0,64.81,50.76,12,12,20181124-224223
183,7,苗栗縣,三義鄉,6388,1334,7722,413,8135.0,13889.0,58.57,45.99,16,16,20181124-224223
184,7,苗栗縣,西湖鄉,2724,617,3341,184,3525.0,6382.0,55.23,42.68,9,9,20181124-224223
185,7,苗栗縣,造橋鄉,4744,1156,5900,515,6415.0,11027.0,58.18,43.02,12,12,20181124-224223
186,7,苗栗縣,三灣鄉,2464,651,3115,260,3375.0,5852.0,57.67,42.11,9,9,20181124-224223
187,7,苗栗縣,獅潭鄉,1552,324,1876,143,2019.0,3968.0,50.88,39.11,7,7,20181124-224224
188,7,苗栗縣,泰安鄉,2147,539,2686,235,2921.0,4591.0,63.62,46.77,9,10,20181124-224224
189,7,彰化縣,彰化市,22704,5967,28671,1986,30657.0,50511.0,60.69,44.95,53,184,20181124-224224
190,7,彰化縣,鹿港鎮,17925,4341,22266,2000,24266.0,41464.0,58.52,43.23,40,65,20181124-224225
191,7,彰化縣,和美鎮,18605,4288,22893,1438,24331.0,42587.0,57.13,43.69,42,68,20181124-224225
192,7,彰化縣,線西鄉,5879,1264,7143,612,7755.0,12994.0,59.68,45.24,11,12,20181124-224225
193,7,彰化縣,伸港鄉,8693,1735,10428,854,11282.0,19926.0,56.62,43.63,19,28,20181124-224225
194,7,彰化縣,福興鄉,7007,1762,8769,737,9506.0,17622.0,53.94,39.76,15,33,20181124-224226
195,7,彰化縣,秀水鄉,7553,1885,9438,713,10151.0,17010.0,59.68,44.4,19,32,20181124-224226
196,7,彰化縣,花壇鄉,5317,1254,6571,496,7067.0,12335.0,57.29,43.1,13,37,20181124-224226
197,7,彰化縣,芬園鄉,6342,1442,7784,701,8485.0,15187.0,55.87,41.76,17,21,20181124-224226
198,7,彰化縣,員林市,17127,4304,21431,1424,22855.0,40111.0,56.98,42.7,41,98,20181124-224227
199,7,彰化縣,溪湖鎮,9908,2406,12314,833,13147.0,22557.0,58.28,43.92,23,42,20181124-224227
200,7,彰化縣,田中鎮,10754,2593,13347,1209,14556.0,25475.0,57.14,42.21,28,36,20181124-224227
201,7,彰化縣,大村鄉,8540,2067,10607,814,11421.0,19353.0,59.01,44.13,18,27,20181124-224227
202,7,彰化縣,埔鹽鄉,7801,1760,9561,802,10363.0,16907.0,61.29,46.14,19,29,20181124-224228
203,7,彰化縣,埔心鄉,2284,628,2912,294,3206.0,5145.0,62.31,44.39,5,31,20181124-224228
204,7,彰化縣,永靖鄉,9135,2273,11408,956,12364.0,20936.0,59.06,43.63,23,34,20181124-224228
205,7,彰化縣,社頭鄉,10458,2672,13130,1013,14143.0,24684.0,57.3,42.37,27,38,20181124-224228
206,7,彰化縣,二水鄉,5683,1607,7290,694,7984.0,13339.0,59.85,42.6,17,17,20181124-224229
207,7,彰化縣,北斗鎮,11915,2859,14774,1294,16068.0,27593.0,58.23,43.18,30,30,20181124-224229
208,7,彰化縣,二林鎮,14776,3456,18232,1727,19959.0,38541.0,51.79,38.34,35,39,20181124-224229
209,7,彰化縣,田尾鄉,8079,2018,10097,840,10937.0,18519.0,59.06,43.63,20,25,20181124-224229
210,7,彰化縣,埤頭鄉,8973,2539,11512,1254,12766.0,23502.0,54.32,38.18,25,27,20181124-224229
211,7,彰化縣,芳苑鄉,9208,2191,11399,1562,12961.0,26910.0,48.16,34.22,33,36,20181124-224230
212,7,彰化縣,大城鄉,3776,879,4655,524,5179.0,13609.0,38.06,27.75,16,17,20181124-224230
213,7,彰化縣,竹塘鄉,4499,1174,5673,655,6328.0,12078.0,52.39,37.25,15,16,20181124-224230
214,7,彰化縣,溪州鄉,5920,1549,7469,692,8161.0,16201.0,50.37,36.54,18,27,20181124-224230
215,7,南投縣,南投市,28054,6115,34169,1976,36145.0,59808.0,60.44,46.91,64,84,20181124-224230
216,7,南投縣,埔里鎮,29141,5756,34897,2294,37191.0,65228.0,57.02,44.68,65,68,20181124-224231
217,7,南投縣,草屯鎮,23246,5092,28338,1626,29964.0,51784.0,57.86,44.89,49,76,20181124-224231
218,7,南投縣,竹山鎮,16127,4619,20746,1562,22308.0,41236.0,54.1,39.11,48,53,20181124-224231
219,7,南投縣,集集鎮,3512,925,4437,380,4817.0,8417.0,57.23,41.73,12,13,20181124-224231
220,7,南投縣,名間鄉,12659,2872,15531,1347,16878.0,28169.0,59.92,44.94,32,37,20181124-224231
221,7,南投縣,鹿谷鄉,6543,1383,7926,587,8513.0,15941.0,53.4,41.05,21,21,20181124-224232
222,7,南投縣,中寮鄉,5496,1477,6973,633,7606.0,13181.0,57.7,41.7,24,24,20181124-224232
223,7,南投縣,魚池鄉,5349,1192,6541,497,7038.0,13036.0,53.99,41.03,24,25,20181124-224232
224,7,南投縣,國姓鄉,7165,1490,8655,629,9284.0,16597.0,55.94,43.17,20,20,20181124-224232
225,7,南投縣,水里鄉,6100,1348,7448,564,8012.0,14583.0,54.94,41.83,21,22,20181124-224232
226,7,南投縣,信義鄉,3961,946,4907,750,5657.0,9407.0,60.14,42.11,16,20,20181124-224233
227,7,南投縣,仁愛鄉,3465,732,4197,348,4545.0,8639.0,52.61,40.11,20,25,20181124-224233
228,7,雲林縣,斗六市,22122,5404,27526,1543,29069.0,51077.0,56.91,43.31,43,69,20181124-224233
229,7,雲林縣,斗南鎮,11184,2851,14035,1047,15082.0,27446.0,54.95,40.75,26,33,20181124-224233
230,7,雲林縣,虎尾鎮,11103,2848,13951,1057,15008.0,28744.0,52.21,38.63,24,46,20181124-224234
231,7,雲林縣,西螺鎮,10386,2660,13046,1253,14299.0,27336.0,52.31,37.99,26,34,20181124-224234
232,7,雲林縣,土庫鎮,8902,2454,11356,1302,12658.0,24412.0,51.85,36.47,29,29,20181124-224234
233,7,雲林縣,北港鎮,10903,3014,13917,1664,15581.0,29000.0,53.73,37.6,37,41,20181124-224234
234,7,雲林縣,古坑鄉,7509,2051,9560,838,10398.0,20322.0,51.17,36.95,21,27,20181124-224234
235,7,雲林縣,大埤鄉,5988,1651,7639,738,8377.0,16509.0,50.74,36.27,18,18,20181124-224235
236,7,雲林縣,莿桐鄉,8789,2562,11351,1345,12696.0,23298.0,54.49,37.72,21,22,20181124-224235
237,7,雲林縣,林內鄉,6202,1601,7803,942,8745.0,15551.0,56.23,39.88,15,15,20181124-224235
238,7,雲林縣,二崙鄉,7072,2179,9251,1182,10433.0,22518.0,46.33,31.41,22,23,20181124-224235
239,7,雲林縣,崙背鄉,6493,1976,8469,872,9341.0,19830.0,47.11,32.74,19,20,20181124-224235
240,7,雲林縣,麥寮鄉,10834,3301,14135,1565,15700.0,32771.0,47.91,33.06,25,28,20181124-224236
241,7,雲林縣,東勢鄉,3917,1013,4930,667,5597.0,11706.0,47.81,33.46,14,15,20181124-224236
242,7,雲林縣,褒忠鄉,4069,1127,5196,511,5707.0,11381.0,50.14,35.75,14,14,20181124-224236
243,7,雲林縣,臺西鄉,6679,1728,8407,1093,9500.0,21125.0,44.97,31.62,22,22,20181124-224236
244,7,雲林縣,元長鄉,6583,1928,8511,1043,9554.0,22830.0,41.85,28.83,25,25,20181124-224237
245,7,雲林縣,四湖鄉,5552,1552,7104,889,7993.0,20983.0,38.09,26.46,25,25,20181124-224237
246,7,雲林縣,口湖鄉,6380,1726,8106,1134,9240.0,20147.0,45.86,31.67,22,25,20181124-224237
247,7,雲林縣,水林鄉,6599,1794,8393,1086,9479.0,22508.0,42.11,29.32,26,26,20181124-224237
248,7,嘉義縣,太保市,9543,2598,12141,1096,13237.0,25677.0,51.55,37.17,29,33,20181124-224237
249,7,嘉義縣,朴子市,9587,2641,12228,1336,13564.0,26581.0,51.03,36.07,28,35,20181124-224238
