,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
62,新北市,淡水區,2,202,38.04,1,96,20181124-181217
63,新北市,汐止區,1,88,45.83,1,111,20181124-181217
64,新北市,汐止區,2,104,54.17,1,111,20181124-181217
65,新北市,瑞芳區,1,783,40.4,7,46,20181124-181217
66,新北市,泰山區,1,42,35.29,1,47,20181124-181218
67,新北市,泰山區,2,77,64.71,1,47,20181124-181218
68,新北市,林口區,1,324,47.93,1,62,20181124-181218
69,新北市,林口區,2,352,52.07,1,62,20181124-181218
70,新北市,石碇區,1,31,44.29,1,13,20181124-181219
71,新北市,石碇區,2,39,55.71,1,13,20181124-181219
72,新北市,坪林區,1,757,51.64,5,10,20181124-181219
73,新北市,坪林區,2,709,48.36,5,10,20181124-181219
74,新北市,八里區,1,0,0.0,0,20,20181124-181220
75,新北市,八里區,2,0,0.0,0,20,20181124-181220
76,新北市,平溪區,1,916,46.03,10,12,20181124-181220
77,新北市,烏來區,1,0,0.0,0,6,20181124-181221
78,新北市,烏來區,2,0,0.0,0,6,20181124-181221
79,桃園市,桃園區,1,0,0.0,0,216,20181124-181221
80,桃園市,桃園區,2,0,0.0,0,216,20181124-181221
81,桃園市,桃園區,3,0,0.0,0,216,20181124-181221
82,桃園市,桃園區,4,0,0.0,0,216,20181124-181221
83,桃園市,桃園區,5,0,0.0,0,216,20181124-181221
84,桃園市,中壢區,1,0,0.0,0,210,20181124-181221
85,桃園市,中壢區,2,0,0.0,0,210,20181124-181221
86,桃園市,中壢區,3,0,0.0,0,210,20181124-181221
87,桃園市,中壢區,4,0,0.0,0,210,20181124-181221
88,桃園市,中壢區,5,0,0.0,0,210,20181124-181221
89,桃園市,大溪區,1,0,0.0,0,59,20181124-181222
90,桃園市,大溪區,2,0,0.0,0,59,20181124-181222
91,桃園市,大溪區,3,0,0.0,0,59,20181124-181222
92,桃園市,大溪區,4,0,0.0,0,59,20181124-181222
93,桃園市,大溪區,5,0,0.0,0,59,20181124-181222
94,桃園市,楊梅區,1,0,0.0,0,82,20181124-181222
95,桃園市,楊梅區,2,0,0.0,0,82,20181124-181222
96,桃園市,楊梅區,3,0,0.0,0,82,20181124-181222
97,桃園市,楊梅區,4,0,0.0,0,82,20181124-181222
98,桃園市,楊梅區,5,0,0.0,0,82,20181124-181222
99,桃園市,蘆竹區,1,0,0.0,0,76,20181124-181222
100,桃園市,蘆竹區,2,0,0.0,0,76,20181124-181222
101,桃園市,蘆竹區,3,0,0.0,0,76,20181124-181222
102,桃園市,蘆竹區,4,0,0.0,0,76,20181124-181222
103,桃園市,蘆竹區,5,0,0.0,0,76,20181124-181222
104,桃園市,大園區,1,0,0.0,0,50,20181124-181223
105,桃園市,大園區,2,0,0.0,0,50,20181124-181223
106,桃園市,大園區,3,0,0.0,0,50,20181124-181223
107,桃園市,大園區,4,0,0.0,0,50,20181124-181223
108,桃園市,大園區,5,0,0.0,0,50,20181124-181223
109,桃園市,龜山區,1,0,0.0,0,78,20181124-181223
110,桃園市,龜山區,2,0,0.0,0,78,20181124-181223
111,桃園市,龜山區,3,0,0.0,0,78,20181124-181223
112,桃園市,龜山區,4,0,0.0,0,78,20181124-181223
113,桃園市,龜山區,5,0,0.0,0,78,20181124-181223
114,桃園市,八德區,1,0,0.0,0,101,20181124-181223
115,桃園市,八德區,2,0,0.0,0,101,20181124-181223
116,桃園市,八德區,3,0,0.0,0,101,20181124-181223
117,桃園市,八德區,4,0,0.0,0,101,20181124-181223
118,桃園市,八德區,5,0,0.0,0,101,20181124-181223
119,桃園市,龍潭區,1,20,1.26,2,64,20181124-181224
120,桃園市,龍潭區,2,602,38.03,2,64,20181124-181224
121,桃園市,龍潭區,3,54,3.41,2,64,20181124-181224
122,桃園市,龍潭區,4,39,2.46,2,64,20181124-181224
123,桃園市,龍潭區,5,868,54.83,2,64,20181124-181224
124,桃園市,平鎮區,1,0,0.0,0,125,20181124-181224
125,桃園市,平鎮區,2,0,0.0,0,125,20181124-181224
126,桃園市,平鎮區,3,0,0.0,0,125,20181124-181224
127,桃園市,平鎮區,4,0,0.0,0,125,20181124-181224
128,桃園市,平鎮區,5,0,0.0,0,125,20181124-181224
129,桃園市,新屋區,1,39,1.38,4,30,20181124-181224
130,桃園市,新屋區,2,801,28.27,4,30,20181124-181224
131,桃園市,新屋區,3,151,5.33,4,30,20181124-181224
132,桃園市,新屋區,4,14,0.49,4,30,20181124-181224
133,桃園市,觀音區,1,0,0.0,0,41,20181124-181224
134,桃園市,觀音區,2,0,0.0,0,41,20181124-181224
135,桃園市,觀音區,3,0,0.0,0,41,20181124-181224
136,桃園市,觀音區,4,0,0.0,0,41,20181124-181224
137,桃園市,觀音區,5,0,0.0,0,41,20181124-181224
138,桃園市,復興區,1,0,0.0,0,10,20181124-181224
139,桃園市,復興區,2,0,0.0,0,10,20181124-181224
140,桃園市,復興區,3,0,0.0,0,10,20181124-181224
141,桃園市,復興區,4,0,0.0,0,10,20181124-181224
142,桃園市,復興區,5,0,0.0,0,10,20181124-181224
143,臺中市,中區,1,18,0.8,4,12,20181124-181225
144,臺中市,中區,2,967,42.75,4,12,20181124-181225
145,臺中市,東區,1,25,0.74,5,49,20181124-181225
146,臺中市,南區,1,34,1.02,4,74,20181124-181225
147,臺中市,西區,1,26,0.8,5,66,20181124-181225
148,臺中市,北區,1,15,0.83,2,87,20181124-181226
149,臺中市,北區,2,668,36.87,2,87,20181124-181226
150,臺中市,西屯區,1,25,0.75,4,120,20181124-181226
151,臺中市,南屯區,1,29,1.28,3,101,20181124-181226
152,臺中市,北屯區,1,7,1.04,1,137,20181124-181226
153,臺中市,北屯區,2,251,37.24,1,137,20181124-181226
154,臺中市,北屯區,3,416,61.72,1,137,20181124-181226
155,臺中市,豐原區,1,23,0.79,4,88,20181124-181226
156,臺中市,東勢區,1,59,1.0,9,39,20181124-181227
157,臺中市,大甲區,1,79,1.0,11,54,20181124-181227
158,臺中市,清水區,1,5,0.71,1,59,20181124-181227
159,臺中市,清水區,2,331,47.08,1,59,20181124-181227
160,臺中市,清水區,3,367,52.2,1,59,20181124-181227
161,臺中市,沙鹿區,1,60,0.95,8,53,20181124-181227
162,臺中市,梧棲區,1,74,1.14,9,36,20181124-181227
163,臺中市,后里區,1,9,0.68,2,37,20181124-181228
164,臺中市,后里區,2,603,45.82,2,37,20181124-181228
165,臺中市,后里區,3,704,53.5,2,37,20181124-181228
166,臺中市,神岡區,1,22,0.97,3,42,20181124-181228
167,臺中市,潭子區,1,15,0.88,2,55,20181124-181228
168,臺中市,潭子區,2,666,39.29,2,55,20181124-181228
169,臺中市,大雅區,1,13,1.38,1,46,20181124-181228
170,臺中市,大雅區,2,334,35.38,1,46,20181124-181228
171,臺中市,大雅區,3,597,63.24,1,46,20181124-181228
172,臺中市,新社區,1,18,1.18,3,23,20181124-181228
173,臺中市,新社區,2,543,35.47,3,23,20181124-181228
174,臺中市,新社區,3,970,63.36,3,23,20181124-181228
175,臺中市,石岡區,1,32,1.11,4,10,20181124-181229
176,臺中市,外埔區,1,17,1.29,2,20,20181124-181229
177,臺中市,外埔區,2,458,34.7,2,20,20181124-181229
178,臺中市,外埔區,3,845,64.02,2,20,20181124-181229
179,臺中市,大安區,1,55,1.39,6,16,20181124-181229
180,臺中市,烏日區,1,27,1.47,2,40,20181124-181230
181,臺中市,烏日區,2,783,42.51,2,40,20181124-181230
182,臺中市,大肚區,1,6,1.0,1,33,20181124-181230
183,臺中市,大肚區,2,259,43.31,1,33,20181124-181230
184,臺中市,大肚區,3,333,55.69,1,33,20181124-181230
185,臺中市,龍井區,1,22,1.26,2,45,20181124-181230
186,臺中市,龍井區,2,867,49.77,2,45,20181124-181230
187,臺中市,龍井區,3,853,48.97,2,45,20181124-181230
188,臺中市,霧峰區,1,23,1.64,2,43,20181124-181230
189,臺中市,霧峰區,2,626,44.68,2,43,20181124-181230
190,臺中市,霧峰區,3,752,53.68,2,43,20181124-181230
191,臺中市,太平區,1,0,0.0,0,93,20181124-181231
192,臺中市,太平區,2,0,0.0,0,93,20181124-181231
193,臺中市,太平區,3,0,0.0,0,93,20181124-181231
194,臺中市,大里區,1,5,0.68,1,106,20181124-181231
195,臺中市,大里區,2,322,43.87,1,106,20181124-181231
196,臺中市,大里區,3,407,55.45,1,106,20181124-181231
197,臺中市,和平區,1,3,0.67,2,17,20181124-181231
198,臺中市,和平區,2,151,33.78,2,17,20181124-181231
199,臺中市,和平區,3,293,65.55,2,17,20181124-181231
200,臺南市,新營區,1,436,10.65,8,49,20181124-181231
201,臺南市,新營區,2,178,4.35,8,49,20181124-181231
202,臺南市,新營區,3,300,7.33,8,49,20181124-181231
203,臺南市,新營區,4,154,3.76,8,49,20181124-181231
204,臺南市,鹽水區,1,738,11.33,17,31,20181124-181231
205,臺南市,鹽水區,2,281,4.31,17,31,20181124-181231
206,臺南市,鹽水區,3,393,6.03,17,31,20181124-181231
207,臺南市,鹽水區,4,331,5.08,17,31,20181124-181231
208,臺南市,白河區,1,874,32.23,8,32,20181124-181232
209,臺南市,白河區,2,213,7.85,8,32,20181124-181232
210,臺南市,白河區,3,74,2.73,8,32,20181124-181232
211,臺南市,白河區,4,133,4.9,8,32,20181124-181232
212,臺南市,白河區,5,163,6.01,8,32,20181124-181232
213,臺南市,柳營區,1,427,11.3,12,25,20181124-181232
214,臺南市,柳營區,2,175,4.63,12,25,20181124-181232
215,臺南市,柳營區,3,205,5.43,12,25,20181124-181232
216,臺南市,柳營區,4,141,3.73,12,25,20181124-181232
217,臺南市,後壁區,1,769,10.63,19,29,20181124-181232
218,臺南市,後壁區,2,276,3.82,19,29,20181124-181232
219,臺南市,後壁區,3,333,4.6,19,29,20181124-181232
220,臺南市,後壁區,4,480,6.64,19,29,20181124-181232
221,臺南市,東山區,1,416,10.94,10,23,20181124-181233
222,臺南市,東山區,2,176,4.63,10,23,20181124-181233
223,臺南市,東山區,3,188,4.95,10,23,20181124-181233
224,臺南市,東山區,4,189,4.97,10,23,20181124-181233
225,臺南市,麻豆區,1,719,9.6,15,35,20181124-181233
226,臺南市,麻豆區,2,422,5.63,15,35,20181124-181233
227,臺南市,麻豆區,3,702,9.37,15,35,20181124-181233
228,臺南市,麻豆區,4,302,4.03,15,35,20181124-181233
229,臺南市,下營區,1,685,11.38,10,19,20181124-181233
230,臺南市,下營區,2,310,5.15,10,19,20181124-181233
231,臺南市,下營區,3,477,7.92,10,19,20181124-181233
232,臺南市,下營區,4,210,3.49,10,19,20181124-181233
233,臺南市,六甲區,1,803,10.91,12,19,20181124-181233
234,臺南市,六甲區,2,418,5.68,12,19,20181124-181233
235,臺南市,六甲區,3,609,8.28,12,19,20181124-181233
236,臺南市,六甲區,4,371,5.04,12,19,20181124-181233
237,臺南市,官田區,1,735,43.96,2,20,20181124-181233
238,臺南市,官田區,2,451,26.97,2,20,20181124-181233
239,臺南市,官田區,3,172,10.29,2,20,20181124-181233
240,臺南市,官田區,4,87,5.2,2,20,20181124-181233
241,臺南市,官田區,5,160,9.57,2,20,20181124-181233
242,臺南市,官田區,6,67,4.01,2,20,20181124-181233
243,臺南市,大內區,1,988,39.41,5,11,20181124-181234
244,臺南市,大內區,2,723,28.84,5,11,20181124-181234
245,臺南市,大內區,3,286,11.41,5,11,20181124-181234
246,臺南市,大內區,4,153,6.1,5,11,20181124-181234
247,臺南市,大內區,5,251,10.01,5,11,20181124-181234
248,臺南市,大內區,6,106,4.23,5,11,20181124-181234
249,臺南市,佳里區,1,704,10.35,11,41,20181124-181234
250,臺南市,佳里區,2,396,5.82,11,41,20181124-181234
251,臺南市,佳里區,3,711,10.45,11,41,20181124-181234
252,臺南市,佳里區,4,259,3.81,11,41,20181124-181234
253,臺南市,學甲區,1,748,8.53,18,26,20181124-181234
254,臺南市,學甲區,2,365,4.16,18,26,20181124-181234
255,臺南市,學甲區,3,663,7.57,18,26,20181124-181234
256,臺南市,學甲區,4,370,4.22,18,26,20181124-181234
257,臺南市,西港區,1,732,25.41,6,20,20181124-181234
258,臺南市,西港區,2,313,10.86,6,20,20181124-181234
259,臺南市,西港區,3,148,5.14,6,20,20181124-181234
260,臺南市,西港區,4,304,10.55,6,20,20181124-181234
261,臺南市,西港區,5,131,4.55,6,20,20181124-181234
262,臺南市,七股區,1,668,41.91,4,24,20181124-181235
263,臺南市,七股區,2,448,28.11,4,24,20181124-181235
264,臺南市,七股區,3,165,10.35,4,24,20181124-181235
265,臺南市,七股區,4,105,6.59,4,24,20181124-181235
266,臺南市,七股區,5,140,8.78,4,24,20181124-181235
267,臺南市,七股區,6,68,4.27,4,24,20181124-181235
268,臺南市,將軍區,1,936,24.24,11,24,20181124-181235
269,臺南市,將軍區,2,384,9.94,11,24,20181124-181235
270,臺南市,將軍區,3,319,8.26,11,24,20181124-181235
271,臺南市,將軍區,4,290,7.51,11,24,20181124-181235
272,臺南市,將軍區,5,166,4.3,11,24,20181124-181235
273,臺南市,北門區,1,440,9.75,14,18,20181124-181235
274,臺南市,北門區,2,289,6.4,14,18,20181124-181235
275,臺南市,北門區,3,351,7.78,14,18,20181124-181235
276,臺南市,北門區,4,231,5.12,14,18,20181124-181235
277,臺南市,新化區,1,462,8.77,11,37,20181124-181236
278,臺南市,新化區,2,251,4.77,11,37,20181124-181236
279,臺南市,新化區,3,663,12.59,11,37,20181124-181236
280,臺南市,新化區,4,184,3.49,11,37,20181124-181236
281,臺南市,善化區,1,636,35.29,3,29,20181124-181236
282,臺南市,善化區,2,559,31.02,3,29,20181124-181236
283,臺南市,善化區,3,134,7.44,3,29,20181124-181236
284,臺南市,善化區,4,99,5.49,3,29,20181124-181236
285,臺南市,善化區,5,277,15.37,3,29,20181124-181236
286,臺南市,善化區,6,97,5.38,3,29,20181124-181236
287,臺南市,新市區,1,786,27.27,5,27,20181124-181236
288,臺南市,新市區,2,216,7.49,5,27,20181124-181236
289,臺南市,新市區,3,380,13.19,5,27,20181124-181236
290,臺南市,新市區,4,343,11.9,5,27,20181124-181236
291,臺南市,新市區,5,100,3.47,5,27,20181124-181236
292,臺南市,安定區,1,391,9.31,8,24,20181124-181236
293,臺南市,安定區,2,195,4.64,8,24,20181124-181236
294,臺南市,安定區,3,502,11.96,8,24,20181124-181236
295,臺南市,安定區,4,170,4.05,8,24,20181124-181236
296,臺南市,山上區,1,848,31.29,7,9,20181124-181236
297,臺南市,山上區,2,287,10.59,7,9,20181124-181236
298,臺南市,山上區,3,156,5.76,7,9,20181124-181236
299,臺南市,山上區,4,260,9.59,7,9,20181124-181236
300,臺南市,山上區,5,125,4.61,7,9,20181124-181236
301,臺南市,玉井區,1,381,7.59,11,16,20181124-181237
302,臺南市,玉井區,2,172,3.43,11,16,20181124-181237
303,臺南市,玉井區,3,363,7.24,11,16,20181124-181237
304,臺南市,玉井區,4,313,6.24,11,16,20181124-181237
305,臺南市,楠西區,1,256,24.5,2,9,20181124-181237
306,臺南市,楠西區,2,560,53.59,2,9,20181124-181237
307,臺南市,楠西區,3,63,6.03,2,9,20181124-181237
308,臺南市,楠西區,4,37,3.54,2,9,20181124-181237
309,臺南市,楠西區,5,65,6.22,2,9,20181124-181237
310,臺南市,楠西區,6,64,6.12,2,9,20181124-181237
311,臺南市,南化區,1,257,8.27,7,10,20181124-181238
312,臺南市,南化區,2,106,3.41,7,10,20181124-181238
313,臺南市,南化區,3,234,7.53,7,10,20181124-181238
314,臺南市,南化區,4,162,5.21,7,10,20181124-181238
315,臺南市,左鎮區,1,878,43.29,7,10,20181124-181238
316,臺南市,左鎮區,2,600,29.59,7,10,20181124-181238
317,臺南市,左鎮區,3,144,7.1,7,10,20181124-181238
318,臺南市,左鎮區,4,154,7.59,7,10,20181124-181238
319,臺南市,左鎮區,5,141,6.95,7,10,20181124-181238
320,臺南市,左鎮區,6,111,5.47,7,10,20181124-181238
321,臺南市,仁德區,1,747,39.99,3,49,20181124-181238
322,臺南市,仁德區,2,552,29.55,3,49,20181124-181238
323,臺南市,仁德區,3,157,8.4,3,49,20181124-181238
324,臺南市,仁德區,4,75,4.01,3,49,20181124-181238
325,臺南市,仁德區,5,250,13.38,3,49,20181124-181238
326,臺南市,仁德區,6,87,4.66,3,49,20181124-181238
327,臺南市,歸仁區,1,762,7.68,14,46,20181124-181239
328,臺南市,歸仁區,2,379,3.82,14,46,20181124-181239
329,臺南市,歸仁區,3,433,4.37,14,46,20181124-181239
330,臺南市,關廟區,1,640,7.59,14,32,20181124-181239
331,臺南市,關廟區,2,214,2.54,14,32,20181124-181239
332,臺南市,關廟區,3,284,3.37,14,32,20181124-181239
333,臺南市,龍崎區,1,762,30.71,7,8,20181124-181239
334,臺南市,龍崎區,2,602,24.26,7,8,20181124-181239
335,臺南市,龍崎區,3,176,7.09,7,8,20181124-181239
336,臺南市,龍崎區,4,79,3.18,7,8,20181124-181239
337,臺南市,龍崎區,5,750,30.23,7,8,20181124-181239
338,臺南市,龍崎區,6,112,4.51,7,8,20181124-181239
339,臺南市,永康區,1,511,8.09,10,142,20181124-181239
340,臺南市,永康區,2,212,3.36,10,142,20181124-181239
341,臺南市,永康區,3,703,11.13,10,142,20181124-181239
342,臺南市,永康區,4,246,3.9,10,142,20181124-181239
343,臺南市,東區,1,217,38.41,1,93,20181124-181239
344,臺南市,東區,2,200,35.4,1,93,20181124-181239
345,臺南市,東區,3,23,4.07,1,93,20181124-181239
346,臺南市,東區,4,42,7.43,1,93,20181124-181239
347,臺南市,東區,5,61,10.8,1,93,20181124-181239
348,臺南市,東區,6,22,3.89,1,93,20181124-181239
349,臺南市,南區,1,489,37.7,2,80,20181124-181240
350,臺南市,南區,2,449,34.62,2,80,20181124-181240
351,臺南市,南區,3,107,8.25,2,80,20181124-181240
352,臺南市,南區,4,64,4.93,2,80,20181124-181240
353,臺南市,南區,5,151,11.64,2,80,20181124-181240
354,臺南市,南區,6,37,2.85,2,80,20181124-181240
355,臺南市,北區,1,278,36.01,1,81,20181124-181240
356,臺南市,北區,2,292,37.82,1,81,20181124-181240
357,臺南市,北區,3,47,6.09,1,81,20181124-181240
358,臺南市,北區,4,37,4.79,1,81,20181124-181240
359,臺南市,北區,5,93,12.05,1,81,20181124-181240
360,臺南市,北區,6,25,3.24,1,81,20181124-181240
361,臺南市,安南區,1,466,37.73,2,90,20181124-181240
362,臺南市,安南區,2,350,28.34,2,90,20181124-181240
363,臺南市,安南區,3,139,11.26,2,90,20181124-181240
364,臺南市,安南區,4,66,5.34,2,90,20181124-181240
365,臺南市,安南區,5,172,13.93,2,90,20181124-181240
366,臺南市,安南區,6,42,3.4,2,90,20181124-181240
367,臺南市,安平區,1,255,33.42,1,32,20181124-181240
368,臺南市,安平區,2,289,37.88,1,32,20181124-181240
369,臺南市,安平區,3,79,10.35,1,32,20181124-181240
370,臺南市,安平區,4,20,2.62,1,32,20181124-181240
371,臺南市,安平區,5,86,11.27,1,32,20181124-181240
372,臺南市,安平區,6,34,4.46,1,32,20181124-181240
373,臺南市,中西區,1,360,32.82,2,52,20181124-181241
374,臺南市,中西區,2,428,39.02,2,52,20181124-181241
375,臺南市,中西區,3,63,5.74,2,52,20181124-181241
376,臺南市,中西區,4,54,4.92,2,52,20181124-181241
377,臺南市,中西區,5,156,14.22,2,52,20181124-181241
378,臺南市,中西區,6,36,3.28,2,52,20181124-181241
379,高雄市,鹽埕區,1,28,0.53,10,24,20181124-181241
380,高雄市,鹽埕區,2,33,0.63,10,24,20181124-181241
381,高雄市,鼓山區,1,11,0.44,4,77,20181124-181241
382,高雄市,鼓山區,2,15,0.6,4,77,20181124-181241
383,高雄市,左營區,1,836,38.12,5,103,20181124-181241
384,高雄市,左營區,2,8,0.36,5,103,20181124-181241
385,高雄市,左營區,3,9,0.41,5,103,20181124-181241
386,高雄市,楠梓區,1,10,0.36,3,99,20181124-181241
387,高雄市,楠梓區,2,24,0.87,3,99,20181124-181241
388,高雄市,三民區,1,36,0.43,11,189,20181124-181242
389,高雄市,三民區,2,62,0.74,11,189,20181124-181242
390,高雄市,新興區,1,21,0.56,6,42,20181124-181242
391,高雄市,新興區,2,36,0.97,6,42,20181124-181242
392,高雄市,前金區,1,20,0.35,9,22,20181124-181243
393,高雄市,前金區,2,44,0.77,9,22,20181124-181243
394,高雄市,苓雅區,1,44,0.44,15,116,20181124-181243
395,高雄市,苓雅區,2,112,1.13,15,116,20181124-181243
396,高雄市,前鎮區,1,790,44.06,3,119,20181124-181243
397,高雄市,前鎮區,2,984,54.88,3,119,20181124-181243
398,高雄市,前鎮區,3,7,0.39,3,119,20181124-181243
399,高雄市,前鎮區,4,12,0.67,3,119,20181124-181243
400,高雄市,旗津區,1,23,0.58,5,18,20181124-181243
401,高雄市,旗津區,2,20,0.51,5,18,20181124-181243
402,高雄市,小港區,1,548,56.03,1,89,20181124-181244
403,高雄市,小港區,2,410,41.92,1,89,20181124-181244
404,高雄市,小港區,3,8,0.82,1,89,20181124-181244
405,高雄市,小港區,4,12,1.23,1,89,20181124-181244
406,高雄市,鳳山區,1,333,57.02,1,228,20181124-181244
407,高雄市,鳳山區,2,247,42.29,1,228,20181124-181244
408,高雄市,鳳山區,3,0,0.0,1,228,20181124-181244
409,高雄市,鳳山區,4,4,0.68,1,228,20181124-181244
410,高雄市,林園區,1,45,0.6,11,51,20181124-181244
411,高雄市,林園區,2,42,0.56,11,51,20181124-181244
412,高雄市,大寮區,1,46,0.56,12,81,20181124-181244
413,高雄市,大寮區,2,56,0.69,12,81,20181124-181244
414,高雄市,大樹區,1,23,0.57,6,32,20181124-181244
415,高雄市,大樹區,2,23,0.57,6,32,20181124-181244
416,高雄市,大社區,1,26,0.97,4,24,20181124-181245
417,高雄市,大社區,2,31,1.16,4,24,20181124-181245
418,高雄市,仁武區,1,276,34.8,1,47,20181124-181245
419,高雄市,仁武區,2,503,63.43,1,47,20181124-181245
420,高雄市,仁武區,3,9,1.13,1,47,20181124-181245
421,高雄市,仁武區,4,5,0.63,1,47,20181124-181245
422,高雄市,鳥松區,1,0,0.0,0,28,20181124-181245
423,高雄市,鳥松區,2,0,0.0,0,28,20181124-181245
424,高雄市,鳥松區,3,0,0.0,0,28,20181124-181245
425,高雄市,鳥松區,4,0,0.0,0,28,20181124-181245
426,高雄市,岡山區,1,21,0.86,5,72,20181124-181245
427,高雄市,岡山區,2,18,0.74,5,72,20181124-181245
428,高雄市,橋頭區,1,16,0.53,6,31,20181124-181245
429,高雄市,橋頭區,2,28,0.93,6,31,20181124-181245
430,高雄市,燕巢區,1,21,0.91,5,25,20181124-181246
431,高雄市,燕巢區,2,21,0.91,5,25,20181124-181246
432,高雄市,田寮區,1,97,2.72,9,12,20181124-181246
433,高雄市,田寮區,2,11,0.31,9,12,20181124-181246
434,高雄市,阿蓮區,1,54,1.23,6,21,20181124-181246
435,高雄市,阿蓮區,2,27,0.62,6,21,20181124-181246
436,高雄市,路竹區,1,98,0.86,16,41,20181124-181246
437,高雄市,路竹區,2,103,0.9,16,41,20181124-181246
438,高雄市,湖內區,1,48,1.21,6,24,20181124-181246
439,高雄市,湖內區,2,44,1.11,6,24,20181124-181246
440,高雄市,茄萣區,1,46,0.82,8,21,20181124-181247
441,高雄市,茄萣區,2,43,0.77,8,21,20181124-181247
442,高雄市,永安區,1,23,0.82,5,12,20181124-181247
443,高雄市,永安區,2,22,0.78,5,12,20181124-181247
444,高雄市,彌陀區,1,30,0.57,8,18,20181124-181247
445,高雄市,彌陀區,2,30,0.57,8,18,20181124-181247
446,高雄市,梓官區,1,0,0.0,0,28,20181124-181247
447,高雄市,梓官區,2,0,0.0,0,28,20181124-181247
448,高雄市,梓官區,3,0,0.0,0,28,20181124-181247
449,高雄市,梓官區,4,0,0.0,0,28,20181124-181247
450,高雄市,旗山區,1,23,0.64,9,35,20181124-181248
451,高雄市,旗山區,2,24,0.66,9,35,20181124-181248
452,高雄市,美濃區,1,322,62.16,1,32,20181124-181248
453,高雄市,美濃區,2,186,35.91,1,32,20181124-181248
