,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
87,7,臺南市,後壁區,0,0,0,0,0,0,0,0,0,29,20181124-172159
88,7,臺南市,東山區,0,0,0,0,0,0,0,0,0,23,20181124-172159
89,7,臺南市,麻豆區,0,0,0,0,0,0,0,0,0,35,20181124-172200
90,7,臺南市,下營區,0,0,0,0,0,0,0,0,0,19,20181124-172200
91,7,臺南市,六甲區,0,0,0,0,0,0,0,0,0,19,20181124-172200
92,7,臺南市,官田區,0,0,0,0,0,0,0,0,0,20,20181124-172200
93,7,臺南市,大內區,0,0,0,0,0,0,0,0,0,11,20181124-172200
94,7,臺南市,佳里區,0,0,0,0,0,0,0,0,0,41,20181124-172201
95,7,臺南市,學甲區,0,0,0,0,0,0,0,0,0,26,20181124-172201
96,7,臺南市,西港區,0,0,0,0,0,0,0,0,0,20,20181124-172201
97,7,臺南市,七股區,0,0,0,0,0,0,0,0,0,24,20181124-172201
98,7,臺南市,將軍區,0,0,0,0,0,0,0,0,0,24,20181124-172201
99,7,臺南市,北門區,0,0,0,0,0,0,0,0,0,18,20181124-172202
100,7,臺南市,新化區,0,0,0,0,0,0,0,0,0,37,20181124-172202
101,7,臺南市,善化區,0,0,0,0,0,0,0,0,0,29,20181124-172202
102,7,臺南市,新市區,0,0,0,0,0,0,0,0,0,27,20181124-172202
103,7,臺南市,安定區,0,0,0,0,0,0,0,0,0,24,20181124-172202
104,7,臺南市,山上區,0,0,0,0,0,0,0,0,0,9,20181124-172203
105,7,臺南市,玉井區,0,0,0,0,0,0,0,0,0,16,20181124-172203
106,7,臺南市,楠西區,0,0,0,0,0,0,0,0,0,9,20181124-172203
107,7,臺南市,南化區,0,0,0,0,0,0,0,0,0,10,20181124-172203
108,7,臺南市,左鎮區,0,0,0,0,0,0,0,0,0,10,20181124-172203
109,7,臺南市,仁德區,0,0,0,0,0,0,0,0,0,49,20181124-172204
110,7,臺南市,歸仁區,0,0,0,0,0,0,0,0,0,46,20181124-172204
111,7,臺南市,關廟區,0,0,0,0,0,0,0,0,0,32,20181124-172204
112,7,臺南市,龍崎區,0,0,0,0,0,0,0,0,0,8,20181124-172204
113,7,臺南市,永康區,0,0,0,0,0,0,0,0,0,142,20181124-172205
114,7,臺南市,東區,0,0,0,0,0,0,0,0,0,93,20181124-172205
115,7,臺南市,南區,0,0,0,0,0,0,0,0,0,80,20181124-172205
116,7,臺南市,北區,0,0,0,0,0,0,0,0,0,81,20181124-172205
117,7,臺南市,安南區,0,0,0,0,0,0,0,0,0,90,20181124-172205
118,7,臺南市,安平區,0,0,0,0,0,0,0,0,0,32,20181124-172206
119,7,臺南市,中西區,0,0,0,0,0,0,0,0,0,52,20181124-172206
120,7,高雄市,鹽埕區,0,0,0,0,0,0,0,0,0,24,20181124-172206
121,7,高雄市,鼓山區,0,0,0,0,0,0,0,0,0,77,20181124-172206
122,7,高雄市,左營區,0,0,0,0,0,0,0,0,0,103,20181124-172206
123,7,高雄市,楠梓區,0,0,0,0,0,0,0,0,0,99,20181124-172207
124,7,高雄市,三民區,0,0,0,0,0,0,0,0,0,189,20181124-172207
125,7,高雄市,新興區,0,0,0,0,0,0,0,0,0,42,20181124-172207
126,7,高雄市,前金區,0,0,0,0,0,0,0,0,0,22,20181124-172207
127,7,高雄市,苓雅區,0,0,0,0,0,0,0,0,0,116,20181124-172207
128,7,高雄市,前鎮區,0,0,0,0,0,0,0,0,0,119,20181124-172208
129,7,高雄市,旗津區,0,0,0,0,0,0,0,0,0,18,20181124-172208
130,7,高雄市,小港區,0,0,0,0,0,0,0,0,0,89,20181124-172208
131,7,高雄市,鳳山區,0,0,0,0,0,0,0,0,0,228,20181124-172208
132,7,高雄市,林園區,0,0,0,0,0,0,0,0,0,51,20181124-172208
133,7,高雄市,大寮區,0,0,0,0,0,0,0,0,0,81,20181124-172209
134,7,高雄市,大樹區,0,0,0,0,0,0,0,0,0,32,20181124-172209
135,7,高雄市,大社區,0,0,0,0,0,0,0,0,0,24,20181124-172209
136,7,高雄市,仁武區,0,0,0,0,0,0,0,0,0,47,20181124-172209
137,7,高雄市,鳥松區,0,0,0,0,0,0,0,0,0,28,20181124-172210
138,7,高雄市,岡山區,0,0,0,0,0,0,0,0,0,72,20181124-172210
139,7,高雄市,橋頭區,0,0,0,0,0,0,0,0,0,31,20181124-172210
140,7,高雄市,燕巢區,0,0,0,0,0,0,0,0,0,25,20181124-172210
141,7,高雄市,田寮區,0,0,0,0,0,0,0,0,0,12,20181124-172210
142,7,高雄市,阿蓮區,0,0,0,0,0,0,0,0,0,21,20181124-172211
143,7,高雄市,路竹區,0,0,0,0,0,0,0,0,0,41,20181124-172211
144,7,高雄市,湖內區,0,0,0,0,0,0,0,0,0,24,20181124-172211
145,7,高雄市,茄萣區,0,0,0,0,0,0,0,0,0,21,20181124-172211
146,7,高雄市,永安區,0,0,0,0,0,0,0,0,0,12,20181124-172212
147,7,高雄市,彌陀區,0,0,0,0,0,0,0,0,0,18,20181124-172212
148,7,高雄市,梓官區,0,0,0,0,0,0,0,0,0,28,20181124-172212
149,7,高雄市,旗山區,0,0,0,0,0,0,0,0,0,35,20181124-172212
150,7,高雄市,美濃區,0,0,0,0,0,0,0,0,0,32,20181124-172213
151,7,高雄市,六龜區,0,0,0,0,0,0,0,0,0,12,20181124-172213
152,7,高雄市,甲仙區,0,0,0,0,0,0,0,0,0,7,20181124-172213
153,7,高雄市,杉林區,0,0,0,0,0,0,0,0,0,10,20181124-172213
154,7,高雄市,內門區,0,0,0,0,0,0,0,0,0,18,20181124-172213
155,7,高雄市,茂林區,0,0,0,0,0,0,0,0,0,3,20181124-172214
156,7,高雄市,桃源區,0,0,0,0,0,0,0,0,0,8,20181124-172214
157,7,高雄市,那瑪夏區,0,0,0,0,0,0,0,0,0,4,20181124-172214
158,7,新竹縣,竹北市,0,0,0,0,0,0,0,0,0,103,20181124-172214
159,7,新竹縣,竹東鎮,0,0,0,0,0,0,0,0,0,72,20181124-172215
160,7,新竹縣,新埔鎮,0,0,0,0,0,0,0,0,0,30,20181124-172215
161,7,新竹縣,關西鎮,0,0,0,0,0,0,0,0,0,27,20181124-172215
162,7,新竹縣,湖口鄉,0,0,0,0,0,0,0,0,0,47,20181124-172215
163,7,新竹縣,新豐鄉,0,0,0,0,0,0,0,0,0,39,20181124-172215
164,7,新竹縣,芎林鄉,0,0,0,0,0,0,0,0,0,19,20181124-172216
165,7,新竹縣,橫山鄉,0,0,0,0,0,0,0,0,0,16,20181124-172216
166,7,新竹縣,北埔鄉,0,0,0,0,0,0,0,0,0,10,20181124-172216
167,7,新竹縣,寶山鄉,0,0,0,0,0,0,0,0,0,12,20181124-172217
168,7,新竹縣,峨眉鄉,0,0,0,0,0,0,0,0,0,8,20181124-172217
169,7,新竹縣,尖石鄉,0,0,0,0,0,0,0,0,0,15,20181124-172217
170,7,新竹縣,五峰鄉,0,0,0,0,0,0,0,0,0,6,20181124-172217
171,7,苗栗縣,苗栗市,0,0,0,0,0,0,0,0,0,67,20181124-172218
172,7,苗栗縣,苑裡鎮,0,0,0,0,0,0,0,0,0,40,20181124-172218
173,7,苗栗縣,通霄鎮,0,0,0,0,0,0,0,0,0,34,20181124-172218
174,7,苗栗縣,竹南鎮,0,0,0,0,0,0,0,0,0,61,20181124-172218
175,7,苗栗縣,頭份市,0,0,0,0,0,0,0,0,0,71,20181124-172219
176,7,苗栗縣,後龍鎮,0,0,0,0,0,0,0,0,0,35,20181124-172219
177,7,苗栗縣,卓蘭鎮,0,0,0,0,0,0,0,0,0,19,20181124-172219
178,7,苗栗縣,大湖鄉,0,0,0,0,0,0,0,0,0,15,20181124-172219
179,7,苗栗縣,公館鄉,0,0,0,0,0,0,0,0,0,28,20181124-172220
180,7,苗栗縣,銅鑼鄉,0,0,0,0,0,0,0,0,0,16,20181124-172220
181,7,苗栗縣,南庄鄉,0,0,0,0,0,0,0,0,0,9,20181124-172220
182,7,苗栗縣,頭屋鄉,0,0,0,0,0,0,0,0,0,12,20181124-172220
183,7,苗栗縣,三義鄉,0,0,0,0,0,0,0,0,0,16,20181124-172220
184,7,苗栗縣,西湖鄉,0,0,0,0,0,0,0,0,0,9,20181124-172221
185,7,苗栗縣,造橋鄉,0,0,0,0,0,0,0,0,0,12,20181124-172221
186,7,苗栗縣,三灣鄉,0,0,0,0,0,0,0,0,0,9,20181124-172221
187,7,苗栗縣,獅潭鄉,0,0,0,0,0,0,0,0,0,7,20181124-172221
188,7,苗栗縣,泰安鄉,0,0,0,0,0,0,0,0,0,10,20181124-172221
189,7,彰化縣,彰化市,0,0,0,0,0,0,0,0,0,184,20181124-172222
190,7,彰化縣,鹿港鎮,0,0,0,0,0,0,0,0,0,65,20181124-172222
191,7,彰化縣,和美鎮,0,0,0,0,0,0,0,0,0,68,20181124-172222
192,7,彰化縣,線西鄉,0,0,0,0,0,0,0,0,0,12,20181124-172222
193,7,彰化縣,伸港鄉,0,0,0,0,0,0,0,0,0,28,20181124-172222
194,7,彰化縣,福興鄉,0,0,0,0,0,0,0,0,0,33,20181124-172223
195,7,彰化縣,秀水鄉,0,0,0,0,0,0,0,0,0,32,20181124-172223
196,7,彰化縣,花壇鄉,0,0,0,0,0,0,0,0,0,37,20181124-172223
197,7,彰化縣,芬園鄉,0,0,0,0,0,0,0,0,0,21,20181124-172224
198,7,彰化縣,員林市,0,0,0,0,0,0,0,0,0,98,20181124-172224
199,7,彰化縣,溪湖鎮,0,0,0,0,0,0,0,0,0,42,20181124-172224
200,7,彰化縣,田中鎮,0,0,0,0,0,0,0,0,0,36,20181124-172224
201,7,彰化縣,大村鄉,0,0,0,0,0,0,0,0,0,27,20181124-172225
202,7,彰化縣,埔鹽鄉,0,0,0,0,0,0,0,0,0,29,20181124-172225
203,7,彰化縣,埔心鄉,0,0,0,0,0,0,0,0,0,31,20181124-172225
204,7,彰化縣,永靖鄉,0,0,0,0,0,0,0,0,0,34,20181124-172225
205,7,彰化縣,社頭鄉,0,0,0,0,0,0,0,0,0,38,20181124-172226
206,7,彰化縣,二水鄉,0,0,0,0,0,0,0,0,0,17,20181124-172226
207,7,彰化縣,北斗鎮,0,0,0,0,0,0,0,0,0,30,20181124-172226
208,7,彰化縣,二林鎮,0,0,0,0,0,0,0,0,0,39,20181124-172226
209,7,彰化縣,田尾鄉,0,0,0,0,0,0,0,0,0,25,20181124-172227
210,7,彰化縣,埤頭鄉,0,0,0,0,0,0,0,0,0,27,20181124-172227
211,7,彰化縣,芳苑鄉,0,0,0,0,0,0,0,0,0,36,20181124-172227
212,7,彰化縣,大城鄉,0,0,0,0,0,0,0,0,0,17,20181124-172227
213,7,彰化縣,竹塘鄉,0,0,0,0,0,0,0,0,0,16,20181124-172227
214,7,彰化縣,溪州鄉,0,0,0,0,0,0,0,0,0,27,20181124-172228
215,7,南投縣,南投市,0,0,0,0,0,0,0,0,0,84,20181124-172228
216,7,南投縣,埔里鎮,0,0,0,0,0,0,0,0,0,68,20181124-172228
217,7,南投縣,草屯鎮,0,0,0,0,0,0,0,0,0,76,20181124-172228
218,7,南投縣,竹山鎮,0,0,0,0,0,0,0,0,0,53,20181124-172228
219,7,南投縣,集集鎮,0,0,0,0,0,0,0,0,0,13,20181124-172229
220,7,南投縣,名間鄉,0,0,0,0,0,0,0,0,0,37,20181124-172229
221,7,南投縣,鹿谷鄉,0,0,0,0,0,0,0,0,0,21,20181124-172229
222,7,南投縣,中寮鄉,0,0,0,0,0,0,0,0,0,24,20181124-172229
223,7,南投縣,魚池鄉,0,0,0,0,0,0,0,0,0,25,20181124-172229
224,7,南投縣,國姓鄉,0,0,0,0,0,0,0,0,0,20,20181124-172230
225,7,南投縣,水里鄉,0,0,0,0,0,0,0,0,0,22,20181124-172230
226,7,南投縣,信義鄉,0,0,0,0,0,0,0,0,0,20,20181124-172230
227,7,南投縣,仁愛鄉,0,0,0,0,0,0,0,0,0,25,20181124-172230
228,7,雲林縣,斗六市,0,0,0,0,0,0,0,0,0,69,20181124-172230
229,7,雲林縣,斗南鎮,0,0,0,0,0,0,0,0,0,33,20181124-172231
230,7,雲林縣,虎尾鎮,0,0,0,0,0,0,0,0,0,46,20181124-172231
231,7,雲林縣,西螺鎮,0,0,0,0,0,0,0,0,0,34,20181124-172231
232,7,雲林縣,土庫鎮,0,0,0,0,0,0,0,0,0,29,20181124-172231
233,7,雲林縣,北港鎮,0,0,0,0,0,0,0,0,0,41,20181124-172231
234,7,雲林縣,古坑鄉,0,0,0,0,0,0,0,0,0,27,20181124-172232
235,7,雲林縣,大埤鄉,0,0,0,0,0,0,0,0,0,18,20181124-172232
236,7,雲林縣,莿桐鄉,0,0,0,0,0,0,0,0,0,22,20181124-172232
237,7,雲林縣,林內鄉,0,0,0,0,0,0,0,0,0,15,20181124-172232
238,7,雲林縣,二崙鄉,0,0,0,0,0,0,0,0,0,23,20181124-172233
239,7,雲林縣,崙背鄉,0,0,0,0,0,0,0,0,0,20,20181124-172233
240,7,雲林縣,麥寮鄉,0,0,0,0,0,0,0,0,0,28,20181124-172233
241,7,雲林縣,東勢鄉,0,0,0,0,0,0,0,0,0,15,20181124-172233
242,7,雲林縣,褒忠鄉,0,0,0,0,0,0,0,0,0,14,20181124-172233
243,7,雲林縣,臺西鄉,0,0,0,0,0,0,0,0,0,22,20181124-172234
244,7,雲林縣,元長鄉,0,0,0,0,0,0,0,0,0,25,20181124-172234
245,7,雲林縣,四湖鄉,0,0,0,0,0,0,0,0,0,25,20181124-172234
246,7,雲林縣,口湖鄉,0,0,0,0,0,0,0,0,0,25,20181124-172234
247,7,雲林縣,水林鄉,0,0,0,0,0,0,0,0,0,26,20181124-172234
248,7,嘉義縣,太保市,0,0,0,0,0,0,0,0,0,33,20181124-172235
249,7,嘉義縣,朴子市,0,0,0,0,0,0,0,0,0,35,20181124-172235
250,7,嘉義縣,布袋鎮,0,0,0,0,0,0,0,0,0,29,20181124-172235
251,7,嘉義縣,大林鎮,0,0,0,0,0,0,0,0,0,25,20181124-172235
252,7,嘉義縣,民雄鄉,0,0,0,0,0,0,0,0,0,45,20181124-172235
253,7,嘉義縣,溪口鄉,0,0,0,0,0,0,0,0,0,17,20181124-172236
254,7,嘉義縣,新港鄉,0,0,0,0,0,0,0,0,0,31,20181124-172236
255,7,嘉義縣,六腳鄉,0,0,0,0,0,0,0,0,0,30,20181124-172236
256,7,嘉義縣,東石鄉,0,0,0,0,0,0,0,0,0,27,20181124-172236
257,7,嘉義縣,義竹鄉,0,0,0,0,0,0,0,0,0,26,20181124-172236
258,7,嘉義縣,鹿草鄉,0,0,0,0,0,0,0,0,0,20,20181124-172237
259,7,嘉義縣,水上鄉,0,0,0,0,0,0,0,0,0,39,20181124-172237
260,7,嘉義縣,中埔鄉,0,0,0,0,0,0,0,0,0,34,20181124-172237
261,7,嘉義縣,竹崎鄉,0,0,0,0,0,0,0,0,0,36,20181124-172237
262,7,嘉義縣,梅山鄉,0,0,0,0,0,0,0,0,0,22,20181124-172238
263,7,嘉義縣,番路鄉,0,0,0,0,0,0,0,0,0,15,20181124-172238
264,7,嘉義縣,大埔鄉,0,0,0,0,0,0,0,0,0,9,20181124-172238
265,7,嘉義縣,阿里山鄉,0,0,0,0,0,0,0,0,0,13,20181124-172238
266,7,屏東縣,屏東市,0,0,0,0,0,0,0,0,0,149,20181124-172238
267,7,屏東縣,潮州鎮,0,0,0,0,0,0,0,0,0,40,20181124-172239
268,7,屏東縣,東港鎮,0,0,0,0,0,0,0,0,0,38,20181124-172239
269,7,屏東縣,恆春鎮,0,0,0,0,0,0,0,0,0,25,20181124-172239
270,7,屏東縣,萬丹鄉,0,0,0,0,0,0,0,0,0,39,20181124-172239
271,7,屏東縣,長治鄉,0,0,0,0,0,0,0,0,0,22,20181124-172240
272,7,屏東縣,麟洛鄉,0,0,0,0,0,0,0,0,0,10,20181124-172240
273,7,屏東縣,九如鄉,0,0,0,0,0,0,0,0,0,14,20181124-172240
274,7,屏東縣,里港鄉,0,0,0,0,0,0,0,0,0,20,20181124-172240
275,7,屏東縣,鹽埔鄉,0,0,0,0,0,0,0,0,0,20,20181124-172241
276,7,屏東縣,高樹鄉,0,0,0,0,0,0,0,0,0,22,20181124-172241
277,7,屏東縣,萬巒鄉,0,0,0,0,0,0,0,0,0,18,20181124-172241
278,7,屏東縣,內埔鄉,0,0,0,0,0,0,0,0,0,40,20181124-172241
279,7,屏東縣,竹田鄉,0,0,0,0,0,0,0,0,0,16,20181124-172241
280,7,屏東縣,新埤鄉,0,0,0,0,0,0,0,0,0,12,20181124-172242
281,7,屏東縣,枋寮鄉,0,0,0,0,0,0,0,0,0,22,20181124-172242
282,7,屏東縣,新園鄉,0,0,0,0,0,0,0,0,0,28,20181124-172242
283,7,屏東縣,崁頂鄉,0,0,0,0,0,0,0,0,0,12,20181124-172242
284,7,屏東縣,林邊鄉,0,0,0,0,0,0,0,0,0,16,20181124-172243
285,7,屏東縣,南州鄉,0,0,0,0,0,0,0,0,0,11,20181124-172243
286,7,屏東縣,佳冬鄉,0,0,0,0,0,0,0,0,0,16,20181124-172243
287,7,屏東縣,琉球鄉,0,0,0,0,0,0,0,0,0,9,20181124-172244
288,7,屏東縣,車城鄉,0,0,0,0,0,0,0,0,0,13,20181124-172244
289,7,屏東縣,滿州鄉,0,0,0,0,0,0,0,0,0,8,20181124-172244
290,7,屏東縣,枋山鄉,0,0,0,0,0,0,0,0,0,6,20181124-172244
291,7,屏東縣,三地門鄉,0,0,0,0,0,0,0,0,0,10,20181124-172244
292,7,屏東縣,霧臺鄉,0,0,0,0,0,0,0,0,0,8,20181124-172245
293,7,屏東縣,瑪家鄉,0,0,0,0,0,0,0,0,0,8,20181124-172245
294,7,屏東縣,泰武鄉,0,0,0,0,0,0,0,0,0,7,20181124-172245
295,7,屏東縣,來義鄉,0,0,0,0,0,0,0,0,0,9,20181124-172245
296,7,屏東縣,春日鄉,0,0,0,0,0,0,0,0,0,6,20181124-172245
297,7,屏東縣,獅子鄉,0,0,0,0,0,0,0,0,0,8,20181124-172246
298,7,屏東縣,牡丹鄉,0,0,0,0,0,0,0,0,0,7,20181124-172246
299,7,宜蘭縣,宜蘭市,0,0,0,0,0,0,0,0,0,78,20181124-172246
300,7,宜蘭縣,羅東鎮,0,0,0,0,0,0,0,0,0,50,20181124-172246
301,7,宜蘭縣,蘇澳鎮,0,0,0,0,0,0,0,0,0,43,20181124-172247
302,7,宜蘭縣,頭城鎮,0,0,0,0,0,0,0,0,0,32,20181124-172247
303,7,宜蘭縣,礁溪鄉,0,0,0,0,0,0,0,0,0,32,20181124-172247
304,7,宜蘭縣,壯圍鄉,0,0,0,0,0,0,0,0,0,23,20181124-172247
305,7,宜蘭縣,員山鄉,0,0,0,0,0,0,0,0,0,31,20181124-172247
306,7,宜蘭縣,冬山鄉,0,0,0,0,0,0,0,0,0,39,20181124-172248
307,7,宜蘭縣,五結鄉,0,0,0,0,0,0,0,0,0,33,20181124-172248
308,7,宜蘭縣,三星鄉,0,0,0,0,0,0,0,0,0,21,20181124-172248
309,7,宜蘭縣,大同鄉,0,0,0,0,0,0,0,0,0,10,20181124-172248
310,7,宜蘭縣,南澳鄉,0,0,0,0,0,0,0,0,0,7,20181124-172248
311,7,花蓮縣,花蓮市,0,0,0,0,0,0,0,0,0,81,20181124-172249
312,7,花蓮縣,鳳林鎮,0,0,0,0,0,0,0,0,0,15,20181124-172249
313,7,花蓮縣,玉里鎮,0,0,0,0,0,0,0,0,0,23,20181124-172249
314,7,花蓮縣,新城鄉,0,0,0,0,0,0,0,0,0,19,20181124-172250
315,7,花蓮縣,吉安鄉,0,0,0,0,0,0,0,0,0,59,20181124-172250
316,7,花蓮縣,壽豐鄉,0,0,0,0,0,0,0,0,0,21,20181124-172250
317,7,花蓮縣,光復鄉,0,0,0,0,0,0,0,0,0,17,20181124-172250
318,7,花蓮縣,豐濱鄉,0,0,0,0,0,0,0,0,0,7,20181124-172250
319,7,花蓮縣,瑞穗鄉,0,0,0,0,0,0,0,0,0,13,20181124-172251
320,7,花蓮縣,富里鄉,0,0,0,0,0,0,0,0,0,13,20181124-172251
321,7,花蓮縣,秀林鄉,0,0,0,0,0,0,0,0,0,14,20181124-172251
322,7,花蓮縣,萬榮鄉,0,0,0,0,0,0,0,0,0,7,20181124-172252
323,7,花蓮縣,卓溪鄉,0,0,0,0,0,0,0,0,0,10,20181124-172252
324,7,臺東縣,臺東市,0,0,0,0,0,0,0,0,0,69,20181124-172252
325,7,臺東縣,成功鎮,0,0,0,0,0,0,0,0,0,17,20181124-172252
