,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
0,臺北市,松山區,1,23,0.56,5,117,20181124-184124
1,臺北市,松山區,2,768,18.75,5,117,20181124-184124
2,臺北市,松山區,3,21,0.51,5,117,20181124-184124
3,臺北市,信義區,1,47,0.55,11,142,20181124-184125
4,臺北市,信義區,2,34,0.4,11,142,20181124-184125
5,臺北市,大安區,1,12,0.47,4,188,20181124-184125
6,臺北市,大安區,2,395,15.33,4,188,20181124-184125
7,臺北市,大安區,3,993,38.55,4,188,20181124-184125
8,臺北市,大安區,4,11,0.43,4,188,20181124-184125
9,臺北市,中山區,1,67,0.37,22,133,20181124-184125
10,臺北市,中山區,2,93,0.51,22,133,20181124-184125
11,臺北市,中正區,1,47,0.42,15,96,20181124-184125
12,臺北市,中正區,2,55,0.49,15,96,20181124-184125
13,臺北市,大同區,1,29,0.34,11,82,20181124-184126
14,臺北市,大同區,2,42,0.49,11,82,20181124-184126
15,臺北市,萬華區,1,109,0.47,27,117,20181124-184126
16,臺北市,萬華區,2,96,0.42,27,117,20181124-184126
17,臺北市,文山區,1,7,0.49,2,162,20181124-184126
18,臺北市,文山區,2,620,43.51,2,162,20181124-184126
19,臺北市,文山區,3,232,16.28,2,162,20181124-184126
20,臺北市,文山區,4,561,39.37,2,162,20181124-184126
21,臺北市,文山區,5,5,0.35,2,162,20181124-184126
22,臺北市,南港區,1,147,0.44,37,72,20181124-184126
23,臺北市,南港區,2,167,0.5,37,72,20181124-184126
24,臺北市,內湖區,1,26,0.29,10,150,20181124-184127
25,臺北市,內湖區,2,42,0.47,10,150,20181124-184127
26,臺北市,士林區,1,5,0.37,2,163,20181124-184127
27,臺北市,士林區,2,506,37.07,2,163,20181124-184127
28,臺北市,士林區,3,347,25.42,2,163,20181124-184127
29,臺北市,士林區,4,504,36.92,2,163,20181124-184127
30,臺北市,士林區,5,3,0.22,2,163,20181124-184127
31,臺北市,北投區,1,2,0.38,1,141,20181124-184127
32,臺北市,北投區,2,214,40.68,1,141,20181124-184127
33,臺北市,北投區,3,121,23.0,1,141,20181124-184127
34,臺北市,北投區,4,188,35.74,1,141,20181124-184127
35,臺北市,北投區,5,1,0.19,1,141,20181124-184127
36,新北市,板橋區,1,177,42.55,1,338,20181124-184128
37,新北市,板橋區,2,239,57.45,1,338,20181124-184128
38,新北市,新莊區,1,216,47.37,1,253,20181124-184129
39,新北市,新莊區,2,240,52.63,1,253,20181124-184129
40,新北市,淡水區,1,720,49.35,2,96,20181124-184130
41,新北市,淡水區,2,739,50.65,2,96,20181124-184130
42,新北市,汐止區,1,88,45.83,1,111,20181124-184130
43,新北市,汐止區,2,104,54.17,1,111,20181124-184130
44,新北市,泰山區,1,42,35.29,1,47,20181124-184132
45,新北市,泰山區,2,77,64.71,1,47,20181124-184132
46,新北市,石碇區,1,556,45.31,4,13,20181124-184133
47,新北市,石碇區,2,671,54.69,4,13,20181124-184133
48,新北市,烏來區,1,0,0.0,0,6,20181124-184136
49,新北市,烏來區,2,0,0.0,0,6,20181124-184136
50,桃園市,桃園區,1,36,2.15,3,216,20181124-184136
51,桃園市,桃園區,2,502,30.04,3,216,20181124-184136
52,桃園市,桃園區,3,114,6.82,3,216,20181124-184136
53,桃園市,桃園區,4,6,0.36,3,216,20181124-184136
54,桃園市,中壢區,1,14,1.92,1,210,20181124-184137
55,桃園市,中壢區,2,217,29.77,1,210,20181124-184137
56,桃園市,中壢區,3,23,3.16,1,210,20181124-184137
57,桃園市,中壢區,4,5,0.69,1,210,20181124-184137
58,桃園市,中壢區,5,470,64.47,1,210,20181124-184137
59,桃園市,大溪區,1,12,1.35,1,59,20181124-184137
60,桃園市,大溪區,2,257,28.97,1,59,20181124-184137
61,桃園市,大溪區,3,36,4.06,1,59,20181124-184137
62,桃園市,大溪區,4,4,0.45,1,59,20181124-184137
63,桃園市,大溪區,5,578,65.16,1,59,20181124-184137
64,桃園市,楊梅區,1,0,0.0,0,82,20181124-184138
65,桃園市,楊梅區,2,0,0.0,0,82,20181124-184138
66,桃園市,楊梅區,3,0,0.0,0,82,20181124-184138
67,桃園市,楊梅區,4,0,0.0,0,82,20181124-184138
68,桃園市,楊梅區,5,0,0.0,0,82,20181124-184138
69,桃園市,蘆竹區,1,0,0.0,0,76,20181124-184138
70,桃園市,蘆竹區,2,0,0.0,0,76,20181124-184138
71,桃園市,蘆竹區,3,0,0.0,0,76,20181124-184138
72,桃園市,蘆竹區,4,0,0.0,0,76,20181124-184138
73,桃園市,蘆竹區,5,0,0.0,0,76,20181124-184138
74,桃園市,大園區,1,0,0.0,0,50,20181124-184139
75,桃園市,大園區,2,0,0.0,0,50,20181124-184139
76,桃園市,大園區,3,0,0.0,0,50,20181124-184139
77,桃園市,大園區,4,0,0.0,0,50,20181124-184139
78,桃園市,大園區,5,0,0.0,0,50,20181124-184139
79,桃園市,龜山區,1,8,2.4,1,78,20181124-184139
80,桃園市,龜山區,2,110,32.93,1,78,20181124-184139
81,桃園市,龜山區,3,25,7.49,1,78,20181124-184139
82,桃園市,龜山區,4,2,0.6,1,78,20181124-184139
83,桃園市,龜山區,5,189,56.59,1,78,20181124-184139
84,桃園市,八德區,1,0,0.0,0,101,20181124-184139
85,桃園市,八德區,2,0,0.0,0,101,20181124-184139
86,桃園市,八德區,3,0,0.0,0,101,20181124-184139
87,桃園市,八德區,4,0,0.0,0,101,20181124-184139
88,桃園市,八德區,5,0,0.0,0,101,20181124-184139
89,桃園市,龍潭區,1,38,1.41,4,64,20181124-184140
90,桃園市,龍潭區,2,934,34.63,4,64,20181124-184140
91,桃園市,龍潭區,3,98,3.63,4,64,20181124-184140
92,桃園市,龍潭區,4,45,1.67,4,64,20181124-184140
93,桃園市,平鎮區,1,0,0.0,0,125,20181124-184140
94,桃園市,平鎮區,2,0,0.0,0,125,20181124-184140
95,桃園市,平鎮區,3,0,0.0,0,125,20181124-184140
96,桃園市,平鎮區,4,0,0.0,0,125,20181124-184140
97,桃園市,平鎮區,5,0,0.0,0,125,20181124-184140
98,桃園市,新屋區,1,117,1.34,11,30,20181124-184141
99,桃園市,新屋區,2,449,5.14,11,30,20181124-184141
100,桃園市,新屋區,3,49,0.56,11,30,20181124-184141
101,桃園市,觀音區,1,0,0.0,0,41,20181124-184141
102,桃園市,觀音區,2,0,0.0,0,41,20181124-184141
103,桃園市,觀音區,3,0,0.0,0,41,20181124-184141
104,桃園市,觀音區,4,0,0.0,0,41,20181124-184141
105,桃園市,觀音區,5,0,0.0,0,41,20181124-184141
106,桃園市,復興區,1,0,0.0,0,10,20181124-184141
107,桃園市,復興區,2,0,0.0,0,10,20181124-184141
108,桃園市,復興區,3,0,0.0,0,10,20181124-184141
109,桃園市,復興區,4,0,0.0,0,10,20181124-184141
110,桃園市,復興區,5,0,0.0,0,10,20181124-184141
111,臺中市,中區,1,26,0.72,6,12,20181124-184143
112,臺中市,東區,1,99,0.93,14,49,20181124-184143
113,臺中市,南區,1,196,1.1,21,74,20181124-184144
114,臺中市,西區,1,141,1.07,17,66,20181124-184144
115,臺中市,北區,1,85,0.87,13,87,20181124-184145
116,臺中市,西屯區,1,173,1.05,19,120,20181124-184145
117,臺中市,南屯區,1,152,1.19,17,101,20181124-184145
118,臺中市,北屯區,1,129,0.85,17,137,20181124-184145
119,臺中市,豐原區,1,104,0.96,13,88,20181124-184145
120,臺中市,東勢區,1,127,1.02,18,39,20181124-184146
121,臺中市,大甲區,1,155,1.07,20,54,20181124-184146
122,臺中市,清水區,1,140,1.1,16,59,20181124-184146
123,臺中市,沙鹿區,1,130,1.08,16,53,20181124-184146
124,臺中市,梧棲區,1,197,1.19,20,36,20181124-184146
125,臺中市,后里區,1,132,1.46,12,37,20181124-184147
126,臺中市,神岡區,1,150,1.18,16,42,20181124-184147
127,臺中市,潭子區,1,36,0.81,5,55,20181124-184147
128,臺中市,大雅區,1,107,1.38,8,46,20181124-184148
129,臺中市,新社區,1,85,1.28,11,23,20181124-184148
130,臺中市,石岡區,1,66,1.12,7,10,20181124-184149
131,臺中市,外埔區,1,54,1.13,6,20,20181124-184149
132,臺中市,大安區,1,77,1.23,10,16,20181124-184149
133,臺中市,烏日區,1,178,1.52,13,40,20181124-184149
134,臺中市,大肚區,1,32,0.86,5,33,20181124-184150
135,臺中市,龍井區,1,132,1.49,11,45,20181124-184150
136,臺中市,霧峰區,1,127,1.23,13,43,20181124-184150
137,臺中市,太平區,1,6,0.72,1,93,20181124-184150
138,臺中市,太平區,2,423,50.96,1,93,20181124-184150
139,臺中市,太平區,3,401,48.31,1,93,20181124-184150
140,臺中市,大里區,1,70,0.97,8,106,20181124-184151
141,臺中市,和平區,1,16,0.96,7,17,20181124-184152
142,臺中市,和平區,2,429,25.86,7,17,20181124-184152
143,臺南市,新營區,1,439,4.25,17,49,20181124-184152
144,臺南市,新營區,2,824,7.97,17,49,20181124-184152
145,臺南市,新營區,3,386,3.73,17,49,20181124-184152
146,臺南市,鹽水區,1,405,4.22,23,31,20181124-184152
147,臺南市,鹽水區,2,565,5.89,23,31,20181124-184152
148,臺南市,鹽水區,3,481,5.02,23,31,20181124-184152
149,臺南市,白河區,1,691,8.42,20,32,20181124-184153
150,臺南市,白河區,2,300,3.65,20,32,20181124-184153
151,臺南市,白河區,3,369,4.5,20,32,20181124-184153
152,臺南市,白河區,4,472,5.75,20,32,20181124-184153
