,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
136,桃園市,楊梅區,4,26,0.35,9,82,20181124-201926
137,桃園市,楊梅區,5,3920,53.35,9,82,20181124-201926
138,桃園市,蘆竹區,1,102,1.87,7,76,20181124-201926
139,桃園市,蘆竹區,2,1633,30.01,7,76,20181124-201926
140,桃園市,蘆竹區,3,370,6.8,7,76,20181124-201926
141,桃園市,蘆竹區,4,18,0.33,7,76,20181124-201926
142,桃園市,蘆竹區,5,3318,60.98,7,76,20181124-201926
143,桃園市,大園區,1,55,1.71,4,50,20181124-201927
144,桃園市,大園區,2,894,27.8,4,50,20181124-201927
145,桃園市,大園區,3,204,6.34,4,50,20181124-201927
146,桃園市,大園區,4,18,0.56,4,50,20181124-201927
147,桃園市,大園區,5,2045,63.59,4,50,20181124-201927
148,桃園市,龜山區,1,79,1.94,6,78,20181124-201927
149,桃園市,龜山區,2,1373,33.72,6,78,20181124-201927
150,桃園市,龜山區,3,247,6.07,6,78,20181124-201927
151,桃園市,龜山區,4,16,0.39,6,78,20181124-201927
152,桃園市,龜山區,5,2357,57.88,6,78,20181124-201927
153,桃園市,八德區,1,283,1.77,20,101,20181124-201928
154,桃園市,八德區,2,6277,39.22,20,101,20181124-201928
155,桃園市,八德區,3,684,4.27,20,101,20181124-201928
156,桃園市,八德區,4,63,0.39,20,101,20181124-201928
157,桃園市,八德區,5,8697,54.34,20,101,20181124-201928
158,桃園市,龍潭區,1,352,1.61,25,64,20181124-201928
159,桃園市,龍潭區,2,9604,43.89,25,64,20181124-201928
160,桃園市,龍潭區,3,822,3.76,25,64,20181124-201928
161,桃園市,龍潭區,4,278,1.27,25,64,20181124-201928
162,桃園市,龍潭區,5,10825,49.47,25,64,20181124-201928
163,桃園市,平鎮區,1,174,1.49,16,125,20181124-201929
164,桃園市,平鎮區,2,4989,42.6,16,125,20181124-201929
165,桃園市,平鎮區,3,367,3.13,16,125,20181124-201929
166,桃園市,平鎮區,4,50,0.43,16,125,20181124-201929
167,桃園市,平鎮區,5,6132,52.36,16,125,20181124-201929
168,桃園市,新屋區,1,305,1.31,26,30,20181124-201929
169,桃園市,新屋區,2,7391,31.84,26,30,20181124-201929
170,桃園市,新屋區,3,1158,4.99,26,30,20181124-201929
171,桃園市,新屋區,4,122,0.53,26,30,20181124-201929
172,桃園市,新屋區,5,14236,61.33,26,30,20181124-201929
173,桃園市,觀音區,1,51,1.54,5,41,20181124-201929
174,桃園市,觀音區,2,949,28.58,5,41,20181124-201929
175,桃園市,觀音區,3,199,5.99,5,41,20181124-201929
176,桃園市,觀音區,4,11,0.33,5,41,20181124-201929
177,桃園市,觀音區,5,2111,63.57,5,41,20181124-201929
178,桃園市,復興區,1,1,0.19,1,10,20181124-201929
179,桃園市,復興區,2,295,54.63,1,10,20181124-201929
180,桃園市,復興區,3,21,3.89,1,10,20181124-201929
181,桃園市,復興區,4,2,0.37,1,10,20181124-201929
182,桃園市,復興區,5,221,40.93,1,10,20181124-201929
183,臺中市,中區,1,86,0.94,12,12,20181124-201930
184,臺中市,中區,2,4173,45.77,12,12,20181124-201930
185,臺中市,中區,3,4859,53.29,12,12,20181124-201930
186,臺中市,東區,1,419,1.12,45,49,20181124-201930
187,臺中市,東區,2,17275,46.29,45,49,20181124-201930
188,臺中市,東區,3,19628,52.59,45,49,20181124-201930
189,臺中市,南區,1,588,1.01,66,74,20181124-201930
190,臺中市,南區,2,25099,42.96,66,74,20181124-201930
191,臺中市,南區,3,32737,56.03,66,74,20181124-201930
192,臺中市,西區,1,537,1.06,57,66,20181124-201930
193,臺中市,西區,2,21682,42.77,57,66,20181124-201930
194,臺中市,西區,3,28475,56.17,57,66,20181124-201930
195,臺中市,北區,1,477,1.03,56,87,20181124-201931
196,臺中市,北區,2,18220,39.42,56,87,20181124-201931
197,臺中市,北區,3,27528,59.55,56,87,20181124-201931
198,臺中市,西屯區,1,747,1.01,82,120,20181124-201931
199,臺中市,西屯區,2,28460,38.39,82,120,20181124-201931
200,臺中市,西屯區,3,44932,60.61,82,120,20181124-201931
201,臺中市,南屯區,1,767,1.08,86,101,20181124-201931
202,臺中市,南屯區,2,29095,40.91,86,101,20181124-201931
203,臺中市,南屯區,3,41250,58.01,86,101,20181124-201931
204,臺中市,北屯區,1,853,0.92,94,137,20181124-201932
205,臺中市,北屯區,2,35897,38.58,94,137,20181124-201932
206,臺中市,北屯區,3,56285,60.5,94,137,20181124-201932
207,臺中市,豐原區,1,665,1.06,62,88,20181124-201932
208,臺中市,豐原區,2,29847,47.37,62,88,20181124-201932
209,臺中市,豐原區,3,32501,51.58,62,88,20181124-201932
210,臺中市,東勢區,1,274,1.09,34,39,20181124-201932
211,臺中市,東勢區,2,9190,36.62,34,39,20181124-201932
212,臺中市,東勢區,3,15629,62.28,34,39,20181124-201932
213,臺中市,大甲區,1,357,1.1,43,54,20181124-201933
214,臺中市,大甲區,2,14248,44.09,43,54,20181124-201933
215,臺中市,大甲區,3,17714,54.81,43,54,20181124-201933
216,臺中市,清水區,1,383,1.08,43,59,20181124-201933
217,臺中市,清水區,2,16784,47.25,43,59,20181124-201933
218,臺中市,清水區,3,18355,51.67,43,59,20181124-201933
219,臺中市,沙鹿區,1,440,1.1,45,53,20181124-201934
220,臺中市,沙鹿區,2,17140,43.03,45,53,20181124-201934
221,臺中市,沙鹿區,3,22256,55.87,45,53,20181124-201934
222,臺中市,梧棲區,1,365,1.19,36,36,20181124-201934
223,臺中市,梧棲區,2,14663,47.67,36,36,20181124-201934
224,臺中市,梧棲區,3,15729,51.14,36,36,20181124-201934
225,臺中市,后里區,1,394,1.36,35,37,20181124-201935
226,臺中市,后里區,2,12033,41.6,35,37,20181124-201935
227,臺中市,后里區,3,16497,57.04,35,37,20181124-201935
228,臺中市,神岡區,1,387,1.22,37,42,20181124-201935
229,臺中市,神岡區,2,15800,49.8,37,42,20181124-201935
230,臺中市,神岡區,3,15540,48.98,37,42,20181124-201935
231,臺中市,潭子區,1,402,1.0,40,55,20181124-201935
232,臺中市,潭子區,2,17575,43.65,40,55,20181124-201935
233,臺中市,潭子區,3,22285,55.35,40,55,20181124-201935
234,臺中市,大雅區,1,474,1.24,36,46,20181124-201935
235,臺中市,大雅區,2,15990,41.82,36,46,20181124-201935
236,臺中市,大雅區,3,21775,56.94,36,46,20181124-201935
237,臺中市,新社區,1,171,1.36,20,23,20181124-201936
238,臺中市,新社區,2,5092,40.45,20,23,20181124-201936
239,臺中市,新社區,3,7325,58.19,20,23,20181124-201936
240,臺中市,石岡區,1,110,1.21,10,10,20181124-201936
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-201936
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-201936
243,臺中市,外埔區,1,198,1.16,19,20,20181124-201936
244,臺中市,外埔區,2,6620,38.85,19,20,20181124-201936
245,臺中市,外埔區,3,10224,59.99,19,20,20181124-201936
246,臺中市,大安區,1,148,1.24,16,16,20181124-201936
247,臺中市,大安區,2,5009,42.13,16,16,20181124-201936
248,臺中市,大安區,3,6732,56.62,16,16,20181124-201936
249,臺中市,烏日區,1,440,1.19,37,40,20181124-201937
250,臺中市,烏日區,2,15520,42.04,37,40,20181124-201937
251,臺中市,烏日區,3,20958,56.77,37,40,20181124-201937
252,臺中市,大肚區,1,321,1.24,27,33,20181124-201937
253,臺中市,大肚區,2,10995,42.63,27,33,20181124-201937
254,臺中市,大肚區,3,14474,56.12,27,33,20181124-201937
255,臺中市,龍井區,1,395,1.38,32,45,20181124-201938
256,臺中市,龍井區,2,12432,43.59,32,45,20181124-201938
257,臺中市,龍井區,3,15694,55.03,32,45,20181124-201938
258,臺中市,霧峰區,1,346,1.11,36,43,20181124-201938
259,臺中市,霧峰區,2,13299,42.78,36,43,20181124-201938
260,臺中市,霧峰區,3,17439,56.1,36,43,20181124-201938
261,臺中市,太平區,1,135,1.22,12,93,20181124-201939
262,臺中市,太平區,2,4676,42.35,12,93,20181124-201939
263,臺中市,太平區,3,6230,56.43,12,93,20181124-201939
264,臺中市,大里區,1,827,1.11,77,106,20181124-201939
265,臺中市,大里區,2,32780,43.97,77,106,20181124-201939
266,臺中市,大里區,3,40940,54.92,77,106,20181124-201939
267,臺中市,和平區,1,53,1.17,13,17,20181124-201939
268,臺中市,和平區,2,1258,27.75,13,17,20181124-201939
269,臺中市,和平區,3,3223,71.09,13,17,20181124-201939
270,臺南市,新營區,1,10059,35.79,38,49,20181124-201940
271,臺南市,新營區,2,10353,36.84,38,49,20181124-201940
272,臺南市,新營區,3,3174,11.29,38,49,20181124-201940
273,臺南市,新營區,4,1224,4.36,38,49,20181124-201940
274,臺南市,新營區,5,2236,7.96,38,49,20181124-201940
275,臺南市,新營區,6,1057,3.76,38,49,20181124-201940
276,臺南市,鹽水區,1,5998,45.45,29,31,20181124-201940
277,臺南市,鹽水區,2,3688,27.95,29,31,20181124-201940
278,臺南市,鹽水區,3,1526,11.56,29,31,20181124-201940
279,臺南市,鹽水區,4,526,3.99,29,31,20181124-201940
280,臺南市,鹽水區,5,808,6.12,29,31,20181124-201940
281,臺南市,鹽水區,6,651,4.93,29,31,20181124-201940
282,臺南市,白河區,1,7130,46.44,32,32,20181124-201940
283,臺南市,白河區,2,4715,30.71,32,32,20181124-201940
284,臺南市,白河區,3,1371,8.93,32,32,20181124-201940
285,臺南市,白河區,4,562,3.66,32,32,20181124-201940
286,臺南市,白河區,5,705,4.59,32,32,20181124-201940
287,臺南市,白河區,6,871,5.67,32,32,20181124-201940
288,臺南市,柳營區,1,5212,42.68,25,25,20181124-201941
289,臺南市,柳營區,2,3630,29.72,25,25,20181124-201941
290,臺南市,柳營區,3,1578,12.92,25,25,20181124-201941
291,臺南市,柳營區,4,506,4.14,25,25,20181124-201941
292,臺南市,柳營區,5,777,6.36,25,25,20181124-201941
293,臺南市,柳營區,6,510,4.18,25,25,20181124-201941
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-201941
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-201941
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-201941
297,臺南市,後壁區,4,552,4.0,29,29,20181124-201941
298,臺南市,後壁區,5,662,4.79,29,29,20181124-201941
299,臺南市,後壁區,6,852,6.17,29,29,20181124-201941
300,臺南市,東山區,1,4627,42.01,23,23,20181124-201941
301,臺南市,東山區,2,3742,33.97,23,23,20181124-201941
302,臺南市,東山區,3,1111,10.09,23,23,20181124-201941
303,臺南市,東山區,4,495,4.49,23,23,20181124-201941
304,臺南市,東山區,5,474,4.3,23,23,20181124-201941
305,臺南市,東山區,6,565,5.13,23,23,20181124-201941
306,臺南市,麻豆區,1,11282,48.37,34,35,20181124-201941
307,臺南市,麻豆區,2,5489,23.54,34,35,20181124-201941
308,臺南市,麻豆區,3,2006,8.6,34,35,20181124-201941
309,臺南市,麻豆區,4,1361,5.84,34,35,20181124-201941
310,臺南市,麻豆區,5,2269,9.73,34,35,20181124-201941
311,臺南市,麻豆區,6,915,3.92,34,35,20181124-201941
312,臺南市,下營區,1,5492,42.59,19,19,20181124-201942
313,臺南市,下營區,2,3767,29.21,19,19,20181124-201942
314,臺南市,下營區,3,1449,11.24,19,19,20181124-201942
315,臺南市,下營區,4,664,5.15,19,19,20181124-201942
316,臺南市,下營區,5,1031,8.0,19,19,20181124-201942
317,臺南市,下營區,6,492,3.82,19,19,20181124-201942
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-201942
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-201942
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-201942
321,臺南市,六甲區,4,674,5.49,19,19,20181124-201942
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-201942
323,臺南市,六甲區,6,633,5.16,19,19,20181124-201942
324,臺南市,官田區,1,5514,45.37,20,20,20181124-201943
325,臺南市,官田區,2,3107,25.56,20,20,20181124-201943
326,臺南市,官田區,3,1265,10.41,20,20,20181124-201943
327,臺南市,官田區,4,678,5.58,20,20,20181124-201943
328,臺南市,官田區,5,1025,8.43,20,20,20181124-201943
329,臺南市,官田區,6,565,4.65,20,20,20181124-201943
330,臺南市,大內區,1,2271,39.13,11,11,20181124-201943
331,臺南市,大內區,2,1687,29.07,11,11,20181124-201943
332,臺南市,大內區,3,673,11.6,11,11,20181124-201943
333,臺南市,大內區,4,397,6.84,11,11,20181124-201943
334,臺南市,大內區,5,481,8.29,11,11,20181124-201943
335,臺南市,大內區,6,295,5.08,11,11,20181124-201943
336,臺南市,佳里區,1,12783,40.53,41,41,20181124-201943
337,臺南市,佳里區,2,9178,29.1,41,41,20181124-201943
338,臺南市,佳里區,3,3005,9.53,41,41,20181124-201943
339,臺南市,佳里區,4,2001,6.34,41,41,20181124-201943
340,臺南市,佳里區,5,3366,10.67,41,41,20181124-201943
341,臺南市,佳里區,6,1205,3.82,41,41,20181124-201943
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-201944
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-201944
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-201944
345,臺南市,學甲區,4,570,4.12,26,26,20181124-201944
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-201944
347,臺南市,學甲區,6,552,3.99,26,26,20181124-201944
348,臺南市,西港區,1,6041,43.79,20,20,20181124-201944
349,臺南市,西港區,2,3593,26.05,20,20,20181124-201944
350,臺南市,西港區,3,1387,10.06,20,20,20181124-201944
351,臺南市,西港區,4,722,5.23,20,20,20181124-201944
352,臺南市,西港區,5,1536,11.14,20,20,20181124-201944
353,臺南市,西港區,6,515,3.73,20,20,20181124-201944
354,臺南市,七股區,1,5670,43.39,24,24,20181124-201944
355,臺南市,七股區,2,3251,24.88,24,24,20181124-201944
356,臺南市,七股區,3,1347,10.31,24,24,20181124-201944
357,臺南市,七股區,4,960,7.35,24,24,20181124-201944
358,臺南市,七股區,5,1144,8.75,24,24,20181124-201944
359,臺南市,七股區,6,695,5.32,24,24,20181124-201944
360,臺南市,將軍區,1,5438,45.68,24,24,20181124-201944
361,臺南市,將軍區,2,3109,26.12,24,24,20181124-201944
362,臺南市,將軍區,3,1115,9.37,24,24,20181124-201944
363,臺南市,將軍區,4,873,7.33,24,24,20181124-201944
364,臺南市,將軍區,5,912,7.66,24,24,20181124-201944
365,臺南市,將軍區,6,457,3.84,24,24,20181124-201944
366,臺南市,北門區,1,2757,42.63,18,18,20181124-201945
367,臺南市,北門區,2,1877,29.02,18,18,20181124-201945
368,臺南市,北門區,3,652,10.08,18,18,20181124-201945
369,臺南市,北門區,4,395,6.11,18,18,20181124-201945
370,臺南市,北門區,5,448,6.93,18,18,20181124-201945
371,臺南市,北門區,6,339,5.24,18,18,20181124-201945
372,臺南市,新化區,1,8598,38.57,35,37,20181124-201945
373,臺南市,新化區,2,7084,31.78,35,37,20181124-201945
374,臺南市,新化區,3,2089,9.37,35,37,20181124-201945
375,臺南市,新化區,4,1026,4.6,35,37,20181124-201945
376,臺南市,新化區,5,2636,11.82,35,37,20181124-201945
377,臺南市,新化區,6,861,3.86,35,37,20181124-201945
378,臺南市,善化區,1,9435,39.4,29,29,20181124-201945
379,臺南市,善化區,2,6948,29.02,29,29,20181124-201945
380,臺南市,善化區,3,2001,8.36,29,29,20181124-201945
381,臺南市,善化區,4,1583,6.61,29,29,20181124-201945
382,臺南市,善化區,5,2878,12.02,29,29,20181124-201945
383,臺南市,善化區,6,1099,4.59,29,29,20181124-201945
384,臺南市,新市區,1,7027,37.42,27,27,20181124-201945
385,臺南市,新市區,2,5034,26.81,27,27,20181124-201945
386,臺南市,新市區,3,1605,8.55,27,27,20181124-201945
387,臺南市,新市區,4,2012,10.71,27,27,20181124-201945
388,臺南市,新市區,5,2340,12.46,27,27,20181124-201945
389,臺南市,新市區,6,762,4.06,27,27,20181124-201945
390,臺南市,安定區,1,6643,40.09,24,24,20181124-201946
391,臺南市,安定區,2,4752,28.67,24,24,20181124-201946
392,臺南市,安定區,3,1576,9.51,24,24,20181124-201946
393,臺南市,安定區,4,899,5.42,24,24,20181124-201946
394,臺南市,安定區,5,1997,12.05,24,24,20181124-201946
395,臺南市,安定區,6,705,4.25,24,24,20181124-201946
396,臺南市,山上區,1,1521,37.37,9,9,20181124-201946
397,臺南市,山上區,2,1244,30.57,9,9,20181124-201946
398,臺南市,山上區,3,467,11.47,9,9,20181124-201946
399,臺南市,山上區,4,217,5.33,9,9,20181124-201946
400,臺南市,山上區,5,423,10.39,9,9,20181124-201946
401,臺南市,山上區,6,198,4.86,9,9,20181124-201946
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-201946
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-201946
404,臺南市,玉井區,3,665,8.15,16,16,20181124-201946
405,臺南市,玉井區,4,302,3.7,16,16,20181124-201946
406,臺南市,玉井區,5,632,7.74,16,16,20181124-201946
407,臺南市,玉井區,6,465,5.7,16,16,20181124-201946
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-201946
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-201946
410,臺南市,楠西區,3,400,7.23,9,9,20181124-201946
411,臺南市,楠西區,4,218,3.94,9,9,20181124-201946
412,臺南市,楠西區,5,353,6.38,9,9,20181124-201946
413,臺南市,楠西區,6,299,5.4,9,9,20181124-201946
414,臺南市,南化區,1,1792,33.17,10,10,20181124-201947
415,臺南市,南化區,2,2229,41.26,10,10,20181124-201947
416,臺南市,南化區,3,474,8.77,10,10,20181124-201947
417,臺南市,南化區,4,173,3.2,10,10,20181124-201947
418,臺南市,南化區,5,402,7.44,10,10,20181124-201947
419,臺南市,南化區,6,332,6.15,10,10,20181124-201947
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-201947
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-201947
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-201947
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-201947
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-201947
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-201947
426,臺南市,仁德區,1,8558,37.97,28,49,20181124-201947
427,臺南市,仁德區,2,6633,29.43,28,49,20181124-201947
428,臺南市,仁德區,3,1975,8.76,28,49,20181124-201947
429,臺南市,仁德區,4,883,3.92,28,49,20181124-201947
430,臺南市,仁德區,5,3422,15.18,28,49,20181124-201947
431,臺南市,仁德區,6,1066,4.73,28,49,20181124-201947
432,臺南市,歸仁區,1,11831,37.37,42,46,20181124-201948
433,臺南市,歸仁區,2,8243,26.04,42,46,20181124-201948
434,臺南市,歸仁區,3,2600,8.21,42,46,20181124-201948
435,臺南市,歸仁區,4,1167,3.69,42,46,20181124-201948
436,臺南市,歸仁區,5,6432,20.32,42,46,20181124-201948
437,臺南市,歸仁區,6,1388,4.38,42,46,20181124-201948
438,臺南市,關廟區,1,7670,37.11,32,32,20181124-201948
439,臺南市,關廟區,2,5323,25.76,32,32,20181124-201948
440,臺南市,關廟區,3,1580,7.65,32,32,20181124-201948
441,臺南市,關廟區,4,573,2.77,32,32,20181124-201948
442,臺南市,關廟區,5,4778,23.12,32,32,20181124-201948
443,臺南市,關廟區,6,742,3.59,32,32,20181124-201948
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-201948
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-201948
