,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
297,臺南市,北區,2,800,36.85,3,81,20181124-182534
298,臺南市,北區,3,129,5.94,3,81,20181124-182534
299,臺南市,北區,4,88,4.05,3,81,20181124-182534
300,臺南市,北區,5,306,14.09,3,81,20181124-182534
301,臺南市,北區,6,93,4.28,3,81,20181124-182534
302,臺南市,安南區,1,673,36.56,3,90,20181124-182534
303,臺南市,安南區,2,558,30.31,3,90,20181124-182534
304,臺南市,安南區,3,191,10.37,3,90,20181124-182534
305,臺南市,安南區,4,100,5.43,3,90,20181124-182534
306,臺南市,安南區,5,255,13.85,3,90,20181124-182534
307,臺南市,安南區,6,64,3.48,3,90,20181124-182534
308,臺南市,安平區,1,495,31.21,2,32,20181124-182534
309,臺南市,安平區,2,624,39.34,2,32,20181124-182534
310,臺南市,安平區,3,137,8.64,2,32,20181124-182534
311,臺南市,安平區,4,54,3.4,2,32,20181124-182534
312,臺南市,安平區,5,214,13.49,2,32,20181124-182534
313,臺南市,安平區,6,62,3.91,2,32,20181124-182534
314,臺南市,中西區,1,616,34.8,3,52,20181124-182535
315,臺南市,中西區,2,678,38.31,3,52,20181124-182535
316,臺南市,中西區,3,108,6.1,3,52,20181124-182535
317,臺南市,中西區,4,95,5.37,3,52,20181124-182535
318,臺南市,中西區,5,218,12.32,3,52,20181124-182535
319,臺南市,中西區,6,55,3.11,3,52,20181124-182535
320,高雄市,鹽埕區,1,39,0.48,14,24,20181124-182535
321,高雄市,鹽埕區,2,49,0.61,14,24,20181124-182535
322,高雄市,鼓山區,1,16,0.5,5,77,20181124-182535
323,高雄市,鼓山區,2,19,0.59,5,77,20181124-182535
324,高雄市,左營區,1,20,0.41,10,103,20181124-182536
325,高雄市,左營區,2,25,0.51,10,103,20181124-182536
326,高雄市,楠梓區,1,13,0.36,4,99,20181124-182536
327,高雄市,楠梓區,2,31,0.85,4,99,20181124-182536
328,高雄市,三民區,1,45,0.39,15,189,20181124-182536
329,高雄市,三民區,2,85,0.74,15,189,20181124-182536
330,高雄市,新興區,1,34,0.31,17,42,20181124-182536
331,高雄市,新興區,2,113,1.02,17,42,20181124-182536
332,高雄市,前金區,1,30,0.32,14,22,20181124-182537
333,高雄市,前金區,2,82,0.87,14,22,20181124-182537
334,高雄市,苓雅區,1,87,0.44,27,116,20181124-182537
335,高雄市,苓雅區,2,232,1.16,27,116,20181124-182537
336,高雄市,前鎮區,1,16,0.47,5,119,20181124-182538
337,高雄市,前鎮區,2,25,0.73,5,119,20181124-182538
338,高雄市,旗津區,1,42,0.65,8,18,20181124-182538
339,高雄市,旗津區,2,38,0.59,8,18,20181124-182538
340,高雄市,小港區,1,13,0.37,4,89,20181124-182539
341,高雄市,小港區,2,32,0.9,4,89,20181124-182539
342,高雄市,鳳山區,1,7,0.24,4,228,20181124-182539
343,高雄市,鳳山區,2,20,0.68,4,228,20181124-182539
344,高雄市,林園區,1,67,0.56,17,51,20181124-182539
345,高雄市,林園區,2,77,0.64,17,51,20181124-182539
346,高雄市,大寮區,1,93,0.67,21,81,20181124-182539
347,高雄市,大寮區,2,104,0.75,21,81,20181124-182539
348,高雄市,大樹區,1,36,0.65,8,32,20181124-182540
349,高雄市,大樹區,2,36,0.65,8,32,20181124-182540
350,高雄市,大社區,1,48,0.87,8,24,20181124-182540
351,高雄市,大社區,2,55,0.99,8,24,20181124-182540
352,高雄市,仁武區,1,21,0.81,3,47,20181124-182540
353,高雄市,仁武區,2,22,0.85,3,47,20181124-182540
354,高雄市,鳥松區,1,233,42.13,1,28,20181124-182541
355,高雄市,鳥松區,2,310,56.06,1,28,20181124-182541
356,高雄市,鳥松區,3,6,1.08,1,28,20181124-182541
357,高雄市,鳥松區,4,4,0.72,1,28,20181124-182541
358,高雄市,岡山區,1,46,0.68,12,72,20181124-182541
359,高雄市,岡山區,2,52,0.77,12,72,20181124-182541
360,高雄市,橋頭區,1,35,0.57,10,31,20181124-182541
361,高雄市,橋頭區,2,57,0.93,10,31,20181124-182541
362,高雄市,燕巢區,1,56,0.71,12,25,20181124-182541
363,高雄市,燕巢區,2,66,0.84,12,25,20181124-182541
364,高雄市,田寮區,1,116,2.65,10,12,20181124-182541
365,高雄市,田寮區,2,13,0.3,10,12,20181124-182541
366,高雄市,阿蓮區,1,73,1.28,8,21,20181124-182542
367,高雄市,阿蓮區,2,36,0.63,8,21,20181124-182542
368,高雄市,路竹區,1,163,1.01,22,41,20181124-182542
369,高雄市,路竹區,2,146,0.91,22,41,20181124-182542
370,高雄市,湖內區,1,92,1.19,11,24,20181124-182542
371,高雄市,湖內區,2,72,0.93,11,24,20181124-182542
372,高雄市,茄萣區,1,69,0.87,11,21,20181124-182542
373,高雄市,茄萣區,2,61,0.77,11,21,20181124-182542
374,高雄市,永安區,1,34,0.85,7,12,20181124-182543
375,高雄市,永安區,2,35,0.87,7,12,20181124-182543
376,高雄市,彌陀區,1,52,0.56,13,18,20181124-182543
377,高雄市,彌陀區,2,60,0.64,13,18,20181124-182543
378,高雄市,梓官區,1,27,0.75,5,28,20181124-182543
379,高雄市,梓官區,2,36,1.0,5,28,20181124-182543
380,高雄市,旗山區,1,52,0.66,15,35,20181124-182543
381,高雄市,旗山區,2,55,0.7,15,35,20181124-182543
382,高雄市,美濃區,1,322,62.16,1,32,20181124-182543
383,高雄市,美濃區,2,186,35.91,1,32,20181124-182543
384,高雄市,美濃區,3,5,0.97,1,32,20181124-182543
385,高雄市,美濃區,4,5,0.97,1,32,20181124-182543
386,高雄市,六龜區,1,947,51.72,4,12,20181124-182544
387,高雄市,六龜區,2,861,47.02,4,12,20181124-182544
388,高雄市,六龜區,3,11,0.6,4,12,20181124-182544
389,高雄市,六龜區,4,12,0.66,4,12,20181124-182544
390,高雄市,甲仙區,1,587,32.92,4,7,20181124-182544
391,高雄市,甲仙區,2,16,0.9,4,7,20181124-182544
392,高雄市,甲仙區,3,19,1.07,4,7,20181124-182544
393,高雄市,杉林區,1,24,0.88,5,10,20181124-182544
394,高雄市,杉林區,2,28,1.03,5,10,20181124-182544
395,高雄市,內門區,1,43,0.91,10,18,20181124-182544
396,高雄市,內門區,2,47,1.0,10,18,20181124-182544
397,高雄市,茂林區,1,0,0.0,0,3,20181124-182545
398,高雄市,茂林區,2,0,0.0,0,3,20181124-182545
399,高雄市,茂林區,3,0,0.0,0,3,20181124-182545
400,高雄市,茂林區,4,0,0.0,0,3,20181124-182545
401,高雄市,桃源區,1,165,88.71,1,8,20181124-182545
402,高雄市,桃源區,2,18,9.68,1,8,20181124-182545
403,高雄市,桃源區,3,2,1.08,1,8,20181124-182545
404,高雄市,桃源區,4,1,0.54,1,8,20181124-182545
405,高雄市,那瑪夏區,1,0,0.0,0,4,20181124-182545
406,高雄市,那瑪夏區,2,0,0.0,0,4,20181124-182545
407,高雄市,那瑪夏區,3,0,0.0,0,4,20181124-182545
408,高雄市,那瑪夏區,4,0,0.0,0,4,20181124-182545
409,新竹縣,竹北市,1,0,0.0,0,103,20181124-182546
410,新竹縣,竹北市,2,0,0.0,0,103,20181124-182546
411,新竹縣,竹北市,3,0,0.0,0,103,20181124-182546
412,新竹縣,竹北市,4,0,0.0,0,103,20181124-182546
413,新竹縣,竹東鎮,1,0,0.0,0,72,20181124-182546
414,新竹縣,竹東鎮,2,0,0.0,0,72,20181124-182546
415,新竹縣,竹東鎮,3,0,0.0,0,72,20181124-182546
416,新竹縣,竹東鎮,4,0,0.0,0,72,20181124-182546
417,新竹縣,新埔鎮,1,141,34.99,1,30,20181124-182547
418,新竹縣,新埔鎮,2,3,0.74,1,30,20181124-182547
419,新竹縣,新埔鎮,3,142,35.24,1,30,20181124-182547
420,新竹縣,新埔鎮,4,117,29.03,1,30,20181124-182547
421,新竹縣,關西鎮,1,0,0.0,0,27,20181124-182547
422,新竹縣,關西鎮,2,0,0.0,0,27,20181124-182547
423,新竹縣,關西鎮,3,0,0.0,0,27,20181124-182547
424,新竹縣,關西鎮,4,0,0.0,0,27,20181124-182547
425,新竹縣,湖口鄉,1,0,0.0,0,47,20181124-182547
426,新竹縣,湖口鄉,2,0,0.0,0,47,20181124-182547
427,新竹縣,湖口鄉,3,0,0.0,0,47,20181124-182547
428,新竹縣,湖口鄉,4,0,0.0,0,47,20181124-182547
429,新竹縣,新豐鄉,1,0,0.0,0,39,20181124-182547
430,新竹縣,新豐鄉,2,0,0.0,0,39,20181124-182547
431,新竹縣,新豐鄉,3,0,0.0,0,39,20181124-182547
432,新竹縣,新豐鄉,4,0,0.0,0,39,20181124-182547
433,新竹縣,芎林鄉,1,0,0.0,0,19,20181124-182548
434,新竹縣,芎林鄉,2,0,0.0,0,19,20181124-182548
435,新竹縣,芎林鄉,3,0,0.0,0,19,20181124-182548
436,新竹縣,芎林鄉,4,0,0.0,0,19,20181124-182548
437,新竹縣,橫山鄉,1,573,42.76,5,16,20181124-182548
438,新竹縣,橫山鄉,2,26,1.94,5,16,20181124-182548
439,新竹縣,橫山鄉,3,415,30.97,5,16,20181124-182548
440,新竹縣,橫山鄉,4,326,24.33,5,16,20181124-182548
441,新竹縣,北埔鄉,1,0,0.0,0,10,20181124-182548
442,新竹縣,北埔鄉,2,0,0.0,0,10,20181124-182548
443,新竹縣,北埔鄉,3,0,0.0,0,10,20181124-182548
444,新竹縣,北埔鄉,4,0,0.0,0,10,20181124-182548
445,新竹縣,寶山鄉,1,0,0.0,0,12,20181124-182548
446,新竹縣,寶山鄉,2,0,0.0,0,12,20181124-182548
447,新竹縣,寶山鄉,3,0,0.0,0,12,20181124-182548
448,新竹縣,寶山鄉,4,0,0.0,0,12,20181124-182548
