,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
65,新北市,泰山區,2,77,64.71,1,47,20181124-181348
66,新北市,林口區,1,963,41.37,3,62,20181124-181348
67,新北市,石碇區,1,31,44.29,1,13,20181124-181349
68,新北市,石碇區,2,39,55.71,1,13,20181124-181349
69,新北市,坪林區,1,757,51.64,5,10,20181124-181349
70,新北市,坪林區,2,709,48.36,5,10,20181124-181349
71,新北市,八里區,1,0,0.0,0,20,20181124-181350
72,新北市,八里區,2,0,0.0,0,20,20181124-181350
73,新北市,烏來區,1,0,0.0,0,6,20181124-181351
74,新北市,烏來區,2,0,0.0,0,6,20181124-181351
75,桃園市,桃園區,1,0,0.0,0,216,20181124-181351
76,桃園市,桃園區,2,0,0.0,0,216,20181124-181351
77,桃園市,桃園區,3,0,0.0,0,216,20181124-181351
78,桃園市,桃園區,4,0,0.0,0,216,20181124-181351
79,桃園市,桃園區,5,0,0.0,0,216,20181124-181351
80,桃園市,中壢區,1,0,0.0,0,210,20181124-181352
81,桃園市,中壢區,2,0,0.0,0,210,20181124-181352
82,桃園市,中壢區,3,0,0.0,0,210,20181124-181352
83,桃園市,中壢區,4,0,0.0,0,210,20181124-181352
84,桃園市,中壢區,5,0,0.0,0,210,20181124-181352
85,桃園市,大溪區,1,0,0.0,0,59,20181124-181352
86,桃園市,大溪區,2,0,0.0,0,59,20181124-181352
87,桃園市,大溪區,3,0,0.0,0,59,20181124-181352
88,桃園市,大溪區,4,0,0.0,0,59,20181124-181352
89,桃園市,大溪區,5,0,0.0,0,59,20181124-181352
90,桃園市,楊梅區,1,0,0.0,0,82,20181124-181352
91,桃園市,楊梅區,2,0,0.0,0,82,20181124-181352
92,桃園市,楊梅區,3,0,0.0,0,82,20181124-181352
93,桃園市,楊梅區,4,0,0.0,0,82,20181124-181352
94,桃園市,楊梅區,5,0,0.0,0,82,20181124-181352
95,桃園市,蘆竹區,1,0,0.0,0,76,20181124-181353
96,桃園市,蘆竹區,2,0,0.0,0,76,20181124-181353
97,桃園市,蘆竹區,3,0,0.0,0,76,20181124-181353
98,桃園市,蘆竹區,4,0,0.0,0,76,20181124-181353
99,桃園市,蘆竹區,5,0,0.0,0,76,20181124-181353
100,桃園市,大園區,1,0,0.0,0,50,20181124-181353
101,桃園市,大園區,2,0,0.0,0,50,20181124-181353
102,桃園市,大園區,3,0,0.0,0,50,20181124-181353
103,桃園市,大園區,4,0,0.0,0,50,20181124-181353
104,桃園市,大園區,5,0,0.0,0,50,20181124-181353
105,桃園市,龜山區,1,0,0.0,0,78,20181124-181353
106,桃園市,龜山區,2,0,0.0,0,78,20181124-181353
107,桃園市,龜山區,3,0,0.0,0,78,20181124-181353
108,桃園市,龜山區,4,0,0.0,0,78,20181124-181353
109,桃園市,龜山區,5,0,0.0,0,78,20181124-181353
110,桃園市,八德區,1,0,0.0,0,101,20181124-181353
111,桃園市,八德區,2,0,0.0,0,101,20181124-181353
112,桃園市,八德區,3,0,0.0,0,101,20181124-181353
113,桃園市,八德區,4,0,0.0,0,101,20181124-181353
114,桃園市,八德區,5,0,0.0,0,101,20181124-181353
115,桃園市,龍潭區,1,20,1.26,2,64,20181124-181353
116,桃園市,龍潭區,2,602,38.03,2,64,20181124-181353
117,桃園市,龍潭區,3,54,3.41,2,64,20181124-181353
118,桃園市,龍潭區,4,39,2.46,2,64,20181124-181353
119,桃園市,龍潭區,5,868,54.83,2,64,20181124-181353
120,桃園市,平鎮區,1,0,0.0,0,125,20181124-181354
121,桃園市,平鎮區,2,0,0.0,0,125,20181124-181354
122,桃園市,平鎮區,3,0,0.0,0,125,20181124-181354
123,桃園市,平鎮區,4,0,0.0,0,125,20181124-181354
124,桃園市,平鎮區,5,0,0.0,0,125,20181124-181354
125,桃園市,新屋區,1,52,1.19,6,30,20181124-181354
126,桃園市,新屋區,2,256,5.86,6,30,20181124-181354
127,桃園市,新屋區,3,23,0.53,6,30,20181124-181354
128,桃園市,觀音區,1,0,0.0,0,41,20181124-181354
129,桃園市,觀音區,2,0,0.0,0,41,20181124-181354
130,桃園市,觀音區,3,0,0.0,0,41,20181124-181354
131,桃園市,觀音區,4,0,0.0,0,41,20181124-181354
132,桃園市,觀音區,5,0,0.0,0,41,20181124-181354
133,桃園市,復興區,1,0,0.0,0,10,20181124-181354
134,桃園市,復興區,2,0,0.0,0,10,20181124-181354
135,桃園市,復興區,3,0,0.0,0,10,20181124-181354
136,桃園市,復興區,4,0,0.0,0,10,20181124-181354
137,桃園市,復興區,5,0,0.0,0,10,20181124-181354
138,臺中市,中區,1,19,0.66,5,12,20181124-181355
139,臺中市,東區,1,25,0.74,5,49,20181124-181355
140,臺中市,南區,1,42,1.01,5,74,20181124-181355
141,臺中市,西區,1,36,0.95,6,66,20181124-181355
142,臺中市,北區,1,15,0.65,3,87,20181124-181355
143,臺中市,北區,2,871,37.89,3,87,20181124-181355
144,臺中市,西屯區,1,32,0.76,5,120,20181124-181356
145,臺中市,南屯區,1,33,1.22,4,101,20181124-181356
146,臺中市,北屯區,1,7,1.04,1,137,20181124-181356
147,臺中市,北屯區,2,251,37.24,1,137,20181124-181356
148,臺中市,北屯區,3,416,61.72,1,137,20181124-181356
149,臺中市,豐原區,1,23,0.79,4,88,20181124-181356
150,臺中市,東勢區,1,83,1.13,11,39,20181124-181357
151,臺中市,大甲區,1,79,1.0,11,54,20181124-181357
152,臺中市,清水區,1,5,0.71,1,59,20181124-181357
153,臺中市,清水區,2,331,47.08,1,59,20181124-181357
154,臺中市,清水區,3,367,52.2,1,59,20181124-181357
155,臺中市,沙鹿區,1,60,0.95,8,53,20181124-181358
156,臺中市,梧棲區,1,74,1.14,9,36,20181124-181358
157,臺中市,后里區,1,9,0.68,2,37,20181124-181358
158,臺中市,后里區,2,603,45.82,2,37,20181124-181358
159,臺中市,后里區,3,704,53.5,2,37,20181124-181358
160,臺中市,神岡區,1,42,1.08,5,42,20181124-181358
161,臺中市,潭子區,1,15,0.88,2,55,20181124-181359
162,臺中市,潭子區,2,666,39.29,2,55,20181124-181359
163,臺中市,大雅區,1,21,1.16,2,46,20181124-181359
164,臺中市,大雅區,2,735,40.43,2,46,20181124-181359
165,臺中市,新社區,1,18,1.18,3,23,20181124-181359
166,臺中市,新社區,2,543,35.47,3,23,20181124-181359
167,臺中市,新社區,3,970,63.36,3,23,20181124-181359
168,臺中市,石岡區,1,32,1.11,4,10,20181124-181359
169,臺中市,外埔區,1,35,1.48,3,20,20181124-181359
170,臺中市,外埔區,2,867,36.78,3,20,20181124-181359
171,臺中市,大安區,1,55,1.39,6,16,20181124-181400
172,臺中市,烏日區,1,27,1.47,2,40,20181124-181400
173,臺中市,烏日區,2,783,42.51,2,40,20181124-181400
174,臺中市,大肚區,1,6,1.0,1,33,20181124-181400
175,臺中市,大肚區,2,259,43.31,1,33,20181124-181400
176,臺中市,大肚區,3,333,55.69,1,33,20181124-181400
177,臺中市,龍井區,1,22,1.26,2,45,20181124-181400
178,臺中市,龍井區,2,867,49.77,2,45,20181124-181400
179,臺中市,龍井區,3,853,48.97,2,45,20181124-181400
180,臺中市,霧峰區,1,31,1.5,3,43,20181124-181400
181,臺中市,霧峰區,2,930,44.95,3,43,20181124-181400
182,臺中市,太平區,1,0,0.0,0,93,20181124-181401
183,臺中市,太平區,2,0,0.0,0,93,20181124-181401
184,臺中市,太平區,3,0,0.0,0,93,20181124-181401
185,臺中市,大里區,1,17,1.05,2,106,20181124-181401
186,臺中市,大里區,2,733,45.47,2,106,20181124-181401
187,臺中市,大里區,3,862,53.47,2,106,20181124-181401
188,臺中市,和平區,1,3,0.67,2,17,20181124-181401
189,臺中市,和平區,2,151,33.78,2,17,20181124-181401
190,臺中市,和平區,3,293,65.55,2,17,20181124-181401
191,臺南市,新營區,1,436,10.65,8,49,20181124-181402
192,臺南市,新營區,2,178,4.35,8,49,20181124-181402
193,臺南市,新營區,3,300,7.33,8,49,20181124-181402
194,臺南市,新營區,4,154,3.76,8,49,20181124-181402
195,臺南市,鹽水區,1,762,11.31,18,31,20181124-181402
196,臺南市,鹽水區,2,285,4.23,18,31,20181124-181402
197,臺南市,鹽水區,3,406,6.03,18,31,20181124-181402
198,臺南市,鹽水區,4,339,5.03,18,31,20181124-181402
199,臺南市,白河區,1,874,32.23,8,32,20181124-181403
200,臺南市,白河區,2,213,7.85,8,32,20181124-181403
201,臺南市,白河區,3,74,2.73,8,32,20181124-181403
202,臺南市,白河區,4,133,4.9,8,32,20181124-181403
203,臺南市,白河區,5,163,6.01,8,32,20181124-181403
204,臺南市,柳營區,1,665,12.11,15,25,20181124-181403
205,臺南市,柳營區,2,249,4.53,15,25,20181124-181403
206,臺南市,柳營區,3,329,5.99,15,25,20181124-181403
207,臺南市,柳營區,4,229,4.17,15,25,20181124-181403
208,臺南市,後壁區,1,842,10.74,20,29,20181124-181403
209,臺南市,後壁區,2,313,3.99,20,29,20181124-181403
210,臺南市,後壁區,3,373,4.76,20,29,20181124-181403
211,臺南市,後壁區,4,505,6.44,20,29,20181124-181403
212,臺南市,東山區,1,457,10.73,11,23,20181124-181403
213,臺南市,東山區,2,187,4.39,11,23,20181124-181403
214,臺南市,東山區,3,208,4.88,11,23,20181124-181403
215,臺南市,東山區,4,205,4.81,11,23,20181124-181403
216,臺南市,麻豆區,1,719,9.6,15,35,20181124-181403
217,臺南市,麻豆區,2,422,5.63,15,35,20181124-181403
218,臺南市,麻豆區,3,702,9.37,15,35,20181124-181403
219,臺南市,麻豆區,4,302,4.03,15,35,20181124-181403
220,臺南市,下營區,1,766,11.59,11,19,20181124-181404
221,臺南市,下營區,2,335,5.07,11,19,20181124-181404
222,臺南市,下營區,3,532,8.05,11,19,20181124-181404
223,臺南市,下營區,4,233,3.53,11,19,20181124-181404
224,臺南市,六甲區,1,803,10.91,12,19,20181124-181404
225,臺南市,六甲區,2,418,5.68,12,19,20181124-181404
226,臺南市,六甲區,3,609,8.28,12,19,20181124-181404
227,臺南市,六甲區,4,371,5.04,12,19,20181124-181404
228,臺南市,官田區,1,735,43.96,2,20,20181124-181404
229,臺南市,官田區,2,451,26.97,2,20,20181124-181404
230,臺南市,官田區,3,172,10.29,2,20,20181124-181404
231,臺南市,官田區,4,87,5.2,2,20,20181124-181404
232,臺南市,官田區,5,160,9.57,2,20,20181124-181404
233,臺南市,官田區,6,67,4.01,2,20,20181124-181404
234,臺南市,大內區,1,905,29.55,6,11,20181124-181404
235,臺南市,大內區,2,351,11.46,6,11,20181124-181404
236,臺南市,大內區,3,198,6.46,6,11,20181124-181404
237,臺南市,大內區,4,303,9.89,6,11,20181124-181404
238,臺南市,大內區,5,132,4.31,6,11,20181124-181404
239,臺南市,佳里區,1,808,10.43,12,41,20181124-181404
240,臺南市,佳里區,2,441,5.69,12,41,20181124-181404
241,臺南市,佳里區,3,825,10.65,12,41,20181124-181404
242,臺南市,佳里區,4,278,3.59,12,41,20181124-181404
243,臺南市,學甲區,1,818,8.63,19,26,20181124-181405
244,臺南市,學甲區,2,392,4.14,19,26,20181124-181405
245,臺南市,學甲區,3,737,7.78,19,26,20181124-181405
246,臺南市,學甲區,4,391,4.13,19,26,20181124-181405
247,臺南市,西港區,1,865,25.0,7,20,20181124-181405
248,臺南市,西港區,2,361,10.43,7,20,20181124-181405
249,臺南市,西港區,3,163,4.71,7,20,20181124-181405
250,臺南市,西港區,4,383,11.07,7,20,20181124-181405
251,臺南市,西港區,5,150,4.34,7,20,20181124-181405
252,臺南市,七股區,1,942,44.25,5,24,20181124-181405
253,臺南市,七股區,2,561,26.35,5,24,20181124-181405
254,臺南市,七股區,3,212,9.96,5,24,20181124-181405
255,臺南市,七股區,4,140,6.58,5,24,20181124-181405
256,臺南市,七股區,5,181,8.5,5,24,20181124-181405
257,臺南市,七股區,6,93,4.37,5,24,20181124-181405
258,臺南市,將軍區,1,495,9.78,13,24,20181124-181405
259,臺南市,將軍區,2,382,7.55,13,24,20181124-181405
260,臺南市,將軍區,3,389,7.69,13,24,20181124-181405
261,臺南市,將軍區,4,198,3.91,13,24,20181124-181405
262,臺南市,北門區,1,440,9.75,14,18,20181124-181406
263,臺南市,北門區,2,289,6.4,14,18,20181124-181406
264,臺南市,北門區,3,351,7.78,14,18,20181124-181406
265,臺南市,北門區,4,231,5.12,14,18,20181124-181406
266,臺南市,新化區,1,550,9.18,12,37,20181124-181406
267,臺南市,新化區,2,273,4.55,12,37,20181124-181406
268,臺南市,新化區,3,740,12.35,12,37,20181124-181406
269,臺南市,新化區,4,213,3.55,12,37,20181124-181406
270,臺南市,善化區,1,956,35.82,4,29,20181124-181406
271,臺南市,善化區,2,837,31.36,4,29,20181124-181406
272,臺南市,善化區,3,204,7.64,4,29,20181124-181406
273,臺南市,善化區,4,168,6.29,4,29,20181124-181406
274,臺南市,善化區,5,368,13.79,4,29,20181124-181406
275,臺南市,善化區,6,136,5.1,4,29,20181124-181406
276,臺南市,新市區,1,786,27.27,5,27,20181124-181406
277,臺南市,新市區,2,216,7.49,5,27,20181124-181406
278,臺南市,新市區,3,380,13.19,5,27,20181124-181406
279,臺南市,新市區,4,343,11.9,5,27,20181124-181406
280,臺南市,新市區,5,100,3.47,5,27,20181124-181406
281,臺南市,安定區,1,391,9.31,8,24,20181124-181406
282,臺南市,安定區,2,195,4.64,8,24,20181124-181406
283,臺南市,安定區,3,502,11.96,8,24,20181124-181406
284,臺南市,安定區,4,170,4.05,8,24,20181124-181406
285,臺南市,山上區,1,848,31.29,7,9,20181124-181407
286,臺南市,山上區,2,287,10.59,7,9,20181124-181407
287,臺南市,山上區,3,156,5.76,7,9,20181124-181407
288,臺南市,山上區,4,260,9.59,7,9,20181124-181407
289,臺南市,山上區,5,125,4.61,7,9,20181124-181407
290,臺南市,玉井區,1,381,7.59,11,16,20181124-181407
291,臺南市,玉井區,2,172,3.43,11,16,20181124-181407
292,臺南市,玉井區,3,363,7.24,11,16,20181124-181407
293,臺南市,玉井區,4,313,6.24,11,16,20181124-181407
294,臺南市,楠西區,1,404,25.23,3,9,20181124-181407
295,臺南市,楠西區,2,844,52.72,3,9,20181124-181407
296,臺南市,楠西區,3,108,6.75,3,9,20181124-181407
297,臺南市,楠西區,4,49,3.06,3,9,20181124-181407
298,臺南市,楠西區,5,106,6.62,3,9,20181124-181407
299,臺南市,楠西區,6,90,5.62,3,9,20181124-181407
300,臺南市,南化區,1,257,8.27,7,10,20181124-181408
301,臺南市,南化區,2,106,3.41,7,10,20181124-181408
302,臺南市,南化區,3,234,7.53,7,10,20181124-181408
303,臺南市,南化區,4,162,5.21,7,10,20181124-181408
304,臺南市,左鎮區,1,878,43.29,7,10,20181124-181408
305,臺南市,左鎮區,2,600,29.59,7,10,20181124-181408
306,臺南市,左鎮區,3,144,7.1,7,10,20181124-181408
307,臺南市,左鎮區,4,154,7.59,7,10,20181124-181408
308,臺南市,左鎮區,5,141,6.95,7,10,20181124-181408
309,臺南市,左鎮區,6,111,5.47,7,10,20181124-181408
310,臺南市,仁德區,1,747,39.99,3,49,20181124-181408
311,臺南市,仁德區,2,552,29.55,3,49,20181124-181408
312,臺南市,仁德區,3,157,8.4,3,49,20181124-181408
313,臺南市,仁德區,4,75,4.01,3,49,20181124-181408
314,臺南市,仁德區,5,250,13.38,3,49,20181124-181408
315,臺南市,仁德區,6,87,4.66,3,49,20181124-181408
316,臺南市,歸仁區,1,833,7.84,15,46,20181124-181409
317,臺南市,歸仁區,2,395,3.72,15,46,20181124-181409
318,臺南市,歸仁區,3,469,4.41,15,46,20181124-181409
319,臺南市,關廟區,1,702,7.75,15,32,20181124-181409
320,臺南市,關廟區,2,238,2.63,15,32,20181124-181409
321,臺南市,關廟區,3,301,3.32,15,32,20181124-181409
322,臺南市,龍崎區,1,762,30.71,7,8,20181124-181410
323,臺南市,龍崎區,2,602,24.26,7,8,20181124-181410
324,臺南市,龍崎區,3,176,7.09,7,8,20181124-181410
325,臺南市,龍崎區,4,79,3.18,7,8,20181124-181410
326,臺南市,龍崎區,5,750,30.23,7,8,20181124-181410
327,臺南市,龍崎區,6,112,4.51,7,8,20181124-181410
328,臺南市,永康區,1,678,8.72,12,142,20181124-181410
329,臺南市,永康區,2,277,3.56,12,142,20181124-181410
330,臺南市,永康區,3,894,11.5,12,142,20181124-181410
331,臺南市,永康區,4,306,3.94,12,142,20181124-181410
332,臺南市,東區,1,217,38.41,1,93,20181124-181410
333,臺南市,東區,2,200,35.4,1,93,20181124-181410
334,臺南市,東區,3,23,4.07,1,93,20181124-181410
335,臺南市,東區,4,42,7.43,1,93,20181124-181410
336,臺南市,東區,5,61,10.8,1,93,20181124-181410
337,臺南市,東區,6,22,3.89,1,93,20181124-181410
338,臺南市,南區,1,489,37.7,2,80,20181124-181410
339,臺南市,南區,2,449,34.62,2,80,20181124-181410
340,臺南市,南區,3,107,8.25,2,80,20181124-181410
341,臺南市,南區,4,64,4.93,2,80,20181124-181410
342,臺南市,南區,5,151,11.64,2,80,20181124-181410
343,臺南市,南區,6,37,2.85,2,80,20181124-181410
344,臺南市,北區,1,278,36.01,1,81,20181124-181411
345,臺南市,北區,2,292,37.82,1,81,20181124-181411
346,臺南市,北區,3,47,6.09,1,81,20181124-181411
347,臺南市,北區,4,37,4.79,1,81,20181124-181411
348,臺南市,北區,5,93,12.05,1,81,20181124-181411
349,臺南市,北區,6,25,3.24,1,81,20181124-181411
350,臺南市,安南區,1,466,37.73,2,90,20181124-181411
351,臺南市,安南區,2,350,28.34,2,90,20181124-181411
352,臺南市,安南區,3,139,11.26,2,90,20181124-181411
353,臺南市,安南區,4,66,5.34,2,90,20181124-181411
354,臺南市,安南區,5,172,13.93,2,90,20181124-181411
355,臺南市,安南區,6,42,3.4,2,90,20181124-181411
356,臺南市,安平區,1,255,33.42,1,32,20181124-181411
357,臺南市,安平區,2,289,37.88,1,32,20181124-181411
358,臺南市,安平區,3,79,10.35,1,32,20181124-181411
359,臺南市,安平區,4,20,2.62,1,32,20181124-181411
360,臺南市,安平區,5,86,11.27,1,32,20181124-181411
361,臺南市,安平區,6,34,4.46,1,32,20181124-181411
362,臺南市,中西區,1,360,32.82,2,52,20181124-181411
363,臺南市,中西區,2,428,39.02,2,52,20181124-181411
364,臺南市,中西區,3,63,5.74,2,52,20181124-181411
365,臺南市,中西區,4,54,4.92,2,52,20181124-181411
366,臺南市,中西區,5,156,14.22,2,52,20181124-181411
367,臺南市,中西區,6,36,3.28,2,52,20181124-181411
368,高雄市,鹽埕區,1,28,0.53,10,24,20181124-181412
369,高雄市,鹽埕區,2,33,0.63,10,24,20181124-181412
370,高雄市,鼓山區,1,11,0.44,4,77,20181124-181412
371,高雄市,鼓山區,2,15,0.6,4,77,20181124-181412
372,高雄市,左營區,1,836,38.12,5,103,20181124-181412
373,高雄市,左營區,2,8,0.36,5,103,20181124-181412
374,高雄市,左營區,3,9,0.41,5,103,20181124-181412
375,高雄市,楠梓區,1,10,0.36,3,99,20181124-181412
376,高雄市,楠梓區,2,24,0.87,3,99,20181124-181412
377,高雄市,三民區,1,38,0.41,12,189,20181124-181413
378,高雄市,三民區,2,66,0.71,12,189,20181124-181413
379,高雄市,新興區,1,24,0.41,9,42,20181124-181413
380,高雄市,新興區,2,53,0.91,9,42,20181124-181413
381,高雄市,前金區,1,20,0.35,9,22,20181124-181413
382,高雄市,前金區,2,44,0.77,9,22,20181124-181413
383,高雄市,苓雅區,1,46,0.43,16,116,20181124-181413
384,高雄市,苓雅區,2,122,1.13,16,116,20181124-181413
385,高雄市,前鎮區,1,790,44.06,3,119,20181124-181414
386,高雄市,前鎮區,2,984,54.88,3,119,20181124-181414
387,高雄市,前鎮區,3,7,0.39,3,119,20181124-181414
388,高雄市,前鎮區,4,12,0.67,3,119,20181124-181414
389,高雄市,旗津區,1,23,0.58,5,18,20181124-181414
390,高雄市,旗津區,2,20,0.51,5,18,20181124-181414
391,高雄市,小港區,1,548,56.03,1,89,20181124-181414
392,高雄市,小港區,2,410,41.92,1,89,20181124-181414
393,高雄市,小港區,3,8,0.82,1,89,20181124-181414
394,高雄市,小港區,4,12,1.23,1,89,20181124-181414
395,高雄市,鳳山區,1,333,57.02,1,228,20181124-181414
396,高雄市,鳳山區,2,247,42.29,1,228,20181124-181414
397,高雄市,鳳山區,3,0,0.0,1,228,20181124-181414
398,高雄市,鳳山區,4,4,0.68,1,228,20181124-181414
399,高雄市,林園區,1,50,0.61,12,51,20181124-181415
400,高雄市,林園區,2,47,0.57,12,51,20181124-181415
401,高雄市,大寮區,1,55,0.61,13,81,20181124-181415
402,高雄市,大寮區,2,63,0.7,13,81,20181124-181415
403,高雄市,大樹區,1,23,0.57,6,32,20181124-181415
404,高雄市,大樹區,2,23,0.57,6,32,20181124-181415
405,高雄市,大社區,1,30,0.9,5,24,20181124-181415
406,高雄市,大社區,2,36,1.08,5,24,20181124-181415
407,高雄市,仁武區,1,772,40.17,2,47,20181124-181415
408,高雄市,仁武區,2,15,0.78,2,47,20181124-181415
409,高雄市,仁武區,3,16,0.83,2,47,20181124-181415
410,高雄市,鳥松區,1,233,42.13,1,28,20181124-181416
411,高雄市,鳥松區,2,310,56.06,1,28,20181124-181416
412,高雄市,鳥松區,3,6,1.08,1,28,20181124-181416
413,高雄市,鳥松區,4,4,0.72,1,28,20181124-181416
414,高雄市,岡山區,1,22,0.81,6,72,20181124-181416
415,高雄市,岡山區,2,19,0.7,6,72,20181124-181416
416,高雄市,橋頭區,1,16,0.53,6,31,20181124-181416
417,高雄市,橋頭區,2,28,0.93,6,31,20181124-181416
418,高雄市,燕巢區,1,21,0.91,5,25,20181124-181416
419,高雄市,燕巢區,2,21,0.91,5,25,20181124-181416
420,高雄市,田寮區,1,97,2.72,9,12,20181124-181417
421,高雄市,田寮區,2,11,0.31,9,12,20181124-181417
422,高雄市,阿蓮區,1,67,1.33,7,21,20181124-181417
423,高雄市,阿蓮區,2,30,0.6,7,21,20181124-181417
424,高雄市,路竹區,1,135,0.99,19,41,20181124-181417
425,高雄市,路竹區,2,125,0.92,19,41,20181124-181417
426,高雄市,湖內區,1,48,1.21,6,24,20181124-181417
427,高雄市,湖內區,2,44,1.11,6,24,20181124-181417
428,高雄市,茄萣區,1,46,0.82,8,21,20181124-181417
429,高雄市,茄萣區,2,43,0.77,8,21,20181124-181417
430,高雄市,永安區,1,29,0.82,6,12,20181124-181418
431,高雄市,永安區,2,29,0.82,6,12,20181124-181418
432,高雄市,彌陀區,1,34,0.57,9,18,20181124-181418
433,高雄市,彌陀區,2,36,0.6,9,18,20181124-181418
434,高雄市,梓官區,1,15,0.68,3,28,20181124-181418
435,高雄市,梓官區,2,20,0.91,3,28,20181124-181418
436,高雄市,旗山區,1,27,0.64,10,35,20181124-181418
437,高雄市,旗山區,2,31,0.74,10,35,20181124-181418
438,高雄市,美濃區,1,322,62.16,1,32,20181124-181419
439,高雄市,美濃區,2,186,35.91,1,32,20181124-181419
440,高雄市,美濃區,3,5,0.97,1,32,20181124-181419
441,高雄市,美濃區,4,5,0.97,1,32,20181124-181419
442,高雄市,六龜區,1,463,55.85,2,12,20181124-181419
443,高雄市,六龜區,2,358,43.18,2,12,20181124-181419
444,高雄市,六龜區,3,3,0.36,2,12,20181124-181419
445,高雄市,六龜區,4,5,0.6,2,12,20181124-181419
446,高雄市,甲仙區,1,587,32.92,4,7,20181124-181419
447,高雄市,甲仙區,2,16,0.9,4,7,20181124-181419
448,高雄市,甲仙區,3,19,1.07,4,7,20181124-181419
449,高雄市,杉林區,1,687,49.6,3,10,20181124-181419
450,高雄市,杉林區,2,670,48.38,3,10,20181124-181419
451,高雄市,杉林區,3,17,1.23,3,10,20181124-181419
452,高雄市,杉林區,4,11,0.79,3,10,20181124-181419
453,高雄市,內門區,1,39,0.93,9,18,20181124-181419
