,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
0,臺北市,松山區,1,17,0.53,4,117,20181124-183540
1,臺北市,松山區,2,562,17.58,4,117,20181124-183540
2,臺北市,松山區,3,18,0.56,4,117,20181124-183540
3,臺北市,信義區,1,41,0.59,9,142,20181124-183540
4,臺北市,信義區,2,25,0.36,9,142,20181124-183540
5,臺北市,大安區,1,7,0.36,3,188,20181124-183540
6,臺北市,大安區,2,895,46.47,3,188,20181124-183540
7,臺北市,大安區,3,261,13.55,3,188,20181124-183540
8,臺北市,大安區,4,754,39.15,3,188,20181124-183540
9,臺北市,大安區,5,9,0.47,3,188,20181124-183540
10,臺北市,中山區,1,56,0.4,17,133,20181124-183540
11,臺北市,中山區,2,74,0.53,17,133,20181124-183540
12,臺北市,中正區,1,31,0.38,11,96,20181124-183541
13,臺北市,中正區,2,39,0.48,11,96,20181124-183541
14,臺北市,大同區,1,20,0.36,7,82,20181124-183541
15,臺北市,大同區,2,32,0.58,7,82,20181124-183541
16,臺北市,萬華區,1,96,0.47,24,117,20181124-183541
17,臺北市,萬華區,2,85,0.42,24,117,20181124-183541
18,臺北市,文山區,1,7,0.49,2,162,20181124-183542
19,臺北市,文山區,2,620,43.51,2,162,20181124-183542
20,臺北市,文山區,3,232,16.28,2,162,20181124-183542
21,臺北市,文山區,4,561,39.37,2,162,20181124-183542
22,臺北市,文山區,5,5,0.35,2,162,20181124-183542
23,臺北市,南港區,1,134,0.45,33,72,20181124-183542
24,臺北市,南港區,2,153,0.51,33,72,20181124-183542
25,臺北市,內湖區,1,22,0.31,8,150,20181124-183542
26,臺北市,內湖區,2,990,14.05,8,150,20181124-183542
27,臺北市,內湖區,3,36,0.51,8,150,20181124-183542
28,臺北市,士林區,1,2,0.33,1,163,20181124-183542
29,臺北市,士林區,2,256,42.52,1,163,20181124-183542
30,臺北市,士林區,3,136,22.59,1,163,20181124-183542
31,臺北市,士林區,4,207,34.39,1,163,20181124-183542
32,臺北市,士林區,5,1,0.17,1,163,20181124-183542
33,臺北市,北投區,1,2,0.38,1,141,20181124-183542
34,臺北市,北投區,2,214,40.68,1,141,20181124-183542
35,臺北市,北投區,3,121,23.0,1,141,20181124-183542
36,臺北市,北投區,4,188,35.74,1,141,20181124-183542
37,臺北市,北投區,5,1,0.19,1,141,20181124-183542
38,新北市,板橋區,1,177,42.55,1,338,20181124-183543
39,新北市,板橋區,2,239,57.45,1,338,20181124-183543
40,新北市,新莊區,1,0,0.0,0,253,20181124-183544
41,新北市,新莊區,2,0,0.0,0,253,20181124-183544
42,新北市,淡水區,1,720,49.35,2,96,20181124-183545
43,新北市,淡水區,2,739,50.65,2,96,20181124-183545
44,新北市,汐止區,1,88,45.83,1,111,20181124-183545
45,新北市,汐止區,2,104,54.17,1,111,20181124-183545
46,新北市,泰山區,1,42,35.29,1,47,20181124-183546
47,新北市,泰山區,2,77,64.71,1,47,20181124-183546
48,新北市,石碇區,1,454,45.86,3,13,20181124-183549
49,新北市,石碇區,2,536,54.14,3,13,20181124-183549
50,新北市,坪林區,1,942,53.31,6,10,20181124-183549
51,新北市,坪林區,2,825,46.69,6,10,20181124-183549
52,新北市,烏來區,1,0,0.0,0,6,20181124-183551
53,新北市,烏來區,2,0,0.0,0,6,20181124-183551
54,桃園市,桃園區,1,36,2.15,3,216,20181124-183551
55,桃園市,桃園區,2,502,30.04,3,216,20181124-183551
56,桃園市,桃園區,3,114,6.82,3,216,20181124-183551
57,桃園市,桃園區,4,6,0.36,3,216,20181124-183551
58,桃園市,中壢區,1,14,1.92,1,210,20181124-183551
59,桃園市,中壢區,2,217,29.77,1,210,20181124-183551
60,桃園市,中壢區,3,23,3.16,1,210,20181124-183551
61,桃園市,中壢區,4,5,0.69,1,210,20181124-183551
62,桃園市,中壢區,5,470,64.47,1,210,20181124-183551
63,桃園市,大溪區,1,0,0.0,0,59,20181124-183551
64,桃園市,大溪區,2,0,0.0,0,59,20181124-183551
65,桃園市,大溪區,3,0,0.0,0,59,20181124-183551
66,桃園市,大溪區,4,0,0.0,0,59,20181124-183551
67,桃園市,大溪區,5,0,0.0,0,59,20181124-183551
68,桃園市,楊梅區,1,0,0.0,0,82,20181124-183552
69,桃園市,楊梅區,2,0,0.0,0,82,20181124-183552
70,桃園市,楊梅區,3,0,0.0,0,82,20181124-183552
71,桃園市,楊梅區,4,0,0.0,0,82,20181124-183552
72,桃園市,楊梅區,5,0,0.0,0,82,20181124-183552
73,桃園市,蘆竹區,1,0,0.0,0,76,20181124-183552
74,桃園市,蘆竹區,2,0,0.0,0,76,20181124-183552
75,桃園市,蘆竹區,3,0,0.0,0,76,20181124-183552
76,桃園市,蘆竹區,4,0,0.0,0,76,20181124-183552
77,桃園市,蘆竹區,5,0,0.0,0,76,20181124-183552
78,桃園市,大園區,1,0,0.0,0,50,20181124-183552
79,桃園市,大園區,2,0,0.0,0,50,20181124-183552
80,桃園市,大園區,3,0,0.0,0,50,20181124-183552
81,桃園市,大園區,4,0,0.0,0,50,20181124-183552
82,桃園市,大園區,5,0,0.0,0,50,20181124-183552
83,桃園市,龜山區,1,8,2.4,1,78,20181124-183552
84,桃園市,龜山區,2,110,32.93,1,78,20181124-183552
85,桃園市,龜山區,3,25,7.49,1,78,20181124-183552
86,桃園市,龜山區,4,2,0.6,1,78,20181124-183552
87,桃園市,龜山區,5,189,56.59,1,78,20181124-183552
88,桃園市,八德區,1,0,0.0,0,101,20181124-183553
89,桃園市,八德區,2,0,0.0,0,101,20181124-183553
90,桃園市,八德區,3,0,0.0,0,101,20181124-183553
91,桃園市,八德區,4,0,0.0,0,101,20181124-183553
92,桃園市,八德區,5,0,0.0,0,101,20181124-183553
93,桃園市,龍潭區,1,38,1.41,4,64,20181124-183553
94,桃園市,龍潭區,2,934,34.63,4,64,20181124-183553
95,桃園市,龍潭區,3,98,3.63,4,64,20181124-183553
96,桃園市,龍潭區,4,45,1.67,4,64,20181124-183553
97,桃園市,平鎮區,1,0,0.0,0,125,20181124-183554
98,桃園市,平鎮區,2,0,0.0,0,125,20181124-183554
99,桃園市,平鎮區,3,0,0.0,0,125,20181124-183554
100,桃園市,平鎮區,4,0,0.0,0,125,20181124-183554
101,桃園市,平鎮區,5,0,0.0,0,125,20181124-183554
102,桃園市,新屋區,1,87,1.29,9,30,20181124-183554
103,桃園市,新屋區,2,375,5.55,9,30,20181124-183554
104,桃園市,新屋區,3,38,0.56,9,30,20181124-183554
105,桃園市,觀音區,1,0,0.0,0,41,20181124-183554
106,桃園市,觀音區,2,0,0.0,0,41,20181124-183554
107,桃園市,觀音區,3,0,0.0,0,41,20181124-183554
108,桃園市,觀音區,4,0,0.0,0,41,20181124-183554
109,桃園市,觀音區,5,0,0.0,0,41,20181124-183554
110,桃園市,復興區,1,0,0.0,0,10,20181124-183554
111,桃園市,復興區,2,0,0.0,0,10,20181124-183554
112,桃園市,復興區,3,0,0.0,0,10,20181124-183554
113,桃園市,復興區,4,0,0.0,0,10,20181124-183554
114,桃園市,復興區,5,0,0.0,0,10,20181124-183554
115,臺中市,中區,1,19,0.66,5,12,20181124-183555
116,臺中市,東區,1,79,0.87,12,49,20181124-183555
117,臺中市,南區,1,125,1.08,14,74,20181124-183555
118,臺中市,西區,1,105,1.06,13,66,20181124-183555
119,臺中市,北區,1,72,0.89,11,87,20181124-183556
120,臺中市,西屯區,1,108,0.96,13,120,20181124-183556
121,臺中市,南屯區,1,114,1.17,13,101,20181124-183556
122,臺中市,北屯區,1,81,0.85,11,137,20181124-183556
123,臺中市,豐原區,1,89,1.05,10,88,20181124-183556
124,臺中市,東勢區,1,127,1.02,18,39,20181124-183557
125,臺中市,大甲區,1,155,1.07,20,54,20181124-183558
126,臺中市,清水區,1,97,1.06,12,59,20181124-183558
127,臺中市,沙鹿區,1,119,1.05,15,53,20181124-183558
128,臺中市,梧棲區,1,190,1.22,19,36,20181124-183558
129,臺中市,后里區,1,89,1.46,9,37,20181124-183558
130,臺中市,神岡區,1,96,1.14,11,42,20181124-183559
131,臺中市,潭子區,1,36,0.81,5,55,20181124-183559
132,臺中市,大雅區,1,53,1.15,5,46,20181124-183559
133,臺中市,新社區,1,58,1.19,9,23,20181124-183600
134,臺中市,石岡區,1,51,1.05,6,10,20181124-183600
135,臺中市,外埔區,1,44,1.42,4,20,20181124-183600
136,臺中市,大安區,1,77,1.23,10,16,20181124-183600
137,臺中市,烏日區,1,101,1.28,9,40,20181124-183600
138,臺中市,大肚區,1,22,0.77,4,33,20181124-183601
139,臺中市,龍井區,1,106,1.54,9,45,20181124-183602
140,臺中市,霧峰區,1,113,1.31,11,43,20181124-183602
141,臺中市,太平區,1,6,0.72,1,93,20181124-183602
142,臺中市,太平區,2,423,50.96,1,93,20181124-183602
143,臺中市,太平區,3,401,48.31,1,93,20181124-183602
144,臺中市,大里區,1,44,1.02,5,106,20181124-183602
145,臺中市,和平區,1,16,0.96,7,17,20181124-183602
146,臺中市,和平區,2,429,25.86,7,17,20181124-183602
147,臺南市,新營區,1,920,11.1,14,49,20181124-183603
148,臺南市,新營區,2,356,4.3,14,49,20181124-183603
149,臺南市,新營區,3,639,7.71,14,49,20181124-183603
150,臺南市,新營區,4,311,3.75,14,49,20181124-183603
151,臺南市,鹽水區,1,985,11.0,22,31,20181124-183604
152,臺南市,鹽水區,2,376,4.2,22,31,20181124-183604
153,臺南市,鹽水區,3,530,5.92,22,31,20181124-183604
154,臺南市,鹽水區,4,452,5.05,22,31,20181124-183604
155,臺南市,白河區,1,593,8.17,18,32,20181124-183604
156,臺南市,白河區,2,263,3.62,18,32,20181124-183604
157,臺南市,白河區,3,320,4.41,18,32,20181124-183604
158,臺南市,白河區,4,425,5.85,18,32,20181124-183604
159,臺南市,柳營區,1,373,4.23,20,25,20181124-183604
160,臺南市,柳營區,2,551,6.25,20,25,20181124-183604
161,臺南市,柳營區,3,358,4.06,20,25,20181124-183604
162,臺南市,後壁區,1,464,3.99,26,29,20181124-183604
163,臺南市,後壁區,2,558,4.79,26,29,20181124-183604
164,臺南市,後壁區,3,704,6.05,26,29,20181124-183604
165,臺南市,東山區,1,586,9.99,14,23,20181124-183605
166,臺南市,東山區,2,229,3.9,14,23,20181124-183605
167,臺南市,東山區,3,258,4.4,14,23,20181124-183605
168,臺南市,東山區,4,270,4.6,14,23,20181124-183605
169,臺南市,麻豆區,1,792,5.83,23,35,20181124-183605
170,臺南市,麻豆區,2,563,4.15,23,35,20181124-183605
171,臺南市,下營區,1,606,5.11,18,19,20181124-183605
172,臺南市,下營區,2,960,8.09,18,19,20181124-183605
173,臺南市,下營區,3,457,3.85,18,19,20181124-183605
174,臺南市,六甲區,1,888,10.73,14,19,20181124-183605
175,臺南市,六甲區,2,448,5.41,14,19,20181124-183605
176,臺南市,六甲區,3,674,8.14,14,19,20181124-183605
177,臺南市,六甲區,4,419,5.06,14,19,20181124-183605
178,臺南市,官田區,1,791,43.3,3,20,20181124-183605
179,臺南市,官田區,2,527,28.85,3,20,20181124-183605
180,臺南市,官田區,3,180,9.85,3,20,20181124-183605
181,臺南市,官田區,4,91,4.98,3,20,20181124-183605
182,臺南市,官田區,5,170,9.3,3,20,20181124-183605
183,臺南市,官田區,6,68,3.72,3,20,20181124-183605
184,臺南市,大內區,1,985,28.22,7,11,20181124-183606
185,臺南市,大內區,2,391,11.2,7,11,20181124-183606
186,臺南市,大內區,3,229,6.56,7,11,20181124-183606
187,臺南市,大內區,4,340,9.74,7,11,20181124-183606
188,臺南市,大內區,5,149,4.27,7,11,20181124-183606
189,臺南市,佳里區,1,631,3.93,24,41,20181124-183606
190,臺南市,學甲區,1,531,4.14,24,26,20181124-183607
191,臺南市,學甲區,2,498,3.88,24,26,20181124-183607
192,臺南市,西港區,1,715,10.05,12,20,20181124-183607
193,臺南市,西港區,2,366,5.15,12,20,20181124-183607
194,臺南市,西港區,3,786,11.05,12,20,20181124-183607
195,臺南市,西港區,4,282,3.97,12,20,20181124-183607
196,臺南市,七股區,1,416,10.01,9,24,20181124-183608
197,臺南市,七股區,2,298,7.17,9,24,20181124-183608
198,臺南市,七股區,3,339,8.15,9,24,20181124-183608
199,臺南市,七股區,4,172,4.14,9,24,20181124-183608
200,臺南市,將軍區,1,567,9.13,15,24,20181124-183608
201,臺南市,將軍區,2,487,7.84,15,24,20181124-183608
202,臺南市,將軍區,3,466,7.5,15,24,20181124-183608
203,臺南市,將軍區,4,261,4.2,15,24,20181124-183608
204,臺南市,北門區,1,607,10.05,17,18,20181124-183608
205,臺南市,北門區,2,373,6.18,17,18,20181124-183608
206,臺南市,北門區,3,431,7.14,17,18,20181124-183608
207,臺南市,北門區,4,312,5.17,17,18,20181124-183608
208,臺南市,新化區,1,780,9.01,16,37,20181124-183609
209,臺南市,新化區,2,384,4.43,16,37,20181124-183609
210,臺南市,新化區,3,322,3.72,16,37,20181124-183609
211,臺南市,善化區,1,797,8.29,12,29,20181124-183609
212,臺南市,善化區,2,612,6.37,12,29,20181124-183609
213,臺南市,善化區,3,511,5.32,12,29,20181124-183609
214,臺南市,新市區,1,590,8.38,11,27,20181124-183609
215,臺南市,新市區,2,743,10.55,11,27,20181124-183609
216,臺南市,新市區,3,859,12.19,11,27,20181124-183609
217,臺南市,新市區,4,271,3.85,11,27,20181124-183609
218,臺南市,安定區,1,824,9.22,15,24,20181124-183609
219,臺南市,安定區,2,471,5.27,15,24,20181124-183609
220,臺南市,安定區,3,371,4.15,15,24,20181124-183609
221,臺南市,山上區,1,356,10.73,8,9,20181124-183610
222,臺南市,山上區,2,187,5.64,8,9,20181124-183610
223,臺南市,山上區,3,341,10.28,8,9,20181124-183610
224,臺南市,山上區,4,154,4.64,8,9,20181124-183610
225,臺南市,玉井區,1,602,7.94,15,16,20181124-183610
226,臺南市,玉井區,2,285,3.76,15,16,20181124-183610
227,臺南市,玉井區,3,581,7.66,15,16,20181124-183610
228,臺南市,玉井區,4,444,5.86,15,16,20181124-183610
229,臺南市,楠西區,1,854,27.77,5,9,20181124-183610
