,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
138,桃園市,蘆竹區,1,0,0.0,0,76,20181124-193416
139,桃園市,蘆竹區,2,0,0.0,0,76,20181124-193416
140,桃園市,蘆竹區,3,0,0.0,0,76,20181124-193416
141,桃園市,蘆竹區,4,0,0.0,0,76,20181124-193416
142,桃園市,蘆竹區,5,0,0.0,0,76,20181124-193416
143,桃園市,大園區,1,9,1.19,1,50,20181124-193416
144,桃園市,大園區,2,222,29.44,1,50,20181124-193416
145,桃園市,大園區,3,53,7.03,1,50,20181124-193416
146,桃園市,大園區,4,6,0.8,1,50,20181124-193416
147,桃園市,大園區,5,464,61.54,1,50,20181124-193416
148,桃園市,龜山區,1,8,2.4,1,78,20181124-193416
149,桃園市,龜山區,2,110,32.93,1,78,20181124-193416
150,桃園市,龜山區,3,25,7.49,1,78,20181124-193416
151,桃園市,龜山區,4,2,0.6,1,78,20181124-193416
152,桃園市,龜山區,5,189,56.59,1,78,20181124-193416
153,桃園市,八德區,1,88,1.58,7,101,20181124-193416
154,桃園市,八德區,2,2173,39.07,7,101,20181124-193416
155,桃園市,八德區,3,265,4.76,7,101,20181124-193416
156,桃園市,八德區,4,19,0.34,7,101,20181124-193416
157,桃園市,八德區,5,3017,54.24,7,101,20181124-193416
158,桃園市,龍潭區,1,122,1.44,11,64,20181124-193417
159,桃園市,龍潭區,2,3267,38.49,11,64,20181124-193417
160,桃園市,龍潭區,3,331,3.9,11,64,20181124-193417
161,桃園市,龍潭區,4,107,1.26,11,64,20181124-193417
162,桃園市,龍潭區,5,4660,54.91,11,64,20181124-193417
163,桃園市,平鎮區,1,28,1.47,3,125,20181124-193417
164,桃園市,平鎮區,2,710,37.33,3,125,20181124-193417
165,桃園市,平鎮區,3,53,2.79,3,125,20181124-193417
166,桃園市,平鎮區,4,4,0.21,3,125,20181124-193417
167,桃園市,平鎮區,5,1107,58.2,3,125,20181124-193417
168,桃園市,新屋區,1,281,1.31,24,30,20181124-193417
169,桃園市,新屋區,2,6822,31.73,24,30,20181124-193417
170,桃園市,新屋區,3,1058,4.92,24,30,20181124-193417
171,桃園市,新屋區,4,112,0.52,24,30,20181124-193417
172,桃園市,新屋區,5,13229,61.52,24,30,20181124-193417
173,桃園市,觀音區,1,20,1.73,2,41,20181124-193418
174,桃園市,觀音區,2,359,31.11,2,41,20181124-193418
175,桃園市,觀音區,3,61,5.29,2,41,20181124-193418
176,桃園市,觀音區,4,5,0.43,2,41,20181124-193418
177,桃園市,觀音區,5,709,61.44,2,41,20181124-193418
178,桃園市,復興區,1,0,0.0,0,10,20181124-193418
179,桃園市,復興區,2,0,0.0,0,10,20181124-193418
180,桃園市,復興區,3,0,0.0,0,10,20181124-193418
181,桃園市,復興區,4,0,0.0,0,10,20181124-193418
182,桃園市,復興區,5,0,0.0,0,10,20181124-193418
183,臺中市,中區,1,75,0.92,11,12,20181124-193418
184,臺中市,中區,2,3671,45.08,11,12,20181124-193418
185,臺中市,中區,3,4397,54.0,11,12,20181124-193418
186,臺中市,東區,1,327,1.05,38,49,20181124-193418
187,臺中市,東區,2,14795,47.49,38,49,20181124-193418
188,臺中市,東區,3,16031,51.46,38,49,20181124-193418
189,臺中市,南區,1,476,1.0,54,74,20181124-193419
190,臺中市,南區,2,20495,42.93,54,74,20181124-193419
191,臺中市,南區,3,26767,56.07,54,74,20181124-193419
192,臺中市,西區,1,445,1.06,48,66,20181124-193419
193,臺中市,西區,2,17861,42.67,48,66,20181124-193419
194,臺中市,西區,3,23551,56.27,48,66,20181124-193419
195,臺中市,北區,1,337,1.01,42,87,20181124-193419
196,臺中市,北區,2,13037,39.17,42,87,20181124-193419
197,臺中市,北區,3,19910,59.82,42,87,20181124-193419
198,臺中市,西屯區,1,549,1.05,59,120,20181124-193420
199,臺中市,西屯區,2,20736,39.55,59,120,20181124-193420
200,臺中市,西屯區,3,31140,59.4,59,120,20181124-193420
201,臺中市,南屯區,1,545,1.07,63,101,20181124-193420
202,臺中市,南屯區,2,20693,40.65,63,101,20181124-193420
203,臺中市,南屯區,3,29670,58.28,63,101,20181124-193420
204,臺中市,北屯區,1,485,0.91,56,137,20181124-193420
205,臺中市,北屯區,2,20568,38.75,56,137,20181124-193420
206,臺中市,北屯區,3,32019,60.33,56,137,20181124-193420
207,臺中市,豐原區,1,461,1.02,45,88,20181124-193420
208,臺中市,豐原區,2,21496,47.57,45,88,20181124-193420
209,臺中市,豐原區,3,23231,51.41,45,88,20181124-193420
210,臺中市,東勢區,1,235,1.11,29,39,20181124-193420
211,臺中市,東勢區,2,7587,35.72,29,39,20181124-193420
212,臺中市,東勢區,3,13420,63.18,29,39,20181124-193420
213,臺中市,大甲區,1,310,1.11,37,54,20181124-193421
214,臺中市,大甲區,2,12316,44.03,37,54,20181124-193421
215,臺中市,大甲區,3,15349,54.87,37,54,20181124-193421
216,臺中市,清水區,1,292,1.11,32,59,20181124-193421
217,臺中市,清水區,2,12781,48.4,32,59,20181124-193421
218,臺中市,清水區,3,13332,50.49,32,59,20181124-193421
219,臺中市,沙鹿區,1,368,1.1,38,53,20181124-193421
220,臺中市,沙鹿區,2,14237,42.74,38,53,20181124-193421
221,臺中市,沙鹿區,3,18706,56.16,38,53,20181124-193421
222,臺中市,梧棲區,1,330,1.18,33,36,20181124-193422
223,臺中市,梧棲區,2,13248,47.36,33,36,20181124-193422
224,臺中市,梧棲區,3,14396,51.46,33,36,20181124-193422
225,臺中市,后里區,1,355,1.37,32,37,20181124-193422
226,臺中市,后里區,2,10752,41.37,32,37,20181124-193422
227,臺中市,后里區,3,14880,57.26,32,37,20181124-193422
228,臺中市,神岡區,1,363,1.25,34,42,20181124-193422
229,臺中市,神岡區,2,14305,49.45,34,42,20181124-193422
230,臺中市,神岡區,3,14260,49.29,34,42,20181124-193422
231,臺中市,潭子區,1,230,0.99,24,55,20181124-193423
232,臺中市,潭子區,2,9866,42.48,24,55,20181124-193423
233,臺中市,潭子區,3,13127,56.53,24,55,20181124-193423
234,臺中市,大雅區,1,301,1.32,22,46,20181124-193423
235,臺中市,大雅區,2,9847,43.05,22,46,20181124-193423
236,臺中市,大雅區,3,12723,55.63,22,46,20181124-193423
237,臺中市,新社區,1,125,1.35,15,23,20181124-193423
238,臺中市,新社區,2,3787,40.8,15,23,20181124-193423
239,臺中市,新社區,3,5370,57.85,15,23,20181124-193423
240,臺中市,石岡區,1,110,1.21,10,10,20181124-193423
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-193423
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-193423
243,臺中市,外埔區,1,153,1.18,15,20,20181124-193424
244,臺中市,外埔區,2,4973,38.31,15,20,20181124-193424
245,臺中市,外埔區,3,7854,60.51,15,20,20181124-193424
246,臺中市,大安區,1,148,1.24,16,16,20181124-193424
247,臺中市,大安區,2,5009,42.13,16,16,20181124-193424
248,臺中市,大安區,3,6732,56.62,16,16,20181124-193424
249,臺中市,烏日區,1,337,1.3,27,40,20181124-193424
250,臺中市,烏日區,2,10796,41.79,27,40,20181124-193424
251,臺中市,烏日區,3,14698,56.9,27,40,20181124-193424
252,臺中市,大肚區,1,213,1.24,19,33,20181124-193425
253,臺中市,大肚區,2,7291,42.53,19,33,20181124-193425
254,臺中市,大肚區,3,9639,56.23,19,33,20181124-193425
255,臺中市,龍井區,1,306,1.4,25,45,20181124-193425
256,臺中市,龍井區,2,9809,44.82,25,45,20181124-193425
257,臺中市,龍井區,3,11772,53.79,25,45,20181124-193425
258,臺中市,霧峰區,1,272,1.12,29,43,20181124-193425
259,臺中市,霧峰區,2,10648,43.84,29,43,20181124-193425
260,臺中市,霧峰區,3,13367,55.04,29,43,20181124-193425
261,臺中市,太平區,1,48,1.2,4,93,20181124-193425
262,臺中市,太平區,2,1829,45.79,4,93,20181124-193425
263,臺中市,太平區,3,2117,53.0,4,93,20181124-193425
264,臺中市,大里區,1,492,1.07,50,106,20181124-193426
265,臺中市,大里區,2,20170,43.72,50,106,20181124-193426
266,臺中市,大里區,3,25472,55.21,50,106,20181124-193426
267,臺中市,和平區,1,46,1.32,11,17,20181124-193426
268,臺中市,和平區,2,983,28.15,11,17,20181124-193426
269,臺中市,和平區,3,2463,70.53,11,17,20181124-193426
270,臺南市,新營區,1,8103,35.48,32,49,20181124-193427
271,臺南市,新營區,2,8551,37.44,32,49,20181124-193427
272,臺南市,新營區,3,2564,11.23,32,49,20181124-193427
273,臺南市,新營區,4,940,4.12,32,49,20181124-193427
274,臺南市,新營區,5,1822,7.98,32,49,20181124-193427
275,臺南市,新營區,6,860,3.77,32,49,20181124-193427
276,臺南市,鹽水區,1,5119,45.86,26,31,20181124-193428
277,臺南市,鹽水區,2,3101,27.78,26,31,20181124-193428
278,臺南市,鹽水區,3,1264,11.32,26,31,20181124-193428
279,臺南市,鹽水區,4,456,4.08,26,31,20181124-193428
280,臺南市,鹽水區,5,658,5.89,26,31,20181124-193428
281,臺南市,鹽水區,6,565,5.06,26,31,20181124-193428
282,臺南市,白河區,1,6312,46.94,29,32,20181124-193428
283,臺南市,白河區,2,4087,30.4,29,32,20181124-193428
284,臺南市,白河區,3,1206,8.97,29,32,20181124-193428
285,臺南市,白河區,4,493,3.67,29,32,20181124-193428
286,臺南市,白河區,5,608,4.52,29,32,20181124-193428
287,臺南市,白河區,6,740,5.5,29,32,20181124-193428
288,臺南市,柳營區,1,4822,43.25,24,25,20181124-193428
289,臺南市,柳營區,2,3263,29.27,24,25,20181124-193428
290,臺南市,柳營區,3,1441,12.93,24,25,20181124-193428
291,臺南市,柳營區,4,465,4.17,24,25,20181124-193428
292,臺南市,柳營區,5,699,6.27,24,25,20181124-193428
293,臺南市,柳營區,6,458,4.11,24,25,20181124-193428
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-193428
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-193428
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-193428
297,臺南市,後壁區,4,552,4.0,29,29,20181124-193428
298,臺南市,後壁區,5,662,4.79,29,29,20181124-193428
299,臺南市,後壁區,6,852,6.17,29,29,20181124-193428
300,臺南市,東山區,1,4095,41.83,21,23,20181124-193429
301,臺南市,東山區,2,3355,34.27,21,23,20181124-193429
302,臺南市,東山區,3,986,10.07,21,23,20181124-193429
303,臺南市,東山區,4,448,4.58,21,23,20181124-193429
304,臺南市,東山區,5,412,4.21,21,23,20181124-193429
305,臺南市,東山區,6,493,5.04,21,23,20181124-193429
306,臺南市,麻豆區,1,9726,48.1,31,35,20181124-193429
307,臺南市,麻豆區,2,4763,23.56,31,35,20181124-193429
308,臺南市,麻豆區,3,1762,8.71,31,35,20181124-193429
309,臺南市,麻豆區,4,1198,5.92,31,35,20181124-193429
310,臺南市,麻豆區,5,1967,9.73,31,35,20181124-193429
311,臺南市,麻豆區,6,804,3.98,31,35,20181124-193429
312,臺南市,下營區,1,5123,43.16,18,19,20181124-193429
313,臺南市,下營區,2,3409,28.72,18,19,20181124-193429
314,臺南市,下營區,3,1314,11.07,18,19,20181124-193429
315,臺南市,下營區,4,606,5.11,18,19,20181124-193429
316,臺南市,下營區,5,960,8.09,18,19,20181124-193429
317,臺南市,下營區,6,457,3.85,18,19,20181124-193429
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-193430
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-193430
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-193430
321,臺南市,六甲區,4,674,5.49,19,19,20181124-193430
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-193430
323,臺南市,六甲區,6,633,5.16,19,19,20181124-193430
324,臺南市,官田區,1,4672,45.65,16,20,20181124-193430
325,臺南市,官田區,2,2611,25.51,16,20,20181124-193430
326,臺南市,官田區,3,1077,10.52,16,20,20181124-193430
327,臺南市,官田區,4,554,5.41,16,20,20181124-193430
328,臺南市,官田區,5,869,8.49,16,20,20181124-193430
329,臺南市,官田區,6,452,4.42,16,20,20181124-193430
330,臺南市,大內區,1,2271,39.13,11,11,20181124-193430
331,臺南市,大內區,2,1687,29.07,11,11,20181124-193430
332,臺南市,大內區,3,673,11.6,11,11,20181124-193430
333,臺南市,大內區,4,397,6.84,11,11,20181124-193430
334,臺南市,大內區,5,481,8.29,11,11,20181124-193430
335,臺南市,大內區,6,295,5.08,11,11,20181124-193430
336,臺南市,佳里區,1,11681,40.8,38,41,20181124-193431
337,臺南市,佳里區,2,8287,28.95,38,41,20181124-193431
338,臺南市,佳里區,3,2724,9.52,38,41,20181124-193431
339,臺南市,佳里區,4,1807,6.31,38,41,20181124-193431
340,臺南市,佳里區,5,3025,10.57,38,41,20181124-193431
341,臺南市,佳里區,6,1103,3.85,38,41,20181124-193431
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-193431
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-193431
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-193431
345,臺南市,學甲區,4,570,4.12,26,26,20181124-193431
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-193431
347,臺南市,學甲區,6,552,3.99,26,26,20181124-193431
348,臺南市,西港區,1,4790,43.58,17,20,20181124-193431
349,臺南市,西港區,2,2904,26.42,17,20,20181124-193431
350,臺南市,西港區,3,1123,10.22,17,20,20181124-193431
351,臺南市,西港區,4,558,5.08,17,20,20181124-193431
352,臺南市,西港區,5,1190,10.83,17,20,20181124-193431
353,臺南市,西港區,6,426,3.88,17,20,20181124-193431
354,臺南市,七股區,1,4699,44.08,21,24,20181124-193432
355,臺南市,七股區,2,2586,24.26,21,24,20181124-193432
356,臺南市,七股區,3,1081,10.14,21,24,20181124-193432
357,臺南市,七股區,4,782,7.34,21,24,20181124-193432
358,臺南市,七股區,5,922,8.65,21,24,20181124-193432
359,臺南市,七股區,6,589,5.53,21,24,20181124-193432
360,臺南市,將軍區,1,5120,45.25,23,24,20181124-193432
361,臺南市,將軍區,2,2992,26.44,23,24,20181124-193432
362,臺南市,將軍區,3,1068,9.44,23,24,20181124-193432
363,臺南市,將軍區,4,832,7.35,23,24,20181124-193432
364,臺南市,將軍區,5,868,7.67,23,24,20181124-193432
365,臺南市,將軍區,6,436,3.85,23,24,20181124-193432
366,臺南市,北門區,1,2757,42.63,18,18,20181124-193432
367,臺南市,北門區,2,1877,29.02,18,18,20181124-193432
368,臺南市,北門區,3,652,10.08,18,18,20181124-193432
369,臺南市,北門區,4,395,6.11,18,18,20181124-193432
370,臺南市,北門區,5,448,6.93,18,18,20181124-193432
371,臺南市,北門區,6,339,5.24,18,18,20181124-193432
372,臺南市,新化區,1,7571,38.56,31,37,20181124-193432
373,臺南市,新化區,2,6293,32.05,31,37,20181124-193432
374,臺南市,新化區,3,1859,9.47,31,37,20181124-193432
375,臺南市,新化區,4,874,4.45,31,37,20181124-193432
376,臺南市,新化區,5,2288,11.65,31,37,20181124-193432
377,臺南市,新化區,6,748,3.81,31,37,20181124-193432
378,臺南市,善化區,1,6820,39.17,22,29,20181124-193432
379,臺南市,善化區,2,5053,29.02,22,29,20181124-193432
380,臺南市,善化區,3,1484,8.52,22,29,20181124-193432
381,臺南市,善化區,4,1100,6.32,22,29,20181124-193432
382,臺南市,善化區,5,2111,12.12,22,29,20181124-193432
383,臺南市,善化區,6,843,4.84,22,29,20181124-193432
384,臺南市,新市區,1,5894,37.26,23,27,20181124-193433
385,臺南市,新市區,2,4255,26.9,23,27,20181124-193433
386,臺南市,新市區,3,1359,8.59,23,27,20181124-193433
387,臺南市,新市區,4,1705,10.78,23,27,20181124-193433
388,臺南市,新市區,5,1963,12.41,23,27,20181124-193433
389,臺南市,新市區,6,642,4.06,23,27,20181124-193433
390,臺南市,安定區,1,6643,40.09,24,24,20181124-193433
391,臺南市,安定區,2,4752,28.67,24,24,20181124-193433
392,臺南市,安定區,3,1576,9.51,24,24,20181124-193433
393,臺南市,安定區,4,899,5.42,24,24,20181124-193433
394,臺南市,安定區,5,1997,12.05,24,24,20181124-193433
395,臺南市,安定區,6,705,4.25,24,24,20181124-193433
396,臺南市,山上區,1,1521,37.37,9,9,20181124-193434
397,臺南市,山上區,2,1244,30.57,9,9,20181124-193434
398,臺南市,山上區,3,467,11.47,9,9,20181124-193434
399,臺南市,山上區,4,217,5.33,9,9,20181124-193434
400,臺南市,山上區,5,423,10.39,9,9,20181124-193434
401,臺南市,山上區,6,198,4.86,9,9,20181124-193434
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-193434
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-193434
404,臺南市,玉井區,3,665,8.15,16,16,20181124-193434
405,臺南市,玉井區,4,302,3.7,16,16,20181124-193434
406,臺南市,玉井區,5,632,7.74,16,16,20181124-193434
407,臺南市,玉井區,6,465,5.7,16,16,20181124-193434
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-193434
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-193434
410,臺南市,楠西區,3,400,7.23,9,9,20181124-193434
411,臺南市,楠西區,4,218,3.94,9,9,20181124-193434
412,臺南市,楠西區,5,353,6.38,9,9,20181124-193434
413,臺南市,楠西區,6,299,5.4,9,9,20181124-193434
414,臺南市,南化區,1,1792,33.17,10,10,20181124-193434
415,臺南市,南化區,2,2229,41.26,10,10,20181124-193434
416,臺南市,南化區,3,474,8.77,10,10,20181124-193434
417,臺南市,南化區,4,173,3.2,10,10,20181124-193434
418,臺南市,南化區,5,402,7.44,10,10,20181124-193434
419,臺南市,南化區,6,332,6.15,10,10,20181124-193434
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-193435
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-193435
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-193435
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-193435
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-193435
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-193435
426,臺南市,仁德區,1,5157,37.81,18,49,20181124-193435
427,臺南市,仁德區,2,3993,29.27,18,49,20181124-193435
428,臺南市,仁德區,3,1246,9.13,18,49,20181124-193435
429,臺南市,仁德區,4,560,4.11,18,49,20181124-193435
430,臺南市,仁德區,5,2003,14.68,18,49,20181124-193435
431,臺南市,仁德區,6,681,4.99,18,49,20181124-193435
432,臺南市,歸仁區,1,10914,37.5,39,46,20181124-193436
433,臺南市,歸仁區,2,7541,25.91,39,46,20181124-193436
434,臺南市,歸仁區,3,2365,8.13,39,46,20181124-193436
435,臺南市,歸仁區,4,1051,3.61,39,46,20181124-193436
436,臺南市,歸仁區,5,6001,20.62,39,46,20181124-193436
437,臺南市,歸仁區,6,1235,4.24,39,46,20181124-193436
438,臺南市,關廟區,1,7670,37.11,32,32,20181124-193436
439,臺南市,關廟區,2,5323,25.76,32,32,20181124-193436
440,臺南市,關廟區,3,1580,7.65,32,32,20181124-193436
441,臺南市,關廟區,4,573,2.77,32,32,20181124-193436
442,臺南市,關廟區,5,4778,23.12,32,32,20181124-193436
443,臺南市,關廟區,6,742,3.59,32,32,20181124-193436
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-193436
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-193436
446,臺南市,龍崎區,3,180,6.47,8,8,20181124-193436
