,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
82,新北市,瑞芳區,1,2741,39.26,23,46,20181124-195000
83,新北市,瑞芳區,2,4241,60.74,23,46,20181124-195000
84,新北市,土城區,1,22127,43.7,62,142,20181124-195000
85,新北市,土城區,2,28503,56.3,62,142,20181124-195000
86,新北市,蘆洲區,1,31187,51.22,67,104,20181124-195000
87,新北市,蘆洲區,2,29702,48.78,67,104,20181124-195000
88,新北市,五股區,1,12490,46.88,31,48,20181124-195000
89,新北市,五股區,2,14152,53.12,31,48,20181124-195000
90,新北市,泰山區,1,365,42.05,2,47,20181124-195001
91,新北市,泰山區,2,503,57.95,2,47,20181124-195001
92,新北市,林口區,1,16651,40.24,51,62,20181124-195001
93,新北市,林口區,2,24726,59.76,51,62,20181124-195001
94,新北市,深坑區,1,3533,40.91,12,16,20181124-195001
95,新北市,深坑區,2,5102,59.09,12,16,20181124-195001
96,新北市,石碇區,1,2076,51.81,11,13,20181124-195001
97,新北市,石碇區,2,1931,48.19,11,13,20181124-195001
98,新北市,坪林區,1,1265,53.85,8,10,20181124-195001
99,新北市,坪林區,2,1084,46.15,8,10,20181124-195001
100,新北市,三芝區,1,3744,40.78,15,18,20181124-195002
101,新北市,三芝區,2,5436,59.22,15,18,20181124-195002
102,新北市,石門區,1,2928,41.3,10,10,20181124-195002
103,新北市,石門區,2,4162,58.7,10,10,20181124-195002
104,新北市,八里區,1,6648,46.54,15,20,20181124-195002
105,新北市,八里區,2,7635,53.46,15,20,20181124-195002
106,新北市,平溪區,1,1417,46.72,12,12,20181124-195002
107,新北市,平溪區,2,1616,53.28,12,12,20181124-195002
108,新北市,雙溪區,1,2110,44.94,16,17,20181124-195003
109,新北市,雙溪區,2,2585,55.06,16,17,20181124-195003
110,新北市,貢寮區,1,3698,54.21,18,18,20181124-195003
111,新北市,貢寮區,2,3123,45.79,18,18,20181124-195003
112,新北市,金山區,1,4587,45.97,17,19,20181124-195003
113,新北市,金山區,2,5392,54.03,17,19,20181124-195003
114,新北市,萬里區,1,4928,42.95,16,16,20181124-195003
115,新北市,萬里區,2,6547,57.05,16,16,20181124-195003
116,新北市,烏來區,1,94,54.34,1,6,20181124-195004
117,新北市,烏來區,2,79,45.66,1,6,20181124-195004
118,桃園市,桃園區,1,383,1.98,25,216,20181124-195004
119,桃園市,桃園區,2,7260,37.53,25,216,20181124-195004
120,桃園市,桃園區,3,1402,7.25,25,216,20181124-195004
121,桃園市,桃園區,4,57,0.29,25,216,20181124-195004
122,桃園市,桃園區,5,10242,52.95,25,216,20181124-195004
123,桃園市,中壢區,1,205,1.64,14,210,20181124-195004
124,桃園市,中壢區,2,5281,42.37,14,210,20181124-195004
125,桃園市,中壢區,3,461,3.7,14,210,20181124-195004
126,桃園市,中壢區,4,52,0.42,14,210,20181124-195004
127,桃園市,中壢區,5,6464,51.87,14,210,20181124-195004
128,桃園市,大溪區,1,262,1.32,25,59,20181124-195004
129,桃園市,大溪區,2,6167,30.98,25,59,20181124-195004
130,桃園市,大溪區,3,817,4.1,25,59,20181124-195004
131,桃園市,大溪區,4,87,0.44,25,59,20181124-195004
132,桃園市,大溪區,5,12574,63.16,25,59,20181124-195004
133,桃園市,楊梅區,1,41,1.66,3,82,20181124-195004
134,桃園市,楊梅區,2,1039,42.17,3,82,20181124-195004
135,桃園市,楊梅區,3,103,4.18,3,82,20181124-195004
136,桃園市,楊梅區,4,8,0.32,3,82,20181124-195004
137,桃園市,楊梅區,5,1273,51.66,3,82,20181124-195004
138,桃園市,蘆竹區,1,32,2.12,2,76,20181124-195005
139,桃園市,蘆竹區,2,398,26.41,2,76,20181124-195005
140,桃園市,蘆竹區,3,102,6.77,2,76,20181124-195005
141,桃園市,蘆竹區,4,5,0.33,2,76,20181124-195005
142,桃園市,蘆竹區,5,970,64.37,2,76,20181124-195005
143,桃園市,大園區,1,9,1.19,1,50,20181124-195005
144,桃園市,大園區,2,222,29.44,1,50,20181124-195005
145,桃園市,大園區,3,53,7.03,1,50,20181124-195005
146,桃園市,大園區,4,6,0.8,1,50,20181124-195005
147,桃園市,大園區,5,464,61.54,1,50,20181124-195005
148,桃園市,龜山區,1,16,1.62,2,78,20181124-195005
149,桃園市,龜山區,2,268,27.18,2,78,20181124-195005
150,桃園市,龜山區,3,60,6.09,2,78,20181124-195005
151,桃園市,龜山區,4,3,0.3,2,78,20181124-195005
152,桃園市,龜山區,5,639,64.81,2,78,20181124-195005
153,桃園市,八德區,1,131,1.66,10,101,20181124-195005
154,桃園市,八德區,2,3132,39.77,10,101,20181124-195005
155,桃園市,八德區,3,355,4.51,10,101,20181124-195005
156,桃園市,八德區,4,28,0.36,10,101,20181124-195005
157,桃園市,八德區,5,4230,53.71,10,101,20181124-195005
158,桃園市,龍潭區,1,251,1.6,19,64,20181124-195005
159,桃園市,龍潭區,2,6813,43.47,19,64,20181124-195005
160,桃園市,龍潭區,3,599,3.82,19,64,20181124-195005
161,桃園市,龍潭區,4,223,1.42,19,64,20181124-195005
162,桃園市,龍潭區,5,7788,49.69,19,64,20181124-195005
163,桃園市,平鎮區,1,50,1.24,6,125,20181124-195006
164,桃園市,平鎮區,2,1836,45.41,6,125,20181124-195006
165,桃園市,平鎮區,3,117,2.89,6,125,20181124-195006
166,桃園市,平鎮區,4,10,0.25,6,125,20181124-195006
167,桃園市,平鎮區,5,2030,50.21,6,125,20181124-195006
168,桃園市,新屋區,1,281,1.31,24,30,20181124-195006
169,桃園市,新屋區,2,6822,31.73,24,30,20181124-195006
170,桃園市,新屋區,3,1058,4.92,24,30,20181124-195006
171,桃園市,新屋區,4,112,0.52,24,30,20181124-195006
172,桃園市,新屋區,5,13229,61.52,24,30,20181124-195006
173,桃園市,觀音區,1,20,1.73,2,41,20181124-195006
174,桃園市,觀音區,2,359,31.11,2,41,20181124-195006
175,桃園市,觀音區,3,61,5.29,2,41,20181124-195006
176,桃園市,觀音區,4,5,0.43,2,41,20181124-195006
177,桃園市,觀音區,5,709,61.44,2,41,20181124-195006
178,桃園市,復興區,1,0,0.0,0,10,20181124-195006
179,桃園市,復興區,2,0,0.0,0,10,20181124-195006
180,桃園市,復興區,3,0,0.0,0,10,20181124-195006
181,桃園市,復興區,4,0,0.0,0,10,20181124-195006
182,桃園市,復興區,5,0,0.0,0,10,20181124-195006
183,臺中市,中區,1,86,0.94,12,12,20181124-195007
184,臺中市,中區,2,4173,45.77,12,12,20181124-195007
185,臺中市,中區,3,4859,53.29,12,12,20181124-195007
186,臺中市,東區,1,366,1.09,41,49,20181124-195007
187,臺中市,東區,2,15803,47.09,41,49,20181124-195007
188,臺中市,東區,3,17393,51.82,41,49,20181124-195007
189,臺中市,南區,1,533,1.01,60,74,20181124-195008
190,臺中市,南區,2,22776,42.97,60,74,20181124-195008
191,臺中市,南區,3,29690,56.02,60,74,20181124-195008
192,臺中市,西區,1,492,1.05,53,66,20181124-195008
193,臺中市,西區,2,20046,42.81,53,66,20181124-195008
194,臺中市,西區,3,26288,56.14,53,66,20181124-195008
195,臺中市,北區,1,397,1.0,49,87,20181124-195008
196,臺中市,北區,2,15724,39.7,49,87,20181124-195008
197,臺中市,北區,3,23490,59.3,49,87,20181124-195008
198,臺中市,西屯區,1,613,1.02,67,120,20181124-195008
199,臺中市,西屯區,2,23624,39.15,67,120,20181124-195008
200,臺中市,西屯區,3,36107,59.84,67,120,20181124-195008
201,臺中市,南屯區,1,644,1.06,74,101,20181124-195009
202,臺中市,南屯區,2,24700,40.76,74,101,20181124-195009
203,臺中市,南屯區,3,35257,58.18,74,101,20181124-195009
204,臺中市,北屯區,1,636,0.93,70,137,20181124-195009
205,臺中市,北屯區,2,26227,38.51,70,137,20181124-195009
206,臺中市,北屯區,3,41238,60.55,70,137,20181124-195009
207,臺中市,豐原區,1,537,1.06,50,88,20181124-195009
208,臺中市,豐原區,2,24001,47.25,50,88,20181124-195009
209,臺中市,豐原區,3,26254,51.69,50,88,20181124-195009
210,臺中市,東勢區,1,239,1.09,30,39,20181124-195009
211,臺中市,東勢區,2,7843,35.87,30,39,20181124-195009
212,臺中市,東勢區,3,13786,63.04,30,39,20181124-195009
213,臺中市,大甲區,1,336,1.11,40,54,20181124-195009
214,臺中市,大甲區,2,13414,44.14,40,54,20181124-195009
215,臺中市,大甲區,3,16638,54.75,40,54,20181124-195009
216,臺中市,清水區,1,317,1.08,36,59,20181124-195010
217,臺中市,清水區,2,14146,48.32,36,59,20181124-195010
218,臺中市,清水區,3,14812,50.6,36,59,20181124-195010
219,臺中市,沙鹿區,1,414,1.09,43,53,20181124-195010
220,臺中市,沙鹿區,2,16314,43.13,43,53,20181124-195010
221,臺中市,沙鹿區,3,21097,55.78,43,53,20181124-195010
222,臺中市,梧棲區,1,354,1.19,35,36,20181124-195010
223,臺中市,梧棲區,2,14138,47.6,35,36,20181124-195010
224,臺中市,梧棲區,3,15208,51.21,35,36,20181124-195010
225,臺中市,后里區,1,384,1.37,34,37,20181124-195010
226,臺中市,后里區,2,11644,41.65,34,37,20181124-195010
227,臺中市,后里區,3,15930,56.98,34,37,20181124-195010
228,臺中市,神岡區,1,370,1.24,35,42,20181124-195011
229,臺中市,神岡區,2,14776,49.5,35,42,20181124-195011
230,臺中市,神岡區,3,14704,49.26,35,42,20181124-195011
231,臺中市,潭子區,1,312,0.96,33,55,20181124-195011
232,臺中市,潭子區,2,13960,42.91,33,55,20181124-195011
233,臺中市,潭子區,3,18261,56.13,33,55,20181124-195011
234,臺中市,大雅區,1,383,1.29,28,46,20181124-195011
235,臺中市,大雅區,2,12515,42.24,28,46,20181124-195011
236,臺中市,大雅區,3,16730,56.47,28,46,20181124-195011
237,臺中市,新社區,1,136,1.29,17,23,20181124-195011
238,臺中市,新社區,2,4222,40.18,17,23,20181124-195011
239,臺中市,新社區,3,6149,58.52,17,23,20181124-195011
240,臺中市,石岡區,1,110,1.21,10,10,20181124-195012
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-195012
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-195012
243,臺中市,外埔區,1,168,1.21,16,20,20181124-195012
244,臺中市,外埔區,2,5344,38.39,16,20,20181124-195012
245,臺中市,外埔區,3,8407,60.4,16,20,20181124-195012
246,臺中市,大安區,1,148,1.24,16,16,20181124-195013
247,臺中市,大安區,2,5009,42.13,16,16,20181124-195013
248,臺中市,大安區,3,6732,56.62,16,16,20181124-195013
249,臺中市,烏日區,1,397,1.31,31,40,20181124-195013
250,臺中市,烏日區,2,12631,41.72,31,40,20181124-195013
251,臺中市,烏日區,3,17247,56.97,31,40,20181124-195013
252,臺中市,大肚區,1,246,1.21,22,33,20181124-195014
253,臺中市,大肚區,2,8667,42.7,22,33,20181124-195014
254,臺中市,大肚區,3,11386,56.09,22,33,20181124-195014
255,臺中市,龍井區,1,355,1.39,29,45,20181124-195014
256,臺中市,龍井區,2,11218,44.0,29,45,20181124-195014
257,臺中市,龍井區,3,13925,54.61,29,45,20181124-195014
258,臺中市,霧峰區,1,317,1.09,34,43,20181124-195014
259,臺中市,霧峰區,2,12579,43.21,34,43,20181124-195014
260,臺中市,霧峰區,3,16212,55.7,34,43,20181124-195014
261,臺中市,太平區,1,57,1.23,5,93,20181124-195015
262,臺中市,太平區,2,2035,43.9,5,93,20181124-195015
263,臺中市,太平區,3,2544,54.87,5,93,20181124-195015
264,臺中市,大里區,1,616,1.08,61,106,20181124-195015
265,臺中市,大里區,2,24977,43.6,61,106,20181124-195015
266,臺中市,大里區,3,31689,55.32,61,106,20181124-195015
267,臺中市,和平區,1,51,1.29,12,17,20181124-195015
268,臺中市,和平區,2,1102,27.92,12,17,20181124-195015
269,臺中市,和平區,3,2794,70.79,12,17,20181124-195015
270,臺南市,新營區,1,9327,35.78,36,49,20181124-195016
271,臺南市,新營區,2,9623,36.92,36,49,20181124-195016
272,臺南市,新營區,3,2912,11.17,36,49,20181124-195016
273,臺南市,新營區,4,1159,4.45,36,49,20181124-195016
274,臺南市,新營區,5,2048,7.86,36,49,20181124-195016
275,臺南市,新營區,6,995,3.82,36,49,20181124-195016
276,臺南市,鹽水區,1,5681,45.53,28,31,20181124-195016
277,臺南市,鹽水區,2,3466,27.78,28,31,20181124-195016
278,臺南市,鹽水區,3,1449,11.61,28,31,20181124-195016
279,臺南市,鹽水區,4,502,4.02,28,31,20181124-195016
280,臺南市,鹽水區,5,755,6.05,28,31,20181124-195016
281,臺南市,鹽水區,6,625,5.01,28,31,20181124-195016
282,臺南市,白河區,1,6920,46.62,31,32,20181124-195016
283,臺南市,白河區,2,4523,30.47,31,32,20181124-195016
284,臺南市,白河區,3,1330,8.96,31,32,20181124-195016
285,臺南市,白河區,4,545,3.67,31,32,20181124-195016
286,臺南市,白河區,5,687,4.63,31,32,20181124-195016
287,臺南市,白河區,6,839,5.65,31,32,20181124-195016
288,臺南市,柳營區,1,5212,42.68,25,25,20181124-195016
289,臺南市,柳營區,2,3630,29.72,25,25,20181124-195016
290,臺南市,柳營區,3,1578,12.92,25,25,20181124-195016
291,臺南市,柳營區,4,506,4.14,25,25,20181124-195016
292,臺南市,柳營區,5,777,6.36,25,25,20181124-195016
293,臺南市,柳營區,6,510,4.18,25,25,20181124-195016
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-195016
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-195016
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-195016
297,臺南市,後壁區,4,552,4.0,29,29,20181124-195016
298,臺南市,後壁區,5,662,4.79,29,29,20181124-195016
299,臺南市,後壁區,6,852,6.17,29,29,20181124-195016
300,臺南市,東山區,1,4372,41.78,22,23,20181124-195017
301,臺南市,東山區,2,3608,34.48,22,23,20181124-195017
302,臺南市,東山區,3,1047,10.01,22,23,20181124-195017
303,臺南市,東山區,4,469,4.48,22,23,20181124-195017
304,臺南市,東山區,5,438,4.19,22,23,20181124-195017
305,臺南市,東山區,6,530,5.06,22,23,20181124-195017
306,臺南市,麻豆區,1,10351,48.55,32,35,20181124-195017
307,臺南市,麻豆區,2,4977,23.34,32,35,20181124-195017
308,臺南市,麻豆區,3,1867,8.76,32,35,20181124-195017
309,臺南市,麻豆區,4,1247,5.85,32,35,20181124-195017
310,臺南市,麻豆區,5,2047,9.6,32,35,20181124-195017
311,臺南市,麻豆區,6,832,3.9,32,35,20181124-195017
312,臺南市,下營區,1,5492,42.59,19,19,20181124-195017
313,臺南市,下營區,2,3767,29.21,19,19,20181124-195017
314,臺南市,下營區,3,1449,11.24,19,19,20181124-195017
315,臺南市,下營區,4,664,5.15,19,19,20181124-195017
316,臺南市,下營區,5,1031,8.0,19,19,20181124-195017
317,臺南市,下營區,6,492,3.82,19,19,20181124-195017
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-195017
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-195017
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-195017
321,臺南市,六甲區,4,674,5.49,19,19,20181124-195017
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-195017
323,臺南市,六甲區,6,633,5.16,19,19,20181124-195017
324,臺南市,官田區,1,5137,45.05,18,20,20181124-195018
325,臺南市,官田區,2,2973,26.07,18,20,20181124-195018
326,臺南市,官田區,3,1192,10.45,18,20,20181124-195018
327,臺南市,官田區,4,614,5.39,18,20,20181124-195018
328,臺南市,官田區,5,962,8.44,18,20,20181124-195018
329,臺南市,官田區,6,524,4.6,18,20,20181124-195018
330,臺南市,大內區,1,2271,39.13,11,11,20181124-195018
331,臺南市,大內區,2,1687,29.07,11,11,20181124-195018
332,臺南市,大內區,3,673,11.6,11,11,20181124-195018
333,臺南市,大內區,4,397,6.84,11,11,20181124-195018
334,臺南市,大內區,5,481,8.29,11,11,20181124-195018
335,臺南市,大內區,6,295,5.08,11,11,20181124-195018
336,臺南市,佳里區,1,12488,40.61,40,41,20181124-195019
337,臺南市,佳里區,2,8945,29.09,40,41,20181124-195019
338,臺南市,佳里區,3,2922,9.5,40,41,20181124-195019
339,臺南市,佳里區,4,1945,6.33,40,41,20181124-195019
340,臺南市,佳里區,5,3275,10.65,40,41,20181124-195019
341,臺南市,佳里區,6,1174,3.82,40,41,20181124-195019
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-195019
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-195019
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-195019
345,臺南市,學甲區,4,570,4.12,26,26,20181124-195019
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-195019
347,臺南市,學甲區,6,552,3.99,26,26,20181124-195019
348,臺南市,西港區,1,4790,43.58,17,20,20181124-195020
349,臺南市,西港區,2,2904,26.42,17,20,20181124-195020
350,臺南市,西港區,3,1123,10.22,17,20,20181124-195020
351,臺南市,西港區,4,558,5.08,17,20,20181124-195020
352,臺南市,西港區,5,1190,10.83,17,20,20181124-195020
353,臺南市,西港區,6,426,3.88,17,20,20181124-195020
354,臺南市,七股區,1,5228,43.35,23,24,20181124-195020
355,臺南市,七股區,2,2984,24.74,23,24,20181124-195020
356,臺南市,七股區,3,1251,10.37,23,24,20181124-195020
357,臺南市,七股區,4,908,7.53,23,24,20181124-195020
358,臺南市,七股區,5,1029,8.53,23,24,20181124-195020
359,臺南市,七股區,6,661,5.48,23,24,20181124-195020
360,臺南市,將軍區,1,5120,45.25,23,24,20181124-195021
361,臺南市,將軍區,2,2992,26.44,23,24,20181124-195021
362,臺南市,將軍區,3,1068,9.44,23,24,20181124-195021
363,臺南市,將軍區,4,832,7.35,23,24,20181124-195021
364,臺南市,將軍區,5,868,7.67,23,24,20181124-195021
365,臺南市,將軍區,6,436,3.85,23,24,20181124-195021
366,臺南市,北門區,1,2757,42.63,18,18,20181124-195021
367,臺南市,北門區,2,1877,29.02,18,18,20181124-195021
368,臺南市,北門區,3,652,10.08,18,18,20181124-195021
369,臺南市,北門區,4,395,6.11,18,18,20181124-195021
370,臺南市,北門區,5,448,6.93,18,18,20181124-195021
371,臺南市,北門區,6,339,5.24,18,18,20181124-195021
372,臺南市,新化區,1,7872,38.47,32,37,20181124-195021
373,臺南市,新化區,2,6547,31.99,32,37,20181124-195021
374,臺南市,新化區,3,1944,9.5,32,37,20181124-195021
375,臺南市,新化區,4,920,4.5,32,37,20181124-195021
376,臺南市,新化區,5,2396,11.71,32,37,20181124-195021
377,臺南市,新化區,6,784,3.83,32,37,20181124-195021
378,臺南市,善化區,1,8840,39.41,27,29,20181124-195022
379,臺南市,善化區,2,6518,29.06,27,29,20181124-195022
380,臺南市,善化區,3,1867,8.32,27,29,20181124-195022
381,臺南市,善化區,4,1465,6.53,27,29,20181124-195022
382,臺南市,善化區,5,2704,12.05,27,29,20181124-195022
383,臺南市,善化區,6,1039,4.63,27,29,20181124-195022
384,臺南市,新市區,1,6532,37.53,25,27,20181124-195022
385,臺南市,新市區,2,4653,26.74,25,27,20181124-195022
386,臺南市,新市區,3,1501,8.62,25,27,20181124-195022
387,臺南市,新市區,4,1839,10.57,25,27,20181124-195022
388,臺南市,新市區,5,2173,12.49,25,27,20181124-195022
389,臺南市,新市區,6,706,4.06,25,27,20181124-195022
390,臺南市,安定區,1,6643,40.09,24,24,20181124-195022
391,臺南市,安定區,2,4752,28.67,24,24,20181124-195022
392,臺南市,安定區,3,1576,9.51,24,24,20181124-195022
393,臺南市,安定區,4,899,5.42,24,24,20181124-195022
394,臺南市,安定區,5,1997,12.05,24,24,20181124-195022
395,臺南市,安定區,6,705,4.25,24,24,20181124-195022
396,臺南市,山上區,1,1521,37.37,9,9,20181124-195023
397,臺南市,山上區,2,1244,30.57,9,9,20181124-195023
398,臺南市,山上區,3,467,11.47,9,9,20181124-195023
399,臺南市,山上區,4,217,5.33,9,9,20181124-195023
400,臺南市,山上區,5,423,10.39,9,9,20181124-195023
401,臺南市,山上區,6,198,4.86,9,9,20181124-195023
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-195024
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-195024
404,臺南市,玉井區,3,665,8.15,16,16,20181124-195024
405,臺南市,玉井區,4,302,3.7,16,16,20181124-195024
406,臺南市,玉井區,5,632,7.74,16,16,20181124-195024
407,臺南市,玉井區,6,465,5.7,16,16,20181124-195024
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-195024
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-195024
410,臺南市,楠西區,3,400,7.23,9,9,20181124-195024
411,臺南市,楠西區,4,218,3.94,9,9,20181124-195024
412,臺南市,楠西區,5,353,6.38,9,9,20181124-195024
413,臺南市,楠西區,6,299,5.4,9,9,20181124-195024
414,臺南市,南化區,1,1792,33.17,10,10,20181124-195025
415,臺南市,南化區,2,2229,41.26,10,10,20181124-195025
416,臺南市,南化區,3,474,8.77,10,10,20181124-195025
417,臺南市,南化區,4,173,3.2,10,10,20181124-195025
418,臺南市,南化區,5,402,7.44,10,10,20181124-195025
419,臺南市,南化區,6,332,6.15,10,10,20181124-195025
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-195025
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-195025
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-195025
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-195025
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-195025
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-195025
426,臺南市,仁德區,1,6893,38.77,23,49,20181124-195025
427,臺南市,仁德區,2,5060,28.46,23,49,20181124-195025
428,臺南市,仁德區,3,1563,8.79,23,49,20181124-195025
429,臺南市,仁德區,4,729,4.1,23,49,20181124-195025
430,臺南市,仁德區,5,2666,15.0,23,49,20181124-195025
431,臺南市,仁德區,6,868,4.88,23,49,20181124-195025
432,臺南市,歸仁區,1,10914,37.5,39,46,20181124-195026
433,臺南市,歸仁區,2,7541,25.91,39,46,20181124-195026
434,臺南市,歸仁區,3,2365,8.13,39,46,20181124-195026
435,臺南市,歸仁區,4,1051,3.61,39,46,20181124-195026
436,臺南市,歸仁區,5,6001,20.62,39,46,20181124-195026
437,臺南市,歸仁區,6,1235,4.24,39,46,20181124-195026
438,臺南市,關廟區,1,7670,37.11,32,32,20181124-195026
439,臺南市,關廟區,2,5323,25.76,32,32,20181124-195026
440,臺南市,關廟區,3,1580,7.65,32,32,20181124-195026
441,臺南市,關廟區,4,573,2.77,32,32,20181124-195026
442,臺南市,關廟區,5,4778,23.12,32,32,20181124-195026
443,臺南市,關廟區,6,742,3.59,32,32,20181124-195026
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-195026
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-195026
