,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
0,臺北市,松山區,1,0,0.0,0,117,20181124-174301
1,臺北市,松山區,2,0,0.0,0,117,20181124-174301
2,臺北市,松山區,3,0,0.0,0,117,20181124-174301
3,臺北市,松山區,4,0,0.0,0,117,20181124-174301
4,臺北市,松山區,5,0,0.0,0,117,20181124-174301
5,臺北市,信義區,1,3,0.42,1,142,20181124-174301
6,臺北市,信義區,2,263,36.83,1,142,20181124-174301
7,臺北市,信義區,3,95,13.31,1,142,20181124-174301
8,臺北市,信義區,4,348,48.74,1,142,20181124-174301
9,臺北市,信義區,5,5,0.7,1,142,20181124-174301
10,臺北市,大安區,1,0,0.0,0,188,20181124-174301
11,臺北市,大安區,2,0,0.0,0,188,20181124-174301
12,臺北市,大安區,3,0,0.0,0,188,20181124-174301
13,臺北市,大安區,4,0,0.0,0,188,20181124-174301
14,臺北市,大安區,5,0,0.0,0,188,20181124-174301
15,臺北市,中山區,1,0,0.0,0,133,20181124-174302
16,臺北市,中山區,2,0,0.0,0,133,20181124-174302
17,臺北市,中山區,3,0,0.0,0,133,20181124-174302
18,臺北市,中山區,4,0,0.0,0,133,20181124-174302
19,臺北市,中山區,5,0,0.0,0,133,20181124-174302
20,臺北市,中正區,1,0,0.0,0,96,20181124-174302
21,臺北市,中正區,2,0,0.0,0,96,20181124-174302
22,臺北市,中正區,3,0,0.0,0,96,20181124-174302
23,臺北市,中正區,4,0,0.0,0,96,20181124-174302
24,臺北市,中正區,5,0,0.0,0,96,20181124-174302
25,臺北市,大同區,1,0,0.0,0,82,20181124-174302
26,臺北市,大同區,2,0,0.0,0,82,20181124-174302
27,臺北市,大同區,3,0,0.0,0,82,20181124-174302
28,臺北市,大同區,4,0,0.0,0,82,20181124-174302
29,臺北市,大同區,5,0,0.0,0,82,20181124-174302
30,臺北市,萬華區,1,11,1.08,1,117,20181124-174302
31,臺北市,萬華區,2,434,42.76,1,117,20181124-174302
32,臺北市,萬華區,3,177,17.44,1,117,20181124-174302
33,臺北市,萬華區,4,383,37.73,1,117,20181124-174302
34,臺北市,萬華區,5,10,0.99,1,117,20181124-174302
35,臺北市,文山區,1,0,0.0,0,162,20181124-174302
36,臺北市,文山區,2,0,0.0,0,162,20181124-174302
37,臺北市,文山區,3,0,0.0,0,162,20181124-174302
38,臺北市,文山區,4,0,0.0,0,162,20181124-174302
39,臺北市,文山區,5,0,0.0,0,162,20181124-174302
40,臺北市,南港區,1,6,0.7,1,72,20181124-174303
41,臺北市,南港區,2,270,31.47,1,72,20181124-174303
42,臺北市,南港區,3,173,20.16,1,72,20181124-174303
43,臺北市,南港區,4,406,47.32,1,72,20181124-174303
44,臺北市,南港區,5,3,0.35,1,72,20181124-174303
45,臺北市,內湖區,1,0,0.0,0,150,20181124-174303
46,臺北市,內湖區,2,0,0.0,0,150,20181124-174303
47,臺北市,內湖區,3,0,0.0,0,150,20181124-174303
48,臺北市,內湖區,4,0,0.0,0,150,20181124-174303
49,臺北市,內湖區,5,0,0.0,0,150,20181124-174303
50,臺北市,士林區,1,0,0.0,0,163,20181124-174303
51,臺北市,士林區,2,0,0.0,0,163,20181124-174303
52,臺北市,士林區,3,0,0.0,0,163,20181124-174303
53,臺北市,士林區,4,0,0.0,0,163,20181124-174303
54,臺北市,士林區,5,0,0.0,0,163,20181124-174303
55,臺北市,北投區,1,0,0.0,0,141,20181124-174303
56,臺北市,北投區,2,0,0.0,0,141,20181124-174303
57,臺北市,北投區,3,0,0.0,0,141,20181124-174303
58,臺北市,北投區,4,0,0.0,0,141,20181124-174303
59,臺北市,北投區,5,0,0.0,0,141,20181124-174303
60,新北市,板橋區,1,177,42.55,1,338,20181124-174303
61,新北市,板橋區,2,239,57.45,1,338,20181124-174303
62,新北市,三重區,1,0,0.0,0,235,20181124-174304
63,新北市,三重區,2,0,0.0,0,235,20181124-174304
64,新北市,中和區,1,719,38.64,4,244,20181124-174304
65,新北市,永和區,1,74,14.89,1,138,20181124-174304
66,新北市,永和區,2,423,85.11,1,138,20181124-174304
67,新北市,新莊區,1,0,0.0,0,253,20181124-174304
68,新北市,新莊區,2,0,0.0,0,253,20181124-174304
69,新北市,新店區,1,383,30.32,2,176,20181124-174305
70,新北市,新店區,2,880,69.68,2,176,20181124-174305
71,新北市,樹林區,1,0,0.0,0,111,20181124-174305
72,新北市,樹林區,2,0,0.0,0,111,20181124-174305
73,新北市,鶯歌區,1,93,52.84,1,50,20181124-174305
74,新北市,鶯歌區,2,83,47.16,1,50,20181124-174305
75,新北市,三峽區,1,629,47.65,3,70,20181124-174305
76,新北市,三峽區,2,691,52.35,3,70,20181124-174305
77,新北市,淡水區,1,0,0.0,0,96,20181124-174305
78,新北市,淡水區,2,0,0.0,0,96,20181124-174305
79,新北市,汐止區,1,0,0.0,0,111,20181124-174306
80,新北市,汐止區,2,0,0.0,0,111,20181124-174306
81,新北市,瑞芳區,1,93,47.21,1,46,20181124-174306
82,新北市,瑞芳區,2,104,52.79,1,46,20181124-174306
83,新北市,土城區,1,346,43.52,1,142,20181124-174306
84,新北市,土城區,2,449,56.48,1,142,20181124-174306
85,新北市,蘆洲區,1,508,46.31,1,104,20181124-174306
86,新北市,蘆洲區,2,589,53.69,1,104,20181124-174306
87,新北市,五股區,1,282,48.37,1,48,20181124-174306
88,新北市,五股區,2,301,51.63,1,48,20181124-174306
89,新北市,泰山區,1,0,0.0,0,47,20181124-174307
90,新北市,泰山區,2,0,0.0,0,47,20181124-174307
91,新北市,林口區,1,0,0.0,0,62,20181124-174307
92,新北市,林口區,2,0,0.0,0,62,20181124-174307
93,新北市,深坑區,1,202,40.97,1,16,20181124-174307
94,新北市,深坑區,2,291,59.03,1,16,20181124-174307
