,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
47,臺北市,士林區,5,0,0.0,0,163,20181124-180916
48,臺北市,北投區,1,2,0.38,1,141,20181124-180917
49,臺北市,北投區,2,214,40.68,1,141,20181124-180917
50,臺北市,北投區,3,121,23.0,1,141,20181124-180917
51,臺北市,北投區,4,188,35.74,1,141,20181124-180917
52,臺北市,北投區,5,1,0.19,1,141,20181124-180917
53,新北市,板橋區,1,177,42.55,1,338,20181124-180917
54,新北市,板橋區,2,239,57.45,1,338,20181124-180917
55,新北市,三重區,1,296,53.82,1,235,20181124-180917
56,新北市,三重區,2,254,46.18,1,235,20181124-180917
57,新北市,新莊區,1,0,0.0,0,253,20181124-180918
58,新北市,新莊區,2,0,0.0,0,253,20181124-180918
59,新北市,新店區,1,888,31.83,4,176,20181124-180918
60,新北市,鶯歌區,1,93,52.84,1,50,20181124-180918
61,新北市,鶯歌區,2,83,47.16,1,50,20181124-180918
62,新北市,淡水區,1,329,61.96,1,96,20181124-180919
63,新北市,淡水區,2,202,38.04,1,96,20181124-180919
64,新北市,汐止區,1,0,0.0,0,111,20181124-180919
65,新北市,汐止區,2,0,0.0,0,111,20181124-180919
66,新北市,瑞芳區,1,783,40.4,7,46,20181124-180919
67,新北市,泰山區,1,42,35.29,1,47,20181124-180920
68,新北市,泰山區,2,77,64.71,1,47,20181124-180920
69,新北市,林口區,1,324,47.93,1,62,20181124-180920
70,新北市,林口區,2,352,52.07,1,62,20181124-180920
71,新北市,石碇區,1,31,44.29,1,13,20181124-180921
72,新北市,石碇區,2,39,55.71,1,13,20181124-180921
73,新北市,坪林區,1,757,51.64,5,10,20181124-180921
74,新北市,坪林區,2,709,48.36,5,10,20181124-180921
75,新北市,八里區,1,0,0.0,0,20,20181124-180922
76,新北市,八里區,2,0,0.0,0,20,20181124-180922
77,新北市,平溪區,1,916,46.03,10,12,20181124-180922
78,新北市,烏來區,1,0,0.0,0,6,20181124-180923
79,新北市,烏來區,2,0,0.0,0,6,20181124-180923
80,桃園市,桃園區,1,0,0.0,0,216,20181124-180923
81,桃園市,桃園區,2,0,0.0,0,216,20181124-180923
82,桃園市,桃園區,3,0,0.0,0,216,20181124-180923
83,桃園市,桃園區,4,0,0.0,0,216,20181124-180923
84,桃園市,桃園區,5,0,0.0,0,216,20181124-180923
85,桃園市,中壢區,1,0,0.0,0,210,20181124-180923
86,桃園市,中壢區,2,0,0.0,0,210,20181124-180923
87,桃園市,中壢區,3,0,0.0,0,210,20181124-180923
88,桃園市,中壢區,4,0,0.0,0,210,20181124-180923
89,桃園市,中壢區,5,0,0.0,0,210,20181124-180923
90,桃園市,大溪區,1,0,0.0,0,59,20181124-180923
91,桃園市,大溪區,2,0,0.0,0,59,20181124-180923
92,桃園市,大溪區,3,0,0.0,0,59,20181124-180923
93,桃園市,大溪區,4,0,0.0,0,59,20181124-180923
94,桃園市,大溪區,5,0,0.0,0,59,20181124-180923
95,桃園市,楊梅區,1,0,0.0,0,82,20181124-180924
96,桃園市,楊梅區,2,0,0.0,0,82,20181124-180924
97,桃園市,楊梅區,3,0,0.0,0,82,20181124-180924
98,桃園市,楊梅區,4,0,0.0,0,82,20181124-180924
99,桃園市,楊梅區,5,0,0.0,0,82,20181124-180924
100,桃園市,蘆竹區,1,0,0.0,0,76,20181124-180924
101,桃園市,蘆竹區,2,0,0.0,0,76,20181124-180924
102,桃園市,蘆竹區,3,0,0.0,0,76,20181124-180924
103,桃園市,蘆竹區,4,0,0.0,0,76,20181124-180924
104,桃園市,蘆竹區,5,0,0.0,0,76,20181124-180924
105,桃園市,大園區,1,0,0.0,0,50,20181124-180924
106,桃園市,大園區,2,0,0.0,0,50,20181124-180924
107,桃園市,大園區,3,0,0.0,0,50,20181124-180924
108,桃園市,大園區,4,0,0.0,0,50,20181124-180924
109,桃園市,大園區,5,0,0.0,0,50,20181124-180924
110,桃園市,龜山區,1,0,0.0,0,78,20181124-180924
111,桃園市,龜山區,2,0,0.0,0,78,20181124-180924
112,桃園市,龜山區,3,0,0.0,0,78,20181124-180924
113,桃園市,龜山區,4,0,0.0,0,78,20181124-180924
114,桃園市,龜山區,5,0,0.0,0,78,20181124-180924
115,桃園市,八德區,1,0,0.0,0,101,20181124-180925
116,桃園市,八德區,2,0,0.0,0,101,20181124-180925
117,桃園市,八德區,3,0,0.0,0,101,20181124-180925
118,桃園市,八德區,4,0,0.0,0,101,20181124-180925
119,桃園市,八德區,5,0,0.0,0,101,20181124-180925
120,桃園市,龍潭區,1,0,0.0,0,64,20181124-180925
121,桃園市,龍潭區,2,0,0.0,0,64,20181124-180925
122,桃園市,龍潭區,3,0,0.0,0,64,20181124-180925
123,桃園市,龍潭區,4,0,0.0,0,64,20181124-180925
124,桃園市,龍潭區,5,0,0.0,0,64,20181124-180925
125,桃園市,平鎮區,1,0,0.0,0,125,20181124-180925
126,桃園市,平鎮區,2,0,0.0,0,125,20181124-180925
127,桃園市,平鎮區,3,0,0.0,0,125,20181124-180925
128,桃園市,平鎮區,4,0,0.0,0,125,20181124-180925
129,桃園市,平鎮區,5,0,0.0,0,125,20181124-180925
130,桃園市,新屋區,1,39,1.38,4,30,20181124-180925
131,桃園市,新屋區,2,801,28.27,4,30,20181124-180925
132,桃園市,新屋區,3,151,5.33,4,30,20181124-180925
133,桃園市,新屋區,4,14,0.49,4,30,20181124-180925
134,桃園市,觀音區,1,0,0.0,0,41,20181124-180925
135,桃園市,觀音區,2,0,0.0,0,41,20181124-180925
136,桃園市,觀音區,3,0,0.0,0,41,20181124-180925
137,桃園市,觀音區,4,0,0.0,0,41,20181124-180925
138,桃園市,觀音區,5,0,0.0,0,41,20181124-180925
139,桃園市,復興區,1,0,0.0,0,10,20181124-180926
140,桃園市,復興區,2,0,0.0,0,10,20181124-180926
141,桃園市,復興區,3,0,0.0,0,10,20181124-180926
142,桃園市,復興區,4,0,0.0,0,10,20181124-180926
143,桃園市,復興區,5,0,0.0,0,10,20181124-180926
144,臺中市,中區,1,18,0.8,4,12,20181124-180926
145,臺中市,中區,2,967,42.75,4,12,20181124-180926
146,臺中市,東區,1,20,0.77,4,49,20181124-180926
147,臺中市,南區,1,24,1.01,3,74,20181124-180926
148,臺中市,西區,1,26,0.8,5,66,20181124-180927
149,臺中市,北區,1,15,0.83,2,87,20181124-180927
150,臺中市,北區,2,668,36.87,2,87,20181124-180927
151,臺中市,西屯區,1,16,0.65,3,120,20181124-180927
152,臺中市,西屯區,2,824,33.47,3,120,20181124-180927
153,臺中市,南屯區,1,16,1.19,2,101,20181124-180927
154,臺中市,南屯區,2,583,43.41,2,101,20181124-180927
155,臺中市,南屯區,3,744,55.4,2,101,20181124-180927
156,臺中市,北屯區,1,7,1.04,1,137,20181124-180927
157,臺中市,北屯區,2,251,37.24,1,137,20181124-180927
158,臺中市,北屯區,3,416,61.72,1,137,20181124-180927
159,臺中市,豐原區,1,15,0.89,2,88,20181124-180928
160,臺中市,豐原區,2,827,48.96,2,88,20181124-180928
161,臺中市,豐原區,3,847,50.15,2,88,20181124-180928
162,臺中市,東勢區,1,41,0.95,7,39,20181124-180928
163,臺中市,大甲區,1,69,0.97,10,54,20181124-180928
164,臺中市,清水區,1,5,0.71,1,59,20181124-180929
165,臺中市,清水區,2,331,47.08,1,59,20181124-180929
166,臺中市,清水區,3,367,52.2,1,59,20181124-180929
167,臺中市,沙鹿區,1,50,1.06,6,53,20181124-180929
168,臺中市,梧棲區,1,74,1.14,9,36,20181124-180929
169,臺中市,后里區,1,9,0.68,2,37,20181124-180929
170,臺中市,后里區,2,603,45.82,2,37,20181124-180929
171,臺中市,后里區,3,704,53.5,2,37,20181124-180929
172,臺中市,神岡區,1,14,1.01,2,42,20181124-180930
173,臺中市,神岡區,2,589,42.59,2,42,20181124-180930
174,臺中市,神岡區,3,780,56.4,2,42,20181124-180930
175,臺中市,潭子區,1,12,1.46,1,55,20181124-180930
176,臺中市,潭子區,2,328,39.95,1,55,20181124-180930
177,臺中市,潭子區,3,481,58.59,1,55,20181124-180930
178,臺中市,大雅區,1,13,1.38,1,46,20181124-180930
179,臺中市,大雅區,2,334,35.38,1,46,20181124-180930
180,臺中市,大雅區,3,597,63.24,1,46,20181124-180930
181,臺中市,新社區,1,18,1.18,3,23,20181124-180930
182,臺中市,新社區,2,543,35.47,3,23,20181124-180930
183,臺中市,新社區,3,970,63.36,3,23,20181124-180930
184,臺中市,石岡區,1,32,1.11,4,10,20181124-180931
185,臺中市,外埔區,1,17,1.29,2,20,20181124-180931
186,臺中市,外埔區,2,458,34.7,2,20,20181124-180931
187,臺中市,外埔區,3,845,64.02,2,20,20181124-180931
188,臺中市,大安區,1,55,1.39,6,16,20181124-180931
189,臺中市,烏日區,1,0,0.0,0,40,20181124-180931
190,臺中市,烏日區,2,0,0.0,0,40,20181124-180931
191,臺中市,烏日區,3,0,0.0,0,40,20181124-180931
192,臺中市,大肚區,1,6,1.0,1,33,20181124-180931
193,臺中市,大肚區,2,259,43.31,1,33,20181124-180931
194,臺中市,大肚區,3,333,55.69,1,33,20181124-180931
195,臺中市,龍井區,1,22,1.26,2,45,20181124-180932
196,臺中市,龍井區,2,867,49.77,2,45,20181124-180932
197,臺中市,龍井區,3,853,48.97,2,45,20181124-180932
198,臺中市,霧峰區,1,13,1.72,1,43,20181124-180932
199,臺中市,霧峰區,2,298,39.47,1,43,20181124-180932
200,臺中市,霧峰區,3,444,58.81,1,43,20181124-180932
201,臺中市,太平區,1,0,0.0,0,93,20181124-180932
202,臺中市,太平區,2,0,0.0,0,93,20181124-180932
203,臺中市,太平區,3,0,0.0,0,93,20181124-180932
204,臺中市,大里區,1,5,0.68,1,106,20181124-180933
205,臺中市,大里區,2,322,43.87,1,106,20181124-180933
206,臺中市,大里區,3,407,55.45,1,106,20181124-180933
207,臺中市,和平區,1,3,1.52,1,17,20181124-180933
208,臺中市,和平區,2,49,24.75,1,17,20181124-180933
209,臺中市,和平區,3,146,73.74,1,17,20181124-180933
210,臺南市,新營區,1,436,10.65,8,49,20181124-180933
211,臺南市,新營區,2,178,4.35,8,49,20181124-180933
212,臺南市,新營區,3,300,7.33,8,49,20181124-180933
213,臺南市,新營區,4,154,3.76,8,49,20181124-180933
214,臺南市,鹽水區,1,702,11.56,16,31,20181124-180934
215,臺南市,鹽水區,2,268,4.41,16,31,20181124-180934
216,臺南市,鹽水區,3,373,6.14,16,31,20181124-180934
217,臺南市,鹽水區,4,319,5.25,16,31,20181124-180934
218,臺南市,白河區,1,874,32.23,8,32,20181124-180934
219,臺南市,白河區,2,213,7.85,8,32,20181124-180934
220,臺南市,白河區,3,74,2.73,8,32,20181124-180934
221,臺南市,白河區,4,133,4.9,8,32,20181124-180934
222,臺南市,白河區,5,163,6.01,8,32,20181124-180934
223,臺南市,柳營區,1,427,11.3,12,25,20181124-180934
224,臺南市,柳營區,2,175,4.63,12,25,20181124-180934
225,臺南市,柳營區,3,205,5.43,12,25,20181124-180934
226,臺南市,柳營區,4,141,3.73,12,25,20181124-180934
227,臺南市,後壁區,1,704,10.52,18,29,20181124-180934
228,臺南市,後壁區,2,258,3.85,18,29,20181124-180934
229,臺南市,後壁區,3,313,4.68,18,29,20181124-180934
230,臺南市,後壁區,4,445,6.65,18,29,20181124-180934
231,臺南市,東山區,1,416,10.94,10,23,20181124-180934
232,臺南市,東山區,2,176,4.63,10,23,20181124-180934
233,臺南市,東山區,3,188,4.95,10,23,20181124-180934
234,臺南市,東山區,4,189,4.97,10,23,20181124-180934
235,臺南市,麻豆區,1,674,9.71,14,35,20181124-180935
236,臺南市,麻豆區,2,405,5.83,14,35,20181124-180935
237,臺南市,麻豆區,3,645,9.29,14,35,20181124-180935
238,臺南市,麻豆區,4,286,4.12,14,35,20181124-180935
239,臺南市,下營區,1,617,11.53,9,19,20181124-180935
240,臺南市,下營區,2,256,4.78,9,19,20181124-180935
241,臺南市,下營區,3,445,8.31,9,19,20181124-180935
242,臺南市,下營區,4,188,3.51,9,19,20181124-180935
243,臺南市,六甲區,1,651,11.01,10,19,20181124-180935
244,臺南市,六甲區,2,334,5.65,10,19,20181124-180935
245,臺南市,六甲區,3,453,7.66,10,19,20181124-180935
246,臺南市,六甲區,4,286,4.84,10,19,20181124-180935
247,臺南市,官田區,1,735,43.96,2,20,20181124-180935
248,臺南市,官田區,2,451,26.97,2,20,20181124-180935
249,臺南市,官田區,3,172,10.29,2,20,20181124-180935
250,臺南市,官田區,4,87,5.2,2,20,20181124-180935
251,臺南市,官田區,5,160,9.57,2,20,20181124-180935
252,臺南市,官田區,6,67,4.01,2,20,20181124-180935
253,臺南市,大內區,1,988,39.41,5,11,20181124-180936
254,臺南市,大內區,2,723,28.84,5,11,20181124-180936
255,臺南市,大內區,3,286,11.41,5,11,20181124-180936
256,臺南市,大內區,4,153,6.1,5,11,20181124-180936
257,臺南市,大內區,5,251,10.01,5,11,20181124-180936
258,臺南市,大內區,6,106,4.23,5,11,20181124-180936
259,臺南市,佳里區,1,536,10.28,9,41,20181124-180936
260,臺南市,佳里區,2,324,6.21,9,41,20181124-180936
261,臺南市,佳里區,3,561,10.76,9,41,20181124-180936
262,臺南市,佳里區,4,193,3.7,9,41,20181124-180936
263,臺南市,學甲區,1,748,8.53,18,26,20181124-180936
264,臺南市,學甲區,2,365,4.16,18,26,20181124-180936
265,臺南市,學甲區,3,663,7.57,18,26,20181124-180936
266,臺南市,學甲區,4,370,4.22,18,26,20181124-180936
267,臺南市,西港區,1,608,25.88,5,20,20181124-180936
268,臺南市,西港區,2,246,10.47,5,20,20181124-180936
269,臺南市,西港區,3,125,5.32,5,20,20181124-180936
270,臺南市,西港區,4,258,10.98,5,20,20181124-180936
271,臺南市,西港區,5,100,4.26,5,20,20181124-180936
272,臺南市,七股區,1,493,41.08,3,24,20181124-180936
273,臺南市,七股區,2,351,29.25,3,24,20181124-180936
274,臺南市,七股區,3,116,9.67,3,24,20181124-180936
275,臺南市,七股區,4,82,6.83,3,24,20181124-180936
276,臺南市,七股區,5,102,8.5,3,24,20181124-180936
277,臺南市,七股區,6,56,4.67,3,24,20181124-180936
278,臺南市,將軍區,1,823,23.88,10,24,20181124-180937
279,臺南市,將軍區,2,345,10.01,10,24,20181124-180937
280,臺南市,將軍區,3,263,7.63,10,24,20181124-180937
281,臺南市,將軍區,4,270,7.83,10,24,20181124-180937
282,臺南市,將軍區,5,147,4.26,10,24,20181124-180937
283,臺南市,北門區,1,440,9.75,14,18,20181124-180937
284,臺南市,北門區,2,289,6.4,14,18,20181124-180937
285,臺南市,北門區,3,351,7.78,14,18,20181124-180937
286,臺南市,北門區,4,231,5.12,14,18,20181124-180937
287,臺南市,新化區,1,414,8.82,9,37,20181124-180937
288,臺南市,新化區,2,208,4.43,9,37,20181124-180937
289,臺南市,新化區,3,593,12.64,9,37,20181124-180937
290,臺南市,新化區,4,169,3.6,9,37,20181124-180937
291,臺南市,善化區,1,636,35.29,3,29,20181124-180937
292,臺南市,善化區,2,559,31.02,3,29,20181124-180937
293,臺南市,善化區,3,134,7.44,3,29,20181124-180937
294,臺南市,善化區,4,99,5.49,3,29,20181124-180937
295,臺南市,善化區,5,277,15.37,3,29,20181124-180937
296,臺南市,善化區,6,97,5.38,3,29,20181124-180937
297,臺南市,新市區,1,759,35.89,4,27,20181124-180937
298,臺南市,新市區,2,618,29.22,4,27,20181124-180937
299,臺南市,新市區,3,140,6.62,4,27,20181124-180937
300,臺南市,新市區,4,271,12.81,4,27,20181124-180938
301,臺南市,新市區,5,251,11.87,4,27,20181124-180938
302,臺南市,新市區,6,76,3.59,4,27,20181124-180938
303,臺南市,安定區,1,391,9.31,8,24,20181124-180938
304,臺南市,安定區,2,195,4.64,8,24,20181124-180938
305,臺南市,安定區,3,502,11.96,8,24,20181124-180938
306,臺南市,安定區,4,170,4.05,8,24,20181124-180938
307,臺南市,山上區,1,848,31.29,7,9,20181124-180938
308,臺南市,山上區,2,287,10.59,7,9,20181124-180938
309,臺南市,山上區,3,156,5.76,7,9,20181124-180938
310,臺南市,山上區,4,260,9.59,7,9,20181124-180938
311,臺南市,山上區,5,125,4.61,7,9,20181124-180938
312,臺南市,玉井區,1,381,7.59,11,16,20181124-180939
313,臺南市,玉井區,2,172,3.43,11,16,20181124-180939
314,臺南市,玉井區,3,363,7.24,11,16,20181124-180939
315,臺南市,玉井區,4,313,6.24,11,16,20181124-180939
316,臺南市,楠西區,1,153,25.33,1,9,20181124-180939
317,臺南市,楠西區,2,333,55.13,1,9,20181124-180939
318,臺南市,楠西區,3,36,5.96,1,9,20181124-180939
319,臺南市,楠西區,4,9,1.49,1,9,20181124-180939
320,臺南市,楠西區,5,39,6.46,1,9,20181124-180939
321,臺南市,楠西區,6,34,5.63,1,9,20181124-180939
322,臺南市,南化區,1,257,8.27,7,10,20181124-180939
323,臺南市,南化區,2,106,3.41,7,10,20181124-180939
324,臺南市,南化區,3,234,7.53,7,10,20181124-180939
325,臺南市,南化區,4,162,5.21,7,10,20181124-180939
326,臺南市,左鎮區,1,767,44.03,6,10,20181124-180939
327,臺南市,左鎮區,2,506,29.05,6,10,20181124-180939
328,臺南市,左鎮區,3,120,6.89,6,10,20181124-180939
329,臺南市,左鎮區,4,137,7.86,6,10,20181124-180939
330,臺南市,左鎮區,5,118,6.77,6,10,20181124-180939
331,臺南市,左鎮區,6,94,5.4,6,10,20181124-180939
332,臺南市,仁德區,1,747,39.99,3,49,20181124-180939
333,臺南市,仁德區,2,552,29.55,3,49,20181124-180939
334,臺南市,仁德區,3,157,8.4,3,49,20181124-180939
335,臺南市,仁德區,4,75,4.01,3,49,20181124-180939
336,臺南市,仁德區,5,250,13.38,3,49,20181124-180939
337,臺南市,仁德區,6,87,4.66,3,49,20181124-180939
338,臺南市,歸仁區,1,625,7.31,12,46,20181124-180940
339,臺南市,歸仁區,2,336,3.93,12,46,20181124-180940
340,臺南市,歸仁區,3,394,4.61,12,46,20181124-180940
341,臺南市,關廟區,1,511,7.85,11,32,20181124-180940
342,臺南市,關廟區,2,171,2.63,11,32,20181124-180940
343,臺南市,關廟區,3,208,3.19,11,32,20181124-180940
344,臺南市,龍崎區,1,500,29.41,6,8,20181124-180940
345,臺南市,龍崎區,2,389,22.88,6,8,20181124-180940
346,臺南市,龍崎區,3,128,7.53,6,8,20181124-180940
347,臺南市,龍崎區,4,53,3.12,6,8,20181124-180940
348,臺南市,龍崎區,5,550,32.35,6,8,20181124-180940
349,臺南市,龍崎區,6,80,4.71,6,8,20181124-180940
350,臺南市,永康區,1,339,8.06,7,142,20181124-180940
351,臺南市,永康區,2,122,2.9,7,142,20181124-180940
352,臺南市,永康區,3,441,10.48,7,142,20181124-180940
353,臺南市,永康區,4,145,3.45,7,142,20181124-180940
354,臺南市,東區,1,217,38.41,1,93,20181124-180941
355,臺南市,東區,2,200,35.4,1,93,20181124-180941
356,臺南市,東區,3,23,4.07,1,93,20181124-180941
357,臺南市,東區,4,42,7.43,1,93,20181124-180941
358,臺南市,東區,5,61,10.8,1,93,20181124-180941
359,臺南市,東區,6,22,3.89,1,93,20181124-180941
360,臺南市,南區,1,489,37.7,2,80,20181124-180941
361,臺南市,南區,2,449,34.62,2,80,20181124-180941
362,臺南市,南區,3,107,8.25,2,80,20181124-180941
363,臺南市,南區,4,64,4.93,2,80,20181124-180941
364,臺南市,南區,5,151,11.64,2,80,20181124-180941
365,臺南市,南區,6,37,2.85,2,80,20181124-180941
366,臺南市,北區,1,0,0.0,0,81,20181124-180941
367,臺南市,北區,2,0,0.0,0,81,20181124-180941
368,臺南市,北區,3,0,0.0,0,81,20181124-180941
369,臺南市,北區,4,0,0.0,0,81,20181124-180941
370,臺南市,北區,5,0,0.0,0,81,20181124-180941
371,臺南市,北區,6,0,0.0,0,81,20181124-180941
372,臺南市,安南區,1,0,0.0,0,90,20181124-180941
373,臺南市,安南區,2,0,0.0,0,90,20181124-180941
374,臺南市,安南區,3,0,0.0,0,90,20181124-180941
375,臺南市,安南區,4,0,0.0,0,90,20181124-180941
376,臺南市,安南區,5,0,0.0,0,90,20181124-180941
377,臺南市,安南區,6,0,0.0,0,90,20181124-180941
378,臺南市,安平區,1,0,0.0,0,32,20181124-180941
379,臺南市,安平區,2,0,0.0,0,32,20181124-180941
380,臺南市,安平區,3,0,0.0,0,32,20181124-180941
381,臺南市,安平區,4,0,0.0,0,32,20181124-180941
382,臺南市,安平區,5,0,0.0,0,32,20181124-180941
383,臺南市,安平區,6,0,0.0,0,32,20181124-180941
384,臺南市,中西區,1,360,32.82,2,52,20181124-180942
385,臺南市,中西區,2,428,39.02,2,52,20181124-180942
386,臺南市,中西區,3,63,5.74,2,52,20181124-180942
387,臺南市,中西區,4,54,4.92,2,52,20181124-180942
388,臺南市,中西區,5,156,14.22,2,52,20181124-180942
389,臺南市,中西區,6,36,3.28,2,52,20181124-180942
390,高雄市,鹽埕區,1,24,0.5,9,24,20181124-180942
391,高雄市,鹽埕區,2,29,0.61,9,24,20181124-180942
392,高雄市,鼓山區,1,833,47.98,3,77,20181124-180942
393,高雄市,鼓山區,2,887,51.09,3,77,20181124-180942
394,高雄市,鼓山區,3,9,0.52,3,77,20181124-180942
395,高雄市,鼓山區,4,7,0.4,3,77,20181124-180942
396,高雄市,左營區,1,586,39.81,4,103,20181124-180943
397,高雄市,左營區,2,875,59.44,4,103,20181124-180943
398,高雄市,左營區,3,4,0.27,4,103,20181124-180943
399,高雄市,左營區,4,7,0.48,4,103,20181124-180943
400,高雄市,楠梓區,1,10,0.36,3,99,20181124-180943
401,高雄市,楠梓區,2,24,0.87,3,99,20181124-180943
402,高雄市,三民區,1,25,0.39,9,189,20181124-180943
403,高雄市,三民區,2,46,0.71,9,189,20181124-180943
404,高雄市,新興區,1,16,0.65,4,42,20181124-180944
405,高雄市,新興區,2,24,0.97,4,42,20181124-180944
406,高雄市,前金區,1,18,0.35,8,22,20181124-180944
407,高雄市,前金區,2,40,0.79,8,22,20181124-180944
408,高雄市,苓雅區,1,37,0.45,13,116,20181124-180944
409,高雄市,苓雅區,2,90,1.09,13,116,20181124-180944
410,高雄市,前鎮區,1,334,48.27,1,119,20181124-180944
411,高雄市,前鎮區,2,349,50.43,1,119,20181124-180944
412,高雄市,前鎮區,3,2,0.29,1,119,20181124-180944
413,高雄市,前鎮區,4,7,1.01,1,119,20181124-180944
414,高雄市,旗津區,1,22,0.7,4,18,20181124-180944
415,高雄市,旗津區,2,18,0.58,4,18,20181124-180944
416,高雄市,小港區,1,548,56.03,1,89,20181124-180945
417,高雄市,小港區,2,410,41.92,1,89,20181124-180945
418,高雄市,小港區,3,8,0.82,1,89,20181124-180945
419,高雄市,小港區,4,12,1.23,1,89,20181124-180945
420,高雄市,鳳山區,1,333,57.02,1,228,20181124-180945
421,高雄市,鳳山區,2,247,42.29,1,228,20181124-180945
422,高雄市,鳳山區,3,0,0.0,1,228,20181124-180945
423,高雄市,鳳山區,4,4,0.68,1,228,20181124-180945
424,高雄市,林園區,1,35,0.52,10,51,20181124-180945
425,高雄市,林園區,2,37,0.55,10,51,20181124-180945
426,高雄市,大寮區,1,34,0.56,9,81,20181124-180945
427,高雄市,大寮區,2,43,0.7,9,81,20181124-180945
428,高雄市,大樹區,1,18,0.54,5,32,20181124-180946
429,高雄市,大樹區,2,22,0.66,5,32,20181124-180946
430,高雄市,大社區,1,26,0.97,4,24,20181124-180946
431,高雄市,大社區,2,31,1.16,4,24,20181124-180946
432,高雄市,仁武區,1,276,34.8,1,47,20181124-180946
433,高雄市,仁武區,2,503,63.43,1,47,20181124-180946
434,高雄市,仁武區,3,9,1.13,1,47,20181124-180946
435,高雄市,仁武區,4,5,0.63,1,47,20181124-180946
436,高雄市,鳥松區,1,0,0.0,0,28,20181124-180946
437,高雄市,鳥松區,2,0,0.0,0,28,20181124-180946
438,高雄市,鳥松區,3,0,0.0,0,28,20181124-180946
439,高雄市,鳥松區,4,0,0.0,0,28,20181124-180946
440,高雄市,岡山區,1,21,0.86,5,72,20181124-180946
441,高雄市,岡山區,2,18,0.74,5,72,20181124-180946
442,高雄市,橋頭區,1,16,0.53,6,31,20181124-180947
443,高雄市,橋頭區,2,28,0.93,6,31,20181124-180947
444,高雄市,燕巢區,1,21,0.91,5,25,20181124-180947
445,高雄市,燕巢區,2,21,0.91,5,25,20181124-180947
446,高雄市,田寮區,1,97,2.72,9,12,20181124-180947
447,高雄市,田寮區,2,11,0.31,9,12,20181124-180947
448,高雄市,阿蓮區,1,54,1.23,6,21,20181124-180948
449,高雄市,阿蓮區,2,27,0.62,6,21,20181124-180948
450,高雄市,路竹區,1,78,0.77,14,41,20181124-180948
451,高雄市,路竹區,2,90,0.89,14,41,20181124-180948
452,高雄市,湖內區,1,34,1.02,5,24,20181124-180948
453,高雄市,湖內區,2,40,1.2,5,24,20181124-180948
