,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
323,臺南市,六甲區,6,633,5.16,19,19,20181124-200426
324,臺南市,官田區,1,5271,44.89,19,20,20181124-200426
325,臺南市,官田區,2,3071,26.16,19,20,20181124-200426
326,臺南市,官田區,3,1232,10.49,19,20,20181124-200426
327,臺南市,官田區,4,636,5.42,19,20,20181124-200426
328,臺南市,官田區,5,990,8.43,19,20,20181124-200426
329,臺南市,官田區,6,541,4.61,19,20,20181124-200426
330,臺南市,大內區,1,2271,39.13,11,11,20181124-200426
331,臺南市,大內區,2,1687,29.07,11,11,20181124-200426
332,臺南市,大內區,3,673,11.6,11,11,20181124-200426
333,臺南市,大內區,4,397,6.84,11,11,20181124-200426
334,臺南市,大內區,5,481,8.29,11,11,20181124-200426
335,臺南市,大內區,6,295,5.08,11,11,20181124-200426
336,臺南市,佳里區,1,12783,40.53,41,41,20181124-200426
337,臺南市,佳里區,2,9178,29.1,41,41,20181124-200426
338,臺南市,佳里區,3,3005,9.53,41,41,20181124-200426
339,臺南市,佳里區,4,2001,6.34,41,41,20181124-200426
340,臺南市,佳里區,5,3366,10.67,41,41,20181124-200426
341,臺南市,佳里區,6,1205,3.82,41,41,20181124-200426
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-200427
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-200427
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-200427
345,臺南市,學甲區,4,570,4.12,26,26,20181124-200427
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-200427
347,臺南市,學甲區,6,552,3.99,26,26,20181124-200427
348,臺南市,西港區,1,5620,43.82,19,20,20181124-200427
349,臺南市,西港區,2,3350,26.12,19,20,20181124-200427
350,臺南市,西港區,3,1300,10.14,19,20,20181124-200427
351,臺南市,西港區,4,661,5.15,19,20,20181124-200427
352,臺南市,西港區,5,1410,11.0,19,20,20181124-200427
353,臺南市,西港區,6,483,3.77,19,20,20181124-200427
354,臺南市,七股區,1,5228,43.35,23,24,20181124-200427
355,臺南市,七股區,2,2984,24.74,23,24,20181124-200427
356,臺南市,七股區,3,1251,10.37,23,24,20181124-200427
357,臺南市,七股區,4,908,7.53,23,24,20181124-200427
358,臺南市,七股區,5,1029,8.53,23,24,20181124-200427
359,臺南市,七股區,6,661,5.48,23,24,20181124-200427
360,臺南市,將軍區,1,5120,45.25,23,24,20181124-200427
361,臺南市,將軍區,2,2992,26.44,23,24,20181124-200427
362,臺南市,將軍區,3,1068,9.44,23,24,20181124-200427
363,臺南市,將軍區,4,832,7.35,23,24,20181124-200427
364,臺南市,將軍區,5,868,7.67,23,24,20181124-200427
365,臺南市,將軍區,6,436,3.85,23,24,20181124-200427
366,臺南市,北門區,1,2757,42.63,18,18,20181124-200428
367,臺南市,北門區,2,1877,29.02,18,18,20181124-200428
368,臺南市,北門區,3,652,10.08,18,18,20181124-200428
369,臺南市,北門區,4,395,6.11,18,18,20181124-200428
370,臺南市,北門區,5,448,6.93,18,18,20181124-200428
371,臺南市,北門區,6,339,5.24,18,18,20181124-200428
372,臺南市,新化區,1,8598,38.57,35,37,20181124-200428
373,臺南市,新化區,2,7084,31.78,35,37,20181124-200428
374,臺南市,新化區,3,2089,9.37,35,37,20181124-200428
375,臺南市,新化區,4,1026,4.6,35,37,20181124-200428
376,臺南市,新化區,5,2636,11.82,35,37,20181124-200428
377,臺南市,新化區,6,861,3.86,35,37,20181124-200428
378,臺南市,善化區,1,9435,39.4,29,29,20181124-200428
379,臺南市,善化區,2,6948,29.02,29,29,20181124-200428
380,臺南市,善化區,3,2001,8.36,29,29,20181124-200428
381,臺南市,善化區,4,1583,6.61,29,29,20181124-200428
382,臺南市,善化區,5,2878,12.02,29,29,20181124-200428
383,臺南市,善化區,6,1099,4.59,29,29,20181124-200428
384,臺南市,新市區,1,6768,37.54,26,27,20181124-200429
385,臺南市,新市區,2,4796,26.6,26,27,20181124-200429
386,臺南市,新市區,3,1563,8.67,26,27,20181124-200429
387,臺南市,新市區,4,1930,10.71,26,27,20181124-200429
388,臺南市,新市區,5,2235,12.4,26,27,20181124-200429
389,臺南市,新市區,6,735,4.08,26,27,20181124-200429
390,臺南市,安定區,1,6643,40.09,24,24,20181124-200429
391,臺南市,安定區,2,4752,28.67,24,24,20181124-200429
392,臺南市,安定區,3,1576,9.51,24,24,20181124-200429
393,臺南市,安定區,4,899,5.42,24,24,20181124-200429
394,臺南市,安定區,5,1997,12.05,24,24,20181124-200429
395,臺南市,安定區,6,705,4.25,24,24,20181124-200429
396,臺南市,山上區,1,1521,37.37,9,9,20181124-200430
397,臺南市,山上區,2,1244,30.57,9,9,20181124-200430
398,臺南市,山上區,3,467,11.47,9,9,20181124-200430
399,臺南市,山上區,4,217,5.33,9,9,20181124-200430
400,臺南市,山上區,5,423,10.39,9,9,20181124-200430
401,臺南市,山上區,6,198,4.86,9,9,20181124-200430
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-200430
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-200430
404,臺南市,玉井區,3,665,8.15,16,16,20181124-200430
405,臺南市,玉井區,4,302,3.7,16,16,20181124-200430
406,臺南市,玉井區,5,632,7.74,16,16,20181124-200430
407,臺南市,玉井區,6,465,5.7,16,16,20181124-200430
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-200430
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-200430
410,臺南市,楠西區,3,400,7.23,9,9,20181124-200430
411,臺南市,楠西區,4,218,3.94,9,9,20181124-200430
412,臺南市,楠西區,5,353,6.38,9,9,20181124-200430
413,臺南市,楠西區,6,299,5.4,9,9,20181124-200430
414,臺南市,南化區,1,1792,33.17,10,10,20181124-200430
415,臺南市,南化區,2,2229,41.26,10,10,20181124-200430
416,臺南市,南化區,3,474,8.77,10,10,20181124-200430
417,臺南市,南化區,4,173,3.2,10,10,20181124-200430
418,臺南市,南化區,5,402,7.44,10,10,20181124-200430
419,臺南市,南化區,6,332,6.15,10,10,20181124-200430
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-200430
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-200430
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-200430
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-200430
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-200430
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-200430
426,臺南市,仁德區,1,7902,38.44,26,49,20181124-200431
427,臺南市,仁德區,2,5954,28.96,26,49,20181124-200431
428,臺南市,仁德區,3,1770,8.61,26,49,20181124-200431
429,臺南市,仁德區,4,825,4.01,26,49,20181124-200431
430,臺南市,仁德區,5,3126,15.21,26,49,20181124-200431
431,臺南市,仁德區,6,979,4.76,26,49,20181124-200431
432,臺南市,歸仁區,1,11255,37.42,40,46,20181124-200431
433,臺南市,歸仁區,2,7844,26.08,40,46,20181124-200431
434,臺南市,歸仁區,3,2444,8.12,40,46,20181124-200431
435,臺南市,歸仁區,4,1094,3.64,40,46,20181124-200431
436,臺南市,歸仁區,5,6159,20.47,40,46,20181124-200431
437,臺南市,歸仁區,6,1285,4.27,40,46,20181124-200431
438,臺南市,關廟區,1,7670,37.11,32,32,20181124-200431
439,臺南市,關廟區,2,5323,25.76,32,32,20181124-200431
440,臺南市,關廟區,3,1580,7.65,32,32,20181124-200431
441,臺南市,關廟區,4,573,2.77,32,32,20181124-200431
442,臺南市,關廟區,5,4778,23.12,32,32,20181124-200431
443,臺南市,關廟區,6,742,3.59,32,32,20181124-200431
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-200432
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-200432
