,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
35,臺北市,文山區,1,459,0.48,109,162,20181124-230117
36,臺北市,文山區,2,44985,47.14,109,162,20181124-230117
37,臺北市,文山區,3,12538,13.14,109,162,20181124-230117
38,臺北市,文山區,4,36981,38.75,109,162,20181124-230117
39,臺北市,文山區,5,474,0.5,109,162,20181124-230117
40,臺北市,南港區,1,287,0.43,72,72,20181124-230117
41,臺北市,南港區,2,26282,39.45,72,72,20181124-230117
42,臺北市,南港區,3,10830,16.26,72,72,20181124-230117
43,臺北市,南港區,4,28896,43.37,72,72,20181124-230117
44,臺北市,南港區,5,325,0.49,72,72,20181124-230117
45,臺北市,內湖區,1,523,0.36,146,150,20181124-230117
46,臺北市,內湖區,2,59903,41.06,146,150,20181124-230117
47,臺北市,內湖區,3,21050,14.43,146,150,20181124-230117
48,臺北市,內湖區,4,63801,43.73,146,150,20181124-230117
49,臺北市,內湖區,5,617,0.42,146,150,20181124-230117
50,臺北市,士林區,1,266,0.34,88,163,20181124-230117
51,臺北市,士林區,2,28303,35.92,88,163,20181124-230117
52,臺北市,士林區,3,17312,21.97,88,163,20181124-230117
53,臺北市,士林區,4,32588,41.36,88,163,20181124-230117
54,臺北市,士林區,5,328,0.42,88,163,20181124-230117
55,臺北市,北投區,1,379,0.38,105,141,20181124-230117
56,臺北市,北投區,2,38600,39.2,105,141,20181124-230117
57,臺北市,北投區,3,18035,18.31,105,141,20181124-230117
58,臺北市,北投區,4,41038,41.67,105,141,20181124-230117
59,臺北市,北投區,5,420,0.43,105,141,20181124-230117
60,新北市,板橋區,1,117776,46.09,306,338,20181124-230118
61,新北市,板橋區,2,137773,53.91,306,338,20181124-230118
62,新北市,三重區,1,85940,50.19,204,235,20181124-230118
63,新北市,三重區,2,85284,49.81,204,235,20181124-230118
64,新北市,中和區,1,77101,36.6,235,244,20181124-230118
65,新北市,中和區,2,133539,63.4,235,244,20181124-230118
66,新北市,永和區,1,35050,32.52,127,138,20181124-230119
67,新北市,永和區,2,72726,67.48,127,138,20181124-230119
68,新北市,新莊區,1,89940,48.39,226,253,20181124-230119
69,新北市,新莊區,2,95936,51.61,226,253,20181124-230119
70,新北市,新店區,1,46237,31.34,164,176,20181124-230119
71,新北市,新店區,2,101310,68.66,164,176,20181124-230119
72,新北市,樹林區,1,39602,45.93,106,111,20181124-230119
73,新北市,樹林區,2,46617,54.07,106,111,20181124-230119
74,新北市,鶯歌區,1,20360,46.51,50,50,20181124-230120
75,新北市,鶯歌區,2,23419,53.49,50,50,20181124-230120
76,新北市,三峽區,1,23653,42.64,70,70,20181124-230120
77,新北市,三峽區,2,31822,57.36,70,70,20181124-230120
78,新北市,淡水區,1,26824,40.5,79,96,20181124-230121
79,新北市,淡水區,2,39403,59.5,79,96,20181124-230121
80,新北市,汐止區,1,31696,39.28,91,111,20181124-230121
81,新北市,汐止區,2,48999,60.72,91,111,20181124-230121
82,新北市,瑞芳區,1,8038,37.51,46,46,20181124-230121
83,新北市,瑞芳區,2,13393,62.49,46,46,20181124-230121
84,新北市,土城區,1,49477,43.89,136,142,20181124-230122
85,新北市,土城區,2,63243,56.11,136,142,20181124-230122
86,新北市,蘆洲區,1,48350,50.56,104,104,20181124-230122
87,新北市,蘆洲區,2,47271,49.44,104,104,20181124-230122
88,新北市,五股區,1,19896,47.74,47,48,20181124-230122
89,新北市,五股區,2,21778,52.26,47,48,20181124-230122
90,新北市,泰山區,1,14017,46.08,38,47,20181124-230122
91,新北市,泰山區,2,16401,53.92,38,47,20181124-230122
92,新北市,林口區,1,20883,40.92,62,62,20181124-230123
93,新北市,林口區,2,30150,59.08,62,62,20181124-230123
94,新北市,深坑區,1,5153,40.03,16,16,20181124-230123
95,新北市,深坑區,2,7720,59.97,16,16,20181124-230123
96,新北市,石碇區,1,2488,52.27,13,13,20181124-230124
97,新北市,石碇區,2,2272,47.73,13,13,20181124-230124
98,新北市,坪林區,1,2255,55.46,10,10,20181124-230124
99,新北市,坪林區,2,1811,44.54,10,10,20181124-230124
100,新北市,三芝區,1,4915,40.6,18,18,20181124-230124
101,新北市,三芝區,2,7191,59.4,18,18,20181124-230124
102,新北市,石門區,1,2928,41.3,10,10,20181124-230125
103,新北市,石門區,2,4162,58.7,10,10,20181124-230125
104,新北市,八里區,1,8982,46.0,20,20,20181124-230125
105,新北市,八里區,2,10545,54.0,20,20,20181124-230125
106,新北市,平溪區,1,1417,46.72,12,12,20181124-230125
107,新北市,平溪區,2,1616,53.28,12,12,20181124-230125
108,新北市,雙溪區,1,2423,44.18,17,17,20181124-230125
109,新北市,雙溪區,2,3062,55.82,17,17,20181124-230125
110,新北市,貢寮區,1,3698,54.21,18,18,20181124-230125
111,新北市,貢寮區,2,3123,45.79,18,18,20181124-230125
112,新北市,金山區,1,5344,46.11,19,19,20181124-230126
113,新北市,金山區,2,6246,53.89,19,19,20181124-230126
114,新北市,萬里區,1,4928,42.95,16,16,20181124-230126
115,新北市,萬里區,2,6547,57.05,16,16,20181124-230126
116,新北市,烏來區,1,1399,35.23,6,6,20181124-230126
117,新北市,烏來區,2,2572,64.77,6,6,20181124-230126
118,桃園市,桃園區,1,2989,2.12,160,216,20181124-230127
119,桃園市,桃園區,2,53031,37.66,160,216,20181124-230127
120,桃園市,桃園區,3,10667,7.58,160,216,20181124-230127
121,桃園市,桃園區,4,309,0.22,160,216,20181124-230127
122,桃園市,桃園區,5,73819,52.42,160,216,20181124-230127
123,桃園市,中壢區,1,2234,1.62,153,210,20181124-230127
124,桃園市,中壢區,2,62050,45.07,153,210,20181124-230127
125,桃園市,中壢區,3,4758,3.46,153,210,20181124-230127
126,桃園市,中壢區,4,432,0.31,153,210,20181124-230127
127,桃園市,中壢區,5,68213,49.54,153,210,20181124-230127
128,桃園市,大溪區,1,568,1.28,55,59,20181124-230127
129,桃園市,大溪區,2,14803,33.46,55,59,20181124-230127
130,桃園市,大溪區,3,1744,3.94,55,59,20181124-230127
131,桃園市,大溪區,4,177,0.4,55,59,20181124-230127
132,桃園市,大溪區,5,26944,60.91,55,59,20181124-230127
133,桃園市,楊梅區,1,815,1.51,59,82,20181124-230128
134,桃園市,楊梅區,2,22424,41.46,59,82,20181124-230128
135,桃園市,楊梅區,3,2374,4.39,59,82,20181124-230128
136,桃園市,楊梅區,4,250,0.46,59,82,20181124-230128
137,桃園市,楊梅區,5,28219,52.18,59,82,20181124-230128
138,桃園市,蘆竹區,1,1387,2.24,67,76,20181124-230128
139,桃園市,蘆竹區,2,20527,33.15,67,76,20181124-230128
140,桃園市,蘆竹區,3,3617,5.84,67,76,20181124-230128
141,桃園市,蘆竹區,4,186,0.3,67,76,20181124-230128
142,桃園市,蘆竹區,5,36198,58.46,67,76,20181124-230128
143,桃園市,大園區,1,494,1.65,34,50,20181124-230128
144,桃園市,大園區,2,8977,29.95,34,50,20181124-230128
145,桃園市,大園區,3,1676,5.59,34,50,20181124-230128
146,桃園市,大園區,4,140,0.47,34,50,20181124-230128
147,桃園市,大園區,5,18688,62.35,34,50,20181124-230128
148,桃園市,龜山區,1,715,1.85,45,78,20181124-230128
149,桃園市,龜山區,2,14519,37.48,45,78,20181124-230128
150,桃園市,龜山區,3,2268,5.85,45,78,20181124-230128
151,桃園市,龜山區,4,138,0.36,45,78,20181124-230128
152,桃園市,龜山區,5,21099,54.46,45,78,20181124-230128
153,桃園市,八德區,1,1472,1.73,92,101,20181124-230128
154,桃園市,八德區,2,33003,38.9,92,101,20181124-230128
155,桃園市,八德區,3,3708,4.37,92,101,20181124-230128
156,桃園市,八德區,4,251,0.3,92,101,20181124-230128
157,桃園市,八德區,5,46412,54.7,92,101,20181124-230128
158,桃園市,龍潭區,1,893,1.61,60,64,20181124-230129
159,桃園市,龍潭區,2,25093,45.36,60,64,20181124-230129
160,桃園市,龍潭區,3,2104,3.8,60,64,20181124-230129
161,桃園市,龍潭區,4,526,0.95,60,64,20181124-230129
162,桃園市,龍潭區,5,26707,48.27,60,64,20181124-230129
163,桃園市,平鎮區,1,1395,1.61,103,125,20181124-230129
164,桃園市,平鎮區,2,37037,42.8,103,125,20181124-230129
165,桃園市,平鎮區,3,3104,3.59,103,125,20181124-230129
166,桃園市,平鎮區,4,384,0.44,103,125,20181124-230129
167,桃園市,平鎮區,5,44605,51.55,103,125,20181124-230129
168,桃園市,新屋區,1,370,1.29,30,30,20181124-230129
169,桃園市,新屋區,2,9164,31.94,30,30,20181124-230129
170,桃園市,新屋區,3,1434,5.0,30,30,20181124-230129
171,桃園市,新屋區,4,141,0.49,30,30,20181124-230129
172,桃園市,新屋區,5,17581,61.28,30,30,20181124-230129
173,桃園市,觀音區,1,512,1.68,37,41,20181124-230129
174,桃園市,觀音區,2,9124,29.87,37,41,20181124-230129
175,桃園市,觀音區,3,1657,5.43,37,41,20181124-230129
176,桃園市,觀音區,4,157,0.51,37,41,20181124-230129
177,桃園市,觀音區,5,19093,62.51,37,41,20181124-230129
178,桃園市,復興區,1,43,0.61,10,10,20181124-230129
179,桃園市,復興區,2,2966,42.35,10,10,20181124-230129
180,桃園市,復興區,3,294,4.2,10,10,20181124-230129
181,桃園市,復興區,4,32,0.46,10,10,20181124-230129
182,桃園市,復興區,5,3669,52.38,10,10,20181124-230129
183,臺中市,中區,1,86,0.94,12,12,20181124-230130
184,臺中市,中區,2,4173,45.77,12,12,20181124-230130
185,臺中市,中區,3,4859,53.29,12,12,20181124-230130
186,臺中市,東區,1,458,1.1,49,49,20181124-230130
187,臺中市,東區,2,19078,45.87,49,49,20181124-230130
188,臺中市,東區,3,22055,53.03,49,49,20181124-230130
189,臺中市,南區,1,658,0.99,74,74,20181124-230130
190,臺中市,南區,2,28330,42.77,74,74,20181124-230130
191,臺中市,南區,3,37250,56.24,74,74,20181124-230130
192,臺中市,西區,1,618,1.03,66,66,20181124-230130
193,臺中市,西區,2,25616,42.86,66,66,20181124-230130
194,臺中市,西區,3,33534,56.11,66,66,20181124-230130
195,臺中市,北區,1,745,0.97,87,87,20181124-230130
196,臺中市,北區,2,30187,39.36,87,87,20181124-230130
197,臺中市,北區,3,45769,59.67,87,87,20181124-230130
198,臺中市,西屯區,1,1062,0.98,117,120,20181124-230131
199,臺中市,西屯區,2,42171,38.75,117,120,20181124-230131
200,臺中市,西屯區,3,65604,60.28,117,120,20181124-230131
201,臺中市,南屯區,1,914,1.08,101,101,20181124-230131
202,臺中市,南屯區,2,34396,40.73,101,101,20181124-230131
203,臺中市,南屯區,3,49134,58.19,101,101,20181124-230131
204,臺中市,北屯區,1,1259,0.91,136,137,20181124-230131
205,臺中市,北屯區,2,53004,38.39,136,137,20181124-230131
206,臺中市,北屯區,3,83798,60.7,136,137,20181124-230131
207,臺中市,豐原區,1,896,1.08,82,88,20181124-230131
208,臺中市,豐原區,2,39061,47.29,82,88,20181124-230131
209,臺中市,豐原區,3,42650,51.63,82,88,20181124-230131
210,臺中市,東勢區,1,330,1.13,39,39,20181124-230131
211,臺中市,東勢區,2,10727,36.64,39,39,20181124-230131
212,臺中市,東勢區,3,18216,62.23,39,39,20181124-230131
213,臺中市,大甲區,1,484,1.15,54,54,20181124-230132
214,臺中市,大甲區,2,18523,44.14,54,54,20181124-230132
215,臺中市,大甲區,3,22958,54.71,54,54,20181124-230132
216,臺中市,清水區,1,525,1.07,59,59,20181124-230132
217,臺中市,清水區,2,22912,46.8,59,59,20181124-230132
218,臺中市,清水區,3,25523,52.13,59,59,20181124-230132
219,臺中市,沙鹿區,1,530,1.1,53,53,20181124-230133
220,臺中市,沙鹿區,2,20835,43.27,53,53,20181124-230134
221,臺中市,沙鹿區,3,26784,55.63,53,53,20181124-230134
222,臺中市,梧棲區,1,365,1.19,36,36,20181124-230134
223,臺中市,梧棲區,2,14663,47.67,36,36,20181124-230134
224,臺中市,梧棲區,3,15729,51.14,36,36,20181124-230134
225,臺中市,后里區,1,420,1.36,37,37,20181124-230134
226,臺中市,后里區,2,12815,41.46,37,37,20181124-230134
227,臺中市,后里區,3,17677,57.18,37,37,20181124-230134
228,臺中市,神岡區,1,424,1.16,42,42,20181124-230134
229,臺中市,神岡區,2,18095,49.65,42,42,20181124-230134
230,臺中市,神岡區,3,17928,49.19,42,42,20181124-230134
231,臺中市,潭子區,1,581,1.01,55,55,20181124-230134
232,臺中市,潭子區,2,24836,43.3,55,55,20181124-230134
233,臺中市,潭子區,3,31938,55.68,55,55,20181124-230134
234,臺中市,大雅區,1,588,1.23,45,46,20181124-230135
235,臺中市,大雅區,2,19974,41.73,45,46,20181124-230135
236,臺中市,大雅區,3,27299,57.04,45,46,20181124-230135
237,臺中市,新社區,1,209,1.39,23,23,20181124-230135
238,臺中市,新社區,2,6009,40.1,23,23,20181124-230135
239,臺中市,新社區,3,8767,58.51,23,23,20181124-230135
240,臺中市,石岡區,1,110,1.21,10,10,20181124-230135
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-230135
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-230135
243,臺中市,外埔區,1,215,1.17,20,20,20181124-230135
244,臺中市,外埔區,2,7124,38.76,20,20,20181124-230135
245,臺中市,外埔區,3,11040,60.07,20,20,20181124-230135
246,臺中市,大安區,1,148,1.24,16,16,20181124-230136
247,臺中市,大安區,2,5009,42.13,16,16,20181124-230136
248,臺中市,大安區,3,6732,56.62,16,16,20181124-230136
249,臺中市,烏日區,1,465,1.15,40,40,20181124-230136
250,臺中市,烏日區,2,16911,41.93,40,40,20181124-230136
251,臺中市,烏日區,3,22951,56.91,40,40,20181124-230136
252,臺中市,大肚區,1,388,1.22,33,33,20181124-230136
253,臺中市,大肚區,2,13558,42.68,33,33,20181124-230136
254,臺中市,大肚區,3,17821,56.1,33,33,20181124-230136
255,臺中市,龍井區,1,572,1.38,45,45,20181124-230136
256,臺中市,龍井區,2,18048,43.62,45,45,20181124-230136
257,臺中市,龍井區,3,22757,55.0,45,45,20181124-230136
258,臺中市,霧峰區,1,415,1.11,43,43,20181124-230137
259,臺中市,霧峰區,2,16151,43.07,43,43,20181124-230137
260,臺中市,霧峰區,3,20936,55.83,43,43,20181124-230137
261,臺中市,太平區,1,821,1.1,75,93,20181124-230137
262,臺中市,太平區,2,31475,42.14,75,93,20181124-230137
263,臺中市,太平區,3,42403,56.77,75,93,20181124-230137
264,臺中市,大里區,1,1202,1.14,106,106,20181124-230137
265,臺中市,大里區,2,46571,44.23,106,106,20181124-230137
266,臺中市,大里區,3,57527,54.63,106,106,20181124-230137
267,臺中市,和平區,1,71,1.01,17,17,20181124-230137
268,臺中市,和平區,2,2035,28.84,17,17,20181124-230137
269,臺中市,和平區,3,4950,70.15,17,17,20181124-230137
270,臺南市,新營區,1,13462,35.26,49,49,20181124-230138
271,臺南市,新營區,2,14120,36.98,49,49,20181124-230138
272,臺南市,新營區,3,4359,11.42,49,49,20181124-230138
273,臺南市,新營區,4,1616,4.23,49,49,20181124-230138
274,臺南市,新營區,5,3176,8.32,49,49,20181124-230138
275,臺南市,新營區,6,1448,3.79,49,49,20181124-230138
276,臺南市,鹽水區,1,6555,45.92,31,31,20181124-230138
277,臺南市,鹽水區,2,3981,27.89,31,31,20181124-230138
278,臺南市,鹽水區,3,1618,11.33,31,31,20181124-230138
279,臺南市,鹽水區,4,566,3.96,31,31,20181124-230138
280,臺南市,鹽水區,5,862,6.04,31,31,20181124-230138
281,臺南市,鹽水區,6,694,4.86,31,31,20181124-230138
282,臺南市,白河區,1,7130,46.44,32,32,20181124-230138
283,臺南市,白河區,2,4715,30.71,32,32,20181124-230138
284,臺南市,白河區,3,1371,8.93,32,32,20181124-230138
285,臺南市,白河區,4,562,3.66,32,32,20181124-230138
286,臺南市,白河區,5,705,4.59,32,32,20181124-230138
287,臺南市,白河區,6,871,5.67,32,32,20181124-230138
288,臺南市,柳營區,1,5212,42.68,25,25,20181124-230138
289,臺南市,柳營區,2,3630,29.72,25,25,20181124-230138
290,臺南市,柳營區,3,1578,12.92,25,25,20181124-230138
291,臺南市,柳營區,4,506,4.14,25,25,20181124-230138
292,臺南市,柳營區,5,777,6.36,25,25,20181124-230138
293,臺南市,柳營區,6,510,4.18,25,25,20181124-230138
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-230138
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-230138
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-230138
297,臺南市,後壁區,4,552,4.0,29,29,20181124-230138
298,臺南市,後壁區,5,662,4.79,29,29,20181124-230138
299,臺南市,後壁區,6,852,6.17,29,29,20181124-230138
300,臺南市,東山區,1,4627,42.01,23,23,20181124-230139
301,臺南市,東山區,2,3742,33.97,23,23,20181124-230139
302,臺南市,東山區,3,1111,10.09,23,23,20181124-230139
303,臺南市,東山區,4,495,4.49,23,23,20181124-230139
304,臺南市,東山區,5,474,4.3,23,23,20181124-230139
305,臺南市,東山區,6,565,5.13,23,23,20181124-230139
306,臺南市,麻豆區,1,11716,48.58,35,35,20181124-230139
307,臺南市,麻豆區,2,5630,23.34,35,35,20181124-230139
308,臺南市,麻豆區,3,2086,8.65,35,35,20181124-230139
309,臺南市,麻豆區,4,1402,5.81,35,35,20181124-230139
310,臺南市,麻豆區,5,2343,9.71,35,35,20181124-230139
311,臺南市,麻豆區,6,941,3.9,35,35,20181124-230139
312,臺南市,下營區,1,5492,42.59,19,19,20181124-230140
313,臺南市,下營區,2,3767,29.21,19,19,20181124-230140
314,臺南市,下營區,3,1449,11.24,19,19,20181124-230140
315,臺南市,下營區,4,664,5.15,19,19,20181124-230140
316,臺南市,下營區,5,1031,8.0,19,19,20181124-230140
317,臺南市,下營區,6,492,3.82,19,19,20181124-230140
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-230140
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-230140
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-230140
321,臺南市,六甲區,4,674,5.49,19,19,20181124-230140
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-230140
323,臺南市,六甲區,6,633,5.16,19,19,20181124-230140
324,臺南市,官田區,1,5514,45.37,20,20,20181124-230141
325,臺南市,官田區,2,3107,25.56,20,20,20181124-230141
326,臺南市,官田區,3,1265,10.41,20,20,20181124-230141
327,臺南市,官田區,4,678,5.58,20,20,20181124-230141
328,臺南市,官田區,5,1025,8.43,20,20,20181124-230141
329,臺南市,官田區,6,565,4.65,20,20,20181124-230141
330,臺南市,大內區,1,2271,39.13,11,11,20181124-230141
331,臺南市,大內區,2,1687,29.07,11,11,20181124-230141
332,臺南市,大內區,3,673,11.6,11,11,20181124-230141
333,臺南市,大內區,4,397,6.84,11,11,20181124-230141
334,臺南市,大內區,5,481,8.29,11,11,20181124-230141
335,臺南市,大內區,6,295,5.08,11,11,20181124-230141
336,臺南市,佳里區,1,12783,40.53,41,41,20181124-230141
337,臺南市,佳里區,2,9178,29.1,41,41,20181124-230141
338,臺南市,佳里區,3,3005,9.53,41,41,20181124-230141
339,臺南市,佳里區,4,2001,6.34,41,41,20181124-230141
340,臺南市,佳里區,5,3366,10.67,41,41,20181124-230141
341,臺南市,佳里區,6,1205,3.82,41,41,20181124-230141
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-230141
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-230141
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-230141
345,臺南市,學甲區,4,570,4.12,26,26,20181124-230141
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-230141
347,臺南市,學甲區,6,552,3.99,26,26,20181124-230141
348,臺南市,西港區,1,6041,43.79,20,20,20181124-230141
349,臺南市,西港區,2,3593,26.05,20,20,20181124-230141
350,臺南市,西港區,3,1387,10.06,20,20,20181124-230141
351,臺南市,西港區,4,722,5.23,20,20,20181124-230141
352,臺南市,西港區,5,1536,11.14,20,20,20181124-230141
353,臺南市,西港區,6,515,3.73,20,20,20181124-230141
354,臺南市,七股區,1,5670,43.39,24,24,20181124-230142
355,臺南市,七股區,2,3251,24.88,24,24,20181124-230142
356,臺南市,七股區,3,1347,10.31,24,24,20181124-230142
357,臺南市,七股區,4,960,7.35,24,24,20181124-230142
358,臺南市,七股區,5,1144,8.75,24,24,20181124-230142
359,臺南市,七股區,6,695,5.32,24,24,20181124-230142
360,臺南市,將軍區,1,5438,45.68,24,24,20181124-230142
361,臺南市,將軍區,2,3109,26.12,24,24,20181124-230142
362,臺南市,將軍區,3,1115,9.37,24,24,20181124-230142
363,臺南市,將軍區,4,873,7.33,24,24,20181124-230142
364,臺南市,將軍區,5,912,7.66,24,24,20181124-230142
365,臺南市,將軍區,6,457,3.84,24,24,20181124-230142
366,臺南市,北門區,1,2757,42.63,18,18,20181124-230142
367,臺南市,北門區,2,1877,29.02,18,18,20181124-230142
368,臺南市,北門區,3,652,10.08,18,18,20181124-230142
369,臺南市,北門區,4,395,6.11,18,18,20181124-230142
370,臺南市,北門區,5,448,6.93,18,18,20181124-230142
371,臺南市,北門區,6,339,5.24,18,18,20181124-230142
372,臺南市,新化區,1,9154,38.46,37,37,20181124-230143
373,臺南市,新化區,2,7591,31.89,37,37,20181124-230143
374,臺南市,新化區,3,2223,9.34,37,37,20181124-230143
375,臺南市,新化區,4,1102,4.63,37,37,20181124-230143
376,臺南市,新化區,5,2822,11.86,37,37,20181124-230143
377,臺南市,新化區,6,911,3.83,37,37,20181124-230143
378,臺南市,善化區,1,9435,39.4,29,29,20181124-230143
379,臺南市,善化區,2,6948,29.02,29,29,20181124-230143
380,臺南市,善化區,3,2001,8.36,29,29,20181124-230143
381,臺南市,善化區,4,1583,6.61,29,29,20181124-230143
382,臺南市,善化區,5,2878,12.02,29,29,20181124-230143
383,臺南市,善化區,6,1099,4.59,29,29,20181124-230143
384,臺南市,新市區,1,7027,37.42,27,27,20181124-230143
385,臺南市,新市區,2,5034,26.81,27,27,20181124-230143
386,臺南市,新市區,3,1605,8.55,27,27,20181124-230143
387,臺南市,新市區,4,2012,10.71,27,27,20181124-230143
388,臺南市,新市區,5,2340,12.46,27,27,20181124-230143
389,臺南市,新市區,6,762,4.06,27,27,20181124-230143
390,臺南市,安定區,1,6643,40.09,24,24,20181124-230143
391,臺南市,安定區,2,4752,28.67,24,24,20181124-230143
392,臺南市,安定區,3,1576,9.51,24,24,20181124-230143
393,臺南市,安定區,4,899,5.42,24,24,20181124-230143
394,臺南市,安定區,5,1997,12.05,24,24,20181124-230143
395,臺南市,安定區,6,705,4.25,24,24,20181124-230143
396,臺南市,山上區,1,1521,37.37,9,9,20181124-230143
397,臺南市,山上區,2,1244,30.57,9,9,20181124-230143
398,臺南市,山上區,3,467,11.47,9,9,20181124-230143
399,臺南市,山上區,4,217,5.33,9,9,20181124-230143
400,臺南市,山上區,5,423,10.39,9,9,20181124-230143
401,臺南市,山上區,6,198,4.86,9,9,20181124-230143
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-230144
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-230144
404,臺南市,玉井區,3,665,8.15,16,16,20181124-230144
405,臺南市,玉井區,4,302,3.7,16,16,20181124-230144
406,臺南市,玉井區,5,632,7.74,16,16,20181124-230144
407,臺南市,玉井區,6,465,5.7,16,16,20181124-230144
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-230144
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-230144
410,臺南市,楠西區,3,400,7.23,9,9,20181124-230144
411,臺南市,楠西區,4,218,3.94,9,9,20181124-230144
412,臺南市,楠西區,5,353,6.38,9,9,20181124-230144
413,臺南市,楠西區,6,299,5.4,9,9,20181124-230144
414,臺南市,南化區,1,1792,33.17,10,10,20181124-230144
415,臺南市,南化區,2,2229,41.26,10,10,20181124-230144
416,臺南市,南化區,3,474,8.77,10,10,20181124-230144
417,臺南市,南化區,4,173,3.2,10,10,20181124-230144
418,臺南市,南化區,5,402,7.44,10,10,20181124-230144
419,臺南市,南化區,6,332,6.15,10,10,20181124-230144
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-230144
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-230144
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-230144
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-230144
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-230144
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-230144
426,臺南市,仁德區,1,14037,36.42,47,49,20181124-230145
427,臺南市,仁德區,2,12215,31.69,47,49,20181124-230145
428,臺南市,仁德區,3,3361,8.72,47,49,20181124-230145
429,臺南市,仁德區,4,1479,3.84,47,49,20181124-230145
430,臺南市,仁德區,5,5667,14.7,47,49,20181124-230145
431,臺南市,仁德區,6,1784,4.63,47,49,20181124-230145
432,臺南市,歸仁區,1,13413,37.57,46,46,20181124-230145
433,臺南市,歸仁區,2,9264,25.95,46,46,20181124-230145
434,臺南市,歸仁區,3,2942,8.24,46,46,20181124-230145
435,臺南市,歸仁區,4,1292,3.62,46,46,20181124-230145
436,臺南市,歸仁區,5,7202,20.17,46,46,20181124-230145
437,臺南市,歸仁區,6,1588,4.45,46,46,20181124-230145
438,臺南市,關廟區,1,7670,37.11,32,32,20181124-230145
439,臺南市,關廟區,2,5323,25.76,32,32,20181124-230145
440,臺南市,關廟區,3,1580,7.65,32,32,20181124-230145
441,臺南市,關廟區,4,573,2.77,32,32,20181124-230145
442,臺南市,關廟區,5,4778,23.12,32,32,20181124-230145
443,臺南市,關廟區,6,742,3.59,32,32,20181124-230145
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-230145
