,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
60,新北市,板橋區,1,177,42.55,1,338,20181124-184829
61,新北市,板橋區,2,239,57.45,1,338,20181124-184829
62,新北市,三重區,1,2998,47.75,9,235,20181124-184829
63,新北市,三重區,2,3281,52.25,9,235,20181124-184829
64,新北市,中和區,1,20776,36.51,73,244,20181124-184830
65,新北市,中和區,2,36130,63.49,73,244,20181124-184830
66,新北市,永和區,1,3755,31.07,15,138,20181124-184830
67,新北市,永和區,2,8332,68.93,15,138,20181124-184830
68,新北市,新莊區,1,216,47.37,1,253,20181124-184830
69,新北市,新莊區,2,240,52.63,1,253,20181124-184830
70,新北市,新店區,1,4936,35.93,20,176,20181124-184830
71,新北市,新店區,2,8803,64.07,20,176,20181124-184830
72,新北市,樹林區,1,7540,45.36,23,111,20181124-184831
73,新北市,樹林區,2,9084,54.64,23,111,20181124-184831
74,新北市,鶯歌區,1,3589,48.01,11,50,20181124-184831
75,新北市,鶯歌區,2,3886,51.99,11,50,20181124-184831
76,新北市,三峽區,1,11363,45.4,35,70,20181124-184831
77,新北市,三峽區,2,13666,54.6,35,70,20181124-184831
78,新北市,淡水區,1,720,49.35,2,96,20181124-184832
79,新北市,淡水區,2,739,50.65,2,96,20181124-184832
80,新北市,汐止區,1,88,45.83,1,111,20181124-184833
81,新北市,汐止區,2,104,54.17,1,111,20181124-184833
82,新北市,瑞芳區,1,1611,39.97,14,46,20181124-184833
83,新北市,瑞芳區,2,2420,60.03,14,46,20181124-184833
84,新北市,土城區,1,9604,44.06,28,142,20181124-184833
85,新北市,土城區,2,12196,55.94,28,142,20181124-184833
86,新北市,蘆洲區,1,9362,51.81,21,104,20181124-184833
87,新北市,蘆洲區,2,8708,48.19,21,104,20181124-184833
88,新北市,五股區,1,5905,45.1,16,48,20181124-184834
89,新北市,五股區,2,7189,54.9,16,48,20181124-184834
90,新北市,泰山區,1,42,35.29,1,47,20181124-184834
91,新北市,泰山區,2,77,64.71,1,47,20181124-184834
92,新北市,林口區,1,5602,44.55,16,62,20181124-184834
93,新北市,林口區,2,6972,55.45,16,62,20181124-184834
94,新北市,深坑區,1,2300,43.72,8,16,20181124-184834
95,新北市,深坑區,2,2961,56.28,8,16,20181124-184834
96,新北市,石碇區,1,671,47.05,5,13,20181124-184834
97,新北市,石碇區,2,755,52.95,5,13,20181124-184834
98,新北市,坪林區,1,1265,53.85,8,10,20181124-184835
99,新北市,坪林區,2,1084,46.15,8,10,20181124-184835
100,新北市,三芝區,1,1821,40.88,9,18,20181124-184835
101,新北市,三芝區,2,2634,59.12,9,18,20181124-184835
102,新北市,石門區,1,1709,42.04,7,10,20181124-184835
103,新北市,石門區,2,2356,57.96,7,10,20181124-184835
104,新北市,八里區,1,2246,47.52,5,20,20181124-184835
105,新北市,八里區,2,2480,52.48,5,20,20181124-184835
106,新北市,平溪區,1,1115,46.32,11,12,20181124-184835
107,新北市,平溪區,2,1292,53.68,11,12,20181124-184835
108,新北市,雙溪區,1,1476,46.58,12,17,20181124-184836
109,新北市,雙溪區,2,1693,53.42,12,17,20181124-184836
110,新北市,貢寮區,1,2826,54.6,14,18,20181124-184836
111,新北市,貢寮區,2,2350,45.4,14,18,20181124-184836
112,新北市,金山區,1,2546,46.59,12,19,20181124-184836
113,新北市,金山區,2,2919,53.41,12,19,20181124-184836
114,新北市,萬里區,1,3811,42.19,13,16,20181124-184836
115,新北市,萬里區,2,5221,57.81,13,16,20181124-184836
116,新北市,烏來區,1,0,0.0,0,6,20181124-184837
117,新北市,烏來區,2,0,0.0,0,6,20181124-184837
118,桃園市,桃園區,1,53,1.87,5,216,20181124-184837
119,桃園市,桃園區,2,876,30.98,5,216,20181124-184837
120,桃園市,桃園區,3,209,7.39,5,216,20181124-184837
121,桃園市,桃園區,4,10,0.35,5,216,20181124-184837
122,桃園市,桃園區,5,1680,59.41,5,216,20181124-184837
123,桃園市,中壢區,1,14,1.92,1,210,20181124-184837
124,桃園市,中壢區,2,217,29.77,1,210,20181124-184837
125,桃園市,中壢區,3,23,3.16,1,210,20181124-184837
126,桃園市,中壢區,4,5,0.69,1,210,20181124-184837
127,桃園市,中壢區,5,470,64.47,1,210,20181124-184837
128,桃園市,大溪區,1,15,0.97,2,59,20181124-184837
129,桃園市,大溪區,2,392,25.27,2,59,20181124-184837
130,桃園市,大溪區,3,50,3.22,2,59,20181124-184837
131,桃園市,大溪區,4,7,0.45,2,59,20181124-184837
132,桃園市,大溪區,5,1087,70.08,2,59,20181124-184837
133,桃園市,楊梅區,1,0,0.0,0,82,20181124-184838
134,桃園市,楊梅區,2,0,0.0,0,82,20181124-184838
135,桃園市,楊梅區,3,0,0.0,0,82,20181124-184838
136,桃園市,楊梅區,4,0,0.0,0,82,20181124-184838
137,桃園市,楊梅區,5,0,0.0,0,82,20181124-184838
138,桃園市,蘆竹區,1,0,0.0,0,76,20181124-184838
139,桃園市,蘆竹區,2,0,0.0,0,76,20181124-184838
140,桃園市,蘆竹區,3,0,0.0,0,76,20181124-184838
141,桃園市,蘆竹區,4,0,0.0,0,76,20181124-184838
142,桃園市,蘆竹區,5,0,0.0,0,76,20181124-184838
143,桃園市,大園區,1,0,0.0,0,50,20181124-184838
144,桃園市,大園區,2,0,0.0,0,50,20181124-184838
145,桃園市,大園區,3,0,0.0,0,50,20181124-184838
146,桃園市,大園區,4,0,0.0,0,50,20181124-184838
147,桃園市,大園區,5,0,0.0,0,50,20181124-184838
148,桃園市,龜山區,1,8,2.4,1,78,20181124-184838
149,桃園市,龜山區,2,110,32.93,1,78,20181124-184838
150,桃園市,龜山區,3,25,7.49,1,78,20181124-184838
151,桃園市,龜山區,4,2,0.6,1,78,20181124-184838
152,桃園市,龜山區,5,189,56.59,1,78,20181124-184838
153,桃園市,八德區,1,0,0.0,0,101,20181124-184839
154,桃園市,八德區,2,0,0.0,0,101,20181124-184839
155,桃園市,八德區,3,0,0.0,0,101,20181124-184839
156,桃園市,八德區,4,0,0.0,0,101,20181124-184839
157,桃園市,八德區,5,0,0.0,0,101,20181124-184839
158,桃園市,龍潭區,1,38,1.41,4,64,20181124-184839
159,桃園市,龍潭區,2,934,34.63,4,64,20181124-184839
160,桃園市,龍潭區,3,98,3.63,4,64,20181124-184839
161,桃園市,龍潭區,4,45,1.67,4,64,20181124-184839
162,桃園市,龍潭區,5,1582,58.66,4,64,20181124-184839
163,桃園市,平鎮區,1,0,0.0,0,125,20181124-184839
164,桃園市,平鎮區,2,0,0.0,0,125,20181124-184839
165,桃園市,平鎮區,3,0,0.0,0,125,20181124-184839
166,桃園市,平鎮區,4,0,0.0,0,125,20181124-184839
167,桃園市,平鎮區,5,0,0.0,0,125,20181124-184839
168,桃園市,新屋區,1,145,1.34,13,30,20181124-184840
169,桃園市,新屋區,2,3355,30.98,13,30,20181124-184840
170,桃園市,新屋區,3,536,4.95,13,30,20181124-184840
171,桃園市,新屋區,4,56,0.52,13,30,20181124-184840
172,桃園市,新屋區,5,6738,62.22,13,30,20181124-184840
173,桃園市,觀音區,1,0,0.0,0,41,20181124-184840
174,桃園市,觀音區,2,0,0.0,0,41,20181124-184840
175,桃園市,觀音區,3,0,0.0,0,41,20181124-184840
176,桃園市,觀音區,4,0,0.0,0,41,20181124-184840
177,桃園市,觀音區,5,0,0.0,0,41,20181124-184840
178,桃園市,復興區,1,0,0.0,0,10,20181124-184841
179,桃園市,復興區,2,0,0.0,0,10,20181124-184841
180,桃園市,復興區,3,0,0.0,0,10,20181124-184841
181,桃園市,復興區,4,0,0.0,0,10,20181124-184841
182,桃園市,復興區,5,0,0.0,0,10,20181124-184841
183,臺中市,中區,1,35,0.82,7,12,20181124-184841
184,臺中市,中區,2,1894,44.37,7,12,20181124-184841
185,臺中市,中區,3,2340,54.81,7,12,20181124-184841
186,臺中市,東區,1,120,0.97,16,49,20181124-184841
187,臺中市,東區,2,6168,49.98,16,49,20181124-184841
188,臺中市,東區,3,6054,49.05,16,49,20181124-184841
189,臺中市,南區,1,212,1.08,23,74,20181124-184842
190,臺中市,南區,2,8432,43.05,23,74,20181124-184842
191,臺中市,南區,3,10944,55.87,23,74,20181124-184842
192,臺中市,西區,1,160,1.07,19,66,20181124-184842
193,臺中市,西區,2,6286,41.91,19,66,20181124-184842
194,臺中市,西區,3,8553,57.02,19,66,20181124-184842
195,臺中市,北區,1,100,0.93,14,87,20181124-184842
196,臺中市,北區,2,4228,39.17,14,87,20181124-184842
197,臺中市,北區,3,6467,59.91,14,87,20181124-184842
198,臺中市,西屯區,1,186,1.04,21,120,20181124-184842
199,臺中市,西屯區,2,7146,39.78,21,120,20181124-184842
200,臺中市,西屯區,3,10632,59.19,21,120,20181124-184842
201,臺中市,南屯區,1,192,1.2,21,101,20181124-184842
202,臺中市,南屯區,2,6619,41.52,21,101,20181124-184842
203,臺中市,南屯區,3,9130,57.27,21,101,20181124-184842
204,臺中市,北屯區,1,200,0.92,24,137,20181124-184843
205,臺中市,北屯區,2,8646,39.87,24,137,20181124-184843
206,臺中市,北屯區,3,12840,59.21,24,137,20181124-184843
207,臺中市,豐原區,1,118,0.92,15,88,20181124-184843
208,臺中市,豐原區,2,6288,49.16,15,88,20181124-184843
209,臺中市,豐原區,3,6385,49.92,15,88,20181124-184843
210,臺中市,東勢區,1,135,1.0,19,39,20181124-184844
211,臺中市,東勢區,2,4686,34.8,19,39,20181124-184844
212,臺中市,東勢區,3,8643,64.19,19,39,20181124-184844
213,臺中市,大甲區,1,155,1.07,20,54,20181124-184845
214,臺中市,大甲區,2,6247,42.96,20,54,20181124-184845
215,臺中市,大甲區,3,8139,55.97,20,54,20181124-184845
216,臺中市,清水區,1,163,1.08,19,59,20181124-184845
217,臺中市,清水區,2,7319,48.39,19,59,20181124-184845
218,臺中市,清水區,3,7643,50.53,19,59,20181124-184845
219,臺中市,沙鹿區,1,152,1.01,19,53,20181124-184845
220,臺中市,沙鹿區,2,6602,43.8,19,53,20181124-184845
221,臺中市,沙鹿區,3,8320,55.19,19,53,20181124-184845
222,臺中市,梧棲區,1,230,1.21,23,36,20181124-184845
223,臺中市,梧棲區,2,9086,47.73,23,36,20181124-184845
224,臺中市,梧棲區,3,9719,51.06,23,36,20181124-184845
225,臺中市,后里區,1,163,1.37,16,37,20181124-184845
226,臺中市,后里區,2,5045,42.28,16,37,20181124-184845
227,臺中市,后里區,3,6725,56.36,16,37,20181124-184845
228,臺中市,神岡區,1,204,1.23,20,42,20181124-184846
229,臺中市,神岡區,2,8298,50.07,20,42,20181124-184846
230,臺中市,神岡區,3,8070,48.7,20,42,20181124-184846
231,臺中市,潭子區,1,41,0.79,6,55,20181124-184846
232,臺中市,潭子區,2,2211,42.86,6,55,20181124-184846
233,臺中市,潭子區,3,2907,56.35,6,55,20181124-184846
234,臺中市,大雅區,1,122,1.41,9,46,20181124-184846
235,臺中市,大雅區,2,3754,43.25,9,46,20181124-184846
236,臺中市,大雅區,3,4804,55.35,9,46,20181124-184846
237,臺中市,新社區,1,104,1.36,12,23,20181124-184846
238,臺中市,新社區,2,3089,40.39,12,23,20181124-184846
239,臺中市,新社區,3,4454,58.25,12,23,20181124-184846
240,臺中市,石岡區,1,88,1.1,9,10,20181124-184847
241,臺中市,石岡區,2,3145,39.24,9,10,20181124-184847
242,臺中市,石岡區,3,4781,59.66,9,10,20181124-184847
243,臺中市,外埔區,1,84,1.26,8,20,20181124-184847
244,臺中市,外埔區,2,2523,37.85,8,20,20181124-184847
245,臺中市,外埔區,3,4058,60.89,8,20,20181124-184847
246,臺中市,大安區,1,77,1.23,10,16,20181124-184847
247,臺中市,大安區,2,2741,43.65,10,16,20181124-184847
248,臺中市,大安區,3,3462,55.13,10,16,20181124-184847
249,臺中市,烏日區,1,192,1.41,15,40,20181124-184847
250,臺中市,烏日區,2,5843,42.94,15,40,20181124-184847
251,臺中市,烏日區,3,7573,55.65,15,40,20181124-184847
252,臺中市,大肚區,1,55,1.0,7,33,20181124-184847
253,臺中市,大肚區,2,2320,42.21,7,33,20181124-184847
254,臺中市,大肚區,3,3121,56.79,7,33,20181124-184847
255,臺中市,龍井區,1,132,1.49,11,45,20181124-184847
256,臺中市,龍井區,2,4096,46.34,11,45,20181124-184847
257,臺中市,龍井區,3,4611,52.17,11,45,20181124-184847
258,臺中市,霧峰區,1,131,1.2,14,43,20181124-184847
259,臺中市,霧峰區,2,4850,44.26,14,43,20181124-184847
260,臺中市,霧峰區,3,5978,54.55,14,43,20181124-184847
261,臺中市,太平區,1,6,0.72,1,93,20181124-184847
262,臺中市,太平區,2,423,50.96,1,93,20181124-184847
263,臺中市,太平區,3,401,48.31,1,93,20181124-184847
264,臺中市,大里區,1,109,1.0,12,106,20181124-184847
265,臺中市,大里區,2,4709,43.19,12,106,20181124-184847
266,臺中市,大里區,3,6086,55.81,12,106,20181124-184847
267,臺中市,和平區,1,16,0.96,7,17,20181124-184847
268,臺中市,和平區,2,429,25.86,7,17,20181124-184847
269,臺中市,和平區,3,1214,73.18,7,17,20181124-184847
270,臺南市,新營區,1,4403,36.68,19,49,20181124-184847
271,臺南市,新營區,2,4336,36.12,19,49,20181124-184847
272,臺南市,新營區,3,1343,11.19,19,49,20181124-184847
273,臺南市,新營區,4,496,4.13,19,49,20181124-184847
274,臺南市,新營區,5,975,8.12,19,49,20181124-184847
275,臺南市,新營區,6,452,3.77,19,49,20181124-184847
276,臺南市,鹽水區,1,4370,45.58,23,31,20181124-184847
277,臺南市,鹽水區,2,2708,28.25,23,31,20181124-184847
278,臺南市,鹽水區,3,1058,11.04,23,31,20181124-184847
279,臺南市,鹽水區,4,405,4.22,23,31,20181124-184847
280,臺南市,鹽水區,5,565,5.89,23,31,20181124-184847
281,臺南市,鹽水區,6,481,5.02,23,31,20181124-184847
282,臺南市,白河區,1,4057,46.51,21,32,20181124-184847
283,臺南市,白河區,2,2710,31.07,21,32,20181124-184847
284,臺南市,白河區,3,747,8.56,21,32,20181124-184847
285,臺南市,白河區,4,316,3.62,21,32,20181124-184847
286,臺南市,白河區,5,396,4.54,21,32,20181124-184847
287,臺南市,白河區,6,496,5.69,21,32,20181124-184847
288,臺南市,柳營區,1,4053,42.77,21,25,20181124-184847
289,臺南市,柳營區,2,2823,29.79,21,25,20181124-184847
290,臺南市,柳營區,3,1239,13.08,21,25,20181124-184847
291,臺南市,柳營區,4,397,4.19,21,25,20181124-184847
292,臺南市,柳營區,5,583,6.15,21,25,20181124-184847
293,臺南市,柳營區,6,381,4.02,21,25,20181124-184847
294,臺南市,後壁區,1,5633,46.13,27,29,20181124-184847
295,臺南市,後壁區,2,3485,28.54,27,29,20181124-184847
296,臺南市,後壁區,3,1283,10.51,27,29,20181124-184847
297,臺南市,後壁區,4,489,4.0,27,29,20181124-184847
298,臺南市,後壁區,5,588,4.81,27,29,20181124-184847
299,臺南市,後壁區,6,734,6.01,27,29,20181124-184847
300,臺南市,東山區,1,3528,42.24,18,23,20181124-184847
301,臺南市,東山區,2,2825,33.82,18,23,20181124-184847
302,臺南市,東山區,3,851,10.19,18,23,20181124-184847
303,臺南市,東山區,4,392,4.69,18,23,20181124-184847
304,臺南市,東山區,5,351,4.2,18,23,20181124-184847
305,臺南市,東山區,6,406,4.86,18,23,20181124-184847
306,臺南市,麻豆區,1,7645,47.5,26,35,20181124-184847
307,臺南市,麻豆區,2,3820,23.73,26,35,20181124-184847
308,臺南市,麻豆區,3,1450,9.01,26,35,20181124-184847
309,臺南市,麻豆區,4,955,5.93,26,35,20181124-184847
310,臺南市,麻豆區,5,1564,9.72,26,35,20181124-184847
311,臺南市,麻豆區,6,661,4.11,26,35,20181124-184847
312,臺南市,下營區,1,5123,43.16,18,19,20181124-184847
313,臺南市,下營區,2,3409,28.72,18,19,20181124-184847
314,臺南市,下營區,3,1314,11.07,18,19,20181124-184847
315,臺南市,下營區,4,606,5.11,18,19,20181124-184847
316,臺南市,下營區,5,960,8.09,18,19,20181124-184847
317,臺南市,下營區,6,457,3.85,18,19,20181124-184847
318,臺南市,六甲區,1,4711,43.63,17,19,20181124-184847
319,臺南市,六甲區,2,2860,26.49,17,19,20181124-184847
320,臺南市,六甲區,3,1191,11.03,17,19,20181124-184847
321,臺南市,六甲區,4,588,5.45,17,19,20181124-184847
322,臺南市,六甲區,5,892,8.26,17,19,20181124-184847
323,臺南市,六甲區,6,556,5.15,17,19,20181124-184847
324,臺南市,官田區,1,1581,40.01,6,20,20181124-184847
325,臺南市,官田區,2,1307,33.07,6,20,20181124-184847
326,臺南市,官田區,3,379,9.59,6,20,20181124-184847
327,臺南市,官田區,4,185,4.68,6,20,20181124-184847
328,臺南市,官田區,5,353,8.93,6,20,20181124-184847
329,臺南市,官田區,6,147,3.72,6,20,20181124-184847
330,臺南市,大內區,1,1696,40.32,8,11,20181124-184847
331,臺南市,大內區,2,1180,28.06,8,11,20181124-184847
332,臺南市,大內區,3,459,10.91,8,11,20181124-184847
333,臺南市,大內區,4,284,6.75,8,11,20181124-184847
334,臺南市,大內區,5,394,9.37,8,11,20181124-184847
335,臺南市,大內區,6,193,4.59,8,11,20181124-184847
336,臺南市,佳里區,1,8657,40.3,30,41,20181124-184847
337,臺南市,佳里區,2,6239,29.05,30,41,20181124-184847
338,臺南市,佳里區,3,2079,9.68,30,41,20181124-184847
339,臺南市,佳里區,4,1355,6.31,30,41,20181124-184847
340,臺南市,佳里區,5,2303,10.72,30,41,20181124-184847
341,臺南市,佳里區,6,847,3.94,30,41,20181124-184847
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-184847
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-184847
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-184847
345,臺南市,學甲區,4,570,4.12,26,26,20181124-184847
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-184847
347,臺南市,學甲區,6,552,3.99,26,26,20181124-184847
348,臺南市,西港區,1,3663,43.91,14,20,20181124-184847
349,臺南市,西港區,2,2174,26.06,14,20,20181124-184847
350,臺南市,西港區,3,848,10.16,14,20,20181124-184847
351,臺南市,西港區,4,435,5.21,14,20,20181124-184847
352,臺南市,西港區,5,886,10.62,14,20,20181124-184847
353,臺南市,西港區,6,337,4.04,14,20,20181124-184847
354,臺南市,七股區,1,2348,44.68,12,24,20181124-184847
355,臺南市,七股區,2,1309,24.91,12,24,20181124-184847
356,臺南市,七股區,3,504,9.59,12,24,20181124-184847
357,臺南市,七股區,4,402,7.65,12,24,20181124-184847
358,臺南市,七股區,5,392,7.46,12,24,20181124-184847
359,臺南市,七股區,6,300,5.71,12,24,20181124-184847
360,臺南市,將軍區,1,3322,45.66,17,24,20181124-184847
361,臺南市,將軍區,2,1868,25.68,17,24,20181124-184847
362,臺南市,將軍區,3,659,9.06,17,24,20181124-184847
363,臺南市,將軍區,4,560,7.7,17,24,20181124-184847
364,臺南市,將軍區,5,582,8.0,17,24,20181124-184847
365,臺南市,將軍區,6,284,3.9,17,24,20181124-184847
366,臺南市,北門區,1,2551,42.25,17,18,20181124-184847
367,臺南市,北門區,2,1764,29.21,17,18,20181124-184847
368,臺南市,北門區,3,607,10.05,17,18,20181124-184847
369,臺南市,北門區,4,373,6.18,17,18,20181124-184847
370,臺南市,北門區,5,431,7.14,17,18,20181124-184847
371,臺南市,北門區,6,312,5.17,17,18,20181124-184847
372,臺南市,新化區,1,5041,38.62,23,37,20181124-184847
373,臺南市,新化區,2,4246,32.53,23,37,20181124-184847
374,臺南市,新化區,3,1163,8.91,23,37,20181124-184847
375,臺南市,新化區,4,616,4.72,23,37,20181124-184847
376,臺南市,新化區,5,1475,11.3,23,37,20181124-184847
377,臺南市,新化區,6,512,3.92,23,37,20181124-184847
378,臺南市,善化區,1,3743,36.46,13,29,20181124-184847
379,臺南市,善化區,2,3137,30.56,13,29,20181124-184847
380,臺南市,善化區,3,852,8.3,13,29,20181124-184847
381,臺南市,善化區,4,642,6.25,13,29,20181124-184847
382,臺南市,善化區,5,1343,13.08,13,29,20181124-184847
383,臺南市,善化區,6,549,5.35,13,29,20181124-184847
384,臺南市,新市區,1,3558,36.58,15,27,20181124-184847
385,臺南市,新市區,2,2691,27.67,15,27,20181124-184847
386,臺南市,新市區,3,836,8.59,15,27,20181124-184847
387,臺南市,新市區,4,1067,10.97,15,27,20181124-184847
388,臺南市,新市區,5,1185,12.18,15,27,20181124-184847
389,臺南市,新市區,6,390,4.01,15,27,20181124-184847
390,臺南市,安定區,1,4556,40.43,18,24,20181124-184847
391,臺南市,安定區,2,3260,28.93,18,24,20181124-184847
392,臺南市,安定區,3,1063,9.43,18,24,20181124-184847
393,臺南市,安定區,4,581,5.16,18,24,20181124-184847
394,臺南市,安定區,5,1327,11.78,18,24,20181124-184847
395,臺南市,安定區,6,481,4.27,18,24,20181124-184847
396,臺南市,山上區,1,1222,36.83,8,9,20181124-184847
397,臺南市,山上區,2,1058,31.89,8,9,20181124-184847
398,臺南市,山上區,3,356,10.73,8,9,20181124-184847
399,臺南市,山上區,4,187,5.64,8,9,20181124-184847
400,臺南市,山上區,5,341,10.28,8,9,20181124-184847
401,臺南市,山上區,6,154,4.64,8,9,20181124-184847
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-184847
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-184847
404,臺南市,玉井區,3,665,8.15,16,16,20181124-184847
405,臺南市,玉井區,4,302,3.7,16,16,20181124-184847
406,臺南市,玉井區,5,632,7.74,16,16,20181124-184847
407,臺南市,玉井區,6,465,5.7,16,16,20181124-184847
408,臺南市,楠西區,1,1294,29.06,7,9,20181124-184848
409,臺南市,楠西區,2,2180,48.96,7,9,20181124-184848
410,臺南市,楠西區,3,321,7.21,7,9,20181124-184848
411,臺南市,楠西區,4,156,3.5,7,9,20181124-184848
412,臺南市,楠西區,5,277,6.22,7,9,20181124-184848
413,臺南市,楠西區,6,225,5.05,7,9,20181124-184848
414,臺南市,南化區,1,1093,35.17,7,10,20181124-184848
415,臺南市,南化區,2,1256,40.41,7,10,20181124-184848
416,臺南市,南化區,3,257,8.27,7,10,20181124-184848
417,臺南市,南化區,4,106,3.41,7,10,20181124-184848
418,臺南市,南化區,5,234,7.53,7,10,20181124-184848
419,臺南市,南化區,6,162,5.21,7,10,20181124-184848
420,臺南市,左鎮區,1,1121,41.61,9,10,20181124-184848
421,臺南市,左鎮區,2,860,31.92,9,10,20181124-184848
422,臺南市,左鎮區,3,181,6.72,9,10,20181124-184848
423,臺南市,左鎮區,4,191,7.09,9,10,20181124-184848
424,臺南市,左鎮區,5,201,7.46,9,10,20181124-184848
425,臺南市,左鎮區,6,140,5.2,9,10,20181124-184848
426,臺南市,仁德區,1,2345,37.05,9,49,20181124-184848
427,臺南市,仁德區,2,1989,31.42,9,49,20181124-184848
428,臺南市,仁德區,3,514,8.12,9,49,20181124-184848
429,臺南市,仁德區,4,253,4.0,9,49,20181124-184848
430,臺南市,仁德區,5,940,14.85,9,49,20181124-184848
431,臺南市,仁德區,6,289,4.57,9,49,20181124-184848
432,臺南市,歸仁區,1,7115,37.09,27,46,20181124-184848
433,臺南市,歸仁區,2,5054,26.34,27,46,20181124-184848
434,臺南市,歸仁區,3,1523,7.94,27,46,20181124-184848
435,臺南市,歸仁區,4,713,3.72,27,46,20181124-184848
436,臺南市,歸仁區,5,3945,20.56,27,46,20181124-184848
437,臺南市,歸仁區,6,835,4.35,27,46,20181124-184848
438,臺南市,關廟區,1,7137,37.37,30,32,20181124-184848
439,臺南市,關廟區,2,4875,25.53,30,32,20181124-184848
440,臺南市,關廟區,3,1478,7.74,30,32,20181124-184848
441,臺南市,關廟區,4,530,2.78,30,32,20181124-184848
442,臺南市,關廟區,5,4392,23.0,30,32,20181124-184848
443,臺南市,關廟區,6,685,3.59,30,32,20181124-184848
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-184848
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-184848
446,臺南市,龍崎區,3,180,6.47,8,8,20181124-184848
447,臺南市,龍崎區,4,82,2.95,8,8,20181124-184848
