,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
104,桃園市,蘆竹區,5,0,0.0,0,76,20181124-180745
105,桃園市,大園區,1,0,0.0,0,50,20181124-180745
106,桃園市,大園區,2,0,0.0,0,50,20181124-180745
107,桃園市,大園區,3,0,0.0,0,50,20181124-180745
108,桃園市,大園區,4,0,0.0,0,50,20181124-180745
109,桃園市,大園區,5,0,0.0,0,50,20181124-180745
110,桃園市,龜山區,1,0,0.0,0,78,20181124-180745
111,桃園市,龜山區,2,0,0.0,0,78,20181124-180745
112,桃園市,龜山區,3,0,0.0,0,78,20181124-180745
113,桃園市,龜山區,4,0,0.0,0,78,20181124-180745
114,桃園市,龜山區,5,0,0.0,0,78,20181124-180745
115,桃園市,八德區,1,0,0.0,0,101,20181124-180746
116,桃園市,八德區,2,0,0.0,0,101,20181124-180746
117,桃園市,八德區,3,0,0.0,0,101,20181124-180746
118,桃園市,八德區,4,0,0.0,0,101,20181124-180746
119,桃園市,八德區,5,0,0.0,0,101,20181124-180746
120,桃園市,龍潭區,1,0,0.0,0,64,20181124-180746
121,桃園市,龍潭區,2,0,0.0,0,64,20181124-180746
122,桃園市,龍潭區,3,0,0.0,0,64,20181124-180746
123,桃園市,龍潭區,4,0,0.0,0,64,20181124-180746
124,桃園市,龍潭區,5,0,0.0,0,64,20181124-180746
125,桃園市,平鎮區,1,0,0.0,0,125,20181124-180746
126,桃園市,平鎮區,2,0,0.0,0,125,20181124-180746
127,桃園市,平鎮區,3,0,0.0,0,125,20181124-180746
128,桃園市,平鎮區,4,0,0.0,0,125,20181124-180746
129,桃園市,平鎮區,5,0,0.0,0,125,20181124-180746
130,桃園市,新屋區,1,39,1.38,4,30,20181124-180747
131,桃園市,新屋區,2,801,28.27,4,30,20181124-180747
132,桃園市,新屋區,3,151,5.33,4,30,20181124-180747
133,桃園市,新屋區,4,14,0.49,4,30,20181124-180747
134,桃園市,觀音區,1,0,0.0,0,41,20181124-180747
135,桃園市,觀音區,2,0,0.0,0,41,20181124-180747
136,桃園市,觀音區,3,0,0.0,0,41,20181124-180747
137,桃園市,觀音區,4,0,0.0,0,41,20181124-180747
138,桃園市,觀音區,5,0,0.0,0,41,20181124-180747
139,桃園市,復興區,1,0,0.0,0,10,20181124-180747
140,桃園市,復興區,2,0,0.0,0,10,20181124-180747
141,桃園市,復興區,3,0,0.0,0,10,20181124-180747
142,桃園市,復興區,4,0,0.0,0,10,20181124-180747
143,桃園市,復興區,5,0,0.0,0,10,20181124-180747
144,臺中市,中區,1,18,0.8,4,12,20181124-180748
145,臺中市,中區,2,967,42.75,4,12,20181124-180748
146,臺中市,東區,1,20,0.77,4,49,20181124-180748
147,臺中市,南區,1,24,1.01,3,74,20181124-180748
148,臺中市,西區,1,26,0.8,5,66,20181124-180748
149,臺中市,北區,1,15,0.83,2,87,20181124-180749
150,臺中市,北區,2,668,36.87,2,87,20181124-180749
151,臺中市,西屯區,1,16,0.65,3,120,20181124-180749
152,臺中市,西屯區,2,824,33.47,3,120,20181124-180749
153,臺中市,南屯區,1,16,1.19,2,101,20181124-180749
154,臺中市,南屯區,2,583,43.41,2,101,20181124-180749
155,臺中市,南屯區,3,744,55.4,2,101,20181124-180749
156,臺中市,北屯區,1,7,1.04,1,137,20181124-180749
157,臺中市,北屯區,2,251,37.24,1,137,20181124-180749
158,臺中市,北屯區,3,416,61.72,1,137,20181124-180749
159,臺中市,豐原區,1,15,0.89,2,88,20181124-180749
160,臺中市,豐原區,2,827,48.96,2,88,20181124-180749
161,臺中市,豐原區,3,847,50.15,2,88,20181124-180749
162,臺中市,東勢區,1,41,0.95,7,39,20181124-180750
163,臺中市,大甲區,1,69,0.97,10,54,20181124-180750
164,臺中市,清水區,1,5,0.71,1,59,20181124-180750
165,臺中市,清水區,2,331,47.08,1,59,20181124-180750
166,臺中市,清水區,3,367,52.2,1,59,20181124-180750
167,臺中市,沙鹿區,1,50,1.06,6,53,20181124-180751
168,臺中市,梧棲區,1,74,1.14,9,36,20181124-180751
169,臺中市,后里區,1,9,0.68,2,37,20181124-180751
170,臺中市,后里區,2,603,45.82,2,37,20181124-180751
171,臺中市,后里區,3,704,53.5,2,37,20181124-180751
172,臺中市,神岡區,1,14,1.01,2,42,20181124-180752
173,臺中市,神岡區,2,589,42.59,2,42,20181124-180752
174,臺中市,神岡區,3,780,56.4,2,42,20181124-180752
175,臺中市,潭子區,1,12,1.46,1,55,20181124-180752
176,臺中市,潭子區,2,328,39.95,1,55,20181124-180752
177,臺中市,潭子區,3,481,58.59,1,55,20181124-180752
178,臺中市,大雅區,1,13,1.38,1,46,20181124-180752
179,臺中市,大雅區,2,334,35.38,1,46,20181124-180752
180,臺中市,大雅區,3,597,63.24,1,46,20181124-180752
181,臺中市,新社區,1,18,1.18,3,23,20181124-180752
182,臺中市,新社區,2,543,35.47,3,23,20181124-180752
183,臺中市,新社區,3,970,63.36,3,23,20181124-180752
184,臺中市,石岡區,1,32,1.11,4,10,20181124-180752
185,臺中市,外埔區,1,17,1.29,2,20,20181124-180753
186,臺中市,外埔區,2,458,34.7,2,20,20181124-180753
187,臺中市,外埔區,3,845,64.02,2,20,20181124-180753
188,臺中市,大安區,1,55,1.39,6,16,20181124-180753
189,臺中市,烏日區,1,0,0.0,0,40,20181124-180753
190,臺中市,烏日區,2,0,0.0,0,40,20181124-180753
191,臺中市,烏日區,3,0,0.0,0,40,20181124-180753
192,臺中市,大肚區,1,6,1.0,1,33,20181124-180754
193,臺中市,大肚區,2,259,43.31,1,33,20181124-180754
194,臺中市,大肚區,3,333,55.69,1,33,20181124-180754
195,臺中市,龍井區,1,22,1.26,2,45,20181124-180754
196,臺中市,龍井區,2,867,49.77,2,45,20181124-180754
197,臺中市,龍井區,3,853,48.97,2,45,20181124-180754
198,臺中市,霧峰區,1,13,1.72,1,43,20181124-180754
199,臺中市,霧峰區,2,298,39.47,1,43,20181124-180754
200,臺中市,霧峰區,3,444,58.81,1,43,20181124-180754
201,臺中市,太平區,1,0,0.0,0,93,20181124-180754
202,臺中市,太平區,2,0,0.0,0,93,20181124-180754
203,臺中市,太平區,3,0,0.0,0,93,20181124-180754
204,臺中市,大里區,1,5,0.68,1,106,20181124-180754
205,臺中市,大里區,2,322,43.87,1,106,20181124-180754
206,臺中市,大里區,3,407,55.45,1,106,20181124-180754
207,臺中市,和平區,1,3,1.52,1,17,20181124-180755
208,臺中市,和平區,2,49,24.75,1,17,20181124-180755
209,臺中市,和平區,3,146,73.74,1,17,20181124-180755
210,臺南市,新營區,1,436,10.65,8,49,20181124-180755
211,臺南市,新營區,2,178,4.35,8,49,20181124-180755
212,臺南市,新營區,3,300,7.33,8,49,20181124-180755
213,臺南市,新營區,4,154,3.76,8,49,20181124-180755
214,臺南市,鹽水區,1,702,11.56,16,31,20181124-180755
215,臺南市,鹽水區,2,268,4.41,16,31,20181124-180755
216,臺南市,鹽水區,3,373,6.14,16,31,20181124-180755
217,臺南市,鹽水區,4,319,5.25,16,31,20181124-180755
218,臺南市,白河區,1,874,32.23,8,32,20181124-180756
219,臺南市,白河區,2,213,7.85,8,32,20181124-180756
220,臺南市,白河區,3,74,2.73,8,32,20181124-180756
221,臺南市,白河區,4,133,4.9,8,32,20181124-180756
222,臺南市,白河區,5,163,6.01,8,32,20181124-180756
223,臺南市,柳營區,1,427,11.3,12,25,20181124-180756
224,臺南市,柳營區,2,175,4.63,12,25,20181124-180756
225,臺南市,柳營區,3,205,5.43,12,25,20181124-180756
226,臺南市,柳營區,4,141,3.73,12,25,20181124-180756
227,臺南市,後壁區,1,704,10.52,18,29,20181124-180756
228,臺南市,後壁區,2,258,3.85,18,29,20181124-180756
229,臺南市,後壁區,3,313,4.68,18,29,20181124-180756
230,臺南市,後壁區,4,445,6.65,18,29,20181124-180756
231,臺南市,東山區,1,416,10.94,10,23,20181124-180756
232,臺南市,東山區,2,176,4.63,10,23,20181124-180756
233,臺南市,東山區,3,188,4.95,10,23,20181124-180756
234,臺南市,東山區,4,189,4.97,10,23,20181124-180756
235,臺南市,麻豆區,1,674,9.71,14,35,20181124-180756
236,臺南市,麻豆區,2,405,5.83,14,35,20181124-180756
237,臺南市,麻豆區,3,645,9.29,14,35,20181124-180756
238,臺南市,麻豆區,4,286,4.12,14,35,20181124-180756
239,臺南市,下營區,1,617,11.53,9,19,20181124-180757
240,臺南市,下營區,2,256,4.78,9,19,20181124-180757
241,臺南市,下營區,3,445,8.31,9,19,20181124-180757
242,臺南市,下營區,4,188,3.51,9,19,20181124-180757
243,臺南市,六甲區,1,651,11.01,10,19,20181124-180757
244,臺南市,六甲區,2,334,5.65,10,19,20181124-180757
245,臺南市,六甲區,3,453,7.66,10,19,20181124-180757
246,臺南市,六甲區,4,286,4.84,10,19,20181124-180757
247,臺南市,官田區,1,735,43.96,2,20,20181124-180757
248,臺南市,官田區,2,451,26.97,2,20,20181124-180757
249,臺南市,官田區,3,172,10.29,2,20,20181124-180757
250,臺南市,官田區,4,87,5.2,2,20,20181124-180757
251,臺南市,官田區,5,160,9.57,2,20,20181124-180757
252,臺南市,官田區,6,67,4.01,2,20,20181124-180757
253,臺南市,大內區,1,988,39.41,5,11,20181124-180758
254,臺南市,大內區,2,723,28.84,5,11,20181124-180758
255,臺南市,大內區,3,286,11.41,5,11,20181124-180758
256,臺南市,大內區,4,153,6.1,5,11,20181124-180758
257,臺南市,大內區,5,251,10.01,5,11,20181124-180758
258,臺南市,大內區,6,106,4.23,5,11,20181124-180758
259,臺南市,佳里區,1,536,10.28,9,41,20181124-180759
260,臺南市,佳里區,2,324,6.21,9,41,20181124-180759
261,臺南市,佳里區,3,561,10.76,9,41,20181124-180759
262,臺南市,佳里區,4,193,3.7,9,41,20181124-180759
263,臺南市,學甲區,1,748,8.53,18,26,20181124-180759
264,臺南市,學甲區,2,365,4.16,18,26,20181124-180759
265,臺南市,學甲區,3,663,7.57,18,26,20181124-180759
266,臺南市,學甲區,4,370,4.22,18,26,20181124-180759
267,臺南市,西港區,1,608,25.88,5,20,20181124-180759
268,臺南市,西港區,2,246,10.47,5,20,20181124-180759
269,臺南市,西港區,3,125,5.32,5,20,20181124-180759
270,臺南市,西港區,4,258,10.98,5,20,20181124-180759
271,臺南市,西港區,5,100,4.26,5,20,20181124-180759
272,臺南市,七股區,1,493,41.08,3,24,20181124-180800
273,臺南市,七股區,2,351,29.25,3,24,20181124-180800
274,臺南市,七股區,3,116,9.67,3,24,20181124-180800
275,臺南市,七股區,4,82,6.83,3,24,20181124-180800
276,臺南市,七股區,5,102,8.5,3,24,20181124-180800
277,臺南市,七股區,6,56,4.67,3,24,20181124-180800
278,臺南市,將軍區,1,823,23.88,10,24,20181124-180800
279,臺南市,將軍區,2,345,10.01,10,24,20181124-180800
280,臺南市,將軍區,3,263,7.63,10,24,20181124-180800
281,臺南市,將軍區,4,270,7.83,10,24,20181124-180800
282,臺南市,將軍區,5,147,4.26,10,24,20181124-180800
283,臺南市,北門區,1,440,9.75,14,18,20181124-180800
284,臺南市,北門區,2,289,6.4,14,18,20181124-180800
285,臺南市,北門區,3,351,7.78,14,18,20181124-180800
286,臺南市,北門區,4,231,5.12,14,18,20181124-180800
287,臺南市,新化區,1,414,8.82,9,37,20181124-180800
288,臺南市,新化區,2,208,4.43,9,37,20181124-180800
289,臺南市,新化區,3,593,12.64,9,37,20181124-180800
290,臺南市,新化區,4,169,3.6,9,37,20181124-180800
291,臺南市,善化區,1,636,35.29,3,29,20181124-180801
292,臺南市,善化區,2,559,31.02,3,29,20181124-180801
293,臺南市,善化區,3,134,7.44,3,29,20181124-180801
294,臺南市,善化區,4,99,5.49,3,29,20181124-180801
295,臺南市,善化區,5,277,15.37,3,29,20181124-180801
296,臺南市,善化區,6,97,5.38,3,29,20181124-180801
297,臺南市,新市區,1,759,35.89,4,27,20181124-180801
298,臺南市,新市區,2,618,29.22,4,27,20181124-180801
299,臺南市,新市區,3,140,6.62,4,27,20181124-180801
300,臺南市,新市區,4,271,12.81,4,27,20181124-180801
301,臺南市,新市區,5,251,11.87,4,27,20181124-180801
302,臺南市,新市區,6,76,3.59,4,27,20181124-180801
303,臺南市,安定區,1,391,9.31,8,24,20181124-180801
304,臺南市,安定區,2,195,4.64,8,24,20181124-180801
305,臺南市,安定區,3,502,11.96,8,24,20181124-180801
306,臺南市,安定區,4,170,4.05,8,24,20181124-180801
307,臺南市,山上區,1,848,31.29,7,9,20181124-180801
308,臺南市,山上區,2,287,10.59,7,9,20181124-180801
309,臺南市,山上區,3,156,5.76,7,9,20181124-180801
310,臺南市,山上區,4,260,9.59,7,9,20181124-180801
311,臺南市,山上區,5,125,4.61,7,9,20181124-180801
312,臺南市,玉井區,1,381,7.59,11,16,20181124-180802
313,臺南市,玉井區,2,172,3.43,11,16,20181124-180802
314,臺南市,玉井區,3,363,7.24,11,16,20181124-180802
315,臺南市,玉井區,4,313,6.24,11,16,20181124-180802
316,臺南市,楠西區,1,153,25.33,1,9,20181124-180802
317,臺南市,楠西區,2,333,55.13,1,9,20181124-180802
318,臺南市,楠西區,3,36,5.96,1,9,20181124-180802
319,臺南市,楠西區,4,9,1.49,1,9,20181124-180802
320,臺南市,楠西區,5,39,6.46,1,9,20181124-180802
321,臺南市,楠西區,6,34,5.63,1,9,20181124-180802
322,臺南市,南化區,1,257,8.27,7,10,20181124-180803
323,臺南市,南化區,2,106,3.41,7,10,20181124-180803
324,臺南市,南化區,3,234,7.53,7,10,20181124-180803
325,臺南市,南化區,4,162,5.21,7,10,20181124-180803
326,臺南市,左鎮區,1,767,44.03,6,10,20181124-180803
327,臺南市,左鎮區,2,506,29.05,6,10,20181124-180803
328,臺南市,左鎮區,3,120,6.89,6,10,20181124-180803
329,臺南市,左鎮區,4,137,7.86,6,10,20181124-180803
330,臺南市,左鎮區,5,118,6.77,6,10,20181124-180803
331,臺南市,左鎮區,6,94,5.4,6,10,20181124-180803
332,臺南市,仁德區,1,747,39.99,3,49,20181124-180803
333,臺南市,仁德區,2,552,29.55,3,49,20181124-180803
334,臺南市,仁德區,3,157,8.4,3,49,20181124-180803
335,臺南市,仁德區,4,75,4.01,3,49,20181124-180803
336,臺南市,仁德區,5,250,13.38,3,49,20181124-180803
337,臺南市,仁德區,6,87,4.66,3,49,20181124-180803
338,臺南市,歸仁區,1,625,7.31,12,46,20181124-180803
339,臺南市,歸仁區,2,336,3.93,12,46,20181124-180803
340,臺南市,歸仁區,3,394,4.61,12,46,20181124-180803
341,臺南市,關廟區,1,511,7.85,11,32,20181124-180804
342,臺南市,關廟區,2,171,2.63,11,32,20181124-180804
343,臺南市,關廟區,3,208,3.19,11,32,20181124-180804
344,臺南市,龍崎區,1,500,29.41,6,8,20181124-180804
345,臺南市,龍崎區,2,389,22.88,6,8,20181124-180804
346,臺南市,龍崎區,3,128,7.53,6,8,20181124-180804
347,臺南市,龍崎區,4,53,3.12,6,8,20181124-180804
348,臺南市,龍崎區,5,550,32.35,6,8,20181124-180804
349,臺南市,龍崎區,6,80,4.71,6,8,20181124-180804
350,臺南市,永康區,1,339,8.06,7,142,20181124-180804
351,臺南市,永康區,2,122,2.9,7,142,20181124-180804
352,臺南市,永康區,3,441,10.48,7,142,20181124-180804
353,臺南市,永康區,4,145,3.45,7,142,20181124-180804
354,臺南市,東區,1,217,38.41,1,93,20181124-180805
355,臺南市,東區,2,200,35.4,1,93,20181124-180805
356,臺南市,東區,3,23,4.07,1,93,20181124-180805
357,臺南市,東區,4,42,7.43,1,93,20181124-180805
358,臺南市,東區,5,61,10.8,1,93,20181124-180805
359,臺南市,東區,6,22,3.89,1,93,20181124-180805
360,臺南市,南區,1,489,37.7,2,80,20181124-180805
361,臺南市,南區,2,449,34.62,2,80,20181124-180805
362,臺南市,南區,3,107,8.25,2,80,20181124-180805
363,臺南市,南區,4,64,4.93,2,80,20181124-180805
364,臺南市,南區,5,151,11.64,2,80,20181124-180805
365,臺南市,南區,6,37,2.85,2,80,20181124-180805
366,臺南市,北區,1,0,0.0,0,81,20181124-180805
367,臺南市,北區,2,0,0.0,0,81,20181124-180805
368,臺南市,北區,3,0,0.0,0,81,20181124-180805
369,臺南市,北區,4,0,0.0,0,81,20181124-180805
370,臺南市,北區,5,0,0.0,0,81,20181124-180805
371,臺南市,北區,6,0,0.0,0,81,20181124-180805
372,臺南市,安南區,1,0,0.0,0,90,20181124-180805
373,臺南市,安南區,2,0,0.0,0,90,20181124-180805
374,臺南市,安南區,3,0,0.0,0,90,20181124-180805
375,臺南市,安南區,4,0,0.0,0,90,20181124-180805
376,臺南市,安南區,5,0,0.0,0,90,20181124-180805
377,臺南市,安南區,6,0,0.0,0,90,20181124-180805
378,臺南市,安平區,1,0,0.0,0,32,20181124-180805
379,臺南市,安平區,2,0,0.0,0,32,20181124-180805
380,臺南市,安平區,3,0,0.0,0,32,20181124-180805
381,臺南市,安平區,4,0,0.0,0,32,20181124-180805
382,臺南市,安平區,5,0,0.0,0,32,20181124-180805
383,臺南市,安平區,6,0,0.0,0,32,20181124-180805
384,臺南市,中西區,1,360,32.82,2,52,20181124-180806
385,臺南市,中西區,2,428,39.02,2,52,20181124-180806
386,臺南市,中西區,3,63,5.74,2,52,20181124-180806
387,臺南市,中西區,4,54,4.92,2,52,20181124-180806
388,臺南市,中西區,5,156,14.22,2,52,20181124-180806
389,臺南市,中西區,6,36,3.28,2,52,20181124-180806
390,高雄市,鹽埕區,1,24,0.5,9,24,20181124-180806
391,高雄市,鹽埕區,2,29,0.61,9,24,20181124-180806
392,高雄市,鼓山區,1,833,47.98,3,77,20181124-180806
393,高雄市,鼓山區,2,887,51.09,3,77,20181124-180806
394,高雄市,鼓山區,3,9,0.52,3,77,20181124-180806
395,高雄市,鼓山區,4,7,0.4,3,77,20181124-180806
396,高雄市,左營區,1,586,39.81,4,103,20181124-180807
397,高雄市,左營區,2,875,59.44,4,103,20181124-180807
398,高雄市,左營區,3,4,0.27,4,103,20181124-180807
399,高雄市,左營區,4,7,0.48,4,103,20181124-180807
400,高雄市,楠梓區,1,10,0.36,3,99,20181124-180807
401,高雄市,楠梓區,2,24,0.87,3,99,20181124-180807
402,高雄市,三民區,1,25,0.39,9,189,20181124-180807
403,高雄市,三民區,2,46,0.71,9,189,20181124-180807
404,高雄市,新興區,1,16,0.65,4,42,20181124-180807
405,高雄市,新興區,2,24,0.97,4,42,20181124-180807
406,高雄市,前金區,1,18,0.35,8,22,20181124-180807
407,高雄市,前金區,2,40,0.79,8,22,20181124-180807
408,高雄市,苓雅區,1,37,0.45,13,116,20181124-180808
409,高雄市,苓雅區,2,90,1.09,13,116,20181124-180808
410,高雄市,前鎮區,1,334,48.27,1,119,20181124-180808
411,高雄市,前鎮區,2,349,50.43,1,119,20181124-180808
412,高雄市,前鎮區,3,2,0.29,1,119,20181124-180808
413,高雄市,前鎮區,4,7,1.01,1,119,20181124-180808
414,高雄市,旗津區,1,22,0.7,4,18,20181124-180808
415,高雄市,旗津區,2,18,0.58,4,18,20181124-180808
416,高雄市,小港區,1,548,56.03,1,89,20181124-180808
417,高雄市,小港區,2,410,41.92,1,89,20181124-180808
418,高雄市,小港區,3,8,0.82,1,89,20181124-180808
419,高雄市,小港區,4,12,1.23,1,89,20181124-180808
420,高雄市,鳳山區,1,333,57.02,1,228,20181124-180809
421,高雄市,鳳山區,2,247,42.29,1,228,20181124-180809
422,高雄市,鳳山區,3,0,0.0,1,228,20181124-180809
423,高雄市,鳳山區,4,4,0.68,1,228,20181124-180809
424,高雄市,林園區,1,35,0.52,10,51,20181124-180809
425,高雄市,林園區,2,37,0.55,10,51,20181124-180809
426,高雄市,大寮區,1,34,0.56,9,81,20181124-180809
427,高雄市,大寮區,2,43,0.7,9,81,20181124-180809
428,高雄市,大樹區,1,18,0.54,5,32,20181124-180809
429,高雄市,大樹區,2,22,0.66,5,32,20181124-180809
430,高雄市,大社區,1,26,0.97,4,24,20181124-180810
431,高雄市,大社區,2,31,1.16,4,24,20181124-180810
432,高雄市,仁武區,1,276,34.8,1,47,20181124-180810
433,高雄市,仁武區,2,503,63.43,1,47,20181124-180810
434,高雄市,仁武區,3,9,1.13,1,47,20181124-180810
435,高雄市,仁武區,4,5,0.63,1,47,20181124-180810
436,高雄市,鳥松區,1,0,0.0,0,28,20181124-180810
437,高雄市,鳥松區,2,0,0.0,0,28,20181124-180810
438,高雄市,鳥松區,3,0,0.0,0,28,20181124-180810
439,高雄市,鳥松區,4,0,0.0,0,28,20181124-180810
440,高雄市,岡山區,1,21,0.86,5,72,20181124-180810
441,高雄市,岡山區,2,18,0.74,5,72,20181124-180810
442,高雄市,橋頭區,1,16,0.53,6,31,20181124-180811
443,高雄市,橋頭區,2,28,0.93,6,31,20181124-180811
444,高雄市,燕巢區,1,21,0.91,5,25,20181124-180811
445,高雄市,燕巢區,2,21,0.91,5,25,20181124-180811
446,高雄市,田寮區,1,97,2.72,9,12,20181124-180813
447,高雄市,田寮區,2,11,0.31,9,12,20181124-180813
448,高雄市,阿蓮區,1,54,1.23,6,21,20181124-180813
449,高雄市,阿蓮區,2,27,0.62,6,21,20181124-180813
450,高雄市,路竹區,1,78,0.77,14,41,20181124-180814
451,高雄市,路竹區,2,90,0.89,14,41,20181124-180814
452,高雄市,湖內區,1,34,1.02,5,24,20181124-180814
453,高雄市,湖內區,2,40,1.2,5,24,20181124-180814
