,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
0,臺北市,松山區,1,0,0.0,0,117,20181124-173902
1,臺北市,松山區,2,0,0.0,0,117,20181124-173902
2,臺北市,松山區,3,0,0.0,0,117,20181124-173902
3,臺北市,松山區,4,0,0.0,0,117,20181124-173902
4,臺北市,松山區,5,0,0.0,0,117,20181124-173902
5,臺北市,信義區,1,0,0.0,0,142,20181124-173902
6,臺北市,信義區,2,0,0.0,0,142,20181124-173902
7,臺北市,信義區,3,0,0.0,0,142,20181124-173902
8,臺北市,信義區,4,0,0.0,0,142,20181124-173902
9,臺北市,信義區,5,0,0.0,0,142,20181124-173902
10,臺北市,大安區,1,0,0.0,0,188,20181124-173902
11,臺北市,大安區,2,0,0.0,0,188,20181124-173902
12,臺北市,大安區,3,0,0.0,0,188,20181124-173902
13,臺北市,大安區,4,0,0.0,0,188,20181124-173902
14,臺北市,大安區,5,0,0.0,0,188,20181124-173902
15,臺北市,中山區,1,0,0.0,0,133,20181124-173902
16,臺北市,中山區,2,0,0.0,0,133,20181124-173902
17,臺北市,中山區,3,0,0.0,0,133,20181124-173902
18,臺北市,中山區,4,0,0.0,0,133,20181124-173902
19,臺北市,中山區,5,0,0.0,0,133,20181124-173902
20,臺北市,中正區,1,0,0.0,0,96,20181124-173903
21,臺北市,中正區,2,0,0.0,0,96,20181124-173903
22,臺北市,中正區,3,0,0.0,0,96,20181124-173903
23,臺北市,中正區,4,0,0.0,0,96,20181124-173903
24,臺北市,中正區,5,0,0.0,0,96,20181124-173903
25,臺北市,大同區,1,0,0.0,0,82,20181124-173903
26,臺北市,大同區,2,0,0.0,0,82,20181124-173903
27,臺北市,大同區,3,0,0.0,0,82,20181124-173903
28,臺北市,大同區,4,0,0.0,0,82,20181124-173903
29,臺北市,大同區,5,0,0.0,0,82,20181124-173903
30,臺北市,萬華區,1,11,1.08,1,117,20181124-173903
31,臺北市,萬華區,2,434,42.76,1,117,20181124-173903
32,臺北市,萬華區,3,177,17.44,1,117,20181124-173903
33,臺北市,萬華區,4,383,37.73,1,117,20181124-173903
34,臺北市,萬華區,5,10,0.99,1,117,20181124-173903
35,臺北市,文山區,1,0,0.0,0,162,20181124-173903
36,臺北市,文山區,2,0,0.0,0,162,20181124-173903
37,臺北市,文山區,3,0,0.0,0,162,20181124-173903
38,臺北市,文山區,4,0,0.0,0,162,20181124-173903
39,臺北市,文山區,5,0,0.0,0,162,20181124-173903
40,臺北市,南港區,1,6,0.7,1,72,20181124-173903
41,臺北市,南港區,2,270,31.47,1,72,20181124-173903
42,臺北市,南港區,3,173,20.16,1,72,20181124-173903
43,臺北市,南港區,4,406,47.32,1,72,20181124-173903
44,臺北市,南港區,5,3,0.35,1,72,20181124-173903
45,臺北市,內湖區,1,0,0.0,0,150,20181124-173904
46,臺北市,內湖區,2,0,0.0,0,150,20181124-173904
47,臺北市,內湖區,3,0,0.0,0,150,20181124-173904
48,臺北市,內湖區,4,0,0.0,0,150,20181124-173904
49,臺北市,內湖區,5,0,0.0,0,150,20181124-173904
50,臺北市,士林區,1,0,0.0,0,163,20181124-173904
51,臺北市,士林區,2,0,0.0,0,163,20181124-173904
52,臺北市,士林區,3,0,0.0,0,163,20181124-173904
53,臺北市,士林區,4,0,0.0,0,163,20181124-173904
54,臺北市,士林區,5,0,0.0,0,163,20181124-173904
55,臺北市,北投區,1,0,0.0,0,141,20181124-173904
56,臺北市,北投區,2,0,0.0,0,141,20181124-173904
57,臺北市,北投區,3,0,0.0,0,141,20181124-173904
58,臺北市,北投區,4,0,0.0,0,141,20181124-173904
59,臺北市,北投區,5,0,0.0,0,141,20181124-173904
60,新北市,板橋區,1,177,42.55,1,338,20181124-173904
61,新北市,板橋區,2,239,57.45,1,338,20181124-173904
62,新北市,三重區,1,0,0.0,0,235,20181124-173904
63,新北市,三重區,2,0,0.0,0,235,20181124-173904
64,新北市,中和區,1,719,38.64,4,244,20181124-173905
65,新北市,永和區,1,74,14.89,1,138,20181124-173905
66,新北市,永和區,2,423,85.11,1,138,20181124-173905
67,新北市,新莊區,1,0,0.0,0,253,20181124-173905
68,新北市,新莊區,2,0,0.0,0,253,20181124-173905
69,新北市,新店區,1,383,30.32,2,176,20181124-173905
70,新北市,新店區,2,880,69.68,2,176,20181124-173905
71,新北市,樹林區,1,0,0.0,0,111,20181124-173905
72,新北市,樹林區,2,0,0.0,0,111,20181124-173905
73,新北市,鶯歌區,1,93,52.84,1,50,20181124-173906
74,新北市,鶯歌區,2,83,47.16,1,50,20181124-173906
75,新北市,三峽區,1,629,47.65,3,70,20181124-173906
76,新北市,三峽區,2,691,52.35,3,70,20181124-173906
77,新北市,淡水區,1,0,0.0,0,96,20181124-173906
78,新北市,淡水區,2,0,0.0,0,96,20181124-173906
79,新北市,汐止區,1,0,0.0,0,111,20181124-173906
80,新北市,汐止區,2,0,0.0,0,111,20181124-173906
81,新北市,瑞芳區,1,93,47.21,1,46,20181124-173906
82,新北市,瑞芳區,2,104,52.79,1,46,20181124-173906
83,新北市,土城區,1,346,43.52,1,142,20181124-173907
84,新北市,土城區,2,449,56.48,1,142,20181124-173907
85,新北市,蘆洲區,1,508,46.31,1,104,20181124-173907
86,新北市,蘆洲區,2,589,53.69,1,104,20181124-173907
87,新北市,五股區,1,282,48.37,1,48,20181124-173907
88,新北市,五股區,2,301,51.63,1,48,20181124-173907
89,新北市,泰山區,1,0,0.0,0,47,20181124-173907
90,新北市,泰山區,2,0,0.0,0,47,20181124-173907
91,新北市,林口區,1,0,0.0,0,62,20181124-173908
92,新北市,林口區,2,0,0.0,0,62,20181124-173908
93,新北市,深坑區,1,0,0.0,0,16,20181124-173908
94,新北市,深坑區,2,0,0.0,0,16,20181124-173908
95,新北市,石碇區,1,0,0.0,0,13,20181124-173908
96,新北市,石碇區,2,0,0.0,0,13,20181124-173908
97,新北市,坪林區,1,261,53.48,2,10,20181124-173908
98,新北市,坪林區,2,227,46.52,2,10,20181124-173908
99,新北市,三芝區,1,272,48.92,2,18,20181124-173908
100,新北市,三芝區,2,284,51.08,2,18,20181124-173908
101,新北市,石門區,1,271,38.71,2,10,20181124-173909
102,新北市,石門區,2,429,61.29,2,10,20181124-173909
103,新北市,八里區,1,0,0.0,0,20,20181124-173909
104,新北市,八里區,2,0,0.0,0,20,20181124-173909
105,新北市,平溪區,1,703,46.56,8,12,20181124-173909
106,新北市,平溪區,2,807,53.44,8,12,20181124-173909
107,新北市,金山區,1,332,42.29,3,19,20181124-173910
108,新北市,金山區,2,453,57.71,3,19,20181124-173910
109,新北市,萬里區,1,274,45.29,2,16,20181124-173910
110,新北市,萬里區,2,331,54.71,2,16,20181124-173910
111,新北市,烏來區,1,0,0.0,0,6,20181124-173910
112,新北市,烏來區,2,0,0.0,0,6,20181124-173910
113,桃園市,桃園區,1,0,0.0,0,216,20181124-173911
114,桃園市,桃園區,2,0,0.0,0,216,20181124-173911
115,桃園市,桃園區,3,0,0.0,0,216,20181124-173911
116,桃園市,桃園區,4,0,0.0,0,216,20181124-173911
117,桃園市,桃園區,5,0,0.0,0,216,20181124-173911
118,桃園市,中壢區,1,0,0.0,0,210,20181124-173911
119,桃園市,中壢區,2,0,0.0,0,210,20181124-173911
120,桃園市,中壢區,3,0,0.0,0,210,20181124-173911
121,桃園市,中壢區,4,0,0.0,0,210,20181124-173911
122,桃園市,中壢區,5,0,0.0,0,210,20181124-173911
123,桃園市,大溪區,1,0,0.0,0,59,20181124-173911
124,桃園市,大溪區,2,0,0.0,0,59,20181124-173911
125,桃園市,大溪區,3,0,0.0,0,59,20181124-173911
126,桃園市,大溪區,4,0,0.0,0,59,20181124-173911
127,桃園市,大溪區,5,0,0.0,0,59,20181124-173911
128,桃園市,楊梅區,1,0,0.0,0,82,20181124-173911
129,桃園市,楊梅區,2,0,0.0,0,82,20181124-173911
130,桃園市,楊梅區,3,0,0.0,0,82,20181124-173911
131,桃園市,楊梅區,4,0,0.0,0,82,20181124-173911
132,桃園市,楊梅區,5,0,0.0,0,82,20181124-173911
133,桃園市,蘆竹區,1,0,0.0,0,76,20181124-173911
134,桃園市,蘆竹區,2,0,0.0,0,76,20181124-173911
