,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
91,桃園市,八德區,1,0,0.0,0,101,20181124-183405
92,桃園市,八德區,2,0,0.0,0,101,20181124-183405
93,桃園市,八德區,3,0,0.0,0,101,20181124-183405
94,桃園市,八德區,4,0,0.0,0,101,20181124-183405
95,桃園市,八德區,5,0,0.0,0,101,20181124-183405
96,桃園市,龍潭區,1,38,1.41,4,64,20181124-183405
97,桃園市,龍潭區,2,934,34.63,4,64,20181124-183405
98,桃園市,龍潭區,3,98,3.63,4,64,20181124-183405
99,桃園市,龍潭區,4,45,1.67,4,64,20181124-183405
100,桃園市,平鎮區,1,0,0.0,0,125,20181124-183405
101,桃園市,平鎮區,2,0,0.0,0,125,20181124-183405
102,桃園市,平鎮區,3,0,0.0,0,125,20181124-183405
103,桃園市,平鎮區,4,0,0.0,0,125,20181124-183405
104,桃園市,平鎮區,5,0,0.0,0,125,20181124-183405
105,桃園市,新屋區,1,87,1.29,9,30,20181124-183405
106,桃園市,新屋區,2,375,5.55,9,30,20181124-183405
107,桃園市,新屋區,3,38,0.56,9,30,20181124-183405
108,桃園市,觀音區,1,0,0.0,0,41,20181124-183405
109,桃園市,觀音區,2,0,0.0,0,41,20181124-183405
110,桃園市,觀音區,3,0,0.0,0,41,20181124-183405
111,桃園市,觀音區,4,0,0.0,0,41,20181124-183405
112,桃園市,觀音區,5,0,0.0,0,41,20181124-183405
113,桃園市,復興區,1,0,0.0,0,10,20181124-183406
114,桃園市,復興區,2,0,0.0,0,10,20181124-183406
115,桃園市,復興區,3,0,0.0,0,10,20181124-183406
116,桃園市,復興區,4,0,0.0,0,10,20181124-183406
117,桃園市,復興區,5,0,0.0,0,10,20181124-183406
118,臺中市,中區,1,19,0.66,5,12,20181124-183406
119,臺中市,東區,1,79,0.87,12,49,20181124-183406
120,臺中市,南區,1,120,1.11,13,74,20181124-183407
121,臺中市,西區,1,86,1.07,11,66,20181124-183407
122,臺中市,北區,1,64,0.86,10,87,20181124-183407
123,臺中市,西屯區,1,97,0.92,12,120,20181124-183407
124,臺中市,南屯區,1,82,1.1,10,101,20181124-183408
125,臺中市,北屯區,1,66,0.9,9,137,20181124-183408
126,臺中市,豐原區,1,54,0.94,7,88,20181124-183408
127,臺中市,東勢區,1,127,1.02,18,39,20181124-183408
128,臺中市,大甲區,1,155,1.07,20,54,20181124-183408
129,臺中市,清水區,1,82,1.02,10,59,20181124-183409
130,臺中市,沙鹿區,1,101,1.02,13,53,20181124-183409
131,臺中市,梧棲區,1,173,1.18,18,36,20181124-183410
132,臺中市,后里區,1,68,1.43,7,37,20181124-183410
133,臺中市,神岡區,1,77,1.12,9,42,20181124-183410
134,臺中市,潭子區,1,23,0.72,4,55,20181124-183410
135,臺中市,大雅區,1,53,1.15,5,46,20181124-183410
136,臺中市,新社區,1,57,1.21,8,23,20181124-183411
137,臺中市,石岡區,1,51,1.05,6,10,20181124-183411
138,臺中市,外埔區,1,44,1.42,4,20,20181124-183411
139,臺中市,大安區,1,77,1.23,10,16,20181124-183411
140,臺中市,烏日區,1,101,1.28,9,40,20181124-183412
141,臺中市,大肚區,1,22,0.77,4,33,20181124-183412
142,臺中市,龍井區,1,106,1.54,9,45,20181124-183412
143,臺中市,霧峰區,1,104,1.33,10,43,20181124-183412
144,臺中市,太平區,1,6,0.72,1,93,20181124-183413
145,臺中市,太平區,2,423,50.96,1,93,20181124-183413
146,臺中市,太平區,3,401,48.31,1,93,20181124-183413
147,臺中市,大里區,1,35,1.04,4,106,20181124-183414
148,臺中市,和平區,1,16,0.96,7,17,20181124-183414
149,臺中市,和平區,2,429,25.86,7,17,20181124-183414
150,臺南市,新營區,1,830,11.18,13,49,20181124-183414
151,臺南市,新營區,2,321,4.32,13,49,20181124-183414
152,臺南市,新營區,3,549,7.39,13,49,20181124-183414
153,臺南市,新營區,4,283,3.81,13,49,20181124-183414
154,臺南市,鹽水區,1,985,11.0,22,31,20181124-183415
155,臺南市,鹽水區,2,376,4.2,22,31,20181124-183415
156,臺南市,鹽水區,3,530,5.92,22,31,20181124-183415
157,臺南市,鹽水區,4,452,5.05,22,31,20181124-183415
158,臺南市,白河區,1,593,8.17,18,32,20181124-183415
159,臺南市,白河區,2,263,3.62,18,32,20181124-183415
160,臺南市,白河區,3,320,4.41,18,32,20181124-183415
161,臺南市,白河區,4,425,5.85,18,32,20181124-183415
162,臺南市,柳營區,1,373,4.23,20,25,20181124-183415
163,臺南市,柳營區,2,551,6.25,20,25,20181124-183415
164,臺南市,柳營區,3,358,4.06,20,25,20181124-183415
165,臺南市,後壁區,1,464,3.99,26,29,20181124-183415
166,臺南市,後壁區,2,558,4.79,26,29,20181124-183415
167,臺南市,後壁區,3,704,6.05,26,29,20181124-183415
168,臺南市,東山區,1,586,9.99,14,23,20181124-183419
169,臺南市,東山區,2,229,3.9,14,23,20181124-183419
170,臺南市,東山區,3,258,4.4,14,23,20181124-183419
171,臺南市,東山區,4,270,4.6,14,23,20181124-183419
172,臺南市,麻豆區,1,792,5.83,23,35,20181124-183419
173,臺南市,麻豆區,2,563,4.15,23,35,20181124-183419
174,臺南市,下營區,1,606,5.11,18,19,20181124-183419
175,臺南市,下營區,2,960,8.09,18,19,20181124-183419
176,臺南市,下營區,3,457,3.85,18,19,20181124-183419
177,臺南市,六甲區,1,888,10.73,14,19,20181124-183420
178,臺南市,六甲區,2,448,5.41,14,19,20181124-183420
179,臺南市,六甲區,3,674,8.14,14,19,20181124-183420
180,臺南市,六甲區,4,419,5.06,14,19,20181124-183420
181,臺南市,官田區,1,791,43.3,3,20,20181124-183420
182,臺南市,官田區,2,527,28.85,3,20,20181124-183420
183,臺南市,官田區,3,180,9.85,3,20,20181124-183420
184,臺南市,官田區,4,91,4.98,3,20,20181124-183420
185,臺南市,官田區,5,170,9.3,3,20,20181124-183420
186,臺南市,官田區,6,68,3.72,3,20,20181124-183420
187,臺南市,大內區,1,985,28.22,7,11,20181124-183420
188,臺南市,大內區,2,391,11.2,7,11,20181124-183420
189,臺南市,大內區,3,229,6.56,7,11,20181124-183420
190,臺南市,大內區,4,340,9.74,7,11,20181124-183420
191,臺南市,大內區,5,149,4.27,7,11,20181124-183420
192,臺南市,佳里區,1,631,3.93,24,41,20181124-183420
193,臺南市,學甲區,1,531,4.14,24,26,20181124-183421
194,臺南市,學甲區,2,498,3.88,24,26,20181124-183421
195,臺南市,西港區,1,715,10.05,12,20,20181124-183421
196,臺南市,西港區,2,366,5.15,12,20,20181124-183421
197,臺南市,西港區,3,786,11.05,12,20,20181124-183421
198,臺南市,西港區,4,282,3.97,12,20,20181124-183421
199,臺南市,七股區,1,416,10.01,9,24,20181124-183421
200,臺南市,七股區,2,298,7.17,9,24,20181124-183421
201,臺南市,七股區,3,339,8.15,9,24,20181124-183421
202,臺南市,七股區,4,172,4.14,9,24,20181124-183421
203,臺南市,將軍區,1,567,9.13,15,24,20181124-183422
204,臺南市,將軍區,2,487,7.84,15,24,20181124-183422
205,臺南市,將軍區,3,466,7.5,15,24,20181124-183422
206,臺南市,將軍區,4,261,4.2,15,24,20181124-183422
207,臺南市,北門區,1,607,10.05,17,18,20181124-183422
208,臺南市,北門區,2,373,6.18,17,18,20181124-183422
209,臺南市,北門區,3,431,7.14,17,18,20181124-183422
210,臺南市,北門區,4,312,5.17,17,18,20181124-183422
211,臺南市,新化區,1,780,9.01,16,37,20181124-183422
212,臺南市,新化區,2,384,4.43,16,37,20181124-183422
213,臺南市,新化區,3,322,3.72,16,37,20181124-183422
214,臺南市,善化區,1,797,8.29,12,29,20181124-183422
215,臺南市,善化區,2,612,6.37,12,29,20181124-183422
216,臺南市,善化區,3,511,5.32,12,29,20181124-183422
217,臺南市,新市區,1,590,8.38,11,27,20181124-183423
218,臺南市,新市區,2,743,10.55,11,27,20181124-183423
219,臺南市,新市區,3,859,12.19,11,27,20181124-183423
220,臺南市,新市區,4,271,3.85,11,27,20181124-183423
221,臺南市,安定區,1,824,9.22,15,24,20181124-183423
222,臺南市,安定區,2,471,5.27,15,24,20181124-183423
223,臺南市,安定區,3,371,4.15,15,24,20181124-183423
224,臺南市,山上區,1,356,10.73,8,9,20181124-183424
225,臺南市,山上區,2,187,5.64,8,9,20181124-183424
226,臺南市,山上區,3,341,10.28,8,9,20181124-183424
227,臺南市,山上區,4,154,4.64,8,9,20181124-183424
228,臺南市,玉井區,1,602,7.94,15,16,20181124-183424
229,臺南市,玉井區,2,285,3.76,15,16,20181124-183424
230,臺南市,玉井區,3,581,7.66,15,16,20181124-183424
231,臺南市,玉井區,4,444,5.86,15,16,20181124-183424
232,臺南市,楠西區,1,854,27.77,5,9,20181124-183424
233,臺南市,楠西區,2,213,6.93,5,9,20181124-183424
234,臺南市,楠西區,3,103,3.35,5,9,20181124-183424
235,臺南市,楠西區,4,203,6.6,5,9,20181124-183424
236,臺南市,楠西區,5,148,4.81,5,9,20181124-183424
237,臺南市,南化區,1,257,8.27,7,10,20181124-183424
238,臺南市,南化區,2,106,3.41,7,10,20181124-183424
239,臺南市,南化區,3,234,7.53,7,10,20181124-183424
240,臺南市,南化區,4,162,5.21,7,10,20181124-183424
241,臺南市,左鎮區,1,860,31.92,9,10,20181124-183424
242,臺南市,左鎮區,2,181,6.72,9,10,20181124-183424
243,臺南市,左鎮區,3,191,7.09,9,10,20181124-183424
244,臺南市,左鎮區,4,201,7.46,9,10,20181124-183424
245,臺南市,左鎮區,5,140,5.2,9,10,20181124-183424
246,臺南市,仁德區,1,984,30.46,5,49,20181124-183425
247,臺南市,仁德區,2,289,8.95,5,49,20181124-183425
248,臺南市,仁德區,3,122,3.78,5,49,20181124-183425
249,臺南市,仁德區,4,452,13.99,5,49,20181124-183425
250,臺南市,仁德區,5,175,5.42,5,49,20181124-183425
251,臺南市,歸仁區,1,552,3.59,22,46,20181124-183425
252,臺南市,歸仁區,2,658,4.28,22,46,20181124-183425
253,臺南市,關廟區,1,511,2.79,29,32,20181124-183425
254,臺南市,關廟區,2,670,3.66,29,32,20181124-183425
255,臺南市,龍崎區,1,762,30.71,7,8,20181124-183426
256,臺南市,龍崎區,2,602,24.26,7,8,20181124-183426
257,臺南市,龍崎區,3,176,7.09,7,8,20181124-183426
258,臺南市,龍崎區,4,79,3.18,7,8,20181124-183426
259,臺南市,龍崎區,5,750,30.23,7,8,20181124-183426
260,臺南市,龍崎區,6,112,4.51,7,8,20181124-183426
261,臺南市,永康區,1,841,3.81,32,142,20181124-183426
262,臺南市,永康區,2,931,4.22,32,142,20181124-183426
263,臺南市,東區,1,983,35.59,4,93,20181124-183426
264,臺南市,東區,2,142,5.14,4,93,20181124-183426
265,臺南市,東區,3,132,4.78,4,93,20181124-183426
266,臺南市,東區,4,368,13.32,4,93,20181124-183426
267,臺南市,東區,5,116,4.2,4,93,20181124-183426
268,臺南市,南區,1,284,8.52,5,80,20181124-183427
269,臺南市,南區,2,145,4.35,5,80,20181124-183427
270,臺南市,南區,3,361,10.83,5,80,20181124-183427
271,臺南市,南區,4,104,3.12,5,80,20181124-183427
272,臺南市,北區,1,236,5.72,6,81,20181124-183427
273,臺南市,北區,2,176,4.27,6,81,20181124-183427
274,臺南市,北區,3,546,13.24,6,81,20181124-183427
275,臺南市,北區,4,181,4.39,6,81,20181124-183427
276,臺南市,安南區,1,673,36.56,3,90,20181124-183428
277,臺南市,安南區,2,558,30.31,3,90,20181124-183428
278,臺南市,安南區,3,191,10.37,3,90,20181124-183428
279,臺南市,安南區,4,100,5.43,3,90,20181124-183428
280,臺南市,安南區,5,255,13.85,3,90,20181124-183428
281,臺南市,安南區,6,64,3.48,3,90,20181124-183428
282,臺南市,安平區,1,495,31.21,2,32,20181124-183428
283,臺南市,安平區,2,624,39.34,2,32,20181124-183428
284,臺南市,安平區,3,137,8.64,2,32,20181124-183428
285,臺南市,安平區,4,54,3.4,2,32,20181124-183428
286,臺南市,安平區,5,214,13.49,2,32,20181124-183428
287,臺南市,安平區,6,62,3.91,2,32,20181124-183428
288,臺南市,中西區,1,243,5.92,6,52,20181124-183428
289,臺南市,中西區,2,191,4.65,6,52,20181124-183428
290,臺南市,中西區,3,509,12.4,6,52,20181124-183428
291,臺南市,中西區,4,125,3.04,6,52,20181124-183428
292,高雄市,鹽埕區,1,39,0.48,14,24,20181124-183429
293,高雄市,鹽埕區,2,49,0.61,14,24,20181124-183429
294,高雄市,鼓山區,1,27,0.47,8,77,20181124-183429
295,高雄市,鼓山區,2,49,0.85,8,77,20181124-183429
296,高雄市,左營區,1,32,0.41,14,103,20181124-183429
297,高雄市,左營區,2,55,0.71,14,103,20181124-183429
298,高雄市,楠梓區,1,18,0.38,5,99,20181124-183430
299,高雄市,楠梓區,2,40,0.84,5,99,20181124-183430
300,高雄市,三民區,1,59,0.39,19,189,20181124-183430
301,高雄市,三民區,2,122,0.81,19,189,20181124-183430
302,高雄市,新興區,1,38,0.31,19,42,20181124-183430
303,高雄市,新興區,2,120,0.97,19,42,20181124-183430
304,高雄市,前金區,1,31,0.31,15,22,20181124-183431
305,高雄市,前金區,2,87,0.87,15,22,20181124-183431
306,高雄市,苓雅區,1,122,0.48,34,116,20181124-183431
307,高雄市,苓雅區,2,299,1.16,34,116,20181124-183431
308,高雄市,前鎮區,1,21,0.4,8,119,20181124-183431
309,高雄市,前鎮區,2,38,0.72,8,119,20181124-183431
310,高雄市,旗津區,1,50,0.58,10,18,20181124-183432
311,高雄市,旗津區,2,51,0.6,10,18,20181124-183432
312,高雄市,小港區,1,31,0.42,8,89,20181124-183432
313,高雄市,小港區,2,58,0.78,8,89,20181124-183432
314,高雄市,鳳山區,1,15,0.3,7,228,20181124-183432
315,高雄市,鳳山區,2,36,0.72,7,228,20181124-183432
316,高雄市,林園區,1,74,0.51,20,51,20181124-183432
317,高雄市,林園區,2,98,0.68,20,51,20181124-183432
318,高雄市,大寮區,1,123,0.6,29,81,20181124-183433
319,高雄市,大寮區,2,149,0.73,29,81,20181124-183433
320,高雄市,大樹區,1,67,0.76,12,32,20181124-183433
321,高雄市,大樹區,2,57,0.65,12,32,20181124-183433
322,高雄市,大社區,1,48,0.87,8,24,20181124-183434
323,高雄市,大社區,2,55,0.99,8,24,20181124-183434
324,高雄市,仁武區,1,34,0.75,5,47,20181124-183434
325,高雄市,仁武區,2,35,0.78,5,47,20181124-183434
326,高雄市,鳥松區,1,636,44.32,2,28,20181124-183434
327,高雄市,鳥松區,2,774,53.94,2,28,20181124-183434
328,高雄市,鳥松區,3,12,0.84,2,28,20181124-183434
329,高雄市,鳥松區,4,13,0.91,2,28,20181124-183434
330,高雄市,岡山區,1,50,0.6,14,72,20181124-183435
331,高雄市,岡山區,2,63,0.76,14,72,20181124-183435
332,高雄市,橋頭區,1,63,0.65,14,31,20181124-183435
333,高雄市,橋頭區,2,85,0.88,14,31,20181124-183435
334,高雄市,燕巢區,1,62,0.65,14,25,20181124-183435
335,高雄市,燕巢區,2,78,0.81,14,25,20181124-183435
336,高雄市,田寮區,1,116,2.65,10,12,20181124-183436
337,高雄市,田寮區,2,13,0.3,10,12,20181124-183436
338,高雄市,阿蓮區,1,104,1.4,10,21,20181124-183437
339,高雄市,阿蓮區,2,47,0.63,10,21,20181124-183437
340,高雄市,路竹區,1,200,0.99,27,41,20181124-183437
341,高雄市,路竹區,2,187,0.93,27,41,20181124-183437
342,高雄市,湖內區,1,131,1.1,16,24,20181124-183437
343,高雄市,湖內區,2,116,0.97,16,24,20181124-183437
344,高雄市,茄萣區,1,74,0.84,12,21,20181124-183437
345,高雄市,茄萣區,2,74,0.84,12,21,20181124-183437
346,高雄市,永安區,1,34,0.85,7,12,20181124-183438
347,高雄市,永安區,2,35,0.87,7,12,20181124-183438
348,高雄市,彌陀區,1,68,0.64,15,18,20181124-183438
349,高雄市,彌陀區,2,67,0.63,15,18,20181124-183438
350,高雄市,梓官區,1,39,0.72,8,28,20181124-183438
351,高雄市,梓官區,2,48,0.89,8,28,20181124-183438
352,高雄市,旗山區,1,54,0.63,16,35,20181124-183438
353,高雄市,旗山區,2,61,0.71,16,35,20181124-183438
354,高雄市,美濃區,1,14,0.54,4,32,20181124-183439
355,高雄市,美濃區,2,16,0.62,4,32,20181124-183439
356,高雄市,六龜區,1,26,0.79,6,12,20181124-183439
357,高雄市,六龜區,2,28,0.85,6,12,20181124-183439
358,高雄市,甲仙區,1,587,32.92,4,7,20181124-183439
359,高雄市,甲仙區,2,16,0.9,4,7,20181124-183439
360,高雄市,甲仙區,3,19,1.07,4,7,20181124-183439
361,高雄市,杉林區,1,24,0.88,5,10,20181124-183439
362,高雄市,杉林區,2,28,1.03,5,10,20181124-183439
363,高雄市,內門區,1,43,0.91,10,18,20181124-183440
364,高雄市,內門區,2,47,1.0,10,18,20181124-183440
365,高雄市,茂林區,1,0,0.0,0,3,20181124-183440
366,高雄市,茂林區,2,0,0.0,0,3,20181124-183440
367,高雄市,茂林區,3,0,0.0,0,3,20181124-183440
368,高雄市,茂林區,4,0,0.0,0,3,20181124-183440
369,高雄市,桃源區,1,165,88.71,1,8,20181124-183440
370,高雄市,桃源區,2,18,9.68,1,8,20181124-183440
371,高雄市,桃源區,3,2,1.08,1,8,20181124-183440
372,高雄市,桃源區,4,1,0.54,1,8,20181124-183440
373,高雄市,那瑪夏區,1,0,0.0,0,4,20181124-183440
374,高雄市,那瑪夏區,2,0,0.0,0,4,20181124-183440
375,高雄市,那瑪夏區,3,0,0.0,0,4,20181124-183440
376,高雄市,那瑪夏區,4,0,0.0,0,4,20181124-183440
377,新竹縣,竹北市,1,0,0.0,0,103,20181124-183440
378,新竹縣,竹北市,2,0,0.0,0,103,20181124-183440
379,新竹縣,竹北市,3,0,0.0,0,103,20181124-183440
380,新竹縣,竹北市,4,0,0.0,0,103,20181124-183440
381,新竹縣,竹東鎮,1,0,0.0,0,72,20181124-183441
382,新竹縣,竹東鎮,2,0,0.0,0,72,20181124-183441
383,新竹縣,竹東鎮,3,0,0.0,0,72,20181124-183441
384,新竹縣,竹東鎮,4,0,0.0,0,72,20181124-183441
385,新竹縣,新埔鎮,1,378,42.19,2,30,20181124-183441
386,新竹縣,新埔鎮,2,10,1.12,2,30,20181124-183441
387,新竹縣,新埔鎮,3,273,30.47,2,30,20181124-183441
388,新竹縣,新埔鎮,4,235,26.23,2,30,20181124-183441
389,新竹縣,關西鎮,1,0,0.0,0,27,20181124-183441
390,新竹縣,關西鎮,2,0,0.0,0,27,20181124-183441
391,新竹縣,關西鎮,3,0,0.0,0,27,20181124-183441
392,新竹縣,關西鎮,4,0,0.0,0,27,20181124-183441
393,新竹縣,湖口鄉,1,0,0.0,0,47,20181124-183441
394,新竹縣,湖口鄉,2,0,0.0,0,47,20181124-183441
395,新竹縣,湖口鄉,3,0,0.0,0,47,20181124-183441
396,新竹縣,湖口鄉,4,0,0.0,0,47,20181124-183441
397,新竹縣,新豐鄉,1,0,0.0,0,39,20181124-183441
398,新竹縣,新豐鄉,2,0,0.0,0,39,20181124-183441
399,新竹縣,新豐鄉,3,0,0.0,0,39,20181124-183441
400,新竹縣,新豐鄉,4,0,0.0,0,39,20181124-183441
401,新竹縣,芎林鄉,1,0,0.0,0,19,20181124-183442
402,新竹縣,芎林鄉,2,0,0.0,0,19,20181124-183442
403,新竹縣,芎林鄉,3,0,0.0,0,19,20181124-183442
404,新竹縣,芎林鄉,4,0,0.0,0,19,20181124-183442
405,新竹縣,橫山鄉,1,573,42.76,5,16,20181124-183442
406,新竹縣,橫山鄉,2,26,1.94,5,16,20181124-183442
407,新竹縣,橫山鄉,3,415,30.97,5,16,20181124-183442
408,新竹縣,橫山鄉,4,326,24.33,5,16,20181124-183442
409,新竹縣,北埔鄉,1,148,52.11,1,10,20181124-183442
410,新竹縣,北埔鄉,2,4,1.41,1,10,20181124-183442
411,新竹縣,北埔鄉,3,68,23.94,1,10,20181124-183442
412,新竹縣,北埔鄉,4,64,22.54,1,10,20181124-183442
413,新竹縣,寶山鄉,1,0,0.0,0,12,20181124-183443
414,新竹縣,寶山鄉,2,0,0.0,0,12,20181124-183443
415,新竹縣,寶山鄉,3,0,0.0,0,12,20181124-183443
416,新竹縣,寶山鄉,4,0,0.0,0,12,20181124-183443
417,新竹縣,峨眉鄉,1,144,53.53,1,8,20181124-183443
418,新竹縣,峨眉鄉,2,4,1.49,1,8,20181124-183443
419,新竹縣,峨眉鄉,3,82,30.48,1,8,20181124-183443
420,新竹縣,峨眉鄉,4,39,14.5,1,8,20181124-183443
421,新竹縣,尖石鄉,1,73,47.4,1,15,20181124-183443
422,新竹縣,尖石鄉,2,2,1.3,1,15,20181124-183443
423,新竹縣,尖石鄉,3,45,29.22,1,15,20181124-183443
424,新竹縣,尖石鄉,4,34,22.08,1,15,20181124-183443
425,新竹縣,五峰鄉,1,0,0.0,0,6,20181124-183444
426,新竹縣,五峰鄉,2,0,0.0,0,6,20181124-183444
427,新竹縣,五峰鄉,3,0,0.0,0,6,20181124-183444
428,新竹縣,五峰鄉,4,0,0.0,0,6,20181124-183444
429,苗栗縣,苗栗市,1,47,2.64,4,67,20181124-183444
430,苗栗縣,苗栗市,2,622,34.89,4,67,20181124-183444
431,苗栗縣,苗栗市,3,40,2.24,4,67,20181124-183444
432,苗栗縣,苑裡鎮,1,0,0.0,0,40,20181124-183444
433,苗栗縣,苑裡鎮,2,0,0.0,0,40,20181124-183444
434,苗栗縣,苑裡鎮,3,0,0.0,0,40,20181124-183444
435,苗栗縣,苑裡鎮,4,0,0.0,0,40,20181124-183444
436,苗栗縣,通霄鎮,1,4,1.32,1,34,20181124-183445
437,苗栗縣,通霄鎮,2,110,36.18,1,34,20181124-183445
438,苗栗縣,通霄鎮,3,20,6.58,1,34,20181124-183445
439,苗栗縣,通霄鎮,4,170,55.92,1,34,20181124-183445
440,苗栗縣,竹南鎮,1,35,2.34,3,61,20181124-183445
441,苗栗縣,竹南鎮,2,618,41.34,3,61,20181124-183445
442,苗栗縣,竹南鎮,3,51,3.41,3,61,20181124-183445
443,苗栗縣,竹南鎮,4,791,52.91,3,61,20181124-183445
444,苗栗縣,頭份市,1,20,1.39,3,71,20181124-183445
