,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
929,9,彰化縣,伸港鄉,12503,3290,15793,1402,17195.0,30407.0,56.55,41.12,28,28,20181125-002037
930,9,彰化縣,福興鄉,12408,3724,16132,1698,17830.0,33082.0,53.9,37.51,28,33,20181125-002037
931,9,彰化縣,秀水鄉,13713,4039,17752,1407,19159.0,32394.0,59.14,42.33,32,32,20181125-002037
932,9,彰化縣,花壇鄉,11686,3320,15006,1174,16180.0,27787.0,58.23,42.06,27,37,20181125-002037
933,9,彰化縣,芬園鄉,7947,2336,10283,1021,11304.0,20408.0,55.39,38.94,21,21,20181125-002037
934,9,彰化縣,員林市,36292,10180,46472,3254,49726.0,88537.0,56.16,40.99,86,98,20181125-002038
935,9,彰化縣,溪湖鎮,18938,5142,24080,2056,26136.0,45147.0,57.89,41.95,42,42,20181125-002038
936,9,彰化縣,田中鎮,13649,4129,17778,1754,19532.0,33916.0,57.59,40.24,35,36,20181125-002038
937,9,彰化縣,大村鄉,12665,3560,16225,1409,17634.0,30066.0,58.65,42.12,26,27,20181125-002038
938,9,彰化縣,埔鹽鄉,12202,3172,15374,1600,16974.0,28026.0,60.57,43.54,29,29,20181125-002038
939,9,彰化縣,埔心鄉,12173,3602,15775,1577,17352.0,28312.0,61.29,43.0,30,31,20181125-002039
940,9,彰化縣,永靖鄉,13073,3831,16904,1549,18453.0,31239.0,59.07,41.85,34,34,20181125-002039
941,9,彰化縣,社頭鄉,14540,4033,18573,1436,20009.0,35070.0,57.05,41.46,37,38,20181125-002039
942,9,彰化縣,二水鄉,5428,1776,7204,783,7987.0,13339.0,59.88,40.69,17,17,20181125-002039
943,9,彰化縣,北斗鎮,11516,3186,14702,1353,16055.0,27593.0,58.19,41.74,30,30,20181125-002039
944,9,彰化縣,二林鎮,15738,4574,20312,2130,22442.0,42976.0,52.22,36.62,39,39,20181125-002040
945,9,彰化縣,田尾鄉,9767,2733,12500,1114,13614.0,23179.0,58.73,42.14,25,25,20181125-002040
946,9,彰化縣,埤頭鄉,9260,2460,11720,1501,13221.0,24412.0,54.16,37.93,26,27,20181125-002040
947,9,彰化縣,芳苑鄉,9721,2873,12594,1607,14201.0,29291.0,48.48,33.19,36,36,20181125-002040
948,9,彰化縣,大城鄉,3551,1078,4629,550,5179.0,13609.0,38.06,26.09,16,17,20181125-002041
949,9,彰化縣,竹塘鄉,4563,1487,6050,772,6822.0,12821.0,53.21,35.59,16,16,20181125-002041
950,9,彰化縣,溪州鄉,8840,2710,11550,1308,12858.0,25405.0,50.61,34.8,27,27,20181125-002041
951,9,南投縣,南投市,38111,9402,47513,3138,50651.0,84328.0,60.06,45.19,84,84,20181125-002041
952,9,南投縣,埔里鎮,29122,7155,36277,2927,39204.0,68763.0,57.01,42.35,68,68,20181125-002041
953,9,南投縣,草屯鎮,35036,8881,43917,2885,46802.0,81599.0,57.36,42.94,75,76,20181125-002042
954,9,南投縣,竹山鎮,18660,4928,23588,2221,25809.0,47034.0,54.87,39.67,53,53,20181125-002042
955,9,南投縣,集集鎮,3923,1084,5007,526,5533.0,9611.0,57.57,40.82,13,13,20181125-002042
956,9,南投縣,名間鄉,14150,3930,18080,1870,19950.0,33408.0,59.72,42.36,37,37,20181125-002042
957,9,南投縣,鹿谷鄉,6158,1620,7778,737,8515.0,15941.0,53.42,38.63,21,21,20181125-002042
958,9,南投縣,中寮鄉,5406,1473,6879,735,7614.0,13181.0,57.76,41.01,24,24,20181125-002043
959,9,南投縣,魚池鄉,5432,1494,6926,632,7558.0,13958.0,54.15,38.92,25,25,20181125-002043
960,9,南投縣,國姓鄉,6677,1824,8501,784,9285.0,16597.0,55.94,40.23,20,20,20181125-002043
961,9,南投縣,水里鄉,6143,1693,7836,693,8529.0,15458.0,55.18,39.74,22,22,20181125-002043
962,9,南投縣,信義鄉,4534,1552,6086,1061,7147.0,11923.0,59.94,38.03,19,20,20181125-002043
963,9,南投縣,仁愛鄉,4454,1333,5787,483,6270.0,12080.0,51.9,36.87,24,25,20181125-002044
964,9,雲林縣,斗六市,34033,8736,42769,2963,45732.0,80468.0,56.83,42.29,63,69,20181125-002044
965,9,雲林縣,斗南鎮,15189,4288,19477,1835,21312.0,38138.0,55.88,39.83,33,33,20181125-002044
966,9,雲林縣,虎尾鎮,22054,6123,28177,2270,30447.0,58167.0,52.34,37.91,46,46,20181125-002044
967,9,雲林縣,西螺鎮,13877,4030,17907,2025,19932.0,38142.0,52.26,36.38,34,34,20181125-002045
968,9,雲林縣,土庫鎮,8494,2672,11166,1471,12637.0,24412.0,51.77,34.79,29,29,20181125-002045
969,9,雲林縣,北港鎮,12419,3822,16241,2050,18291.0,33958.0,53.86,36.57,41,41,20181125-002045
970,9,雲林縣,古坑鄉,9837,2928,12765,1454,14219.0,27477.0,51.75,35.8,27,27,20181125-002045
971,9,雲林縣,大埤鄉,5545,2021,7566,839,8405.0,16509.0,50.91,33.59,18,18,20181125-002046
972,9,雲林縣,莿桐鄉,8760,3042,11802,1627,13429.0,24570.0,54.66,35.65,22,22,20181125-002046
973,9,雲林縣,林內鄉,5885,1800,7685,1061,8746.0,15551.0,56.24,37.84,15,15,20181125-002046
974,9,雲林縣,二崙鄉,7059,2495,9554,1370,10924.0,23367.0,46.75,30.21,23,23,20181125-002047
975,9,雲林縣,崙背鄉,6828,2094,8922,1095,10017.0,21050.0,47.59,32.44,20,20,20181125-002047
976,9,雲林縣,麥寮鄉,12612,3512,16124,1876,18000.0,37119.0,48.49,33.98,28,28,20181125-002047
977,9,雲林縣,東勢鄉,4284,1330,5614,843,6457.0,13239.0,48.77,32.36,15,15,20181125-002047
978,9,雲林縣,褒忠鄉,3848,1298,5146,550,5696.0,11381.0,50.05,33.81,14,14,20181125-002047
979,9,雲林縣,臺西鄉,6431,1833,8264,1227,9491.0,21125.0,44.93,30.44,22,22,20181125-002048
980,9,雲林縣,元長鄉,6209,2193,8402,1168,9570.0,22830.0,41.92,27.2,25,25,20181125-002048
981,9,雲林縣,四湖鄉,5308,1658,6966,1030,7996.0,20983.0,38.11,25.3,25,25,20181125-002048
982,9,雲林縣,口湖鄉,7175,2418,9593,1543,11136.0,24193.0,46.03,29.66,25,25,20181125-002048
983,9,雲林縣,水林鄉,6252,2074,8326,1211,9537.0,22508.0,42.37,27.78,26,26,20181125-002048
984,9,嘉義縣,太保市,10958,3407,14365,1361,15726.0,30290.0,51.92,36.18,32,33,20181125-002049
985,9,嘉義縣,朴子市,12495,3747,16242,1655,17897.0,35191.0,50.86,35.51,35,35,20181125-002049
986,9,嘉義縣,布袋鎮,7715,2385,10100,1333,11433.0,23965.0,47.71,32.19,29,29,20181125-002049
987,9,嘉義縣,大林鎮,9524,2915,12439,1139,13578.0,26922.0,50.43,35.38,25,25,20181125-002049
988,9,嘉義縣,民雄鄉,17613,5743,23356,2470,25826.0,48437.0,53.32,36.36,37,45,20181125-002050
989,9,嘉義縣,溪口鄉,3241,1125,4366,554,4920.0,9977.0,49.31,32.48,14,17,20181125-002050
990,9,嘉義縣,新港鄉,9650,3135,12785,1652,14437.0,27342.0,52.8,35.29,31,31,20181125-002050
991,9,嘉義縣,六腳鄉,5627,1792,7419,954,8373.0,20821.0,40.21,27.03,30,30,20181125-002050
992,9,嘉義縣,東石鄉,5321,1829,7150,1256,8406.0,21915.0,38.36,24.28,27,27,20181125-002050
993,9,嘉義縣,義竹鄉,5589,1748,7337,920,8257.0,16647.0,49.6,33.57,26,26,20181125-002051
994,9,嘉義縣,鹿草鄉,4178,1371,5549,951,6500.0,13937.0,46.64,29.98,20,20,20181125-002051
995,9,嘉義縣,水上鄉,14839,4942,19781,2141,21922.0,41925.0,52.29,35.39,38,39,20181125-002051
996,9,嘉義縣,中埔鄉,12424,3869,16293,1632,17925.0,39139.0,45.8,31.74,34,34,20181125-002052
997,9,嘉義縣,竹崎鄉,10766,3339,14105,1485,15590.0,31228.0,49.92,34.48,36,36,20181125-002052
998,9,嘉義縣,梅山鄉,6323,1919,8242,1001,9243.0,17083.0,54.11,37.01,22,22,20181125-002052
999,9,嘉義縣,番路鄉,3930,1119,5049,520,5569.0,10156.0,54.83,38.7,15,15,20181125-002052
1000,9,嘉義縣,大埔鄉,946,282,1228,84,1312.0,2531.0,51.84,37.38,8,9,20181125-002053
1001,9,嘉義縣,阿里山鄉,1540,400,1940,105,2045.0,4691.0,43.59,32.83,13,13,20181125-002053
1002,9,屏東縣,屏東市,61997,17791,79788,5508,85296.0,164304.0,51.91,37.73,145,149,20181125-002053
1003,9,屏東縣,潮州鎮,16646,5232,21878,1897,23775.0,46444.0,51.19,35.84,40,40,20181125-002053
1004,9,屏東縣,東港鎮,13808,4617,18425,2364,20789.0,39495.0,52.64,34.96,38,38,20181125-002053
1005,9,屏東縣,恆春鎮,7820,2530,10350,847,11197.0,24408.0,45.87,32.04,24,25,20181125-002054
1006,9,屏東縣,萬丹鄉,15318,5129,20447,2282,22729.0,43478.0,52.28,35.23,39,39,20181125-002054
1007,9,屏東縣,長治鄉,9495,3250,12745,1553,14298.0,26256.0,54.46,36.16,22,22,20181125-002054
1008,9,屏東縣,麟洛鄉,3938,1208,5146,423,5569.0,9970.0,55.86,39.5,10,10,20181125-002054
1009,9,屏東縣,九如鄉,6789,2253,9042,1276,10318.0,19132.0,53.93,35.49,14,14,20181125-002055
1010,9,屏東縣,里港鄉,7828,2811,10639,1417,12056.0,22128.0,54.48,35.38,20,20,20181125-002055
1011,9,屏東縣,鹽埔鄉,7682,2584,10266,1126,11392.0,22402.0,50.85,34.29,20,20,20181125-002055
1012,9,屏東縣,高樹鄉,6606,2450,9056,1304,10360.0,21697.0,47.75,30.45,22,22,20181125-002055
1013,9,屏東縣,萬巒鄉,5851,2028,7879,1026,8905.0,17945.0,49.62,32.61,18,18,20181125-002055
1014,9,屏東縣,內埔鄉,14448,4506,18954,1766,20720.0,44835.0,46.21,32.22,38,40,20181125-002056
1015,9,屏東縣,竹田鄉,5870,2003,7873,909,8782.0,15353.0,57.2,38.23,16,16,20181125-002056
1016,9,屏東縣,新埤鄉,2922,1058,3980,490,4470.0,9033.0,49.49,32.35,12,12,20181125-002056
1017,9,屏東縣,枋寮鄉,7274,2544,9818,1418,11236.0,21394.0,52.52,34.0,22,22,20181125-002056
1018,9,屏東縣,新園鄉,10271,3619,13890,1967,15857.0,30706.0,51.64,33.45,28,28,20181125-002056
1019,9,屏東縣,崁頂鄉,4264,1436,5700,588,6288.0,12270.0,51.25,34.75,12,12,20181125-002057
1020,9,屏東縣,林邊鄉,5595,1994,7589,1007,8596.0,15691.0,54.78,35.66,16,16,20181125-002057
1021,9,屏東縣,南州鄉,3287,1090,4377,571,4948.0,9479.0,52.2,34.68,11,11,20181125-002057
1022,9,屏東縣,佳冬鄉,5642,1673,7315,1050,8365.0,17063.0,49.02,33.07,16,16,20181125-002057
1023,9,屏東縣,琉球鄉,2928,867,3795,552,4347.0,10706.0,40.6,27.35,9,9,20181125-002058
1024,9,屏東縣,車城鄉,1997,728,2725,297,3022.0,7595.0,39.79,26.29,13,13,20181125-002058
1025,9,屏東縣,滿州鄉,2125,650,2775,219,2994.0,7206.0,41.55,29.49,8,8,20181125-002058
1026,9,屏東縣,枋山鄉,1577,577,2154,247,2401.0,4856.0,49.44,32.48,6,6,20181125-002058
1027,9,屏東縣,三地門鄉,1577,579,2156,236,2392.0,4925.0,48.57,32.02,9,10,20181125-002058
1028,9,屏東縣,霧臺鄉,1077,381,1458,112,1570.0,2950.0,53.22,36.51,8,8,20181125-002059
1029,9,屏東縣,瑪家鄉,2264,780,3044,235,3279.0,5663.0,57.9,39.98,8,8,20181125-002059
1030,9,屏東縣,泰武鄉,1771,611,2382,318,2700.0,4344.0,62.15,40.77,7,7,20181125-002059
1031,9,屏東縣,來義鄉,2137,522,2659,330,2989.0,5045.0,59.25,42.36,8,9,20181125-002059
1032,9,屏東縣,春日鄉,719,261,980,48,1028.0,3923.0,26.2,18.33,6,6,20181125-002100
1033,9,屏東縣,獅子鄉,1346,367,1713,121,1834.0,4230.0,43.36,31.82,8,8,20181125-002100
1034,9,屏東縣,牡丹鄉,1251,370,1621,108,1729.0,4314.0,40.08,29.0,7,7,20181125-002100
1035,9,宜蘭縣,宜蘭市,31261,8820,40081,3059,43140.0,76853.0,56.13,40.68,76,78,20181125-002100
1036,9,宜蘭縣,羅東鎮,23633,7130,30763,2324,33087.0,57686.0,57.36,40.97,50,50,20181125-002100
1037,9,宜蘭縣,蘇澳鎮,13047,4165,17212,1971,19183.0,34512.0,55.58,37.8,43,43,20181125-002101
1038,9,宜蘭縣,頭城鎮,9379,3000,12379,1381,13760.0,25135.0,54.74,37.31,32,32,20181125-002101
1039,9,宜蘭縣,礁溪鄉,11637,3652,15289,1324,16613.0,31084.0,53.45,37.44,32,32,20181125-002101
1040,9,宜蘭縣,壯圍鄉,8267,2706,10973,1259,12232.0,21447.0,57.03,38.55,23,23,20181125-002101
1041,9,宜蘭縣,員山鄉,10227,3218,13445,1551,14996.0,28131.0,53.31,36.35,31,31,20181125-002101
1042,9,宜蘭縣,冬山鄉,17337,5095,22432,1730,24162.0,45405.0,53.21,38.18,39,39,20181125-002102
1043,9,宜蘭縣,五結鄉,13187,3935,17122,1445,18567.0,34892.0,53.21,37.79,33,33,20181125-002102
1044,9,宜蘭縣,三星鄉,6720,2202,8922,991,9913.0,19051.0,52.03,35.27,21,21,20181125-002102
1045,9,宜蘭縣,大同鄉,1552,486,2038,285,2323.0,4935.0,47.07,31.45,10,10,20181125-002102
1046,9,宜蘭縣,南澳鄉,1938,476,2414,218,2632.0,4644.0,56.68,41.73,7,7,20181125-002103
1047,9,花蓮縣,花蓮市,26212,6290,32502,2099,34601.0,64009.0,54.06,40.95,65,81,20181125-002103
1048,9,花蓮縣,鳳林鎮,3785,953,4738,555,5293.0,9676.0,54.7,39.12,15,15,20181125-002103
1049,9,花蓮縣,玉里鎮,5412,1723,7135,1076,8211.0,17118.0,47.97,31.62,20,23,20181125-002103
1050,9,花蓮縣,新城鄉,5954,1717,7671,651,8322.0,15424.0,53.95,38.6,18,19,20181125-002103
1051,9,花蓮縣,吉安鄉,23369,5653,29022,2024,31046.0,59278.0,52.37,39.42,49,59,20181125-002104
1052,9,花蓮縣,壽豐鄉,5961,1919,7880,861,8741.0,15847.0,55.16,37.62,21,21,20181125-002104
1053,9,花蓮縣,光復鄉,3869,1206,5075,741,5816.0,11417.0,50.94,33.89,17,17,20181125-002104
1054,9,花蓮縣,豐濱鄉,950,378,1328,217,1545.0,3678.0,42.01,25.83,6,7,20181125-002104
1055,9,花蓮縣,瑞穗鄉,2751,781,3532,445,3977.0,8414.0,47.27,32.7,11,13,20181125-002104
1056,9,花蓮縣,富里鄉,2681,890,3571,547,4118.0,9065.0,45.43,29.58,13,13,20181125-002105
1057,9,花蓮縣,秀林鄉,1908,693,2601,310,2911.0,5756.0,50.57,33.15,8,14,20181125-002105
1058,9,花蓮縣,萬榮鄉,1339,522,1861,229,2090.0,4183.0,49.96,32.01,6,7,20181125-002105
1059,9,花蓮縣,卓溪鄉,1801,540,2341,338,2679.0,4947.0,54.15,36.41,10,10,20181125-002105
1060,9,臺東縣,臺東市,30422,8426,38848,3061,41909.0,77987.0,53.74,39.01,63,69,20181125-002105
1061,9,臺東縣,成功鎮,4034,1197,5231,846,6077.0,12426.0,48.91,32.46,17,17,20181125-002106
1062,9,臺東縣,關山鎮,2664,750,3414,259,3673.0,7509.0,48.91,35.48,9,9,20181125-002106
1063,9,臺東縣,卑南鄉,5260,1677,6937,840,7777.0,14976.0,51.93,35.12,22,22,20181125-002106
1064,9,臺東縣,鹿野鄉,2037,707,2744,342,3086.0,6936.0,44.49,29.37,10,10,20181125-002106
1065,9,臺東縣,池上鄉,2180,719,2899,342,3241.0,7162.0,45.25,30.44,12,12,20181125-002107
1066,9,臺東縣,東河鄉,2037,739,2776,424,3200.0,7635.0,41.91,26.68,11,11,20181125-002107
1067,9,臺東縣,長濱鄉,1578,567,2145,448,2593.0,6484.0,39.99,24.34,11,11,20181125-002107
1068,9,臺東縣,太麻里鄉,3009,1008,4017,545,4562.0,9666.0,47.2,31.13,15,15,20181125-002107
1069,9,臺東縣,大武鄉,1563,565,2128,543,2671.0,5266.0,50.72,29.68,6,6,20181125-002107
1070,9,臺東縣,綠島鄉,1139,317,1456,92,1548.0,3579.0,43.25,31.82,4,4,20181125-002108
1071,9,臺東縣,海端鄉,1102,424,1526,206,1732.0,3278.0,52.84,33.62,6,6,20181125-002108
1072,9,臺東縣,延平鄉,979,346,1325,186,1511.0,2930.0,51.57,33.41,5,5,20181125-002108
1073,9,臺東縣,金峰鄉,672,260,932,148,1080.0,1787.0,60.44,37.6,4,5,20181125-002108
1074,9,臺東縣,達仁鄉,1191,388,1579,186,1765.0,3137.0,56.26,37.97,7,7,20181125-002108
1075,9,臺東縣,蘭嶼鄉,972,443,1415,128,1543.0,4181.0,36.91,23.25,4,4,20181125-002109
1076,9,澎湖縣,馬公市,18672,4657,23329,1849,25178.0,52307.0,48.14,35.7,49,50,20181125-002109
1077,9,澎湖縣,湖西鄉,3895,988,4883,469,5352.0,12741.0,42.01,30.57,23,23,20181125-002109
1078,9,澎湖縣,白沙鄉,2487,741,3228,372,3600.0,8625.0,41.74,28.83,15,15,20181125-002109
1079,9,澎湖縣,西嶼鄉,1545,522,2067,362,2429.0,7382.0,32.9,20.93,12,12,20181125-002109
1080,9,澎湖縣,望安鄉,1146,380,1526,233,1759.0,4628.0,38.01,24.76,10,10,20181125-002110
1081,9,澎湖縣,七美鄉,660,215,875,118,993.0,3374.0,29.43,19.56,6,6,20181125-002110
1082,9,金門縣,金城鎮,10357,1954,12311,872,13183.0,37815.0,34.86,27.39,21,21,20181125-002110
1083,9,金門縣,金沙鎮,5110,907,6017,545,6562.0,18560.0,35.36,27.53,13,13,20181125-002110
1084,9,金門縣,金湖鎮,7148,1498,8646,730,9376.0,25915.0,36.18,27.58,17,17,20181125-002111
1085,9,金門縣,金寧鄉,7833,1706,9539,651,10190.0,28162.0,36.18,27.81,17,17,20181125-002111
1086,9,金門縣,烈嶼鄉,3399,572,3971,283,4254.0,11676.0,36.43,29.11,8,8,20181125-002111
1087,9,金門縣,烏坵鄉,135,19,154,11,165.0,567.0,29.1,23.81,2,2,20181125-002111
1088,9,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181125-002112
1089,9,連江縣,北竿鄉,888,162,1050,53,1103.0,2125.0,51.91,41.79,2,2,20181125-002112
1090,9,連江縣,莒光鄉,620,112,732,45,777.0,1481.0,52.46,41.86,2,2,20181125-002112
1091,9,連江縣,東引鄉,497,66,563,18,581.0,1138.0,51.05,43.67,1,1,20181125-002112
1092,9,基隆市,中正區,13968,4047,18015,1380,19395.0,41619.0,46.6,33.56,33,35,20181125-002112
1093,9,基隆市,七堵區,15979,4848,20827,1475,22302.0,42552.0,52.41,37.55,37,39,20181125-002113
1094,9,基隆市,暖暖區,12776,3535,16311,832,17143.0,33225.0,51.6,38.45,28,28,20181125-002113
1095,9,基隆市,仁愛區,13796,4161,17957,1543,19500.0,36738.0,53.08,37.55,35,35,20181125-002113
1096,9,基隆市,中山區,15210,4487,19697,1264,20961.0,41856.0,50.08,36.34,35,35,20181125-002113
1097,9,基隆市,安樂區,25005,6649,31654,1896,33550.0,64996.0,51.62,38.47,46,49,20181125-002113
1098,9,基隆市,信義區,17997,4548,22545,1198,23743.0,46014.0,51.6,39.11,36,36,20181125-002114
1099,9,新竹市,東區,67370,18100,85470,4459,89929.0,159939.0,56.23,42.12,136,139,20181125-002114
1100,9,新竹市,北區,50518,13579,64097,4102,68199.0,123122.0,55.39,41.03,105,105,20181125-002114
1101,9,新竹市,香山區,26916,7119,34035,2259,36294.0,64896.0,55.93,41.48,55,55,20181125-002114
1102,9,嘉義市,東區,38093,12423,50516,3289,53805.0,100647.0,53.46,37.85,81,81,20181125-002114
1103,9,嘉義市,西區,46732,13318,60050,4179,64229.0,120906.0,53.12,38.65,96,96,20181125-002115
1104,10,臺北市,松山區,47305,25615,72920,2722,75642.0,127535.0,59.31,37.09,89,117,20181125-002115
1105,10,臺北市,信義區,66150,33333,99483,3618,103101.0,176414.0,58.44,37.5,132,142,20181125-002115
1106,10,臺北市,大安區,59399,32694,92093,3022,95115.0,165230.0,57.57,35.95,125,188,20181125-002115
1107,10,臺北市,中山區,68266,37566,105832,4143,109975.0,192014.0,57.27,35.55,131,133,20181125-002116
1108,10,臺北市,中正區,43021,22311,65332,2305,67637.0,115357.0,58.63,37.29,87,96,20181125-002116
1109,10,臺北市,大同區,35770,18821,54591,2344,56935.0,97669.0,58.29,36.62,75,82,20181125-002116
1110,10,臺北市,萬華區,58532,27882,86414,3954,90368.0,161029.0,56.12,36.35,115,117,20181125-002116
1111,10,臺北市,文山區,68165,34635,102800,3943,106743.0,176966.0,60.32,38.52,129,162,20181125-002117
1112,10,臺北市,南港區,38210,19646,57856,1967,59823.0,101907.0,58.7,37.49,72,72,20181125-002117
1113,10,臺北市,內湖區,72257,39900,112157,3550,115707.0,197486.0,58.59,36.59,126,150,20181125-002117
1114,10,臺北市,士林區,56632,29514,86146,3665,89811.0,155286.0,57.84,36.47,109,163,20181125-002117
1115,10,臺北市,北投區,52198,26422,78620,3059,81679.0,144136.0,56.67,36.21,98,141,20181125-002117
1116,10,新北市,板橋區,175165,76801,251966,10723,262689.0,459984.0,57.11,38.08,336,338,20181125-002118
1117,10,新北市,三重區,121093,53875,174968,9371,184339.0,327908.0,56.22,36.93,234,235,20181125-002118
1118,10,新北市,中和區,125137,53024,178161,6900,185061.0,329458.0,56.17,37.98,228,244,20181125-002118
1119,10,新北市,永和區,74085,32814,106899,4094,110993.0,187798.0,59.1,39.45,138,138,20181125-002118
1120,10,新北市,新莊區,132191,57351,189542,8227,197769.0,344981.0,57.33,38.32,253,253,20181125-002118
1121,10,新北市,新店區,92443,39051,131494,5007,136501.0,240219.0,56.82,38.48,162,176,20181125-002119
1122,10,新北市,樹林區,56356,23491,79847,3821,83668.0,150515.0,55.59,37.44,110,111,20181125-002119
1123,10,新北市,鶯歌區,25039,9949,34988,1532,36520.0,68095.0,53.63,36.77,48,50,20181125-002119
1124,10,新北市,三峽區,34546,13393,47939,2096,50035.0,94291.0,53.06,36.64,70,70,20181125-002119
1125,10,新北市,淡水區,50420,22264,72684,2936,75620.0,142222.0,53.17,35.45,94,96,20181125-002120
1126,10,新北市,汐止區,59523,27179,86702,3789,90491.0,170109.0,53.2,34.99,109,111,20181125-002120
1127,10,新北市,瑞芳區,12024,4137,16161,972,17133.0,35036.0,48.9,34.32,46,46,20181125-002120
1128,10,新北市,土城區,72325,31219,103544,4281,107825.0,195663.0,55.11,36.96,139,142,20181125-002120
1129,10,新北市,蘆洲區,59667,26519,86186,3860,90046.0,167457.0,53.77,35.63,104,104,20181125-002120
1130,10,新北市,五股區,26544,10584,37128,1731,38859.0,72443.0,53.64,36.64,48,48,20181125-002121
1131,10,新北市,泰山區,22895,9056,31951,1277,33228.0,59675.0,55.68,38.37,44,47,20181125-002121
1132,10,新北市,林口區,31765,14737,46502,1863,48365.0,86203.0,56.11,36.85,62,62,20181125-002121
1133,10,新北市,深坑區,7628,3300,10928,489,11417.0,20624.0,55.36,36.99,16,16,20181125-002121
1134,10,新北市,石碇區,2501,819,3320,212,3532.0,6861.0,51.48,36.45,13,13,20181125-002121
1135,10,新北市,坪林區,2167,638,2805,233,3038.0,5891.0,51.57,36.78,10,10,20181125-002122
1136,10,新北市,三芝區,6808,2518,9326,501,9827.0,20119.0,48.84,33.84,18,18,20181125-002122
1137,10,新北市,石門區,3815,1320,5135,330,5465.0,10528.0,51.91,36.24,10,10,20181125-002122
1138,10,新北市,八里區,11996,4660,16656,863,17519.0,32970.0,53.14,36.38,20,20,20181125-002122
1139,10,新北市,平溪區,1582,385,1967,156,2123.0,4321.0,49.13,36.61,12,12,20181125-002123
1140,10,新北市,雙溪區,2822,798,3620,281,3901.0,7999.0,48.77,35.28,17,17,20181125-002123
1141,10,新北市,貢寮區,3533,1148,4681,364,5045.0,11279.0,44.73,31.32,18,18,20181125-002123
1142,10,新北市,金山區,6755,2267,9022,626,9648.0,18978.0,50.84,35.59,19,19,20181125-002123
1143,10,新北市,萬里區,6895,2179,9074,589,9663.0,19297.0,50.08,35.73,16,16,20181125-002123
1144,10,新北市,烏來區,1667,541,2208,76,2284.0,4095.0,55.78,40.71,5,6,20181125-002124
1145,10,桃園市,桃園區,98486,42998,141484,5007,146491.0,287003.0,51.04,34.32,176,216,20181125-002124
1146,10,桃園市,中壢區,97212,36710,133922,4578,138500.0,259697.0,53.33,37.43,167,210,20181125-002124
1147,10,桃園市,大溪區,29684,9924,39608,1971,41579.0,78285.0,53.11,37.92,59,59,20181125-002124
1148,10,桃園市,楊梅區,49352,15831,65183,2333,67516.0,131190.0,51.46,37.62,79,82,20181125-002124
1149,10,桃園市,蘆竹區,45943,18188,64131,2227,66358.0,129252.0,51.34,35.55,76,76,20181125-002125
1150,10,桃園市,大園區,25326,8970,34296,1306,35602.0,70946.0,50.18,35.7,48,50,20181125-002125
1151,10,桃園市,龜山區,31942,12900,44842,1709,46551.0,94278.0,49.38,33.88,58,78,20181125-002125
1152,10,桃園市,八德區,58470,21665,80135,3499,83634.0,165065.0,50.67,35.42,101,101,20181125-002125
1153,10,桃園市,龍潭區,36503,11621,48124,1677,49801.0,92636.0,53.76,39.4,59,64,20181125-002125
1154,10,桃園市,平鎮區,66825,23668,90493,3079,93572.0,175079.0,53.45,38.17,120,125,20181125-002126
1155,10,桃園市,新屋區,17013,5147,22160,1106,23266.0,41461.0,56.12,41.03,30,30,20181125-002126
1156,10,桃園市,觀音區,20031,6852,26883,1149,28032.0,55149.0,50.83,36.32,41,41,20181125-002126
1157,10,桃園市,復興區,3960,703,4663,218,4881.0,8542.0,57.14,46.36,9,10,20181125-002126
1158,10,臺中市,中區,5864,1992,7856,390,8246.0,14696.0,56.11,39.9,12,12,20181125-002126
1159,10,臺中市,東區,26071,9365,35436,1775,37211.0,62441.0,59.59,41.75,48,49,20181125-002127
1160,10,臺中市,南區,41561,17081,58642,2475,61117.0,98987.0,61.74,41.99,71,74,20181125-002127
1161,10,臺中市,西區,37391,16558,53949,2062,56011.0,95040.0,58.93,39.34,66,66,20181125-002127
1162,10,臺中市,北區,44212,18103,62315,2438,64753.0,113263.0,57.17,39.03,80,87,20181125-002127
1163,10,臺中市,西屯區,72436,30741,103177,4169,107346.0,183814.0,58.4,39.41,120,120,20181125-002128
1164,10,臺中市,南屯區,54236,23480,77716,3031,80747.0,132526.0,60.93,40.92,99,101,20181125-002128
1165,10,臺中市,北屯區,86302,34143,120445,4612,125057.0,216322.0,57.81,39.9,131,137,20181125-002128
1166,10,臺中市,豐原區,56694,19798,76492,3913,80405.0,132796.0,60.55,42.69,86,88,20181125-002128
1167,10,臺中市,東勢區,19191,4955,24146,1376,25522.0,43181.0,59.1,44.44,39,39,20181125-002128
1168,10,臺中市,大甲區,26092,8849,34941,1781,36722.0,63069.0,58.23,41.37,54,54,20181125-002129
1169,10,臺中市,清水區,29922,9817,39739,2494,42233.0,71528.0,59.04,41.83,59,59,20181125-002129
1170,10,臺中市,沙鹿區,30000,10467,40467,1966,42433.0,74207.0,57.18,40.43,53,53,20181125-002129
1171,10,臺中市,梧棲區,18872,6614,25486,1500,26986.0,47040.0,57.37,40.12,36,36,20181125-002129
1172,10,臺中市,后里區,18408,6384,24792,1510,26302.0,44962.0,58.5,40.94,37,37,20181125-002129
1173,10,臺中市,神岡區,23506,7436,30942,1566,32508.0,54565.0,59.58,43.08,42,42,20181125-002130
