,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
632,8,嘉義縣,大埔鄉,282,95,377,30,407.0,929.0,43.81,30.36,4,9,20181124-202116
633,8,嘉義縣,阿里山鄉,369,80,449,26,475.0,1201.0,39.55,30.72,6,13,20181124-202117
634,8,屏東縣,屏東市,4433,1614,6047,579,6626.0,12798.0,51.77,34.64,20,149,20181124-202117
635,8,屏東縣,潮州鎮,428,152,580,109,689.0,1295.0,53.2,33.05,3,40,20181124-202117
636,8,屏東縣,東港鎮,2874,1012,3886,639,4525.0,8697.0,52.03,33.05,11,38,20181124-202117
637,8,屏東縣,恆春鎮,0,0,0,0,0.0,0.0,0.0,0.0,0,25,20181124-202117
638,8,屏東縣,萬丹鄉,4650,1596,6246,890,7136.0,13268.0,53.78,35.05,14,39,20181124-202118
639,8,屏東縣,長治鄉,1982,647,2629,358,2987.0,5201.0,57.43,38.11,6,22,20181124-202118
640,8,屏東縣,麟洛鄉,1218,421,1639,179,1818.0,3176.0,57.24,38.35,4,10,20181124-202118
641,8,屏東縣,九如鄉,255,75,330,70,400.0,649.0,61.63,39.29,1,14,20181124-202119
642,8,屏東縣,里港鄉,1003,317,1320,208,1528.0,2738.0,55.81,36.63,4,20,20181124-202119
643,8,屏東縣,鹽埔鄉,1213,432,1645,250,1895.0,3793.0,49.96,31.98,3,20,20181124-202119
644,8,屏東縣,高樹鄉,507,204,711,70,781.0,1816.0,43.01,27.92,3,22,20181124-202119
645,8,屏東縣,萬巒鄉,912,324,1236,222,1458.0,2502.0,58.27,36.45,4,18,20181124-202120
646,8,屏東縣,內埔鄉,667,390,1057,170,1227.0,2485.0,49.38,26.84,3,40,20181124-202120
647,8,屏東縣,竹田鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-202120
648,8,屏東縣,新埤鄉,880,289,1169,210,1379.0,2537.0,54.36,34.69,5,12,20181124-202120
649,8,屏東縣,枋寮鄉,1576,515,2091,371,2462.0,4821.0,51.07,32.69,7,22,20181124-202121
650,8,屏東縣,新園鄉,3379,1250,4629,706,5335.0,10218.0,52.21,33.07,10,28,20181124-202121
651,8,屏東縣,崁頂鄉,242,88,330,54,384.0,813.0,47.23,29.77,1,12,20181124-202121
652,8,屏東縣,林邊鄉,424,143,567,73,640.0,1283.0,49.88,33.05,1,16,20181124-202121
653,8,屏東縣,南州鄉,181,55,236,37,273.0,543.0,50.28,33.33,1,11,20181124-202122
654,8,屏東縣,佳冬鄉,977,368,1345,152,1497.0,3442.0,43.49,28.38,4,16,20181124-202122
655,8,屏東縣,琉球鄉,719,236,955,197,1152.0,3166.0,36.39,22.71,3,9,20181124-202122
656,8,屏東縣,車城鄉,474,144,618,54,672.0,1914.0,35.11,24.76,4,13,20181124-202122
657,8,屏東縣,滿州鄉,240,70,310,40,350.0,738.0,47.43,32.52,2,8,20181124-202122
658,8,屏東縣,枋山鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-202123
659,8,屏東縣,三地門鄉,294,86,380,45,425.0,877.0,48.46,33.52,2,10,20181124-202123
660,8,屏東縣,霧臺鄉,111,24,135,5,140.0,351.0,39.89,31.62,2,8,20181124-202123
661,8,屏東縣,瑪家鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-202123
662,8,屏東縣,泰武鄉,335,89,424,26,450.0,859.0,52.39,39.0,2,7,20181124-202123
663,8,屏東縣,來義鄉,189,39,228,28,256.0,496.0,51.61,38.1,2,9,20181124-202124
664,8,屏東縣,春日鄉,112,29,141,3,144.0,782.0,18.41,14.32,2,6,20181124-202124
665,8,屏東縣,獅子鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-202125
666,8,屏東縣,牡丹鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-202125
667,8,宜蘭縣,宜蘭市,769,222,991,54,1045.0,1871.0,55.85,41.1,3,78,20181124-202125
668,8,宜蘭縣,羅東鎮,745,224,969,76,1045.0,1827.0,57.2,40.78,2,50,20181124-202125
669,8,宜蘭縣,蘇澳鎮,2394,839,3233,460,3693.0,6859.0,53.84,34.9,13,43,20181124-202125
670,8,宜蘭縣,頭城鎮,1686,510,2196,331,2527.0,4469.0,56.55,37.73,8,32,20181124-202126
671,8,宜蘭縣,礁溪鄉,1060,322,1382,142,1524.0,2665.0,57.19,39.77,4,32,20181124-202126
672,8,宜蘭縣,壯圍鄉,913,293,1206,179,1385.0,2656.0,52.15,34.38,3,23,20181124-202126
673,8,宜蘭縣,員山鄉,586,186,772,132,904.0,1587.0,56.96,36.93,2,31,20181124-202126
674,8,宜蘭縣,冬山鄉,1596,449,2045,222,2267.0,4297.0,52.76,37.14,5,39,20181124-202126
675,8,宜蘭縣,五結鄉,1172,350,1522,175,1697.0,3072.0,55.24,38.15,4,33,20181124-202126
676,8,宜蘭縣,三星鄉,863,274,1137,140,1277.0,2758.0,46.3,31.29,4,21,20181124-202127
677,8,宜蘭縣,大同鄉,298,102,400,67,467.0,855.0,54.62,34.85,4,10,20181124-202127
678,8,宜蘭縣,南澳鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-202127
679,8,花蓮縣,花蓮市,705,153,858,62,920.0,1833.0,50.19,38.46,3,81,20181124-202127
680,8,花蓮縣,鳳林鎮,282,91,373,30,403.0,869.0,46.38,32.45,3,15,20181124-202128
681,8,花蓮縣,玉里鎮,504,167,671,129,800.0,1736.0,46.08,29.03,3,23,20181124-202128
682,8,花蓮縣,新城鄉,636,198,834,93,927.0,1669.0,55.54,38.11,5,19,20181124-202128
683,8,花蓮縣,吉安鄉,386,110,496,30,526.0,1021.0,51.52,37.81,1,59,20181124-202128
684,8,花蓮縣,壽豐鄉,555,191,746,65,811.0,1565.0,51.82,35.46,3,21,20181124-202129
685,8,花蓮縣,光復鄉,464,142,606,64,670.0,1836.0,36.49,25.27,5,17,20181124-202129
686,8,花蓮縣,豐濱鄉,44,8,52,4,56.0,357.0,15.69,12.32,1,7,20181124-202129
687,8,花蓮縣,瑞穗鄉,229,79,308,46,354.0,933.0,37.94,24.54,2,13,20181124-202129
688,8,花蓮縣,富里鄉,572,217,789,149,938.0,1876.0,50.0,30.49,4,13,20181124-202130
689,8,花蓮縣,秀林鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,14,20181124-202130
690,8,花蓮縣,萬榮鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-202130
691,8,花蓮縣,卓溪鄉,299,64,363,42,405.0,908.0,44.6,32.93,3,10,20181124-202130
692,8,臺東縣,臺東市,1143,319,1462,141,1603.0,2914.0,55.01,39.22,4,69,20181124-202130
693,8,臺東縣,成功鎮,1151,340,1491,232,1723.0,3608.0,47.75,31.9,5,17,20181124-202130
694,8,臺東縣,關山鎮,1756,457,2213,223,2436.0,4923.0,49.48,35.67,6,9,20181124-202131
695,8,臺東縣,卑南鄉,924,293,1217,189,1406.0,3061.0,45.93,30.19,9,22,20181124-202131
696,8,臺東縣,鹿野鄉,859,300,1159,149,1308.0,2896.0,45.17,29.66,5,10,20181124-202131
697,8,臺東縣,池上鄉,338,102,440,69,509.0,1069.0,47.61,31.62,3,12,20181124-202131
698,8,臺東縣,東河鄉,718,214,932,192,1124.0,2488.0,45.18,28.86,5,11,20181124-202131
699,8,臺東縣,長濱鄉,99,22,121,19,140.0,556.0,25.18,17.81,3,11,20181124-202132
700,8,臺東縣,太麻里鄉,295,124,419,61,480.0,1021.0,47.01,28.89,3,15,20181124-202132
701,8,臺東縣,大武鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-202132
702,8,臺東縣,綠島鄉,69,24,93,3,96.0,210.0,45.71,32.86,1,4,20181124-202132
703,8,臺東縣,海端鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,6,20181124-202133
704,8,臺東縣,延平鄉,144,36,180,29,209.0,315.0,66.35,45.71,1,5,20181124-202133
705,8,臺東縣,金峰鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,5,20181124-202134
706,8,臺東縣,達仁鄉,266,70,336,36,372.0,586.0,63.48,45.39,2,7,20181124-202134
707,8,臺東縣,蘭嶼鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-202134
708,8,澎湖縣,馬公市,1708,520,2228,289,2517.0,5556.0,45.3,30.74,10,50,20181124-202134
709,8,澎湖縣,湖西鄉,2152,570,2722,247,2969.0,7363.0,40.32,29.23,17,23,20181124-202135
710,8,澎湖縣,白沙鄉,648,234,882,73,955.0,2462.0,38.79,26.32,9,15,20181124-202135
711,8,澎湖縣,西嶼鄉,631,190,821,123,944.0,3379.0,27.94,18.67,8,12,20181124-202135
712,8,澎湖縣,望安鄉,411,121,532,89,621.0,1711.0,36.29,24.02,4,10,20181124-202135
713,8,澎湖縣,七美鄉,308,95,403,50,453.0,1562.0,29.0,19.72,4,6,20181124-202135
714,8,金門縣,金城鎮,1697,350,2047,125,2172.0,6298.0,34.49,26.95,4,21,20181124-202136
715,8,金門縣,金沙鎮,858,166,1024,72,1096.0,3291.0,33.3,26.07,3,13,20181124-202136
716,8,金門縣,金湖鎮,392,101,493,47,540.0,1348.0,40.06,29.08,1,17,20181124-202136
717,8,金門縣,金寧鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,17,20181124-202136
718,8,金門縣,烈嶼鄉,693,125,818,62,880.0,2511.0,35.05,27.6,2,8,20181124-202137
719,8,金門縣,烏坵鄉,135,20,155,10,165.0,567.0,29.1,23.81,2,2,20181124-202137
720,8,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-202137
721,8,連江縣,北竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-202137
722,8,連江縣,莒光鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-202138
723,8,連江縣,東引鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,1,20181124-202138
724,8,基隆市,中正區,2489,673,3162,280,3442.0,7349.0,46.84,33.87,7,35,20181124-202138
725,8,基隆市,七堵區,1372,467,1839,150,1989.0,3583.0,55.51,38.29,6,39,20181124-202139
726,8,基隆市,暖暖區,1812,513,2325,149,2474.0,4720.0,52.42,38.39,6,28,20181124-202139
727,8,基隆市,仁愛區,2383,766,3149,280,3429.0,6518.0,52.61,36.56,8,35,20181124-202139
728,8,基隆市,中山區,2715,857,3572,302,3874.0,7691.0,50.37,35.3,9,35,20181124-202140
729,8,基隆市,安樂區,869,260,1129,81,1210.0,2378.0,50.88,36.54,4,49,20181124-202140
730,8,基隆市,信義區,1348,382,1730,121,1851.0,3530.0,52.44,38.19,4,36,20181124-202140
731,8,新竹市,東區,5369,1760,7129,505,7634.0,14144.0,53.97,37.96,18,139,20181124-202140
732,8,新竹市,北區,3301,1016,4317,352,4669.0,8358.0,55.86,39.5,12,105,20181124-202140
733,8,新竹市,香山區,0,0,0,0,0.0,0.0,0.0,0.0,0,55,20181124-202141
734,8,嘉義市,東區,2406,891,3297,242,3539.0,6541.0,54.1,36.78,7,81,20181124-202141
735,8,嘉義市,西區,1457,487,1944,224,2168.0,3694.0,58.69,39.44,4,96,20181124-202141
736,9,臺北市,松山區,1751,636,2387,115,2502.0,3932.0,63.63,44.53,3,117,20181124-202141
737,9,臺北市,信義區,5036,1484,6520,312,6832.0,11699.0,58.4,43.05,10,142,20181124-202141
738,9,臺北市,大安區,982,377,1359,91,1450.0,2521.0,57.52,38.95,3,188,20181124-202142
739,9,臺北市,中山區,10288,3246,13534,984,14518.0,25539.0,56.85,40.28,20,133,20181124-202142
740,9,臺北市,中正區,4908,1431,6339,314,6653.0,11175.0,59.53,43.92,10,96,20181124-202142
741,9,臺北市,大同區,3299,1173,4472,388,4860.0,8274.0,58.74,39.87,7,82,20181124-202142
742,9,臺北市,萬華區,6584,2101,8685,712,9397.0,18370.0,51.15,35.84,13,117,20181124-202142
743,9,臺北市,文山區,663,262,925,71,996.0,1774.0,56.14,37.37,2,162,20181124-202143
744,9,臺北市,南港區,12953,3904,16857,902,17759.0,31737.0,55.96,40.81,23,72,20181124-202143
745,9,臺北市,內湖區,646,193,839,60,899.0,1528.0,58.84,42.28,2,150,20181124-202143
746,9,臺北市,士林區,2146,763,2909,231,3140.0,5610.0,55.97,38.25,6,163,20181124-202143
747,9,臺北市,北投區,337,99,436,33,469.0,829.0,56.57,40.65,1,141,20181124-202143
748,9,新北市,板橋區,27426,8536,35962,2949,38911.0,67729.0,57.45,40.49,61,338,20181124-202144
749,9,新北市,三重區,22433,7413,29846,3021,32867.0,57368.0,57.29,39.1,48,235,20181124-202144
750,9,新北市,中和區,16221,4403,20624,1510,22134.0,38834.0,57.0,41.77,34,244,20181124-202144
751,9,新北市,永和區,11275,2998,14273,861,15134.0,25272.0,59.88,44.61,22,138,20181124-202144
752,9,新北市,新莊區,25942,7783,33725,2656,36381.0,63182.0,57.58,41.06,52,253,20181124-202145
753,9,新北市,新店區,5242,1569,6811,513,7324.0,13328.0,54.95,39.33,14,176,20181124-202145
754,9,新北市,樹林區,9313,2950,12263,949,13212.0,23835.0,55.43,39.07,21,111,20181124-202145
755,9,新北市,鶯歌區,1607,469,2076,145,2221.0,4524.0,49.09,35.52,5,50,20181124-202145
756,9,新北市,三峽區,9675,3027,12702,1245,13947.0,26870.0,51.91,36.01,24,70,20181124-202146
757,9,新北市,淡水區,5302,1542,6844,450,7294.0,14222.0,51.29,37.28,12,96,20181124-202146
758,9,新北市,汐止區,4359,1271,5630,496,6126.0,12890.0,47.53,33.82,10,111,20181124-202146
759,9,新北市,瑞芳區,4048,1286,5334,601,5935.0,12524.0,47.39,32.32,25,46,20181124-202146
760,9,新北市,土城區,10586,3147,13733,1041,14774.0,28769.0,51.35,36.8,21,142,20181124-202146
761,9,新北市,蘆洲區,5528,1822,7350,736,8086.0,14424.0,56.06,38.33,11,104,20181124-202147
762,9,新北市,五股區,6293,1864,8157,648,8805.0,16807.0,52.39,37.44,13,48,20181124-202147
763,9,新北市,泰山區,809,239,1048,63,1111.0,2066.0,53.78,39.16,3,47,20181124-202147
764,9,新北市,林口區,417,139,556,51,607.0,1171.0,51.84,35.61,1,62,20181124-202147
765,9,新北市,深坑區,1461,428,1889,150,2039.0,3585.0,56.88,40.75,4,16,20181124-202147
766,9,新北市,石碇區,2295,801,3096,305,3401.0,6861.0,49.57,33.45,13,13,20181124-202148
767,9,新北市,坪林區,1092,356,1448,194,1642.0,3502.0,46.89,31.18,8,10,20181124-202148
768,9,新北市,三芝區,4254,1311,5565,431,5996.0,12959.0,46.27,32.83,12,18,20181124-202148
769,9,新北市,石門區,1942,546,2488,327,2815.0,5428.0,51.86,35.78,6,10,20181124-202148
770,9,新北市,八里區,0,0,0,0,0.0,0.0,0.0,0.0,0,20,20181124-202148
771,9,新北市,平溪區,1114,372,1486,198,1684.0,3459.0,48.68,32.21,11,12,20181124-202149
772,9,新北市,雙溪區,2239,643,2882,366,3248.0,6952.0,46.72,32.21,16,17,20181124-202149
773,9,新北市,貢寮區,3212,1103,4315,491,4806.0,11279.0,42.61,28.48,18,18,20181124-202149
774,9,新北市,金山區,3757,1191,4948,575,5523.0,10962.0,50.38,34.27,13,19,20181124-202149
775,9,新北市,萬里區,1862,592,2454,231,2685.0,5534.0,48.52,33.65,6,16,20181124-202149
776,9,新北市,烏來區,91,17,108,4,112.0,228.0,49.12,39.91,1,6,20181124-202150
777,9,桃園市,桃園區,1526,444,1970,131,2101.0,4124.0,50.95,37.0,4,216,20181124-202150
778,9,桃園市,中壢區,3208,858,4066,291,4357.0,8130.0,53.59,39.46,7,210,20181124-202150
779,9,桃園市,大溪區,1230,364,1594,127,1721.0,3512.0,49.0,35.02,3,59,20181124-202150
780,9,桃園市,楊梅區,3665,897,4562,261,4823.0,9572.0,50.39,38.29,7,82,20181124-202150
781,9,桃園市,蘆竹區,3430,969,4399,398,4797.0,9290.0,51.64,36.92,7,76,20181124-202151
782,9,桃園市,大園區,1408,418,1826,114,1940.0,3756.0,51.65,37.49,3,50,20181124-202151
783,9,桃園市,龜山區,2732,806,3538,261,3799.0,8090.0,46.96,33.77,6,78,20181124-202151
784,9,桃園市,八德區,10413,2700,13113,875,13988.0,27374.0,51.1,38.04,20,101,20181124-202151
785,9,桃園市,龍潭區,2707,675,3382,182,3564.0,6585.0,54.12,41.11,5,64,20181124-202151
786,9,桃園市,平鎮區,7415,1801,9216,534,9750.0,18172.0,53.65,40.8,15,125,20181124-202152
787,9,桃園市,新屋區,3700,1034,4734,360,5094.0,9444.0,53.94,39.18,8,30,20181124-202152
788,9,桃園市,觀音區,1274,376,1650,105,1755.0,3490.0,50.29,36.5,4,41,20181124-202152
789,9,桃園市,復興區,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-202152
790,9,臺中市,中區,1900,563,2463,179,2642.0,4611.0,57.3,41.21,5,12,20181124-202153
791,9,臺中市,東區,2224,641,2865,238,3103.0,5181.0,59.89,42.93,5,49,20181124-202153
792,9,臺中市,南區,6262,1808,8070,518,8588.0,14531.0,59.1,43.09,11,74,20181124-202154
793,9,臺中市,西區,5989,1661,7650,423,8073.0,14709.0,54.88,40.72,11,66,20181124-202154
794,9,臺中市,北區,4761,1394,6155,342,6497.0,11568.0,56.16,41.16,10,87,20181124-202154
795,9,臺中市,西屯區,5940,1560,7500,467,7967.0,13560.0,58.75,43.81,10,120,20181124-202155
796,9,臺中市,南屯區,4494,1232,5726,345,6071.0,10415.0,58.29,43.15,8,101,20181124-202155
797,9,臺中市,北屯區,3550,879,4429,327,4756.0,8411.0,56.55,42.21,7,137,20181124-202155
798,9,臺中市,豐原區,2992,899,3891,271,4162.0,7058.0,58.97,42.39,6,88,20181124-202156
799,9,臺中市,東勢區,5369,1322,6691,459,7150.0,12670.0,56.43,42.38,13,39,20181124-202156
800,9,臺中市,大甲區,7968,2141,10109,853,10962.0,18494.0,59.27,43.08,18,54,20181124-202156
801,9,臺中市,清水區,5967,1680,7647,651,8298.0,14352.0,57.82,41.58,14,59,20181124-202156
802,9,臺中市,沙鹿區,2754,755,3509,235,3744.0,6254.0,59.87,44.04,6,53,20181124-202157
803,9,臺中市,梧棲區,5323,1505,6828,607,7435.0,13030.0,57.06,40.85,11,36,20181124-202157
804,9,臺中市,后里區,4055,971,5026,319,5345.0,9340.0,57.23,43.42,8,37,20181124-202157
805,9,臺中市,神岡區,2878,827,3705,329,4034.0,6741.0,59.84,42.69,6,42,20181124-202157
806,9,臺中市,潭子區,2296,635,2931,254,3185.0,5241.0,60.77,43.81,4,55,20181124-202157
807,9,臺中市,大雅區,3715,895,4610,280,4890.0,8238.0,59.36,45.1,6,46,20181124-202157
808,9,臺中市,新社區,4967,1267,6234,439,6673.0,13026.0,51.23,38.13,16,23,20181124-202158
809,9,臺中市,石岡區,1710,490,2200,205,2405.0,4169.0,57.69,41.02,4,10,20181124-202158
810,9,臺中市,外埔區,2762,505,3267,214,3481.0,6267.0,55.54,44.07,5,20,20181124-202158
811,9,臺中市,大安區,4345,1187,5532,590,6122.0,10310.0,59.38,42.14,11,16,20181124-202158
812,9,臺中市,烏日區,4467,1244,5711,429,6140.0,10553.0,58.18,42.33,8,40,20181124-202158
813,9,臺中市,大肚區,1573,429,2002,207,2209.0,3813.0,57.93,41.25,3,33,20181124-202159
814,9,臺中市,龍井區,2324,620,2944,213,3157.0,5710.0,55.29,40.7,5,45,20181124-202159
815,9,臺中市,霧峰區,3461,989,4450,409,4859.0,8327.0,58.35,41.56,7,43,20181124-202159
816,9,臺中市,太平區,4006,1016,5022,514,5536.0,9792.0,56.54,40.91,7,93,20181124-202200
817,9,臺中市,大里區,2925,733,3658,271,3929.0,6865.0,57.23,42.61,5,106,20181124-202200
818,9,臺中市,和平區,1178,303,1481,112,1593.0,2478.0,64.29,47.54,7,17,20181124-202200
819,9,臺南市,新營區,3272,996,4268,319,4587.0,9823.0,46.7,33.31,12,49,20181124-202200
820,9,臺南市,鹽水區,3755,1313,5068,492,5560.0,12487.0,44.53,30.07,21,31,20181124-202200
821,9,臺南市,白河區,3775,1297,5072,501,5573.0,14611.0,38.14,25.84,22,32,20181124-202201
822,9,臺南市,柳營區,2730,861,3591,433,4024.0,8543.0,47.1,31.96,14,25,20181124-202201
823,9,臺南市,後壁區,5018,1539,6557,888,7445.0,16635.0,44.76,30.17,25,29,20181124-202201
824,9,臺南市,東山區,2984,1107,4091,486,4577.0,12632.0,36.23,23.62,17,23,20181124-202201
825,9,臺南市,麻豆區,0,0,0,0,0.0,0.0,0.0,0.0,0,35,20181124-202202
826,9,臺南市,下營區,4418,1406,5824,656,6480.0,14549.0,44.54,30.37,13,19,20181124-202202
827,9,臺南市,六甲區,2397,919,3316,386,3702.0,8174.0,45.29,29.32,9,19,20181124-202202
828,9,臺南市,官田區,2802,1023,3825,385,4210.0,9009.0,46.73,31.1,11,20,20181124-202202
829,9,臺南市,大內區,1334,402,1736,240,1976.0,4638.0,42.6,28.76,6,11,20181124-202203
830,9,臺南市,佳里區,4640,1502,6142,557,6699.0,13560.0,49.4,34.22,14,41,20181124-202203
831,9,臺南市,學甲區,4709,1477,6186,525,6711.0,15042.0,44.62,31.31,19,26,20181124-202203
832,9,臺南市,西港區,3470,1099,4569,431,5000.0,10883.0,45.94,31.88,12,20,20181124-202204
833,9,臺南市,七股區,1980,583,2563,168,2731.0,7489.0,36.47,26.44,11,24,20181124-202204
834,9,臺南市,將軍區,2872,859,3731,335,4066.0,10653.0,38.17,26.96,17,24,20181124-202205
835,9,臺南市,北門區,2663,846,3509,292,3801.0,9925.0,38.3,26.83,18,18,20181124-202205
836,9,臺南市,新化區,4617,1514,6131,645,6776.0,13325.0,50.85,34.65,15,37,20181124-202205
837,9,臺南市,善化區,2298,760,3058,213,3271.0,6665.0,49.08,34.48,6,29,20181124-202205
838,9,臺南市,新市區,2939,870,3809,290,4099.0,8071.0,50.79,36.41,8,27,20181124-202205
839,9,臺南市,安定區,3165,978,4143,424,4567.0,8658.0,52.75,36.56,10,24,20181124-202206
840,9,臺南市,山上區,1016,320,1336,178,1514.0,3767.0,40.19,26.97,6,9,20181124-202206
841,9,臺南市,玉井區,2520,771,3291,335,3626.0,8038.0,45.11,31.35,12,16,20181124-202206
842,9,臺南市,楠西區,1221,380,1601,205,1806.0,3734.0,48.37,32.7,4,9,20181124-202206
843,9,臺南市,南化區,1373,489,1862,274,2136.0,4612.0,46.31,29.77,7,10,20181124-202206
844,9,臺南市,左鎮區,937,308,1245,166,1411.0,3197.0,44.14,29.31,8,10,20181124-202207
845,9,臺南市,仁德區,1004,352,1356,136,1492.0,2925.0,51.01,34.32,3,49,20181124-202207
846,9,臺南市,歸仁區,8151,2651,10802,1008,11810.0,22684.0,52.06,35.93,20,46,20181124-202207
847,9,臺南市,關廟區,6125,1929,8054,637,8691.0,17232.0,50.44,35.54,20,32,20181124-202207
848,9,臺南市,龍崎區,838,235,1073,93,1166.0,2666.0,43.74,31.43,7,8,20181124-202208
849,9,臺南市,永康區,7705,2245,9950,806,10756.0,21796.0,49.35,35.35,19,142,20181124-202208
850,9,臺南市,東區,1284,509,1793,177,1970.0,3485.0,56.53,36.84,3,93,20181124-202208
851,9,臺南市,南區,3327,1045,4372,353,4725.0,9581.0,49.32,34.72,9,80,20181124-202208
852,9,臺南市,北區,2748,812,3560,233,3793.0,7681.0,49.38,35.78,6,81,20181124-202209
853,9,臺南市,安南區,3179,1032,4211,405,4616.0,8396.0,54.98,37.86,7,90,20181124-202209
854,9,臺南市,安平區,126,44,170,9,179.0,438.0,40.87,28.77,1,32,20181124-202209
855,9,臺南市,中西區,1122,425,1547,107,1654.0,3298.0,50.15,34.02,3,52,20181124-202209
856,9,高雄市,鹽埕區,3409,1296,4705,302,5007.0,8995.0,55.66,37.9,12,24,20181124-202210
857,9,高雄市,鼓山區,2061,642,2703,265,2968.0,5110.0,58.08,40.33,6,77,20181124-202210
858,9,高雄市,左營區,3845,1394,5239,681,5920.0,10004.0,59.18,38.43,16,103,20181124-202210
859,9,高雄市,楠梓區,576,139,715,77,792.0,1268.0,62.46,45.43,1,99,20181124-202210
860,9,高雄市,三民區,7021,2457,9478,789,10267.0,18204.0,56.4,38.57,17,189,20181124-202210
861,9,高雄市,新興區,3304,1106,4410,253,4663.0,7840.0,59.48,42.14,9,42,20181124-202211
862,9,高雄市,前金區,5687,2062,7749,632,8381.0,14022.0,59.77,40.56,15,22,20181124-202211
863,9,高雄市,苓雅區,5701,1844,7545,448,7993.0,13561.0,58.94,42.04,15,116,20181124-202211
864,9,高雄市,前鎮區,2739,945,3684,390,4074.0,7520.0,54.18,36.42,8,119,20181124-202211
865,9,高雄市,旗津區,3524,1228,4752,550,5302.0,10646.0,49.8,33.1,9,18,20181124-202212
866,9,高雄市,小港區,2182,568,2750,181,2931.0,5005.0,58.56,43.6,4,89,20181124-202212
867,9,高雄市,鳳山區,5877,1790,7667,587,8254.0,14171.0,58.25,41.47,13,228,20181124-202212
868,9,高雄市,林園區,6384,2094,8478,872,9350.0,16950.0,55.16,37.66,18,51,20181124-202212
869,9,高雄市,大寮區,4148,1243,5391,328,5719.0,10848.0,52.72,38.24,11,81,20181124-202212
870,9,高雄市,大樹區,3006,869,3875,354,4229.0,7469.0,56.62,40.25,8,32,20181124-202213
871,9,高雄市,大社區,3247,1086,4333,444,4777.0,8321.0,57.41,39.02,9,24,20181124-202213
872,9,高雄市,仁武區,325,145,470,22,492.0,1035.0,47.54,31.4,1,47,20181124-202213
873,9,高雄市,鳥松區,805,264,1069,96,1165.0,1743.0,66.84,46.18,2,28,20181124-202214
874,9,高雄市,岡山區,2327,750,3077,277,3354.0,5257.0,63.8,44.26,8,72,20181124-202214
875,9,高雄市,橋頭區,2373,736,3109,336,3445.0,5622.0,61.28,42.21,7,31,20181124-202214
876,9,高雄市,燕巢區,3078,984,4062,547,4609.0,7967.0,57.85,38.63,9,25,20181124-202214
877,9,高雄市,田寮區,1824,634,2458,336,2794.0,6070.0,46.03,30.05,11,12,20181124-202214
878,9,高雄市,阿蓮區,2710,828,3538,271,3809.0,7204.0,52.87,37.62,7,21,20181124-202215
879,9,高雄市,路竹區,7015,2300,9315,897,10212.0,17563.0,58.14,39.94,18,41,20181124-202215
880,9,高雄市,湖內區,4905,1589,6494,529,7023.0,13565.0,51.77,36.16,13,24,20181124-202215
881,9,高雄市,茄萣區,2657,1028,3685,490,4175.0,8016.0,52.08,33.15,8,21,20181124-202215
882,9,高雄市,永安區,1047,414,1461,176,1637.0,2822.0,58.01,37.1,4,12,20181124-202215
883,9,高雄市,彌陀區,4137,1362,5499,642,6141.0,10250.0,59.91,40.36,12,18,20181124-202216
884,9,高雄市,梓官區,2684,860,3544,312,3856.0,6789.0,56.8,39.53,7,28,20181124-202216
885,9,高雄市,旗山區,2098,675,2773,289,3062.0,5838.0,52.45,35.94,10,35,20181124-202216
886,9,高雄市,美濃區,3260,947,4207,464,4671.0,8867.0,52.68,36.77,9,32,20181124-202216
887,9,高雄市,六龜區,940,348,1288,183,1471.0,2942.0,50.0,31.95,4,12,20181124-202217
888,9,高雄市,甲仙區,698,185,883,109,992.0,1961.0,50.59,35.59,3,7,20181124-202217
889,9,高雄市,杉林區,1032,369,1401,171,1572.0,3778.0,41.61,27.32,5,10,20181124-202217
890,9,高雄市,內門區,2239,762,3001,372,3373.0,7716.0,43.71,29.02,13,18,20181124-202217
891,9,高雄市,茂林區,0,0,0,0,0.0,0.0,0.0,0.0,0,3,20181124-202217
892,9,高雄市,桃源區,177,78,255,24,279.0,456.0,61.18,38.82,2,8,20181124-202218
893,9,高雄市,那瑪夏區,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-202218
