,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
41,7,桃園市,楊梅區,0,0,0,0,0,0,0,0,0,82,20181124-174916
42,7,桃園市,蘆竹區,0,0,0,0,0,0,0,0,0,76,20181124-174916
43,7,桃園市,大園區,0,0,0,0,0,0,0,0,0,50,20181124-174916
44,7,桃園市,龜山區,0,0,0,0,0,0,0,0,0,78,20181124-174917
45,7,桃園市,八德區,0,0,0,0,0,0,0,0,0,101,20181124-174917
46,7,桃園市,龍潭區,0,0,0,0,0,0,0,0,0,64,20181124-174917
47,7,桃園市,平鎮區,0,0,0,0,0,0,0,0,0,125,20181124-174917
48,7,桃園市,新屋區,0,0,0,0,0,0,0,0,0,30,20181124-174917
49,7,桃園市,觀音區,0,0,0,0,0,0,0,0,0,41,20181124-174918
50,7,桃園市,復興區,0,0,0,0,0,0,0,0,0,10,20181124-174918
51,7,臺中市,中區,0,0,0,0,0,0,0,0,0,12,20181124-174918
52,7,臺中市,東區,0,0,0,0,0,0,0,0,0,49,20181124-174919
53,7,臺中市,南區,0,0,0,0,0,0,0,0,0,74,20181124-174919
54,7,臺中市,西區,0,0,0,0,0,0,0,0,0,66,20181124-174919
55,7,臺中市,北區,0,0,0,0,0,0,0,0,0,87,20181124-174919
56,7,臺中市,西屯區,0,0,0,0,0,0,0,0,0,120,20181124-174920
57,7,臺中市,南屯區,0,0,0,0,0,0,0,0,0,101,20181124-174920
58,7,臺中市,北屯區,0,0,0,0,0,0,0,0,0,137,20181124-174920
59,7,臺中市,豐原區,0,0,0,0,0,0,0,0,0,88,20181124-174920
60,7,臺中市,東勢區,0,0,0,0,0,0,0,0,0,39,20181124-174920
61,7,臺中市,大甲區,0,0,0,0,0,0,0,0,0,54,20181124-174920
62,7,臺中市,清水區,0,0,0,0,0,0,0,0,0,59,20181124-174921
63,7,臺中市,沙鹿區,0,0,0,0,0,0,0,0,0,53,20181124-174921
64,7,臺中市,梧棲區,0,0,0,0,0,0,0,0,0,36,20181124-174921
65,7,臺中市,后里區,0,0,0,0,0,0,0,0,0,37,20181124-174921
66,7,臺中市,神岡區,0,0,0,0,0,0,0,0,0,42,20181124-174922
67,7,臺中市,潭子區,0,0,0,0,0,0,0,0,0,55,20181124-174922
68,7,臺中市,大雅區,0,0,0,0,0,0,0,0,0,46,20181124-174922
69,7,臺中市,新社區,0,0,0,0,0,0,0,0,0,23,20181124-174922
70,7,臺中市,石岡區,0,0,0,0,0,0,0,0,0,10,20181124-174923
71,7,臺中市,外埔區,0,0,0,0,0,0,0,0,0,20,20181124-174923
72,7,臺中市,大安區,0,0,0,0,0,0,0,0,0,16,20181124-174923
73,7,臺中市,烏日區,0,0,0,0,0,0,0,0,0,40,20181124-174923
74,7,臺中市,大肚區,0,0,0,0,0,0,0,0,0,33,20181124-174923
75,7,臺中市,龍井區,0,0,0,0,0,0,0,0,0,45,20181124-174924
76,7,臺中市,霧峰區,0,0,0,0,0,0,0,0,0,43,20181124-174924
77,7,臺中市,太平區,0,0,0,0,0,0,0,0,0,93,20181124-174924
78,7,臺中市,大里區,0,0,0,0,0,0,0,0,0,106,20181124-174924
79,7,臺中市,和平區,0,0,0,0,0,0,0,0,0,17,20181124-174924
80,7,臺南市,新營區,0,0,0,0,0,0,0,0,0,49,20181124-174925
81,7,臺南市,鹽水區,0,0,0,0,0,0,0,0,0,31,20181124-174925
82,7,臺南市,白河區,0,0,0,0,0,0,0,0,0,32,20181124-174925
83,7,臺南市,柳營區,0,0,0,0,0,0,0,0,0,25,20181124-174925
84,7,臺南市,後壁區,0,0,0,0,0,0,0,0,0,29,20181124-174926
85,7,臺南市,東山區,0,0,0,0,0,0,0,0,0,23,20181124-174926
86,7,臺南市,麻豆區,0,0,0,0,0,0,0,0,0,35,20181124-174926
87,7,臺南市,下營區,0,0,0,0,0,0,0,0,0,19,20181124-174926
88,7,臺南市,六甲區,0,0,0,0,0,0,0,0,0,19,20181124-174926
89,7,臺南市,官田區,0,0,0,0,0,0,0,0,0,20,20181124-174927
90,7,臺南市,大內區,0,0,0,0,0,0,0,0,0,11,20181124-174927
91,7,臺南市,佳里區,0,0,0,0,0,0,0,0,0,41,20181124-174927
92,7,臺南市,學甲區,0,0,0,0,0,0,0,0,0,26,20181124-174927
93,7,臺南市,西港區,0,0,0,0,0,0,0,0,0,20,20181124-174927
94,7,臺南市,七股區,0,0,0,0,0,0,0,0,0,24,20181124-174928
95,7,臺南市,將軍區,0,0,0,0,0,0,0,0,0,24,20181124-174928
96,7,臺南市,北門區,0,0,0,0,0,0,0,0,0,18,20181124-174928
97,7,臺南市,新化區,0,0,0,0,0,0,0,0,0,37,20181124-174928
98,7,臺南市,善化區,0,0,0,0,0,0,0,0,0,29,20181124-174928
99,7,臺南市,新市區,0,0,0,0,0,0,0,0,0,27,20181124-174929
100,7,臺南市,安定區,0,0,0,0,0,0,0,0,0,24,20181124-174929
101,7,臺南市,山上區,0,0,0,0,0,0,0,0,0,9,20181124-174929
102,7,臺南市,玉井區,0,0,0,0,0,0,0,0,0,16,20181124-174929
103,7,臺南市,楠西區,0,0,0,0,0,0,0,0,0,9,20181124-174930
104,7,臺南市,南化區,0,0,0,0,0,0,0,0,0,10,20181124-174930
105,7,臺南市,左鎮區,0,0,0,0,0,0,0,0,0,10,20181124-174930
106,7,臺南市,仁德區,0,0,0,0,0,0,0,0,0,49,20181124-174930
107,7,臺南市,歸仁區,0,0,0,0,0,0,0,0,0,46,20181124-174930
108,7,臺南市,關廟區,0,0,0,0,0,0,0,0,0,32,20181124-174931
109,7,臺南市,龍崎區,0,0,0,0,0,0,0,0,0,8,20181124-174931
110,7,臺南市,永康區,0,0,0,0,0,0,0,0,0,142,20181124-174931
111,7,臺南市,東區,0,0,0,0,0,0,0,0,0,93,20181124-174931
112,7,臺南市,南區,0,0,0,0,0,0,0,0,0,80,20181124-174932
113,7,臺南市,北區,0,0,0,0,0,0,0,0,0,81,20181124-174932
114,7,臺南市,安南區,0,0,0,0,0,0,0,0,0,90,20181124-174932
115,7,臺南市,安平區,0,0,0,0,0,0,0,0,0,32,20181124-174932
116,7,臺南市,中西區,0,0,0,0,0,0,0,0,0,52,20181124-174933
117,7,高雄市,鹽埕區,0,0,0,0,0,0,0,0,0,24,20181124-174933
118,7,高雄市,鼓山區,0,0,0,0,0,0,0,0,0,77,20181124-174933
119,7,高雄市,左營區,0,0,0,0,0,0,0,0,0,103,20181124-174933
120,7,高雄市,楠梓區,0,0,0,0,0,0,0,0,0,99,20181124-174933
121,7,高雄市,三民區,0,0,0,0,0,0,0,0,0,189,20181124-174934
122,7,高雄市,新興區,0,0,0,0,0,0,0,0,0,42,20181124-174934
123,7,高雄市,前金區,0,0,0,0,0,0,0,0,0,22,20181124-174934
124,7,高雄市,苓雅區,0,0,0,0,0,0,0,0,0,116,20181124-174934
125,7,高雄市,前鎮區,0,0,0,0,0,0,0,0,0,119,20181124-174935
126,7,高雄市,旗津區,0,0,0,0,0,0,0,0,0,18,20181124-174935
127,7,高雄市,小港區,0,0,0,0,0,0,0,0,0,89,20181124-174935
128,7,高雄市,鳳山區,0,0,0,0,0,0,0,0,0,228,20181124-174935
129,7,高雄市,林園區,0,0,0,0,0,0,0,0,0,51,20181124-174935
130,7,高雄市,大寮區,0,0,0,0,0,0,0,0,0,81,20181124-174936
131,7,高雄市,大樹區,0,0,0,0,0,0,0,0,0,32,20181124-174936
132,7,高雄市,大社區,0,0,0,0,0,0,0,0,0,24,20181124-174936
133,7,高雄市,仁武區,0,0,0,0,0,0,0,0,0,47,20181124-174936
134,7,高雄市,鳥松區,0,0,0,0,0,0,0,0,0,28,20181124-174936
135,7,高雄市,岡山區,0,0,0,0,0,0,0,0,0,72,20181124-174937
136,7,高雄市,橋頭區,0,0,0,0,0,0,0,0,0,31,20181124-174937
137,7,高雄市,田寮區,0,0,0,0,0,0,0,0,0,12,20181124-174937
138,7,高雄市,阿蓮區,0,0,0,0,0,0,0,0,0,21,20181124-174937
139,7,高雄市,路竹區,0,0,0,0,0,0,0,0,0,41,20181124-174938
140,7,高雄市,湖內區,0,0,0,0,0,0,0,0,0,24,20181124-174938
141,7,高雄市,茄萣區,0,0,0,0,0,0,0,0,0,21,20181124-174938
142,7,高雄市,永安區,0,0,0,0,0,0,0,0,0,12,20181124-174938
143,7,高雄市,彌陀區,0,0,0,0,0,0,0,0,0,18,20181124-174939
144,7,高雄市,梓官區,0,0,0,0,0,0,0,0,0,28,20181124-174939
145,7,高雄市,旗山區,0,0,0,0,0,0,0,0,0,35,20181124-174939
146,7,高雄市,美濃區,0,0,0,0,0,0,0,0,0,32,20181124-174939
147,7,高雄市,六龜區,0,0,0,0,0,0,0,0,0,12,20181124-174940
148,7,高雄市,甲仙區,0,0,0,0,0,0,0,0,0,7,20181124-174940
149,7,高雄市,杉林區,0,0,0,0,0,0,0,0,0,10,20181124-174940
150,7,高雄市,內門區,0,0,0,0,0,0,0,0,0,18,20181124-174940
151,7,高雄市,茂林區,0,0,0,0,0,0,0,0,0,3,20181124-174940
152,7,高雄市,桃源區,0,0,0,0,0,0,0,0,0,8,20181124-174941
153,7,高雄市,那瑪夏區,0,0,0,0,0,0,0,0,0,4,20181124-174941
154,7,新竹縣,竹北市,0,0,0,0,0,0,0,0,0,103,20181124-174941
155,7,新竹縣,竹東鎮,0,0,0,0,0,0,0,0,0,72,20181124-174941
156,7,新竹縣,新埔鎮,0,0,0,0,0,0,0,0,0,30,20181124-174941
157,7,新竹縣,關西鎮,0,0,0,0,0,0,0,0,0,27,20181124-174942
158,7,新竹縣,湖口鄉,0,0,0,0,0,0,0,0,0,47,20181124-174942
159,7,新竹縣,新豐鄉,0,0,0,0,0,0,0,0,0,39,20181124-174942
160,7,新竹縣,芎林鄉,0,0,0,0,0,0,0,0,0,19,20181124-174942
161,7,新竹縣,橫山鄉,0,0,0,0,0,0,0,0,0,16,20181124-174942
162,7,新竹縣,北埔鄉,0,0,0,0,0,0,0,0,0,10,20181124-174943
163,7,新竹縣,寶山鄉,0,0,0,0,0,0,0,0,0,12,20181124-174943
164,7,新竹縣,峨眉鄉,0,0,0,0,0,0,0,0,0,8,20181124-174943
165,7,新竹縣,尖石鄉,0,0,0,0,0,0,0,0,0,15,20181124-174943
166,7,新竹縣,五峰鄉,0,0,0,0,0,0,0,0,0,6,20181124-174943
167,7,苗栗縣,苗栗市,0,0,0,0,0,0,0,0,0,67,20181124-174944
168,7,苗栗縣,苑裡鎮,0,0,0,0,0,0,0,0,0,40,20181124-174944
169,7,苗栗縣,通霄鎮,0,0,0,0,0,0,0,0,0,34,20181124-174944
170,7,苗栗縣,竹南鎮,0,0,0,0,0,0,0,0,0,61,20181124-174944
171,7,苗栗縣,頭份市,0,0,0,0,0,0,0,0,0,71,20181124-174944
172,7,苗栗縣,後龍鎮,0,0,0,0,0,0,0,0,0,35,20181124-174945
173,7,苗栗縣,卓蘭鎮,0,0,0,0,0,0,0,0,0,19,20181124-174945
174,7,苗栗縣,大湖鄉,0,0,0,0,0,0,0,0,0,15,20181124-174945
175,7,苗栗縣,公館鄉,0,0,0,0,0,0,0,0,0,28,20181124-174945
176,7,苗栗縣,銅鑼鄉,0,0,0,0,0,0,0,0,0,16,20181124-174945
177,7,苗栗縣,南庄鄉,0,0,0,0,0,0,0,0,0,9,20181124-174946
178,7,苗栗縣,頭屋鄉,0,0,0,0,0,0,0,0,0,12,20181124-174946
179,7,苗栗縣,三義鄉,0,0,0,0,0,0,0,0,0,16,20181124-174946
180,7,苗栗縣,西湖鄉,0,0,0,0,0,0,0,0,0,9,20181124-174946
181,7,苗栗縣,造橋鄉,0,0,0,0,0,0,0,0,0,12,20181124-174946
182,7,苗栗縣,三灣鄉,0,0,0,0,0,0,0,0,0,9,20181124-174947
183,7,苗栗縣,獅潭鄉,0,0,0,0,0,0,0,0,0,7,20181124-174947
184,7,苗栗縣,泰安鄉,0,0,0,0,0,0,0,0,0,10,20181124-174947
185,7,彰化縣,彰化市,0,0,0,0,0,0,0,0,0,184,20181124-174947
186,7,彰化縣,鹿港鎮,0,0,0,0,0,0,0,0,0,65,20181124-174947
187,7,彰化縣,和美鎮,0,0,0,0,0,0,0,0,0,68,20181124-174948
188,7,彰化縣,線西鄉,0,0,0,0,0,0,0,0,0,12,20181124-174948
189,7,彰化縣,伸港鄉,0,0,0,0,0,0,0,0,0,28,20181124-174948
190,7,彰化縣,福興鄉,0,0,0,0,0,0,0,0,0,33,20181124-174948
191,7,彰化縣,秀水鄉,0,0,0,0,0,0,0,0,0,32,20181124-174949
192,7,彰化縣,花壇鄉,0,0,0,0,0,0,0,0,0,37,20181124-174949
193,7,彰化縣,芬園鄉,0,0,0,0,0,0,0,0,0,21,20181124-174949
194,7,彰化縣,員林市,0,0,0,0,0,0,0,0,0,98,20181124-174949
195,7,彰化縣,溪湖鎮,0,0,0,0,0,0,0,0,0,42,20181124-174950
196,7,彰化縣,田中鎮,0,0,0,0,0,0,0,0,0,36,20181124-174950
197,7,彰化縣,大村鄉,0,0,0,0,0,0,0,0,0,27,20181124-174950
198,7,彰化縣,埔鹽鄉,0,0,0,0,0,0,0,0,0,29,20181124-174950
199,7,彰化縣,埔心鄉,0,0,0,0,0,0,0,0,0,31,20181124-174950
200,7,彰化縣,永靖鄉,0,0,0,0,0,0,0,0,0,34,20181124-174951
201,7,彰化縣,社頭鄉,0,0,0,0,0,0,0,0,0,38,20181124-174951
202,7,彰化縣,二水鄉,0,0,0,0,0,0,0,0,0,17,20181124-174951
203,7,彰化縣,北斗鎮,0,0,0,0,0,0,0,0,0,30,20181124-174951
204,7,彰化縣,二林鎮,0,0,0,0,0,0,0,0,0,39,20181124-174952
205,7,彰化縣,田尾鄉,0,0,0,0,0,0,0,0,0,25,20181124-174952
206,7,彰化縣,埤頭鄉,0,0,0,0,0,0,0,0,0,27,20181124-174952
207,7,彰化縣,芳苑鄉,0,0,0,0,0,0,0,0,0,36,20181124-174952
208,7,彰化縣,大城鄉,0,0,0,0,0,0,0,0,0,17,20181124-174952
209,7,彰化縣,竹塘鄉,0,0,0,0,0,0,0,0,0,16,20181124-174953
210,7,彰化縣,溪州鄉,0,0,0,0,0,0,0,0,0,27,20181124-174953
211,7,南投縣,南投市,0,0,0,0,0,0,0,0,0,84,20181124-174953
212,7,南投縣,埔里鎮,0,0,0,0,0,0,0,0,0,68,20181124-174953
213,7,南投縣,草屯鎮,0,0,0,0,0,0,0,0,0,76,20181124-174953
214,7,南投縣,竹山鎮,0,0,0,0,0,0,0,0,0,53,20181124-174954
215,7,南投縣,集集鎮,0,0,0,0,0,0,0,0,0,13,20181124-174954
216,7,南投縣,名間鄉,0,0,0,0,0,0,0,0,0,37,20181124-174954
217,7,南投縣,鹿谷鄉,0,0,0,0,0,0,0,0,0,21,20181124-174954
218,7,南投縣,魚池鄉,0,0,0,0,0,0,0,0,0,25,20181124-174955
219,7,南投縣,國姓鄉,0,0,0,0,0,0,0,0,0,20,20181124-174955
220,7,南投縣,水里鄉,0,0,0,0,0,0,0,0,0,22,20181124-174955
221,7,南投縣,信義鄉,0,0,0,0,0,0,0,0,0,20,20181124-174955
222,7,南投縣,仁愛鄉,0,0,0,0,0,0,0,0,0,25,20181124-174956
223,7,雲林縣,斗六市,0,0,0,0,0,0,0,0,0,69,20181124-174956
224,7,雲林縣,斗南鎮,0,0,0,0,0,0,0,0,0,33,20181124-174956
225,7,雲林縣,虎尾鎮,0,0,0,0,0,0,0,0,0,46,20181124-174956
226,7,雲林縣,西螺鎮,0,0,0,0,0,0,0,0,0,34,20181124-174956
227,7,雲林縣,土庫鎮,0,0,0,0,0,0,0,0,0,29,20181124-174957
228,7,雲林縣,北港鎮,0,0,0,0,0,0,0,0,0,41,20181124-174957
229,7,雲林縣,古坑鄉,0,0,0,0,0,0,0,0,0,27,20181124-174957
230,7,雲林縣,大埤鄉,0,0,0,0,0,0,0,0,0,18,20181124-174957
231,7,雲林縣,莿桐鄉,0,0,0,0,0,0,0,0,0,22,20181124-174957
232,7,雲林縣,林內鄉,0,0,0,0,0,0,0,0,0,15,20181124-174958
233,7,雲林縣,二崙鄉,0,0,0,0,0,0,0,0,0,23,20181124-174958
234,7,雲林縣,崙背鄉,0,0,0,0,0,0,0,0,0,20,20181124-174958
235,7,雲林縣,麥寮鄉,0,0,0,0,0,0,0,0,0,28,20181124-174958
236,7,雲林縣,東勢鄉,0,0,0,0,0,0,0,0,0,15,20181124-174959
237,7,雲林縣,褒忠鄉,0,0,0,0,0,0,0,0,0,14,20181124-174959
238,7,雲林縣,臺西鄉,0,0,0,0,0,0,0,0,0,22,20181124-174959
239,7,雲林縣,元長鄉,0,0,0,0,0,0,0,0,0,25,20181124-174959
240,7,雲林縣,四湖鄉,0,0,0,0,0,0,0,0,0,25,20181124-174959
241,7,雲林縣,口湖鄉,0,0,0,0,0,0,0,0,0,25,20181124-175000
242,7,雲林縣,水林鄉,0,0,0,0,0,0,0,0,0,26,20181124-175000
243,7,嘉義縣,太保市,0,0,0,0,0,0,0,0,0,33,20181124-175000
244,7,嘉義縣,朴子市,0,0,0,0,0,0,0,0,0,35,20181124-175000
245,7,嘉義縣,布袋鎮,0,0,0,0,0,0,0,0,0,29,20181124-175001
246,7,嘉義縣,大林鎮,0,0,0,0,0,0,0,0,0,25,20181124-175001
247,7,嘉義縣,民雄鄉,0,0,0,0,0,0,0,0,0,45,20181124-175001
248,7,嘉義縣,溪口鄉,0,0,0,0,0,0,0,0,0,17,20181124-175002
249,7,嘉義縣,新港鄉,0,0,0,0,0,0,0,0,0,31,20181124-175002
250,7,嘉義縣,六腳鄉,0,0,0,0,0,0,0,0,0,30,20181124-175002
251,7,嘉義縣,東石鄉,0,0,0,0,0,0,0,0,0,27,20181124-175002
252,7,嘉義縣,義竹鄉,0,0,0,0,0,0,0,0,0,26,20181124-175002
253,7,嘉義縣,鹿草鄉,0,0,0,0,0,0,0,0,0,20,20181124-175003
254,7,嘉義縣,水上鄉,0,0,0,0,0,0,0,0,0,39,20181124-175003
255,7,嘉義縣,中埔鄉,0,0,0,0,0,0,0,0,0,34,20181124-175003
256,7,嘉義縣,竹崎鄉,0,0,0,0,0,0,0,0,0,36,20181124-175004
257,7,嘉義縣,梅山鄉,0,0,0,0,0,0,0,0,0,22,20181124-175004
258,7,嘉義縣,番路鄉,0,0,0,0,0,0,0,0,0,15,20181124-175004
259,7,嘉義縣,大埔鄉,0,0,0,0,0,0,0,0,0,9,20181124-175004
260,7,屏東縣,屏東市,0,0,0,0,0,0,0,0,0,149,20181124-175005
261,7,屏東縣,潮州鎮,0,0,0,0,0,0,0,0,0,40,20181124-175005
262,7,屏東縣,東港鎮,0,0,0,0,0,0,0,0,0,38,20181124-175005
263,7,屏東縣,恆春鎮,0,0,0,0,0,0,0,0,0,25,20181124-175005
264,7,屏東縣,萬丹鄉,0,0,0,0,0,0,0,0,0,39,20181124-175006
265,7,屏東縣,長治鄉,0,0,0,0,0,0,0,0,0,22,20181124-175006
266,7,屏東縣,麟洛鄉,0,0,0,0,0,0,0,0,0,10,20181124-175006
267,7,屏東縣,九如鄉,0,0,0,0,0,0,0,0,0,14,20181124-175006
268,7,屏東縣,里港鄉,0,0,0,0,0,0,0,0,0,20,20181124-175007
269,7,屏東縣,鹽埔鄉,0,0,0,0,0,0,0,0,0,20,20181124-175007
270,7,屏東縣,高樹鄉,0,0,0,0,0,0,0,0,0,22,20181124-175007
271,7,屏東縣,萬巒鄉,0,0,0,0,0,0,0,0,0,18,20181124-175008
272,7,屏東縣,內埔鄉,0,0,0,0,0,0,0,0,0,40,20181124-175008
273,7,屏東縣,竹田鄉,0,0,0,0,0,0,0,0,0,16,20181124-175008
274,7,屏東縣,新埤鄉,0,0,0,0,0,0,0,0,0,12,20181124-175008
275,7,屏東縣,枋寮鄉,0,0,0,0,0,0,0,0,0,22,20181124-175008
276,7,屏東縣,新園鄉,0,0,0,0,0,0,0,0,0,28,20181124-175008
277,7,屏東縣,崁頂鄉,0,0,0,0,0,0,0,0,0,12,20181124-175009
278,7,屏東縣,林邊鄉,0,0,0,0,0,0,0,0,0,16,20181124-175009
279,7,屏東縣,南州鄉,0,0,0,0,0,0,0,0,0,11,20181124-175009
280,7,屏東縣,佳冬鄉,0,0,0,0,0,0,0,0,0,16,20181124-175009
281,7,屏東縣,琉球鄉,0,0,0,0,0,0,0,0,0,9,20181124-175010
282,7,屏東縣,車城鄉,0,0,0,0,0,0,0,0,0,13,20181124-175010
283,7,屏東縣,滿州鄉,0,0,0,0,0,0,0,0,0,8,20181124-175010
284,7,屏東縣,枋山鄉,0,0,0,0,0,0,0,0,0,6,20181124-175010
285,7,屏東縣,三地門鄉,0,0,0,0,0,0,0,0,0,10,20181124-175011
286,7,屏東縣,霧臺鄉,0,0,0,0,0,0,0,0,0,8,20181124-175011
287,7,屏東縣,瑪家鄉,0,0,0,0,0,0,0,0,0,8,20181124-175011
288,7,屏東縣,泰武鄉,0,0,0,0,0,0,0,0,0,7,20181124-175011
289,7,屏東縣,來義鄉,0,0,0,0,0,0,0,0,0,9,20181124-175012
290,7,屏東縣,春日鄉,0,0,0,0,0,0,0,0,0,6,20181124-175012
291,7,屏東縣,獅子鄉,0,0,0,0,0,0,0,0,0,8,20181124-175012
292,7,屏東縣,牡丹鄉,0,0,0,0,0,0,0,0,0,7,20181124-175012
293,7,宜蘭縣,宜蘭市,0,0,0,0,0,0,0,0,0,78,20181124-175012
294,7,宜蘭縣,羅東鎮,0,0,0,0,0,0,0,0,0,50,20181124-175013
295,7,宜蘭縣,蘇澳鎮,0,0,0,0,0,0,0,0,0,43,20181124-175013
296,7,宜蘭縣,頭城鎮,0,0,0,0,0,0,0,0,0,32,20181124-175013
297,7,宜蘭縣,礁溪鄉,0,0,0,0,0,0,0,0,0,32,20181124-175014
298,7,宜蘭縣,壯圍鄉,0,0,0,0,0,0,0,0,0,23,20181124-175014
299,7,宜蘭縣,員山鄉,0,0,0,0,0,0,0,0,0,31,20181124-175014
300,7,宜蘭縣,冬山鄉,0,0,0,0,0,0,0,0,0,39,20181124-175014
301,7,宜蘭縣,五結鄉,0,0,0,0,0,0,0,0,0,33,20181124-175015
302,7,宜蘭縣,三星鄉,0,0,0,0,0,0,0,0,0,21,20181124-175015
303,7,宜蘭縣,南澳鄉,0,0,0,0,0,0,0,0,0,7,20181124-175015
304,7,花蓮縣,花蓮市,0,0,0,0,0,0,0,0,0,81,20181124-175015
305,7,花蓮縣,鳳林鎮,0,0,0,0,0,0,0,0,0,15,20181124-175016
306,7,花蓮縣,玉里鎮,0,0,0,0,0,0,0,0,0,23,20181124-175016
307,7,花蓮縣,新城鄉,0,0,0,0,0,0,0,0,0,19,20181124-175016
308,7,花蓮縣,吉安鄉,0,0,0,0,0,0,0,0,0,59,20181124-175016
309,7,花蓮縣,壽豐鄉,0,0,0,0,0,0,0,0,0,21,20181124-175017
310,7,花蓮縣,光復鄉,0,0,0,0,0,0,0,0,0,17,20181124-175017
311,7,花蓮縣,豐濱鄉,0,0,0,0,0,0,0,0,0,7,20181124-175017
312,7,花蓮縣,瑞穗鄉,0,0,0,0,0,0,0,0,0,13,20181124-175017
313,7,花蓮縣,富里鄉,0,0,0,0,0,0,0,0,0,13,20181124-175017
314,7,花蓮縣,秀林鄉,0,0,0,0,0,0,0,0,0,14,20181124-175018
315,7,花蓮縣,萬榮鄉,0,0,0,0,0,0,0,0,0,7,20181124-175018
316,7,花蓮縣,卓溪鄉,0,0,0,0,0,0,0,0,0,10,20181124-175018
317,7,臺東縣,臺東市,0,0,0,0,0,0,0,0,0,69,20181124-175018
318,7,臺東縣,成功鎮,0,0,0,0,0,0,0,0,0,17,20181124-175018
319,7,臺東縣,關山鎮,0,0,0,0,0,0,0,0,0,9,20181124-175019
320,7,臺東縣,卑南鄉,0,0,0,0,0,0,0,0,0,22,20181124-175019
321,7,臺東縣,鹿野鄉,0,0,0,0,0,0,0,0,0,10,20181124-175019
322,7,臺東縣,池上鄉,0,0,0,0,0,0,0,0,0,12,20181124-175019
323,7,臺東縣,東河鄉,0,0,0,0,0,0,0,0,0,11,20181124-175020
324,7,臺東縣,長濱鄉,0,0,0,0,0,0,0,0,0,11,20181124-175020
