,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
35,臺北市,文山區,1,0,0.0,0,162,20181124-174024
36,臺北市,文山區,2,0,0.0,0,162,20181124-174024
37,臺北市,文山區,3,0,0.0,0,162,20181124-174024
38,臺北市,文山區,4,0,0.0,0,162,20181124-174024
39,臺北市,文山區,5,0,0.0,0,162,20181124-174024
40,臺北市,南港區,1,6,0.7,1,72,20181124-174024
41,臺北市,南港區,2,270,31.47,1,72,20181124-174024
42,臺北市,南港區,3,173,20.16,1,72,20181124-174024
43,臺北市,南港區,4,406,47.32,1,72,20181124-174024
44,臺北市,南港區,5,3,0.35,1,72,20181124-174024
45,臺北市,內湖區,1,0,0.0,0,150,20181124-174025
46,臺北市,內湖區,2,0,0.0,0,150,20181124-174025
47,臺北市,內湖區,3,0,0.0,0,150,20181124-174025
48,臺北市,內湖區,4,0,0.0,0,150,20181124-174025
49,臺北市,內湖區,5,0,0.0,0,150,20181124-174025
50,臺北市,士林區,1,0,0.0,0,163,20181124-174025
51,臺北市,士林區,2,0,0.0,0,163,20181124-174025
52,臺北市,士林區,3,0,0.0,0,163,20181124-174025
53,臺北市,士林區,4,0,0.0,0,163,20181124-174025
54,臺北市,士林區,5,0,0.0,0,163,20181124-174025
55,臺北市,北投區,1,0,0.0,0,141,20181124-174025
56,臺北市,北投區,2,0,0.0,0,141,20181124-174025
57,臺北市,北投區,3,0,0.0,0,141,20181124-174025
58,臺北市,北投區,4,0,0.0,0,141,20181124-174025
59,臺北市,北投區,5,0,0.0,0,141,20181124-174025
60,新北市,板橋區,1,177,42.55,1,338,20181124-174025
61,新北市,板橋區,2,239,57.45,1,338,20181124-174025
62,新北市,三重區,1,0,0.0,0,235,20181124-174025
63,新北市,三重區,2,0,0.0,0,235,20181124-174025
64,新北市,中和區,1,719,38.64,4,244,20181124-174026
65,新北市,永和區,1,74,14.89,1,138,20181124-174026
66,新北市,永和區,2,423,85.11,1,138,20181124-174026
67,新北市,新莊區,1,0,0.0,0,253,20181124-174026
68,新北市,新莊區,2,0,0.0,0,253,20181124-174026
69,新北市,新店區,1,383,30.32,2,176,20181124-174026
70,新北市,新店區,2,880,69.68,2,176,20181124-174026
71,新北市,樹林區,1,0,0.0,0,111,20181124-174026
72,新北市,樹林區,2,0,0.0,0,111,20181124-174026
73,新北市,鶯歌區,1,93,52.84,1,50,20181124-174027
74,新北市,鶯歌區,2,83,47.16,1,50,20181124-174027
75,新北市,三峽區,1,629,47.65,3,70,20181124-174027
76,新北市,三峽區,2,691,52.35,3,70,20181124-174027
77,新北市,淡水區,1,0,0.0,0,96,20181124-174027
78,新北市,淡水區,2,0,0.0,0,96,20181124-174027
79,新北市,汐止區,1,0,0.0,0,111,20181124-174027
80,新北市,汐止區,2,0,0.0,0,111,20181124-174027
81,新北市,瑞芳區,1,93,47.21,1,46,20181124-174028
82,新北市,瑞芳區,2,104,52.79,1,46,20181124-174028
83,新北市,土城區,1,346,43.52,1,142,20181124-174028
84,新北市,土城區,2,449,56.48,1,142,20181124-174028
85,新北市,蘆洲區,1,508,46.31,1,104,20181124-174028
86,新北市,蘆洲區,2,589,53.69,1,104,20181124-174028
87,新北市,五股區,1,282,48.37,1,48,20181124-174028
88,新北市,五股區,2,301,51.63,1,48,20181124-174028
89,新北市,泰山區,1,0,0.0,0,47,20181124-174029
90,新北市,泰山區,2,0,0.0,0,47,20181124-174029
91,新北市,林口區,1,0,0.0,0,62,20181124-174029
92,新北市,林口區,2,0,0.0,0,62,20181124-174029
93,新北市,深坑區,1,202,40.97,1,16,20181124-174029
94,新北市,深坑區,2,291,59.03,1,16,20181124-174029
95,新北市,石碇區,1,0,0.0,0,13,20181124-174029
96,新北市,石碇區,2,0,0.0,0,13,20181124-174029
97,新北市,坪林區,1,261,53.48,2,10,20181124-174029
98,新北市,坪林區,2,227,46.52,2,10,20181124-174029
99,新北市,三芝區,1,272,48.92,2,18,20181124-174030
100,新北市,三芝區,2,284,51.08,2,18,20181124-174030
101,新北市,石門區,1,271,38.71,2,10,20181124-174030
102,新北市,石門區,2,429,61.29,2,10,20181124-174030
103,新北市,八里區,1,0,0.0,0,20,20181124-174030
104,新北市,八里區,2,0,0.0,0,20,20181124-174030
105,新北市,平溪區,1,703,46.56,8,12,20181124-174030
106,新北市,平溪區,2,807,53.44,8,12,20181124-174030
107,新北市,金山區,1,332,42.29,3,19,20181124-174031
108,新北市,金山區,2,453,57.71,3,19,20181124-174031
109,新北市,萬里區,1,274,45.29,2,16,20181124-174031
110,新北市,萬里區,2,331,54.71,2,16,20181124-174031
111,新北市,烏來區,1,0,0.0,0,6,20181124-174032
112,新北市,烏來區,2,0,0.0,0,6,20181124-174032
113,桃園市,桃園區,1,0,0.0,0,216,20181124-174032
114,桃園市,桃園區,2,0,0.0,0,216,20181124-174032
115,桃園市,桃園區,3,0,0.0,0,216,20181124-174032
116,桃園市,桃園區,4,0,0.0,0,216,20181124-174032
117,桃園市,桃園區,5,0,0.0,0,216,20181124-174032
118,桃園市,中壢區,1,0,0.0,0,210,20181124-174032
119,桃園市,中壢區,2,0,0.0,0,210,20181124-174032
120,桃園市,中壢區,3,0,0.0,0,210,20181124-174032
121,桃園市,中壢區,4,0,0.0,0,210,20181124-174032
122,桃園市,中壢區,5,0,0.0,0,210,20181124-174032
123,桃園市,大溪區,1,0,0.0,0,59,20181124-174032
124,桃園市,大溪區,2,0,0.0,0,59,20181124-174032
125,桃園市,大溪區,3,0,0.0,0,59,20181124-174032
126,桃園市,大溪區,4,0,0.0,0,59,20181124-174032
127,桃園市,大溪區,5,0,0.0,0,59,20181124-174032
128,桃園市,楊梅區,1,0,0.0,0,82,20181124-174032
129,桃園市,楊梅區,2,0,0.0,0,82,20181124-174032
130,桃園市,楊梅區,3,0,0.0,0,82,20181124-174032
131,桃園市,楊梅區,4,0,0.0,0,82,20181124-174032
132,桃園市,楊梅區,5,0,0.0,0,82,20181124-174032
133,桃園市,蘆竹區,1,0,0.0,0,76,20181124-174033
134,桃園市,蘆竹區,2,0,0.0,0,76,20181124-174033
135,桃園市,蘆竹區,3,0,0.0,0,76,20181124-174033
136,桃園市,蘆竹區,4,0,0.0,0,76,20181124-174033
137,桃園市,蘆竹區,5,0,0.0,0,76,20181124-174033
138,桃園市,大園區,1,0,0.0,0,50,20181124-174033
139,桃園市,大園區,2,0,0.0,0,50,20181124-174033
140,桃園市,大園區,3,0,0.0,0,50,20181124-174033
141,桃園市,大園區,4,0,0.0,0,50,20181124-174033
142,桃園市,大園區,5,0,0.0,0,50,20181124-174033
143,桃園市,龜山區,1,0,0.0,0,78,20181124-174033
144,桃園市,龜山區,2,0,0.0,0,78,20181124-174033
145,桃園市,龜山區,3,0,0.0,0,78,20181124-174033
146,桃園市,龜山區,4,0,0.0,0,78,20181124-174033
147,桃園市,龜山區,5,0,0.0,0,78,20181124-174033
148,桃園市,八德區,1,0,0.0,0,101,20181124-174033
149,桃園市,八德區,2,0,0.0,0,101,20181124-174033
150,桃園市,八德區,3,0,0.0,0,101,20181124-174033
151,桃園市,八德區,4,0,0.0,0,101,20181124-174033
152,桃園市,八德區,5,0,0.0,0,101,20181124-174033
153,桃園市,龍潭區,1,0,0.0,0,64,20181124-174033
154,桃園市,龍潭區,2,0,0.0,0,64,20181124-174033
155,桃園市,龍潭區,3,0,0.0,0,64,20181124-174033
156,桃園市,龍潭區,4,0,0.0,0,64,20181124-174033
157,桃園市,龍潭區,5,0,0.0,0,64,20181124-174033
158,桃園市,平鎮區,1,0,0.0,0,125,20181124-174034
159,桃園市,平鎮區,2,0,0.0,0,125,20181124-174034
160,桃園市,平鎮區,3,0,0.0,0,125,20181124-174034
161,桃園市,平鎮區,4,0,0.0,0,125,20181124-174034
162,桃園市,平鎮區,5,0,0.0,0,125,20181124-174034
163,桃園市,新屋區,1,24,1.93,2,30,20181124-174034
164,桃園市,新屋區,2,334,26.83,2,30,20181124-174034
165,桃園市,新屋區,3,88,7.07,2,30,20181124-174034
166,桃園市,新屋區,4,3,0.24,2,30,20181124-174034
167,桃園市,新屋區,5,796,63.94,2,30,20181124-174034
168,桃園市,觀音區,1,0,0.0,0,41,20181124-174034
169,桃園市,觀音區,2,0,0.0,0,41,20181124-174034
170,桃園市,觀音區,3,0,0.0,0,41,20181124-174034
171,桃園市,觀音區,4,0,0.0,0,41,20181124-174034
172,桃園市,觀音區,5,0,0.0,0,41,20181124-174034
173,桃園市,復興區,1,0,0.0,0,10,20181124-174034
174,桃園市,復興區,2,0,0.0,0,10,20181124-174034
175,桃園市,復興區,3,0,0.0,0,10,20181124-174034
176,桃園市,復興區,4,0,0.0,0,10,20181124-174034
177,桃園市,復興區,5,0,0.0,0,10,20181124-174034
178,臺中市,中區,1,6,1.21,1,12,20181124-174034
179,臺中市,中區,2,224,45.07,1,12,20181124-174034
180,臺中市,中區,3,267,53.72,1,12,20181124-174034
181,臺中市,東區,1,0,0.0,0,49,20181124-174035
182,臺中市,東區,2,0,0.0,0,49,20181124-174035
183,臺中市,東區,3,0,0.0,0,49,20181124-174035
184,臺中市,南區,1,0,0.0,0,74,20181124-174035
185,臺中市,南區,2,0,0.0,0,74,20181124-174035
186,臺中市,南區,3,0,0.0,0,74,20181124-174035
187,臺中市,西區,1,0,0.0,0,66,20181124-174035
188,臺中市,西區,2,0,0.0,0,66,20181124-174035
189,臺中市,西區,3,0,0.0,0,66,20181124-174035
190,臺中市,北區,1,0,0.0,0,87,20181124-174035
191,臺中市,北區,2,0,0.0,0,87,20181124-174035
192,臺中市,北區,3,0,0.0,0,87,20181124-174035
193,臺中市,西屯區,1,0,0.0,0,120,20181124-174035
194,臺中市,西屯區,2,0,0.0,0,120,20181124-174035
195,臺中市,西屯區,3,0,0.0,0,120,20181124-174035
196,臺中市,南屯區,1,0,0.0,0,101,20181124-174036
197,臺中市,南屯區,2,0,0.0,0,101,20181124-174036
198,臺中市,南屯區,3,0,0.0,0,101,20181124-174036
199,臺中市,北屯區,1,7,1.04,1,137,20181124-174036
200,臺中市,北屯區,2,251,37.24,1,137,20181124-174036
201,臺中市,北屯區,3,416,61.72,1,137,20181124-174036
202,臺中市,豐原區,1,0,0.0,0,88,20181124-174036
203,臺中市,豐原區,2,0,0.0,0,88,20181124-174036
204,臺中市,豐原區,3,0,0.0,0,88,20181124-174036
205,臺中市,東勢區,1,0,0.0,0,39,20181124-174036
206,臺中市,東勢區,2,0,0.0,0,39,20181124-174036
207,臺中市,東勢區,3,0,0.0,0,39,20181124-174036
208,臺中市,大甲區,1,4,0.65,1,54,20181124-174036
209,臺中市,大甲區,2,301,48.71,1,54,20181124-174036
210,臺中市,大甲區,3,313,50.65,1,54,20181124-174036
211,臺中市,清水區,1,0,0.0,0,59,20181124-174037
212,臺中市,清水區,2,0,0.0,0,59,20181124-174037
213,臺中市,清水區,3,0,0.0,0,59,20181124-174037
214,臺中市,沙鹿區,1,4,0.7,1,53,20181124-174037
215,臺中市,沙鹿區,2,267,46.76,1,53,20181124-174037
216,臺中市,沙鹿區,3,300,52.54,1,53,20181124-174037
217,臺中市,梧棲區,1,5,0.44,2,36,20181124-174037
218,臺中市,梧棲區,2,535,46.81,2,36,20181124-174037
219,臺中市,梧棲區,3,603,52.76,2,36,20181124-174037
220,臺中市,后里區,1,0,0.0,0,37,20181124-174037
221,臺中市,后里區,2,0,0.0,0,37,20181124-174037
222,臺中市,后里區,3,0,0.0,0,37,20181124-174037
223,臺中市,神岡區,1,0,0.0,0,42,20181124-174037
224,臺中市,神岡區,2,0,0.0,0,42,20181124-174037
225,臺中市,神岡區,3,0,0.0,0,42,20181124-174037
226,臺中市,潭子區,1,0,0.0,0,55,20181124-174038
227,臺中市,潭子區,2,0,0.0,0,55,20181124-174038
228,臺中市,潭子區,3,0,0.0,0,55,20181124-174038
229,臺中市,大雅區,1,0,0.0,0,46,20181124-174038
230,臺中市,大雅區,2,0,0.0,0,46,20181124-174038
231,臺中市,大雅區,3,0,0.0,0,46,20181124-174038
232,臺中市,新社區,1,0,0.0,0,23,20181124-174038
233,臺中市,新社區,2,0,0.0,0,23,20181124-174038
234,臺中市,新社區,3,0,0.0,0,23,20181124-174038
235,臺中市,石岡區,1,0,0.0,0,10,20181124-174038
236,臺中市,石岡區,2,0,0.0,0,10,20181124-174038
237,臺中市,石岡區,3,0,0.0,0,10,20181124-174038
238,臺中市,外埔區,1,0,0.0,0,20,20181124-174038
239,臺中市,外埔區,2,0,0.0,0,20,20181124-174038
240,臺中市,外埔區,3,0,0.0,0,20,20181124-174038
241,臺中市,大安區,1,20,1.52,2,16,20181124-174039
242,臺中市,大安區,2,619,47.14,2,16,20181124-174039
243,臺中市,大安區,3,674,51.33,2,16,20181124-174039
244,臺中市,烏日區,1,0,0.0,0,40,20181124-174039
245,臺中市,烏日區,2,0,0.0,0,40,20181124-174039
246,臺中市,烏日區,3,0,0.0,0,40,20181124-174039
247,臺中市,大肚區,1,6,1.0,1,33,20181124-174039
248,臺中市,大肚區,2,259,43.31,1,33,20181124-174039
249,臺中市,大肚區,3,333,55.69,1,33,20181124-174039
250,臺中市,龍井區,1,0,0.0,0,45,20181124-174039
251,臺中市,龍井區,2,0,0.0,0,45,20181124-174039
252,臺中市,龍井區,3,0,0.0,0,45,20181124-174039
253,臺中市,霧峰區,1,0,0.0,0,43,20181124-174039
254,臺中市,霧峰區,2,0,0.0,0,43,20181124-174039
255,臺中市,霧峰區,3,0,0.0,0,43,20181124-174039
256,臺中市,太平區,1,0,0.0,0,93,20181124-174040
257,臺中市,太平區,2,0,0.0,0,93,20181124-174040
258,臺中市,太平區,3,0,0.0,0,93,20181124-174040
259,臺中市,大里區,1,0,0.0,0,106,20181124-174040
260,臺中市,大里區,2,0,0.0,0,106,20181124-174040
261,臺中市,大里區,3,0,0.0,0,106,20181124-174040
262,臺中市,和平區,1,0,0.0,0,17,20181124-174040
263,臺中市,和平區,2,0,0.0,0,17,20181124-174040
264,臺中市,和平區,3,0,0.0,0,17,20181124-174040
265,臺南市,新營區,1,600,44.31,3,49,20181124-174040
266,臺南市,新營區,2,395,29.17,3,49,20181124-174040
267,臺南市,新營區,3,153,11.3,3,49,20181124-174040
268,臺南市,新營區,4,52,3.84,3,49,20181124-174040
269,臺南市,新營區,5,108,7.98,3,49,20181124-174040
270,臺南市,新營區,6,46,3.4,3,49,20181124-174040
271,臺南市,鹽水區,1,968,30.76,10,31,20181124-174040
272,臺南市,鹽水區,2,326,10.36,10,31,20181124-174040
273,臺南市,鹽水區,3,144,4.58,10,31,20181124-174040
274,臺南市,鹽水區,4,191,6.07,10,31,20181124-174040
275,臺南市,鹽水區,5,170,5.4,10,31,20181124-174040
276,臺南市,白河區,1,694,45.36,4,32,20181124-174041
277,臺南市,白河區,2,500,32.68,4,32,20181124-174041
278,臺南市,白河區,3,121,7.91,4,32,20181124-174041
279,臺南市,白河區,4,49,3.2,4,32,20181124-174041
280,臺南市,白河區,5,82,5.36,4,32,20181124-174041
281,臺南市,白河區,6,84,5.49,4,32,20181124-174041
282,臺南市,柳營區,1,739,31.96,9,25,20181124-174041
283,臺南市,柳營區,2,238,10.29,9,25,20181124-174041
284,臺南市,柳營區,3,121,5.23,9,25,20181124-174041
285,臺南市,柳營區,4,127,5.49,9,25,20181124-174041
286,臺南市,柳營區,5,80,3.46,9,25,20181124-174041
287,臺南市,後壁區,1,936,29.34,10,29,20181124-174041
288,臺南市,後壁區,2,337,10.56,10,29,20181124-174041
289,臺南市,後壁區,3,122,3.82,10,29,20181124-174041
290,臺南市,後壁區,4,141,4.42,10,29,20181124-174041
291,臺南市,後壁區,5,200,6.27,10,29,20181124-174041
292,臺南市,東山區,1,256,45.39,2,23,20181124-174041
293,臺南市,東山區,2,181,32.09,2,23,20181124-174041
294,臺南市,東山區,3,62,10.99,2,23,20181124-174041
295,臺南市,東山區,4,14,2.48,2,23,20181124-174041
296,臺南市,東山區,5,30,5.32,2,23,20181124-174041
297,臺南市,東山區,6,21,3.72,2,23,20181124-174041
298,臺南市,麻豆區,1,601,24.22,6,35,20181124-174041
299,臺南市,麻豆區,2,256,10.32,6,35,20181124-174041
300,臺南市,麻豆區,3,172,6.93,6,35,20181124-174041
301,臺南市,麻豆區,4,198,7.98,6,35,20181124-174041
302,臺南市,麻豆區,5,133,5.36,6,35,20181124-174041
303,臺南市,下營區,1,418,41.76,2,19,20181124-174042
304,臺南市,下營區,2,311,31.07,2,19,20181124-174042
305,臺南市,下營區,3,123,12.29,2,19,20181124-174042
306,臺南市,下營區,4,33,3.3,2,19,20181124-174042
307,臺南市,下營區,5,91,9.09,2,19,20181124-174042
308,臺南市,下營區,6,25,2.5,2,19,20181124-174042
309,臺南市,六甲區,1,271,49.09,1,19,20181124-174042
310,臺南市,六甲區,2,113,20.47,1,19,20181124-174042
311,臺南市,六甲區,3,63,11.41,1,19,20181124-174042
312,臺南市,六甲區,4,33,5.98,1,19,20181124-174042
313,臺南市,六甲區,5,36,6.52,1,19,20181124-174042
314,臺南市,六甲區,6,36,6.52,1,19,20181124-174042
315,臺南市,官田區,1,0,0.0,0,20,20181124-174042
316,臺南市,官田區,2,0,0.0,0,20,20181124-174042
317,臺南市,官田區,3,0,0.0,0,20,20181124-174042
318,臺南市,官田區,4,0,0.0,0,20,20181124-174042
319,臺南市,官田區,5,0,0.0,0,20,20181124-174042
320,臺南市,官田區,6,0,0.0,0,20,20181124-174042
321,臺南市,大內區,1,391,40.48,2,11,20181124-174042
322,臺南市,大內區,2,289,29.92,2,11,20181124-174042
323,臺南市,大內區,3,103,10.66,2,11,20181124-174042
324,臺南市,大內區,4,52,5.38,2,11,20181124-174042
325,臺南市,大內區,5,92,9.52,2,11,20181124-174042
326,臺南市,大內區,6,39,4.04,2,11,20181124-174042
327,臺南市,佳里區,1,182,41.36,1,41,20181124-174042
328,臺南市,佳里區,2,102,23.18,1,41,20181124-174042
329,臺南市,佳里區,3,53,12.05,1,41,20181124-174042
330,臺南市,佳里區,4,36,8.18,1,41,20181124-174042
331,臺南市,佳里區,5,47,10.68,1,41,20181124-174042
332,臺南市,佳里區,6,20,4.55,1,41,20181124-174042
333,臺南市,學甲區,1,677,28.07,7,26,20181124-174043
334,臺南市,學甲區,2,188,7.79,7,26,20181124-174043
335,臺南市,學甲區,3,107,4.44,7,26,20181124-174043
336,臺南市,學甲區,4,163,6.76,7,26,20181124-174043
337,臺南市,學甲區,5,120,4.98,7,26,20181124-174043
338,臺南市,西港區,1,756,44.24,4,20,20181124-174043
339,臺南市,西港區,2,409,23.93,4,20,20181124-174043
340,臺南市,西港區,3,183,10.71,4,20,20181124-174043
341,臺南市,西港區,4,88,5.15,4,20,20181124-174043
342,臺南市,西港區,5,200,11.7,4,20,20181124-174043
343,臺南市,西港區,6,73,4.27,4,20,20181124-174043
344,臺南市,七股區,1,0,0.0,0,24,20181124-174043
345,臺南市,七股區,2,0,0.0,0,24,20181124-174043
346,臺南市,七股區,3,0,0.0,0,24,20181124-174043
347,臺南市,七股區,4,0,0.0,0,24,20181124-174043
348,臺南市,七股區,5,0,0.0,0,24,20181124-174043
349,臺南市,七股區,6,0,0.0,0,24,20181124-174043
350,臺南市,將軍區,1,269,46.22,2,24,20181124-174043
351,臺南市,將軍區,2,126,21.65,2,24,20181124-174043
352,臺南市,將軍區,3,62,10.65,2,24,20181124-174043
353,臺南市,將軍區,4,28,4.81,2,24,20181124-174043
354,臺南市,將軍區,5,66,11.34,2,24,20181124-174043
355,臺南市,將軍區,6,31,5.33,2,24,20181124-174043
356,臺南市,北門區,1,801,30.35,9,18,20181124-174044
357,臺南市,北門區,2,250,9.47,9,18,20181124-174044
358,臺南市,北門區,3,172,6.52,9,18,20181124-174044
359,臺南市,北門區,4,198,7.5,9,18,20181124-174044
360,臺南市,北門區,5,119,4.51,9,18,20181124-174044
361,臺南市,新化區,1,0,0.0,0,37,20181124-174044
362,臺南市,新化區,2,0,0.0,0,37,20181124-174044
363,臺南市,新化區,3,0,0.0,0,37,20181124-174044
364,臺南市,新化區,4,0,0.0,0,37,20181124-174044
365,臺南市,新化區,5,0,0.0,0,37,20181124-174044
366,臺南市,新化區,6,0,0.0,0,37,20181124-174044
367,臺南市,善化區,1,0,0.0,0,29,20181124-174044
368,臺南市,善化區,2,0,0.0,0,29,20181124-174044
369,臺南市,善化區,3,0,0.0,0,29,20181124-174044
370,臺南市,善化區,4,0,0.0,0,29,20181124-174044
371,臺南市,善化區,5,0,0.0,0,29,20181124-174044
372,臺南市,善化區,6,0,0.0,0,29,20181124-174044
373,臺南市,新市區,1,136,30.77,1,27,20181124-174044
374,臺南市,新市區,2,163,36.88,1,27,20181124-174044
375,臺南市,新市區,3,39,8.82,1,27,20181124-174044
376,臺南市,新市區,4,44,9.95,1,27,20181124-174044
377,臺南市,新市區,5,49,11.09,1,27,20181124-174044
378,臺南市,新市區,6,11,2.49,1,27,20181124-174044
379,臺南市,安定區,1,332,37.56,2,24,20181124-174044
380,臺南市,安定區,2,287,32.47,2,24,20181124-174044
381,臺南市,安定區,3,87,9.84,2,24,20181124-174044
382,臺南市,安定區,4,46,5.2,2,24,20181124-174044
383,臺南市,安定區,5,98,11.09,2,24,20181124-174044
384,臺南市,安定區,6,34,3.85,2,24,20181124-174044
385,臺南市,山上區,1,653,35.57,5,9,20181124-174045
386,臺南市,山上區,2,609,33.17,5,9,20181124-174045
387,臺南市,山上區,3,205,11.17,5,9,20181124-174045
388,臺南市,山上區,4,111,6.05,5,9,20181124-174045
389,臺南市,山上區,5,177,9.64,5,9,20181124-174045
390,臺南市,山上區,6,81,4.41,5,9,20181124-174045
391,臺南市,玉井區,1,207,30.99,2,16,20181124-174045
392,臺南市,玉井區,2,262,39.22,2,16,20181124-174045
393,臺南市,玉井區,3,45,6.74,2,16,20181124-174045
394,臺南市,玉井區,4,26,3.89,2,16,20181124-174045
395,臺南市,玉井區,5,39,5.84,2,16,20181124-174045
396,臺南市,玉井區,6,89,13.32,2,16,20181124-174045
397,臺南市,楠西區,1,0,0.0,0,9,20181124-174045
398,臺南市,楠西區,2,0,0.0,0,9,20181124-174045
399,臺南市,楠西區,3,0,0.0,0,9,20181124-174045
400,臺南市,楠西區,4,0,0.0,0,9,20181124-174045
401,臺南市,楠西區,5,0,0.0,0,9,20181124-174045
402,臺南市,楠西區,6,0,0.0,0,9,20181124-174045
403,臺南市,南化區,1,413,36.45,3,10,20181124-174045
404,臺南市,南化區,2,448,39.54,3,10,20181124-174045
405,臺南市,南化區,3,96,8.47,3,10,20181124-174045
406,臺南市,南化區,4,44,3.88,3,10,20181124-174045
407,臺南市,南化區,5,77,6.8,3,10,20181124-174045
408,臺南市,南化區,6,55,4.85,3,10,20181124-174045
409,臺南市,左鎮區,1,455,44.35,4,10,20181124-174045
410,臺南市,左鎮區,2,287,27.97,4,10,20181124-174045
411,臺南市,左鎮區,3,70,6.82,4,10,20181124-174045
412,臺南市,左鎮區,4,85,8.28,4,10,20181124-174045
413,臺南市,左鎮區,5,86,8.38,4,10,20181124-174045
414,臺南市,左鎮區,6,43,4.19,4,10,20181124-174045
415,臺南市,仁德區,1,0,0.0,0,49,20181124-174046
416,臺南市,仁德區,2,0,0.0,0,49,20181124-174046
417,臺南市,仁德區,3,0,0.0,0,49,20181124-174046
418,臺南市,仁德區,4,0,0.0,0,49,20181124-174046
419,臺南市,仁德區,5,0,0.0,0,49,20181124-174046
420,臺南市,仁德區,6,0,0.0,0,49,20181124-174046
421,臺南市,歸仁區,1,288,6.9,6,46,20181124-174046
422,臺南市,歸仁區,2,184,4.41,6,46,20181124-174046
423,臺南市,歸仁區,3,885,21.21,6,46,20181124-174046
424,臺南市,歸仁區,4,203,4.86,6,46,20181124-174046
425,臺南市,關廟區,1,0,0.0,0,32,20181124-174046
426,臺南市,關廟區,2,0,0.0,0,32,20181124-174046
427,臺南市,關廟區,3,0,0.0,0,32,20181124-174046
428,臺南市,關廟區,4,0,0.0,0,32,20181124-174046
429,臺南市,關廟區,5,0,0.0,0,32,20181124-174046
430,臺南市,關廟區,6,0,0.0,0,32,20181124-174046
431,臺南市,龍崎區,1,77,30.43,1,8,20181124-174046
432,臺南市,龍崎區,2,81,32.02,1,8,20181124-174046
433,臺南市,龍崎區,3,17,6.72,1,8,20181124-174046
434,臺南市,龍崎區,4,8,3.16,1,8,20181124-174046
435,臺南市,龍崎區,5,53,20.95,1,8,20181124-174046
436,臺南市,龍崎區,6,17,6.72,1,8,20181124-174046
437,臺南市,永康區,1,0,0.0,0,142,20181124-174046
438,臺南市,永康區,2,0,0.0,0,142,20181124-174046
439,臺南市,永康區,3,0,0.0,0,142,20181124-174046
440,臺南市,永康區,4,0,0.0,0,142,20181124-174046
441,臺南市,永康區,5,0,0.0,0,142,20181124-174046
442,臺南市,永康區,6,0,0.0,0,142,20181124-174046
443,臺南市,東區,1,0,0.0,0,93,20181124-174047
444,臺南市,東區,2,0,0.0,0,93,20181124-174047
445,臺南市,東區,3,0,0.0,0,93,20181124-174047
446,臺南市,東區,4,0,0.0,0,93,20181124-174047
447,臺南市,東區,5,0,0.0,0,93,20181124-174047
448,臺南市,東區,6,0,0.0,0,93,20181124-174047
449,臺南市,南區,1,0,0.0,0,80,20181124-174047
450,臺南市,南區,2,0,0.0,0,80,20181124-174047
451,臺南市,南區,3,0,0.0,0,80,20181124-174047
452,臺南市,南區,4,0,0.0,0,80,20181124-174047
453,臺南市,南區,5,0,0.0,0,80,20181124-174047
454,臺南市,南區,6,0,0.0,0,80,20181124-174047
455,臺南市,北區,1,0,0.0,0,81,20181124-174047
