,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
153,桃園市,八德區,1,165,1.72,12,101,20181124-195420
154,桃園市,八德區,2,3708,38.73,12,101,20181124-195420
155,桃園市,八德區,3,422,4.41,12,101,20181124-195420
156,桃園市,八德區,4,36,0.38,12,101,20181124-195420
157,桃園市,八德區,5,5242,54.76,12,101,20181124-195420
158,桃園市,龍潭區,1,265,1.58,20,64,20181124-195421
159,桃園市,龍潭區,2,7329,43.73,20,64,20181124-195421
160,桃園市,龍潭區,3,644,3.84,20,64,20181124-195421
161,桃園市,龍潭區,4,232,1.38,20,64,20181124-195421
162,桃園市,龍潭區,5,8291,49.47,20,64,20181124-195421
163,桃園市,平鎮區,1,50,1.24,6,125,20181124-195421
164,桃園市,平鎮區,2,1836,45.41,6,125,20181124-195421
165,桃園市,平鎮區,3,117,2.89,6,125,20181124-195421
166,桃園市,平鎮區,4,10,0.25,6,125,20181124-195421
167,桃園市,平鎮區,5,2030,50.21,6,125,20181124-195421
168,桃園市,新屋區,1,281,1.31,24,30,20181124-195421
169,桃園市,新屋區,2,6822,31.73,24,30,20181124-195421
170,桃園市,新屋區,3,1058,4.92,24,30,20181124-195421
171,桃園市,新屋區,4,112,0.52,24,30,20181124-195421
172,桃園市,新屋區,5,13229,61.52,24,30,20181124-195421
173,桃園市,觀音區,1,20,1.73,2,41,20181124-195421
174,桃園市,觀音區,2,359,31.11,2,41,20181124-195421
175,桃園市,觀音區,3,61,5.29,2,41,20181124-195421
176,桃園市,觀音區,4,5,0.43,2,41,20181124-195421
177,桃園市,觀音區,5,709,61.44,2,41,20181124-195421
178,桃園市,復興區,1,1,0.19,1,10,20181124-195421
179,桃園市,復興區,2,295,54.63,1,10,20181124-195421
180,桃園市,復興區,3,21,3.89,1,10,20181124-195421
181,桃園市,復興區,4,2,0.37,1,10,20181124-195421
182,桃園市,復興區,5,221,40.93,1,10,20181124-195421
183,臺中市,中區,1,86,0.94,12,12,20181124-195422
184,臺中市,中區,2,4173,45.77,12,12,20181124-195422
185,臺中市,中區,3,4859,53.29,12,12,20181124-195422
186,臺中市,東區,1,366,1.09,41,49,20181124-195422
187,臺中市,東區,2,15803,47.09,41,49,20181124-195422
188,臺中市,東區,3,17393,51.82,41,49,20181124-195422
189,臺中市,南區,1,555,1.01,62,74,20181124-195422
190,臺中市,南區,2,23462,42.86,62,74,20181124-195422
191,臺中市,南區,3,30726,56.13,62,74,20181124-195422
192,臺中市,西區,1,492,1.05,53,66,20181124-195423
193,臺中市,西區,2,20046,42.81,53,66,20181124-195423
194,臺中市,西區,3,26288,56.14,53,66,20181124-195423
195,臺中市,北區,1,401,1.0,50,87,20181124-195424
196,臺中市,北區,2,15895,39.61,50,87,20181124-195424
197,臺中市,北區,3,23829,59.39,50,87,20181124-195424
198,臺中市,西屯區,1,635,1.02,69,120,20181124-195424
199,臺中市,西屯區,2,24247,39.03,69,120,20181124-195424
200,臺中市,西屯區,3,37244,59.95,69,120,20181124-195424
201,臺中市,南屯區,1,669,1.06,77,101,20181124-195425
202,臺中市,南屯區,2,25763,40.91,77,101,20181124-195425
203,臺中市,南屯區,3,36546,58.03,77,101,20181124-195425
204,臺中市,北屯區,1,680,0.92,75,137,20181124-195425
205,臺中市,北屯區,2,28269,38.45,75,137,20181124-195425
206,臺中市,北屯區,3,44578,60.63,75,137,20181124-195425
207,臺中市,豐原區,1,546,1.05,51,88,20181124-195425
208,臺中市,豐原區,2,24374,46.99,51,88,20181124-195425
209,臺中市,豐原區,3,26947,51.95,51,88,20181124-195425
210,臺中市,東勢區,1,239,1.09,30,39,20181124-195426
211,臺中市,東勢區,2,7843,35.87,30,39,20181124-195426
212,臺中市,東勢區,3,13786,63.04,30,39,20181124-195426
213,臺中市,大甲區,1,336,1.11,40,54,20181124-195426
214,臺中市,大甲區,2,13414,44.14,40,54,20181124-195426
215,臺中市,大甲區,3,16638,54.75,40,54,20181124-195426
216,臺中市,清水區,1,317,1.08,36,59,20181124-195426
217,臺中市,清水區,2,14146,48.32,36,59,20181124-195426
218,臺中市,清水區,3,14812,50.6,36,59,20181124-195426
219,臺中市,沙鹿區,1,414,1.09,43,53,20181124-195426
220,臺中市,沙鹿區,2,16314,43.13,43,53,20181124-195426
221,臺中市,沙鹿區,3,21097,55.78,43,53,20181124-195426
222,臺中市,梧棲區,1,354,1.19,35,36,20181124-195427
223,臺中市,梧棲區,2,14138,47.6,35,36,20181124-195427
224,臺中市,梧棲區,3,15208,51.21,35,36,20181124-195427
225,臺中市,后里區,1,384,1.37,34,37,20181124-195427
226,臺中市,后里區,2,11644,41.65,34,37,20181124-195427
227,臺中市,后里區,3,15930,56.98,34,37,20181124-195427
228,臺中市,神岡區,1,370,1.24,35,42,20181124-195427
229,臺中市,神岡區,2,14776,49.5,35,42,20181124-195427
230,臺中市,神岡區,3,14704,49.26,35,42,20181124-195427
231,臺中市,潭子區,1,312,0.96,33,55,20181124-195427
232,臺中市,潭子區,2,13960,42.91,33,55,20181124-195427
233,臺中市,潭子區,3,18261,56.13,33,55,20181124-195427
234,臺中市,大雅區,1,383,1.29,28,46,20181124-195428
235,臺中市,大雅區,2,12515,42.24,28,46,20181124-195428
236,臺中市,大雅區,3,16730,56.47,28,46,20181124-195428
237,臺中市,新社區,1,148,1.31,18,23,20181124-195428
238,臺中市,新社區,2,4588,40.63,18,23,20181124-195428
239,臺中市,新社區,3,6556,58.06,18,23,20181124-195428
240,臺中市,石岡區,1,110,1.21,10,10,20181124-195428
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-195428
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-195428
243,臺中市,外埔區,1,168,1.21,16,20,20181124-195429
244,臺中市,外埔區,2,5344,38.39,16,20,20181124-195429
245,臺中市,外埔區,3,8407,60.4,16,20,20181124-195429
246,臺中市,大安區,1,148,1.24,16,16,20181124-195429
247,臺中市,大安區,2,5009,42.13,16,16,20181124-195429
248,臺中市,大安區,3,6732,56.62,16,16,20181124-195429
249,臺中市,烏日區,1,370,1.22,31,40,20181124-195429
250,臺中市,烏日區,2,12684,41.78,31,40,20181124-195429
251,臺中市,烏日區,3,17304,57.0,31,40,20181124-195429
252,臺中市,大肚區,1,254,1.19,23,33,20181124-195429
253,臺中市,大肚區,2,9051,42.44,23,33,20181124-195429
254,臺中市,大肚區,3,12020,56.37,23,33,20181124-195429
255,臺中市,龍井區,1,355,1.39,29,45,20181124-195430
256,臺中市,龍井區,2,11218,44.0,29,45,20181124-195430
257,臺中市,龍井區,3,13925,54.61,29,45,20181124-195430
258,臺中市,霧峰區,1,330,1.1,35,43,20181124-195430
259,臺中市,霧峰區,2,12903,42.91,35,43,20181124-195430
260,臺中市,霧峰區,3,16834,55.99,35,43,20181124-195430
261,臺中市,太平區,1,71,1.24,6,93,20181124-195430
262,臺中市,太平區,2,2382,41.76,6,93,20181124-195430
263,臺中市,太平區,3,3251,57.0,6,93,20181124-195430
264,臺中市,大里區,1,644,1.08,63,106,20181124-195430
265,臺中市,大里區,2,26004,43.81,63,106,20181124-195430
266,臺中市,大里區,3,32713,55.11,63,106,20181124-195430
267,臺中市,和平區,1,53,1.17,13,17,20181124-195431
268,臺中市,和平區,2,1258,27.75,13,17,20181124-195431
269,臺中市,和平區,3,3223,71.09,13,17,20181124-195431
270,臺南市,新營區,1,9678,35.71,37,49,20181124-195431
271,臺南市,新營區,2,9992,36.87,37,49,20181124-195431
272,臺南市,新營區,3,3065,11.31,37,49,20181124-195431
273,臺南市,新營區,4,1185,4.37,37,49,20181124-195431
274,臺南市,新營區,5,2148,7.93,37,49,20181124-195431
275,臺南市,新營區,6,1032,3.81,37,49,20181124-195431
276,臺南市,鹽水區,1,5681,45.53,28,31,20181124-195431
277,臺南市,鹽水區,2,3466,27.78,28,31,20181124-195431
278,臺南市,鹽水區,3,1449,11.61,28,31,20181124-195431
279,臺南市,鹽水區,4,502,4.02,28,31,20181124-195431
280,臺南市,鹽水區,5,755,6.05,28,31,20181124-195431
281,臺南市,鹽水區,6,625,5.01,28,31,20181124-195431
282,臺南市,白河區,1,6920,46.62,31,32,20181124-195431
283,臺南市,白河區,2,4523,30.47,31,32,20181124-195431
284,臺南市,白河區,3,1330,8.96,31,32,20181124-195431
285,臺南市,白河區,4,545,3.67,31,32,20181124-195431
286,臺南市,白河區,5,687,4.63,31,32,20181124-195431
287,臺南市,白河區,6,839,5.65,31,32,20181124-195431
288,臺南市,柳營區,1,5212,42.68,25,25,20181124-195431
289,臺南市,柳營區,2,3630,29.72,25,25,20181124-195431
290,臺南市,柳營區,3,1578,12.92,25,25,20181124-195431
291,臺南市,柳營區,4,506,4.14,25,25,20181124-195431
292,臺南市,柳營區,5,777,6.36,25,25,20181124-195431
293,臺南市,柳營區,6,510,4.18,25,25,20181124-195431
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-195432
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-195432
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-195432
297,臺南市,後壁區,4,552,4.0,29,29,20181124-195432
298,臺南市,後壁區,5,662,4.79,29,29,20181124-195432
299,臺南市,後壁區,6,852,6.17,29,29,20181124-195432
300,臺南市,東山區,1,4372,41.78,22,23,20181124-195432
301,臺南市,東山區,2,3608,34.48,22,23,20181124-195432
302,臺南市,東山區,3,1047,10.01,22,23,20181124-195432
303,臺南市,東山區,4,469,4.48,22,23,20181124-195432
304,臺南市,東山區,5,438,4.19,22,23,20181124-195432
305,臺南市,東山區,6,530,5.06,22,23,20181124-195432
306,臺南市,麻豆區,1,10351,48.55,32,35,20181124-195432
307,臺南市,麻豆區,2,4977,23.34,32,35,20181124-195432
308,臺南市,麻豆區,3,1867,8.76,32,35,20181124-195432
309,臺南市,麻豆區,4,1247,5.85,32,35,20181124-195432
310,臺南市,麻豆區,5,2047,9.6,32,35,20181124-195432
311,臺南市,麻豆區,6,832,3.9,32,35,20181124-195432
312,臺南市,下營區,1,5492,42.59,19,19,20181124-195433
313,臺南市,下營區,2,3767,29.21,19,19,20181124-195433
314,臺南市,下營區,3,1449,11.24,19,19,20181124-195433
315,臺南市,下營區,4,664,5.15,19,19,20181124-195433
316,臺南市,下營區,5,1031,8.0,19,19,20181124-195433
317,臺南市,下營區,6,492,3.82,19,19,20181124-195433
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-195434
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-195434
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-195434
321,臺南市,六甲區,4,674,5.49,19,19,20181124-195434
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-195434
323,臺南市,六甲區,6,633,5.16,19,19,20181124-195434
324,臺南市,官田區,1,5137,45.05,18,20,20181124-195434
325,臺南市,官田區,2,2973,26.07,18,20,20181124-195434
326,臺南市,官田區,3,1192,10.45,18,20,20181124-195434
327,臺南市,官田區,4,614,5.39,18,20,20181124-195434
328,臺南市,官田區,5,962,8.44,18,20,20181124-195434
329,臺南市,官田區,6,524,4.6,18,20,20181124-195434
330,臺南市,大內區,1,2271,39.13,11,11,20181124-195434
331,臺南市,大內區,2,1687,29.07,11,11,20181124-195434
332,臺南市,大內區,3,673,11.6,11,11,20181124-195434
333,臺南市,大內區,4,397,6.84,11,11,20181124-195434
334,臺南市,大內區,5,481,8.29,11,11,20181124-195434
335,臺南市,大內區,6,295,5.08,11,11,20181124-195434
336,臺南市,佳里區,1,12488,40.61,40,41,20181124-195434
337,臺南市,佳里區,2,8945,29.09,40,41,20181124-195434
338,臺南市,佳里區,3,2922,9.5,40,41,20181124-195434
339,臺南市,佳里區,4,1945,6.33,40,41,20181124-195434
340,臺南市,佳里區,5,3275,10.65,40,41,20181124-195434
341,臺南市,佳里區,6,1174,3.82,40,41,20181124-195434
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-195435
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-195435
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-195435
345,臺南市,學甲區,4,570,4.12,26,26,20181124-195435
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-195435
347,臺南市,學甲區,6,552,3.99,26,26,20181124-195435
348,臺南市,西港區,1,4790,43.58,17,20,20181124-195435
349,臺南市,西港區,2,2904,26.42,17,20,20181124-195435
350,臺南市,西港區,3,1123,10.22,17,20,20181124-195435
351,臺南市,西港區,4,558,5.08,17,20,20181124-195435
352,臺南市,西港區,5,1190,10.83,17,20,20181124-195435
353,臺南市,西港區,6,426,3.88,17,20,20181124-195435
354,臺南市,七股區,1,5228,43.35,23,24,20181124-195435
355,臺南市,七股區,2,2984,24.74,23,24,20181124-195435
356,臺南市,七股區,3,1251,10.37,23,24,20181124-195435
357,臺南市,七股區,4,908,7.53,23,24,20181124-195435
358,臺南市,七股區,5,1029,8.53,23,24,20181124-195435
359,臺南市,七股區,6,661,5.48,23,24,20181124-195435
360,臺南市,將軍區,1,5120,45.25,23,24,20181124-195435
361,臺南市,將軍區,2,2992,26.44,23,24,20181124-195435
362,臺南市,將軍區,3,1068,9.44,23,24,20181124-195435
363,臺南市,將軍區,4,832,7.35,23,24,20181124-195435
364,臺南市,將軍區,5,868,7.67,23,24,20181124-195435
365,臺南市,將軍區,6,436,3.85,23,24,20181124-195435
366,臺南市,北門區,1,2757,42.63,18,18,20181124-195436
367,臺南市,北門區,2,1877,29.02,18,18,20181124-195436
368,臺南市,北門區,3,652,10.08,18,18,20181124-195436
369,臺南市,北門區,4,395,6.11,18,18,20181124-195436
370,臺南市,北門區,5,448,6.93,18,18,20181124-195436
371,臺南市,北門區,6,339,5.24,18,18,20181124-195436
372,臺南市,新化區,1,7872,38.47,32,37,20181124-195436
373,臺南市,新化區,2,6547,31.99,32,37,20181124-195436
374,臺南市,新化區,3,1944,9.5,32,37,20181124-195436
375,臺南市,新化區,4,920,4.5,32,37,20181124-195436
376,臺南市,新化區,5,2396,11.71,32,37,20181124-195436
377,臺南市,新化區,6,784,3.83,32,37,20181124-195436
378,臺南市,善化區,1,8840,39.41,27,29,20181124-195436
379,臺南市,善化區,2,6518,29.06,27,29,20181124-195436
380,臺南市,善化區,3,1867,8.32,27,29,20181124-195436
381,臺南市,善化區,4,1465,6.53,27,29,20181124-195436
382,臺南市,善化區,5,2704,12.05,27,29,20181124-195436
383,臺南市,善化區,6,1039,4.63,27,29,20181124-195436
384,臺南市,新市區,1,6768,37.54,26,27,20181124-195436
385,臺南市,新市區,2,4796,26.6,26,27,20181124-195436
386,臺南市,新市區,3,1563,8.67,26,27,20181124-195436
387,臺南市,新市區,4,1930,10.71,26,27,20181124-195436
388,臺南市,新市區,5,2235,12.4,26,27,20181124-195436
389,臺南市,新市區,6,735,4.08,26,27,20181124-195436
390,臺南市,安定區,1,6643,40.09,24,24,20181124-195436
391,臺南市,安定區,2,4752,28.67,24,24,20181124-195436
392,臺南市,安定區,3,1576,9.51,24,24,20181124-195436
393,臺南市,安定區,4,899,5.42,24,24,20181124-195436
394,臺南市,安定區,5,1997,12.05,24,24,20181124-195436
395,臺南市,安定區,6,705,4.25,24,24,20181124-195436
396,臺南市,山上區,1,1521,37.37,9,9,20181124-195437
397,臺南市,山上區,2,1244,30.57,9,9,20181124-195437
398,臺南市,山上區,3,467,11.47,9,9,20181124-195437
399,臺南市,山上區,4,217,5.33,9,9,20181124-195437
400,臺南市,山上區,5,423,10.39,9,9,20181124-195437
401,臺南市,山上區,6,198,4.86,9,9,20181124-195437
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-195437
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-195437
404,臺南市,玉井區,3,665,8.15,16,16,20181124-195437
405,臺南市,玉井區,4,302,3.7,16,16,20181124-195437
406,臺南市,玉井區,5,632,7.74,16,16,20181124-195437
407,臺南市,玉井區,6,465,5.7,16,16,20181124-195437
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-195437
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-195437
410,臺南市,楠西區,3,400,7.23,9,9,20181124-195437
411,臺南市,楠西區,4,218,3.94,9,9,20181124-195437
412,臺南市,楠西區,5,353,6.38,9,9,20181124-195437
413,臺南市,楠西區,6,299,5.4,9,9,20181124-195437
414,臺南市,南化區,1,1792,33.17,10,10,20181124-195437
415,臺南市,南化區,2,2229,41.26,10,10,20181124-195437
416,臺南市,南化區,3,474,8.77,10,10,20181124-195437
417,臺南市,南化區,4,173,3.2,10,10,20181124-195437
418,臺南市,南化區,5,402,7.44,10,10,20181124-195437
419,臺南市,南化區,6,332,6.15,10,10,20181124-195437
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-195438
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-195438
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-195438
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-195438
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-195438
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-195438
426,臺南市,仁德區,1,7192,38.46,24,49,20181124-195438
427,臺南市,仁德區,2,5385,28.8,24,49,20181124-195438
428,臺南市,仁德區,3,1636,8.75,24,49,20181124-195438
429,臺南市,仁德區,4,751,4.02,24,49,20181124-195438
430,臺南市,仁德區,5,2834,15.16,24,49,20181124-195438
431,臺南市,仁德區,6,901,4.82,24,49,20181124-195438
432,臺南市,歸仁區,1,11255,37.42,40,46,20181124-195438
433,臺南市,歸仁區,2,7844,26.08,40,46,20181124-195438
434,臺南市,歸仁區,3,2444,8.12,40,46,20181124-195438
435,臺南市,歸仁區,4,1094,3.64,40,46,20181124-195438
436,臺南市,歸仁區,5,6159,20.47,40,46,20181124-195438
437,臺南市,歸仁區,6,1285,4.27,40,46,20181124-195438
438,臺南市,關廟區,1,7670,37.11,32,32,20181124-195438
439,臺南市,關廟區,2,5323,25.76,32,32,20181124-195438
440,臺南市,關廟區,3,1580,7.65,32,32,20181124-195438
441,臺南市,關廟區,4,573,2.77,32,32,20181124-195438
442,臺南市,關廟區,5,4778,23.12,32,32,20181124-195438
443,臺南市,關廟區,6,742,3.59,32,32,20181124-195438
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-195438
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-195438
