,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
155,桃園市,八德區,3,4174,4.44,101,101,20181125-004452
156,桃園市,八德區,4,273,0.29,101,101,20181125-004452
157,桃園市,八德區,5,51667,54.93,101,101,20181125-004452
158,桃園市,龍潭區,1,959,1.64,63,64,20181125-004452
159,桃園市,龍潭區,2,26680,45.52,63,64,20181125-004452
160,桃園市,龍潭區,3,2246,3.83,63,64,20181125-004452
161,桃園市,龍潭區,4,559,0.95,63,64,20181125-004452
162,桃園市,龍潭區,5,28173,48.06,63,64,20181125-004452
163,桃園市,平鎮區,1,1667,1.59,123,125,20181125-004452
164,桃園市,平鎮區,2,44831,42.67,123,125,20181125-004452
165,桃園市,平鎮區,3,3765,3.58,123,125,20181125-004452
166,桃園市,平鎮區,4,471,0.45,123,125,20181125-004452
167,桃園市,平鎮區,5,54340,51.72,123,125,20181125-004452
168,桃園市,新屋區,1,370,1.29,30,30,20181125-004453
169,桃園市,新屋區,2,9164,31.94,30,30,20181125-004453
170,桃園市,新屋區,3,1434,5.0,30,30,20181125-004453
171,桃園市,新屋區,4,141,0.49,30,30,20181125-004453
172,桃園市,新屋區,5,17581,61.28,30,30,20181125-004453
173,桃園市,觀音區,1,556,1.64,41,41,20181125-004453
174,桃園市,觀音區,2,10126,29.8,41,41,20181125-004453
175,桃園市,觀音區,3,1833,5.39,41,41,20181125-004453
176,桃園市,觀音區,4,176,0.52,41,41,20181125-004453
177,桃園市,觀音區,5,21285,62.65,41,41,20181125-004453
178,桃園市,復興區,1,43,0.61,10,10,20181125-004453
179,桃園市,復興區,2,2966,42.35,10,10,20181125-004453
180,桃園市,復興區,3,294,4.2,10,10,20181125-004453
181,桃園市,復興區,4,32,0.46,10,10,20181125-004453
182,桃園市,復興區,5,3669,52.38,10,10,20181125-004453
183,臺中市,中區,1,86,0.94,12,12,20181125-004454
184,臺中市,中區,2,4173,45.77,12,12,20181125-004454
185,臺中市,東區,1,458,1.1,49,49,20181125-004454
186,臺中市,東區,2,19078,45.87,49,49,20181125-004454
187,臺中市,南區,1,658,0.99,74,74,20181125-004455
188,臺中市,南區,2,28330,42.77,74,74,20181125-004455
189,臺中市,西區,1,618,1.03,66,66,20181125-004455
190,臺中市,西區,2,25616,42.86,66,66,20181125-004455
191,臺中市,北區,1,745,0.97,87,87,20181125-004455
192,臺中市,北區,2,30187,39.36,87,87,20181125-004455
193,臺中市,西屯區,1,1083,0.97,120,120,20181125-004455
194,臺中市,西屯區,2,43307,38.73,120,120,20181125-004455
195,臺中市,南屯區,1,914,1.08,101,101,20181125-004456
196,臺中市,南屯區,2,34396,40.73,101,101,20181125-004456
197,臺中市,北屯區,1,1268,0.91,137,137,20181125-004456
198,臺中市,北屯區,2,53504,38.42,137,137,20181125-004456
199,臺中市,豐原區,1,986,1.1,88,88,20181125-004456
200,臺中市,豐原區,2,42504,47.27,88,88,20181125-004456
201,臺中市,東勢區,1,330,1.13,39,39,20181125-004456
202,臺中市,東勢區,2,10727,36.64,39,39,20181125-004456
203,臺中市,大甲區,1,484,1.15,54,54,20181125-004456
204,臺中市,大甲區,2,18523,44.14,54,54,20181125-004456
205,臺中市,清水區,1,525,1.07,59,59,20181125-004457
206,臺中市,清水區,2,22912,46.8,59,59,20181125-004457
207,臺中市,沙鹿區,1,530,1.1,53,53,20181125-004457
208,臺中市,沙鹿區,2,20835,43.27,53,53,20181125-004457
209,臺中市,梧棲區,1,365,1.19,36,36,20181125-004457
210,臺中市,梧棲區,2,14663,47.67,36,36,20181125-004457
211,臺中市,后里區,1,420,1.36,37,37,20181125-004458
212,臺中市,后里區,2,12815,41.46,37,37,20181125-004458
213,臺中市,神岡區,1,424,1.16,42,42,20181125-004458
214,臺中市,神岡區,2,18095,49.65,42,42,20181125-004458
215,臺中市,潭子區,1,581,1.01,55,55,20181125-004459
216,臺中市,潭子區,2,24836,43.3,55,55,20181125-004459
217,臺中市,大雅區,1,592,1.21,46,46,20181125-004459
218,臺中市,大雅區,2,20342,41.74,46,46,20181125-004459
219,臺中市,新社區,1,209,1.39,23,23,20181125-004459
220,臺中市,新社區,2,6009,40.1,23,23,20181125-004459
221,臺中市,石岡區,1,110,1.21,10,10,20181125-004459
222,臺中市,石岡區,2,3571,39.35,10,10,20181125-004459
223,臺中市,外埔區,1,215,1.17,20,20,20181125-004500
224,臺中市,外埔區,2,7124,38.76,20,20,20181125-004500
225,臺中市,大安區,1,148,1.24,16,16,20181125-004500
226,臺中市,大安區,2,5009,42.13,16,16,20181125-004500
227,臺中市,烏日區,1,465,1.15,40,40,20181125-004500
228,臺中市,烏日區,2,16911,41.93,40,40,20181125-004500
229,臺中市,大肚區,1,388,1.22,33,33,20181125-004501
230,臺中市,大肚區,2,13558,42.68,33,33,20181125-004501
231,臺中市,龍井區,1,572,1.38,45,45,20181125-004501
232,臺中市,龍井區,2,18048,43.62,45,45,20181125-004501
233,臺中市,霧峰區,1,415,1.11,43,43,20181125-004501
234,臺中市,霧峰區,2,16151,43.07,43,43,20181125-004501
235,臺中市,太平區,1,1057,1.12,93,93,20181125-004501
236,臺中市,太平區,2,40025,42.27,93,93,20181125-004501
237,臺中市,大里區,1,1202,1.14,106,106,20181125-004501
238,臺中市,大里區,2,46571,44.23,106,106,20181125-004501
239,臺中市,和平區,1,71,1.01,17,17,20181125-004502
240,臺中市,和平區,2,2035,28.84,17,17,20181125-004502
241,臺南市,新營區,1,13462,35.26,49,49,20181125-004502
242,臺南市,新營區,2,14120,36.98,49,49,20181125-004502
243,臺南市,新營區,3,4359,11.42,49,49,20181125-004502
244,臺南市,新營區,4,1616,4.23,49,49,20181125-004502
245,臺南市,新營區,5,3176,8.32,49,49,20181125-004502
246,臺南市,新營區,6,1448,3.79,49,49,20181125-004502
247,臺南市,鹽水區,1,6555,45.92,31,31,20181125-004502
248,臺南市,鹽水區,2,3981,27.89,31,31,20181125-004502
249,臺南市,鹽水區,3,1618,11.33,31,31,20181125-004502
250,臺南市,鹽水區,4,566,3.96,31,31,20181125-004502
251,臺南市,鹽水區,5,862,6.04,31,31,20181125-004502
252,臺南市,鹽水區,6,694,4.86,31,31,20181125-004502
253,臺南市,白河區,1,7130,46.44,32,32,20181125-004502
254,臺南市,白河區,2,4715,30.71,32,32,20181125-004502
255,臺南市,白河區,3,1371,8.93,32,32,20181125-004502
256,臺南市,白河區,4,562,3.66,32,32,20181125-004502
257,臺南市,白河區,5,705,4.59,32,32,20181125-004502
258,臺南市,白河區,6,871,5.67,32,32,20181125-004502
259,臺南市,柳營區,1,5212,42.68,25,25,20181125-004502
260,臺南市,柳營區,2,3630,29.72,25,25,20181125-004502
261,臺南市,柳營區,3,1578,12.92,25,25,20181125-004502
262,臺南市,柳營區,4,506,4.14,25,25,20181125-004502
263,臺南市,柳營區,5,777,6.36,25,25,20181125-004502
264,臺南市,柳營區,6,510,4.18,25,25,20181125-004502
265,臺南市,後壁區,1,6345,45.95,29,29,20181125-004503
266,臺南市,後壁區,2,3940,28.53,29,29,20181125-004503
267,臺南市,後壁區,3,1458,10.56,29,29,20181125-004503
268,臺南市,後壁區,4,552,4.0,29,29,20181125-004503
269,臺南市,後壁區,5,662,4.79,29,29,20181125-004503
270,臺南市,後壁區,6,852,6.17,29,29,20181125-004503
271,臺南市,東山區,1,4627,42.01,23,23,20181125-004503
272,臺南市,東山區,2,3742,33.97,23,23,20181125-004503
273,臺南市,東山區,3,1111,10.09,23,23,20181125-004503
274,臺南市,東山區,4,495,4.49,23,23,20181125-004503
275,臺南市,東山區,5,474,4.3,23,23,20181125-004503
276,臺南市,東山區,6,565,5.13,23,23,20181125-004503
277,臺南市,麻豆區,1,11716,48.58,35,35,20181125-004503
278,臺南市,麻豆區,2,5630,23.34,35,35,20181125-004503
279,臺南市,麻豆區,3,2086,8.65,35,35,20181125-004503
280,臺南市,麻豆區,4,1402,5.81,35,35,20181125-004503
281,臺南市,麻豆區,5,2343,9.71,35,35,20181125-004503
282,臺南市,麻豆區,6,941,3.9,35,35,20181125-004503
283,臺南市,下營區,1,5492,42.59,19,19,20181125-004503
284,臺南市,下營區,2,3767,29.21,19,19,20181125-004503
285,臺南市,下營區,3,1449,11.24,19,19,20181125-004503
286,臺南市,下營區,4,664,5.15,19,19,20181125-004503
287,臺南市,下營區,5,1031,8.0,19,19,20181125-004503
288,臺南市,下營區,6,492,3.82,19,19,20181125-004503
289,臺南市,六甲區,1,5309,43.24,19,19,20181125-004504
290,臺南市,六甲區,2,3260,26.55,19,19,20181125-004504
291,臺南市,六甲區,3,1381,11.25,19,19,20181125-004504
292,臺南市,六甲區,4,674,5.49,19,19,20181125-004504
293,臺南市,六甲區,5,1022,8.32,19,19,20181125-004504
294,臺南市,六甲區,6,633,5.16,19,19,20181125-004504
295,臺南市,官田區,1,5514,45.37,20,20,20181125-004504
296,臺南市,官田區,2,3107,25.56,20,20,20181125-004504
297,臺南市,官田區,3,1265,10.41,20,20,20181125-004504
298,臺南市,官田區,4,678,5.58,20,20,20181125-004504
299,臺南市,官田區,5,1025,8.43,20,20,20181125-004504
300,臺南市,官田區,6,565,4.65,20,20,20181125-004504
301,臺南市,大內區,1,2271,39.13,11,11,20181125-004504
302,臺南市,大內區,2,1687,29.07,11,11,20181125-004504
303,臺南市,大內區,3,673,11.6,11,11,20181125-004504
304,臺南市,大內區,4,397,6.84,11,11,20181125-004504
305,臺南市,大內區,5,481,8.29,11,11,20181125-004504
306,臺南市,大內區,6,295,5.08,11,11,20181125-004504
307,臺南市,佳里區,1,12783,40.53,41,41,20181125-004504
308,臺南市,佳里區,2,9178,29.1,41,41,20181125-004504
309,臺南市,佳里區,3,3005,9.53,41,41,20181125-004504
310,臺南市,佳里區,4,2001,6.34,41,41,20181125-004504
311,臺南市,佳里區,5,3366,10.67,41,41,20181125-004504
312,臺南市,佳里區,6,1205,3.82,41,41,20181125-004504
313,臺南市,學甲區,1,6509,47.08,26,26,20181125-004505
314,臺南市,學甲區,2,3860,27.92,26,26,20181125-004505
315,臺南市,學甲區,3,1228,8.88,26,26,20181125-004505
316,臺南市,學甲區,4,570,4.12,26,26,20181125-004505
317,臺南市,學甲區,5,1107,8.01,26,26,20181125-004505
318,臺南市,學甲區,6,552,3.99,26,26,20181125-004505
319,臺南市,西港區,1,6041,43.79,20,20,20181125-004505
320,臺南市,西港區,2,3593,26.05,20,20,20181125-004505
321,臺南市,西港區,3,1387,10.06,20,20,20181125-004505
322,臺南市,西港區,4,722,5.23,20,20,20181125-004505
323,臺南市,西港區,5,1536,11.14,20,20,20181125-004505
324,臺南市,西港區,6,515,3.73,20,20,20181125-004505
325,臺南市,七股區,1,5670,43.39,24,24,20181125-004505
326,臺南市,七股區,2,3251,24.88,24,24,20181125-004505
327,臺南市,七股區,3,1347,10.31,24,24,20181125-004505
328,臺南市,七股區,4,960,7.35,24,24,20181125-004505
329,臺南市,七股區,5,1144,8.75,24,24,20181125-004505
330,臺南市,七股區,6,695,5.32,24,24,20181125-004505
331,臺南市,將軍區,1,5438,45.68,24,24,20181125-004505
332,臺南市,將軍區,2,3109,26.12,24,24,20181125-004505
333,臺南市,將軍區,3,1115,9.37,24,24,20181125-004505
334,臺南市,將軍區,4,873,7.33,24,24,20181125-004505
335,臺南市,將軍區,5,912,7.66,24,24,20181125-004505
336,臺南市,將軍區,6,457,3.84,24,24,20181125-004505
337,臺南市,北門區,1,2757,42.63,18,18,20181125-004506
338,臺南市,北門區,2,1877,29.02,18,18,20181125-004506
339,臺南市,北門區,3,652,10.08,18,18,20181125-004506
340,臺南市,北門區,4,395,6.11,18,18,20181125-004506
341,臺南市,北門區,5,448,6.93,18,18,20181125-004506
342,臺南市,北門區,6,339,5.24,18,18,20181125-004506
343,臺南市,新化區,1,9154,38.46,37,37,20181125-004506
344,臺南市,新化區,2,7591,31.89,37,37,20181125-004506
345,臺南市,新化區,3,2223,9.34,37,37,20181125-004506
346,臺南市,新化區,4,1102,4.63,37,37,20181125-004506
347,臺南市,新化區,5,2822,11.86,37,37,20181125-004506
348,臺南市,新化區,6,911,3.83,37,37,20181125-004506
349,臺南市,善化區,1,9435,39.4,29,29,20181125-004506
350,臺南市,善化區,2,6948,29.02,29,29,20181125-004506
351,臺南市,善化區,3,2001,8.36,29,29,20181125-004506
352,臺南市,善化區,4,1583,6.61,29,29,20181125-004506
353,臺南市,善化區,5,2878,12.02,29,29,20181125-004506
354,臺南市,善化區,6,1099,4.59,29,29,20181125-004506
355,臺南市,新市區,1,7027,37.42,27,27,20181125-004506
356,臺南市,新市區,2,5034,26.81,27,27,20181125-004506
357,臺南市,新市區,3,1605,8.55,27,27,20181125-004506
358,臺南市,新市區,4,2012,10.71,27,27,20181125-004506
359,臺南市,新市區,5,2340,12.46,27,27,20181125-004506
360,臺南市,新市區,6,762,4.06,27,27,20181125-004506
361,臺南市,安定區,1,6643,40.09,24,24,20181125-004506
362,臺南市,安定區,2,4752,28.67,24,24,20181125-004506
363,臺南市,安定區,3,1576,9.51,24,24,20181125-004506
364,臺南市,安定區,4,899,5.42,24,24,20181125-004506
365,臺南市,安定區,5,1997,12.05,24,24,20181125-004506
366,臺南市,安定區,6,705,4.25,24,24,20181125-004506
367,臺南市,山上區,1,1521,37.37,9,9,20181125-004507
368,臺南市,山上區,2,1244,30.57,9,9,20181125-004507
369,臺南市,山上區,3,467,11.47,9,9,20181125-004507
370,臺南市,山上區,4,217,5.33,9,9,20181125-004507
371,臺南市,山上區,5,423,10.39,9,9,20181125-004507
372,臺南市,山上區,6,198,4.86,9,9,20181125-004507
373,臺南市,玉井區,1,2656,32.54,16,16,20181125-004507
374,臺南市,玉井區,2,3442,42.17,16,16,20181125-004507
375,臺南市,玉井區,3,665,8.15,16,16,20181125-004507
376,臺南市,玉井區,4,302,3.7,16,16,20181125-004507
377,臺南市,玉井區,5,632,7.74,16,16,20181125-004507
378,臺南市,玉井區,6,465,5.7,16,16,20181125-004507
379,臺南市,楠西區,1,1576,28.48,9,9,20181125-004507
380,臺南市,楠西區,2,2687,48.56,9,9,20181125-004507
381,臺南市,楠西區,3,400,7.23,9,9,20181125-004507
382,臺南市,楠西區,4,218,3.94,9,9,20181125-004507
383,臺南市,楠西區,5,353,6.38,9,9,20181125-004507
384,臺南市,楠西區,6,299,5.4,9,9,20181125-004507
385,臺南市,南化區,1,1792,33.17,10,10,20181125-004507
386,臺南市,南化區,2,2229,41.26,10,10,20181125-004507
387,臺南市,南化區,3,474,8.77,10,10,20181125-004507
388,臺南市,南化區,4,173,3.2,10,10,20181125-004507
389,臺南市,南化區,5,402,7.44,10,10,20181125-004507
390,臺南市,南化區,6,332,6.15,10,10,20181125-004507
391,臺南市,左鎮區,1,1233,41.8,10,10,20181125-004507
392,臺南市,左鎮區,2,939,31.83,10,10,20181125-004507
393,臺南市,左鎮區,3,195,6.61,10,10,20181125-004507
394,臺南市,左鎮區,4,211,7.15,10,10,20181125-004507
395,臺南市,左鎮區,5,221,7.49,10,10,20181125-004507
396,臺南市,左鎮區,6,151,5.12,10,10,20181125-004507
397,臺南市,仁德區,1,14717,36.41,49,49,20181125-004508
398,臺南市,仁德區,2,12883,31.88,49,49,20181125-004508
399,臺南市,仁德區,3,3522,8.71,49,49,20181125-004508
400,臺南市,仁德區,4,1537,3.8,49,49,20181125-004508
401,臺南市,仁德區,5,5911,14.63,49,49,20181125-004508
402,臺南市,仁德區,6,1846,4.57,49,49,20181125-004508
403,臺南市,歸仁區,1,13413,37.57,46,46,20181125-004508
404,臺南市,歸仁區,2,9264,25.95,46,46,20181125-004508
405,臺南市,歸仁區,3,2942,8.24,46,46,20181125-004508
406,臺南市,歸仁區,4,1292,3.62,46,46,20181125-004508
407,臺南市,歸仁區,5,7202,20.17,46,46,20181125-004508
408,臺南市,歸仁區,6,1588,4.45,46,46,20181125-004508
409,臺南市,關廟區,1,7670,37.11,32,32,20181125-004508
410,臺南市,關廟區,2,5323,25.76,32,32,20181125-004508
411,臺南市,關廟區,3,1580,7.65,32,32,20181125-004508
412,臺南市,關廟區,4,573,2.77,32,32,20181125-004508
413,臺南市,關廟區,5,4778,23.12,32,32,20181125-004508
414,臺南市,關廟區,6,742,3.59,32,32,20181125-004508
415,臺南市,龍崎區,1,814,29.24,8,8,20181125-004508
416,臺南市,龍崎區,2,676,24.28,8,8,20181125-004508
417,臺南市,龍崎區,3,180,6.47,8,8,20181125-004508
418,臺南市,龍崎區,4,82,2.95,8,8,20181125-004508
419,臺南市,龍崎區,5,917,32.94,8,8,20181125-004508
420,臺南市,龍崎區,6,115,4.13,8,8,20181125-004508
421,臺南市,永康區,1,38762,34.7,142,142,20181125-004508
422,臺南市,永康區,2,38892,34.81,142,142,20181125-004508
423,臺南市,永康區,3,9587,8.58,142,142,20181125-004508
424,臺南市,永康區,4,4676,4.19,142,142,20181125-004508
425,臺南市,永康區,5,15007,13.43,142,142,20181125-004508
426,臺南市,永康區,6,4787,4.29,142,142,20181125-004508
427,臺南市,東區,1,28636,32.27,93,93,20181125-004509
428,臺南市,東區,2,36041,40.61,93,93,20181125-004509
429,臺南市,東區,3,5457,6.15,93,93,20181125-004509
430,臺南市,東區,4,3522,3.97,93,93,20181125-004509
431,臺南市,東區,5,11681,13.16,93,93,20181125-004509
432,臺南市,東區,6,3410,3.84,93,93,20181125-004509
433,臺南市,南區,1,25068,39.35,80,80,20181125-004509
434,臺南市,南區,2,21036,33.02,80,80,20181125-004509
435,臺南市,南區,3,5430,8.52,80,80,20181125-004509
436,臺南市,南區,4,2585,4.06,80,80,20181125-004509
437,臺南市,南區,5,7661,12.03,80,80,20181125-004509
438,臺南市,南區,6,1925,3.02,80,80,20181125-004509
439,臺南市,北區,1,22694,34.49,81,81,20181125-004510
440,臺南市,北區,2,24690,37.52,81,81,20181125-004510
441,臺南市,北區,3,4510,6.85,81,81,20181125-004510
442,臺南市,北區,4,2851,4.33,81,81,20181125-004510
443,臺南市,北區,5,8547,12.99,81,81,20181125-004510
444,臺南市,北區,6,2515,3.82,81,81,20181125-004510
445,臺南市,安南區,1,36754,38.42,90,90,20181125-004510
