,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
36,臺北市,文山區,2,11442,47.43,30,162,20181124-195844
37,臺北市,文山區,3,3379,14.01,30,162,20181124-195844
38,臺北市,文山區,4,9072,37.6,30,162,20181124-195844
39,臺北市,文山區,5,118,0.49,30,162,20181124-195844
40,臺北市,南港區,1,247,0.42,63,72,20181124-195844
41,臺北市,南港區,2,22852,39.19,63,72,20181124-195844
42,臺北市,南港區,3,9573,16.42,63,72,20181124-195844
43,臺北市,南港區,4,25349,43.47,63,72,20181124-195844
44,臺北市,南港區,5,293,0.5,63,72,20181124-195844
45,臺北市,內湖區,1,241,0.37,68,150,20181124-195844
46,臺北市,內湖區,2,26789,41.28,68,150,20181124-195844
47,臺北市,內湖區,3,9354,14.42,68,150,20181124-195844
48,臺北市,內湖區,4,28236,43.51,68,150,20181124-195844
49,臺北市,內湖區,5,270,0.42,68,150,20181124-195844
50,臺北市,士林區,1,43,0.3,18,163,20181124-195849
51,臺北市,士林區,2,5324,36.85,18,163,20181124-195849
52,臺北市,士林區,3,3214,22.25,18,163,20181124-195849
53,臺北市,士林區,4,5812,40.23,18,163,20181124-195849
54,臺北市,士林區,5,54,0.37,18,163,20181124-195849
55,臺北市,北投區,1,100,0.4,28,141,20181124-195849
56,臺北市,北投區,2,10147,40.54,28,141,20181124-195849
57,臺北市,北投區,3,4509,18.02,28,141,20181124-195849
58,臺北市,北投區,4,10173,40.65,28,141,20181124-195849
59,臺北市,北投區,5,99,0.4,28,141,20181124-195849
60,新北市,板橋區,1,11081,47.54,35,338,20181124-195850
61,新北市,板橋區,2,12226,52.46,35,338,20181124-195850
62,新北市,三重區,1,15311,48.97,41,235,20181124-195850
63,新北市,三重區,2,15953,51.03,41,235,20181124-195850
64,新北市,中和區,1,54315,36.66,172,244,20181124-195850
65,新北市,中和區,2,93834,63.34,172,244,20181124-195850
66,新北市,永和區,1,13591,32.41,51,138,20181124-195851
67,新北市,永和區,2,28349,67.59,51,138,20181124-195851
68,新北市,新莊區,1,11335,48.41,33,253,20181124-195851
69,新北市,新莊區,2,12080,51.59,33,253,20181124-195851
70,新北市,新店區,1,24051,32.86,88,176,20181124-195851
71,新北市,新店區,2,49145,67.14,88,176,20181124-195851
72,新北市,樹林區,1,17530,46.49,49,111,20181124-195853
73,新北市,樹林區,2,20180,53.51,49,111,20181124-195853
74,新北市,鶯歌區,1,12075,46.43,31,50,20181124-195854
75,新北市,鶯歌區,2,13932,53.57,31,50,20181124-195854
76,新北市,三峽區,1,22298,42.95,66,70,20181124-195854
77,新北市,三峽區,2,29616,57.05,66,70,20181124-195854
78,新北市,淡水區,1,3865,41.46,12,96,20181124-195854
79,新北市,淡水區,2,5458,58.54,12,96,20181124-195854
80,新北市,汐止區,1,2199,40.32,8,111,20181124-195854
81,新北市,汐止區,2,3255,59.68,8,111,20181124-195854
82,新北市,瑞芳區,1,3381,39.87,26,46,20181124-195855
83,新北市,瑞芳區,2,5099,60.13,26,46,20181124-195855
84,新北市,土城區,1,23686,43.86,66,142,20181124-195855
85,新北市,土城區,2,30320,56.14,66,142,20181124-195855
86,新北市,蘆洲區,1,33553,51.1,72,104,20181124-195855
87,新北市,蘆洲區,2,32113,48.9,72,104,20181124-195855
88,新北市,五股區,1,12957,46.85,32,48,20181124-195856
89,新北市,五股區,2,14701,53.15,32,48,20181124-195856
90,新北市,泰山區,1,365,42.05,2,47,20181124-195856
91,新北市,泰山區,2,503,57.95,2,47,20181124-195856
92,新北市,林口區,1,16651,40.24,51,62,20181124-195856
93,新北市,林口區,2,24726,59.76,51,62,20181124-195856
94,新北市,深坑區,1,3917,40.98,13,16,20181124-195856
95,新北市,深坑區,2,5642,59.02,13,16,20181124-195856
96,新北市,石碇區,1,2322,52.37,12,13,20181124-195857
97,新北市,石碇區,2,2112,47.63,12,13,20181124-195857
98,新北市,坪林區,1,1265,53.85,8,10,20181124-195857
99,新北市,坪林區,2,1084,46.15,8,10,20181124-195857
100,新北市,三芝區,1,3744,40.78,15,18,20181124-195857
101,新北市,三芝區,2,5436,59.22,15,18,20181124-195857
102,新北市,石門區,1,2928,41.3,10,10,20181124-195857
103,新北市,石門區,2,4162,58.7,10,10,20181124-195857
104,新北市,八里區,1,6648,46.54,15,20,20181124-195858
105,新北市,八里區,2,7635,53.46,15,20,20181124-195858
106,新北市,平溪區,1,1417,46.72,12,12,20181124-195858
107,新北市,平溪區,2,1616,53.28,12,12,20181124-195858
108,新北市,雙溪區,1,2110,44.94,16,17,20181124-195858
109,新北市,雙溪區,2,2585,55.06,16,17,20181124-195858
110,新北市,貢寮區,1,3698,54.21,18,18,20181124-195859
111,新北市,貢寮區,2,3123,45.79,18,18,20181124-195859
112,新北市,金山區,1,4587,45.97,17,19,20181124-195900
113,新北市,金山區,2,5392,54.03,17,19,20181124-195900
114,新北市,萬里區,1,4928,42.95,16,16,20181124-195900
115,新北市,萬里區,2,6547,57.05,16,16,20181124-195900
116,新北市,烏來區,1,94,54.34,1,6,20181124-195901
117,新北市,烏來區,2,79,45.66,1,6,20181124-195901
118,桃園市,桃園區,1,478,1.94,31,216,20181124-195901
119,桃園市,桃園區,2,9144,37.14,31,216,20181124-195901
120,桃園市,桃園區,3,1867,7.58,31,216,20181124-195901
121,桃園市,桃園區,4,63,0.26,31,216,20181124-195901
122,桃園市,桃園區,5,13067,53.08,31,216,20181124-195901
123,桃園市,中壢區,1,277,1.61,20,210,20181124-195901
124,桃園市,中壢區,2,7279,42.24,20,210,20181124-195901
125,桃園市,中壢區,3,618,3.59,20,210,20181124-195901
126,桃園市,中壢區,4,73,0.42,20,210,20181124-195901
127,桃園市,中壢區,5,8986,52.14,20,210,20181124-195901
128,桃園市,大溪區,1,314,1.28,31,59,20181124-195903
129,桃園市,大溪區,2,7764,31.71,31,59,20181124-195903
130,桃園市,大溪區,3,985,4.02,31,59,20181124-195903
131,桃園市,大溪區,4,105,0.43,31,59,20181124-195903
132,桃園市,大溪區,5,15317,62.56,31,59,20181124-195903
133,桃園市,楊梅區,1,52,1.63,4,82,20181124-195904
134,桃園市,楊梅區,2,1287,40.34,4,82,20181124-195904
135,桃園市,楊梅區,3,136,4.26,4,82,20181124-195904
136,桃園市,楊梅區,4,11,0.34,4,82,20181124-195904
137,桃園市,楊梅區,5,1704,53.42,4,82,20181124-195904
138,桃園市,蘆竹區,1,32,2.12,2,76,20181124-195905
139,桃園市,蘆竹區,2,398,26.41,2,76,20181124-195905
140,桃園市,蘆竹區,3,102,6.77,2,76,20181124-195905
141,桃園市,蘆竹區,4,5,0.33,2,76,20181124-195905
142,桃園市,蘆竹區,5,970,64.37,2,76,20181124-195905
143,桃園市,大園區,1,27,1.62,2,50,20181124-195905
144,桃園市,大園區,2,481,28.94,2,50,20181124-195905
145,桃園市,大園區,3,121,7.28,2,50,20181124-195905
146,桃園市,大園區,4,10,0.6,2,50,20181124-195905
147,桃園市,大園區,5,1023,61.55,2,50,20181124-195905
148,桃園市,龜山區,1,28,1.65,3,78,20181124-195905
149,桃園市,龜山區,2,558,32.92,3,78,20181124-195905
150,桃園市,龜山區,3,100,5.9,3,78,20181124-195905
151,桃園市,龜山區,4,6,0.35,3,78,20181124-195905
152,桃園市,龜山區,5,1003,59.17,3,78,20181124-195905
153,桃園市,八德區,1,203,1.81,14,101,20181124-195905
154,桃園市,八德區,2,4208,37.45,14,101,20181124-195905
155,桃園市,八德區,3,484,4.31,14,101,20181124-195905
156,桃園市,八德區,4,41,0.36,14,101,20181124-195905
157,桃園市,八德區,5,6299,56.07,14,101,20181124-195905
158,桃園市,龍潭區,1,287,1.6,21,64,20181124-195906
159,桃園市,龍潭區,2,7839,43.68,21,64,20181124-195906
160,桃園市,龍潭區,3,688,3.83,21,64,20181124-195906
161,桃園市,龍潭區,4,241,1.34,21,64,20181124-195906
162,桃園市,龍潭區,5,8890,49.54,21,64,20181124-195906
163,桃園市,平鎮區,1,63,1.32,7,125,20181124-195906
164,桃園市,平鎮區,2,2119,44.56,7,125,20181124-195906
165,桃園市,平鎮區,3,141,2.97,7,125,20181124-195906
166,桃園市,平鎮區,4,13,0.27,7,125,20181124-195906
167,桃園市,平鎮區,5,2419,50.87,7,125,20181124-195906
168,桃園市,新屋區,1,281,1.31,24,30,20181124-195906
169,桃園市,新屋區,2,6822,31.73,24,30,20181124-195906
170,桃園市,新屋區,3,1058,4.92,24,30,20181124-195906
171,桃園市,新屋區,4,112,0.52,24,30,20181124-195906
172,桃園市,新屋區,5,13229,61.52,24,30,20181124-195906
173,桃園市,觀音區,1,20,1.73,2,41,20181124-195907
174,桃園市,觀音區,2,359,31.11,2,41,20181124-195907
175,桃園市,觀音區,3,61,5.29,2,41,20181124-195907
176,桃園市,觀音區,4,5,0.43,2,41,20181124-195907
177,桃園市,觀音區,5,709,61.44,2,41,20181124-195907
178,桃園市,復興區,1,1,0.19,1,10,20181124-195909
179,桃園市,復興區,2,295,54.63,1,10,20181124-195909
180,桃園市,復興區,3,21,3.89,1,10,20181124-195909
181,桃園市,復興區,4,2,0.37,1,10,20181124-195909
182,桃園市,復興區,5,221,40.93,1,10,20181124-195909
183,臺中市,中區,1,86,0.94,12,12,20181124-195909
184,臺中市,中區,2,4173,45.77,12,12,20181124-195909
185,臺中市,中區,3,4859,53.29,12,12,20181124-195909
186,臺中市,東區,1,366,1.09,41,49,20181124-195909
187,臺中市,東區,2,15803,47.09,41,49,20181124-195909
188,臺中市,東區,3,17393,51.82,41,49,20181124-195909
189,臺中市,南區,1,578,1.0,65,74,20181124-195910
190,臺中市,南區,2,24747,42.94,65,74,20181124-195910
191,臺中市,南區,3,32313,56.06,65,74,20181124-195910
192,臺中市,西區,1,502,1.05,54,66,20181124-195910
193,臺中市,西區,2,20364,42.78,54,66,20181124-195910
194,臺中市,西區,3,26740,56.17,54,66,20181124-195910
195,臺中市,北區,1,431,1.02,52,87,20181124-195911
196,臺中市,北區,2,16582,39.4,52,87,20181124-195911
197,臺中市,北區,3,25078,59.58,52,87,20181124-195911
198,臺中市,西屯區,1,664,1.01,73,120,20181124-195911
199,臺中市,西屯區,2,25468,38.63,73,120,20181124-195911
200,臺中市,西屯區,3,39794,60.36,73,120,20181124-195911
201,臺中市,南屯區,1,701,1.07,80,101,20181124-195911
202,臺中市,南屯區,2,26647,40.78,80,101,20181124-195911
203,臺中市,南屯區,3,37992,58.15,80,101,20181124-195911
204,臺中市,北屯區,1,735,0.92,81,137,20181124-195911
205,臺中市,北屯區,2,30850,38.7,81,137,20181124-195911
206,臺中市,北屯區,3,48139,60.38,81,137,20181124-195911
207,臺中市,豐原區,1,579,1.05,54,88,20181124-195912
208,臺中市,豐原區,2,26050,47.17,54,88,20181124-195912
209,臺中市,豐原區,3,28593,51.78,54,88,20181124-195912
210,臺中市,東勢區,1,245,1.08,31,39,20181124-195912
211,臺中市,東勢區,2,8141,35.98,31,39,20181124-195912
212,臺中市,東勢區,3,14241,62.94,31,39,20181124-195912
213,臺中市,大甲區,1,336,1.11,40,54,20181124-195913
214,臺中市,大甲區,2,13414,44.14,40,54,20181124-195913
215,臺中市,大甲區,3,16638,54.75,40,54,20181124-195913
216,臺中市,清水區,1,327,1.08,37,59,20181124-195914
217,臺中市,清水區,2,14331,47.25,37,59,20181124-195914
218,臺中市,清水區,3,15671,51.67,37,59,20181124-195914
219,臺中市,沙鹿區,1,414,1.09,43,53,20181124-195915
220,臺中市,沙鹿區,2,16314,43.13,43,53,20181124-195915
221,臺中市,沙鹿區,3,21097,55.78,43,53,20181124-195915
222,臺中市,梧棲區,1,365,1.19,36,36,20181124-195915
223,臺中市,梧棲區,2,14663,47.67,36,36,20181124-195915
224,臺中市,梧棲區,3,15729,51.14,36,36,20181124-195915
225,臺中市,后里區,1,394,1.36,35,37,20181124-195915
226,臺中市,后里區,2,12033,41.6,35,37,20181124-195915
227,臺中市,后里區,3,16497,57.04,35,37,20181124-195915
228,臺中市,神岡區,1,381,1.24,36,42,20181124-195915
229,臺中市,神岡區,2,15313,49.66,36,42,20181124-195915
230,臺中市,神岡區,3,15142,49.1,36,42,20181124-195915
231,臺中市,潭子區,1,341,0.98,35,55,20181124-195915
232,臺中市,潭子區,2,15020,43.0,35,55,20181124-195915
233,臺中市,潭子區,3,19568,56.02,35,55,20181124-195915
234,臺中市,大雅區,1,394,1.28,29,46,20181124-195916
235,臺中市,大雅區,2,12956,42.23,29,46,20181124-195916
236,臺中市,大雅區,3,17327,56.48,29,46,20181124-195916
237,臺中市,新社區,1,163,1.37,19,23,20181124-195916
238,臺中市,新社區,2,4828,40.51,19,23,20181124-195916
239,臺中市,新社區,3,6928,58.13,19,23,20181124-195916
240,臺中市,石岡區,1,110,1.21,10,10,20181124-195916
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-195916
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-195916
243,臺中市,外埔區,1,179,1.17,17,20,20181124-195916
244,臺中市,外埔區,2,5891,38.62,17,20,20181124-195916
245,臺中市,外埔區,3,9183,60.2,17,20,20181124-195916
246,臺中市,大安區,1,148,1.24,16,16,20181124-195917
247,臺中市,大安區,2,5009,42.13,16,16,20181124-195917
248,臺中市,大安區,3,6732,56.62,16,16,20181124-195917
249,臺中市,烏日區,1,379,1.21,32,40,20181124-195917
250,臺中市,烏日區,2,13119,41.78,32,40,20181124-195917
251,臺中市,烏日區,3,17899,57.01,32,40,20181124-195917
252,臺中市,大肚區,1,290,1.23,25,33,20181124-195917
253,臺中市,大肚區,2,10166,43.05,25,33,20181124-195917
254,臺中市,大肚區,3,13158,55.72,25,33,20181124-195917
255,臺中市,龍井區,1,355,1.39,29,45,20181124-195918
256,臺中市,龍井區,2,11218,44.0,29,45,20181124-195918
257,臺中市,龍井區,3,13925,54.61,29,45,20181124-195918
258,臺中市,霧峰區,1,330,1.1,35,43,20181124-195918
259,臺中市,霧峰區,2,12903,42.91,35,43,20181124-195918
260,臺中市,霧峰區,3,16834,55.99,35,43,20181124-195918
261,臺中市,太平區,1,97,1.29,8,93,20181124-195918
262,臺中市,太平區,2,3119,41.62,8,93,20181124-195918
263,臺中市,太平區,3,4278,57.09,8,93,20181124-195918
264,臺中市,大里區,1,673,1.09,65,106,20181124-195919
265,臺中市,大里區,2,27042,43.74,65,106,20181124-195919
266,臺中市,大里區,3,34107,55.17,65,106,20181124-195919
267,臺中市,和平區,1,53,1.17,13,17,20181124-195920
268,臺中市,和平區,2,1258,27.75,13,17,20181124-195920
269,臺中市,和平區,3,3223,71.09,13,17,20181124-195920
270,臺南市,新營區,1,9678,35.71,37,49,20181124-195920
271,臺南市,新營區,2,9992,36.87,37,49,20181124-195920
272,臺南市,新營區,3,3065,11.31,37,49,20181124-195920
273,臺南市,新營區,4,1185,4.37,37,49,20181124-195920
274,臺南市,新營區,5,2148,7.93,37,49,20181124-195920
275,臺南市,新營區,6,1032,3.81,37,49,20181124-195920
276,臺南市,鹽水區,1,5681,45.53,28,31,20181124-195920
277,臺南市,鹽水區,2,3466,27.78,28,31,20181124-195920
278,臺南市,鹽水區,3,1449,11.61,28,31,20181124-195920
279,臺南市,鹽水區,4,502,4.02,28,31,20181124-195920
280,臺南市,鹽水區,5,755,6.05,28,31,20181124-195920
281,臺南市,鹽水區,6,625,5.01,28,31,20181124-195920
282,臺南市,白河區,1,7130,46.44,32,32,20181124-195920
283,臺南市,白河區,2,4715,30.71,32,32,20181124-195920
284,臺南市,白河區,3,1371,8.93,32,32,20181124-195920
285,臺南市,白河區,4,562,3.66,32,32,20181124-195920
286,臺南市,白河區,5,705,4.59,32,32,20181124-195920
287,臺南市,白河區,6,871,5.67,32,32,20181124-195920
288,臺南市,柳營區,1,5212,42.68,25,25,20181124-195920
289,臺南市,柳營區,2,3630,29.72,25,25,20181124-195920
290,臺南市,柳營區,3,1578,12.92,25,25,20181124-195920
291,臺南市,柳營區,4,506,4.14,25,25,20181124-195920
292,臺南市,柳營區,5,777,6.36,25,25,20181124-195920
293,臺南市,柳營區,6,510,4.18,25,25,20181124-195920
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-195920
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-195920
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-195920
297,臺南市,後壁區,4,552,4.0,29,29,20181124-195920
298,臺南市,後壁區,5,662,4.79,29,29,20181124-195920
299,臺南市,後壁區,6,852,6.17,29,29,20181124-195920
300,臺南市,東山區,1,4627,42.01,23,23,20181124-195920
301,臺南市,東山區,2,3742,33.97,23,23,20181124-195920
302,臺南市,東山區,3,1111,10.09,23,23,20181124-195920
303,臺南市,東山區,4,495,4.49,23,23,20181124-195920
304,臺南市,東山區,5,474,4.3,23,23,20181124-195920
305,臺南市,東山區,6,565,5.13,23,23,20181124-195920
306,臺南市,麻豆區,1,10840,48.51,33,35,20181124-195920
307,臺南市,麻豆區,2,5214,23.33,33,35,20181124-195920
308,臺南市,麻豆區,3,1947,8.71,33,35,20181124-195920
309,臺南市,麻豆區,4,1313,5.88,33,35,20181124-195920
310,臺南市,麻豆區,5,2152,9.63,33,35,20181124-195920
311,臺南市,麻豆區,6,880,3.94,33,35,20181124-195920
312,臺南市,下營區,1,5492,42.59,19,19,20181124-195920
313,臺南市,下營區,2,3767,29.21,19,19,20181124-195920
314,臺南市,下營區,3,1449,11.24,19,19,20181124-195920
315,臺南市,下營區,4,664,5.15,19,19,20181124-195920
316,臺南市,下營區,5,1031,8.0,19,19,20181124-195920
317,臺南市,下營區,6,492,3.82,19,19,20181124-195920
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-195920
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-195920
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-195920
321,臺南市,六甲區,4,674,5.49,19,19,20181124-195920
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-195920
323,臺南市,六甲區,6,633,5.16,19,19,20181124-195920
324,臺南市,官田區,1,5137,45.05,18,20,20181124-195920
325,臺南市,官田區,2,2973,26.07,18,20,20181124-195920
326,臺南市,官田區,3,1192,10.45,18,20,20181124-195920
327,臺南市,官田區,4,614,5.39,18,20,20181124-195920
328,臺南市,官田區,5,962,8.44,18,20,20181124-195920
329,臺南市,官田區,6,524,4.6,18,20,20181124-195920
330,臺南市,大內區,1,2271,39.13,11,11,20181124-195921
331,臺南市,大內區,2,1687,29.07,11,11,20181124-195921
332,臺南市,大內區,3,673,11.6,11,11,20181124-195921
333,臺南市,大內區,4,397,6.84,11,11,20181124-195921
334,臺南市,大內區,5,481,8.29,11,11,20181124-195921
335,臺南市,大內區,6,295,5.08,11,11,20181124-195921
336,臺南市,佳里區,1,12488,40.61,40,41,20181124-195922
337,臺南市,佳里區,2,8945,29.09,40,41,20181124-195922
338,臺南市,佳里區,3,2922,9.5,40,41,20181124-195922
339,臺南市,佳里區,4,1945,6.33,40,41,20181124-195922
340,臺南市,佳里區,5,3275,10.65,40,41,20181124-195922
341,臺南市,佳里區,6,1174,3.82,40,41,20181124-195922
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-195923
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-195923
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-195923
345,臺南市,學甲區,4,570,4.12,26,26,20181124-195923
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-195923
347,臺南市,學甲區,6,552,3.99,26,26,20181124-195923
348,臺南市,西港區,1,5620,43.82,19,20,20181124-195923
349,臺南市,西港區,2,3350,26.12,19,20,20181124-195923
350,臺南市,西港區,3,1300,10.14,19,20,20181124-195923
351,臺南市,西港區,4,661,5.15,19,20,20181124-195923
352,臺南市,西港區,5,1410,11.0,19,20,20181124-195923
353,臺南市,西港區,6,483,3.77,19,20,20181124-195923
354,臺南市,七股區,1,5228,43.35,23,24,20181124-195924
355,臺南市,七股區,2,2984,24.74,23,24,20181124-195924
356,臺南市,七股區,3,1251,10.37,23,24,20181124-195924
357,臺南市,七股區,4,908,7.53,23,24,20181124-195924
358,臺南市,七股區,5,1029,8.53,23,24,20181124-195924
359,臺南市,七股區,6,661,5.48,23,24,20181124-195924
360,臺南市,將軍區,1,5120,45.25,23,24,20181124-195924
361,臺南市,將軍區,2,2992,26.44,23,24,20181124-195924
362,臺南市,將軍區,3,1068,9.44,23,24,20181124-195924
363,臺南市,將軍區,4,832,7.35,23,24,20181124-195924
364,臺南市,將軍區,5,868,7.67,23,24,20181124-195924
365,臺南市,將軍區,6,436,3.85,23,24,20181124-195924
366,臺南市,北門區,1,2757,42.63,18,18,20181124-195924
367,臺南市,北門區,2,1877,29.02,18,18,20181124-195924
368,臺南市,北門區,3,652,10.08,18,18,20181124-195924
369,臺南市,北門區,4,395,6.11,18,18,20181124-195924
370,臺南市,北門區,5,448,6.93,18,18,20181124-195924
371,臺南市,北門區,6,339,5.24,18,18,20181124-195924
372,臺南市,新化區,1,8130,38.52,33,37,20181124-195925
373,臺南市,新化區,2,6740,31.93,33,37,20181124-195925
374,臺南市,新化區,3,1998,9.47,33,37,20181124-195925
375,臺南市,新化區,4,965,4.57,33,37,20181124-195925
376,臺南市,新化區,5,2474,11.72,33,37,20181124-195925
377,臺南市,新化區,6,799,3.79,33,37,20181124-195925
378,臺南市,善化區,1,9246,39.52,28,29,20181124-195925
379,臺南市,善化區,2,6765,28.91,28,29,20181124-195925
380,臺南市,善化區,3,1964,8.39,28,29,20181124-195925
381,臺南市,善化區,4,1539,6.58,28,29,20181124-195925
382,臺南市,善化區,5,2807,12.0,28,29,20181124-195925
383,臺南市,善化區,6,1077,4.6,28,29,20181124-195925
384,臺南市,新市區,1,6768,37.54,26,27,20181124-195925
385,臺南市,新市區,2,4796,26.6,26,27,20181124-195925
386,臺南市,新市區,3,1563,8.67,26,27,20181124-195925
387,臺南市,新市區,4,1930,10.71,26,27,20181124-195925
388,臺南市,新市區,5,2235,12.4,26,27,20181124-195925
389,臺南市,新市區,6,735,4.08,26,27,20181124-195925
390,臺南市,安定區,1,6643,40.09,24,24,20181124-195926
391,臺南市,安定區,2,4752,28.67,24,24,20181124-195926
392,臺南市,安定區,3,1576,9.51,24,24,20181124-195926
393,臺南市,安定區,4,899,5.42,24,24,20181124-195926
394,臺南市,安定區,5,1997,12.05,24,24,20181124-195926
395,臺南市,安定區,6,705,4.25,24,24,20181124-195926
396,臺南市,山上區,1,1521,37.37,9,9,20181124-195926
397,臺南市,山上區,2,1244,30.57,9,9,20181124-195926
398,臺南市,山上區,3,467,11.47,9,9,20181124-195926
399,臺南市,山上區,4,217,5.33,9,9,20181124-195926
400,臺南市,山上區,5,423,10.39,9,9,20181124-195926
401,臺南市,山上區,6,198,4.86,9,9,20181124-195926
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-195926
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-195926
404,臺南市,玉井區,3,665,8.15,16,16,20181124-195926
405,臺南市,玉井區,4,302,3.7,16,16,20181124-195926
406,臺南市,玉井區,5,632,7.74,16,16,20181124-195926
407,臺南市,玉井區,6,465,5.7,16,16,20181124-195926
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-195926
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-195926
410,臺南市,楠西區,3,400,7.23,9,9,20181124-195926
411,臺南市,楠西區,4,218,3.94,9,9,20181124-195926
412,臺南市,楠西區,5,353,6.38,9,9,20181124-195926
413,臺南市,楠西區,6,299,5.4,9,9,20181124-195926
414,臺南市,南化區,1,1792,33.17,10,10,20181124-195927
415,臺南市,南化區,2,2229,41.26,10,10,20181124-195927
416,臺南市,南化區,3,474,8.77,10,10,20181124-195927
417,臺南市,南化區,4,173,3.2,10,10,20181124-195927
418,臺南市,南化區,5,402,7.44,10,10,20181124-195927
419,臺南市,南化區,6,332,6.15,10,10,20181124-195927
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-195927
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-195927
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-195927
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-195927
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-195927
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-195927
426,臺南市,仁德區,1,7902,38.44,26,49,20181124-195928
427,臺南市,仁德區,2,5954,28.96,26,49,20181124-195928
428,臺南市,仁德區,3,1770,8.61,26,49,20181124-195928
429,臺南市,仁德區,4,825,4.01,26,49,20181124-195928
430,臺南市,仁德區,5,3126,15.21,26,49,20181124-195928
431,臺南市,仁德區,6,979,4.76,26,49,20181124-195928
432,臺南市,歸仁區,1,11255,37.42,40,46,20181124-195928
433,臺南市,歸仁區,2,7844,26.08,40,46,20181124-195928
434,臺南市,歸仁區,3,2444,8.12,40,46,20181124-195928
435,臺南市,歸仁區,4,1094,3.64,40,46,20181124-195928
436,臺南市,歸仁區,5,6159,20.47,40,46,20181124-195928
437,臺南市,歸仁區,6,1285,4.27,40,46,20181124-195928
438,臺南市,關廟區,1,7670,37.11,32,32,20181124-195928
439,臺南市,關廟區,2,5323,25.76,32,32,20181124-195928
440,臺南市,關廟區,3,1580,7.65,32,32,20181124-195928
441,臺南市,關廟區,4,573,2.77,32,32,20181124-195928
442,臺南市,關廟區,5,4778,23.12,32,32,20181124-195928
443,臺南市,關廟區,6,742,3.59,32,32,20181124-195928
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-195928
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-195928
