,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
70,新北市,新店區,1,7277,34.51,29,176,20181124-185807
71,新北市,新店區,2,13808,65.49,29,176,20181124-185807
72,新北市,樹林區,1,7540,45.36,23,111,20181124-185807
73,新北市,樹林區,2,9084,54.64,23,111,20181124-185807
74,新北市,鶯歌區,1,4874,46.68,14,50,20181124-185807
75,新北市,鶯歌區,2,5567,53.32,14,50,20181124-185807
76,新北市,三峽區,1,14038,43.9,43,70,20181124-185807
77,新北市,三峽區,2,17941,56.1,43,70,20181124-185807
78,新北市,淡水區,1,720,49.35,2,96,20181124-185808
79,新北市,淡水區,2,739,50.65,2,96,20181124-185808
80,新北市,汐止區,1,797,41.47,3,111,20181124-185808
81,新北市,汐止區,2,1125,58.53,3,111,20181124-185808
82,新北市,瑞芳區,1,1611,39.97,14,46,20181124-185808
83,新北市,瑞芳區,2,2420,60.03,14,46,20181124-185808
84,新北市,土城區,1,11323,43.61,33,142,20181124-185808
85,新北市,土城區,2,14644,56.39,33,142,20181124-185808
86,新北市,蘆洲區,1,12550,51.63,28,104,20181124-185809
87,新北市,蘆洲區,2,11756,48.37,28,104,20181124-185809
88,新北市,五股區,1,7358,46.49,19,48,20181124-185809
89,新北市,五股區,2,8468,53.51,19,48,20181124-185809
90,新北市,泰山區,1,42,35.29,1,47,20181124-185809
91,新北市,泰山區,2,77,64.71,1,47,20181124-185809
92,新北市,林口區,1,7168,43.1,21,62,20181124-185809
93,新北市,林口區,2,9462,56.9,21,62,20181124-185809
94,新北市,深坑區,1,2616,43.1,9,16,20181124-185809
95,新北市,深坑區,2,3453,56.9,9,16,20181124-185809
96,新北市,石碇區,1,1070,48.18,7,13,20181124-185810
97,新北市,石碇區,2,1151,51.82,7,13,20181124-185810
98,新北市,坪林區,1,1265,53.85,8,10,20181124-185810
99,新北市,坪林區,2,1084,46.15,8,10,20181124-185810
100,新北市,三芝區,1,2113,40.92,10,18,20181124-185810
101,新北市,三芝區,2,3051,59.08,10,18,20181124-185810
102,新北市,石門區,1,2108,42.89,8,10,20181124-185810
103,新北市,石門區,2,2807,57.11,8,10,20181124-185810
104,新北市,八里區,1,2749,47.16,6,20,20181124-185810
105,新北市,八里區,2,3080,52.84,6,20,20181124-185810
106,新北市,平溪區,1,1115,46.32,11,12,20181124-185811
107,新北市,平溪區,2,1292,53.68,11,12,20181124-185811
108,新北市,雙溪區,1,1476,46.58,12,17,20181124-185811
109,新北市,雙溪區,2,1693,53.42,12,17,20181124-185811
110,新北市,貢寮區,1,2973,54.07,15,18,20181124-185811
111,新北市,貢寮區,2,2525,45.93,15,18,20181124-185811
112,新北市,金山區,1,2546,46.59,12,19,20181124-185811
113,新北市,金山區,2,2919,53.41,12,19,20181124-185811
114,新北市,萬里區,1,3811,42.19,13,16,20181124-185811
115,新北市,萬里區,2,5221,57.81,13,16,20181124-185811
116,新北市,烏來區,1,94,54.34,1,6,20181124-185812
117,新北市,烏來區,2,79,45.66,1,6,20181124-185812
118,桃園市,桃園區,1,80,1.84,7,216,20181124-185812
119,桃園市,桃園區,2,1490,34.34,7,216,20181124-185812
120,桃園市,桃園區,3,286,6.59,7,216,20181124-185812
121,桃園市,桃園區,4,14,0.32,7,216,20181124-185812
122,桃園市,桃園區,5,2469,56.9,7,216,20181124-185812
123,桃園市,中壢區,1,14,1.92,1,210,20181124-185812
124,桃園市,中壢區,2,217,29.77,1,210,20181124-185812
125,桃園市,中壢區,3,23,3.16,1,210,20181124-185812
126,桃園市,中壢區,4,5,0.69,1,210,20181124-185812
127,桃園市,中壢區,5,470,64.47,1,210,20181124-185812
128,桃園市,大溪區,1,23,0.98,3,59,20181124-185812
129,桃園市,大溪區,2,655,27.87,3,59,20181124-185812
130,桃園市,大溪區,3,85,3.62,3,59,20181124-185812
131,桃園市,大溪區,4,8,0.34,3,59,20181124-185812
132,桃園市,大溪區,5,1579,67.19,3,59,20181124-185812
133,桃園市,楊梅區,1,0,0.0,0,82,20181124-185813
134,桃園市,楊梅區,2,0,0.0,0,82,20181124-185813
135,桃園市,楊梅區,3,0,0.0,0,82,20181124-185813
136,桃園市,楊梅區,4,0,0.0,0,82,20181124-185813
137,桃園市,楊梅區,5,0,0.0,0,82,20181124-185813
138,桃園市,蘆竹區,1,0,0.0,0,76,20181124-185813
139,桃園市,蘆竹區,2,0,0.0,0,76,20181124-185813
140,桃園市,蘆竹區,3,0,0.0,0,76,20181124-185813
141,桃園市,蘆竹區,4,0,0.0,0,76,20181124-185813
142,桃園市,蘆竹區,5,0,0.0,0,76,20181124-185813
143,桃園市,大園區,1,0,0.0,0,50,20181124-185813
144,桃園市,大園區,2,0,0.0,0,50,20181124-185813
145,桃園市,大園區,3,0,0.0,0,50,20181124-185813
146,桃園市,大園區,4,0,0.0,0,50,20181124-185813
147,桃園市,大園區,5,0,0.0,0,50,20181124-185813
148,桃園市,龜山區,1,8,2.4,1,78,20181124-185813
149,桃園市,龜山區,2,110,32.93,1,78,20181124-185813
150,桃園市,龜山區,3,25,7.49,1,78,20181124-185813
151,桃園市,龜山區,4,2,0.6,1,78,20181124-185813
152,桃園市,龜山區,5,189,56.59,1,78,20181124-185813
153,桃園市,八德區,1,5,1.23,1,101,20181124-185813
154,桃園市,八德區,2,307,75.62,1,101,20181124-185813
155,桃園市,八德區,3,20,4.93,1,101,20181124-185813
156,桃園市,八德區,4,7,1.72,1,101,20181124-185813
157,桃園市,八德區,5,67,16.5,1,101,20181124-185813
158,桃園市,龍潭區,1,38,1.41,4,64,20181124-185814
159,桃園市,龍潭區,2,934,34.63,4,64,20181124-185814
160,桃園市,龍潭區,3,98,3.63,4,64,20181124-185814
161,桃園市,龍潭區,4,45,1.67,4,64,20181124-185814
162,桃園市,龍潭區,5,1582,58.66,4,64,20181124-185814
163,桃園市,平鎮區,1,0,0.0,0,125,20181124-185814
164,桃園市,平鎮區,2,0,0.0,0,125,20181124-185814
165,桃園市,平鎮區,3,0,0.0,0,125,20181124-185814
166,桃園市,平鎮區,4,0,0.0,0,125,20181124-185814
167,桃園市,平鎮區,5,0,0.0,0,125,20181124-185814
168,桃園市,新屋區,1,170,1.32,15,30,20181124-185814
169,桃園市,新屋區,2,3898,30.38,15,30,20181124-185814
170,桃園市,新屋區,3,622,4.85,15,30,20181124-185814
171,桃園市,新屋區,4,69,0.54,15,30,20181124-185814
172,桃園市,新屋區,5,8072,62.91,15,30,20181124-185814
173,桃園市,觀音區,1,0,0.0,0,41,20181124-185814
174,桃園市,觀音區,2,0,0.0,0,41,20181124-185814
175,桃園市,觀音區,3,0,0.0,0,41,20181124-185814
176,桃園市,觀音區,4,0,0.0,0,41,20181124-185814
177,桃園市,觀音區,5,0,0.0,0,41,20181124-185814
178,桃園市,復興區,1,0,0.0,0,10,20181124-185815
179,桃園市,復興區,2,0,0.0,0,10,20181124-185815
180,桃園市,復興區,3,0,0.0,0,10,20181124-185815
181,桃園市,復興區,4,0,0.0,0,10,20181124-185815
182,桃園市,復興區,5,0,0.0,0,10,20181124-185815
183,臺中市,中區,1,40,0.79,8,12,20181124-185815
184,臺中市,中區,2,2272,44.72,8,12,20181124-185815
185,臺中市,中區,3,2768,54.49,8,12,20181124-185815
186,臺中市,東區,1,187,1.04,23,49,20181124-185815
187,臺中市,東區,2,8933,49.69,23,49,20181124-185815
188,臺中市,東區,3,8856,49.27,23,49,20181124-185815
189,臺中市,南區,1,238,0.99,28,74,20181124-185815
190,臺中市,南區,2,10311,42.84,28,74,20181124-185815
191,臺中市,南區,3,13518,56.17,28,74,20181124-185815
192,臺中市,西區,1,261,1.06,29,66,20181124-185816
193,臺中市,西區,2,10252,41.79,29,66,20181124-185816
194,臺中市,西區,3,14022,57.15,29,66,20181124-185816
195,臺中市,北區,1,158,0.96,21,87,20181124-185816
196,臺中市,北區,2,6570,39.92,21,87,20181124-185816
197,臺中市,北區,3,9728,59.12,21,87,20181124-185816
198,臺中市,西屯區,1,256,1.07,28,120,20181124-185816
199,臺中市,西屯區,2,9440,39.28,28,120,20181124-185816
200,臺中市,西屯區,3,14337,59.66,28,120,20181124-185816
201,臺中市,南屯區,1,247,1.12,29,101,20181124-185816
202,臺中市,南屯區,2,8997,40.68,29,101,20181124-185816
203,臺中市,南屯區,3,12873,58.2,29,101,20181124-185816
204,臺中市,北屯區,1,234,0.93,28,137,20181124-185816
205,臺中市,北屯區,2,9985,39.64,28,137,20181124-185816
206,臺中市,北屯區,3,14968,59.43,28,137,20181124-185816
207,臺中市,豐原區,1,224,1.0,24,88,20181124-185817
208,臺中市,豐原區,2,10740,48.12,24,88,20181124-185817
209,臺中市,豐原區,3,11357,50.88,24,88,20181124-185817
210,臺中市,東勢區,1,172,1.04,23,39,20181124-185817
211,臺中市,東勢區,2,5975,36.16,23,39,20181124-185817
212,臺中市,東勢區,3,10375,62.8,23,39,20181124-185817
213,臺中市,大甲區,1,229,1.08,28,54,20181124-185817
214,臺中市,大甲區,2,9429,44.43,28,54,20181124-185817
215,臺中市,大甲區,3,11563,54.49,28,54,20181124-185817
216,臺中市,清水區,1,220,1.11,24,59,20181124-185817
217,臺中市,清水區,2,9427,47.55,24,59,20181124-185817
218,臺中市,清水區,3,10177,51.34,24,59,20181124-185817
219,臺中市,沙鹿區,1,183,1.02,23,53,20181124-185817
220,臺中市,沙鹿區,2,7837,43.53,23,53,20181124-185817
221,臺中市,沙鹿區,3,9982,55.45,23,53,20181124-185817
222,臺中市,梧棲區,1,298,1.19,30,36,20181124-185818
223,臺中市,梧棲區,2,11867,47.29,30,36,20181124-185818
224,臺中市,梧棲區,3,12929,51.52,30,36,20181124-185818
225,臺中市,后里區,1,213,1.39,20,37,20181124-185818
226,臺中市,后里區,2,6402,41.87,20,37,20181124-185818
227,臺中市,后里區,3,8675,56.74,20,37,20181124-185818
228,臺中市,神岡區,1,245,1.27,23,42,20181124-185818
229,臺中市,神岡區,2,9537,49.42,23,42,20181124-185818
230,臺中市,神岡區,3,9515,49.31,23,42,20181124-185818
231,臺中市,潭子區,1,77,0.87,10,55,20181124-185818
232,臺中市,潭子區,2,3729,41.99,10,55,20181124-185818
233,臺中市,潭子區,3,5074,57.14,10,55,20181124-185818
234,臺中市,大雅區,1,132,1.34,10,46,20181124-185818
235,臺中市,大雅區,2,4245,43.13,10,46,20181124-185818
236,臺中市,大雅區,3,5465,55.53,10,46,20181124-185818
237,臺中市,新社區,1,111,1.35,13,23,20181124-185819
238,臺中市,新社區,2,3418,41.45,13,23,20181124-185819
239,臺中市,新社區,3,4718,57.21,13,23,20181124-185819
240,臺中市,石岡區,1,88,1.1,9,10,20181124-185819
241,臺中市,石岡區,2,3145,39.24,9,10,20181124-185819
242,臺中市,石岡區,3,4781,59.66,9,10,20181124-185819
243,臺中市,外埔區,1,123,1.17,12,20,20181124-185819
244,臺中市,外埔區,2,3980,37.9,12,20,20181124-185819
245,臺中市,外埔區,3,6397,60.92,12,20,20181124-185819
246,臺中市,大安區,1,107,1.19,13,16,20181124-185820
247,臺中市,大安區,2,3807,42.47,13,16,20181124-185820
248,臺中市,大安區,3,5051,56.34,13,16,20181124-185820
249,臺中市,烏日區,1,203,1.39,16,40,20181124-185820
250,臺中市,烏日區,2,6257,42.97,16,40,20181124-185820
251,臺中市,烏日區,3,8103,55.64,16,40,20181124-185820
252,臺中市,大肚區,1,81,1.11,9,33,20181124-185820
253,臺中市,大肚區,2,3079,42.24,9,33,20181124-185820
254,臺中市,大肚區,3,4130,56.65,9,33,20181124-185820
255,臺中市,龍井區,1,179,1.36,16,45,20181124-185821
256,臺中市,龍井區,2,6115,46.37,16,45,20181124-185821
257,臺中市,龍井區,3,6893,52.27,16,45,20181124-185821
258,臺中市,霧峰區,1,164,1.13,18,43,20181124-185821
259,臺中市,霧峰區,2,6423,44.08,18,43,20181124-185821
260,臺中市,霧峰區,3,7984,54.79,18,43,20181124-185821
261,臺中市,太平區,1,36,1.25,3,93,20181124-185821
262,臺中市,太平區,2,1336,46.32,3,93,20181124-185821
263,臺中市,太平區,3,1512,52.43,3,93,20181124-185821
264,臺中市,大里區,1,191,1.01,21,106,20181124-185821
265,臺中市,大里區,2,8217,43.43,21,106,20181124-185821
266,臺中市,大里區,3,10514,55.56,21,106,20181124-185821
267,臺中市,和平區,1,20,1.0,8,17,20181124-185822
268,臺中市,和平區,2,559,28.06,8,17,20181124-185822
269,臺中市,和平區,3,1413,70.93,8,17,20181124-185822
270,臺南市,新營區,1,5490,36.42,23,49,20181124-185822
271,臺南市,新營區,2,5561,36.89,23,49,20181124-185822
272,臺南市,新營區,3,1654,10.97,23,49,20181124-185822
273,臺南市,新營區,4,618,4.1,23,49,20181124-185822
274,臺南市,新營區,5,1188,7.88,23,49,20181124-185822
275,臺南市,新營區,6,562,3.73,23,49,20181124-185822
276,臺南市,鹽水區,1,5119,45.86,26,31,20181124-185822
277,臺南市,鹽水區,2,3101,27.78,26,31,20181124-185822
278,臺南市,鹽水區,3,1264,11.32,26,31,20181124-185822
279,臺南市,鹽水區,4,456,4.08,26,31,20181124-185822
280,臺南市,鹽水區,5,658,5.89,26,31,20181124-185822
281,臺南市,鹽水區,6,565,5.06,26,31,20181124-185822
282,臺南市,白河區,1,4580,47.63,23,32,20181124-185822
283,臺南市,白河區,2,2921,30.38,23,32,20181124-185822
284,臺南市,白河區,3,811,8.43,23,32,20181124-185822
285,臺南市,白河區,4,345,3.59,23,32,20181124-185822
286,臺南市,白河區,5,424,4.41,23,32,20181124-185822
287,臺南市,白河區,6,535,5.56,23,32,20181124-185822
288,臺南市,柳營區,1,4473,42.73,23,25,20181124-185822
289,臺南市,柳營區,2,3110,29.71,23,25,20181124-185822
290,臺南市,柳營區,3,1379,13.17,23,25,20181124-185822
291,臺南市,柳營區,4,427,4.08,23,25,20181124-185822
292,臺南市,柳營區,5,661,6.32,23,25,20181124-185822
293,臺南市,柳營區,6,417,3.98,23,25,20181124-185822
294,臺南市,後壁區,1,5995,46.23,28,29,20181124-185823
295,臺南市,後壁區,2,3655,28.18,28,29,20181124-185823
296,臺南市,後壁區,3,1357,10.46,28,29,20181124-185823
297,臺南市,後壁區,4,517,3.99,28,29,20181124-185823
298,臺南市,後壁區,5,620,4.78,28,29,20181124-185823
299,臺南市,後壁區,6,825,6.36,28,29,20181124-185823
300,臺南市,東山區,1,3818,42.19,19,23,20181124-185823
301,臺南市,東山區,2,3059,33.8,19,23,20181124-185823
302,臺南市,東山區,3,918,10.14,19,23,20181124-185823
303,臺南市,東山區,4,428,4.73,19,23,20181124-185823
304,臺南市,東山區,5,386,4.27,19,23,20181124-185823
305,臺南市,東山區,6,440,4.86,19,23,20181124-185823
306,臺南市,麻豆區,1,8882,47.71,29,35,20181124-185823
307,臺南市,麻豆區,2,4438,23.84,29,35,20181124-185823
308,臺南市,麻豆區,3,1652,8.87,29,35,20181124-185823
309,臺南市,麻豆區,4,1103,5.93,29,35,20181124-185823
310,臺南市,麻豆區,5,1787,9.6,29,35,20181124-185823
311,臺南市,麻豆區,6,754,4.05,29,35,20181124-185823
312,臺南市,下營區,1,5123,43.16,18,19,20181124-185823
313,臺南市,下營區,2,3409,28.72,18,19,20181124-185823
314,臺南市,下營區,3,1314,11.07,18,19,20181124-185823
315,臺南市,下營區,4,606,5.11,18,19,20181124-185823
316,臺南市,下營區,5,960,8.09,18,19,20181124-185823
317,臺南市,下營區,6,457,3.85,18,19,20181124-185823
318,臺南市,六甲區,1,4711,43.63,17,19,20181124-185824
319,臺南市,六甲區,2,2860,26.49,17,19,20181124-185824
320,臺南市,六甲區,3,1191,11.03,17,19,20181124-185824
321,臺南市,六甲區,4,588,5.45,17,19,20181124-185824
322,臺南市,六甲區,5,892,8.26,17,19,20181124-185824
323,臺南市,六甲區,6,556,5.15,17,19,20181124-185824
324,臺南市,官田區,1,2720,43.39,10,20,20181124-185824
325,臺南市,官田區,2,1785,28.47,10,20,20181124-185824
326,臺南市,官田區,3,659,10.51,10,20,20181124-185824
327,臺南市,官田區,4,303,4.83,10,20,20181124-185824
328,臺南市,官田區,5,560,8.93,10,20,20181124-185824
329,臺南市,官田區,6,242,3.86,10,20,20181124-185824
330,臺南市,大內區,1,1918,40.16,9,11,20181124-185824
331,臺南市,大內區,2,1375,28.79,9,11,20181124-185824
332,臺南市,大內區,3,524,10.97,9,11,20181124-185824
333,臺南市,大內區,4,321,6.72,9,11,20181124-185824
334,臺南市,大內區,5,420,8.79,9,11,20181124-185824
335,臺南市,大內區,6,218,4.56,9,11,20181124-185824
336,臺南市,佳里區,1,9845,40.5,33,41,20181124-185824
337,臺南市,佳里區,2,7032,28.93,33,41,20181124-185824
338,臺南市,佳里區,3,2332,9.59,33,41,20181124-185824
339,臺南市,佳里區,4,1538,6.33,33,41,20181124-185824
340,臺南市,佳里區,5,2610,10.74,33,41,20181124-185824
341,臺南市,佳里區,6,954,3.92,33,41,20181124-185824
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-185825
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-185825
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-185825
345,臺南市,學甲區,4,570,4.12,26,26,20181124-185825
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-185825
347,臺南市,學甲區,6,552,3.99,26,26,20181124-185825
348,臺南市,西港區,1,3663,43.91,14,20,20181124-185825
349,臺南市,西港區,2,2174,26.06,14,20,20181124-185825
350,臺南市,西港區,3,848,10.16,14,20,20181124-185825
351,臺南市,西港區,4,435,5.21,14,20,20181124-185825
352,臺南市,西港區,5,886,10.62,14,20,20181124-185825
353,臺南市,西港區,6,337,4.04,14,20,20181124-185825
354,臺南市,七股區,1,3489,43.96,16,24,20181124-185825
355,臺南市,七股區,2,1982,24.97,16,24,20181124-185825
356,臺南市,七股區,3,785,9.89,16,24,20181124-185825
357,臺南市,七股區,4,567,7.14,16,24,20181124-185825
358,臺南市,七股區,5,672,8.47,16,24,20181124-185825
359,臺南市,七股區,6,441,5.56,16,24,20181124-185825
360,臺南市,將軍區,1,3492,45.86,18,24,20181124-185825
361,臺南市,將軍區,2,1944,25.53,18,24,20181124-185825
362,臺南市,將軍區,3,694,9.11,18,24,20181124-185825
363,臺南市,將軍區,4,586,7.7,18,24,20181124-185825
364,臺南市,將軍區,5,601,7.89,18,24,20181124-185825
365,臺南市,將軍區,6,297,3.9,18,24,20181124-185825
366,臺南市,北門區,1,2757,42.63,18,18,20181124-185825
367,臺南市,北門區,2,1877,29.02,18,18,20181124-185825
368,臺南市,北門區,3,652,10.08,18,18,20181124-185825
369,臺南市,北門區,4,395,6.11,18,18,20181124-185825
370,臺南市,北門區,5,448,6.93,18,18,20181124-185825
371,臺南市,北門區,6,339,5.24,18,18,20181124-185825
372,臺南市,新化區,1,5611,38.59,25,37,20181124-185826
373,臺南市,新化區,2,4701,32.33,25,37,20181124-185826
374,臺南市,新化區,3,1324,9.11,25,37,20181124-185826
375,臺南市,新化區,4,678,4.66,25,37,20181124-185826
376,臺南市,新化區,5,1661,11.42,25,37,20181124-185826
377,臺南市,新化區,6,566,3.89,25,37,20181124-185826
378,臺南市,善化區,1,5278,38.86,17,29,20181124-185826
379,臺南市,善化區,2,3926,28.91,17,29,20181124-185826
380,臺南市,善化區,3,1165,8.58,17,29,20181124-185826
381,臺南市,善化區,4,864,6.36,17,29,20181124-185826
382,臺南市,善化區,5,1667,12.27,17,29,20181124-185826
383,臺南市,善化區,6,682,5.02,17,29,20181124-185826
384,臺南市,新市區,1,4687,37.06,19,27,20181124-185826
385,臺南市,新市區,2,3459,27.35,19,27,20181124-185826
386,臺南市,新市區,3,1061,8.39,19,27,20181124-185826
387,臺南市,新市區,4,1402,11.09,19,27,20181124-185826
388,臺南市,新市區,5,1540,12.18,19,27,20181124-185826
389,臺南市,新市區,6,497,3.93,19,27,20181124-185826
390,臺南市,安定區,1,5115,39.9,20,24,20181124-185826
391,臺南市,安定區,2,3737,29.15,20,24,20181124-185826
392,臺南市,安定區,3,1207,9.41,20,24,20181124-185826
393,臺南市,安定區,4,661,5.16,20,24,20181124-185826
394,臺南市,安定區,5,1541,12.02,20,24,20181124-185826
395,臺南市,安定區,6,560,4.37,20,24,20181124-185826
396,臺南市,山上區,1,1521,37.37,9,9,20181124-185826
397,臺南市,山上區,2,1244,30.57,9,9,20181124-185826
398,臺南市,山上區,3,467,11.47,9,9,20181124-185826
399,臺南市,山上區,4,217,5.33,9,9,20181124-185826
400,臺南市,山上區,5,423,10.39,9,9,20181124-185826
401,臺南市,山上區,6,198,4.86,9,9,20181124-185826
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-185827
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-185827
404,臺南市,玉井區,3,665,8.15,16,16,20181124-185827
405,臺南市,玉井區,4,302,3.7,16,16,20181124-185827
406,臺南市,玉井區,5,632,7.74,16,16,20181124-185827
407,臺南市,玉井區,6,465,5.7,16,16,20181124-185827
408,臺南市,楠西區,1,1452,28.55,8,9,20181124-185827
409,臺南市,楠西區,2,2482,48.81,8,9,20181124-185827
410,臺南市,楠西區,3,365,7.18,8,9,20181124-185827
411,臺南市,楠西區,4,194,3.82,8,9,20181124-185827
412,臺南市,楠西區,5,326,6.41,8,9,20181124-185827
413,臺南市,楠西區,6,266,5.23,8,9,20181124-185827
414,臺南市,南化區,1,1257,33.54,8,10,20181124-185827
415,臺南市,南化區,2,1581,42.18,8,10,20181124-185827
416,臺南市,南化區,3,316,8.43,8,10,20181124-185827
417,臺南市,南化區,4,122,3.26,8,10,20181124-185827
418,臺南市,南化區,5,276,7.36,8,10,20181124-185827
419,臺南市,南化區,6,196,5.23,8,10,20181124-185827
420,臺南市,左鎮區,1,1121,41.61,9,10,20181124-185827
421,臺南市,左鎮區,2,860,31.92,9,10,20181124-185827
422,臺南市,左鎮區,3,181,6.72,9,10,20181124-185827
423,臺南市,左鎮區,4,191,7.09,9,10,20181124-185827
424,臺南市,左鎮區,5,201,7.46,9,10,20181124-185827
425,臺南市,左鎮區,6,140,5.2,9,10,20181124-185827
426,臺南市,仁德區,1,2703,37.27,10,49,20181124-185827
427,臺南市,仁德區,2,2237,30.84,10,49,20181124-185827
428,臺南市,仁德區,3,609,8.4,10,49,20181124-185827
429,臺南市,仁德區,4,290,4.0,10,49,20181124-185827
430,臺南市,仁德區,5,1056,14.56,10,49,20181124-185827
431,臺南市,仁德區,6,358,4.94,10,49,20181124-185827
432,臺南市,歸仁區,1,8776,37.41,32,46,20181124-185828
433,臺南市,歸仁區,2,6104,26.02,32,46,20181124-185828
434,臺南市,歸仁區,3,1917,8.17,32,46,20181124-185828
435,臺南市,歸仁區,4,852,3.63,32,46,20181124-185828
436,臺南市,歸仁區,5,4805,20.48,32,46,20181124-185828
437,臺南市,歸仁區,6,1005,4.28,32,46,20181124-185828
438,臺南市,關廟區,1,7137,37.37,30,32,20181124-185828
439,臺南市,關廟區,2,4875,25.53,30,32,20181124-185828
440,臺南市,關廟區,3,1478,7.74,30,32,20181124-185828
441,臺南市,關廟區,4,530,2.78,30,32,20181124-185828
442,臺南市,關廟區,5,4392,23.0,30,32,20181124-185828
443,臺南市,關廟區,6,685,3.59,30,32,20181124-185828
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-185828
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-185828
446,臺南市,龍崎區,3,180,6.47,8,8,20181124-185828
447,臺南市,龍崎區,4,82,2.95,8,8,20181124-185828
