,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
58,新北市,三重區,2,40790,50.02,103,235,20181124-211130
59,新北市,中和區,1,68575,36.78,211,244,20181124-211130
60,新北市,中和區,2,117880,63.22,211,244,20181124-211130
61,新北市,永和區,1,23600,32.3,87,138,20181124-211130
62,新北市,永和區,2,49460,67.7,87,138,20181124-211130
63,新北市,新莊區,1,40404,48.19,108,253,20181124-211130
64,新北市,新莊區,2,43436,51.81,108,253,20181124-211130
65,新北市,新店區,1,37938,31.42,137,176,20181124-211131
66,新北市,新店區,2,82824,68.58,137,176,20181124-211131
67,新北市,樹林區,1,24608,46.74,69,111,20181124-211133
68,新北市,樹林區,2,28039,53.26,69,111,20181124-211133
69,新北市,鶯歌區,1,18386,46.94,45,50,20181124-211135
70,新北市,鶯歌區,2,20784,53.06,45,50,20181124-211135
71,新北市,三峽區,1,23653,42.64,70,70,20181124-211135
72,新北市,三峽區,2,31822,57.36,70,70,20181124-211135
73,新北市,淡水區,1,11562,41.83,36,96,20181124-211135
74,新北市,淡水區,2,16081,58.17,36,96,20181124-211135
75,新北市,汐止區,1,9927,39.93,31,111,20181124-211135
76,新北市,汐止區,2,14931,60.07,31,111,20181124-211135
77,新北市,瑞芳區,1,5319,39.06,36,46,20181124-211136
78,新北市,瑞芳區,2,8299,60.94,36,46,20181124-211136
79,新北市,土城區,1,40426,44.41,111,142,20181124-211136
80,新北市,土城區,2,50596,55.59,111,142,20181124-211136
81,新北市,蘆洲區,1,44588,50.74,96,104,20181124-211136
82,新北市,蘆洲區,2,43280,49.26,96,104,20181124-211136
83,新北市,五股區,1,18061,47.68,43,48,20181124-211140
84,新北市,五股區,2,19820,52.32,43,48,20181124-211140
85,新北市,泰山區,1,4099,46.07,13,47,20181124-211141
86,新北市,泰山區,2,4799,53.93,13,47,20181124-211141
87,新北市,林口區,1,19976,41.32,59,62,20181124-211141
88,新北市,林口區,2,28372,58.68,59,62,20181124-211141
89,新北市,深坑區,1,5153,40.03,16,16,20181124-211143
90,新北市,深坑區,2,7720,59.97,16,16,20181124-211143
91,新北市,石碇區,1,2488,52.27,13,13,20181124-211143
92,新北市,石碇區,2,2272,47.73,13,13,20181124-211143
93,新北市,坪林區,1,2255,55.46,10,10,20181124-211143
94,新北市,坪林區,2,1811,44.54,10,10,20181124-211143
95,新北市,三芝區,1,4915,40.6,18,18,20181124-211144
96,新北市,三芝區,2,7191,59.4,18,18,20181124-211144
97,新北市,石門區,1,2928,41.3,10,10,20181124-211145
98,新北市,石門區,2,4162,58.7,10,10,20181124-211145
99,新北市,八里區,1,8982,46.0,20,20,20181124-211145
100,新北市,八里區,2,10545,54.0,20,20,20181124-211145
101,新北市,平溪區,1,1417,46.72,12,12,20181124-211146
102,新北市,平溪區,2,1616,53.28,12,12,20181124-211146
103,新北市,雙溪區,1,2423,44.18,17,17,20181124-211146
104,新北市,雙溪區,2,3062,55.82,17,17,20181124-211146
105,新北市,貢寮區,1,3698,54.21,18,18,20181124-211153
106,新北市,貢寮區,2,3123,45.79,18,18,20181124-211153
107,新北市,金山區,1,5344,46.11,19,19,20181124-211154
108,新北市,金山區,2,6246,53.89,19,19,20181124-211154
109,新北市,萬里區,1,4928,42.95,16,16,20181124-211154
110,新北市,萬里區,2,6547,57.05,16,16,20181124-211154
111,新北市,烏來區,1,196,29.88,2,6,20181124-211154
112,新北市,烏來區,2,460,70.12,2,6,20181124-211154
113,桃園市,桃園區,1,1468,2.07,84,216,20181124-211202
114,桃園市,桃園區,2,26412,37.31,84,216,20181124-211202
115,桃園市,桃園區,3,5405,7.63,84,216,20181124-211202
116,桃園市,桃園區,4,147,0.21,84,216,20181124-211202
117,桃園市,桃園區,5,37366,52.78,84,216,20181124-211202
118,桃園市,中壢區,1,1014,1.72,68,210,20181124-211216
119,桃園市,中壢區,2,26550,44.98,68,210,20181124-211216
120,桃園市,中壢區,3,2023,3.43,68,210,20181124-211216
121,桃園市,中壢區,4,211,0.36,68,210,20181124-211216
122,桃園市,中壢區,5,29233,49.52,68,210,20181124-211216
123,桃園市,大溪區,1,399,1.28,39,59,20181124-211232
124,桃園市,大溪區,2,9728,31.32,39,59,20181124-211232
125,桃園市,大溪區,3,1258,4.05,39,59,20181124-211232
126,桃園市,大溪區,4,130,0.42,39,59,20181124-211232
127,桃園市,大溪區,5,19548,62.93,39,59,20181124-211232
128,桃園市,楊梅區,1,262,1.48,21,82,20181124-211233
129,桃園市,楊梅區,2,7404,41.81,21,82,20181124-211233
130,桃園市,楊梅區,3,760,4.29,21,82,20181124-211233
131,桃園市,楊梅區,4,78,0.44,21,82,20181124-211233
132,桃園市,楊梅區,5,9205,51.98,21,82,20181124-211233
133,桃園市,蘆竹區,1,425,2.1,24,76,20181124-211234
134,桃園市,蘆竹區,2,6496,32.06,24,76,20181124-211234
135,桃園市,蘆竹區,3,1232,6.08,24,76,20181124-211234
136,桃園市,蘆竹區,4,65,0.32,24,76,20181124-211234
137,桃園市,蘆竹區,5,12046,59.45,24,76,20181124-211234
138,桃園市,大園區,1,171,1.69,12,50,20181124-211242
139,桃園市,大園區,2,2998,29.57,12,50,20181124-211242
140,桃園市,大園區,3,610,6.02,12,50,20181124-211242
141,桃園市,大園區,4,54,0.53,12,50,20181124-211242
142,桃園市,大園區,5,6304,62.19,12,50,20181124-211242
143,桃園市,龜山區,1,275,1.85,19,78,20181124-211242
144,桃園市,龜山區,2,5412,36.36,19,78,20181124-211242
145,桃園市,龜山區,3,816,5.48,19,78,20181124-211242
146,桃園市,龜山區,4,50,0.34,19,78,20181124-211242
147,桃園市,龜山區,5,8332,55.98,19,78,20181124-211242
148,桃園市,八德區,1,553,1.72,38,101,20181124-211243
149,桃園市,八德區,2,11851,36.87,38,101,20181124-211243
150,桃園市,八德區,3,1406,4.37,38,101,20181124-211243
151,桃園市,八德區,4,115,0.36,38,101,20181124-211243
152,桃園市,八德區,5,18216,56.68,38,101,20181124-211243
153,桃園市,龍潭區,1,658,1.67,43,64,20181124-211245
154,桃園市,龍潭區,2,17877,45.44,43,64,20181124-211245
155,桃園市,龍潭區,3,1494,3.8,43,64,20181124-211245
156,桃園市,龍潭區,4,416,1.06,43,64,20181124-211245
157,桃園市,龍潭區,5,18893,48.03,43,64,20181124-211245
158,桃園市,平鎮區,1,532,1.54,45,125,20181124-211251
159,桃園市,平鎮區,2,14638,42.44,45,125,20181124-211251
160,桃園市,平鎮區,3,1196,3.47,45,125,20181124-211251
161,桃園市,平鎮區,4,142,0.41,45,125,20181124-211251
162,桃園市,平鎮區,5,17985,52.14,45,125,20181124-211251
163,桃園市,新屋區,1,357,1.31,29,30,20181124-211258
164,桃園市,新屋區,2,8782,32.24,29,30,20181124-211258
165,桃園市,新屋區,3,1352,4.96,29,30,20181124-211258
166,桃園市,新屋區,4,135,0.5,29,30,20181124-211258
167,桃園市,新屋區,5,16614,60.99,29,30,20181124-211258
168,桃園市,觀音區,1,177,1.5,15,41,20181124-211259
169,桃園市,觀音區,2,3528,29.93,15,41,20181124-211259
170,桃園市,觀音區,3,635,5.39,15,41,20181124-211259
171,桃園市,觀音區,4,66,0.56,15,41,20181124-211259
172,桃園市,觀音區,5,7381,62.62,15,41,20181124-211259
173,桃園市,復興區,1,27,0.77,5,10,20181124-211300
174,桃園市,復興區,2,1424,40.77,5,10,20181124-211300
175,桃園市,復興區,3,133,3.81,5,10,20181124-211300
176,桃園市,復興區,4,14,0.4,5,10,20181124-211300
177,桃園市,復興區,5,1895,54.25,5,10,20181124-211300
178,臺中市,中區,1,86,0.94,12,12,20181124-211300
179,臺中市,中區,2,4173,45.77,12,12,20181124-211300
180,臺中市,中區,3,4859,53.29,12,12,20181124-211300
181,臺中市,東區,1,446,1.1,48,49,20181124-211300
182,臺中市,東區,2,18537,45.77,48,49,20181124-211300
183,臺中市,東區,3,21521,53.13,48,49,20181124-211300
184,臺中市,南區,1,639,1.0,72,74,20181124-211302
185,臺中市,南區,2,27403,42.9,72,74,20181124-211302
186,臺中市,南區,3,35836,56.1,72,74,20181124-211302
187,臺中市,西區,1,589,1.05,62,66,20181124-211303
188,臺中市,西區,2,23968,42.93,62,66,20181124-211303
189,臺中市,西區,3,31275,56.02,62,66,20181124-211303
190,臺中市,北區,1,599,1.01,70,87,20181124-211304
191,臺中市,北區,2,23324,39.33,70,87,20181124-211304
192,臺中市,北區,3,35375,59.66,70,87,20181124-211304
193,臺中市,西屯區,1,900,1.0,97,120,20181124-211310
194,臺中市,西屯區,2,34488,38.47,97,120,20181124-211310
195,臺中市,西屯區,3,54264,60.53,97,120,20181124-211310
196,臺中市,南屯區,1,854,1.09,94,101,20181124-211312
197,臺中市,南屯區,2,31849,40.65,94,101,20181124-211312
198,臺中市,南屯區,3,45645,58.26,94,101,20181124-211312
199,臺中市,北屯區,1,1113,0.9,123,137,20181124-211315
200,臺中市,北屯區,2,47792,38.62,123,137,20181124-211315
201,臺中市,北屯區,3,74856,60.48,123,137,20181124-211315
202,臺中市,豐原區,1,733,1.05,69,88,20181124-211315
203,臺中市,豐原區,2,33072,47.39,69,88,20181124-211315
204,臺中市,豐原區,3,35984,51.56,69,88,20181124-211315
205,臺中市,東勢區,1,317,1.12,38,39,20181124-211315
206,臺中市,東勢區,2,10424,36.76,38,39,20181124-211315
207,臺中市,東勢區,3,17618,62.12,38,39,20181124-211315
208,臺中市,大甲區,1,422,1.12,49,54,20181124-211320
209,臺中市,大甲區,2,16713,44.38,49,54,20181124-211320
210,臺中市,大甲區,3,20527,54.5,49,54,20181124-211320
211,臺中市,清水區,1,457,1.07,52,59,20181124-211325
212,臺中市,清水區,2,20077,46.93,52,59,20181124-211325
213,臺中市,清水區,3,22246,52.0,52,59,20181124-211325
214,臺中市,沙鹿區,1,517,1.12,51,53,20181124-211325
215,臺中市,沙鹿區,2,19960,43.26,51,53,20181124-211325
216,臺中市,沙鹿區,3,25658,55.62,51,53,20181124-211325
217,臺中市,梧棲區,1,365,1.19,36,36,20181124-211326
218,臺中市,梧棲區,2,14663,47.67,36,36,20181124-211326
219,臺中市,梧棲區,3,15729,51.14,36,36,20181124-211326
220,臺中市,后里區,1,420,1.36,37,37,20181124-211326
221,臺中市,后里區,2,12815,41.46,37,37,20181124-211326
222,臺中市,后里區,3,17677,57.18,37,37,20181124-211326
223,臺中市,神岡區,1,397,1.21,38,42,20181124-211331
224,臺中市,神岡區,2,16275,49.71,38,42,20181124-211331
225,臺中市,神岡區,3,16066,49.07,38,42,20181124-211331
226,臺中市,大雅區,1,540,1.24,41,46,20181124-211348
227,臺中市,大雅區,2,18061,41.53,41,46,20181124-211348
228,臺中市,大雅區,3,24886,57.23,41,46,20181124-211348
229,臺中市,新社區,1,209,1.39,23,23,20181124-211350
230,臺中市,新社區,2,6009,40.1,23,23,20181124-211350
231,臺中市,新社區,3,8767,58.51,23,23,20181124-211350
232,臺中市,石岡區,1,110,1.21,10,10,20181124-211404
233,臺中市,石岡區,2,3571,39.35,10,10,20181124-211404
234,臺中市,石岡區,3,5393,59.43,10,10,20181124-211404
235,臺中市,外埔區,1,215,1.17,20,20,20181124-211404
236,臺中市,外埔區,2,7124,38.76,20,20,20181124-211404
237,臺中市,外埔區,3,11040,60.07,20,20,20181124-211404
238,臺中市,大安區,1,148,1.24,16,16,20181124-211406
239,臺中市,大安區,2,5009,42.13,16,16,20181124-211406
240,臺中市,大安區,3,6732,56.62,16,16,20181124-211406
241,臺中市,烏日區,1,461,1.18,39,40,20181124-211407
242,臺中市,烏日區,2,16408,41.96,39,40,20181124-211407
243,臺中市,烏日區,3,22231,56.86,39,40,20181124-211407
244,臺中市,大肚區,1,380,1.23,32,33,20181124-211427
245,臺中市,大肚區,2,13211,42.8,32,33,20181124-211427
246,臺中市,大肚區,3,17279,55.97,32,33,20181124-211427
247,臺中市,霧峰區,1,375,1.11,39,43,20181124-211445
248,臺中市,霧峰區,2,14488,42.73,39,43,20181124-211445
249,臺中市,霧峰區,3,19046,56.17,39,43,20181124-211445
250,臺中市,太平區,1,399,1.13,38,93,20181124-211445
251,臺中市,太平區,2,14767,41.78,38,93,20181124-211445
252,臺中市,太平區,3,20180,57.09,38,93,20181124-211445
253,臺中市,大里區,1,1148,1.15,101,106,20181124-211452
254,臺中市,大里區,2,44225,44.14,101,106,20181124-211452
255,臺中市,大里區,3,54811,54.71,101,106,20181124-211452
256,臺中市,和平區,1,57,1.02,15,17,20181124-211452
257,臺中市,和平區,2,1580,28.14,15,17,20181124-211452
258,臺中市,和平區,3,3977,70.84,15,17,20181124-211452
259,臺南市,新營區,1,11358,35.76,42,49,20181124-211453
260,臺南市,新營區,2,11662,36.72,42,49,20181124-211453
261,臺南市,新營區,3,3598,11.33,42,49,20181124-211453
262,臺南市,新營區,4,1382,4.35,42,49,20181124-211453
263,臺南市,新營區,5,2564,8.07,42,49,20181124-211453
264,臺南市,新營區,6,1199,3.77,42,49,20181124-211453
265,臺南市,鹽水區,1,6555,45.92,31,31,20181124-211459
266,臺南市,鹽水區,2,3981,27.89,31,31,20181124-211459
267,臺南市,鹽水區,3,1618,11.33,31,31,20181124-211459
268,臺南市,鹽水區,4,566,3.96,31,31,20181124-211459
269,臺南市,鹽水區,5,862,6.04,31,31,20181124-211459
270,臺南市,鹽水區,6,694,4.86,31,31,20181124-211459
271,臺南市,白河區,1,7130,46.44,32,32,20181124-211502
272,臺南市,白河區,2,4715,30.71,32,32,20181124-211502
273,臺南市,白河區,3,1371,8.93,32,32,20181124-211502
274,臺南市,白河區,4,562,3.66,32,32,20181124-211502
275,臺南市,白河區,5,705,4.59,32,32,20181124-211502
276,臺南市,白河區,6,871,5.67,32,32,20181124-211502
277,臺南市,柳營區,1,5212,42.68,25,25,20181124-211512
278,臺南市,柳營區,2,3630,29.72,25,25,20181124-211512
279,臺南市,柳營區,3,1578,12.92,25,25,20181124-211512
280,臺南市,柳營區,4,506,4.14,25,25,20181124-211512
281,臺南市,柳營區,5,777,6.36,25,25,20181124-211512
282,臺南市,柳營區,6,510,4.18,25,25,20181124-211512
283,臺南市,後壁區,1,6345,45.95,29,29,20181124-211523
284,臺南市,後壁區,2,3940,28.53,29,29,20181124-211523
285,臺南市,後壁區,3,1458,10.56,29,29,20181124-211523
286,臺南市,後壁區,4,552,4.0,29,29,20181124-211523
287,臺南市,後壁區,5,662,4.79,29,29,20181124-211523
288,臺南市,後壁區,6,852,6.17,29,29,20181124-211523
289,臺南市,東山區,1,4627,42.01,23,23,20181124-211529
290,臺南市,東山區,2,3742,33.97,23,23,20181124-211529
291,臺南市,東山區,3,1111,10.09,23,23,20181124-211529
292,臺南市,東山區,4,495,4.49,23,23,20181124-211529
293,臺南市,東山區,5,474,4.3,23,23,20181124-211529
294,臺南市,東山區,6,565,5.13,23,23,20181124-211529
295,臺南市,麻豆區,1,11716,48.58,35,35,20181124-211529
296,臺南市,麻豆區,2,5630,23.34,35,35,20181124-211529
297,臺南市,麻豆區,3,2086,8.65,35,35,20181124-211529
298,臺南市,麻豆區,4,1402,5.81,35,35,20181124-211529
299,臺南市,麻豆區,5,2343,9.71,35,35,20181124-211529
300,臺南市,麻豆區,6,941,3.9,35,35,20181124-211529
301,臺南市,下營區,1,5492,42.59,19,19,20181124-211529
302,臺南市,下營區,2,3767,29.21,19,19,20181124-211529
303,臺南市,下營區,3,1449,11.24,19,19,20181124-211529
304,臺南市,下營區,4,664,5.15,19,19,20181124-211529
305,臺南市,下營區,5,1031,8.0,19,19,20181124-211529
306,臺南市,下營區,6,492,3.82,19,19,20181124-211529
307,臺南市,六甲區,1,5309,43.24,19,19,20181124-211530
308,臺南市,六甲區,2,3260,26.55,19,19,20181124-211530
309,臺南市,六甲區,3,1381,11.25,19,19,20181124-211530
310,臺南市,六甲區,4,674,5.49,19,19,20181124-211530
311,臺南市,六甲區,5,1022,8.32,19,19,20181124-211530
312,臺南市,六甲區,6,633,5.16,19,19,20181124-211530
313,臺南市,官田區,1,5514,45.37,20,20,20181124-211530
314,臺南市,官田區,2,3107,25.56,20,20,20181124-211530
315,臺南市,官田區,3,1265,10.41,20,20,20181124-211530
316,臺南市,官田區,4,678,5.58,20,20,20181124-211530
317,臺南市,官田區,5,1025,8.43,20,20,20181124-211530
318,臺南市,官田區,6,565,4.65,20,20,20181124-211530
319,臺南市,大內區,1,2271,39.13,11,11,20181124-211531
320,臺南市,大內區,2,1687,29.07,11,11,20181124-211531
321,臺南市,大內區,3,673,11.6,11,11,20181124-211531
322,臺南市,大內區,4,397,6.84,11,11,20181124-211531
323,臺南市,大內區,5,481,8.29,11,11,20181124-211531
324,臺南市,大內區,6,295,5.08,11,11,20181124-211531
325,臺南市,學甲區,1,6509,47.08,26,26,20181124-211539
326,臺南市,學甲區,2,3860,27.92,26,26,20181124-211539
327,臺南市,學甲區,3,1228,8.88,26,26,20181124-211539
328,臺南市,學甲區,4,570,4.12,26,26,20181124-211539
329,臺南市,學甲區,5,1107,8.01,26,26,20181124-211539
330,臺南市,學甲區,6,552,3.99,26,26,20181124-211539
331,臺南市,西港區,1,6041,43.79,20,20,20181124-211545
332,臺南市,西港區,2,3593,26.05,20,20,20181124-211545
333,臺南市,西港區,3,1387,10.06,20,20,20181124-211545
334,臺南市,西港區,4,722,5.23,20,20,20181124-211545
335,臺南市,西港區,5,1536,11.14,20,20,20181124-211545
336,臺南市,西港區,6,515,3.73,20,20,20181124-211545
337,臺南市,七股區,1,5670,43.39,24,24,20181124-211546
338,臺南市,七股區,2,3251,24.88,24,24,20181124-211546
339,臺南市,七股區,3,1347,10.31,24,24,20181124-211546
340,臺南市,七股區,4,960,7.35,24,24,20181124-211546
341,臺南市,七股區,5,1144,8.75,24,24,20181124-211546
342,臺南市,七股區,6,695,5.32,24,24,20181124-211546
343,臺南市,將軍區,1,5438,45.68,24,24,20181124-211547
344,臺南市,將軍區,2,3109,26.12,24,24,20181124-211547
345,臺南市,將軍區,3,1115,9.37,24,24,20181124-211547
346,臺南市,將軍區,4,873,7.33,24,24,20181124-211547
347,臺南市,將軍區,5,912,7.66,24,24,20181124-211547
348,臺南市,將軍區,6,457,3.84,24,24,20181124-211547
349,臺南市,北門區,1,2757,42.63,18,18,20181124-211548
350,臺南市,北門區,2,1877,29.02,18,18,20181124-211548
351,臺南市,北門區,3,652,10.08,18,18,20181124-211548
352,臺南市,北門區,4,395,6.11,18,18,20181124-211548
353,臺南市,北門區,5,448,6.93,18,18,20181124-211548
354,臺南市,北門區,6,339,5.24,18,18,20181124-211548
355,臺南市,新化區,1,9154,38.46,37,37,20181124-211549
356,臺南市,新化區,2,7591,31.89,37,37,20181124-211549
357,臺南市,新化區,3,2223,9.34,37,37,20181124-211549
358,臺南市,新化區,4,1102,4.63,37,37,20181124-211549
359,臺南市,新化區,5,2822,11.86,37,37,20181124-211549
360,臺南市,新化區,6,911,3.83,37,37,20181124-211549
361,臺南市,善化區,1,9435,39.4,29,29,20181124-211551
362,臺南市,善化區,2,6948,29.02,29,29,20181124-211551
363,臺南市,善化區,3,2001,8.36,29,29,20181124-211551
364,臺南市,善化區,4,1583,6.61,29,29,20181124-211551
365,臺南市,善化區,5,2878,12.02,29,29,20181124-211551
366,臺南市,善化區,6,1099,4.59,29,29,20181124-211551
367,臺南市,新市區,1,7027,37.42,27,27,20181124-211553
368,臺南市,新市區,2,5034,26.81,27,27,20181124-211553
369,臺南市,新市區,3,1605,8.55,27,27,20181124-211553
370,臺南市,新市區,4,2012,10.71,27,27,20181124-211553
371,臺南市,新市區,5,2340,12.46,27,27,20181124-211553
372,臺南市,新市區,6,762,4.06,27,27,20181124-211553
373,臺南市,安定區,1,6643,40.09,24,24,20181124-211554
374,臺南市,安定區,2,4752,28.67,24,24,20181124-211554
375,臺南市,安定區,3,1576,9.51,24,24,20181124-211554
376,臺南市,安定區,4,899,5.42,24,24,20181124-211554
377,臺南市,安定區,5,1997,12.05,24,24,20181124-211554
378,臺南市,安定區,6,705,4.25,24,24,20181124-211554
379,臺南市,山上區,1,1521,37.37,9,9,20181124-211556
380,臺南市,山上區,2,1244,30.57,9,9,20181124-211556
381,臺南市,山上區,3,467,11.47,9,9,20181124-211556
382,臺南市,山上區,4,217,5.33,9,9,20181124-211556
383,臺南市,山上區,5,423,10.39,9,9,20181124-211556
384,臺南市,山上區,6,198,4.86,9,9,20181124-211556
385,臺南市,玉井區,1,2656,32.54,16,16,20181124-211556
386,臺南市,玉井區,2,3442,42.17,16,16,20181124-211556
387,臺南市,玉井區,3,665,8.15,16,16,20181124-211556
388,臺南市,玉井區,4,302,3.7,16,16,20181124-211556
389,臺南市,玉井區,5,632,7.74,16,16,20181124-211556
390,臺南市,玉井區,6,465,5.7,16,16,20181124-211556
391,臺南市,楠西區,1,1576,28.48,9,9,20181124-211558
392,臺南市,楠西區,2,2687,48.56,9,9,20181124-211558
393,臺南市,楠西區,3,400,7.23,9,9,20181124-211558
394,臺南市,楠西區,4,218,3.94,9,9,20181124-211558
395,臺南市,楠西區,5,353,6.38,9,9,20181124-211558
396,臺南市,楠西區,6,299,5.4,9,9,20181124-211558
397,臺南市,南化區,1,1792,33.17,10,10,20181124-211558
398,臺南市,南化區,2,2229,41.26,10,10,20181124-211558
399,臺南市,南化區,3,474,8.77,10,10,20181124-211558
400,臺南市,南化區,4,173,3.2,10,10,20181124-211558
401,臺南市,南化區,5,402,7.44,10,10,20181124-211558
402,臺南市,南化區,6,332,6.15,10,10,20181124-211558
403,臺南市,左鎮區,1,1233,41.8,10,10,20181124-211559
404,臺南市,左鎮區,2,939,31.83,10,10,20181124-211559
405,臺南市,左鎮區,3,195,6.61,10,10,20181124-211559
406,臺南市,左鎮區,4,211,7.15,10,10,20181124-211559
407,臺南市,左鎮區,5,221,7.49,10,10,20181124-211559
408,臺南市,左鎮區,6,151,5.12,10,10,20181124-211559
409,臺南市,仁德區,1,10851,36.11,37,49,20181124-211559
410,臺南市,仁德區,2,9719,32.35,37,49,20181124-211559
411,臺南市,仁德區,3,2605,8.67,37,49,20181124-211559
412,臺南市,仁德區,4,1127,3.75,37,49,20181124-211559
413,臺南市,仁德區,5,4366,14.53,37,49,20181124-211559
414,臺南市,仁德區,6,1378,4.59,37,49,20181124-211559
415,臺南市,歸仁區,1,13413,37.57,46,46,20181124-211600
416,臺南市,歸仁區,2,9264,25.95,46,46,20181124-211600
417,臺南市,歸仁區,3,2942,8.24,46,46,20181124-211600
418,臺南市,歸仁區,4,1292,3.62,46,46,20181124-211600
419,臺南市,歸仁區,5,7202,20.17,46,46,20181124-211600
420,臺南市,歸仁區,6,1588,4.45,46,46,20181124-211600
421,臺南市,關廟區,1,7670,37.11,32,32,20181124-211600
422,臺南市,關廟區,2,5323,25.76,32,32,20181124-211600
423,臺南市,關廟區,3,1580,7.65,32,32,20181124-211600
424,臺南市,關廟區,4,573,2.77,32,32,20181124-211600
425,臺南市,關廟區,5,4778,23.12,32,32,20181124-211600
426,臺南市,關廟區,6,742,3.59,32,32,20181124-211600
427,臺南市,龍崎區,1,814,29.24,8,8,20181124-211601
428,臺南市,龍崎區,2,676,24.28,8,8,20181124-211601
429,臺南市,龍崎區,3,180,6.47,8,8,20181124-211601
430,臺南市,龍崎區,4,82,2.95,8,8,20181124-211601
431,臺南市,龍崎區,5,917,32.94,8,8,20181124-211601
432,臺南市,龍崎區,6,115,4.13,8,8,20181124-211601
433,臺南市,永康區,1,32289,34.95,120,142,20181124-211602
434,臺南市,永康區,2,31819,34.44,120,142,20181124-211602
435,臺南市,永康區,3,8061,8.72,120,142,20181124-211602
436,臺南市,永康區,4,3892,4.21,120,142,20181124-211602
437,臺南市,永康區,5,12406,13.43,120,142,20181124-211602
438,臺南市,永康區,6,3930,4.25,120,142,20181124-211602
439,臺南市,東區,1,25696,32.36,84,93,20181124-211604
440,臺南市,東區,2,32237,40.6,84,93,20181124-211604
441,臺南市,東區,3,4842,6.1,84,93,20181124-211604
442,臺南市,東區,4,3156,3.97,84,93,20181124-211604
443,臺南市,東區,5,10401,13.1,84,93,20181124-211604
444,臺南市,東區,6,3068,3.86,84,93,20181124-211604
445,臺南市,南區,1,12610,40.55,43,80,20181124-211604
