,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
56,臺北市,北投區,2,2944,41.78,9,141,20181124-192451
57,臺北市,北投區,3,1281,18.18,9,141,20181124-192451
58,臺北市,北投區,4,2760,39.17,9,141,20181124-192451
59,臺北市,北投區,5,32,0.45,9,141,20181124-192451
60,新北市,板橋區,1,2892,45.43,12,338,20181124-192452
61,新北市,板橋區,2,3474,54.57,12,338,20181124-192452
62,新北市,三重區,1,7571,49.66,21,235,20181124-192452
63,新北市,三重區,2,7676,50.34,21,235,20181124-192452
64,新北市,中和區,1,43524,36.52,143,244,20181124-192452
65,新北市,中和區,2,75656,63.48,143,244,20181124-192452
66,新北市,永和區,1,8875,32.17,34,138,20181124-192452
67,新北市,永和區,2,18712,67.83,34,138,20181124-192452
68,新北市,新莊區,1,3222,48.94,10,253,20181124-192453
69,新北市,新莊區,2,3361,51.06,10,253,20181124-192453
70,新北市,新店區,1,15681,33.68,59,176,20181124-192453
71,新北市,新店區,2,30878,66.32,59,176,20181124-192453
72,新北市,樹林區,1,14081,46.42,40,111,20181124-192453
73,新北市,樹林區,2,16251,53.58,40,111,20181124-192453
74,新北市,鶯歌區,1,7035,46.74,20,50,20181124-192453
75,新北市,鶯歌區,2,8016,53.26,20,50,20181124-192453
76,新北市,三峽區,1,19145,42.83,58,70,20181124-192453
77,新北市,三峽區,2,25554,57.17,58,70,20181124-192453
78,新北市,淡水區,1,1851,42.78,6,96,20181124-192454
79,新北市,淡水區,2,2476,57.22,6,96,20181124-192454
80,新北市,汐止區,1,1318,42.76,5,111,20181124-192454
81,新北市,汐止區,2,1764,57.24,5,111,20181124-192454
82,新北市,瑞芳區,1,1839,39.99,17,46,20181124-192454
83,新北市,瑞芳區,2,2760,60.01,17,46,20181124-192454
84,新北市,土城區,1,17619,43.96,50,142,20181124-192454
85,新北市,土城區,2,22458,56.04,50,142,20181124-192454
86,新北市,蘆洲區,1,21305,51.45,46,104,20181124-192455
87,新北市,蘆洲區,2,20103,48.55,46,104,20181124-192455
88,新北市,五股區,1,10599,46.38,27,48,20181124-192455
89,新北市,五股區,2,12254,53.62,27,48,20181124-192455
90,新北市,泰山區,1,365,42.05,2,47,20181124-192455
91,新北市,泰山區,2,503,57.95,2,47,20181124-192455
92,新北市,林口區,1,12673,41.16,38,62,20181124-192456
93,新北市,林口區,2,18113,58.84,38,62,20181124-192456
94,新北市,深坑區,1,3533,40.91,12,16,20181124-192456
95,新北市,深坑區,2,5102,59.09,12,16,20181124-192456
96,新北市,石碇區,1,1070,48.18,7,13,20181124-192456
97,新北市,石碇區,2,1151,51.82,7,13,20181124-192456
98,新北市,坪林區,1,1265,53.85,8,10,20181124-192456
99,新北市,坪林區,2,1084,46.15,8,10,20181124-192456
100,新北市,三芝區,1,2628,41.23,12,18,20181124-192456
101,新北市,三芝區,2,3746,58.77,12,18,20181124-192456
102,新北市,石門區,1,2928,41.3,10,10,20181124-192457
103,新北市,石門區,2,4162,58.7,10,10,20181124-192457
104,新北市,八里區,1,5490,47.09,12,20,20181124-192457
105,新北市,八里區,2,6169,52.91,12,20,20181124-192457
106,新北市,平溪區,1,1417,46.72,12,12,20181124-192457
107,新北市,平溪區,2,1616,53.28,12,12,20181124-192457
108,新北市,雙溪區,1,1476,46.58,12,17,20181124-192457
109,新北市,雙溪區,2,1693,53.42,12,17,20181124-192457
110,新北市,貢寮區,1,3287,55.12,16,18,20181124-192457
111,新北市,貢寮區,2,2676,44.88,16,18,20181124-192457
112,新北市,金山區,1,3287,45.43,14,19,20181124-192458
113,新北市,金山區,2,3948,54.57,14,19,20181124-192458
114,新北市,萬里區,1,4357,42.35,14,16,20181124-192458
115,新北市,萬里區,2,5932,57.65,14,16,20181124-192458
116,新北市,烏來區,1,94,54.34,1,6,20181124-192458
117,新北市,烏來區,2,79,45.66,1,6,20181124-192458
118,桃園市,桃園區,1,187,1.96,13,216,20181124-192458
119,桃園市,桃園區,2,3416,35.75,13,216,20181124-192458
120,桃園市,桃園區,3,681,7.13,13,216,20181124-192458
121,桃園市,桃園區,4,22,0.23,13,216,20181124-192458
122,桃園市,桃園區,5,5250,54.94,13,216,20181124-192458
123,桃園市,中壢區,1,74,1.39,6,210,20181124-192459
124,桃園市,中壢區,2,2173,40.85,6,210,20181124-192459
125,桃園市,中壢區,3,196,3.68,6,210,20181124-192459
126,桃園市,中壢區,4,27,0.51,6,210,20181124-192459
127,桃園市,中壢區,5,2850,53.57,6,210,20181124-192459
128,桃園市,大溪區,1,146,1.38,13,59,20181124-192459
129,桃園市,大溪區,2,3283,30.96,13,59,20181124-192459
130,桃園市,大溪區,3,441,4.16,13,59,20181124-192459
131,桃園市,大溪區,4,47,0.44,13,59,20181124-192459
132,桃園市,大溪區,5,6687,63.06,13,59,20181124-192459
133,桃園市,楊梅區,1,0,0.0,0,82,20181124-192459
134,桃園市,楊梅區,2,0,0.0,0,82,20181124-192459
135,桃園市,楊梅區,3,0,0.0,0,82,20181124-192459
136,桃園市,楊梅區,4,0,0.0,0,82,20181124-192459
137,桃園市,楊梅區,5,0,0.0,0,82,20181124-192459
138,桃園市,蘆竹區,1,0,0.0,0,76,20181124-192459
139,桃園市,蘆竹區,2,0,0.0,0,76,20181124-192459
140,桃園市,蘆竹區,3,0,0.0,0,76,20181124-192459
141,桃園市,蘆竹區,4,0,0.0,0,76,20181124-192459
142,桃園市,蘆竹區,5,0,0.0,0,76,20181124-192459
143,桃園市,大園區,1,9,1.19,1,50,20181124-192459
144,桃園市,大園區,2,222,29.44,1,50,20181124-192459
145,桃園市,大園區,3,53,7.03,1,50,20181124-192459
146,桃園市,大園區,4,6,0.8,1,50,20181124-192459
147,桃園市,大園區,5,464,61.54,1,50,20181124-192459
148,桃園市,龜山區,1,8,2.4,1,78,20181124-192500
149,桃園市,龜山區,2,110,32.93,1,78,20181124-192500
150,桃園市,龜山區,3,25,7.49,1,78,20181124-192500
151,桃園市,龜山區,4,2,0.6,1,78,20181124-192500
152,桃園市,龜山區,5,189,56.59,1,78,20181124-192500
153,桃園市,八德區,1,18,1.51,2,101,20181124-192500
154,桃園市,八德區,2,606,50.8,2,101,20181124-192500
155,桃園市,八德區,3,48,4.02,2,101,20181124-192500
156,桃園市,八德區,4,7,0.59,2,101,20181124-192500
157,桃園市,八德區,5,514,43.08,2,101,20181124-192500
158,桃園市,龍潭區,1,104,1.49,9,64,20181124-192500
159,桃園市,龍潭區,2,2732,39.24,9,64,20181124-192500
160,桃園市,龍潭區,3,278,3.99,9,64,20181124-192500
161,桃園市,龍潭區,4,80,1.15,9,64,20181124-192500
162,桃園市,龍潭區,5,3769,54.13,9,64,20181124-192500
163,桃園市,平鎮區,1,5,1.01,1,125,20181124-192500
164,桃園市,平鎮區,2,173,35.02,1,125,20181124-192500
165,桃園市,平鎮區,3,12,2.43,1,125,20181124-192500
166,桃園市,平鎮區,4,2,0.4,1,125,20181124-192500
167,桃園市,平鎮區,5,302,61.13,1,125,20181124-192500
168,桃園市,新屋區,1,261,1.3,23,30,20181124-192500
169,桃園市,新屋區,2,6323,31.41,23,30,20181124-192500
170,桃園市,新屋區,3,990,4.92,23,30,20181124-192500
171,桃園市,新屋區,4,105,0.52,23,30,20181124-192500
172,桃園市,新屋區,5,12452,61.85,23,30,20181124-192500
173,桃園市,觀音區,1,6,1.28,1,41,20181124-192501
174,桃園市,觀音區,2,144,30.77,1,41,20181124-192501
175,桃園市,觀音區,3,20,4.27,1,41,20181124-192501
176,桃園市,觀音區,4,4,0.85,1,41,20181124-192501
177,桃園市,觀音區,5,294,62.82,1,41,20181124-192501
178,桃園市,復興區,1,0,0.0,0,10,20181124-192501
179,桃園市,復興區,2,0,0.0,0,10,20181124-192501
180,桃園市,復興區,3,0,0.0,0,10,20181124-192501
181,桃園市,復興區,4,0,0.0,0,10,20181124-192501
182,桃園市,復興區,5,0,0.0,0,10,20181124-192501
183,臺中市,中區,1,75,0.92,11,12,20181124-192501
184,臺中市,中區,2,3671,45.08,11,12,20181124-192501
185,臺中市,中區,3,4397,54.0,11,12,20181124-192501
186,臺中市,東區,1,265,1.06,31,49,20181124-192501
187,臺中市,東區,2,12228,48.88,31,49,20181124-192501
188,臺中市,東區,3,12523,50.06,31,49,20181124-192501
189,臺中市,南區,1,440,1.01,49,74,20181124-192501
190,臺中市,南區,2,18596,42.85,49,74,20181124-192501
191,臺中市,南區,3,24363,56.14,49,74,20181124-192501
192,臺中市,西區,1,365,1.07,40,66,20181124-192502
193,臺中市,西區,2,14623,42.78,40,66,20181124-192502
194,臺中市,西區,3,19191,56.15,40,66,20181124-192502
195,臺中市,北區,1,270,0.99,35,87,20181124-192502
196,臺中市,北區,2,11004,40.26,35,87,20181124-192502
197,臺中市,北區,3,16057,58.75,35,87,20181124-192502
198,臺中市,西屯區,1,476,1.05,51,120,20181124-192502
199,臺中市,西屯區,2,17898,39.6,51,120,20181124-192502
200,臺中市,西屯區,3,26823,59.35,51,120,20181124-192502
201,臺中市,南屯區,1,445,1.07,52,101,20181124-192503
202,臺中市,南屯區,2,16803,40.55,52,101,20181124-192503
203,臺中市,南屯區,3,24185,58.37,52,101,20181124-192503
204,臺中市,北屯區,1,410,0.9,48,137,20181124-192503
205,臺中市,北屯區,2,17583,38.71,48,137,20181124-192503
206,臺中市,北屯區,3,27435,60.39,48,137,20181124-192503
207,臺中市,豐原區,1,424,1.04,41,88,20181124-192503
208,臺中市,豐原區,2,19326,47.57,41,88,20181124-192503
209,臺中市,豐原區,3,20874,51.38,41,88,20181124-192503
210,臺中市,東勢區,1,218,1.07,28,39,20181124-192503
211,臺中市,東勢區,2,7284,35.78,28,39,20181124-192503
212,臺中市,東勢區,3,12858,63.15,28,39,20181124-192503
213,臺中市,大甲區,1,297,1.13,35,54,20181124-192504
214,臺中市,大甲區,2,11594,43.97,35,54,20181124-192504
215,臺中市,大甲區,3,14474,54.9,35,54,20181124-192504
216,臺中市,清水區,1,252,1.12,28,59,20181124-192504
217,臺中市,清水區,2,10792,47.89,28,59,20181124-192504
218,臺中市,清水區,3,11492,50.99,28,59,20181124-192504
219,臺中市,沙鹿區,1,321,1.06,35,53,20181124-192504
220,臺中市,沙鹿區,2,12826,42.19,35,53,20181124-192504
221,臺中市,沙鹿區,3,17255,56.76,35,53,20181124-192504
222,臺中市,梧棲區,1,327,1.21,32,36,20181124-192504
223,臺中市,梧棲區,2,12818,47.42,32,36,20181124-192504
224,臺中市,梧棲區,3,13886,51.37,32,36,20181124-192504
225,臺中市,后里區,1,314,1.36,29,37,20181124-192505
226,臺中市,后里區,2,9554,41.52,29,37,20181124-192505
227,臺中市,后里區,3,13140,57.11,29,37,20181124-192505
228,臺中市,神岡區,1,324,1.23,31,42,20181124-192505
229,臺中市,神岡區,2,12965,49.02,31,42,20181124-192505
230,臺中市,神岡區,3,13159,49.75,31,42,20181124-192505
231,臺中市,潭子區,1,185,1.02,19,55,20181124-192505
232,臺中市,潭子區,2,7808,43.2,19,55,20181124-192505
233,臺中市,潭子區,3,10083,55.78,19,55,20181124-192505
234,臺中市,大雅區,1,268,1.37,19,46,20181124-192505
235,臺中市,大雅區,2,8463,43.35,19,46,20181124-192505
236,臺中市,大雅區,3,10792,55.28,19,46,20181124-192505
237,臺中市,新社區,1,114,1.32,14,23,20181124-192505
238,臺中市,新社區,2,3496,40.41,14,23,20181124-192505
239,臺中市,新社區,3,5042,58.28,14,23,20181124-192505
240,臺中市,石岡區,1,110,1.21,10,10,20181124-192506
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-192506
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-192506
243,臺中市,外埔區,1,133,1.18,13,20,20181124-192506
244,臺中市,外埔區,2,4286,37.92,13,20,20181124-192506
245,臺中市,外埔區,3,6883,60.9,13,20,20181124-192506
246,臺中市,大安區,1,148,1.24,16,16,20181124-192506
247,臺中市,大安區,2,5009,42.13,16,16,20181124-192506
248,臺中市,大安區,3,6732,56.62,16,16,20181124-192506
249,臺中市,烏日區,1,314,1.27,26,40,20181124-192506
250,臺中市,烏日區,2,10299,41.64,26,40,20181124-192506
251,臺中市,烏日區,3,14120,57.09,26,40,20181124-192506
252,臺中市,大肚區,1,182,1.23,17,33,20181124-192507
253,臺中市,大肚區,2,6348,42.85,17,33,20181124-192507
254,臺中市,大肚區,3,8285,55.92,17,33,20181124-192507
255,臺中市,龍井區,1,271,1.36,23,45,20181124-192507
256,臺中市,龍井區,2,9039,45.48,23,45,20181124-192507
257,臺中市,龍井區,3,10563,53.15,23,45,20181124-192507
258,臺中市,霧峰區,1,229,1.07,26,43,20181124-192507
259,臺中市,霧峰區,2,9407,43.82,26,43,20181124-192507
260,臺中市,霧峰區,3,11831,55.11,26,43,20181124-192507
261,臺中市,太平區,1,36,1.25,3,93,20181124-192507
262,臺中市,太平區,2,1336,46.32,3,93,20181124-192507
263,臺中市,太平區,3,1512,52.43,3,93,20181124-192507
264,臺中市,大里區,1,415,1.09,42,106,20181124-192507
265,臺中市,大里區,2,16571,43.33,42,106,20181124-192507
266,臺中市,大里區,3,21260,55.59,42,106,20181124-192507
267,臺中市,和平區,1,39,1.31,10,17,20181124-192508
268,臺中市,和平區,2,830,27.82,10,17,20181124-192508
269,臺中市,和平區,3,2115,70.88,10,17,20181124-192508
270,臺南市,新營區,1,7325,36.1,29,49,20181124-192508
271,臺南市,新營區,2,7477,36.85,29,49,20181124-192508
272,臺南市,新營區,3,2281,11.24,29,49,20181124-192508
273,臺南市,新營區,4,835,4.12,29,49,20181124-192508
274,臺南市,新營區,5,1597,7.87,29,49,20181124-192508
275,臺南市,新營區,6,776,3.82,29,49,20181124-192508
276,臺南市,鹽水區,1,5119,45.86,26,31,20181124-192508
277,臺南市,鹽水區,2,3101,27.78,26,31,20181124-192508
278,臺南市,鹽水區,3,1264,11.32,26,31,20181124-192508
279,臺南市,鹽水區,4,456,4.08,26,31,20181124-192508
280,臺南市,鹽水區,5,658,5.89,26,31,20181124-192508
281,臺南市,鹽水區,6,565,5.06,26,31,20181124-192508
282,臺南市,白河區,1,5916,47.1,28,32,20181124-192508
283,臺南市,白河區,2,3813,30.36,28,32,20181124-192508
284,臺南市,白河區,3,1101,8.77,28,32,20181124-192508
285,臺南市,白河區,4,469,3.73,28,32,20181124-192508
286,臺南市,白河區,5,572,4.55,28,32,20181124-192508
287,臺南市,白河區,6,689,5.49,28,32,20181124-192508
288,臺南市,柳營區,1,4822,43.25,24,25,20181124-192509
289,臺南市,柳營區,2,3263,29.27,24,25,20181124-192509
290,臺南市,柳營區,3,1441,12.93,24,25,20181124-192509
291,臺南市,柳營區,4,465,4.17,24,25,20181124-192509
292,臺南市,柳營區,5,699,6.27,24,25,20181124-192509
293,臺南市,柳營區,6,458,4.11,24,25,20181124-192509
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-192509
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-192509
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-192509
297,臺南市,後壁區,4,552,4.0,29,29,20181124-192509
298,臺南市,後壁區,5,662,4.79,29,29,20181124-192509
299,臺南市,後壁區,6,852,6.17,29,29,20181124-192509
300,臺南市,東山區,1,4095,41.83,21,23,20181124-192509
301,臺南市,東山區,2,3355,34.27,21,23,20181124-192509
302,臺南市,東山區,3,986,10.07,21,23,20181124-192509
303,臺南市,東山區,4,448,4.58,21,23,20181124-192509
304,臺南市,東山區,5,412,4.21,21,23,20181124-192509
305,臺南市,東山區,6,493,5.04,21,23,20181124-192509
306,臺南市,麻豆區,1,9250,48.07,30,35,20181124-192509
307,臺南市,麻豆區,2,4542,23.61,30,35,20181124-192509
308,臺南市,麻豆區,3,1692,8.79,30,35,20181124-192509
309,臺南市,麻豆區,4,1138,5.91,30,35,20181124-192509
310,臺南市,麻豆區,5,1846,9.59,30,35,20181124-192509
311,臺南市,麻豆區,6,773,4.02,30,35,20181124-192509
312,臺南市,下營區,1,5123,43.16,18,19,20181124-192509
313,臺南市,下營區,2,3409,28.72,18,19,20181124-192509
314,臺南市,下營區,3,1314,11.07,18,19,20181124-192509
315,臺南市,下營區,4,606,5.11,18,19,20181124-192509
316,臺南市,下營區,5,960,8.09,18,19,20181124-192509
317,臺南市,下營區,6,457,3.85,18,19,20181124-192509
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-192510
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-192510
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-192510
321,臺南市,六甲區,4,674,5.49,19,19,20181124-192510
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-192510
323,臺南市,六甲區,6,633,5.16,19,19,20181124-192510
324,臺南市,官田區,1,4077,45.22,14,20,20181124-192510
325,臺南市,官田區,2,2358,26.15,14,20,20181124-192510
326,臺南市,官田區,3,947,10.5,14,20,20181124-192510
327,臺南市,官田區,4,475,5.27,14,20,20181124-192510
328,臺南市,官田區,5,765,8.48,14,20,20181124-192510
329,臺南市,官田區,6,394,4.37,14,20,20181124-192510
330,臺南市,大內區,1,2271,39.13,11,11,20181124-192510
331,臺南市,大內區,2,1687,29.07,11,11,20181124-192510
332,臺南市,大內區,3,673,11.6,11,11,20181124-192510
333,臺南市,大內區,4,397,6.84,11,11,20181124-192510
334,臺南市,大內區,5,481,8.29,11,11,20181124-192510
335,臺南市,大內區,6,295,5.08,11,11,20181124-192510
336,臺南市,佳里區,1,11033,40.69,36,41,20181124-192510
337,臺南市,佳里區,2,7857,28.98,36,41,20181124-192510
338,臺南市,佳里區,3,2589,9.55,36,41,20181124-192510
339,臺南市,佳里區,4,1687,6.22,36,41,20181124-192510
340,臺南市,佳里區,5,2887,10.65,36,41,20181124-192510
341,臺南市,佳里區,6,1062,3.92,36,41,20181124-192510
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-192511
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-192511
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-192511
345,臺南市,學甲區,4,570,4.12,26,26,20181124-192511
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-192511
347,臺南市,學甲區,6,552,3.99,26,26,20181124-192511
348,臺南市,西港區,1,4790,43.58,17,20,20181124-192511
349,臺南市,西港區,2,2904,26.42,17,20,20181124-192511
350,臺南市,西港區,3,1123,10.22,17,20,20181124-192511
351,臺南市,西港區,4,558,5.08,17,20,20181124-192511
352,臺南市,西港區,5,1190,10.83,17,20,20181124-192511
353,臺南市,西港區,6,426,3.88,17,20,20181124-192511
354,臺南市,七股區,1,4699,44.08,21,24,20181124-192511
355,臺南市,七股區,2,2586,24.26,21,24,20181124-192511
356,臺南市,七股區,3,1081,10.14,21,24,20181124-192511
357,臺南市,七股區,4,782,7.34,21,24,20181124-192511
358,臺南市,七股區,5,922,8.65,21,24,20181124-192511
359,臺南市,七股區,6,589,5.53,21,24,20181124-192511
360,臺南市,將軍區,1,4746,45.23,22,24,20181124-192511
361,臺南市,將軍區,2,2789,26.58,22,24,20181124-192511
362,臺南市,將軍區,3,971,9.25,22,24,20181124-192511
363,臺南市,將軍區,4,763,7.27,22,24,20181124-192511
364,臺南市,將軍區,5,816,7.78,22,24,20181124-192511
365,臺南市,將軍區,6,409,3.9,22,24,20181124-192511
366,臺南市,北門區,1,2757,42.63,18,18,20181124-192511
367,臺南市,北門區,2,1877,29.02,18,18,20181124-192511
368,臺南市,北門區,3,652,10.08,18,18,20181124-192511
369,臺南市,北門區,4,395,6.11,18,18,20181124-192511
370,臺南市,北門區,5,448,6.93,18,18,20181124-192511
371,臺南市,北門區,6,339,5.24,18,18,20181124-192511
372,臺南市,新化區,1,6913,39.15,29,37,20181124-192512
373,臺南市,新化區,2,5588,31.65,29,37,20181124-192512
374,臺南市,新化區,3,1672,9.47,29,37,20181124-192512
375,臺南市,新化區,4,794,4.5,29,37,20181124-192512
376,臺南市,新化區,5,2014,11.41,29,37,20181124-192512
377,臺南市,新化區,6,676,3.83,29,37,20181124-192512
378,臺南市,善化區,1,6820,39.17,22,29,20181124-192512
379,臺南市,善化區,2,5053,29.02,22,29,20181124-192512
380,臺南市,善化區,3,1484,8.52,22,29,20181124-192512
381,臺南市,善化區,4,1100,6.32,22,29,20181124-192512
382,臺南市,善化區,5,2111,12.12,22,29,20181124-192512
383,臺南市,善化區,6,843,4.84,22,29,20181124-192512
384,臺南市,新市區,1,5522,37.12,22,27,20181124-192512
385,臺南市,新市區,2,4017,27.0,22,27,20181124-192512
386,臺南市,新市區,3,1291,8.68,22,27,20181124-192512
387,臺南市,新市區,4,1623,10.91,22,27,20181124-192512
388,臺南市,新市區,5,1824,12.26,22,27,20181124-192512
389,臺南市,新市區,6,600,4.03,22,27,20181124-192512
390,臺南市,安定區,1,6643,40.09,24,24,20181124-192512
391,臺南市,安定區,2,4752,28.67,24,24,20181124-192512
392,臺南市,安定區,3,1576,9.51,24,24,20181124-192512
393,臺南市,安定區,4,899,5.42,24,24,20181124-192512
394,臺南市,安定區,5,1997,12.05,24,24,20181124-192512
395,臺南市,安定區,6,705,4.25,24,24,20181124-192512
396,臺南市,山上區,1,1521,37.37,9,9,20181124-192513
397,臺南市,山上區,2,1244,30.57,9,9,20181124-192513
398,臺南市,山上區,3,467,11.47,9,9,20181124-192513
399,臺南市,山上區,4,217,5.33,9,9,20181124-192513
400,臺南市,山上區,5,423,10.39,9,9,20181124-192513
401,臺南市,山上區,6,198,4.86,9,9,20181124-192513
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-192513
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-192513
404,臺南市,玉井區,3,665,8.15,16,16,20181124-192513
405,臺南市,玉井區,4,302,3.7,16,16,20181124-192513
406,臺南市,玉井區,5,632,7.74,16,16,20181124-192513
407,臺南市,玉井區,6,465,5.7,16,16,20181124-192513
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-192513
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-192513
410,臺南市,楠西區,3,400,7.23,9,9,20181124-192513
411,臺南市,楠西區,4,218,3.94,9,9,20181124-192513
412,臺南市,楠西區,5,353,6.38,9,9,20181124-192513
413,臺南市,楠西區,6,299,5.4,9,9,20181124-192513
414,臺南市,南化區,1,1792,33.17,10,10,20181124-192513
415,臺南市,南化區,2,2229,41.26,10,10,20181124-192513
416,臺南市,南化區,3,474,8.77,10,10,20181124-192513
417,臺南市,南化區,4,173,3.2,10,10,20181124-192513
418,臺南市,南化區,5,402,7.44,10,10,20181124-192513
419,臺南市,南化區,6,332,6.15,10,10,20181124-192513
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-192513
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-192513
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-192513
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-192513
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-192513
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-192513
426,臺南市,仁德區,1,5157,37.81,18,49,20181124-192514
427,臺南市,仁德區,2,3993,29.27,18,49,20181124-192514
428,臺南市,仁德區,3,1246,9.13,18,49,20181124-192514
429,臺南市,仁德區,4,560,4.11,18,49,20181124-192514
430,臺南市,仁德區,5,2003,14.68,18,49,20181124-192514
431,臺南市,仁德區,6,681,4.99,18,49,20181124-192514
432,臺南市,歸仁區,1,10450,37.2,38,46,20181124-192514
433,臺南市,歸仁區,2,7333,26.1,38,46,20181124-192514
434,臺南市,歸仁區,3,2281,8.12,38,46,20181124-192514
435,臺南市,歸仁區,4,1017,3.62,38,46,20181124-192514
436,臺南市,歸仁區,5,5822,20.72,38,46,20181124-192514
437,臺南市,歸仁區,6,1191,4.24,38,46,20181124-192514
438,臺南市,關廟區,1,7450,37.28,31,32,20181124-192514
439,臺南市,關廟區,2,5108,25.56,31,32,20181124-192514
440,臺南市,關廟區,3,1535,7.68,31,32,20181124-192514
441,臺南市,關廟區,4,556,2.78,31,32,20181124-192514
442,臺南市,關廟區,5,4612,23.08,31,32,20181124-192514
443,臺南市,關廟區,6,722,3.61,31,32,20181124-192514
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-192514
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-192514
446,臺南市,龍崎區,3,180,6.47,8,8,20181124-192514
