,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
0,臺北市,松山區,1,421,0.4,115,117,20181125-002122
1,臺北市,松山區,2,45626,43.49,115,117,20181125-002122
2,臺北市,松山區,3,17029,16.23,115,117,20181125-002122
3,臺北市,松山區,4,41433,39.49,115,117,20181125-002122
4,臺北市,松山區,5,408,0.39,115,117,20181125-002122
5,臺北市,信義區,1,490,0.41,137,142,20181125-002123
6,臺北市,信義區,2,51927,43.93,137,142,20181125-002123
7,臺北市,信義區,3,19267,16.3,137,142,20181125-002123
8,臺北市,信義區,4,46026,38.94,137,142,20181125-002123
9,臺北市,信義區,5,491,0.42,137,142,20181125-002123
10,臺北市,大安區,1,502,0.38,158,188,20181125-002123
11,臺北市,大安區,2,60065,45.7,158,188,20181125-002123
12,臺北市,大安區,3,19624,14.93,158,188,20181125-002123
13,臺北市,大安區,4,50691,38.57,158,188,20181125-002123
14,臺北市,大安區,5,557,0.42,158,188,20181125-002123
15,臺北市,中山區,1,476,0.39,133,133,20181125-002123
16,臺北市,中山區,2,46746,38.38,133,133,20181125-002123
17,臺北市,中山區,3,23483,19.28,133,133,20181125-002123
18,臺北市,中山區,4,50604,41.55,133,133,20181125-002123
19,臺北市,中山區,5,491,0.4,133,133,20181125-002123
20,臺北市,中正區,1,359,0.46,93,96,20181125-002123
21,臺北市,中正區,2,32688,41.84,93,96,20181125-002123
22,臺北市,中正區,3,12202,15.62,93,96,20181125-002123
23,臺北市,中正區,4,32509,41.61,93,96,20181125-002123
24,臺北市,中正區,5,371,0.47,93,96,20181125-002123
25,臺北市,大同區,1,266,0.38,82,82,20181125-002124
26,臺北市,大同區,2,20763,29.69,82,82,20181125-002124
27,臺北市,大同區,3,16896,24.16,82,82,20181125-002124
28,臺北市,大同區,4,31679,45.29,82,82,20181125-002124
29,臺北市,大同區,5,339,0.48,82,82,20181125-002124
30,臺北市,萬華區,1,427,0.41,117,117,20181125-002124
31,臺北市,萬華區,2,38666,37.05,117,117,20181125-002124
32,臺北市,萬華區,3,21400,20.5,117,117,20181125-002124
33,臺北市,萬華區,4,43411,41.59,117,117,20181125-002124
34,臺北市,萬華區,5,464,0.44,117,117,20181125-002124
35,臺北市,文山區,1,585,0.49,135,162,20181125-002124
36,臺北市,文山區,2,56717,47.14,135,162,20181125-002124
37,臺北市,文山區,3,15770,13.11,135,162,20181125-002124
38,臺北市,文山區,4,46641,38.77,135,162,20181125-002124
39,臺北市,文山區,5,603,0.5,135,162,20181125-002124
40,臺北市,南港區,1,287,0.43,72,72,20181125-002124
41,臺北市,南港區,2,26282,39.45,72,72,20181125-002124
42,臺北市,南港區,3,10830,16.26,72,72,20181125-002124
43,臺北市,南港區,4,28896,43.37,72,72,20181125-002124
44,臺北市,南港區,5,325,0.49,72,72,20181125-002124
45,臺北市,內湖區,1,527,0.36,147,150,20181125-002124
46,臺北市,內湖區,2,60329,41.04,147,150,20181125-002124
47,臺北市,內湖區,3,21245,14.45,147,150,20181125-002124
48,臺北市,內湖區,4,64267,43.72,147,150,20181125-002124
49,臺北市,內湖區,5,621,0.42,147,150,20181125-002124
50,臺北市,士林區,1,404,0.33,131,163,20181125-002125
51,臺北市,士林區,2,43486,35.91,131,163,20181125-002125
52,臺北市,士林區,3,26558,21.93,131,163,20181125-002125
53,臺北市,士林區,4,50118,41.39,131,163,20181125-002125
54,臺北市,士林區,5,516,0.43,131,163,20181125-002125
55,臺北市,北投區,1,447,0.38,125,141,20181125-002125
56,臺北市,北投區,2,46193,39.11,125,141,20181125-002125
57,臺北市,北投區,3,21727,18.4,125,141,20181125-002125
58,臺北市,北投區,4,49227,41.68,125,141,20181125-002125
59,臺北市,北投區,5,510,0.43,125,141,20181125-002125
60,新北市,板橋區,1,131006,46.05,336,338,20181125-002125
61,新北市,板橋區,2,153495,53.95,336,338,20181125-002125
62,新北市,三重區,1,100823,50.22,235,235,20181125-002125
63,新北市,三重區,2,99925,49.78,235,235,20181125-002125
64,新北市,中和區,1,80552,36.69,244,244,20181125-002125
65,新北市,中和區,2,139022,63.31,244,244,20181125-002125
66,新北市,永和區,1,38286,32.54,138,138,20181125-002126
67,新北市,永和區,2,79362,67.46,138,138,20181125-002126
68,新北市,新莊區,1,101046,48.28,253,253,20181125-002126
69,新北市,新莊區,2,108240,51.72,253,253,20181125-002126
70,新北市,新店區,1,49717,31.3,175,176,20181125-002126
71,新北市,新店區,2,109132,68.7,175,176,20181125-002126
72,新北市,樹林區,1,41240,45.93,110,111,20181125-002126
73,新北市,樹林區,2,48556,54.07,110,111,20181125-002126
74,新北市,鶯歌區,1,20360,46.51,50,50,20181125-002127
75,新北市,鶯歌區,2,23419,53.49,50,50,20181125-002127
76,新北市,三峽區,1,23653,42.64,70,70,20181125-002127
77,新北市,三峽區,2,31822,57.36,70,70,20181125-002127
78,新北市,淡水區,1,32863,39.86,94,96,20181125-002127
79,新北市,淡水區,2,49586,60.14,94,96,20181125-002127
80,新北市,汐止區,1,38265,38.73,110,111,20181125-002127
81,新北市,汐止區,2,60524,61.27,110,111,20181125-002127
82,新北市,瑞芳區,1,8038,37.51,46,46,20181125-002127
