,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
290,臺南市,六甲區,5,136,5.17,5,19,20181124-175522
291,臺南市,官田區,1,735,43.96,2,20,20181124-175523
292,臺南市,官田區,2,451,26.97,2,20,20181124-175523
293,臺南市,官田區,3,172,10.29,2,20,20181124-175523
294,臺南市,官田區,4,87,5.2,2,20,20181124-175523
295,臺南市,官田區,5,160,9.57,2,20,20181124-175523
296,臺南市,官田區,6,67,4.01,2,20,20181124-175523
297,臺南市,大內區,1,823,41.13,4,11,20181124-175523
298,臺南市,大內區,2,584,29.19,4,11,20181124-175523
299,臺南市,大內區,3,215,10.74,4,11,20181124-175523
300,臺南市,大內區,4,102,5.1,4,11,20181124-175523
301,臺南市,大內區,5,197,9.85,4,11,20181124-175523
302,臺南市,大內區,6,80,4.0,4,11,20181124-175523
303,臺南市,佳里區,1,872,39.65,4,41,20181124-175523
304,臺南市,佳里區,2,622,28.29,4,41,20181124-175523
305,臺南市,佳里區,3,226,10.28,4,41,20181124-175523
306,臺南市,佳里區,4,153,6.96,4,41,20181124-175523
307,臺南市,佳里區,5,225,10.23,4,41,20181124-175523
308,臺南市,佳里區,6,101,4.59,4,41,20181124-175523
309,臺南市,學甲區,1,464,8.74,13,26,20181124-175523
310,臺南市,學甲區,2,224,4.22,13,26,20181124-175523
311,臺南市,學甲區,3,403,7.59,13,26,20181124-175523
312,臺南市,學甲區,4,243,4.58,13,26,20181124-175523
313,臺南市,西港區,1,608,25.88,5,20,20181124-175523
314,臺南市,西港區,2,246,10.47,5,20,20181124-175523
315,臺南市,西港區,3,125,5.32,5,20,20181124-175523
316,臺南市,西港區,4,258,10.98,5,20,20181124-175523
317,臺南市,西港區,5,100,4.26,5,20,20181124-175523
318,臺南市,七股區,1,203,44.81,1,24,20181124-175524
319,臺南市,七股區,2,125,27.59,1,24,20181124-175524
320,臺南市,七股區,3,39,8.61,1,24,20181124-175524
321,臺南市,七股區,4,37,8.17,1,24,20181124-175524
322,臺南市,七股區,5,29,6.4,1,24,20181124-175524
323,臺南市,七股區,6,20,4.42,1,24,20181124-175524
324,臺南市,將軍區,1,858,45.35,6,24,20181124-175524
325,臺南市,將軍區,2,482,25.48,6,24,20181124-175524
326,臺南市,將軍區,3,194,10.25,6,24,20181124-175524
327,臺南市,將軍區,4,136,7.19,6,24,20181124-175524
328,臺南市,將軍區,5,149,7.88,6,24,20181124-175524
329,臺南市,將軍區,6,73,3.86,6,24,20181124-175524
330,臺南市,北門區,1,348,9.71,12,18,20181124-175524
331,臺南市,北門區,2,209,5.83,12,18,20181124-175524
332,臺南市,北門區,3,269,7.51,12,18,20181124-175524
333,臺南市,北門區,4,179,4.99,12,18,20181124-175524
334,臺南市,新化區,1,705,34.75,4,37,20181124-175524
335,臺南市,新化區,2,661,32.58,4,37,20181124-175524
336,臺南市,新化區,3,188,9.27,4,37,20181124-175524
337,臺南市,新化區,4,100,4.93,4,37,20181124-175524
338,臺南市,新化區,5,309,15.23,4,37,20181124-175524
339,臺南市,新化區,6,66,3.25,4,37,20181124-175524
340,臺南市,善化區,1,0,0.0,0,29,20181124-175525
341,臺南市,善化區,2,0,0.0,0,29,20181124-175525
342,臺南市,善化區,3,0,0.0,0,29,20181124-175525
343,臺南市,善化區,4,0,0.0,0,29,20181124-175525
344,臺南市,善化區,5,0,0.0,0,29,20181124-175525
345,臺南市,善化區,6,0,0.0,0,29,20181124-175525
346,臺南市,新市區,1,528,36.9,3,27,20181124-175525
347,臺南市,新市區,2,422,29.49,3,27,20181124-175525
348,臺南市,新市區,3,94,6.57,3,27,20181124-175525
349,臺南市,新市區,4,159,11.11,3,27,20181124-175525
350,臺南市,新市區,5,171,11.95,3,27,20181124-175525
351,臺南市,新市區,6,57,3.98,3,27,20181124-175525
352,臺南市,安定區,1,310,10.18,6,24,20181124-175525
353,臺南市,安定區,2,142,4.66,6,24,20181124-175525
354,臺南市,安定區,3,350,11.49,6,24,20181124-175525
355,臺南市,安定區,4,117,3.84,6,24,20181124-175525
356,臺南市,山上區,1,848,31.29,7,9,20181124-175525
357,臺南市,山上區,2,287,10.59,7,9,20181124-175525
358,臺南市,山上區,3,156,5.76,7,9,20181124-175525
359,臺南市,山上區,4,260,9.59,7,9,20181124-175525
360,臺南市,山上區,5,125,4.61,7,9,20181124-175525
361,臺南市,玉井區,1,233,7.64,7,16,20181124-175525
362,臺南市,玉井區,2,100,3.28,7,16,20181124-175525
363,臺南市,玉井區,3,231,7.58,7,16,20181124-175525
364,臺南市,玉井區,4,211,6.92,7,16,20181124-175525
365,臺南市,楠西區,1,0,0.0,0,9,20181124-175526
366,臺南市,楠西區,2,0,0.0,0,9,20181124-175526
367,臺南市,楠西區,3,0,0.0,0,9,20181124-175526
368,臺南市,楠西區,4,0,0.0,0,9,20181124-175526
369,臺南市,楠西區,5,0,0.0,0,9,20181124-175526
370,臺南市,楠西區,6,0,0.0,0,9,20181124-175526
371,臺南市,南化區,1,732,34.45,5,10,20181124-175526
372,臺南市,南化區,2,869,40.89,5,10,20181124-175526
373,臺南市,南化區,3,180,8.47,5,10,20181124-175526
374,臺南市,南化區,4,72,3.39,5,10,20181124-175526
375,臺南市,南化區,5,147,6.92,5,10,20181124-175526
376,臺南市,南化區,6,125,5.88,5,10,20181124-175526
377,臺南市,左鎮區,1,767,44.03,6,10,20181124-175526
378,臺南市,左鎮區,2,506,29.05,6,10,20181124-175526
379,臺南市,左鎮區,3,120,6.89,6,10,20181124-175526
380,臺南市,左鎮區,4,137,7.86,6,10,20181124-175526
381,臺南市,左鎮區,5,118,6.77,6,10,20181124-175526
382,臺南市,左鎮區,6,94,5.4,6,10,20181124-175526
383,臺南市,仁德區,1,747,39.99,3,49,20181124-175527
384,臺南市,仁德區,2,552,29.55,3,49,20181124-175527
385,臺南市,仁德區,3,157,8.4,3,49,20181124-175527
386,臺南市,仁德區,4,75,4.01,3,49,20181124-175527
387,臺南市,仁德區,5,250,13.38,3,49,20181124-175527
388,臺南市,仁德區,6,87,4.66,3,49,20181124-175527
389,臺南市,歸仁區,1,515,7.27,10,46,20181124-175527
390,臺南市,歸仁區,2,275,3.88,10,46,20181124-175527
391,臺南市,歸仁區,3,330,4.66,10,46,20181124-175527
392,臺南市,關廟區,1,769,26.78,5,32,20181124-175527
393,臺南市,關廟區,2,242,8.43,5,32,20181124-175527
394,臺南市,關廟區,3,74,2.58,5,32,20181124-175527
395,臺南市,關廟區,4,658,22.91,5,32,20181124-175527
396,臺南市,關廟區,5,93,3.24,5,32,20181124-175527
397,臺南市,龍崎區,1,432,29.35,5,8,20181124-175527
398,臺南市,龍崎區,2,332,22.55,5,8,20181124-175527
399,臺南市,龍崎區,3,114,7.74,5,8,20181124-175527
400,臺南市,龍崎區,4,41,2.79,5,8,20181124-175527
401,臺南市,龍崎區,5,484,32.88,5,8,20181124-175527
402,臺南市,龍崎區,6,69,4.69,5,8,20181124-175527
403,臺南市,永康區,1,142,15.71,2,142,20181124-175527
404,臺南市,永康區,2,556,61.5,2,142,20181124-175527
405,臺南市,永康區,3,64,7.08,2,142,20181124-175527
406,臺南市,永康區,4,24,2.65,2,142,20181124-175527
407,臺南市,永康區,5,98,10.84,2,142,20181124-175527
408,臺南市,永康區,6,20,2.21,2,142,20181124-175527
409,臺南市,東區,1,217,38.41,1,93,20181124-175528
410,臺南市,東區,2,200,35.4,1,93,20181124-175528
411,臺南市,東區,3,23,4.07,1,93,20181124-175528
412,臺南市,東區,4,42,7.43,1,93,20181124-175528
413,臺南市,東區,5,61,10.8,1,93,20181124-175528
414,臺南市,東區,6,22,3.89,1,93,20181124-175528
415,臺南市,南區,1,280,33.65,1,80,20181124-175528
416,臺南市,南區,2,325,39.06,1,80,20181124-175528
417,臺南市,南區,3,63,7.57,1,80,20181124-175528
418,臺南市,南區,4,41,4.93,1,80,20181124-175528
419,臺南市,南區,5,94,11.3,1,80,20181124-175528
420,臺南市,南區,6,29,3.49,1,80,20181124-175528
421,臺南市,北區,1,0,0.0,0,81,20181124-175528
422,臺南市,北區,2,0,0.0,0,81,20181124-175528
423,臺南市,北區,3,0,0.0,0,81,20181124-175528
424,臺南市,北區,4,0,0.0,0,81,20181124-175528
425,臺南市,北區,5,0,0.0,0,81,20181124-175528
426,臺南市,北區,6,0,0.0,0,81,20181124-175528
427,臺南市,安南區,1,0,0.0,0,90,20181124-175528
428,臺南市,安南區,2,0,0.0,0,90,20181124-175528
429,臺南市,安南區,3,0,0.0,0,90,20181124-175528
430,臺南市,安南區,4,0,0.0,0,90,20181124-175528
431,臺南市,安南區,5,0,0.0,0,90,20181124-175528
432,臺南市,安南區,6,0,0.0,0,90,20181124-175528
433,臺南市,安平區,1,0,0.0,0,32,20181124-175528
434,臺南市,安平區,2,0,0.0,0,32,20181124-175528
435,臺南市,安平區,3,0,0.0,0,32,20181124-175528
436,臺南市,安平區,4,0,0.0,0,32,20181124-175528
437,臺南市,安平區,5,0,0.0,0,32,20181124-175528
438,臺南市,安平區,6,0,0.0,0,32,20181124-175528
439,臺南市,中西區,1,157,36.68,1,52,20181124-175529
440,臺南市,中西區,2,152,35.51,1,52,20181124-175529
441,臺南市,中西區,3,28,6.54,1,52,20181124-175529
442,臺南市,中西區,4,25,5.84,1,52,20181124-175529
443,臺南市,中西區,5,55,12.85,1,52,20181124-175529
444,臺南市,中西區,6,11,2.57,1,52,20181124-175529
445,高雄市,鹽埕區,1,12,0.5,5,24,20181124-175529
446,高雄市,鹽埕區,2,19,0.79,5,24,20181124-175529
447,高雄市,鼓山區,1,0,0.0,0,77,20181124-175529
448,高雄市,鼓山區,2,0,0.0,0,77,20181124-175529
449,高雄市,鼓山區,3,0,0.0,0,77,20181124-175529
450,高雄市,鼓山區,4,0,0.0,0,77,20181124-175529
451,高雄市,左營區,1,156,42.28,1,103,20181124-175529
452,高雄市,左營區,2,212,57.45,1,103,20181124-175529
453,高雄市,左營區,3,0,0.0,1,103,20181124-175529
454,高雄市,左營區,4,1,0.27,1,103,20181124-175529
455,高雄市,楠梓區,1,0,0.0,0,99,20181124-175529
