,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
525,8,高雄市,那瑪夏區,262,95,357,64,421.0,585.0,71.97,44.79,1,4,20181124-221718
526,8,新竹縣,竹北市,5370,1557,6927,494,7421.0,13143.0,56.46,40.86,11,103,20181124-221718
527,8,新竹縣,竹東鎮,13688,3724,17412,1137,18549.0,35008.0,52.99,39.1,36,72,20181124-221719
528,8,新竹縣,新埔鎮,8153,2197,10350,818,11168.0,19999.0,55.84,40.77,22,30,20181124-221719
529,8,新竹縣,關西鎮,7043,1912,8955,646,9601.0,17234.0,55.71,40.87,19,27,20181124-221719
530,8,新竹縣,湖口鄉,7655,2059,9714,672,10386.0,18598.0,55.84,41.16,15,47,20181124-221719
531,8,新竹縣,新豐鄉,8037,2232,10269,700,10969.0,19726.0,55.61,40.74,18,39,20181124-221719
532,8,新竹縣,芎林鄉,4459,1258,5717,463,6180.0,10375.0,59.57,42.98,12,19,20181124-221720
533,8,新竹縣,橫山鄉,3219,875,4094,388,4482.0,7785.0,57.57,41.35,13,16,20181124-221720
534,8,新竹縣,北埔鄉,2291,687,2978,211,3189.0,5764.0,55.33,39.75,8,10,20181124-221720
535,8,新竹縣,寶山鄉,2672,716,3388,252,3640.0,6172.0,58.98,43.29,7,12,20181124-221720
536,8,新竹縣,峨眉鄉,1241,357,1598,163,1761.0,2979.0,59.11,41.66,6,8,20181124-221720
537,8,新竹縣,尖石鄉,1049,258,1307,86,1393.0,3165.0,44.01,33.14,8,15,20181124-221721
538,8,新竹縣,五峰鄉,401,117,518,36,554.0,1266.0,43.76,31.67,2,6,20181124-221721
539,8,苗栗縣,苗栗市,18901,4717,23618,1512,25130.0,43738.0,57.46,43.21,41,67,20181124-221722
540,8,苗栗縣,苑裡鎮,8865,2980,11845,1173,13018.0,22699.0,57.35,39.05,26,40,20181124-221722
541,8,苗栗縣,通霄鎮,8483,3213,11696,1236,12932.0,24253.0,53.32,34.98,29,34,20181124-221722
542,8,苗栗縣,竹南鎮,14772,4091,18863,1303,20166.0,36066.0,55.91,40.96,35,61,20181124-221722
543,8,苗栗縣,頭份市,20986,5646,26632,1813,28445.0,50676.0,56.13,41.41,45,71,20181124-221722
544,8,苗栗縣,後龍鎮,8383,2904,11287,1181,12468.0,22920.0,54.4,36.58,27,35,20181124-221723
545,8,苗栗縣,卓蘭鎮,5244,1530,6774,567,7341.0,12737.0,57.64,41.17,17,19,20181124-221723
546,8,苗栗縣,大湖鄉,4829,1347,6176,566,6742.0,12653.0,53.28,38.16,15,15,20181124-221723
547,8,苗栗縣,公館鄉,10324,2955,13279,1211,14490.0,24514.0,59.11,42.11,25,28,20181124-221723
548,8,苗栗縣,銅鑼鄉,6444,1608,8052,584,8636.0,15424.0,55.99,41.78,16,16,20181124-221723
549,8,苗栗縣,南庄鄉,2547,732,3279,325,3604.0,7431.0,48.5,34.28,8,9,20181124-221724
550,8,苗栗縣,頭屋鄉,4533,1161,5694,392,6086.0,9390.0,64.81,48.27,12,12,20181124-221724
551,8,苗栗縣,三義鄉,4678,1218,5896,382,6278.0,10622.0,59.1,44.04,13,16,20181124-221724
552,8,苗栗縣,西湖鄉,2586,661,3247,278,3525.0,6382.0,55.23,40.52,9,9,20181124-221724
553,8,苗栗縣,造橋鄉,4538,1279,5817,587,6404.0,11027.0,58.08,41.15,12,12,20181124-221724
554,8,苗栗縣,三灣鄉,2335,716,3051,322,3373.0,5852.0,57.64,39.9,9,9,20181124-221724
555,8,苗栗縣,獅潭鄉,1444,370,1814,204,2018.0,3968.0,50.86,36.39,7,7,20181124-221725
556,8,苗栗縣,泰安鄉,2065,607,2672,249,2921.0,4591.0,63.62,44.98,9,10,20181124-221725
557,8,彰化縣,彰化市,10299,3529,13828,1094,14922.0,23889.0,62.46,43.11,27,184,20181124-221725
558,8,彰化縣,鹿港鎮,15523,4795,20318,2172,22490.0,38439.0,58.51,40.38,37,65,20181124-221725
559,8,彰化縣,和美鎮,13489,3988,17477,1347,18824.0,33226.0,56.65,40.6,33,68,20181124-221725
560,8,彰化縣,線西鄉,4161,1197,5358,539,5897.0,9878.0,59.7,42.12,8,12,20181124-221726
561,8,彰化縣,伸港鄉,6188,1537,7725,706,8431.0,14825.0,56.87,41.74,15,28,20181124-221726
562,8,彰化縣,福興鄉,4333,1269,5602,521,6123.0,11389.0,53.76,38.05,10,33,20181124-221726
563,8,彰化縣,秀水鄉,4868,1448,6316,593,6909.0,11590.0,59.61,42.0,14,32,20181124-221726
564,8,彰化縣,花壇鄉,2697,829,3526,288,3814.0,6748.0,56.52,39.97,7,37,20181124-221726
565,8,彰化縣,芬園鄉,4296,1166,5462,611,6073.0,10723.0,56.64,40.06,12,21,20181124-221727
566,8,彰化縣,員林市,13080,3838,16918,1302,18220.0,32064.0,56.82,40.79,33,98,20181124-221727
567,8,彰化縣,溪湖鎮,7336,1798,9134,722,9856.0,16703.0,59.01,43.92,17,42,20181124-221727
568,8,彰化縣,田中鎮,8275,2587,10862,1104,11966.0,21169.0,56.53,39.09,24,36,20181124-221727
569,8,彰化縣,大村鄉,6479,1867,8346,743,9089.0,15519.0,58.57,41.75,15,27,20181124-221728
570,8,彰化縣,埔鹽鄉,5484,1765,7249,706,7955.0,12926.0,61.54,42.43,15,29,20181124-221728
571,8,彰化縣,埔心鄉,954,304,1258,165,1423.0,2356.0,60.4,40.49,2,31,20181124-221728
572,8,彰化縣,永靖鄉,5703,1719,7422,735,8157.0,13835.0,58.96,41.22,16,34,20181124-221728
573,8,彰化縣,社頭鄉,6826,2090,8916,852,9768.0,16990.0,57.49,40.18,19,38,20181124-221728
574,8,彰化縣,二水鄉,5356,1784,7140,840,7980.0,13339.0,59.82,40.15,17,17,20181124-221729
575,8,彰化縣,北斗鎮,10288,3048,13336,1392,14728.0,25308.0,58.2,40.65,28,30,20181124-221729
576,8,彰化縣,二林鎮,10953,3390,14343,1527,15870.0,30082.0,52.76,36.41,28,39,20181124-221729
577,8,彰化縣,田尾鄉,5990,1617,7607,667,8274.0,13885.0,59.59,43.14,16,25,20181124-221729
578,8,彰化縣,埤頭鄉,8467,2408,10875,1301,12176.0,22459.0,54.21,37.7,24,27,20181124-221729
579,8,彰化縣,芳苑鄉,7491,2262,9753,1446,11199.0,23395.0,47.87,32.02,29,36,20181124-221730
580,8,彰化縣,大城鄉,3191,932,4123,514,4637.0,12645.0,36.67,25.24,15,17,20181124-221730
581,8,彰化縣,竹塘鄉,3774,1270,5044,664,5708.0,10964.0,52.06,34.42,14,16,20181124-221730
582,8,彰化縣,溪州鄉,4102,1193,5295,576,5871.0,11400.0,51.5,35.98,13,27,20181124-221730
583,8,南投縣,南投市,21910,5588,27498,1878,29376.0,48530.0,60.53,45.15,53,84,20181124-221731
584,8,南投縣,埔里鎮,25969,6198,32167,2524,34691.0,60324.0,57.51,43.05,61,68,20181124-221731
585,8,南投縣,草屯鎮,16302,4309,20611,1451,22062.0,37661.0,58.58,43.29,37,76,20181124-221731
586,8,南投縣,竹山鎮,14848,4329,19177,1766,20943.0,38285.0,54.7,38.78,45,53,20181124-221731
587,8,南投縣,集集鎮,3188,809,3997,423,4420.0,7708.0,57.34,41.36,11,13,20181124-221731
588,8,南投縣,名間鄉,9649,2607,12256,1299,13555.0,22722.0,59.66,42.47,27,37,20181124-221732
589,8,南投縣,鹿谷鄉,6191,1574,7765,737,8502.0,15941.0,53.33,38.84,21,21,20181124-221732
590,8,南投縣,中寮鄉,5299,1549,6848,746,7594.0,13181.0,57.61,40.2,24,24,20181124-221732
591,8,南投縣,魚池鄉,4571,1255,5826,562,6388.0,11938.0,53.51,38.29,23,25,20181124-221732
592,8,南投縣,國姓鄉,6183,1742,7925,745,8670.0,15502.0,55.93,39.89,19,20,20181124-221732
593,8,南投縣,水里鄉,5726,1639,7365,642,8007.0,14583.0,54.91,39.26,21,22,20181124-221733
594,8,南投縣,信義鄉,2750,754,3504,540,4044.0,7018.0,57.62,39.18,13,20,20181124-221733
595,8,南投縣,仁愛鄉,2747,711,3458,345,3803.0,7558.0,50.32,36.35,18,25,20181124-221733
596,8,雲林縣,斗六市,17557,5126,22683,1533,24216.0,42057.0,57.58,41.75,37,69,20181124-221733
597,8,雲林縣,斗南鎮,9868,3017,12885,1174,14059.0,25737.0,54.63,38.34,25,33,20181124-221734
598,8,雲林縣,虎尾鎮,7271,2330,9601,920,10521.0,20275.0,51.89,35.86,18,46,20181124-221734
599,8,雲林縣,西螺鎮,5846,1910,7756,908,8664.0,16232.0,53.38,36.02,18,34,20181124-221734
600,8,雲林縣,土庫鎮,8329,2817,11146,1490,12636.0,24412.0,51.76,34.12,29,29,20181124-221734
601,8,雲林縣,北港鎮,7199,2333,9532,1292,10824.0,20126.0,53.78,35.77,28,41,20181124-221734
602,8,雲林縣,古坑鄉,6226,1964,8190,895,9085.0,17894.0,50.77,34.79,19,27,20181124-221735
603,8,雲林縣,大埤鄉,4987,1593,6580,752,7332.0,14131.0,51.89,35.29,16,18,20181124-221735
604,8,雲林縣,莿桐鄉,6030,2129,8159,1139,9298.0,16884.0,55.07,35.71,16,22,20181124-221735
605,8,雲林縣,林內鄉,5309,1640,6949,985,7934.0,14060.0,56.43,37.76,14,15,20181124-221735
606,8,雲林縣,二崙鄉,5438,1985,7423,1105,8528.0,18601.0,45.85,29.23,19,23,20181124-221735
607,8,雲林縣,崙背鄉,5599,1945,7544,858,8402.0,17468.0,48.1,32.05,17,20,20181124-221736
608,8,雲林縣,麥寮鄉,9880,3527,13407,1654,15061.0,31431.0,47.92,31.43,24,28,20181124-221736
609,8,雲林縣,東勢鄉,3284,1121,4405,692,5097.0,10684.0,47.71,30.74,13,15,20181124-221736
610,8,雲林縣,褒忠鄉,3479,1151,4630,483,5113.0,10157.0,50.34,34.25,13,14,20181124-221736
611,8,雲林縣,臺西鄉,6272,1982,8254,1231,9485.0,21125.0,44.9,29.69,22,22,20181124-221736
612,8,雲林縣,元長鄉,6174,2194,8368,1185,9553.0,22830.0,41.84,27.04,25,25,20181124-221737
613,8,雲林縣,四湖鄉,5233,1748,6981,1011,7992.0,20983.0,38.09,24.94,25,25,20181124-221737
614,8,雲林縣,口湖鄉,5647,1890,7537,1128,8665.0,18934.0,45.76,29.82,21,25,20181124-221737
615,8,雲林縣,水林鄉,6110,2137,8247,1214,9461.0,22508.0,42.03,27.15,26,26,20181124-221737
616,8,嘉義縣,太保市,8919,3072,11991,1248,13239.0,25677.0,51.56,34.74,29,33,20181124-221737
617,8,嘉義縣,朴子市,7822,2578,10400,1421,11821.0,22819.0,51.8,34.28,25,35,20181124-221738
618,8,嘉義縣,布袋鎮,5924,2059,7983,1162,9145.0,18970.0,48.21,31.23,24,29,20181124-221738
619,8,嘉義縣,大林鎮,5929,1954,7883,960,8843.0,18073.0,48.93,32.81,19,25,20181124-221738
620,8,嘉義縣,民雄鄉,3669,1309,4978,588,5566.0,11077.0,50.25,33.12,11,45,20181124-221738
621,8,嘉義縣,溪口鄉,2062,694,2756,432,3188.0,6441.0,49.5,32.01,10,17,20181124-221738
622,8,嘉義縣,新港鄉,8185,2961,11146,1700,12846.0,24639.0,52.14,33.22,28,31,20181124-221739
623,8,嘉義縣,六腳鄉,5170,1779,6949,967,7916.0,19621.0,40.34,26.35,29,30,20181124-221739
624,8,嘉義縣,東石鄉,5128,1762,6890,1178,8068.0,21014.0,38.39,24.4,26,27,20181124-221739
625,8,嘉義縣,義竹鄉,4625,1521,6146,893,7039.0,14275.0,49.31,32.4,24,26,20181124-221739
626,8,嘉義縣,鹿草鄉,3416,1115,4531,858,5389.0,11795.0,45.69,28.96,18,20,20181124-221739
627,8,嘉義縣,水上鄉,7438,2615,10053,1143,11196.0,20839.0,53.73,35.69,24,39,20181124-221740
628,8,嘉義縣,中埔鄉,4151,1432,5583,639,6222.0,13335.0,46.66,31.13,16,34,20181124-221740
629,8,嘉義縣,竹崎鄉,6602,2139,8741,860,9601.0,19886.0,48.28,33.2,27,36,20181124-221740
630,8,嘉義縣,梅山鄉,4320,1480,5800,766,6566.0,12246.0,53.62,35.28,18,22,20181124-221740
631,8,嘉義縣,番路鄉,3178,904,4082,476,4558.0,8365.0,54.49,37.99,14,15,20181124-221740
632,8,嘉義縣,大埔鄉,687,213,900,64,964.0,1962.0,49.13,35.02,7,9,20181124-221741
633,8,嘉義縣,阿里山鄉,1044,243,1287,92,1379.0,3184.0,43.31,32.79,10,13,20181124-221741
634,8,屏東縣,屏東市,31015,10020,41035,3530,44565.0,85786.0,51.95,36.15,86,149,20181124-221741
635,8,屏東縣,潮州鎮,7223,2268,9491,986,10477.0,20031.0,52.3,36.06,21,40,20181124-221741
636,8,屏東縣,東港鎮,11941,4020,15961,2311,18272.0,34623.0,52.77,34.49,34,38,20181124-221741
637,8,屏東縣,恆春鎮,1695,579,2274,282,2556.0,5421.0,47.15,31.27,7,25,20181124-221742
638,8,屏東縣,萬丹鄉,13955,4910,18865,2385,21250.0,40664.0,52.26,34.32,37,39,20181124-221742
639,8,屏東縣,長治鄉,8001,2636,10637,1388,12025.0,22195.0,54.18,36.05,19,22,20181124-221742
640,8,屏東縣,麟洛鄉,3249,1112,4361,424,4785.0,8584.0,55.74,37.85,9,10,20181124-221742
641,8,屏東縣,九如鄉,3877,1450,5327,808,6135.0,11207.0,54.74,34.59,9,14,20181124-221742
642,8,屏東縣,里港鄉,6118,2228,8346,1287,9633.0,17464.0,55.16,35.03,17,20,20181124-221743
643,8,屏東縣,鹽埔鄉,6155,2013,8168,1050,9218.0,18432.0,50.01,33.39,17,20,20181124-221743
644,8,屏東縣,高樹鄉,5714,2242,7956,1153,9109.0,19322.0,47.14,29.57,20,22,20181124-221743
645,8,屏東縣,萬巒鄉,4940,1767,6707,988,7695.0,15069.0,51.07,32.78,16,18,20181124-221743
646,8,屏東縣,內埔鄉,9844,3288,13132,1556,14688.0,31222.0,47.04,31.53,28,40,20181124-221743
647,8,屏東縣,竹田鄉,2442,884,3326,436,3762.0,6149.0,61.18,39.71,8,16,20181124-221744
648,8,屏東縣,新埤鄉,2543,869,3412,471,3883.0,7710.0,50.36,32.98,11,12,20181124-221744
649,8,屏東縣,枋寮鄉,5809,1942,7751,1224,8975.0,17138.0,52.37,33.9,19,22,20181124-221744
650,8,屏東縣,新園鄉,10269,3577,13846,2072,15918.0,30706.0,51.84,33.44,28,28,20181124-221744
651,8,屏東縣,崁頂鄉,2958,1051,4009,476,4485.0,8823.0,50.83,33.53,9,12,20181124-221744
652,8,屏東縣,林邊鄉,4009,1363,5372,839,6211.0,11383.0,54.56,35.22,12,16,20181124-221745
653,8,屏東縣,南州鄉,2535,829,3364,421,3785.0,7473.0,50.65,33.92,9,11,20181124-221745
654,8,屏東縣,佳冬鄉,4934,1732,6666,1015,7681.0,15703.0,48.91,31.42,15,16,20181124-221745
655,8,屏東縣,琉球鄉,2962,827,3789,602,4391.0,10706.0,41.01,27.67,9,9,20181124-221745
656,8,屏東縣,車城鄉,2023,694,2717,306,3023.0,7595.0,39.8,26.64,13,13,20181124-221745
657,8,屏東縣,滿州鄉,2123,663,2786,255,3041.0,7206.0,42.2,29.46,8,8,20181124-221746
658,8,屏東縣,枋山鄉,904,305,1209,157,1366.0,2956.0,46.21,30.58,4,6,20181124-221746
659,8,屏東縣,三地門鄉,836,257,1093,83,1176.0,2641.0,44.53,31.65,5,10,20181124-221746
660,8,屏東縣,霧臺鄉,530,165,695,50,745.0,1494.0,49.87,35.48,5,8,20181124-221746
661,8,屏東縣,瑪家鄉,1671,483,2154,211,2365.0,3706.0,63.82,45.09,6,8,20181124-221746
662,8,屏東縣,泰武鄉,1508,488,1996,258,2254.0,3746.0,60.17,40.26,6,7,20181124-221747
663,8,屏東縣,來義鄉,1091,213,1304,117,1421.0,2399.0,59.23,45.48,5,9,20181124-221747
664,8,屏東縣,春日鄉,739,233,972,61,1033.0,3923.0,26.33,18.84,6,6,20181124-221747
665,8,屏東縣,獅子鄉,894,207,1101,96,1197.0,2571.0,46.56,34.77,5,8,20181124-221747
666,8,屏東縣,牡丹鄉,698,165,863,45,908.0,2571.0,35.32,27.15,5,7,20181124-221747
667,8,宜蘭縣,宜蘭市,13753,3742,17495,1511,19006.0,33790.0,56.25,40.7,37,78,20181124-221748
668,8,宜蘭縣,羅東鎮,13521,4048,17569,1576,19145.0,33471.0,57.2,40.4,32,50,20181124-221748
669,8,宜蘭縣,蘇澳鎮,11785,3640,15425,1849,17274.0,30930.0,55.85,38.1,40,43,20181124-221748
670,8,宜蘭縣,頭城鎮,9390,2823,12213,1535,13748.0,25135.0,54.7,37.36,32,32,20181124-221748
671,8,宜蘭縣,礁溪鄉,9222,2777,11999,1210,13209.0,24766.0,53.34,37.24,26,32,20181124-221749
672,8,宜蘭縣,壯圍鄉,7276,2273,9549,1244,10793.0,19101.0,56.5,38.09,21,23,20181124-221749
673,8,宜蘭縣,員山鄉,7173,2139,9312,1255,10567.0,20003.0,52.83,35.86,24,31,20181124-221749
674,8,宜蘭縣,冬山鄉,10791,2971,13762,1171,14933.0,27985.0,53.36,38.56,26,39,20181124-221749
675,8,宜蘭縣,五結鄉,8812,2575,11387,1101,12488.0,23332.0,53.52,37.77,24,33,20181124-221749
676,8,宜蘭縣,三星鄉,5780,1803,7583,914,8497.0,16376.0,51.89,35.3,19,21,20181124-221749
677,8,宜蘭縣,大同鄉,1131,337,1468,205,1673.0,3358.0,49.82,33.68,8,10,20181124-221750
678,8,宜蘭縣,南澳鄉,426,111,537,55,592.0,919.0,64.42,46.35,2,7,20181124-221750
679,8,花蓮縣,花蓮市,7447,1797,9244,638,9882.0,18238.0,54.18,40.83,24,81,20181124-221750
680,8,花蓮縣,鳳林鎮,2377,598,2975,355,3330.0,6157.0,54.08,38.61,11,15,20181124-221750
681,8,花蓮縣,玉里鎮,2594,792,3386,539,3925.0,8093.0,48.5,32.05,11,23,20181124-221750
682,8,花蓮縣,新城鄉,3658,963,4621,386,5007.0,9159.0,54.67,39.94,12,19,20181124-221751
683,8,花蓮縣,吉安鄉,7993,1934,9927,672,10599.0,20075.0,52.8,39.82,18,59,20181124-221751
684,8,花蓮縣,壽豐鄉,3772,1160,4932,586,5518.0,10422.0,52.95,36.19,15,21,20181124-221751
685,8,花蓮縣,光復鄉,1360,367,1727,209,1936.0,4218.0,45.9,32.24,9,17,20181124-221751
686,8,花蓮縣,豐濱鄉,634,186,820,100,920.0,2396.0,38.4,26.46,4,7,20181124-221752
687,8,花蓮縣,瑞穗鄉,1726,496,2222,300,2522.0,5212.0,48.39,33.12,7,13,20181124-221752
688,8,花蓮縣,富里鄉,2782,822,3604,509,4113.0,9065.0,45.37,30.69,13,13,20181124-221752
689,8,花蓮縣,秀林鄉,496,147,643,67,710.0,1503.0,47.24,33.0,4,14,20181124-221752
690,8,花蓮縣,萬榮鄉,521,165,686,102,788.0,1677.0,46.99,31.07,3,7,20181124-221752
691,8,花蓮縣,卓溪鄉,1146,370,1516,224,1740.0,3285.0,52.97,34.89,7,10,20181124-221753
692,8,臺東縣,臺東市,9016,2488,11504,929,12433.0,23280.0,53.41,38.73,24,69,20181124-221753
693,8,臺東縣,成功鎮,3042,960,4002,661,4663.0,9695.0,48.1,31.38,15,17,20181124-221753
694,8,臺東縣,關山鎮,2662,701,3363,313,3676.0,7509.0,48.95,35.45,9,9,20181124-221753
695,8,臺東縣,卑南鄉,4521,1376,5897,726,6623.0,12903.0,51.33,35.04,20,22,20181124-221753
696,8,臺東縣,鹿野鄉,1674,594,2268,303,2571.0,5832.0,44.08,28.7,9,10,20181124-221754
697,8,臺東縣,池上鄉,1928,591,2519,310,2829.0,6306.0,44.86,30.57,11,12,20181124-221754
698,8,臺東縣,東河鄉,1631,500,2131,342,2473.0,6439.0,38.41,25.33,10,11,20181124-221754
699,8,臺東縣,長濱鄉,982,289,1271,230,1501.0,4241.0,35.39,23.15,8,11,20181124-221754
700,8,臺東縣,太麻里鄉,2746,895,3641,517,4158.0,8929.0,46.57,30.75,14,15,20181124-221755
701,8,臺東縣,大武鄉,203,82,285,95,380.0,763.0,49.8,26.61,2,6,20181124-221755
702,8,臺東縣,綠島鄉,339,105,444,33,477.0,1023.0,46.63,33.14,2,4,20181124-221755
703,8,臺東縣,海端鄉,818,282,1100,152,1252.0,2307.0,54.27,35.46,5,6,20181124-221755
704,8,臺東縣,延平鄉,319,107,426,57,483.0,911.0,53.02,35.02,2,5,20181124-221755
705,8,臺東縣,金峰鄉,79,39,118,34,152.0,330.0,46.06,23.94,1,5,20181124-221756
706,8,臺東縣,達仁鄉,890,267,1157,140,1297.0,2270.0,57.14,39.21,6,7,20181124-221756
707,8,臺東縣,蘭嶼鄉,237,102,339,28,367.0,943.0,38.92,25.13,1,4,20181124-221756
708,8,澎湖縣,馬公市,7315,1931,9246,847,10093.0,21430.0,47.1,34.13,25,50,20181124-221756
709,8,澎湖縣,湖西鄉,3551,949,4500,407,4907.0,11895.0,41.25,29.85,22,23,20181124-221756
710,8,澎湖縣,白沙鄉,1409,441,1850,185,2035.0,4717.0,43.14,29.87,12,15,20181124-221757
711,8,澎湖縣,西嶼鄉,1618,461,2079,382,2461.0,7382.0,33.34,21.92,12,12,20181124-221757
712,8,澎湖縣,望安鄉,788,215,1003,148,1151.0,3117.0,36.93,25.28,6,10,20181124-221757
713,8,澎湖縣,七美鄉,446,147,593,84,677.0,2203.0,30.73,20.25,5,6,20181124-221757
714,8,金門縣,金城鎮,8613,1693,10306,688,10994.0,31722.0,34.66,27.15,18,21,20181124-221757
715,8,金門縣,金沙鎮,4093,782,4875,400,5275.0,15033.0,35.09,27.23,11,13,20181124-221758
716,8,金門縣,金湖鎮,4824,927,5751,437,6188.0,16983.0,36.44,28.4,11,17,20181124-221758
717,8,金門縣,金寧鄉,6243,1341,7584,528,8112.0,22716.0,35.71,27.48,14,17,20181124-221758
718,8,金門縣,烈嶼鄉,3412,556,3968,279,4247.0,11676.0,36.37,29.22,8,8,20181124-221758
719,8,金門縣,烏坵鄉,135,20,155,10,165.0,567.0,29.1,23.81,2,2,20181124-221759
720,8,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-221759
721,8,連江縣,北竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-221759
722,8,連江縣,莒光鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-221759
723,8,連江縣,東引鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,1,20181124-221759
724,8,基隆市,中正區,8688,2480,11168,925,12093.0,25719.0,47.02,33.78,23,35,20181124-221800
725,8,基隆市,七堵區,8035,2659,10694,879,11573.0,22182.0,52.17,36.22,22,39,20181124-221800
726,8,基隆市,暖暖區,8304,2206,10510,604,11114.0,21635.0,51.37,38.38,20,28,20181124-221800
727,8,基隆市,仁愛區,13573,4225,17798,1682,19480.0,36738.0,53.02,36.95,35,35,20181124-221800
728,8,基隆市,中山區,11159,3589,14748,1121,15869.0,31555.0,50.29,35.36,29,35,20181124-221800
729,8,基隆市,安樂區,9971,2874,12845,845,13690.0,26395.0,51.87,37.78,22,49,20181124-221801
730,8,基隆市,信義區,8923,2204,11127,647,11774.0,22829.0,51.57,39.09,19,36,20181124-221801
731,8,新竹市,東區,35362,10903,46265,2741,49006.0,88088.0,55.63,40.14,82,139,20181124-221801
732,8,新竹市,北區,17160,5208,22368,1467,23835.0,43251.0,55.11,39.68,41,105,20181124-221801
733,8,新竹市,香山區,14732,4343,19075,1286,20361.0,36932.0,55.13,39.89,32,55,20181124-221801
734,8,嘉義市,東區,24140,8306,32446,2369,34815.0,64272.0,54.17,37.56,56,81,20181124-221802
735,8,嘉義市,西區,28950,10042,38992,3340,42332.0,80388.0,52.66,36.01,66,96,20181124-221802
736,9,臺北市,松山區,15950,4756,20706,1187,21893.0,37142.0,58.94,42.94,27,117,20181124-221802
737,9,臺北市,信義區,38379,10821,49200,2657,51857.0,88709.0,58.46,43.26,70,142,20181124-221802
738,9,臺北市,大安區,18957,5863,24820,1216,26036.0,47018.0,55.37,40.32,38,188,20181124-221803
739,9,臺北市,中山區,51159,16721,67880,4453,72333.0,127734.0,56.63,40.05,88,133,20181124-221803
740,9,臺北市,中正區,27024,8218,35242,1926,37168.0,64325.0,57.78,42.01,51,96,20181124-221803
741,9,臺北市,大同區,20510,7330,27840,2309,30149.0,51748.0,58.26,39.63,42,82,20181124-221803
742,9,臺北市,萬華區,41656,13086,54742,4408,59150.0,106795.0,55.39,39.01,78,117,20181124-221803
743,9,臺北市,文山區,29796,8123,37919,2419,40338.0,66960.0,60.24,44.5,52,162,20181124-221804
744,9,臺北市,南港區,42137,12387,54524,3086,57610.0,100518.0,57.31,41.92,71,72,20181124-221804
745,9,臺北市,內湖區,35222,9916,45138,2428,47566.0,81714.0,58.21,43.1,55,150,20181124-221804
746,9,臺北市,士林區,21444,7655,29099,2480,31579.0,56331.0,56.06,38.07,43,163,20181124-221804
747,9,臺北市,北投區,14568,4342,18910,1373,20283.0,37108.0,54.66,39.26,28,141,20181124-221805
748,9,新北市,板橋區,135760,41178,176938,13819,190757.0,338360.0,56.38,40.12,259,338,20181124-221805
749,9,新北市,三重區,73136,23812,96948,9430,106378.0,188594.0,56.41,38.78,142,235,20181124-221805
750,9,新北市,中和區,86470,22915,109385,7174,116559.0,209764.0,55.57,41.22,151,244,20181124-221805
751,9,新北市,永和區,48644,12227,60871,3646,64517.0,108710.0,59.35,44.75,84,138,20181124-221805
752,9,新北市,新莊區,94042,27765,121807,9473,131280.0,234331.0,56.02,40.13,175,253,20181124-221805
753,9,新北市,新店區,45402,11744,57146,3582,60728.0,109389.0,55.52,41.51,81,176,20181124-221806
754,9,新北市,樹林區,39251,12104,51355,3783,55138.0,101260.0,54.45,38.76,77,111,20181124-221806
755,9,新北市,鶯歌區,18921,5465,24386,1824,26210.0,49633.0,52.81,38.12,37,50,20181124-221806
756,9,新北市,三峽區,33435,9575,43010,3085,46095.0,87905.0,52.44,38.04,66,70,20181124-221806
757,9,新北市,淡水區,29286,8279,37565,2404,39969.0,75641.0,52.84,38.72,55,96,20181124-221807
758,9,新北市,汐止區,38698,10943,49641,3395,53036.0,102570.0,51.71,37.73,67,111,20181124-221807
759,9,新北市,瑞芳區,9808,2919,12727,1206,13933.0,28974.0,48.09,33.85,42,46,20181124-221807
760,9,新北市,土城區,57517,17093,74610,6062,80672.0,148922.0,54.17,38.62,108,142,20181124-221807
761,9,新北市,蘆洲區,46289,14203,60492,5210,65702.0,122900.0,53.46,37.66,78,104,20181124-221808
762,9,新北市,五股區,24322,7120,31442,2580,34022.0,64231.0,52.97,37.87,43,48,20181124-221808
763,9,新北市,泰山區,10717,2974,13691,916,14607.0,26628.0,54.86,40.25,22,47,20181124-221808
764,9,新北市,林口區,20705,5357,26062,1579,27641.0,49507.0,55.83,41.82,37,62,20181124-221808
765,9,新北市,深坑區,6850,1983,8833,600,9433.0,17434.0,54.11,39.29,14,16,20181124-221808
766,9,新北市,石碇區,2295,801,3096,305,3401.0,6861.0,49.57,33.45,13,13,20181124-221809
767,9,新北市,坪林區,1953,621,2574,354,2928.0,5891.0,49.7,33.15,10,10,20181124-221809
768,9,新北市,三芝區,6678,2109,8787,749,9536.0,20119.0,47.4,33.19,18,18,20181124-221809
769,9,新北市,石門區,3763,1130,4893,535,5428.0,10528.0,51.56,35.74,10,10,20181124-221809
770,9,新北市,八里區,9231,2722,11953,961,12914.0,24174.0,53.42,38.19,15,20,20181124-221809
771,9,新北市,平溪區,1356,440,1796,231,2027.0,4321.0,46.91,31.38,12,12,20181124-221810
772,9,新北市,雙溪區,2684,763,3447,415,3862.0,7999.0,48.28,33.55,17,17,20181124-221810
