,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
653,8,屏東縣,南州鄉,943,318,1261,140,1401.0,2696.0,51.97,34.98,4,11,20181124-211507
654,8,屏東縣,佳冬鄉,3387,1191,4578,727,5305.0,10920.0,48.58,31.02,11,16,20181124-211507
655,8,屏東縣,琉球鄉,2962,827,3789,602,4391.0,10706.0,41.01,27.67,9,9,20181124-211507
656,8,屏東縣,車城鄉,1743,586,2329,248,2577.0,6525.0,39.49,26.71,11,13,20181124-211508
657,8,屏東縣,滿州鄉,881,298,1179,111,1290.0,3009.0,42.87,29.28,5,8,20181124-211509
658,8,屏東縣,枋山鄉,431,123,554,69,623.0,1032.0,60.37,41.76,2,6,20181124-211510
659,8,屏東縣,三地門鄉,558,163,721,61,782.0,1569.0,49.84,35.56,3,10,20181124-211510
660,8,屏東縣,霧臺鄉,530,165,695,50,745.0,1494.0,49.87,35.48,5,8,20181124-211511
661,8,屏東縣,瑪家鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-211511
662,8,屏東縣,泰武鄉,904,299,1203,156,1359.0,2195.0,61.91,41.18,4,7,20181124-211511
663,8,屏東縣,來義鄉,960,177,1137,104,1241.0,2038.0,60.89,47.11,4,9,20181124-211512
664,8,屏東縣,春日鄉,348,125,473,32,505.0,2086.0,24.21,16.68,4,6,20181124-211512
665,8,屏東縣,獅子鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,8,20181124-211513
666,8,屏東縣,牡丹鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,7,20181124-211513
667,8,宜蘭縣,宜蘭市,4275,1228,5503,487,5990.0,10573.0,56.65,40.43,13,78,20181124-211514
668,8,宜蘭縣,羅東鎮,4262,1271,5533,494,6027.0,10793.0,55.84,39.49,11,50,20181124-211514
669,8,宜蘭縣,蘇澳鎮,7261,2363,9624,1261,10885.0,19583.0,55.58,37.08,29,43,20181124-211515
670,8,宜蘭縣,頭城鎮,8776,2603,11379,1398,12777.0,23124.0,55.25,37.95,30,32,20181124-211515
671,8,宜蘭縣,礁溪鄉,4037,1243,5280,555,5835.0,11062.0,52.75,36.49,12,32,20181124-211516
672,8,宜蘭縣,壯圍鄉,3729,1180,4909,649,5558.0,10025.0,55.44,37.2,11,23,20181124-211516
673,8,宜蘭縣,員山鄉,3197,923,4120,557,4677.0,8874.0,52.7,36.03,12,31,20181124-211516
674,8,宜蘭縣,冬山鄉,4696,1317,6013,571,6584.0,12053.0,54.63,38.96,13,39,20181124-211517
675,8,宜蘭縣,五結鄉,5034,1456,6490,689,7179.0,13503.0,53.17,37.28,15,33,20181124-211517
676,8,宜蘭縣,三星鄉,3863,1270,5133,689,5822.0,11244.0,51.78,34.36,15,21,20181124-211518
677,8,宜蘭縣,大同鄉,482,149,631,84,715.0,1642.0,43.54,29.35,5,10,20181124-211518
678,8,宜蘭縣,南澳鄉,178,34,212,12,224.0,444.0,50.45,40.09,1,7,20181124-211518
679,8,花蓮縣,花蓮市,2014,510,2524,184,2708.0,5280.0,51.29,38.14,8,81,20181124-211518
680,8,花蓮縣,鳳林鎮,872,244,1116,125,1241.0,2494.0,49.76,34.96,6,15,20181124-211519
681,8,花蓮縣,玉里鎮,1352,418,1770,258,2028.0,4303.0,47.13,31.42,6,23,20181124-211519
682,8,花蓮縣,新城鄉,2080,605,2685,235,2920.0,5207.0,56.08,39.95,8,19,20181124-211519
683,8,花蓮縣,吉安鄉,2157,562,2719,172,2891.0,5572.0,51.88,38.71,5,59,20181124-211520
684,8,花蓮縣,壽豐鄉,2226,717,2943,370,3313.0,6331.0,52.33,35.16,9,21,20181124-211520
685,8,花蓮縣,光復鄉,494,149,643,64,707.0,2024.0,34.93,24.41,6,17,20181124-211520
686,8,花蓮縣,豐濱鄉,44,8,52,4,56.0,357.0,15.69,12.32,1,7,20181124-211521
687,8,花蓮縣,瑞穗鄉,359,111,470,62,532.0,1553.0,34.26,23.12,3,13,20181124-211521
688,8,花蓮縣,富里鄉,1322,419,1741,312,2053.0,4625.0,44.39,28.58,8,13,20181124-211521
689,8,花蓮縣,秀林鄉,427,135,562,59,621.0,1341.0,46.31,31.84,3,14,20181124-211522
690,8,花蓮縣,萬榮鄉,158,50,208,16,224.0,442.0,50.68,35.75,1,7,20181124-211522
691,8,花蓮縣,卓溪鄉,607,146,753,95,848.0,1654.0,51.27,36.7,4,10,20181124-211523
692,8,臺東縣,臺東市,3190,948,4138,368,4506.0,8139.0,55.36,39.19,11,69,20181124-211523
693,8,臺東縣,成功鎮,1636,504,2140,408,2548.0,5359.0,47.55,30.53,8,17,20181124-211523
694,8,臺東縣,關山鎮,2410,621,3031,278,3309.0,6622.0,49.97,36.39,8,9,20181124-211524
695,8,臺東縣,卑南鄉,2104,709,2813,378,3191.0,6506.0,49.05,32.34,13,22,20181124-211524
696,8,臺東縣,鹿野鄉,1423,490,1913,250,2163.0,4968.0,43.54,28.64,8,10,20181124-211524
697,8,臺東縣,池上鄉,1051,348,1399,200,1599.0,3731.0,42.86,28.17,8,12,20181124-211525
698,8,臺東縣,東河鄉,933,271,1204,251,1455.0,3645.0,39.92,25.6,7,11,20181124-211526
699,8,臺東縣,長濱鄉,428,148,576,152,728.0,1752.0,41.55,24.43,5,11,20181124-211526
700,8,臺東縣,太麻里鄉,892,346,1238,180,1418.0,3027.0,46.85,29.47,6,15,20181124-211526
701,8,臺東縣,大武鄉,110,39,149,64,213.0,386.0,55.18,28.5,1,6,20181124-211527
702,8,臺東縣,綠島鄉,339,105,444,33,477.0,1023.0,46.63,33.14,2,4,20181124-211527
703,8,臺東縣,海端鄉,394,131,525,71,596.0,1082.0,55.08,36.41,3,6,20181124-211527
704,8,臺東縣,延平鄉,144,36,180,29,209.0,315.0,66.35,45.71,1,5,20181124-211527
705,8,臺東縣,金峰鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,5,20181124-211528
706,8,臺東縣,達仁鄉,751,224,975,111,1086.0,1939.0,56.01,38.73,5,7,20181124-211528
707,8,臺東縣,蘭嶼鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-211528
708,8,澎湖縣,馬公市,3302,977,4279,523,4802.0,11004.0,43.64,30.01,16,50,20181124-211529
709,8,澎湖縣,湖西鄉,2584,720,3304,297,3601.0,8907.0,40.43,29.01,19,23,20181124-211529
710,8,澎湖縣,白沙鄉,1058,367,1425,112,1537.0,3633.0,42.31,29.12,11,15,20181124-211529
711,8,澎湖縣,西嶼鄉,1365,369,1734,301,2035.0,6249.0,32.57,21.84,11,12,20181124-211529
712,8,澎湖縣,望安鄉,788,215,1003,148,1151.0,3117.0,36.93,25.28,6,10,20181124-211529
713,8,澎湖縣,七美鄉,308,95,403,50,453.0,1562.0,29.0,19.72,4,6,20181124-211530
714,8,金門縣,金城鎮,5337,1060,6397,438,6835.0,19692.0,34.71,27.1,12,21,20181124-211530
715,8,金門縣,金沙鎮,1952,383,2335,194,2529.0,7630.0,33.15,25.58,6,13,20181124-211530
716,8,金門縣,金湖鎮,2916,550,3466,260,3726.0,10082.0,36.96,28.92,7,17,20181124-211530
717,8,金門縣,金寧鄉,1550,298,1848,102,1950.0,5585.0,34.91,27.75,4,17,20181124-211531
718,8,金門縣,烈嶼鄉,1091,189,1280,105,1385.0,3940.0,35.15,27.69,3,8,20181124-211531
719,8,金門縣,烏坵鄉,135,20,155,10,165.0,567.0,29.1,23.81,2,2,20181124-211531
720,8,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-211532
721,8,連江縣,北竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-211532
722,8,連江縣,莒光鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,2,20181124-211532
723,8,連江縣,東引鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,1,20181124-211532
724,8,基隆市,中正區,5892,1577,7469,580,8049.0,17026.0,47.27,34.61,16,35,20181124-211533
725,8,基隆市,七堵區,4824,1607,6431,522,6953.0,13178.0,52.76,36.61,14,39,20181124-211533
726,8,基隆市,暖暖區,4896,1355,6251,395,6646.0,12950.0,51.32,37.81,13,28,20181124-211534
727,8,基隆市,仁愛區,5899,1994,7893,820,8713.0,16166.0,53.9,36.49,19,35,20181124-211534
728,8,基隆市,中山區,4783,1555,6338,606,6944.0,14005.0,49.58,34.15,15,35,20181124-211535
729,8,基隆市,安樂區,3796,1118,4914,313,5227.0,9577.0,54.58,39.64,10,49,20181124-211535
730,8,基隆市,信義區,4288,1185,5473,361,5834.0,10961.0,53.23,39.12,11,36,20181124-211535
731,8,新竹市,東區,15966,5061,21027,1336,22363.0,40427.0,55.32,39.49,42,139,20181124-211535
732,8,新竹市,北區,8646,2553,11199,724,11923.0,21321.0,55.92,40.55,23,105,20181124-211536
733,8,新竹市,香山區,5859,1840,7699,524,8223.0,15099.0,54.46,38.8,13,55,20181124-211536
734,8,嘉義市,東區,13713,4659,18372,1315,19687.0,35924.0,54.8,38.17,33,81,20181124-211536
735,8,嘉義市,西區,11525,4061,15586,1588,17174.0,31651.0,54.26,36.41,29,96,20181124-211537
736,9,臺北市,松山區,4872,1638,6510,364,6874.0,10982.0,62.59,44.36,9,117,20181124-211537
737,9,臺北市,信義區,20875,5912,26787,1480,28267.0,48023.0,58.86,43.47,39,142,20181124-211538
738,9,臺北市,大安區,6834,2145,8979,473,9452.0,16494.0,57.31,41.43,15,188,20181124-211538
739,9,臺北市,中山區,28740,9289,38029,2491,40520.0,70445.0,57.52,40.8,51,133,20181124-211539
740,9,臺北市,中正區,13889,4074,17963,911,18874.0,32261.0,58.5,43.05,27,96,20181124-211539
741,9,臺北市,大同區,10668,3810,14478,1192,15670.0,26916.0,58.22,39.63,22,82,20181124-211540
742,9,臺北市,萬華區,22235,7072,29307,2512,31819.0,59109.0,53.83,37.62,43,117,20181124-211540
743,9,臺北市,文山區,7347,1972,9319,648,9967.0,16522.0,60.33,44.47,14,162,20181124-211541
744,9,臺北市,南港區,32886,9754,42640,2467,45107.0,78739.0,57.29,41.77,56,72,20181124-211541
745,9,臺北市,內湖區,12871,3614,16485,909,17394.0,29748.0,58.47,43.27,21,150,20181124-211542
746,9,臺北市,士林區,6844,2333,9177,677,9854.0,17140.0,57.49,39.93,15,163,20181124-211542
747,9,臺北市,北投區,4679,1357,6036,424,6460.0,10969.0,58.89,42.66,10,141,20181124-211542
748,9,新北市,板橋區,77111,23266,100377,7838,108215.0,188916.0,57.28,40.82,157,338,20181124-211543
749,9,新北市,三重區,45773,15008,60781,6042,66823.0,115981.0,57.62,39.47,93,235,20181124-211543
750,9,新北市,中和區,49808,13286,63094,4419,67513.0,117894.0,57.27,42.25,92,244,20181124-211544
751,9,新北市,永和區,30560,7762,38322,2336,40658.0,68385.0,59.45,44.69,54,138,20181124-211544
752,9,新北市,新莊區,58772,17399,76171,6018,82189.0,144685.0,56.81,40.62,114,253,20181124-211544
753,9,新北市,新店區,18647,4921,23568,1485,25053.0,46972.0,53.34,39.7,38,176,20181124-211544
754,9,新北市,樹林區,23577,7266,30843,2269,33112.0,60421.0,54.8,39.02,49,111,20181124-211545
755,9,新北市,鶯歌區,8504,2444,10948,803,11751.0,22093.0,53.19,38.49,17,50,20181124-211545
756,9,新北市,三峽區,22660,6684,29344,2424,31768.0,60439.0,52.56,37.49,48,70,20181124-211546
757,9,新北市,淡水區,17203,4981,22184,1403,23587.0,44554.0,52.94,38.61,35,96,20181124-211546
758,9,新北市,汐止區,17025,4881,21906,1605,23511.0,46176.0,50.92,36.87,32,111,20181124-211547
759,9,新北市,瑞芳區,6920,2079,8999,901,9900.0,20711.0,47.8,33.41,34,46,20181124-211547
760,9,新北市,土城區,28526,8354,36880,2939,39819.0,74687.0,53.31,38.19,55,142,20181124-211548
761,9,新北市,蘆洲區,20509,6522,27031,2406,29437.0,53921.0,54.59,38.04,36,104,20181124-211548
762,9,新北市,五股區,14859,4435,19294,1576,20870.0,38814.0,53.77,38.28,28,48,20181124-211548
763,9,新北市,泰山區,6034,1721,7755,504,8259.0,15036.0,54.93,40.13,13,47,20181124-211549
764,9,新北市,林口區,9232,2435,11667,579,12246.0,21823.0,56.12,42.3,16,62,20181124-211549
765,9,新北市,深坑區,4964,1387,6351,417,6768.0,12580.0,53.8,39.46,11,16,20181124-211549
766,9,新北市,石碇區,2295,801,3096,305,3401.0,6861.0,49.57,33.45,13,13,20181124-211549
767,9,新北市,坪林區,1511,484,1995,297,2292.0,4643.0,49.36,32.54,9,10,20181124-211550
768,9,新北市,三芝區,4895,1529,6424,551,6975.0,14994.0,46.52,32.65,15,18,20181124-211550
769,9,新北市,石門區,3397,971,4368,481,4849.0,9407.0,51.55,36.11,9,10,20181124-211550
770,9,新北市,八里區,3659,1063,4722,379,5101.0,9253.0,55.13,39.54,6,20,20181124-211551
771,9,新北市,平溪區,1114,372,1486,198,1684.0,3459.0,48.68,32.21,11,12,20181124-211551
772,9,新北市,雙溪區,2684,763,3447,415,3862.0,7999.0,48.28,33.55,17,17,20181124-211551
773,9,新北市,貢寮區,3212,1103,4315,491,4806.0,11279.0,42.61,28.48,18,18,20181124-211552
774,9,新北市,金山區,4074,1295,5369,604,5973.0,11850.0,50.41,34.38,14,19,20181124-211552
775,9,新北市,萬里區,5661,1650,7311,730,8041.0,16448.0,48.89,34.42,14,16,20181124-211552
776,9,新北市,烏來區,285,74,359,27,386.0,843.0,45.79,33.81,2,6,20181124-211552
777,9,桃園市,桃園區,11311,3089,14400,1022,15422.0,29798.0,51.76,37.96,23,216,20181124-211553
778,9,桃園市,中壢區,12198,3047,15245,892,16137.0,32109.0,50.26,37.99,23,210,20181124-211553
779,9,桃園市,大溪區,7542,2348,9890,834,10724.0,20576.0,52.12,36.65,18,59,20181124-211553
780,9,桃園市,楊梅區,11164,2780,13944,793,14737.0,29706.0,49.61,37.58,20,82,20181124-211554
781,9,桃園市,蘆竹區,12436,3403,15839,1135,16974.0,33294.0,50.98,37.35,23,76,20181124-211554
782,9,桃園市,大園區,5807,1689,7496,516,8012.0,16009.0,50.05,36.27,12,50,20181124-211554
783,9,桃園市,龜山區,8974,2673,11647,778,12425.0,25268.0,49.17,35.52,18,78,20181124-211555
784,9,桃園市,八德區,21836,5676,27512,1944,29456.0,57936.0,50.84,37.69,40,101,20181124-211555
785,9,桃園市,龍潭區,7633,2050,9683,632,10315.0,18955.0,54.42,40.27,14,64,20181124-211556
786,9,桃園市,平鎮區,24310,6042,30352,1639,31991.0,59558.0,53.71,40.82,46,125,20181124-211556
787,9,桃園市,新屋區,8780,2507,11287,779,12066.0,22568.0,53.47,38.9,18,30,20181124-211556
788,9,桃園市,觀音區,4985,1543,6528,600,7128.0,14245.0,50.04,34.99,12,41,20181124-211557
789,9,桃園市,復興區,0,0,0,0,0.0,0.0,0.0,0.0,0,10,20181124-211557
790,9,臺中市,中區,4116,1297,5413,397,5810.0,10478.0,55.45,39.28,9,12,20181124-211557
791,9,臺中市,東區,12557,3551,16108,1155,17263.0,29473.0,58.57,42.61,24,49,20181124-211558
792,9,臺中市,南區,16686,4777,21463,1397,22860.0,38034.0,60.1,43.87,28,74,20181124-211558
793,9,臺中市,西區,18296,5276,23572,1385,24957.0,43208.0,57.76,42.34,32,66,20181124-211558
794,9,臺中市,北區,10856,2933,13789,748,14537.0,26868.0,54.11,40.4,21,87,20181124-211558
795,9,臺中市,西屯區,21441,5512,26953,1643,28596.0,48011.0,59.56,44.66,35,120,20181124-211559
796,9,臺中市,南屯區,16357,4483,20840,1366,22206.0,37908.0,58.58,43.15,29,101,20181124-211559
797,9,臺中市,北屯區,22011,5630,27641,1799,29440.0,50826.0,57.92,43.31,35,137,20181124-211559
798,9,臺中市,豐原區,12123,3442,15565,1106,16671.0,28118.0,59.29,43.11,21,88,20181124-211559
799,9,臺中市,東勢區,11696,2915,14611,1257,15868.0,27088.0,58.58,43.18,26,39,20181124-211600
800,9,臺中市,大甲區,17755,4571,22326,1780,24106.0,42369.0,56.9,41.91,38,54,20181124-211600
801,9,臺中市,清水區,18883,4999,23882,1893,25775.0,44289.0,58.2,42.64,39,59,20181124-211600
802,9,臺中市,沙鹿區,9441,2333,11774,816,12590.0,21924.0,57.43,43.06,18,53,20181124-211600
803,9,臺中市,梧棲區,13527,3565,17092,1316,18408.0,32169.0,57.22,42.05,25,36,20181124-211601
804,9,臺中市,后里區,10276,2609,12885,945,13830.0,24237.0,57.06,42.4,21,37,20181124-211601
805,9,臺中市,神岡區,11388,3191,14579,1204,15783.0,26200.0,60.24,43.47,21,42,20181124-211602
806,9,臺中市,潭子區,5991,1675,7666,536,8202.0,14228.0,57.65,42.11,10,55,20181124-211602
807,9,臺中市,大雅區,11320,2795,14115,917,15032.0,25678.0,58.54,44.08,17,46,20181124-211603
808,9,臺中市,新社區,8051,2049,10100,760,10860.0,20860.0,52.06,38.6,23,23,20181124-211603
809,9,臺中市,石岡區,4771,1392,6163,504,6667.0,11423.0,58.36,41.77,9,10,20181124-211604
810,9,臺中市,外埔區,6630,1414,8044,501,8545.0,15150.0,56.4,43.76,12,20,20181124-211604
811,9,臺中市,大安區,6877,1904,8781,907,9688.0,16520.0,58.64,41.63,16,16,20181124-211604
812,9,臺中市,烏日區,10722,3049,13771,1057,14828.0,24748.0,59.92,43.32,18,40,20181124-211605
813,9,臺中市,大肚區,4152,1125,5277,443,5720.0,10006.0,57.17,41.5,8,33,20181124-211605
814,9,臺中市,龍井區,9790,2638,12428,864,13292.0,24451.0,54.36,40.04,19,45,20181124-211605
815,9,臺中市,霧峰區,10869,2973,13842,1288,15130.0,24898.0,60.77,43.65,21,43,20181124-211605
816,9,臺中市,太平區,19118,4931,24049,1651,25700.0,46782.0,54.94,40.87,31,93,20181124-211605
817,9,臺中市,大里區,9338,2440,11778,852,12630.0,22154.0,57.01,42.15,16,106,20181124-211606
818,9,臺中市,和平區,1360,366,1726,126,1852.0,2934.0,63.12,46.35,8,17,20181124-211606
819,9,臺南市,新營區,10085,2973,13058,842,13900.0,28001.0,49.64,36.02,25,49,20181124-211606
820,9,臺南市,鹽水區,5666,1922,7588,746,8334.0,18130.0,45.97,31.25,28,31,20181124-211607
821,9,臺南市,白河區,5191,1805,6996,669,7665.0,19170.0,39.98,27.08,27,32,20181124-211607
822,9,臺南市,柳營區,5509,1766,7275,814,8089.0,17084.0,47.35,32.25,24,25,20181124-211607
823,9,臺南市,後壁區,6000,1842,7842,1012,8854.0,19756.0,44.82,30.37,28,29,20181124-211608
824,9,臺南市,東山區,4244,1475,5719,722,6441.0,17370.0,37.08,24.43,22,23,20181124-211608
825,9,臺南市,麻豆區,2614,981,3595,212,3807.0,8092.0,47.05,32.3,8,35,20181124-211609
826,9,臺南市,下營區,5933,1870,7803,875,8678.0,19379.0,44.78,30.62,18,19,20181124-211609
827,9,臺南市,六甲區,5286,1904,7190,815,8005.0,16819.0,47.59,31.43,17,19,20181124-211609
828,9,臺南市,官田區,5969,2099,8068,687,8755.0,18675.0,46.88,31.96,20,20,20181124-211610
829,9,臺南市,大內區,2424,795,3219,394,3613.0,7813.0,46.24,31.03,10,11,20181124-211610
830,9,臺南市,佳里區,12886,3949,16835,1459,18294.0,35771.0,51.14,36.02,31,41,20181124-211610
831,9,臺南市,學甲區,7085,2230,9315,820,10135.0,21932.0,46.21,32.3,25,26,20181124-211611
832,9,臺南市,西港區,4626,1440,6066,542,6608.0,14324.0,46.13,32.3,15,20,20181124-211611
833,9,臺南市,七股區,4454,1459,5913,583,6496.0,15915.0,40.82,27.99,21,24,20181124-211611
834,9,臺南市,將軍區,5072,1558,6630,665,7295.0,17754.0,41.09,28.57,24,24,20181124-211612
835,9,臺南市,北門區,2663,846,3509,292,3801.0,9925.0,38.3,26.83,18,18,20181124-211612
836,9,臺南市,新化區,7905,2542,10447,1039,11486.0,22257.0,51.61,35.52,24,37,20181124-211613
837,9,臺南市,善化區,7409,2474,9883,831,10714.0,21688.0,49.4,34.16,17,29,20181124-211613
838,9,臺南市,新市區,8642,2630,11272,953,12225.0,22927.0,53.32,37.69,21,27,20181124-211613
839,9,臺南市,安定區,6968,2120,9088,862,9950.0,19109.0,52.07,36.46,19,24,20181124-211613
840,9,臺南市,山上區,1873,609,2482,275,2757.0,6511.0,42.34,28.77,9,9,20181124-211614
841,9,臺南市,玉井區,4104,1186,5290,505,5795.0,12357.0,46.9,33.21,16,16,20181124-211614
842,9,臺南市,楠西區,2572,744,3316,341,3657.0,8528.0,42.88,30.16,9,9,20181124-211614
843,9,臺南市,南化區,2456,808,3264,355,3619.0,7786.0,46.48,31.54,10,10,20181124-211615
844,9,臺南市,左鎮區,1234,439,1673,231,1904.0,4418.0,43.1,27.93,10,10,20181124-211615
845,9,臺南市,仁德區,3125,1002,4127,347,4474.0,8711.0,51.36,35.87,8,49,20181124-211615
846,9,臺南市,歸仁區,13505,4451,17956,1614,19570.0,38202.0,51.23,35.35,32,46,20181124-211616
847,9,臺南市,關廟區,9086,3000,12086,1026,13112.0,25768.0,50.88,35.26,28,32,20181124-211616
848,9,臺南市,龍崎區,1191,348,1539,160,1699.0,3713.0,45.76,32.08,8,8,20181124-211616
849,9,臺南市,永康區,30861,9124,39985,3048,43033.0,84930.0,50.67,36.34,68,142,20181124-211616
850,9,臺南市,東區,6696,2230,8926,695,9621.0,18219.0,52.81,36.75,13,93,20181124-211616
851,9,臺南市,南區,10360,3559,13919,1309,15228.0,30251.0,50.34,34.25,28,80,20181124-211617
852,9,臺南市,北區,13498,4208,17706,1211,18917.0,36304.0,52.11,37.18,28,81,20181124-211617
853,9,臺南市,安南區,10438,3307,13745,1167,14912.0,29403.0,50.72,35.5,21,90,20181124-211617
854,9,臺南市,安平區,1931,555,2486,133,2619.0,4990.0,52.48,38.7,4,32,20181124-211618
855,9,臺南市,中西區,4242,1522,5764,413,6177.0,11473.0,53.84,36.97,10,52,20181124-211618
856,9,高雄市,鹽埕區,6606,2278,8884,517,9401.0,17036.0,55.18,38.78,20,24,20181124-211619
857,9,高雄市,鼓山區,8051,2518,10569,957,11526.0,20481.0,56.28,39.31,19,77,20181124-211619
858,9,高雄市,左營區,6052,2558,8610,934,9544.0,16138.0,59.14,37.5,21,103,20181124-211619
859,9,高雄市,楠梓區,12814,3828,16642,1516,18158.0,29306.0,61.96,43.72,21,99,20181124-211620
860,9,高雄市,三民區,22562,7731,30293,2159,32452.0,55661.0,58.3,40.53,46,189,20181124-211620
861,9,高雄市,新興區,9298,3238,12536,763,13299.0,22486.0,59.14,41.35,23,42,20181124-211620
862,9,高雄市,前金區,6559,2323,8882,717,9599.0,15937.0,60.23,41.16,17,22,20181124-211621
863,9,高雄市,苓雅區,16537,5213,21750,1287,23037.0,39615.0,58.15,41.74,37,116,20181124-211621
864,9,高雄市,前鎮區,9351,2986,12337,1227,13564.0,24062.0,56.37,38.86,22,119,20181124-211622
865,9,高雄市,旗津區,6663,2302,8965,1096,10061.0,20064.0,50.14,33.21,15,18,20181124-211622
866,9,高雄市,小港區,15102,4385,19487,1381,20868.0,35363.0,59.01,42.71,26,89,20181124-211623
867,9,高雄市,鳳山區,21842,6363,28205,2142,30347.0,51618.0,58.79,42.31,47,228,20181124-211623
868,9,高雄市,林園區,13848,4312,18160,1782,19942.0,35912.0,55.53,38.56,34,51,20181124-211624
869,9,高雄市,大寮區,17358,5294,22652,1930,24582.0,43150.0,56.97,40.23,41,81,20181124-211624
870,9,高雄市,大樹區,8571,2688,11259,1134,12393.0,22298.0,55.58,38.44,21,32,20181124-211624
871,9,高雄市,大社區,7312,2357,9669,923,10592.0,18554.0,57.09,39.41,16,24,20181124-211625
872,9,高雄市,仁武區,6548,2149,8697,727,9424.0,16693.0,56.45,39.23,13,47,20181124-211626
873,9,高雄市,鳥松區,2932,941,3873,291,4164.0,6691.0,62.23,43.82,6,28,20181124-211626
874,9,高雄市,岡山區,6007,1815,7822,679,8501.0,13561.0,62.69,44.3,17,72,20181124-211626
875,9,高雄市,橋頭區,7867,2518,10385,1172,11557.0,19090.0,60.54,41.21,20,31,20181124-211626
876,9,高雄市,燕巢區,6913,2189,9102,1046,10148.0,17987.0,56.42,38.43,18,25,20181124-211627
877,9,高雄市,田寮區,2021,706,2727,358,3085.0,6671.0,46.24,30.3,12,12,20181124-211627
878,9,高雄市,阿蓮區,6427,1989,8416,625,9041.0,17222.0,52.5,37.32,16,21,20181124-211628
879,9,高雄市,路竹區,14105,4480,18585,1867,20452.0,35283.0,57.97,39.98,34,41,20181124-211628
880,9,高雄市,湖內區,9035,3223,12258,1036,13294.0,24712.0,53.8,36.56,23,24,20181124-211629
881,9,高雄市,茄萣區,6391,2217,8608,1155,9763.0,18600.0,52.49,34.36,16,21,20181124-211629
882,9,高雄市,永安區,2980,1030,4010,451,4461.0,7215.0,61.83,41.3,9,12,20181124-211630
883,9,高雄市,彌陀區,6401,2587,8988,1082,10070.0,16487.0,61.08,38.82,18,18,20181124-211630
884,9,高雄市,梓官區,5211,1681,6892,586,7478.0,13220.0,56.57,39.42,13,28,20181124-211630
885,9,高雄市,旗山區,6686,2144,8830,885,9715.0,17733.0,54.78,37.7,22,35,20181124-211631
886,9,高雄市,美濃區,7986,2381,10367,1226,11593.0,21300.0,54.43,37.49,21,32,20181124-211631
887,9,高雄市,六龜區,1914,712,2626,344,2970.0,6446.0,46.08,29.69,7,12,20181124-211631
888,9,高雄市,甲仙區,873,237,1110,125,1235.0,2495.0,49.5,34.99,4,7,20181124-211632
889,9,高雄市,杉林區,2149,825,2974,384,3358.0,7716.0,43.52,27.85,8,10,20181124-211632
890,9,高雄市,內門區,3032,1045,4077,525,4602.0,10300.0,44.68,29.44,16,18,20181124-211632
891,9,高雄市,茂林區,0,0,0,0,0.0,0.0,0.0,0.0,0,3,20181124-211632
892,9,高雄市,桃源區,468,171,639,55,694.0,1068.0,64.98,43.82,3,8,20181124-211632
893,9,高雄市,那瑪夏區,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-211633
894,9,新竹縣,竹北市,334,87,421,34,455.0,824.0,55.22,40.53,1,103,20181124-211633
895,9,新竹縣,竹東鎮,7523,1824,9347,554,9901.0,18975.0,52.18,39.65,20,72,20181124-211633
896,9,新竹縣,新埔鎮,3739,996,4735,342,5077.0,8957.0,56.68,41.74,11,30,20181124-211634
897,9,新竹縣,關西鎮,2070,540,2610,188,2798.0,4910.0,56.99,42.16,7,27,20181124-211635
898,9,新竹縣,湖口鄉,2392,679,3071,193,3264.0,6127.0,53.27,39.04,6,47,20181124-211635
899,9,新竹縣,新豐鄉,1745,446,2191,118,2309.0,4171.0,55.36,41.84,4,39,20181124-211635
900,9,新竹縣,芎林鄉,1506,408,1914,178,2092.0,3436.0,60.88,43.83,5,19,20181124-211636
901,9,新竹縣,橫山鄉,2323,621,2944,287,3231.0,5695.0,56.73,40.79,11,16,20181124-211636
902,9,新竹縣,北埔鄉,1433,346,1779,122,1901.0,3368.0,56.44,42.55,6,10,20181124-211636
903,9,新竹縣,寶山鄉,842,250,1092,57,1149.0,1927.0,59.63,43.69,3,12,20181124-211636
904,9,新竹縣,峨眉鄉,586,169,755,72,827.0,1496.0,55.28,39.17,4,8,20181124-211637
905,9,新竹縣,尖石鄉,397,94,491,39,530.0,1082.0,48.98,36.69,4,15,20181124-211637
906,9,新竹縣,五峰鄉,247,76,323,33,356.0,672.0,52.98,36.76,1,6,20181124-211637
907,9,苗栗縣,苗栗市,9914,2219,12133,680,12813.0,22172.0,57.79,44.71,22,67,20181124-211638
908,9,苗栗縣,苑裡鎮,4461,1395,5856,556,6412.0,11142.0,57.55,40.04,14,40,20181124-211638
909,9,苗栗縣,通霄鎮,3533,1198,4731,505,5236.0,10242.0,51.12,34.5,14,34,20181124-211638
