,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
856,9,高雄市,鹽埕區,8309,2943,11252,676,11928.0,21617.0,55.18,38.44,24,24,20181124-233819
857,9,高雄市,鼓山區,33616,9732,43348,3145,46493.0,80093.0,58.05,41.97,58,77,20181124-233819
858,9,高雄市,左營區,39035,10743,49778,3073,52851.0,88206.0,59.92,44.25,64,103,20181124-233819
859,9,高雄市,楠梓區,57257,16342,73599,6256,79855.0,134698.0,59.28,42.51,87,99,20181124-233820
860,9,高雄市,三民區,89766,28207,117973,8245,126218.0,216654.0,58.26,41.43,149,189,20181124-233820
861,9,高雄市,新興區,18404,6488,24892,1616,26508.0,44355.0,59.76,41.49,42,42,20181124-233820
862,9,高雄市,前金區,9068,3167,12235,863,13098.0,22147.0,59.14,40.94,21,22,20181124-233820
863,9,高雄市,苓雅區,54317,16863,71180,4806,75986.0,127774.0,59.47,42.51,103,116,20181124-233820
864,9,高雄市,前鎮區,51612,15947,67559,5663,73222.0,128086.0,57.17,40.29,96,119,20181124-233821
865,9,高雄市,旗津區,7515,2626,10141,1185,11326.0,22815.0,49.64,32.94,17,18,20181124-233821
866,9,高雄市,小港區,49340,14076,63416,4600,68016.0,118293.0,57.5,41.71,81,89,20181124-233821
867,9,高雄市,鳳山區,96691,27257,123948,8922,132870.0,226459.0,58.67,42.7,182,228,20181124-233821
868,9,高雄市,林園區,21922,6722,28644,2734,31378.0,57644.0,54.43,38.03,50,51,20181124-233821
869,9,高雄市,大寮區,36531,10747,47278,3868,51146.0,91481.0,55.91,39.93,77,81,20181124-233822
870,9,高雄市,大樹區,13972,4324,18296,1704,20000.0,36772.0,54.39,38.0,32,32,20181124-233822
871,9,高雄市,大社區,11363,3775,15138,1337,16475.0,28930.0,56.95,39.28,23,24,20181124-233822
872,9,高雄市,仁武區,24998,7315,32313,2169,34482.0,59597.0,57.86,41.95,39,47,20181124-233822
873,9,高雄市,鳥松區,14460,4589,19049,1342,20391.0,34164.0,59.69,42.33,25,28,20181124-233823
874,9,高雄市,岡山區,29899,8243,38142,2909,41051.0,68267.0,60.13,43.8,62,72,20181124-233823
875,9,高雄市,橋頭區,13209,4193,17402,1881,19283.0,31474.0,61.27,41.97,30,31,20181124-233823
876,9,高雄市,燕巢區,10042,3140,13182,1444,14626.0,26012.0,56.23,38.61,25,25,20181124-233823
877,9,高雄市,田寮區,2021,706,2727,358,3085.0,6671.0,46.24,30.3,12,12,20181124-233823
878,9,高雄市,阿蓮區,9103,2878,11981,954,12935.0,24534.0,52.72,37.1,21,21,20181124-233824
879,9,高雄市,路竹區,17739,5509,23248,2307,25555.0,43850.0,58.28,40.45,41,41,20181124-233824
880,9,高雄市,湖內區,9497,3356,12853,1079,13932.0,25729.0,54.15,36.91,24,24,20181124-233824
881,9,高雄市,茄萣區,9093,3132,12225,1502,13727.0,26212.0,52.37,34.69,21,21,20181124-233824
882,9,高雄市,永安區,4512,1454,5966,640,6606.0,10583.0,62.42,42.63,11,12,20181124-233824
883,9,高雄市,彌陀區,6401,2587,8988,1082,10070.0,16487.0,61.08,38.82,18,18,20181124-233825
884,9,高雄市,梓官區,10950,3581,14531,1478,16009.0,27698.0,57.8,39.53,26,28,20181124-233825
885,9,高雄市,旗山區,12146,3836,15982,1525,17507.0,31996.0,54.72,37.96,35,35,20181124-233825
886,9,高雄市,美濃區,13318,3814,17132,1879,19011.0,35311.0,53.84,37.72,32,32,20181124-233825
887,9,高雄市,六龜區,3496,1226,4722,698,5420.0,11501.0,47.13,30.4,12,12,20181124-233826
888,9,高雄市,甲仙區,1767,518,2285,314,2599.0,5417.0,47.98,32.62,7,7,20181124-233826
889,9,高雄市,杉林區,3088,1137,4225,507,4732.0,10607.0,44.61,29.11,10,10,20181124-233826
890,9,高雄市,內門區,3998,1359,5357,762,6119.0,13002.0,47.06,30.75,18,18,20181124-233827
891,9,高雄市,茂林區,516,136,652,53,705.0,1108.0,63.63,46.57,2,3,20181124-233827
892,9,高雄市,桃源區,1239,395,1634,109,1743.0,3498.0,49.83,35.42,8,8,20181124-233827
893,9,高雄市,那瑪夏區,601,215,816,103,919.0,1815.0,50.63,33.11,3,4,20181124-233827
894,9,新竹縣,竹北市,32001,7955,39956,2010,41966.0,73247.0,57.29,43.69,57,103,20181124-233828
895,9,新竹縣,竹東鎮,28345,6996,35341,2130,37471.0,70255.0,53.34,40.35,65,72,20181124-233828
896,9,新竹縣,新埔鎮,12046,3055,15101,1093,16194.0,28894.0,56.05,41.69,30,30,20181124-233828
897,9,新竹縣,關西鎮,10235,2748,12983,974,13957.0,24712.0,56.48,41.42,27,27,20181124-233828
898,9,新竹縣,湖口鄉,20135,4993,25128,1432,26560.0,48062.0,55.26,41.89,36,47,20181124-233828
899,9,新竹縣,新豐鄉,16291,4174,20465,1304,21769.0,38880.0,55.99,41.9,34,39,20181124-233829
900,9,新竹縣,芎林鄉,6935,1864,8799,638,9437.0,15939.0,59.21,43.51,18,19,20181124-233829
901,9,新竹縣,橫山鄉,4871,1288,6159,516,6675.0,11346.0,58.83,42.93,16,16,20181124-233829
902,9,新竹縣,北埔鄉,2707,695,3402,216,3618.0,6527.0,55.43,41.47,9,10,20181124-233829
903,9,新竹縣,寶山鄉,4181,1130,5311,332,5643.0,9603.0,58.76,43.54,10,12,20181124-233830
904,9,新竹縣,峨眉鄉,1547,450,1997,195,2192.0,3662.0,59.86,42.24,7,8,20181124-233830
905,9,新竹縣,尖石鄉,2006,662,2668,203,2871.0,6704.0,42.83,29.92,14,15,20181124-233830
906,9,新竹縣,五峰鄉,692,234,926,55,981.0,2388.0,41.08,28.98,4,6,20181124-233830
907,9,苗栗縣,苗栗市,33058,7432,40490,2312,42802.0,74249.0,57.65,44.52,67,67,20181124-233830
908,9,苗栗縣,苑裡鎮,15629,4685,20314,1797,22111.0,38890.0,56.86,40.19,40,40,20181124-233831
909,9,苗栗縣,通霄鎮,10767,3578,14345,1550,15895.0,29709.0,53.5,36.24,34,34,20181124-233831
910,9,苗栗縣,竹南鎮,27406,7282,34688,2291,36979.0,65967.0,56.06,41.55,59,61,20181124-233831
911,9,苗栗縣,頭份市,34197,8651,42848,2727,45575.0,81138.0,56.17,42.15,69,71,20181124-233831
912,9,苗栗縣,後龍鎮,11663,3645,15308,1670,16978.0,30948.0,54.86,37.69,35,35,20181124-233832
913,9,苗栗縣,卓蘭鎮,5616,1610,7226,623,7849.0,13677.0,57.39,41.06,18,19,20181124-233832
914,9,苗栗縣,大湖鄉,4826,1340,6166,561,6727.0,12653.0,53.17,38.14,15,15,20181124-233832
915,9,苗栗縣,公館鄉,12057,3320,15377,1336,16713.0,28318.0,59.02,42.58,28,28,20181124-233832
916,9,苗栗縣,銅鑼鄉,6390,1673,8063,577,8640.0,15424.0,56.02,41.43,16,16,20181124-233833
917,9,苗栗縣,南庄鄉,2985,947,3932,376,4308.0,8784.0,49.04,33.98,9,9,20181124-233833
918,9,苗栗縣,頭屋鄉,4274,1432,5706,379,6085.0,9390.0,64.8,45.52,12,12,20181124-233833
919,9,苗栗縣,三義鄉,6215,1468,7683,453,8136.0,13889.0,58.58,44.75,16,16,20181124-233833
920,9,苗栗縣,西湖鄉,2572,703,3275,247,3522.0,6382.0,55.19,40.3,9,9,20181124-233833
921,9,苗栗縣,造橋鄉,4561,1261,5822,591,6413.0,11027.0,58.16,41.36,12,12,20181124-233834
922,9,苗栗縣,三灣鄉,2313,742,3055,320,3375.0,5852.0,57.67,39.52,9,9,20181124-233834
923,9,苗栗縣,獅潭鄉,1450,374,1824,194,2018.0,3968.0,50.86,36.54,7,7,20181124-233834
924,9,苗栗縣,泰安鄉,2394,688,3082,275,3357.0,5180.0,64.81,46.22,10,10,20181124-233834
925,9,彰化縣,彰化市,42800,12689,55489,4221,59710.0,98863.0,60.4,43.29,100,184,20181124-233834
926,9,彰化縣,鹿港鎮,24358,6764,31122,2951,34073.0,58539.0,58.21,41.61,55,65,20181124-233835
927,9,彰化縣,和美鎮,24356,6770,31126,2143,33269.0,58784.0,56.6,41.43,55,68,20181124-233835
928,9,彰化縣,線西鄉,5957,1685,7642,722,8364.0,14065.0,59.47,42.35,12,12,20181124-233835
929,9,彰化縣,伸港鄉,11910,3165,15075,1355,16430.0,29143.0,56.38,40.87,27,28,20181124-233835
930,9,彰化縣,福興鄉,10053,2960,13013,1322,14335.0,26598.0,53.9,37.8,23,33,20181124-233836
931,9,彰化縣,秀水鄉,12033,3575,15608,1226,16834.0,28346.0,59.39,42.45,29,32,20181124-233836
932,9,彰化縣,花壇鄉,8481,2448,10929,810,11739.0,20360.0,57.66,41.66,20,37,20181124-233837
933,9,彰化縣,芬園鄉,7397,2168,9565,954,10519.0,19046.0,55.23,38.84,20,21,20181124-233837
934,9,彰化縣,員林市,27250,7595,34845,2557,37402.0,66102.0,56.58,41.22,66,98,20181124-233837
935,9,彰化縣,溪湖鎮,16660,4541,21201,1853,23054.0,39645.0,58.15,42.02,38,42,20181124-233837
936,9,彰化縣,田中鎮,12622,3817,16439,1634,18073.0,31463.0,57.44,40.12,33,36,20181124-233837
937,9,彰化縣,大村鄉,11421,3238,14659,1279,15938.0,27293.0,58.4,41.85,24,27,20181124-233838
938,9,彰化縣,埔鹽鄉,11127,2901,14028,1412,15440.0,25458.0,60.65,43.71,27,29,20181124-233838
939,9,彰化縣,埔心鄉,10812,3182,13994,1430,15424.0,25147.0,61.34,43.0,27,31,20181124-233838
940,9,彰化縣,永靖鄉,13073,3831,16904,1549,18453.0,31239.0,59.07,41.85,34,34,20181124-233838
941,9,彰化縣,社頭鄉,13032,3783,16815,1318,18133.0,31729.0,57.15,41.07,34,38,20181124-233838
942,9,彰化縣,二水鄉,5428,1776,7204,783,7987.0,13339.0,59.88,40.69,17,17,20181124-233838
943,9,彰化縣,北斗鎮,11516,3186,14702,1353,16055.0,27593.0,58.19,41.74,30,30,20181124-233839
944,9,彰化縣,二林鎮,15530,4486,20016,2108,22124.0,42245.0,52.37,36.76,38,39,20181124-233839
945,9,彰化縣,田尾鄉,9127,2584,11711,1067,12778.0,21803.0,58.61,41.86,24,25,20181124-233839
946,9,彰化縣,埤頭鄉,9260,2460,11720,1501,13221.0,24412.0,54.16,37.93,26,27,20181124-233839
947,9,彰化縣,芳苑鄉,9721,2873,12594,1607,14201.0,29291.0,48.48,33.19,36,36,20181124-233840
948,9,彰化縣,大城鄉,3551,1078,4629,550,5179.0,13609.0,38.06,26.09,16,17,20181124-233840
949,9,彰化縣,竹塘鄉,4563,1487,6050,772,6822.0,12821.0,53.21,35.59,16,16,20181124-233840
950,9,彰化縣,溪州鄉,8090,2480,10570,1209,11779.0,23204.0,50.76,34.86,25,27,20181124-233840
951,9,南投縣,南投市,37089,9162,46251,3057,49308.0,82180.0,60.0,45.13,82,84,20181124-233840
952,9,南投縣,埔里鎮,28080,6921,35001,2818,37819.0,66157.0,57.17,42.44,66,68,20181124-233841
953,9,南投縣,草屯鎮,34428,8745,43173,2847,46020.0,80272.0,57.33,42.89,74,76,20181124-233841
954,9,南投縣,竹山鎮,18660,4928,23588,2221,25809.0,47034.0,54.87,39.67,53,53,20181124-233841
955,9,南投縣,集集鎮,3400,946,4346,474,4820.0,8417.0,57.27,40.39,12,13,20181124-233841
956,9,南投縣,名間鄉,14150,3930,18080,1870,19950.0,33408.0,59.72,42.36,37,37,20181124-233841
957,9,南投縣,鹿谷鄉,6158,1620,7778,737,8515.0,15941.0,53.42,38.63,21,21,20181124-233842
958,9,南投縣,中寮鄉,5406,1473,6879,735,7614.0,13181.0,57.76,41.01,24,24,20181124-233842
959,9,南投縣,魚池鄉,5432,1494,6926,632,7558.0,13958.0,54.15,38.92,25,25,20181124-233842
960,9,南投縣,國姓鄉,6677,1824,8501,784,9285.0,16597.0,55.94,40.23,20,20,20181124-233842
961,9,南投縣,水里鄉,6143,1693,7836,693,8529.0,15458.0,55.18,39.74,22,22,20181124-233843
962,9,南投縣,信義鄉,4111,1382,5493,894,6387.0,10903.0,58.58,37.71,18,20,20181124-233843
963,9,南投縣,仁愛鄉,4134,1269,5403,466,5869.0,11180.0,52.5,36.98,23,25,20181124-233843
964,9,雲林縣,斗六市,29891,7648,37539,2522,40061.0,70114.0,57.14,42.63,56,69,20181124-233843
965,9,雲林縣,斗南鎮,14546,4111,18657,1719,20376.0,36552.0,55.75,39.8,32,33,20181124-233843
966,9,雲林縣,虎尾鎮,17713,4946,22659,1875,24534.0,46677.0,52.56,37.95,36,46,20181124-233844
967,9,雲林縣,西螺鎮,13045,4010,17055,2002,19057.0,36564.0,52.12,35.68,33,34,20181124-233844
968,9,雲林縣,土庫鎮,8494,2672,11166,1471,12637.0,24412.0,51.77,34.79,29,29,20181124-233844
969,9,雲林縣,北港鎮,12419,3822,16241,2050,18291.0,33958.0,53.86,36.57,41,41,20181124-233844
970,9,雲林縣,古坑鄉,8742,2641,11383,1288,12671.0,24536.0,51.64,35.63,25,27,20181124-233845
971,9,雲林縣,大埤鄉,5545,2021,7566,839,8405.0,16509.0,50.91,33.59,18,18,20181124-233845
972,9,雲林縣,莿桐鄉,8760,3042,11802,1627,13429.0,24570.0,54.66,35.65,22,22,20181124-233845
973,9,雲林縣,林內鄉,5885,1800,7685,1061,8746.0,15551.0,56.24,37.84,15,15,20181124-233845
974,9,雲林縣,二崙鄉,7059,2495,9554,1370,10924.0,23367.0,46.75,30.21,23,23,20181124-233846
975,9,雲林縣,崙背鄉,6828,2094,8922,1095,10017.0,21050.0,47.59,32.44,20,20,20181124-233846
976,9,雲林縣,麥寮鄉,12612,3512,16124,1876,18000.0,37119.0,48.49,33.98,28,28,20181124-233846
977,9,雲林縣,東勢鄉,4284,1330,5614,843,6457.0,13239.0,48.77,32.36,15,15,20181124-233846
978,9,雲林縣,褒忠鄉,3848,1298,5146,550,5696.0,11381.0,50.05,33.81,14,14,20181124-233847
979,9,雲林縣,臺西鄉,6431,1833,8264,1227,9491.0,21125.0,44.93,30.44,22,22,20181124-233847
980,9,雲林縣,元長鄉,6209,2193,8402,1168,9570.0,22830.0,41.92,27.2,25,25,20181124-233847
981,9,雲林縣,四湖鄉,5308,1658,6966,1030,7996.0,20983.0,38.11,25.3,25,25,20181124-233847
982,9,雲林縣,口湖鄉,7175,2418,9593,1543,11136.0,24193.0,46.03,29.66,25,25,20181124-233847
983,9,雲林縣,水林鄉,6252,2074,8326,1211,9537.0,22508.0,42.37,27.78,26,26,20181124-233848
984,9,嘉義縣,太保市,10382,3247,13629,1252,14881.0,28761.0,51.74,36.1,31,33,20181124-233848
985,9,嘉義縣,朴子市,11369,3406,14775,1518,16293.0,31914.0,51.05,35.62,32,35,20181124-233848
986,9,嘉義縣,布袋鎮,7715,2385,10100,1333,11433.0,23965.0,47.71,32.19,29,29,20181124-233848
987,9,嘉義縣,大林鎮,8791,2704,11495,1071,12566.0,25099.0,50.07,35.03,24,25,20181124-233848
988,9,嘉義縣,民雄鄉,12382,4171,16553,1781,18334.0,34658.0,52.9,35.73,28,45,20181124-233849
989,9,嘉義縣,溪口鄉,3241,1125,4366,554,4920.0,9977.0,49.31,32.48,14,17,20181124-233849
990,9,嘉義縣,新港鄉,9650,3135,12785,1652,14437.0,27342.0,52.8,35.29,31,31,20181124-233849
991,9,嘉義縣,六腳鄉,5627,1792,7419,954,8373.0,20821.0,40.21,27.03,30,30,20181124-233849
992,9,嘉義縣,東石鄉,5321,1829,7150,1256,8406.0,21915.0,38.36,24.28,27,27,20181124-233849
993,9,嘉義縣,義竹鄉,5589,1748,7337,920,8257.0,16647.0,49.6,33.57,26,26,20181124-233850
994,9,嘉義縣,鹿草鄉,4178,1371,5549,951,6500.0,13937.0,46.64,29.98,20,20,20181124-233850
995,9,嘉義縣,水上鄉,13320,4462,17782,1940,19722.0,37360.0,52.79,35.65,35,39,20181124-233850
996,9,嘉義縣,中埔鄉,10597,3325,13922,1441,15363.0,33980.0,45.21,31.19,30,34,20181124-233850
997,9,嘉義縣,竹崎鄉,9580,2939,12519,1309,13828.0,27941.0,49.49,34.29,34,36,20181124-233850
998,9,嘉義縣,梅山鄉,6323,1919,8242,1001,9243.0,17083.0,54.11,37.01,22,22,20181124-233851
999,9,嘉義縣,番路鄉,3930,1119,5049,520,5569.0,10156.0,54.83,38.7,15,15,20181124-233851
1000,9,嘉義縣,大埔鄉,946,282,1228,84,1312.0,2531.0,51.84,37.38,8,9,20181124-233851
1001,9,嘉義縣,阿里山鄉,1540,400,1940,105,2045.0,4691.0,43.59,32.83,13,13,20181124-233851
1002,9,屏東縣,屏東市,59001,17007,76008,5330,81338.0,156871.0,51.85,37.61,140,149,20181124-233851
1003,9,屏東縣,潮州鎮,16069,5047,21116,1851,22967.0,44813.0,51.25,35.86,39,40,20181124-233852
1004,9,屏東縣,東港鎮,13808,4617,18425,2364,20789.0,39495.0,52.64,34.96,38,38,20181124-233852
1005,9,屏東縣,恆春鎮,5786,1884,7670,670,8340.0,18068.0,46.16,32.02,19,25,20181124-233852
1006,9,屏東縣,萬丹鄉,15318,5129,20447,2282,22729.0,43478.0,52.28,35.23,39,39,20181124-233852
1007,9,屏東縣,長治鄉,9495,3250,12745,1553,14298.0,26256.0,54.46,36.16,22,22,20181124-233853
1008,9,屏東縣,麟洛鄉,3938,1208,5146,423,5569.0,9970.0,55.86,39.5,10,10,20181124-233853
1009,9,屏東縣,九如鄉,6789,2253,9042,1276,10318.0,19132.0,53.93,35.49,14,14,20181124-233853
1010,9,屏東縣,里港鄉,7828,2811,10639,1417,12056.0,22128.0,54.48,35.38,20,20,20181124-233853
1011,9,屏東縣,鹽埔鄉,7682,2584,10266,1126,11392.0,22402.0,50.85,34.29,20,20,20181124-233853
1012,9,屏東縣,高樹鄉,6606,2450,9056,1304,10360.0,21697.0,47.75,30.45,22,22,20181124-233854
1013,9,屏東縣,萬巒鄉,5851,2028,7879,1026,8905.0,17945.0,49.62,32.61,18,18,20181124-233854
1014,9,屏東縣,內埔鄉,13918,4341,18259,1695,19954.0,43350.0,46.03,32.11,37,40,20181124-233854
1015,9,屏東縣,竹田鄉,5437,1863,7300,841,8141.0,14126.0,57.63,38.49,15,16,20181124-233854
1016,9,屏東縣,新埤鄉,2922,1058,3980,490,4470.0,9033.0,49.49,32.35,12,12,20181124-233855
1017,9,屏東縣,枋寮鄉,7274,2544,9818,1418,11236.0,21394.0,52.52,34.0,22,22,20181124-233855
1018,9,屏東縣,新園鄉,10271,3619,13890,1967,15857.0,30706.0,51.64,33.45,28,28,20181124-233855
1019,9,屏東縣,崁頂鄉,4264,1436,5700,588,6288.0,12270.0,51.25,34.75,12,12,20181124-233855
1020,9,屏東縣,林邊鄉,5595,1994,7589,1007,8596.0,15691.0,54.78,35.66,16,16,20181124-233855
1021,9,屏東縣,南州鄉,3287,1090,4377,571,4948.0,9479.0,52.2,34.68,11,11,20181124-233856
1022,9,屏東縣,佳冬鄉,5642,1673,7315,1050,8365.0,17063.0,49.02,33.07,16,16,20181124-233856
1023,9,屏東縣,琉球鄉,2928,867,3795,552,4347.0,10706.0,40.6,27.35,9,9,20181124-233856
1024,9,屏東縣,車城鄉,1997,728,2725,297,3022.0,7595.0,39.79,26.29,13,13,20181124-233857
1025,9,屏東縣,滿州鄉,2125,650,2775,219,2994.0,7206.0,41.55,29.49,8,8,20181124-233857
1026,9,屏東縣,枋山鄉,1263,459,1722,220,1942.0,3884.0,50.0,32.52,5,6,20181124-233857
1027,9,屏東縣,三地門鄉,1577,579,2156,236,2392.0,4925.0,48.57,32.02,9,10,20181124-233857
1028,9,屏東縣,霧臺鄉,1077,381,1458,112,1570.0,2950.0,53.22,36.51,8,8,20181124-233857
1029,9,屏東縣,瑪家鄉,1954,673,2627,223,2850.0,4606.0,61.88,42.42,7,8,20181124-233858
1030,9,屏東縣,泰武鄉,1771,611,2382,318,2700.0,4344.0,62.15,40.77,7,7,20181124-233858
1031,9,屏東縣,來義鄉,1754,436,2190,210,2400.0,4128.0,58.14,42.49,7,9,20181124-233858
1032,9,屏東縣,春日鄉,719,261,980,48,1028.0,3923.0,26.2,18.33,6,6,20181124-233858
1033,9,屏東縣,獅子鄉,1346,367,1713,121,1834.0,4230.0,43.36,31.82,8,8,20181124-233859
1034,9,屏東縣,牡丹鄉,1251,370,1621,108,1729.0,4314.0,40.08,29.0,7,7,20181124-233859
1035,9,宜蘭縣,宜蘭市,24028,6721,30749,2301,33050.0,58842.0,56.17,40.83,60,78,20181124-233859
1036,9,宜蘭縣,羅東鎮,22372,6799,29171,2188,31359.0,54440.0,57.6,41.09,48,50,20181124-233859
1037,9,宜蘭縣,蘇澳鎮,13047,4165,17212,1971,19183.0,34512.0,55.58,37.8,43,43,20181124-233859
1038,9,宜蘭縣,頭城鎮,9379,3000,12379,1381,13760.0,25135.0,54.74,37.31,32,32,20181124-233859
1039,9,宜蘭縣,礁溪鄉,11637,3652,15289,1324,16613.0,31084.0,53.45,37.44,32,32,20181124-233900
1040,9,宜蘭縣,壯圍鄉,8267,2706,10973,1259,12232.0,21447.0,57.03,38.55,23,23,20181124-233900
1041,9,宜蘭縣,員山鄉,10227,3218,13445,1551,14996.0,28131.0,53.31,36.35,31,31,20181124-233900
1042,9,宜蘭縣,冬山鄉,16736,4900,21636,1663,23299.0,43679.0,53.34,38.32,38,39,20181124-233900
1043,9,宜蘭縣,五結鄉,13187,3935,17122,1445,18567.0,34892.0,53.21,37.79,33,33,20181124-233900
1044,9,宜蘭縣,三星鄉,6720,2202,8922,991,9913.0,19051.0,52.03,35.27,21,21,20181124-233901
1045,9,宜蘭縣,大同鄉,1552,486,2038,285,2323.0,4935.0,47.07,31.45,10,10,20181124-233901
1046,9,宜蘭縣,南澳鄉,1536,375,1911,141,2052.0,3682.0,55.73,41.72,6,7,20181124-233901
1047,9,花蓮縣,花蓮市,19099,4550,23649,1574,25223.0,46916.0,53.76,40.71,50,81,20181124-233901
1048,9,花蓮縣,鳳林鎮,3238,830,4068,491,4559.0,8484.0,53.74,38.17,14,15,20181124-233902
1049,9,花蓮縣,玉里鎮,4419,1428,5847,902,6749.0,13940.0,48.41,31.7,17,23,20181124-233902
1050,9,花蓮縣,新城鄉,5954,1717,7671,651,8322.0,15424.0,53.95,38.6,18,19,20181124-233902
1051,9,花蓮縣,吉安鄉,18391,4342,22733,1564,24297.0,46110.0,52.69,39.89,39,59,20181124-233902
1052,9,花蓮縣,壽豐鄉,5961,1919,7880,861,8741.0,15847.0,55.16,37.62,21,21,20181124-233902
1053,9,花蓮縣,光復鄉,3003,906,3909,562,4471.0,8676.0,51.53,34.61,14,17,20181124-233903
1054,9,花蓮縣,豐濱鄉,950,378,1328,217,1545.0,3678.0,42.01,25.83,6,7,20181124-233903
1055,9,花蓮縣,瑞穗鄉,2238,641,2879,375,3254.0,7055.0,46.12,31.72,9,13,20181124-233903
1056,9,花蓮縣,富里鄉,2681,890,3571,547,4118.0,9065.0,45.43,29.58,13,13,20181124-233903
1057,9,花蓮縣,秀林鄉,1464,535,1999,208,2207.0,4617.0,47.8,31.71,7,14,20181124-233904
1058,9,花蓮縣,萬榮鄉,1339,522,1861,229,2090.0,4183.0,49.96,32.01,6,7,20181124-233904
1059,9,花蓮縣,卓溪鄉,1801,540,2341,338,2679.0,4947.0,54.15,36.41,10,10,20181124-233904
1060,9,臺東縣,臺東市,23642,6480,30122,2472,32594.0,60009.0,54.32,39.4,51,69,20181124-233904
1061,9,臺東縣,成功鎮,4034,1197,5231,846,6077.0,12426.0,48.91,32.46,17,17,20181124-233904
1062,9,臺東縣,關山鎮,2664,750,3414,259,3673.0,7509.0,48.91,35.48,9,9,20181124-233905
1063,9,臺東縣,卑南鄉,4818,1543,6361,791,7152.0,13871.0,51.56,34.73,21,22,20181124-233905
1064,9,臺東縣,鹿野鄉,2037,707,2744,342,3086.0,6936.0,44.49,29.37,10,10,20181124-233905
1065,9,臺東縣,池上鄉,2180,719,2899,342,3241.0,7162.0,45.25,30.44,12,12,20181124-233905
1066,9,臺東縣,東河鄉,2037,739,2776,424,3200.0,7635.0,41.91,26.68,11,11,20181124-233905
1067,9,臺東縣,長濱鄉,1388,489,1877,381,2258.0,5759.0,39.21,24.1,10,11,20181124-233906
1068,9,臺東縣,太麻里鄉,3009,1008,4017,545,4562.0,9666.0,47.2,31.13,15,15,20181124-233906
1069,9,臺東縣,大武鄉,1265,445,1710,426,2136.0,4132.0,51.69,30.61,5,6,20181124-233906
1070,9,臺東縣,綠島鄉,793,219,1012,64,1076.0,2497.0,43.09,31.76,3,4,20181124-233906
1071,9,臺東縣,海端鄉,1102,424,1526,206,1732.0,3278.0,52.84,33.62,6,6,20181124-233906
1072,9,臺東縣,延平鄉,979,346,1325,186,1511.0,2930.0,51.57,33.41,5,5,20181124-233907
1073,9,臺東縣,金峰鄉,672,260,932,148,1080.0,1787.0,60.44,37.6,4,5,20181124-233907
1074,9,臺東縣,達仁鄉,1191,388,1579,186,1765.0,3137.0,56.26,37.97,7,7,20181124-233907
1075,9,臺東縣,蘭嶼鄉,245,91,336,34,370.0,943.0,39.24,25.98,1,4,20181124-233908
1076,9,澎湖縣,馬公市,15122,3749,18871,1583,20454.0,42622.0,47.99,35.48,42,50,20181124-233908
1077,9,澎湖縣,湖西鄉,3895,988,4883,469,5352.0,12741.0,42.01,30.57,23,23,20181124-233908
1078,9,澎湖縣,白沙鄉,2487,741,3228,372,3600.0,8625.0,41.74,28.83,15,15,20181124-233908
1079,9,澎湖縣,西嶼鄉,1545,522,2067,362,2429.0,7382.0,32.9,20.93,12,12,20181124-233909
1080,9,澎湖縣,望安鄉,1146,380,1526,233,1759.0,4628.0,38.01,24.76,10,10,20181124-233909
1081,9,澎湖縣,七美鄉,660,215,875,118,993.0,3374.0,29.43,19.56,6,6,20181124-233909
1082,9,金門縣,金城鎮,10357,1954,12311,872,13183.0,37815.0,34.86,27.39,21,21,20181124-233910
1083,9,金門縣,金沙鎮,5110,907,6017,545,6562.0,18560.0,35.36,27.53,13,13,20181124-233910
1084,9,金門縣,金湖鎮,6749,1426,8175,666,8841.0,24405.0,36.23,27.65,16,17,20181124-233910
1085,9,金門縣,金寧鄉,7833,1706,9539,651,10190.0,28162.0,36.18,27.81,17,17,20181124-233910
1086,9,金門縣,烈嶼鄉,3399,572,3971,283,4254.0,11676.0,36.43,29.11,8,8,20181124-233910
1087,9,金門縣,烏坵鄉,135,19,154,11,165.0,567.0,29.1,23.81,2,2,20181124-233911
1088,9,連江縣,南竿鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,4,20181124-233911
1089,9,連江縣,北竿鄉,888,162,1050,53,1103.0,2125.0,51.91,41.79,2,2,20181124-233911
1090,9,連江縣,莒光鄉,620,112,732,45,777.0,1481.0,52.46,41.86,2,2,20181124-233911
1091,9,連江縣,東引鄉,497,66,563,18,581.0,1138.0,51.05,43.67,1,1,20181124-233911
1092,9,基隆市,中正區,12253,3632,15885,1311,17196.0,36131.0,47.59,33.91,31,35,20181124-233912
1093,9,基隆市,七堵區,14968,4531,19499,1384,20883.0,39977.0,52.24,37.44,35,39,20181124-233912
1094,9,基隆市,暖暖區,12776,3535,16311,832,17143.0,33225.0,51.6,38.45,28,28,20181124-233912
1095,9,基隆市,仁愛區,13796,4161,17957,1543,19500.0,36738.0,53.08,37.55,35,35,20181124-233912
1096,9,基隆市,中山區,14425,4279,18704,1232,19936.0,39910.0,49.95,36.14,34,35,20181124-233912
1097,9,基隆市,安樂區,19852,5379,25231,1529,26760.0,51925.0,51.54,38.23,38,49,20181124-233913
1098,9,基隆市,信義區,16003,4112,20115,1048,21163.0,40984.0,51.64,39.05,33,36,20181124-233913
