,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
816,9,臺中市,太平區,28402,7297,35699,2535,38234.0,69840.0,54.75,40.67,45,93,20181124-213754
817,9,臺中市,大里區,15373,4495,19868,1404,21272.0,37878.0,56.16,40.59,26,106,20181124-213755
818,9,臺中市,和平區,1789,476,2265,163,2428.0,3874.0,62.67,46.18,10,17,20181124-213755
819,9,臺南市,新營區,12639,3725,16364,1017,17381.0,35007.0,49.65,36.1,30,49,20181124-213755
820,9,臺南市,鹽水區,6155,2092,8247,813,9060.0,19504.0,46.45,31.56,29,31,20181124-213756
821,9,臺南市,白河區,6214,2122,8336,808,9144.0,22321.0,40.97,27.84,30,32,20181124-213756
822,9,臺南市,柳營區,5509,1766,7275,814,8089.0,17084.0,47.35,32.25,24,25,20181124-213756
823,9,臺南市,後壁區,6290,1929,8219,1046,9265.0,20841.0,44.46,30.18,29,29,20181124-213757
824,9,臺南市,東山區,4244,1475,5719,722,6441.0,17370.0,37.08,24.43,22,23,20181124-213757
825,9,臺南市,麻豆區,4587,1643,6230,414,6644.0,14330.0,46.36,32.01,16,35,20181124-213757
826,9,臺南市,下營區,5933,1870,7803,875,8678.0,19379.0,44.78,30.62,18,19,20181124-213757
827,9,臺南市,六甲區,6067,2143,8210,895,9105.0,19144.0,47.56,31.69,19,19,20181124-213757
828,9,臺南市,官田區,5969,2099,8068,687,8755.0,18675.0,46.88,31.96,20,20,20181124-213758
829,9,臺南市,大內區,2424,795,3219,394,3613.0,7813.0,46.24,31.03,10,11,20181124-213758
830,9,臺南市,佳里區,14719,4506,19225,1651,20876.0,40977.0,50.95,35.92,35,41,20181124-213759
831,9,臺南市,學甲區,7085,2230,9315,820,10135.0,21932.0,46.21,32.3,25,26,20181124-213759
832,9,臺南市,西港區,5808,1849,7657,675,8332.0,18422.0,45.23,31.53,18,20,20181124-213759
833,9,臺南市,七股區,4843,1597,6440,646,7086.0,17117.0,41.4,28.29,22,24,20181124-213759
834,9,臺南市,將軍區,5072,1558,6630,665,7295.0,17754.0,41.09,28.57,24,24,20181124-213800
835,9,臺南市,北門區,2663,846,3509,292,3801.0,9925.0,38.3,26.83,18,18,20181124-213800
836,9,臺南市,新化區,9796,3126,12922,1291,14213.0,27457.0,51.76,35.68,29,37,20181124-213800
837,9,臺南市,善化區,8480,2840,11320,972,12292.0,24709.0,49.75,34.32,19,29,20181124-213800
838,9,臺南市,新市區,9948,3056,13004,1145,14149.0,26585.0,53.22,37.42,24,27,20181124-213801
839,9,臺南市,安定區,8540,2622,11162,1107,12269.0,23468.0,52.28,36.39,22,24,20181124-213801
840,9,臺南市,山上區,1873,609,2482,275,2757.0,6511.0,42.34,28.77,9,9,20181124-213801
841,9,臺南市,玉井區,4104,1186,5290,505,5795.0,12357.0,46.9,33.21,16,16,20181124-213801
842,9,臺南市,楠西區,2572,744,3316,341,3657.0,8528.0,42.88,30.16,9,9,20181124-213801
843,9,臺南市,南化區,2456,808,3264,355,3619.0,7786.0,46.48,31.54,10,10,20181124-213802
844,9,臺南市,左鎮區,1234,439,1673,231,1904.0,4418.0,43.1,27.93,10,10,20181124-213802
845,9,臺南市,仁德區,4749,1572,6321,566,6887.0,13718.0,50.2,34.62,12,49,20181124-213802
846,9,臺南市,歸仁區,17704,5571,23275,1990,25265.0,49138.0,51.42,36.03,40,46,20181124-213802
847,9,臺南市,關廟區,10232,3400,13632,1156,14788.0,28901.0,51.17,35.4,31,32,20181124-213803
848,9,臺南市,龍崎區,1191,348,1539,160,1699.0,3713.0,45.76,32.08,8,8,20181124-213803
849,9,臺南市,永康區,43057,12670,55727,4137,59864.0,116728.0,51.29,36.89,90,142,20181124-213803
850,9,臺南市,東區,15008,5039,20047,1368,21415.0,39715.0,53.92,37.79,25,93,20181124-213803
851,9,臺南市,南區,14451,5142,19593,1952,21545.0,42899.0,50.22,33.69,36,80,20181124-213804
852,9,臺南市,北區,18040,5676,23716,1628,25344.0,48257.0,52.52,37.38,37,81,20181124-213804
853,9,臺南市,安南區,14754,4732,19486,1801,21287.0,41374.0,51.45,35.66,29,90,20181124-213804
854,9,臺南市,安平區,1931,555,2486,133,2619.0,4990.0,52.48,38.7,4,32,20181124-213804
855,9,臺南市,中西區,7076,2496,9572,709,10281.0,18687.0,55.02,37.87,16,52,20181124-213805
856,9,高雄市,鹽埕區,6882,2374,9256,538,9794.0,17786.0,55.07,38.69,21,24,20181124-213805
857,9,高雄市,鼓山區,9950,3135,13085,1236,14321.0,25202.0,56.82,39.48,23,77,20181124-213806
858,9,高雄市,左營區,6897,2808,9705,1004,10709.0,17950.0,59.66,38.42,22,103,20181124-213806
859,9,高雄市,楠梓區,17222,5145,22367,1928,24295.0,39718.0,61.17,43.36,28,99,20181124-213806
860,9,高雄市,三民區,26977,9166,36143,2553,38696.0,66504.0,58.19,40.56,54,189,20181124-213806
861,9,高雄市,新興區,12373,4228,16601,1073,17674.0,29873.0,59.16,41.42,30,42,20181124-213806
862,9,高雄市,前金區,7198,2571,9769,749,10518.0,17570.0,59.86,40.97,18,22,20181124-213807
863,9,高雄市,苓雅區,25064,7755,32819,2075,34894.0,59066.0,59.08,42.43,52,116,20181124-213807
864,9,高雄市,前鎮區,15469,4846,20315,1711,22026.0,38257.0,57.57,40.43,33,119,20181124-213807
865,9,高雄市,旗津區,7148,2493,9641,1127,10768.0,21706.0,49.61,32.93,16,18,20181124-213807
866,9,高雄市,小港區,18628,5365,23993,1755,25748.0,43893.0,58.66,42.44,32,89,20181124-213807
867,9,高雄市,鳳山區,28877,8510,37387,2857,40244.0,68921.0,58.39,41.9,62,228,20181124-213808
868,9,高雄市,林園區,16176,4983,21159,2109,23268.0,42120.0,55.24,38.4,39,51,20181124-213808
869,9,高雄市,大寮區,21999,6703,28702,2418,31120.0,55210.0,56.37,39.85,51,81,20181124-213808
870,9,高雄市,大樹區,10801,3460,14261,1425,15686.0,28641.0,54.77,37.71,26,32,20181124-213808
871,9,高雄市,大社區,8925,3030,11955,1133,13088.0,22513.0,58.14,39.64,19,24,20181124-213809
872,9,高雄市,仁武區,9657,3002,12659,985,13644.0,23369.0,58.39,41.32,17,47,20181124-213809
873,9,高雄市,鳥松區,4224,1278,5502,407,5909.0,9552.0,61.86,44.22,8,28,20181124-213809
874,9,高雄市,岡山區,10595,3046,13641,1088,14729.0,24155.0,60.98,43.86,27,72,20181124-213809
875,9,高雄市,橋頭區,9398,3038,12436,1387,13823.0,22752.0,60.76,41.31,23,31,20181124-213809
876,9,高雄市,燕巢區,8179,2576,10755,1216,11971.0,21371.0,56.02,38.27,21,25,20181124-213810
877,9,高雄市,田寮區,2021,706,2727,358,3085.0,6671.0,46.24,30.3,12,12,20181124-213810
878,9,高雄市,阿蓮區,7932,2447,10379,818,11197.0,21286.0,52.6,37.26,19,21,20181124-213810
879,9,高雄市,路竹區,14504,4585,19089,1909,20998.0,36201.0,58.0,40.07,35,41,20181124-213810
880,9,高雄市,湖內區,9035,3223,12258,1036,13294.0,24712.0,53.8,36.56,23,24,20181124-213811
881,9,高雄市,茄萣區,7950,2764,10714,1309,12023.0,23096.0,52.06,34.42,19,21,20181124-213811
882,9,高雄市,永安區,2980,1030,4010,451,4461.0,7215.0,61.83,41.3,9,12,20181124-213811
883,9,高雄市,彌陀區,6401,2587,8988,1082,10070.0,16487.0,61.08,38.82,18,18,20181124-213811
884,9,高雄市,梓官區,5798,1913,7711,688,8399.0,14773.0,56.85,39.25,15,28,20181124-213812
885,9,高雄市,旗山區,10384,3310,13694,1350,15044.0,27501.0,54.7,37.76,31,35,20181124-213812
886,9,高雄市,美濃區,9577,2704,12281,1411,13692.0,25276.0,54.17,37.89,24,32,20181124-213812
887,9,高雄市,六龜區,2234,792,3026,423,3449.0,7358.0,46.87,30.36,8,12,20181124-213813
888,9,高雄市,甲仙區,1112,309,1421,168,1589.0,3163.0,50.24,35.16,5,7,20181124-213813
889,9,高雄市,杉林區,2149,825,2974,384,3358.0,7716.0,43.52,27.85,8,10,20181124-213814
890,9,高雄市,內門區,3399,1168,4567,606,5173.0,11280.0,45.86,30.13,17,18,20181124-213814
891,9,高雄市,茂林區,0,0,0,0,0.0,0.0,0.0,0.0,0,3,20181124-213814
892,9,高雄市,桃源區,468,171,639,55,694.0,1068.0,64.98,43.82,3,8,20181124-213815
893,9,高雄市,那瑪夏區,250,99,349,68,417.0,585.0,71.28,42.74,1,4,20181124-213815
894,9,新竹縣,竹北市,985,283,1268,115,1383.0,2409.0,57.41,40.89,3,103,20181124-213815
895,9,新竹縣,竹東鎮,9532,2322,11854,695,12549.0,23710.0,52.93,40.2,25,72,20181124-213815
896,9,新竹縣,新埔鎮,5734,1487,7221,491,7712.0,14085.0,54.75,40.71,16,30,20181124-213815
897,9,新竹縣,關西鎮,4106,1152,5258,398,5656.0,10067.0,56.18,40.79,12,27,20181124-213816
898,9,新竹縣,湖口鄉,3423,876,4299,288,4587.0,8682.0,52.83,39.43,8,47,20181124-213816
899,9,新竹縣,新豐鄉,3432,898,4330,265,4595.0,8414.0,54.61,40.79,8,39,20181124-213816
900,9,新竹縣,芎林鄉,2844,794,3638,309,3947.0,6446.0,61.23,44.12,8,19,20181124-213816
901,9,新竹縣,橫山鄉,2323,621,2944,287,3231.0,5695.0,56.73,40.79,11,16,20181124-213817
902,9,新竹縣,北埔鄉,1855,470,2325,141,2466.0,4526.0,54.49,40.99,7,10,20181124-213817
903,9,新竹縣,寶山鄉,1835,509,2344,117,2461.0,4168.0,59.05,44.03,5,12,20181124-213817
904,9,新竹縣,峨眉鄉,995,283,1278,119,1397.0,2375.0,58.82,41.89,5,8,20181124-213817
905,9,新竹縣,尖石鄉,548,137,685,56,741.0,1572.0,47.14,34.86,5,15,20181124-213817
906,9,新竹縣,五峰鄉,247,76,323,33,356.0,672.0,52.98,36.76,1,6,20181124-213818
907,9,苗栗縣,苗栗市,12507,2825,15332,912,16244.0,28266.0,57.47,44.25,27,67,20181124-213818
908,9,苗栗縣,苑裡鎮,5243,1656,6899,638,7537.0,13478.0,55.92,38.9,17,40,20181124-213818
909,9,苗栗縣,通霄鎮,5079,1676,6755,738,7493.0,14247.0,52.59,35.65,18,34,20181124-213819
910,9,苗栗縣,竹南鎮,8501,2378,10879,741,11620.0,20175.0,57.6,42.14,21,61,20181124-213819
911,9,苗栗縣,頭份市,11505,2909,14414,984,15398.0,27695.0,55.6,41.54,27,71,20181124-213819
912,9,苗栗縣,後龍鎮,6292,1980,8272,949,9221.0,17071.0,54.02,36.86,21,35,20181124-213820
913,9,苗栗縣,卓蘭鎮,4566,1326,5892,534,6426.0,10955.0,58.66,41.68,15,19,20181124-213820
914,9,苗栗縣,大湖鄉,4552,1254,5806,522,6328.0,11899.0,53.18,38.26,14,15,20181124-213820
915,9,苗栗縣,公館鄉,9956,2823,12779,1191,13970.0,23722.0,58.89,41.97,24,28,20181124-213820
916,9,苗栗縣,銅鑼鄉,4343,1015,5358,377,5735.0,10067.0,56.97,43.14,11,16,20181124-213821
917,9,苗栗縣,南庄鄉,1659,519,2178,219,2397.0,5183.0,46.25,32.01,6,9,20181124-213821
918,9,苗栗縣,頭屋鄉,4274,1432,5706,379,6085.0,9390.0,64.8,45.52,12,12,20181124-213821
919,9,苗栗縣,三義鄉,3858,961,4819,313,5132.0,8451.0,60.73,45.65,11,16,20181124-213821
920,9,苗栗縣,西湖鄉,2141,582,2723,184,2907.0,5241.0,55.47,40.85,8,9,20181124-213821
921,9,苗栗縣,造橋鄉,2533,737,3270,349,3619.0,6213.0,58.25,40.77,8,12,20181124-213822
922,9,苗栗縣,三灣鄉,2313,742,3055,320,3375.0,5852.0,57.67,39.52,9,9,20181124-213822
923,9,苗栗縣,獅潭鄉,1450,374,1824,194,2018.0,3968.0,50.86,36.54,7,7,20181124-213822
924,9,苗栗縣,泰安鄉,1305,380,1685,183,1868.0,2926.0,63.84,44.6,6,10,20181124-213822
925,9,彰化縣,彰化市,4335,1346,5681,460,6141.0,9639.0,63.71,44.97,12,184,20181124-213823
926,9,彰化縣,鹿港鎮,10201,3012,13213,1235,14448.0,24747.0,58.38,41.22,25,65,20181124-213823
927,9,彰化縣,和美鎮,7837,2189,10026,723,10749.0,18712.0,57.44,41.88,20,68,20181124-213824
928,9,彰化縣,線西鄉,972,276,1248,94,1342.0,2304.0,58.25,42.19,2,12,20181124-213824
929,9,彰化縣,伸港鄉,2241,596,2837,264,3101.0,5510.0,56.28,40.67,6,28,20181124-213824
930,9,彰化縣,福興鄉,2572,777,3349,269,3618.0,6716.0,53.87,38.3,6,33,20181124-213824
931,9,彰化縣,秀水鄉,2749,790,3539,309,3848.0,6327.0,60.82,43.45,8,32,20181124-213824
932,9,彰化縣,花壇鄉,1068,326,1394,130,1524.0,2613.0,58.32,40.87,3,37,20181124-213825
933,9,彰化縣,芬園鄉,3993,1056,5049,497,5546.0,9765.0,56.79,40.89,11,21,20181124-213825
934,9,彰化縣,員林市,5149,1437,6586,486,7072.0,12529.0,56.45,41.1,14,98,20181124-213825
935,9,彰化縣,溪湖鎮,2722,772,3494,265,3759.0,6250.0,60.14,43.55,7,42,20181124-213825
936,9,彰化縣,田中鎮,6822,2062,8884,940,9824.0,17381.0,56.52,39.25,21,36,20181124-213825
937,9,彰化縣,大村鄉,2733,802,3535,305,3840.0,6417.0,59.84,42.59,7,27,20181124-213826
938,9,彰化縣,埔鹽鄉,3618,942,4560,526,5086.0,8202.0,62.01,44.11,10,29,20181124-213826
939,9,彰化縣,埔心鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,31,20181124-213826
940,9,彰化縣,永靖鄉,3340,978,4318,383,4701.0,7550.0,62.26,44.24,9,34,20181124-213826
941,9,彰化縣,社頭鄉,3737,1008,4745,388,5133.0,8874.0,57.84,42.11,10,38,20181124-213826
942,9,彰化縣,二水鄉,3610,1170,4780,551,5331.0,9076.0,58.74,39.78,12,17,20181124-213827
943,9,彰化縣,北斗鎮,7633,2159,9792,892,10684.0,18495.0,57.77,41.27,21,30,20181124-213827
944,9,彰化縣,二林鎮,7702,2256,9958,968,10926.0,20707.0,52.76,37.2,19,39,20181124-213827
945,9,彰化縣,田尾鄉,4472,1217,5689,488,6177.0,10487.0,58.9,42.64,13,25,20181124-213827
946,9,彰化縣,埤頭鄉,6359,1646,8005,1062,9067.0,16729.0,54.2,38.01,19,27,20181124-213828
947,9,彰化縣,芳苑鄉,4979,1543,6522,820,7342.0,15785.0,46.51,31.54,21,36,20181124-213828
948,9,彰化縣,大城鄉,2244,690,2934,328,3262.0,9288.0,35.12,24.16,12,17,20181124-213828
949,9,彰化縣,竹塘鄉,2148,666,2814,345,3159.0,6247.0,50.57,34.38,8,16,20181124-213828
950,9,彰化縣,溪州鄉,1553,470,2023,220,2243.0,4562.0,49.17,34.04,5,27,20181124-213829
951,9,南投縣,南投市,14360,3580,17940,1161,19101.0,31734.0,60.19,45.25,37,84,20181124-213829
952,9,南投縣,埔里鎮,20563,5019,25582,2144,27726.0,48234.0,57.48,42.63,50,68,20181124-213829
953,9,南投縣,草屯鎮,11773,2998,14771,1023,15794.0,27039.0,58.41,43.54,27,76,20181124-213829
954,9,南投縣,竹山鎮,10560,2765,13325,1246,14571.0,26722.0,54.53,39.52,36,53,20181124-213829
955,9,南投縣,集集鎮,1942,559,2501,222,2723.0,4955.0,54.95,39.19,8,13,20181124-213830
956,9,南投縣,名間鄉,7255,2005,9260,921,10181.0,17190.0,59.23,42.2,21,37,20181124-213830
957,9,南投縣,鹿谷鄉,1826,523,2349,219,2568.0,4946.0,51.92,36.92,7,21,20181124-213830
958,9,南投縣,中寮鄉,5065,1372,6437,659,7096.0,12286.0,57.76,41.23,23,24,20181124-213830
959,9,南投縣,魚池鄉,4246,1176,5422,491,5913.0,11070.0,53.41,38.36,22,25,20181124-213830
960,9,南投縣,國姓鄉,5392,1535,6927,619,7546.0,13601.0,55.48,39.64,17,20,20181124-213831
961,9,南投縣,水里鄉,3722,987,4709,481,5190.0,9461.0,54.86,39.34,16,22,20181124-213831
962,9,南投縣,信義鄉,2006,592,2598,346,2944.0,5233.0,56.26,38.33,11,20,20181124-213831
963,9,南投縣,仁愛鄉,1839,680,2519,233,2752.0,5213.0,52.79,35.28,15,25,20181124-213831
964,9,雲林縣,斗六市,10096,2558,12654,911,13565.0,23422.0,57.92,43.1,23,69,20181124-213831
965,9,雲林縣,斗南鎮,8215,2235,10450,1010,11460.0,21056.0,54.43,39.02,21,33,20181124-213831
966,9,雲林縣,虎尾鎮,4078,1228,5306,509,5815.0,11501.0,50.56,35.46,11,46,20181124-213832
967,9,雲林縣,西螺鎮,4735,1427,6162,669,6831.0,13064.0,52.29,36.24,15,34,20181124-213832
968,9,雲林縣,土庫鎮,6447,2084,8531,1211,9742.0,19153.0,50.86,33.66,24,29,20181124-213832
969,9,雲林縣,北港鎮,3898,1205,5103,649,5752.0,10702.0,53.75,36.42,18,41,20181124-213833
970,9,雲林縣,古坑鄉,3611,1086,4697,484,5181.0,10400.0,49.82,34.72,13,27,20181124-213833
971,9,雲林縣,大埤鄉,4425,1644,6069,695,6764.0,13127.0,51.53,33.71,15,18,20181124-213833
972,9,雲林縣,莿桐鄉,2722,997,3719,552,4271.0,7731.0,55.25,35.21,9,22,20181124-213834
973,9,雲林縣,林內鄉,2344,717,3061,454,3515.0,6261.0,56.14,37.44,8,15,20181124-213834
974,9,雲林縣,二崙鄉,4404,1535,5939,898,6837.0,14884.0,45.94,29.59,16,23,20181124-213834
975,9,雲林縣,崙背鄉,4954,1478,6432,699,7131.0,14977.0,47.61,33.08,15,20,20181124-213834
976,9,雲林縣,麥寮鄉,7250,2165,9415,1055,10470.0,22221.0,47.12,32.63,17,28,20181124-213834
977,9,雲林縣,東勢鄉,2583,826,3409,539,3948.0,8558.0,46.13,30.18,11,15,20181124-213835
978,9,雲林縣,褒忠鄉,3048,1029,4077,449,4526.0,9164.0,49.39,33.26,12,14,20181124-213835
979,9,雲林縣,臺西鄉,5346,1545,6891,1026,7917.0,17981.0,44.03,29.73,19,22,20181124-213835
980,9,雲林縣,元長鄉,4497,1607,6104,881,6985.0,17026.0,41.03,26.41,20,25,20181124-213835
981,9,雲林縣,四湖鄉,5308,1658,6966,1030,7996.0,20983.0,38.11,25.3,25,25,20181124-213835
982,9,雲林縣,口湖鄉,4168,1462,5630,828,6458.0,14310.0,45.13,29.13,17,25,20181124-213836
983,9,雲林縣,水林鄉,5300,1742,7042,964,8006.0,19065.0,41.99,27.8,23,26,20181124-213836
984,9,嘉義縣,太保市,5999,1879,7878,728,8606.0,17234.0,49.94,34.81,22,33,20181124-213836
985,9,嘉義縣,朴子市,4737,1559,6296,847,7143.0,13915.0,51.33,34.04,17,35,20181124-213836
986,9,嘉義縣,布袋鎮,5966,1855,7821,980,8801.0,18239.0,48.25,32.71,23,29,20181124-213836
987,9,嘉義縣,大林鎮,2934,959,3893,409,4302.0,9105.0,47.25,32.22,12,25,20181124-213837
988,9,嘉義縣,民雄鄉,1271,416,1687,219,1906.0,3812.0,50.0,33.34,5,45,20181124-213837
989,9,嘉義縣,溪口鄉,892,326,1218,162,1380.0,2836.0,48.66,31.45,6,17,20181124-213837
990,9,嘉義縣,新港鄉,6459,2144,8603,1098,9701.0,18826.0,51.53,34.31,22,31,20181124-213837
991,9,嘉義縣,六腳鄉,4403,1418,5821,761,6582.0,16678.0,39.47,26.4,26,30,20181124-213838
992,9,嘉義縣,東石鄉,4561,1538,6099,1089,7188.0,19099.0,37.64,23.88,25,27,20181124-213838
993,9,嘉義縣,義竹鄉,3657,1138,4795,619,5414.0,11262.0,48.07,32.47,21,26,20181124-213838
994,9,嘉義縣,鹿草鄉,2705,901,3606,618,4224.0,9429.0,44.8,28.69,16,20,20181124-213839
995,9,嘉義縣,水上鄉,5418,1787,7205,792,7997.0,14374.0,55.64,37.69,18,39,20181124-213839
996,9,嘉義縣,中埔鄉,2860,935,3795,421,4216.0,9209.0,45.78,31.06,13,34,20181124-213839
997,9,嘉義縣,竹崎鄉,2966,913,3879,407,4286.0,9421.0,45.49,31.48,18,36,20181124-213840
998,9,嘉義縣,梅山鄉,2607,855,3462,438,3900.0,7406.0,52.66,35.2,11,22,20181124-213840
999,9,嘉義縣,番路鄉,3199,930,4129,438,4567.0,8365.0,54.6,38.24,14,15,20181124-213840
1000,9,嘉義縣,大埔鄉,685,215,900,64,964.0,1962.0,49.13,34.91,7,9,20181124-213841
1001,9,嘉義縣,阿里山鄉,692,186,878,49,927.0,2357.0,39.33,29.36,9,13,20181124-213841
1002,9,屏東縣,屏東市,18952,5613,24565,1806,26371.0,50366.0,52.36,37.63,56,149,20181124-213841
1003,9,屏東縣,潮州鎮,3414,1090,4504,455,4959.0,9379.0,52.87,36.4,11,40,20181124-213841
1004,9,屏東縣,東港鎮,9214,2929,12143,1442,13585.0,26164.0,51.92,35.22,26,38,20181124-213842
1005,9,屏東縣,恆春鎮,673,273,946,123,1069.0,2529.0,42.27,26.61,4,25,20181124-213842
1006,9,屏東縣,萬丹鄉,13863,4679,18542,2090,20632.0,39486.0,52.25,35.11,36,39,20181124-213842
1007,9,屏東縣,長治鄉,4853,1610,6463,764,7227.0,12969.0,55.73,37.42,13,22,20181124-213842
1008,9,屏東縣,麟洛鄉,2943,903,3846,378,4224.0,7377.0,57.26,39.89,8,10,20181124-213842
1009,9,屏東縣,九如鄉,2379,810,3189,402,3591.0,6616.0,54.28,35.96,6,14,20181124-213843
1010,9,屏東縣,里港鄉,3990,1417,5407,751,6158.0,11345.0,54.28,35.17,12,20,20181124-213843
1011,9,屏東縣,鹽埔鄉,4705,1558,6263,745,7008.0,13897.0,50.43,33.86,13,20,20181124-213843
1012,9,屏東縣,高樹鄉,3800,1416,5216,679,5895.0,12502.0,47.15,30.4,14,22,20181124-213843
1013,9,屏東縣,萬巒鄉,3574,1242,4816,729,5545.0,10655.0,52.04,33.54,12,18,20181124-213843
1014,9,屏東縣,內埔鄉,5307,1768,7075,812,7887.0,16494.0,47.82,32.18,16,40,20181124-213844
1015,9,屏東縣,竹田鄉,0,0,0,0,0.0,0.0,0.0,0.0,0,16,20181124-213844
1016,9,屏東縣,新埤鄉,1762,654,2416,338,2754.0,5246.0,52.5,33.59,9,12,20181124-213845
1017,9,屏東縣,枋寮鄉,4509,1590,6099,916,7015.0,13109.0,53.51,34.4,15,22,20181124-213845
1018,9,屏東縣,新園鄉,10271,3619,13890,1967,15857.0,30706.0,51.64,33.45,28,28,20181124-213845
1019,9,屏東縣,崁頂鄉,2214,816,3030,319,3349.0,6570.0,50.97,33.7,7,12,20181124-213845
1020,9,屏東縣,林邊鄉,3045,1102,4147,587,4734.0,8396.0,56.38,36.27,9,16,20181124-213846
1021,9,屏東縣,南州鄉,1232,423,1655,181,1836.0,3490.0,52.61,35.3,5,11,20181124-213846
1022,9,屏東縣,佳冬鄉,4925,1419,6344,924,7268.0,14608.0,49.75,33.71,14,16,20181124-213846
1023,9,屏東縣,琉球鄉,2928,867,3795,552,4347.0,10706.0,40.6,27.35,9,9,20181124-213846
1024,9,屏東縣,車城鄉,1997,728,2725,297,3022.0,7595.0,39.79,26.29,13,13,20181124-213847
1025,9,屏東縣,滿州鄉,886,315,1201,93,1294.0,3009.0,43.0,29.44,5,8,20181124-213847
1026,9,屏東縣,枋山鄉,428,137,565,58,623.0,1032.0,60.37,41.47,2,6,20181124-213847
1027,9,屏東縣,三地門鄉,714,230,944,60,1004.0,2295.0,43.75,31.11,4,10,20181124-213848
1028,9,屏東縣,霧臺鄉,507,191,698,54,752.0,1494.0,50.33,33.94,5,8,20181124-213848
1029,9,屏東縣,瑪家鄉,331,163,494,46,540.0,821.0,65.77,40.32,1,8,20181124-213848
1030,9,屏東縣,泰武鄉,899,303,1202,157,1359.0,2195.0,61.91,40.96,4,7,20181124-213848
1031,9,屏東縣,來義鄉,1062,234,1296,126,1422.0,2399.0,59.27,44.27,5,9,20181124-213848
1032,9,屏東縣,春日鄉,576,213,789,44,833.0,3014.0,27.64,19.11,5,6,20181124-213849
1033,9,屏東縣,獅子鄉,114,50,164,14,178.0,325.0,54.77,35.08,1,8,20181124-213849
1034,9,屏東縣,牡丹鄉,368,112,480,24,504.0,1427.0,35.32,25.79,3,7,20181124-213849
1035,9,宜蘭縣,宜蘭市,6657,2045,8702,738,9440.0,16640.0,56.73,40.01,20,78,20181124-213850
1036,9,宜蘭縣,羅東鎮,8598,2673,11271,840,12111.0,21300.0,56.86,40.37,21,50,20181124-213850
1037,9,宜蘭縣,蘇澳鎮,9203,2983,12186,1519,13705.0,24703.0,55.48,37.25,34,43,20181124-213850
1038,9,宜蘭縣,頭城鎮,8772,2764,11536,1252,12788.0,23124.0,55.3,37.93,30,32,20181124-213850
1039,9,宜蘭縣,礁溪鄉,6871,2211,9082,769,9851.0,18273.0,53.91,37.6,20,32,20181124-213851
1040,9,宜蘭縣,壯圍鄉,5513,1781,7294,803,8097.0,14455.0,56.02,38.14,16,23,20181124-213851
1041,9,宜蘭縣,員山鄉,4907,1554,6461,764,7225.0,13690.0,52.78,35.84,17,31,20181124-213851
1042,9,宜蘭縣,冬山鄉,7124,2108,9232,735,9967.0,18281.0,54.52,38.97,18,39,20181124-213851
1043,9,宜蘭縣,五結鄉,5902,1760,7662,694,8356.0,15547.0,53.75,37.96,17,33,20181124-213851
1044,9,宜蘭縣,三星鄉,3847,1305,5152,668,5820.0,11244.0,51.76,34.21,15,21,20181124-213852
1045,9,宜蘭縣,大同鄉,463,165,628,87,715.0,1642.0,43.54,28.2,5,10,20181124-213852
1046,9,宜蘭縣,南澳鄉,173,40,213,12,225.0,444.0,50.68,38.96,1,7,20181124-213852
1047,9,花蓮縣,花蓮市,5861,1411,7272,462,7734.0,14356.0,53.87,40.83,19,81,20181124-213853
1048,9,花蓮縣,鳳林鎮,1428,353,1781,187,1968.0,3631.0,54.2,39.33,7,15,20181124-213853
1049,9,花蓮縣,玉里鎮,1699,590,2289,346,2635.0,5750.0,45.83,29.55,8,23,20181124-213853
1050,9,花蓮縣,新城鄉,2924,852,3776,317,4093.0,7350.0,55.69,39.78,10,19,20181124-213854
1051,9,花蓮縣,吉安鄉,3827,898,4725,315,5040.0,9532.0,52.87,40.15,9,59,20181124-213854
1052,9,花蓮縣,壽豐鄉,2550,875,3425,420,3845.0,7195.0,53.44,35.44,11,21,20181124-213854
1053,9,花蓮縣,光復鄉,772,237,1009,144,1153.0,2845.0,40.53,27.14,7,17,20181124-213854
1054,9,花蓮縣,豐濱鄉,41,11,52,2,54.0,357.0,15.13,11.48,1,7,20181124-213855
1055,9,花蓮縣,瑞穗鄉,601,184,785,102,887.0,2317.0,38.28,25.94,4,13,20181124-213855
1056,9,花蓮縣,富里鄉,1773,621,2394,397,2791.0,6454.0,43.24,27.47,10,13,20181124-213855
1057,9,花蓮縣,秀林鄉,475,167,642,69,711.0,1503.0,47.31,31.6,4,14,20181124-213855
1058,9,花蓮縣,萬榮鄉,333,149,482,88,570.0,1117.0,51.03,29.81,2,7,20181124-213855
1059,9,花蓮縣,卓溪鄉,1001,333,1334,227,1561.0,2792.0,55.91,35.85,6,10,20181124-213856
1060,9,臺東縣,臺東市,4549,1330,5879,487,6366.0,11656.0,54.62,39.03,14,69,20181124-213856
1061,9,臺東縣,成功鎮,2641,832,3473,598,4071.0,8436.0,48.26,31.31,13,17,20181124-213856
1062,9,臺東縣,關山鎮,2664,750,3414,259,3673.0,7509.0,48.91,35.48,9,9,20181124-213856
1063,9,臺東縣,卑南鄉,3350,1083,4433,599,5032.0,9912.0,50.77,33.8,17,22,20181124-213856
1064,9,臺東縣,鹿野鄉,1427,492,1919,248,2167.0,4968.0,43.62,28.72,8,10,20181124-213857
