,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
145,桃園市,大園區,3,1307,5.64,27,50,20181124-222220
146,桃園市,大園區,4,114,0.49,27,50,20181124-222220
147,桃園市,大園區,5,14276,61.59,27,50,20181124-222220
148,桃園市,龜山區,1,522,1.81,35,78,20181124-222221
149,桃園市,龜山區,2,10462,36.34,35,78,20181124-222221
150,桃園市,龜山區,3,1588,5.52,35,78,20181124-222221
151,桃園市,龜山區,4,111,0.39,35,78,20181124-222221
152,桃園市,龜山區,5,16105,55.94,35,78,20181124-222221
153,桃園市,八德區,1,1135,1.76,72,101,20181124-222221
154,桃園市,八德區,2,24812,38.52,72,101,20181124-222221
155,桃園市,八德區,3,2877,4.47,72,101,20181124-222221
156,桃園市,八德區,4,200,0.31,72,101,20181124-222221
157,桃園市,八德區,5,35389,54.94,72,101,20181124-222221
158,桃園市,龍潭區,1,804,1.64,54,64,20181124-222221
159,桃園市,龍潭區,2,22399,45.72,54,64,20181124-222221
160,桃園市,龍潭區,3,1862,3.8,54,64,20181124-222221
161,桃園市,龍潭區,4,488,1.0,54,64,20181124-222221
162,桃園市,龍潭區,5,23435,47.84,54,64,20181124-222221
163,桃園市,平鎮區,1,1040,1.59,80,125,20181124-222221
164,桃園市,平鎮區,2,27697,42.27,80,125,20181124-222221
165,桃園市,平鎮區,3,2330,3.56,80,125,20181124-222221
166,桃園市,平鎮區,4,289,0.44,80,125,20181124-222221
167,桃園市,平鎮區,5,34165,52.14,80,125,20181124-222221
168,桃園市,新屋區,1,370,1.29,30,30,20181124-222222
169,桃園市,新屋區,2,9164,31.94,30,30,20181124-222222
170,桃園市,新屋區,3,1434,5.0,30,30,20181124-222222
171,桃園市,新屋區,4,141,0.49,30,30,20181124-222222
172,桃園市,新屋區,5,17581,61.28,30,30,20181124-222222
173,桃園市,觀音區,1,381,1.62,29,41,20181124-222222
174,桃園市,觀音區,2,6974,29.68,29,41,20181124-222222
175,桃園市,觀音區,3,1263,5.37,29,41,20181124-222222
176,桃園市,觀音區,4,117,0.5,29,41,20181124-222222
177,桃園市,觀音區,5,14763,62.83,29,41,20181124-222222
178,桃園市,復興區,1,43,0.61,10,10,20181124-222222
179,桃園市,復興區,2,2966,42.35,10,10,20181124-222222
180,桃園市,復興區,3,294,4.2,10,10,20181124-222222
181,桃園市,復興區,4,32,0.46,10,10,20181124-222222
182,桃園市,復興區,5,3669,52.38,10,10,20181124-222222
183,臺中市,中區,1,86,0.94,12,12,20181124-222222
184,臺中市,中區,2,4173,45.77,12,12,20181124-222222
185,臺中市,中區,3,4859,53.29,12,12,20181124-222222
186,臺中市,東區,1,446,1.1,48,49,20181124-222222
187,臺中市,東區,2,18537,45.77,48,49,20181124-222222
188,臺中市,東區,3,21521,53.13,48,49,20181124-222222
