,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
300,臺南市,麻豆區,2,5489,23.54,34,35,20181124-203239
301,臺南市,麻豆區,3,2006,8.6,34,35,20181124-203239
302,臺南市,麻豆區,4,1361,5.84,34,35,20181124-203239
303,臺南市,麻豆區,5,2269,9.73,34,35,20181124-203239
304,臺南市,麻豆區,6,915,3.92,34,35,20181124-203239
305,臺南市,下營區,1,5492,42.59,19,19,20181124-203240
306,臺南市,下營區,2,3767,29.21,19,19,20181124-203240
307,臺南市,下營區,3,1449,11.24,19,19,20181124-203240
308,臺南市,下營區,4,664,5.15,19,19,20181124-203240
309,臺南市,下營區,5,1031,8.0,19,19,20181124-203240
310,臺南市,下營區,6,492,3.82,19,19,20181124-203240
311,臺南市,六甲區,1,5309,43.24,19,19,20181124-203241
312,臺南市,六甲區,2,3260,26.55,19,19,20181124-203241
313,臺南市,六甲區,3,1381,11.25,19,19,20181124-203241
314,臺南市,六甲區,4,674,5.49,19,19,20181124-203241
315,臺南市,六甲區,5,1022,8.32,19,19,20181124-203241
316,臺南市,六甲區,6,633,5.16,19,19,20181124-203241
317,臺南市,官田區,1,5514,45.37,20,20,20181124-203241
318,臺南市,官田區,2,3107,25.56,20,20,20181124-203241
319,臺南市,官田區,3,1265,10.41,20,20,20181124-203241
320,臺南市,官田區,4,678,5.58,20,20,20181124-203241
321,臺南市,官田區,5,1025,8.43,20,20,20181124-203241
322,臺南市,官田區,6,565,4.65,20,20,20181124-203241
323,臺南市,佳里區,1,12783,40.53,41,41,20181124-203247
324,臺南市,佳里區,2,9178,29.1,41,41,20181124-203247
325,臺南市,佳里區,3,3005,9.53,41,41,20181124-203247
326,臺南市,佳里區,4,2001,6.34,41,41,20181124-203247
327,臺南市,佳里區,5,3366,10.67,41,41,20181124-203247
328,臺南市,佳里區,6,1205,3.82,41,41,20181124-203247
329,臺南市,學甲區,1,6509,47.08,26,26,20181124-203247
330,臺南市,學甲區,2,3860,27.92,26,26,20181124-203247
331,臺南市,學甲區,3,1228,8.88,26,26,20181124-203247
332,臺南市,學甲區,4,570,4.12,26,26,20181124-203247
333,臺南市,學甲區,5,1107,8.01,26,26,20181124-203247
334,臺南市,學甲區,6,552,3.99,26,26,20181124-203247
335,臺南市,西港區,1,6041,43.79,20,20,20181124-203247
336,臺南市,西港區,2,3593,26.05,20,20,20181124-203247
337,臺南市,西港區,3,1387,10.06,20,20,20181124-203247
338,臺南市,西港區,4,722,5.23,20,20,20181124-203247
339,臺南市,西港區,5,1536,11.14,20,20,20181124-203247
340,臺南市,西港區,6,515,3.73,20,20,20181124-203247
341,臺南市,七股區,1,5670,43.39,24,24,20181124-203249
342,臺南市,七股區,2,3251,24.88,24,24,20181124-203249
343,臺南市,七股區,3,1347,10.31,24,24,20181124-203249
344,臺南市,七股區,4,960,7.35,24,24,20181124-203249
345,臺南市,七股區,5,1144,8.75,24,24,20181124-203249
346,臺南市,七股區,6,695,5.32,24,24,20181124-203249
347,臺南市,將軍區,1,5438,45.68,24,24,20181124-203249
348,臺南市,將軍區,2,3109,26.12,24,24,20181124-203249
349,臺南市,將軍區,3,1115,9.37,24,24,20181124-203249
350,臺南市,將軍區,4,873,7.33,24,24,20181124-203249
351,臺南市,將軍區,5,912,7.66,24,24,20181124-203249
352,臺南市,將軍區,6,457,3.84,24,24,20181124-203249
353,臺南市,北門區,1,2757,42.63,18,18,20181124-203249
354,臺南市,北門區,2,1877,29.02,18,18,20181124-203249
355,臺南市,北門區,3,652,10.08,18,18,20181124-203249
356,臺南市,北門區,4,395,6.11,18,18,20181124-203249
357,臺南市,北門區,5,448,6.93,18,18,20181124-203249
358,臺南市,北門區,6,339,5.24,18,18,20181124-203249
359,臺南市,新化區,1,8917,38.56,36,37,20181124-203257
360,臺南市,新化區,2,7357,31.81,36,37,20181124-203257
361,臺南市,新化區,3,2153,9.31,36,37,20181124-203257
362,臺南市,新化區,4,1078,4.66,36,37,20181124-203257
363,臺南市,新化區,5,2736,11.83,36,37,20181124-203257
364,臺南市,新化區,6,885,3.83,36,37,20181124-203257
365,臺南市,善化區,1,9435,39.4,29,29,20181124-203257
366,臺南市,善化區,2,6948,29.02,29,29,20181124-203257
367,臺南市,善化區,3,2001,8.36,29,29,20181124-203257
368,臺南市,善化區,4,1583,6.61,29,29,20181124-203257
369,臺南市,善化區,5,2878,12.02,29,29,20181124-203257
370,臺南市,善化區,6,1099,4.59,29,29,20181124-203257
371,臺南市,新市區,1,7027,37.42,27,27,20181124-203300
372,臺南市,新市區,2,5034,26.81,27,27,20181124-203300
373,臺南市,新市區,3,1605,8.55,27,27,20181124-203300
374,臺南市,新市區,4,2012,10.71,27,27,20181124-203300
375,臺南市,新市區,5,2340,12.46,27,27,20181124-203300
376,臺南市,新市區,6,762,4.06,27,27,20181124-203300
377,臺南市,安定區,1,6643,40.09,24,24,20181124-203300
378,臺南市,安定區,2,4752,28.67,24,24,20181124-203300
379,臺南市,安定區,3,1576,9.51,24,24,20181124-203300
380,臺南市,安定區,4,899,5.42,24,24,20181124-203300
381,臺南市,安定區,5,1997,12.05,24,24,20181124-203300
382,臺南市,安定區,6,705,4.25,24,24,20181124-203300
383,臺南市,山上區,1,1521,37.37,9,9,20181124-203301
384,臺南市,山上區,2,1244,30.57,9,9,20181124-203301
385,臺南市,山上區,3,467,11.47,9,9,20181124-203301
386,臺南市,山上區,4,217,5.33,9,9,20181124-203301
387,臺南市,山上區,5,423,10.39,9,9,20181124-203301
388,臺南市,山上區,6,198,4.86,9,9,20181124-203301
389,臺南市,玉井區,1,2656,32.54,16,16,20181124-203301
390,臺南市,玉井區,2,3442,42.17,16,16,20181124-203301
391,臺南市,玉井區,3,665,8.15,16,16,20181124-203301
392,臺南市,玉井區,4,302,3.7,16,16,20181124-203301
393,臺南市,玉井區,5,632,7.74,16,16,20181124-203301
394,臺南市,玉井區,6,465,5.7,16,16,20181124-203301
395,臺南市,楠西區,1,1576,28.48,9,9,20181124-203302
396,臺南市,楠西區,2,2687,48.56,9,9,20181124-203302
397,臺南市,楠西區,3,400,7.23,9,9,20181124-203302
398,臺南市,楠西區,4,218,3.94,9,9,20181124-203302
399,臺南市,楠西區,5,353,6.38,9,9,20181124-203302
400,臺南市,楠西區,6,299,5.4,9,9,20181124-203302
401,臺南市,南化區,1,1792,33.17,10,10,20181124-203302
402,臺南市,南化區,2,2229,41.26,10,10,20181124-203302
403,臺南市,南化區,3,474,8.77,10,10,20181124-203302
404,臺南市,南化區,4,173,3.2,10,10,20181124-203302
405,臺南市,南化區,5,402,7.44,10,10,20181124-203302
406,臺南市,南化區,6,332,6.15,10,10,20181124-203302
407,臺南市,左鎮區,1,1233,41.8,10,10,20181124-203302
408,臺南市,左鎮區,2,939,31.83,10,10,20181124-203302
409,臺南市,左鎮區,3,195,6.61,10,10,20181124-203302
410,臺南市,左鎮區,4,211,7.15,10,10,20181124-203302
411,臺南市,左鎮區,5,221,7.49,10,10,20181124-203302
412,臺南市,左鎮區,6,151,5.12,10,10,20181124-203302
413,臺南市,仁德區,1,8803,38.05,29,49,20181124-203302
414,臺南市,仁德區,2,6801,29.4,29,49,20181124-203302
415,臺南市,仁德區,3,2021,8.74,29,49,20181124-203302
416,臺南市,仁德區,4,903,3.9,29,49,20181124-203302
417,臺南市,仁德區,5,3502,15.14,29,49,20181124-203302
418,臺南市,仁德區,6,1104,4.77,29,49,20181124-203302
419,臺南市,歸仁區,1,12233,37.31,43,46,20181124-203306
420,臺南市,歸仁區,2,8550,26.08,43,46,20181124-203306
421,臺南市,歸仁區,3,2682,8.18,43,46,20181124-203306
422,臺南市,歸仁區,4,1197,3.65,43,46,20181124-203306
423,臺南市,歸仁區,5,6689,20.4,43,46,20181124-203306
424,臺南市,歸仁區,6,1436,4.38,43,46,20181124-203306
425,臺南市,關廟區,1,7670,37.11,32,32,20181124-203306
426,臺南市,關廟區,2,5323,25.76,32,32,20181124-203306
427,臺南市,關廟區,3,1580,7.65,32,32,20181124-203306
428,臺南市,關廟區,4,573,2.77,32,32,20181124-203306
429,臺南市,關廟區,5,4778,23.12,32,32,20181124-203306
430,臺南市,關廟區,6,742,3.59,32,32,20181124-203306
431,臺南市,龍崎區,1,814,29.24,8,8,20181124-203306
432,臺南市,龍崎區,2,676,24.28,8,8,20181124-203306
433,臺南市,龍崎區,3,180,6.47,8,8,20181124-203306
434,臺南市,龍崎區,4,82,2.95,8,8,20181124-203306
435,臺南市,龍崎區,5,917,32.94,8,8,20181124-203306
436,臺南市,龍崎區,6,115,4.13,8,8,20181124-203306
437,臺南市,永康區,1,30190,35.2,112,142,20181124-203307
438,臺南市,永康區,2,29180,34.02,112,142,20181124-203307
439,臺南市,永康區,3,7560,8.81,112,142,20181124-203307
440,臺南市,永康區,4,3624,4.23,112,142,20181124-203307
441,臺南市,永康區,5,11538,13.45,112,142,20181124-203307
442,臺南市,永康區,6,3672,4.28,112,142,20181124-203307
443,臺南市,東區,1,20698,32.62,69,93,20181124-203309
444,臺南市,東區,2,25711,40.52,69,93,20181124-203309
445,臺南市,東區,3,3788,5.97,69,93,20181124-203309
