,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
90,新北市,泰山區,1,738,45.19,3,47,20181124-200832
91,新北市,泰山區,2,895,54.81,3,47,20181124-200832
92,新北市,林口區,1,17100,40.36,52,62,20181124-200832
93,新北市,林口區,2,25271,59.64,52,62,20181124-200832
94,新北市,深坑區,1,4235,40.47,14,16,20181124-200833
95,新北市,深坑區,2,6230,59.53,14,16,20181124-200833
96,新北市,石碇區,1,2322,52.37,12,13,20181124-200836
97,新北市,石碇區,2,2112,47.63,12,13,20181124-200836
98,新北市,坪林區,1,1265,53.85,8,10,20181124-200836
99,新北市,坪林區,2,1084,46.15,8,10,20181124-200836
100,新北市,三芝區,1,4083,40.51,16,18,20181124-200836
101,新北市,三芝區,2,5996,59.49,16,18,20181124-200836
102,新北市,石門區,1,2928,41.3,10,10,20181124-200836
103,新北市,石門區,2,4162,58.7,10,10,20181124-200836
104,新北市,八里區,1,7066,46.25,16,20,20181124-200837
105,新北市,八里區,2,8212,53.75,16,20,20181124-200837
106,新北市,平溪區,1,1417,46.72,12,12,20181124-200837
107,新北市,平溪區,2,1616,53.28,12,12,20181124-200837
108,新北市,雙溪區,1,2110,44.94,16,17,20181124-200838
109,新北市,雙溪區,2,2585,55.06,16,17,20181124-200838
110,新北市,貢寮區,1,3698,54.21,18,18,20181124-200838
111,新北市,貢寮區,2,3123,45.79,18,18,20181124-200838
112,新北市,金山區,1,5102,46.08,18,19,20181124-200838
113,新北市,金山區,2,5970,53.92,18,19,20181124-200838
114,新北市,萬里區,1,4928,42.95,16,16,20181124-200838
115,新北市,萬里區,2,6547,57.05,16,16,20181124-200838
116,新北市,烏來區,1,94,54.34,1,6,20181124-200839
117,新北市,烏來區,2,79,45.66,1,6,20181124-200839
118,桃園市,桃園區,1,582,2.02,36,216,20181124-200839
119,桃園市,桃園區,2,10451,36.24,36,216,20181124-200839
120,桃園市,桃園區,3,2194,7.61,36,216,20181124-200839
121,桃園市,桃園區,4,77,0.27,36,216,20181124-200839
122,桃園市,桃園區,5,15537,53.87,36,216,20181124-200839
123,桃園市,中壢區,1,297,1.56,22,210,20181124-200839
124,桃園市,中壢區,2,8124,42.67,22,210,20181124-200839
125,桃園市,中壢區,3,676,3.55,22,210,20181124-200839
126,桃園市,中壢區,4,76,0.4,22,210,20181124-200839
127,桃園市,中壢區,5,9865,51.82,22,210,20181124-200839
128,桃園市,大溪區,1,350,1.31,33,59,20181124-200840
129,桃園市,大溪區,2,8523,31.97,33,59,20181124-200840
130,桃園市,大溪區,3,1072,4.02,33,59,20181124-200840
131,桃園市,大溪區,4,111,0.42,33,59,20181124-200840
132,桃園市,大溪區,5,16604,62.28,33,59,20181124-200840
133,桃園市,楊梅區,1,79,1.61,6,82,20181124-200840
134,桃園市,楊梅區,2,2014,41.01,6,82,20181124-200840
135,桃園市,楊梅區,3,219,4.46,6,82,20181124-200840
136,桃園市,楊梅區,4,20,0.41,6,82,20181124-200840
137,桃園市,楊梅區,5,2579,52.51,6,82,20181124-200840
138,桃園市,蘆竹區,1,92,1.95,6,76,20181124-200840
139,桃園市,蘆竹區,2,1390,29.43,6,76,20181124-200840
140,桃園市,蘆竹區,3,320,6.78,6,76,20181124-200840
141,桃園市,蘆竹區,4,18,0.38,6,76,20181124-200840
142,桃園市,蘆竹區,5,2903,61.47,6,76,20181124-200840
143,桃園市,大園區,1,27,1.62,2,50,20181124-200840
144,桃園市,大園區,2,481,28.94,2,50,20181124-200840
145,桃園市,大園區,3,121,7.28,2,50,20181124-200840
146,桃園市,大園區,4,10,0.6,2,50,20181124-200840
147,桃園市,大園區,5,1023,61.55,2,50,20181124-200840
148,桃園市,龜山區,1,36,1.57,4,78,20181124-200840
149,桃園市,龜山區,2,701,30.57,4,78,20181124-200840
150,桃園市,龜山區,3,131,5.71,4,78,20181124-200840
151,桃園市,龜山區,4,8,0.35,4,78,20181124-200840
152,桃園市,龜山區,5,1417,61.8,4,78,20181124-200840
153,桃園市,八德區,1,226,1.79,16,101,20181124-200841
154,桃園市,八德區,2,4876,38.59,16,101,20181124-200841
155,桃園市,八德區,3,552,4.37,16,101,20181124-200841
156,桃園市,八德區,4,48,0.38,16,101,20181124-200841
157,桃園市,八德區,5,6935,54.88,16,101,20181124-200841
158,桃園市,龍潭區,1,287,1.6,21,64,20181124-200841
159,桃園市,龍潭區,2,7839,43.68,21,64,20181124-200841
160,桃園市,龍潭區,3,688,3.83,21,64,20181124-200841
161,桃園市,龍潭區,4,241,1.34,21,64,20181124-200841
162,桃園市,龍潭區,5,8890,49.54,21,64,20181124-200841
163,桃園市,平鎮區,1,111,1.36,12,125,20181124-200841
164,桃園市,平鎮區,2,3535,43.26,12,125,20181124-200841
165,桃園市,平鎮區,3,248,3.04,12,125,20181124-200841
166,桃園市,平鎮區,4,39,0.48,12,125,20181124-200841
167,桃園市,平鎮區,5,4238,51.87,12,125,20181124-200841
168,桃園市,新屋區,1,305,1.31,26,30,20181124-200842
169,桃園市,新屋區,2,7391,31.84,26,30,20181124-200842
170,桃園市,新屋區,3,1158,4.99,26,30,20181124-200842
171,桃園市,新屋區,4,122,0.53,26,30,20181124-200842
172,桃園市,新屋區,5,14236,61.33,26,30,20181124-200842
173,桃園市,觀音區,1,28,1.58,3,41,20181124-200842
174,桃園市,觀音區,2,507,28.55,3,41,20181124-200842
175,桃園市,觀音區,3,102,5.74,3,41,20181124-200842
176,桃園市,觀音區,4,9,0.51,3,41,20181124-200842
177,桃園市,觀音區,5,1130,63.63,3,41,20181124-200842
178,桃園市,復興區,1,1,0.19,1,10,20181124-200846
179,桃園市,復興區,2,295,54.63,1,10,20181124-200846
180,桃園市,復興區,3,21,3.89,1,10,20181124-200846
181,桃園市,復興區,4,2,0.37,1,10,20181124-200846
182,桃園市,復興區,5,221,40.93,1,10,20181124-200846
183,臺中市,中區,1,86,0.94,12,12,20181124-200846
184,臺中市,中區,2,4173,45.77,12,12,20181124-200846
185,臺中市,中區,3,4859,53.29,12,12,20181124-200846
186,臺中市,東區,1,406,1.12,44,49,20181124-200847
187,臺中市,東區,2,16813,46.33,44,49,20181124-200847
188,臺中市,東區,3,19074,52.56,44,49,20181124-200847
189,臺中市,南區,1,578,1.0,65,74,20181124-200847
190,臺中市,南區,2,24747,42.94,65,74,20181124-200847
191,臺中市,南區,3,32313,56.06,65,74,20181124-200847
192,臺中市,西區,1,502,1.05,54,66,20181124-200847
193,臺中市,西區,2,20364,42.78,54,66,20181124-200847
194,臺中市,西區,3,26740,56.17,54,66,20181124-200847
195,臺中市,北區,1,462,1.03,55,87,20181124-200847
196,臺中市,北區,2,17764,39.5,55,87,20181124-200847
197,臺中市,北區,3,26750,59.48,55,87,20181124-200847
198,臺中市,西屯區,1,680,1.0,75,120,20181124-200848
199,臺中市,西屯區,2,25931,38.23,75,120,20181124-200848
200,臺中市,西屯區,3,41214,60.77,75,120,20181124-200848
201,臺中市,南屯區,1,738,1.08,83,101,20181124-200848
202,臺中市,南屯區,2,27711,40.69,83,101,20181124-200848
203,臺中市,南屯區,3,39653,58.23,83,101,20181124-200848
204,臺中市,北屯區,1,751,0.91,84,137,20181124-200853
205,臺中市,北屯區,2,32021,38.72,84,137,20181124-200853
206,臺中市,北屯區,3,49920,60.37,84,137,20181124-200853
207,臺中市,豐原區,1,653,1.05,61,88,20181124-200853
208,臺中市,豐原區,2,29438,47.38,61,88,20181124-200853
209,臺中市,豐原區,3,32040,51.57,61,88,20181124-200853
210,臺中市,東勢區,1,245,1.08,31,39,20181124-200853
211,臺中市,東勢區,2,8141,35.98,31,39,20181124-200853
212,臺中市,東勢區,3,14241,62.94,31,39,20181124-200853
213,臺中市,大甲區,1,345,1.11,41,54,20181124-200854
214,臺中市,大甲區,2,13703,44.14,41,54,20181124-200854
215,臺中市,大甲區,3,16997,54.75,41,54,20181124-200854
216,臺中市,清水區,1,342,1.06,39,59,20181124-200854
217,臺中市,清水區,2,15264,47.18,39,59,20181124-200854
218,臺中市,清水區,3,16750,51.77,39,59,20181124-200854
219,臺中市,沙鹿區,1,426,1.1,44,53,20181124-200854
220,臺中市,沙鹿區,2,16745,43.2,44,53,20181124-200854
221,臺中市,沙鹿區,3,21593,55.7,44,53,20181124-200854
222,臺中市,梧棲區,1,365,1.19,36,36,20181124-200857
223,臺中市,梧棲區,2,14663,47.67,36,36,20181124-200857
224,臺中市,梧棲區,3,15729,51.14,36,36,20181124-200857
225,臺中市,后里區,1,394,1.36,35,37,20181124-200858
226,臺中市,后里區,2,12033,41.6,35,37,20181124-200858
227,臺中市,后里區,3,16497,57.04,35,37,20181124-200858
228,臺中市,神岡區,1,387,1.22,37,42,20181124-200858
229,臺中市,神岡區,2,15800,49.8,37,42,20181124-200858
230,臺中市,神岡區,3,15540,48.98,37,42,20181124-200858
231,臺中市,潭子區,1,369,1.0,37,55,20181124-200858
232,臺中市,潭子區,2,16024,43.41,37,55,20181124-200858
233,臺中市,潭子區,3,20519,55.59,37,55,20181124-200858
234,臺中市,大雅區,1,445,1.27,33,46,20181124-200859
235,臺中市,大雅區,2,14835,42.37,33,46,20181124-200859
236,臺中市,大雅區,3,19729,56.35,33,46,20181124-200859
237,臺中市,新社區,1,171,1.36,20,23,20181124-200859
238,臺中市,新社區,2,5092,40.45,20,23,20181124-200859
239,臺中市,新社區,3,7325,58.19,20,23,20181124-200859
240,臺中市,石岡區,1,110,1.21,10,10,20181124-200900
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-200900
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-200900
243,臺中市,外埔區,1,179,1.17,17,20,20181124-200901
244,臺中市,外埔區,2,5891,38.62,17,20,20181124-200901
245,臺中市,外埔區,3,9183,60.2,17,20,20181124-200901
246,臺中市,大安區,1,148,1.24,16,16,20181124-200901
247,臺中市,大安區,2,5009,42.13,16,16,20181124-200901
248,臺中市,大安區,3,6732,56.62,16,16,20181124-200901
249,臺中市,烏日區,1,407,1.17,35,40,20181124-200909
250,臺中市,烏日區,2,14662,42.02,35,40,20181124-200909
251,臺中市,烏日區,3,19827,56.82,35,40,20181124-200909
252,臺中市,大肚區,1,303,1.23,26,33,20181124-200910
253,臺中市,大肚區,2,10529,42.6,26,33,20181124-200910
254,臺中市,大肚區,3,13885,56.18,26,33,20181124-200910
255,臺中市,龍井區,1,369,1.39,30,45,20181124-200911
256,臺中市,龍井區,2,11584,43.66,30,45,20181124-200911
257,臺中市,龍井區,3,14578,54.95,30,45,20181124-200911
258,臺中市,霧峰區,1,346,1.11,36,43,20181124-200911
259,臺中市,霧峰區,2,13299,42.78,36,43,20181124-200911
260,臺中市,霧峰區,3,17439,56.1,36,43,20181124-200911
261,臺中市,太平區,1,104,1.27,9,93,20181124-200912
262,臺中市,太平區,2,3352,40.88,9,93,20181124-200912
263,臺中市,太平區,3,4743,57.85,9,93,20181124-200912
264,臺中市,大里區,1,757,1.13,70,106,20181124-200912
265,臺中市,大里區,2,29517,43.91,70,106,20181124-200912
266,臺中市,大里區,3,36955,54.97,70,106,20181124-200912
267,臺中市,和平區,1,53,1.17,13,17,20181124-200913
268,臺中市,和平區,2,1258,27.75,13,17,20181124-200913
269,臺中市,和平區,3,3223,71.09,13,17,20181124-200913
270,臺南市,新營區,1,10059,35.79,38,49,20181124-200913
271,臺南市,新營區,2,10353,36.84,38,49,20181124-200913
272,臺南市,新營區,3,3174,11.29,38,49,20181124-200913
273,臺南市,新營區,4,1224,4.36,38,49,20181124-200913
274,臺南市,新營區,5,2236,7.96,38,49,20181124-200913
275,臺南市,新營區,6,1057,3.76,38,49,20181124-200913
276,臺南市,鹽水區,1,5998,45.45,29,31,20181124-200915
277,臺南市,鹽水區,2,3688,27.95,29,31,20181124-200915
278,臺南市,鹽水區,3,1526,11.56,29,31,20181124-200915
279,臺南市,鹽水區,4,526,3.99,29,31,20181124-200915
280,臺南市,鹽水區,5,808,6.12,29,31,20181124-200915
281,臺南市,鹽水區,6,651,4.93,29,31,20181124-200915
282,臺南市,白河區,1,7130,46.44,32,32,20181124-200915
283,臺南市,白河區,2,4715,30.71,32,32,20181124-200915
284,臺南市,白河區,3,1371,8.93,32,32,20181124-200915
285,臺南市,白河區,4,562,3.66,32,32,20181124-200915
286,臺南市,白河區,5,705,4.59,32,32,20181124-200915
287,臺南市,白河區,6,871,5.67,32,32,20181124-200915
288,臺南市,柳營區,1,5212,42.68,25,25,20181124-200916
289,臺南市,柳營區,2,3630,29.72,25,25,20181124-200916
290,臺南市,柳營區,3,1578,12.92,25,25,20181124-200916
291,臺南市,柳營區,4,506,4.14,25,25,20181124-200916
292,臺南市,柳營區,5,777,6.36,25,25,20181124-200916
293,臺南市,柳營區,6,510,4.18,25,25,20181124-200916
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-200916
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-200916
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-200916
297,臺南市,後壁區,4,552,4.0,29,29,20181124-200916
298,臺南市,後壁區,5,662,4.79,29,29,20181124-200916
299,臺南市,後壁區,6,852,6.17,29,29,20181124-200916
300,臺南市,東山區,1,4627,42.01,23,23,20181124-200916
301,臺南市,東山區,2,3742,33.97,23,23,20181124-200916
302,臺南市,東山區,3,1111,10.09,23,23,20181124-200916
303,臺南市,東山區,4,495,4.49,23,23,20181124-200916
304,臺南市,東山區,5,474,4.3,23,23,20181124-200916
305,臺南市,東山區,6,565,5.13,23,23,20181124-200916
306,臺南市,麻豆區,1,10840,48.51,33,35,20181124-200917
307,臺南市,麻豆區,2,5214,23.33,33,35,20181124-200917
308,臺南市,麻豆區,3,1947,8.71,33,35,20181124-200917
309,臺南市,麻豆區,4,1313,5.88,33,35,20181124-200917
310,臺南市,麻豆區,5,2152,9.63,33,35,20181124-200917
311,臺南市,麻豆區,6,880,3.94,33,35,20181124-200917
312,臺南市,下營區,1,5492,42.59,19,19,20181124-200917
313,臺南市,下營區,2,3767,29.21,19,19,20181124-200917
314,臺南市,下營區,3,1449,11.24,19,19,20181124-200917
315,臺南市,下營區,4,664,5.15,19,19,20181124-200917
316,臺南市,下營區,5,1031,8.0,19,19,20181124-200917
317,臺南市,下營區,6,492,3.82,19,19,20181124-200917
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-200918
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-200918
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-200918
321,臺南市,六甲區,4,674,5.49,19,19,20181124-200918
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-200918
323,臺南市,六甲區,6,633,5.16,19,19,20181124-200918
324,臺南市,官田區,1,5514,45.37,20,20,20181124-200918
325,臺南市,官田區,2,3107,25.56,20,20,20181124-200918
326,臺南市,官田區,3,1265,10.41,20,20,20181124-200918
327,臺南市,官田區,4,678,5.58,20,20,20181124-200918
328,臺南市,官田區,5,1025,8.43,20,20,20181124-200918
329,臺南市,官田區,6,565,4.65,20,20,20181124-200918
330,臺南市,大內區,1,2271,39.13,11,11,20181124-200918
331,臺南市,大內區,2,1687,29.07,11,11,20181124-200918
332,臺南市,大內區,3,673,11.6,11,11,20181124-200918
333,臺南市,大內區,4,397,6.84,11,11,20181124-200918
334,臺南市,大內區,5,481,8.29,11,11,20181124-200918
335,臺南市,大內區,6,295,5.08,11,11,20181124-200918
336,臺南市,佳里區,1,12783,40.53,41,41,20181124-200918
337,臺南市,佳里區,2,9178,29.1,41,41,20181124-200918
338,臺南市,佳里區,3,3005,9.53,41,41,20181124-200918
339,臺南市,佳里區,4,2001,6.34,41,41,20181124-200918
340,臺南市,佳里區,5,3366,10.67,41,41,20181124-200918
341,臺南市,佳里區,6,1205,3.82,41,41,20181124-200918
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-200920
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-200920
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-200920
345,臺南市,學甲區,4,570,4.12,26,26,20181124-200920
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-200920
347,臺南市,學甲區,6,552,3.99,26,26,20181124-200920
348,臺南市,西港區,1,6041,43.79,20,20,20181124-200920
349,臺南市,西港區,2,3593,26.05,20,20,20181124-200920
350,臺南市,西港區,3,1387,10.06,20,20,20181124-200920
351,臺南市,西港區,4,722,5.23,20,20,20181124-200920
352,臺南市,西港區,5,1536,11.14,20,20,20181124-200920
353,臺南市,西港區,6,515,3.73,20,20,20181124-200920
354,臺南市,七股區,1,5228,43.35,23,24,20181124-200921
355,臺南市,七股區,2,2984,24.74,23,24,20181124-200921
356,臺南市,七股區,3,1251,10.37,23,24,20181124-200921
357,臺南市,七股區,4,908,7.53,23,24,20181124-200921
358,臺南市,七股區,5,1029,8.53,23,24,20181124-200921
359,臺南市,七股區,6,661,5.48,23,24,20181124-200921
360,臺南市,將軍區,1,5120,45.25,23,24,20181124-200925
361,臺南市,將軍區,2,2992,26.44,23,24,20181124-200925
362,臺南市,將軍區,3,1068,9.44,23,24,20181124-200925
363,臺南市,將軍區,4,832,7.35,23,24,20181124-200925
364,臺南市,將軍區,5,868,7.67,23,24,20181124-200925
365,臺南市,將軍區,6,436,3.85,23,24,20181124-200925
366,臺南市,北門區,1,2757,42.63,18,18,20181124-200925
367,臺南市,北門區,2,1877,29.02,18,18,20181124-200925
368,臺南市,北門區,3,652,10.08,18,18,20181124-200925
369,臺南市,北門區,4,395,6.11,18,18,20181124-200925
370,臺南市,北門區,5,448,6.93,18,18,20181124-200925
371,臺南市,北門區,6,339,5.24,18,18,20181124-200925
372,臺南市,新化區,1,8598,38.57,35,37,20181124-200926
373,臺南市,新化區,2,7084,31.78,35,37,20181124-200926
374,臺南市,新化區,3,2089,9.37,35,37,20181124-200926
375,臺南市,新化區,4,1026,4.6,35,37,20181124-200926
376,臺南市,新化區,5,2636,11.82,35,37,20181124-200926
377,臺南市,新化區,6,861,3.86,35,37,20181124-200926
378,臺南市,善化區,1,9435,39.4,29,29,20181124-200926
379,臺南市,善化區,2,6948,29.02,29,29,20181124-200926
380,臺南市,善化區,3,2001,8.36,29,29,20181124-200926
381,臺南市,善化區,4,1583,6.61,29,29,20181124-200926
382,臺南市,善化區,5,2878,12.02,29,29,20181124-200926
383,臺南市,善化區,6,1099,4.59,29,29,20181124-200926
384,臺南市,新市區,1,7027,37.42,27,27,20181124-200926
385,臺南市,新市區,2,5034,26.81,27,27,20181124-200926
386,臺南市,新市區,3,1605,8.55,27,27,20181124-200926
387,臺南市,新市區,4,2012,10.71,27,27,20181124-200926
388,臺南市,新市區,5,2340,12.46,27,27,20181124-200926
389,臺南市,新市區,6,762,4.06,27,27,20181124-200926
390,臺南市,安定區,1,6643,40.09,24,24,20181124-200927
391,臺南市,安定區,2,4752,28.67,24,24,20181124-200927
392,臺南市,安定區,3,1576,9.51,24,24,20181124-200927
393,臺南市,安定區,4,899,5.42,24,24,20181124-200927
394,臺南市,安定區,5,1997,12.05,24,24,20181124-200927
395,臺南市,安定區,6,705,4.25,24,24,20181124-200927
396,臺南市,山上區,1,1521,37.37,9,9,20181124-200931
397,臺南市,山上區,2,1244,30.57,9,9,20181124-200931
398,臺南市,山上區,3,467,11.47,9,9,20181124-200931
399,臺南市,山上區,4,217,5.33,9,9,20181124-200931
400,臺南市,山上區,5,423,10.39,9,9,20181124-200931
401,臺南市,山上區,6,198,4.86,9,9,20181124-200931
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-200931
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-200931
404,臺南市,玉井區,3,665,8.15,16,16,20181124-200931
405,臺南市,玉井區,4,302,3.7,16,16,20181124-200931
406,臺南市,玉井區,5,632,7.74,16,16,20181124-200931
407,臺南市,玉井區,6,465,5.7,16,16,20181124-200931
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-200932
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-200932
410,臺南市,楠西區,3,400,7.23,9,9,20181124-200932
411,臺南市,楠西區,4,218,3.94,9,9,20181124-200932
412,臺南市,楠西區,5,353,6.38,9,9,20181124-200932
413,臺南市,楠西區,6,299,5.4,9,9,20181124-200932
414,臺南市,南化區,1,1792,33.17,10,10,20181124-200932
415,臺南市,南化區,2,2229,41.26,10,10,20181124-200932
416,臺南市,南化區,3,474,8.77,10,10,20181124-200932
417,臺南市,南化區,4,173,3.2,10,10,20181124-200932
418,臺南市,南化區,5,402,7.44,10,10,20181124-200932
419,臺南市,南化區,6,332,6.15,10,10,20181124-200932
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-200933
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-200933
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-200933
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-200933
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-200933
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-200933
426,臺南市,仁德區,1,7902,38.44,26,49,20181124-200934
427,臺南市,仁德區,2,5954,28.96,26,49,20181124-200934
428,臺南市,仁德區,3,1770,8.61,26,49,20181124-200934
429,臺南市,仁德區,4,825,4.01,26,49,20181124-200934
430,臺南市,仁德區,5,3126,15.21,26,49,20181124-200934
431,臺南市,仁德區,6,979,4.76,26,49,20181124-200934
432,臺南市,歸仁區,1,11567,37.36,41,46,20181124-200934
433,臺南市,歸仁區,2,8079,26.09,41,46,20181124-200934
434,臺南市,歸仁區,3,2519,8.14,41,46,20181124-200934
435,臺南市,歸仁區,4,1124,3.63,41,46,20181124-200934
436,臺南市,歸仁區,5,6316,20.4,41,46,20181124-200934
437,臺南市,歸仁區,6,1359,4.39,41,46,20181124-200934
438,臺南市,龍崎區,1,814,29.24,8,8,20181124-200940
439,臺南市,龍崎區,2,676,24.28,8,8,20181124-200940
440,臺南市,龍崎區,3,180,6.47,8,8,20181124-200940
441,臺南市,龍崎區,4,82,2.95,8,8,20181124-200940
442,臺南市,龍崎區,5,917,32.94,8,8,20181124-200940
443,臺南市,龍崎區,6,115,4.13,8,8,20181124-200940
444,臺南市,永康區,1,27982,35.24,104,142,20181124-200940
445,臺南市,永康區,2,27095,34.12,104,142,20181124-200940
