,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
49,臺北市,內湖區,5,317,0.42,78,150,20181124-201159
50,臺北市,士林區,1,72,0.34,25,163,20181124-201159
51,臺北市,士林區,2,7719,36.77,25,163,20181124-201159
52,臺北市,士林區,3,4643,22.12,25,163,20181124-201159
53,臺北市,士林區,4,8485,40.42,25,163,20181124-201159
54,臺北市,士林區,5,75,0.36,25,163,20181124-201159
55,臺北市,北投區,1,129,0.4,35,141,20181124-201200
56,臺北市,北投區,2,12939,40.53,35,141,20181124-201200
57,臺北市,北投區,3,5688,17.82,35,141,20181124-201200
58,臺北市,北投區,4,13042,40.85,35,141,20181124-201200
59,臺北市,北投區,5,127,0.4,35,141,20181124-201200
60,新北市,板橋區,1,15883,47.71,48,338,20181124-201200
61,新北市,板橋區,2,17406,52.29,48,338,20181124-201200
62,新北市,三重區,1,19617,49.52,52,235,20181124-201200
63,新北市,三重區,2,19995,50.48,52,235,20181124-201200
64,新北市,中和區,1,58085,36.47,184,244,20181124-201201
65,新北市,中和區,2,101171,63.53,184,244,20181124-201201
66,新北市,永和區,1,15038,32.5,56,138,20181124-201201
67,新北市,永和區,2,31227,67.5,56,138,20181124-201201
68,新北市,新莊區,1,15452,48.06,44,253,20181124-201202
69,新北市,新莊區,2,16700,51.94,44,253,20181124-201202
70,新北市,新店區,1,27840,32.24,101,176,20181124-201202
71,新北市,新店區,2,58519,67.76,101,176,20181124-201202
72,新北市,樹林區,1,18487,46.41,52,111,20181124-201203
73,新北市,樹林區,2,21344,53.59,52,111,20181124-201203
74,新北市,鶯歌區,1,13443,46.82,34,50,20181124-201203
75,新北市,鶯歌區,2,15269,53.18,34,50,20181124-201203
76,新北市,三峽區,1,22583,42.79,67,70,20181124-201204
77,新北市,三峽區,2,30198,57.21,67,70,20181124-201204
78,新北市,淡水區,1,4331,41.54,14,96,20181124-201204
79,新北市,淡水區,2,6095,58.46,14,96,20181124-201204
80,新北市,汐止區,1,2828,40.76,10,111,20181124-201204
81,新北市,汐止區,2,4110,59.24,10,111,20181124-201204
82,新北市,瑞芳區,1,3613,39.84,27,46,20181124-201205
83,新北市,瑞芳區,2,5456,60.16,27,46,20181124-201205
84,新北市,土城區,1,26833,43.94,75,142,20181124-201205
85,新北市,土城區,2,34235,56.06,75,142,20181124-201205
86,新北市,蘆洲區,1,37230,50.97,80,104,20181124-201205
87,新北市,蘆洲區,2,35815,49.03,80,104,20181124-201205
88,新北市,五股區,1,14297,46.63,35,48,20181124-201205
89,新北市,五股區,2,16365,53.37,35,48,20181124-201205
90,新北市,泰山區,1,738,45.19,3,47,20181124-201206
91,新北市,泰山區,2,895,54.81,3,47,20181124-201206
92,新北市,林口區,1,17471,40.63,53,62,20181124-201206
93,新北市,林口區,2,25528,59.37,53,62,20181124-201206
94,新北市,深坑區,1,4235,40.47,14,16,20181124-201206
95,新北市,深坑區,2,6230,59.53,14,16,20181124-201206
96,新北市,石碇區,1,2322,52.37,12,13,20181124-201206
97,新北市,石碇區,2,2112,47.63,12,13,20181124-201206
98,新北市,坪林區,1,1740,53.84,9,10,20181124-201207
99,新北市,坪林區,2,1492,46.16,9,10,20181124-201207
100,新北市,三芝區,1,4083,40.51,16,18,20181124-201209
101,新北市,三芝區,2,5996,59.49,16,18,20181124-201209
102,新北市,石門區,1,2928,41.3,10,10,20181124-201209
103,新北市,石門區,2,4162,58.7,10,10,20181124-201209
104,新北市,八里區,1,7066,46.25,16,20,20181124-201210
105,新北市,八里區,2,8212,53.75,16,20,20181124-201210
106,新北市,平溪區,1,1417,46.72,12,12,20181124-201210
107,新北市,平溪區,2,1616,53.28,12,12,20181124-201210
108,新北市,雙溪區,1,2110,44.94,16,17,20181124-201210
109,新北市,雙溪區,2,2585,55.06,16,17,20181124-201210
110,新北市,貢寮區,1,3698,54.21,18,18,20181124-201211
111,新北市,貢寮區,2,3123,45.79,18,18,20181124-201211
112,新北市,金山區,1,5102,46.08,18,19,20181124-201211
113,新北市,金山區,2,5970,53.92,18,19,20181124-201211
114,新北市,萬里區,1,4928,42.95,16,16,20181124-201211
115,新北市,萬里區,2,6547,57.05,16,16,20181124-201211
116,新北市,烏來區,1,94,54.34,1,6,20181124-201212
117,新北市,烏來區,2,79,45.66,1,6,20181124-201212
118,桃園市,桃園區,1,626,1.99,39,216,20181124-201212
119,桃園市,桃園區,2,11393,36.16,39,216,20181124-201212
120,桃園市,桃園區,3,2397,7.61,39,216,20181124-201212
121,桃園市,桃園區,4,88,0.28,39,216,20181124-201212
122,桃園市,桃園區,5,16999,53.96,39,216,20181124-201212
123,桃園市,中壢區,1,340,1.55,26,210,20181124-201213
124,桃園市,中壢區,2,9565,43.54,26,210,20181124-201213
125,桃園市,中壢區,3,770,3.5,26,210,20181124-201213
126,桃園市,中壢區,4,87,0.4,26,210,20181124-201213
127,桃園市,中壢區,5,11207,51.01,26,210,20181124-201213
128,桃園市,大溪區,1,358,1.31,34,59,20181124-201214
129,桃園市,大溪區,2,8655,31.7,34,59,20181124-201214
130,桃園市,大溪區,3,1121,4.11,34,59,20181124-201214
131,桃園市,大溪區,4,114,0.42,34,59,20181124-201214
132,桃園市,大溪區,5,17053,62.46,34,59,20181124-201214
133,桃園市,楊梅區,1,91,1.57,7,82,20181124-201214
134,桃園市,楊梅區,2,2323,39.99,7,82,20181124-201214
135,桃園市,楊梅區,3,260,4.48,7,82,20181124-201214
136,桃園市,楊梅區,4,23,0.4,7,82,20181124-201214
137,桃園市,楊梅區,5,3112,53.57,7,82,20181124-201214
138,桃園市,蘆竹區,1,92,1.95,6,76,20181124-201214
139,桃園市,蘆竹區,2,1390,29.43,6,76,20181124-201214
140,桃園市,蘆竹區,3,320,6.78,6,76,20181124-201214
141,桃園市,蘆竹區,4,18,0.38,6,76,20181124-201214
142,桃園市,蘆竹區,5,2903,61.47,6,76,20181124-201214
143,桃園市,大園區,1,27,1.62,2,50,20181124-201215
144,桃園市,大園區,2,481,28.94,2,50,20181124-201215
145,桃園市,大園區,3,121,7.28,2,50,20181124-201215
146,桃園市,大園區,4,10,0.6,2,50,20181124-201215
147,桃園市,大園區,5,1023,61.55,2,50,20181124-201215
148,桃園市,龜山區,1,62,1.81,5,78,20181124-201215
149,桃園市,龜山區,2,1096,32.08,5,78,20181124-201215
150,桃園市,龜山區,3,207,6.06,5,78,20181124-201215
151,桃園市,龜山區,4,15,0.44,5,78,20181124-201215
152,桃園市,龜山區,5,2036,59.6,5,78,20181124-201215
153,桃園市,八德區,1,267,1.83,18,101,20181124-201215
154,桃園市,八德區,2,5544,38.07,18,101,20181124-201215
155,桃園市,八德區,3,638,4.38,18,101,20181124-201215
156,桃園市,八德區,4,55,0.38,18,101,20181124-201215
157,桃園市,八德區,5,8058,55.34,18,101,20181124-201215
158,桃園市,龍潭區,1,321,1.63,23,64,20181124-201216
159,桃園市,龍潭區,2,8554,43.48,23,64,20181124-201216
160,桃園市,龍潭區,3,751,3.82,23,64,20181124-201216
161,桃園市,龍潭區,4,261,1.33,23,64,20181124-201216
162,桃園市,龍潭區,5,9786,49.74,23,64,20181124-201216
163,桃園市,平鎮區,1,141,1.43,14,125,20181124-201216
164,桃園市,平鎮區,2,4168,42.36,14,125,20181124-201216
165,桃園市,平鎮區,3,306,3.11,14,125,20181124-201216
166,桃園市,平鎮區,4,45,0.46,14,125,20181124-201216
167,桃園市,平鎮區,5,5179,52.64,14,125,20181124-201216
168,桃園市,新屋區,1,305,1.31,26,30,20181124-201216
169,桃園市,新屋區,2,7391,31.84,26,30,20181124-201216
170,桃園市,新屋區,3,1158,4.99,26,30,20181124-201216
171,桃園市,新屋區,4,122,0.53,26,30,20181124-201216
172,桃園市,新屋區,5,14236,61.33,26,30,20181124-201216
173,桃園市,觀音區,1,28,1.58,3,41,20181124-201216
174,桃園市,觀音區,2,507,28.55,3,41,20181124-201216
175,桃園市,觀音區,3,102,5.74,3,41,20181124-201216
176,桃園市,觀音區,4,9,0.51,3,41,20181124-201216
177,桃園市,觀音區,5,1130,63.63,3,41,20181124-201216
178,桃園市,復興區,1,1,0.19,1,10,20181124-201220
179,桃園市,復興區,2,295,54.63,1,10,20181124-201220
180,桃園市,復興區,3,21,3.89,1,10,20181124-201220
181,桃園市,復興區,4,2,0.37,1,10,20181124-201220
182,桃園市,復興區,5,221,40.93,1,10,20181124-201220
183,臺中市,中區,1,86,0.94,12,12,20181124-201220
184,臺中市,中區,2,4173,45.77,12,12,20181124-201220
185,臺中市,中區,3,4859,53.29,12,12,20181124-201220
186,臺中市,東區,1,406,1.12,44,49,20181124-201220
187,臺中市,東區,2,16813,46.33,44,49,20181124-201220
188,臺中市,東區,3,19074,52.56,44,49,20181124-201220
189,臺中市,南區,1,578,1.0,65,74,20181124-201221
190,臺中市,南區,2,24747,42.94,65,74,20181124-201221
191,臺中市,南區,3,32313,56.06,65,74,20181124-201221
192,臺中市,西區,1,523,1.05,56,66,20181124-201221
193,臺中市,西區,2,21242,42.71,56,66,20181124-201221
194,臺中市,西區,3,27969,56.24,56,66,20181124-201221
195,臺中市,北區,1,477,1.03,56,87,20181124-201222
196,臺中市,北區,2,18220,39.42,56,87,20181124-201222
197,臺中市,北區,3,27528,59.55,56,87,20181124-201222
198,臺中市,西屯區,1,695,1.01,76,120,20181124-201222
199,臺中市,西屯區,2,26316,38.28,76,120,20181124-201222
200,臺中市,西屯區,3,41743,60.71,76,120,20181124-201222
201,臺中市,南屯區,1,738,1.08,83,101,20181124-201223
202,臺中市,南屯區,2,27711,40.69,83,101,20181124-201223
203,臺中市,南屯區,3,39653,58.23,83,101,20181124-201223
204,臺中市,北屯區,1,802,0.91,89,137,20181124-201223
205,臺中市,北屯區,2,33852,38.57,89,137,20181124-201223
206,臺中市,北屯區,3,53103,60.51,89,137,20181124-201223
207,臺中市,豐原區,1,653,1.05,61,88,20181124-201223
208,臺中市,豐原區,2,29438,47.38,61,88,20181124-201223
209,臺中市,豐原區,3,32040,51.57,61,88,20181124-201223
210,臺中市,東勢區,1,245,1.08,31,39,20181124-201223
211,臺中市,東勢區,2,8141,35.98,31,39,20181124-201223
212,臺中市,東勢區,3,14241,62.94,31,39,20181124-201223
213,臺中市,大甲區,1,345,1.11,41,54,20181124-201224
214,臺中市,大甲區,2,13703,44.14,41,54,20181124-201224
215,臺中市,大甲區,3,16997,54.75,41,54,20181124-201224
216,臺中市,清水區,1,352,1.06,40,59,20181124-201225
217,臺中市,清水區,2,15667,47.18,40,59,20181124-201225
218,臺中市,清水區,3,17186,51.76,40,59,20181124-201225
219,臺中市,沙鹿區,1,426,1.1,44,53,20181124-201225
220,臺中市,沙鹿區,2,16745,43.2,44,53,20181124-201225
221,臺中市,沙鹿區,3,21593,55.7,44,53,20181124-201225
222,臺中市,梧棲區,1,365,1.19,36,36,20181124-201225
223,臺中市,梧棲區,2,14663,47.67,36,36,20181124-201225
224,臺中市,梧棲區,3,15729,51.14,36,36,20181124-201225
225,臺中市,后里區,1,394,1.36,35,37,20181124-201225
226,臺中市,后里區,2,12033,41.6,35,37,20181124-201225
227,臺中市,后里區,3,16497,57.04,35,37,20181124-201225
228,臺中市,神岡區,1,387,1.22,37,42,20181124-201226
229,臺中市,神岡區,2,15800,49.8,37,42,20181124-201226
230,臺中市,神岡區,3,15540,48.98,37,42,20181124-201226
231,臺中市,潭子區,1,369,1.0,37,55,20181124-201226
232,臺中市,潭子區,2,16024,43.41,37,55,20181124-201226
233,臺中市,潭子區,3,20519,55.59,37,55,20181124-201226
234,臺中市,大雅區,1,454,1.26,34,46,20181124-201226
235,臺中市,大雅區,2,15043,41.73,34,46,20181124-201226
236,臺中市,大雅區,3,20550,57.01,34,46,20181124-201226
237,臺中市,新社區,1,171,1.36,20,23,20181124-201226
238,臺中市,新社區,2,5092,40.45,20,23,20181124-201226
239,臺中市,新社區,3,7325,58.19,20,23,20181124-201226
240,臺中市,石岡區,1,110,1.21,10,10,20181124-201227
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-201227
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-201227
243,臺中市,外埔區,1,179,1.17,17,20,20181124-201227
244,臺中市,外埔區,2,5891,38.62,17,20,20181124-201227
245,臺中市,外埔區,3,9183,60.2,17,20,20181124-201227
246,臺中市,大安區,1,148,1.24,16,16,20181124-201227
247,臺中市,大安區,2,5009,42.13,16,16,20181124-201227
248,臺中市,大安區,3,6732,56.62,16,16,20181124-201227
249,臺中市,烏日區,1,407,1.17,35,40,20181124-201229
250,臺中市,烏日區,2,14662,42.02,35,40,20181124-201229
251,臺中市,烏日區,3,19827,56.82,35,40,20181124-201229
252,臺中市,大肚區,1,303,1.23,26,33,20181124-201229
253,臺中市,大肚區,2,10529,42.6,26,33,20181124-201229
254,臺中市,大肚區,3,13885,56.18,26,33,20181124-201229
255,臺中市,龍井區,1,369,1.39,30,45,20181124-201229
256,臺中市,龍井區,2,11584,43.66,30,45,20181124-201229
257,臺中市,龍井區,3,14578,54.95,30,45,20181124-201229
258,臺中市,霧峰區,1,346,1.11,36,43,20181124-201230
259,臺中市,霧峰區,2,13299,42.78,36,43,20181124-201230
260,臺中市,霧峰區,3,17439,56.1,36,43,20181124-201230
261,臺中市,太平區,1,104,1.27,9,93,20181124-201230
262,臺中市,太平區,2,3352,40.88,9,93,20181124-201230
263,臺中市,太平區,3,4743,57.85,9,93,20181124-201230
264,臺中市,大里區,1,798,1.12,74,106,20181124-201230
265,臺中市,大里區,2,31206,43.89,74,106,20181124-201230
266,臺中市,大里區,3,39103,54.99,74,106,20181124-201230
267,臺中市,和平區,1,53,1.17,13,17,20181124-201230
268,臺中市,和平區,2,1258,27.75,13,17,20181124-201230
269,臺中市,和平區,3,3223,71.09,13,17,20181124-201230
270,臺南市,新營區,1,10059,35.79,38,49,20181124-201231
271,臺南市,新營區,2,10353,36.84,38,49,20181124-201231
272,臺南市,新營區,3,3174,11.29,38,49,20181124-201231
273,臺南市,新營區,4,1224,4.36,38,49,20181124-201231
274,臺南市,新營區,5,2236,7.96,38,49,20181124-201231
275,臺南市,新營區,6,1057,3.76,38,49,20181124-201231
276,臺南市,鹽水區,1,5998,45.45,29,31,20181124-201231
277,臺南市,鹽水區,2,3688,27.95,29,31,20181124-201231
278,臺南市,鹽水區,3,1526,11.56,29,31,20181124-201231
279,臺南市,鹽水區,4,526,3.99,29,31,20181124-201231
280,臺南市,鹽水區,5,808,6.12,29,31,20181124-201231
281,臺南市,鹽水區,6,651,4.93,29,31,20181124-201231
282,臺南市,白河區,1,7130,46.44,32,32,20181124-201232
283,臺南市,白河區,2,4715,30.71,32,32,20181124-201232
284,臺南市,白河區,3,1371,8.93,32,32,20181124-201232
285,臺南市,白河區,4,562,3.66,32,32,20181124-201232
286,臺南市,白河區,5,705,4.59,32,32,20181124-201232
287,臺南市,白河區,6,871,5.67,32,32,20181124-201232
288,臺南市,柳營區,1,5212,42.68,25,25,20181124-201232
289,臺南市,柳營區,2,3630,29.72,25,25,20181124-201232
290,臺南市,柳營區,3,1578,12.92,25,25,20181124-201232
291,臺南市,柳營區,4,506,4.14,25,25,20181124-201232
292,臺南市,柳營區,5,777,6.36,25,25,20181124-201232
293,臺南市,柳營區,6,510,4.18,25,25,20181124-201232
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-201232
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-201232
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-201232
297,臺南市,後壁區,4,552,4.0,29,29,20181124-201232
298,臺南市,後壁區,5,662,4.79,29,29,20181124-201232
299,臺南市,後壁區,6,852,6.17,29,29,20181124-201232
300,臺南市,東山區,1,4627,42.01,23,23,20181124-201232
301,臺南市,東山區,2,3742,33.97,23,23,20181124-201232
302,臺南市,東山區,3,1111,10.09,23,23,20181124-201232
303,臺南市,東山區,4,495,4.49,23,23,20181124-201232
304,臺南市,東山區,5,474,4.3,23,23,20181124-201232
305,臺南市,東山區,6,565,5.13,23,23,20181124-201232
306,臺南市,麻豆區,1,10840,48.51,33,35,20181124-201234
307,臺南市,麻豆區,2,5214,23.33,33,35,20181124-201234
308,臺南市,麻豆區,3,1947,8.71,33,35,20181124-201234
309,臺南市,麻豆區,4,1313,5.88,33,35,20181124-201234
310,臺南市,麻豆區,5,2152,9.63,33,35,20181124-201234
311,臺南市,麻豆區,6,880,3.94,33,35,20181124-201234
312,臺南市,下營區,1,5492,42.59,19,19,20181124-201234
313,臺南市,下營區,2,3767,29.21,19,19,20181124-201234
314,臺南市,下營區,3,1449,11.24,19,19,20181124-201234
315,臺南市,下營區,4,664,5.15,19,19,20181124-201234
316,臺南市,下營區,5,1031,8.0,19,19,20181124-201234
317,臺南市,下營區,6,492,3.82,19,19,20181124-201234
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-201234
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-201234
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-201234
321,臺南市,六甲區,4,674,5.49,19,19,20181124-201234
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-201234
323,臺南市,六甲區,6,633,5.16,19,19,20181124-201234
324,臺南市,官田區,1,5514,45.37,20,20,20181124-201235
325,臺南市,官田區,2,3107,25.56,20,20,20181124-201235
326,臺南市,官田區,3,1265,10.41,20,20,20181124-201235
327,臺南市,官田區,4,678,5.58,20,20,20181124-201235
328,臺南市,官田區,5,1025,8.43,20,20,20181124-201235
329,臺南市,官田區,6,565,4.65,20,20,20181124-201235
330,臺南市,大內區,1,2271,39.13,11,11,20181124-201235
331,臺南市,大內區,2,1687,29.07,11,11,20181124-201235
332,臺南市,大內區,3,673,11.6,11,11,20181124-201235
333,臺南市,大內區,4,397,6.84,11,11,20181124-201235
334,臺南市,大內區,5,481,8.29,11,11,20181124-201235
335,臺南市,大內區,6,295,5.08,11,11,20181124-201235
336,臺南市,佳里區,1,12783,40.53,41,41,20181124-201235
337,臺南市,佳里區,2,9178,29.1,41,41,20181124-201235
338,臺南市,佳里區,3,3005,9.53,41,41,20181124-201235
339,臺南市,佳里區,4,2001,6.34,41,41,20181124-201235
340,臺南市,佳里區,5,3366,10.67,41,41,20181124-201235
341,臺南市,佳里區,6,1205,3.82,41,41,20181124-201235
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-201236
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-201236
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-201236
345,臺南市,學甲區,4,570,4.12,26,26,20181124-201236
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-201236
347,臺南市,學甲區,6,552,3.99,26,26,20181124-201236
348,臺南市,西港區,1,6041,43.79,20,20,20181124-201236
349,臺南市,西港區,2,3593,26.05,20,20,20181124-201236
350,臺南市,西港區,3,1387,10.06,20,20,20181124-201236
351,臺南市,西港區,4,722,5.23,20,20,20181124-201236
352,臺南市,西港區,5,1536,11.14,20,20,20181124-201236
353,臺南市,西港區,6,515,3.73,20,20,20181124-201236
354,臺南市,七股區,1,5228,43.35,23,24,20181124-201236
355,臺南市,七股區,2,2984,24.74,23,24,20181124-201236
356,臺南市,七股區,3,1251,10.37,23,24,20181124-201236
357,臺南市,七股區,4,908,7.53,23,24,20181124-201236
358,臺南市,七股區,5,1029,8.53,23,24,20181124-201236
359,臺南市,七股區,6,661,5.48,23,24,20181124-201236
360,臺南市,將軍區,1,5120,45.25,23,24,20181124-201236
361,臺南市,將軍區,2,2992,26.44,23,24,20181124-201236
362,臺南市,將軍區,3,1068,9.44,23,24,20181124-201236
363,臺南市,將軍區,4,832,7.35,23,24,20181124-201236
364,臺南市,將軍區,5,868,7.67,23,24,20181124-201236
365,臺南市,將軍區,6,436,3.85,23,24,20181124-201236
366,臺南市,北門區,1,2757,42.63,18,18,20181124-201237
367,臺南市,北門區,2,1877,29.02,18,18,20181124-201237
368,臺南市,北門區,3,652,10.08,18,18,20181124-201237
369,臺南市,北門區,4,395,6.11,18,18,20181124-201237
370,臺南市,北門區,5,448,6.93,18,18,20181124-201237
371,臺南市,北門區,6,339,5.24,18,18,20181124-201237
372,臺南市,新化區,1,8598,38.57,35,37,20181124-201237
373,臺南市,新化區,2,7084,31.78,35,37,20181124-201237
374,臺南市,新化區,3,2089,9.37,35,37,20181124-201237
375,臺南市,新化區,4,1026,4.6,35,37,20181124-201237
376,臺南市,新化區,5,2636,11.82,35,37,20181124-201237
377,臺南市,新化區,6,861,3.86,35,37,20181124-201237
378,臺南市,善化區,1,9435,39.4,29,29,20181124-201237
379,臺南市,善化區,2,6948,29.02,29,29,20181124-201237
380,臺南市,善化區,3,2001,8.36,29,29,20181124-201237
381,臺南市,善化區,4,1583,6.61,29,29,20181124-201237
382,臺南市,善化區,5,2878,12.02,29,29,20181124-201237
383,臺南市,善化區,6,1099,4.59,29,29,20181124-201237
384,臺南市,新市區,1,7027,37.42,27,27,20181124-201238
385,臺南市,新市區,2,5034,26.81,27,27,20181124-201238
386,臺南市,新市區,3,1605,8.55,27,27,20181124-201238
387,臺南市,新市區,4,2012,10.71,27,27,20181124-201238
388,臺南市,新市區,5,2340,12.46,27,27,20181124-201238
389,臺南市,新市區,6,762,4.06,27,27,20181124-201238
390,臺南市,安定區,1,6643,40.09,24,24,20181124-201238
391,臺南市,安定區,2,4752,28.67,24,24,20181124-201238
392,臺南市,安定區,3,1576,9.51,24,24,20181124-201238
393,臺南市,安定區,4,899,5.42,24,24,20181124-201238
394,臺南市,安定區,5,1997,12.05,24,24,20181124-201238
395,臺南市,安定區,6,705,4.25,24,24,20181124-201238
396,臺南市,山上區,1,1521,37.37,9,9,20181124-201238
397,臺南市,山上區,2,1244,30.57,9,9,20181124-201238
398,臺南市,山上區,3,467,11.47,9,9,20181124-201238
399,臺南市,山上區,4,217,5.33,9,9,20181124-201238
400,臺南市,山上區,5,423,10.39,9,9,20181124-201238
401,臺南市,山上區,6,198,4.86,9,9,20181124-201238
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-201239
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-201239
404,臺南市,玉井區,3,665,8.15,16,16,20181124-201239
405,臺南市,玉井區,4,302,3.7,16,16,20181124-201239
406,臺南市,玉井區,5,632,7.74,16,16,20181124-201239
407,臺南市,玉井區,6,465,5.7,16,16,20181124-201239
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-201239
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-201239
410,臺南市,楠西區,3,400,7.23,9,9,20181124-201239
411,臺南市,楠西區,4,218,3.94,9,9,20181124-201239
412,臺南市,楠西區,5,353,6.38,9,9,20181124-201239
413,臺南市,楠西區,6,299,5.4,9,9,20181124-201239
414,臺南市,南化區,1,1792,33.17,10,10,20181124-201239
415,臺南市,南化區,2,2229,41.26,10,10,20181124-201239
416,臺南市,南化區,3,474,8.77,10,10,20181124-201239
417,臺南市,南化區,4,173,3.2,10,10,20181124-201239
418,臺南市,南化區,5,402,7.44,10,10,20181124-201239
419,臺南市,南化區,6,332,6.15,10,10,20181124-201239
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-201240
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-201240
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-201240
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-201240
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-201240
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-201240
426,臺南市,仁德區,1,7902,38.44,26,49,20181124-201241
427,臺南市,仁德區,2,5954,28.96,26,49,20181124-201241
428,臺南市,仁德區,3,1770,8.61,26,49,20181124-201241
429,臺南市,仁德區,4,825,4.01,26,49,20181124-201241
430,臺南市,仁德區,5,3126,15.21,26,49,20181124-201241
431,臺南市,仁德區,6,979,4.76,26,49,20181124-201241
432,臺南市,歸仁區,1,11831,37.37,42,46,20181124-201242
433,臺南市,歸仁區,2,8243,26.04,42,46,20181124-201242
434,臺南市,歸仁區,3,2600,8.21,42,46,20181124-201242
435,臺南市,歸仁區,4,1167,3.69,42,46,20181124-201242
436,臺南市,歸仁區,5,6432,20.32,42,46,20181124-201242
437,臺南市,歸仁區,6,1388,4.38,42,46,20181124-201242
438,臺南市,關廟區,1,7670,37.11,32,32,20181124-201242
439,臺南市,關廟區,2,5323,25.76,32,32,20181124-201242
440,臺南市,關廟區,3,1580,7.65,32,32,20181124-201242
441,臺南市,關廟區,4,573,2.77,32,32,20181124-201242
442,臺南市,關廟區,5,4778,23.12,32,32,20181124-201242
443,臺南市,關廟區,6,742,3.59,32,32,20181124-201242
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-201243
445,臺南市,龍崎區,2,676,24.28,8,8,20181124-201243
