,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
89,新北市,五股區,2,16688,53.02,36,48,20181124-202439
90,新北市,泰山區,1,974,48.0,4,47,20181124-202439
91,新北市,泰山區,2,1055,52.0,4,47,20181124-202439
92,新北市,林口區,1,18542,41.23,55,62,20181124-202439
93,新北市,林口區,2,26433,58.77,55,62,20181124-202439
94,新北市,深坑區,1,5153,40.03,16,16,20181124-202440
95,新北市,深坑區,2,7720,59.97,16,16,20181124-202440
96,新北市,石碇區,1,2488,52.27,13,13,20181124-202440
97,新北市,石碇區,2,2272,47.73,13,13,20181124-202440
98,新北市,坪林區,1,1740,53.84,9,10,20181124-202441
99,新北市,坪林區,2,1492,46.16,9,10,20181124-202441
100,新北市,三芝區,1,4083,40.51,16,18,20181124-202441
101,新北市,三芝區,2,5996,59.49,16,18,20181124-202441
102,新北市,石門區,1,2928,41.3,10,10,20181124-202441
103,新北市,石門區,2,4162,58.7,10,10,20181124-202441
104,新北市,八里區,1,7455,45.69,17,20,20181124-202442
105,新北市,八里區,2,8861,54.31,17,20,20181124-202442
106,新北市,平溪區,1,1417,46.72,12,12,20181124-202442
107,新北市,平溪區,2,1616,53.28,12,12,20181124-202442
108,新北市,雙溪區,1,2423,44.18,17,17,20181124-202442
109,新北市,雙溪區,2,3062,55.82,17,17,20181124-202442
110,新北市,貢寮區,1,3698,54.21,18,18,20181124-202443
111,新北市,貢寮區,2,3123,45.79,18,18,20181124-202443
112,新北市,金山區,1,5102,46.08,18,19,20181124-202444
113,新北市,金山區,2,5970,53.92,18,19,20181124-202444
114,新北市,萬里區,1,4928,42.95,16,16,20181124-202444
115,新北市,萬里區,2,6547,57.05,16,16,20181124-202444
116,新北市,烏來區,1,94,54.34,1,6,20181124-202444
117,新北市,烏來區,2,79,45.66,1,6,20181124-202444
118,桃園市,桃園區,1,739,1.97,46,216,20181124-202445
119,桃園市,桃園區,2,13712,36.48,46,216,20181124-202445
120,桃園市,桃園區,3,2867,7.63,46,216,20181124-202445
121,桃園市,桃園區,4,95,0.25,46,216,20181124-202445
122,桃園市,桃園區,5,20178,53.68,46,216,20181124-202445
123,桃園市,中壢區,1,458,1.53,34,210,20181124-202445
124,桃園市,中壢區,2,13131,43.73,34,210,20181124-202445
125,桃園市,中壢區,3,1035,3.45,34,210,20181124-202445
126,桃園市,中壢區,4,122,0.41,34,210,20181124-202445
127,桃園市,中壢區,5,15282,50.89,34,210,20181124-202445
128,桃園市,大溪區,1,371,1.3,36,59,20181124-202446
129,桃園市,大溪區,2,8974,31.45,36,59,20181124-202446
130,桃園市,大溪區,3,1164,4.08,36,59,20181124-202446
131,桃園市,大溪區,4,118,0.41,36,59,20181124-202446
132,桃園市,大溪區,5,17906,62.76,36,59,20181124-202446
133,桃園市,楊梅區,1,118,1.61,9,82,20181124-202446
134,桃園市,楊梅區,2,2967,40.38,9,82,20181124-202446
135,桃園市,楊梅區,3,317,4.31,9,82,20181124-202446
136,桃園市,楊梅區,4,26,0.35,9,82,20181124-202446
137,桃園市,楊梅區,5,3920,53.35,9,82,20181124-202446
138,桃園市,蘆竹區,1,102,1.87,7,76,20181124-202450
139,桃園市,蘆竹區,2,1633,30.01,7,76,20181124-202450
140,桃園市,蘆竹區,3,370,6.8,7,76,20181124-202450
141,桃園市,蘆竹區,4,18,0.33,7,76,20181124-202450
142,桃園市,蘆竹區,5,3318,60.98,7,76,20181124-202450
143,桃園市,大園區,1,55,1.71,4,50,20181124-202450
144,桃園市,大園區,2,894,27.8,4,50,20181124-202450
145,桃園市,大園區,3,204,6.34,4,50,20181124-202450
146,桃園市,大園區,4,18,0.56,4,50,20181124-202450
147,桃園市,大園區,5,2045,63.59,4,50,20181124-202450
148,桃園市,龜山區,1,79,1.94,6,78,20181124-202451
149,桃園市,龜山區,2,1373,33.72,6,78,20181124-202451
150,桃園市,龜山區,3,247,6.07,6,78,20181124-202451
151,桃園市,龜山區,4,16,0.39,6,78,20181124-202451
152,桃園市,龜山區,5,2357,57.88,6,78,20181124-202451
153,桃園市,八德區,1,283,1.77,20,101,20181124-202454
154,桃園市,八德區,2,6277,39.22,20,101,20181124-202454
155,桃園市,八德區,3,684,4.27,20,101,20181124-202454
156,桃園市,八德區,4,63,0.39,20,101,20181124-202454
157,桃園市,八德區,5,8697,54.34,20,101,20181124-202454
158,桃園市,龍潭區,1,396,1.66,27,64,20181124-202456
159,桃園市,龍潭區,2,10774,45.19,27,64,20181124-202456
160,桃園市,龍潭區,3,898,3.77,27,64,20181124-202456
161,桃園市,龍潭區,4,286,1.2,27,64,20181124-202456
162,桃園市,龍潭區,5,11490,48.19,27,64,20181124-202456
163,桃園市,平鎮區,1,205,1.44,19,125,20181124-202456
164,桃園市,平鎮區,2,6139,43.08,19,125,20181124-202456
165,桃園市,平鎮區,3,461,3.24,19,125,20181124-202456
166,桃園市,平鎮區,4,63,0.44,19,125,20181124-202456
167,桃園市,平鎮區,5,7382,51.8,19,125,20181124-202456
168,桃園市,新屋區,1,305,1.31,26,30,20181124-202456
169,桃園市,新屋區,2,7391,31.84,26,30,20181124-202456
170,桃園市,新屋區,3,1158,4.99,26,30,20181124-202456
171,桃園市,新屋區,4,122,0.53,26,30,20181124-202456
172,桃園市,新屋區,5,14236,61.33,26,30,20181124-202456
173,桃園市,觀音區,1,70,1.44,7,41,20181124-202500
174,桃園市,觀音區,2,1452,29.94,7,41,20181124-202500
175,桃園市,觀音區,3,277,5.71,7,41,20181124-202500
176,桃園市,觀音區,4,23,0.47,7,41,20181124-202500
177,桃園市,觀音區,5,3027,62.43,7,41,20181124-202500
178,桃園市,復興區,1,1,0.19,1,10,20181124-202502
179,桃園市,復興區,2,295,54.63,1,10,20181124-202502
180,桃園市,復興區,3,21,3.89,1,10,20181124-202502
181,桃園市,復興區,4,2,0.37,1,10,20181124-202502
182,桃園市,復興區,5,221,40.93,1,10,20181124-202502
183,臺中市,中區,1,86,0.94,12,12,20181124-202502
184,臺中市,中區,2,4173,45.77,12,12,20181124-202502
185,臺中市,中區,3,4859,53.29,12,12,20181124-202502
186,臺中市,東區,1,432,1.13,46,49,20181124-202503
187,臺中市,東區,2,17566,45.76,46,49,20181124-202503
188,臺中市,東區,3,20390,53.12,46,49,20181124-202503
189,臺中市,南區,1,599,1.01,67,74,20181124-202503
190,臺中市,南區,2,25485,43.0,67,74,20181124-202503
191,臺中市,南區,3,33187,55.99,67,74,20181124-202503
192,臺中市,西區,1,537,1.06,57,66,20181124-202503
193,臺中市,西區,2,21682,42.77,57,66,20181124-202503
194,臺中市,西區,3,28475,56.17,57,66,20181124-202503
195,臺中市,北區,1,506,1.04,59,87,20181124-202504
196,臺中市,北區,2,19179,39.45,59,87,20181124-202504
197,臺中市,北區,3,28932,59.51,59,87,20181124-202504
198,臺中市,西屯區,1,754,1.0,83,120,20181124-202504
199,臺中市,西屯區,2,28879,38.44,83,120,20181124-202504
200,臺中市,西屯區,3,45486,60.55,83,120,20181124-202504
201,臺中市,南屯區,1,791,1.07,89,101,20181124-202504
202,臺中市,南屯區,2,30040,40.66,89,101,20181124-202504
203,臺中市,南屯區,3,43049,58.27,89,101,20181124-202504
204,臺中市,北屯區,1,858,0.91,95,137,20181124-202504
205,臺中市,北屯區,2,36278,38.58,95,137,20181124-202504
206,臺中市,北屯區,3,56885,60.5,95,137,20181124-202504
207,臺中市,豐原區,1,672,1.06,63,88,20181124-202505
208,臺中市,豐原區,2,30147,47.42,63,88,20181124-202505
209,臺中市,豐原區,3,32758,51.52,63,88,20181124-202505
210,臺中市,東勢區,1,274,1.09,34,39,20181124-202505
211,臺中市,東勢區,2,9190,36.62,34,39,20181124-202505
212,臺中市,東勢區,3,15629,62.28,34,39,20181124-202505
213,臺中市,大甲區,1,363,1.09,44,54,20181124-202505
214,臺中市,大甲區,2,14656,43.94,44,54,20181124-202505
215,臺中市,大甲區,3,18337,54.97,44,54,20181124-202505
216,臺中市,清水區,1,394,1.08,44,59,20181124-202506
217,臺中市,清水區,2,17107,47.07,44,59,20181124-202506
218,臺中市,清水區,3,18846,51.85,44,59,20181124-202506
219,臺中市,沙鹿區,1,455,1.11,46,53,20181124-202507
220,臺中市,沙鹿區,2,17789,43.23,46,53,20181124-202507
221,臺中市,沙鹿區,3,22902,55.66,46,53,20181124-202507
222,臺中市,梧棲區,1,365,1.19,36,36,20181124-202507
223,臺中市,梧棲區,2,14663,47.67,36,36,20181124-202507
224,臺中市,梧棲區,3,15729,51.14,36,36,20181124-202507
225,臺中市,后里區,1,394,1.36,35,37,20181124-202508
226,臺中市,后里區,2,12033,41.6,35,37,20181124-202508
227,臺中市,后里區,3,16497,57.04,35,37,20181124-202508
228,臺中市,神岡區,1,387,1.22,37,42,20181124-202508
229,臺中市,神岡區,2,15800,49.8,37,42,20181124-202508
230,臺中市,神岡區,3,15540,48.98,37,42,20181124-202508
231,臺中市,潭子區,1,402,1.0,40,55,20181124-202509
232,臺中市,潭子區,2,17575,43.65,40,55,20181124-202509
233,臺中市,潭子區,3,22285,55.35,40,55,20181124-202509
234,臺中市,大雅區,1,474,1.24,36,46,20181124-202511
235,臺中市,大雅區,2,15990,41.82,36,46,20181124-202511
236,臺中市,大雅區,3,21775,56.94,36,46,20181124-202511
237,臺中市,石岡區,1,110,1.21,10,10,20181124-202517
238,臺中市,石岡區,2,3571,39.35,10,10,20181124-202517
239,臺中市,石岡區,3,5393,59.43,10,10,20181124-202517
240,臺中市,外埔區,1,198,1.16,19,20,20181124-202517
241,臺中市,外埔區,2,6620,38.85,19,20,20181124-202517
242,臺中市,外埔區,3,10224,59.99,19,20,20181124-202517
243,臺中市,大安區,1,148,1.24,16,16,20181124-202518
244,臺中市,大安區,2,5009,42.13,16,16,20181124-202518
245,臺中市,大安區,3,6732,56.62,16,16,20181124-202518
246,臺中市,烏日區,1,440,1.19,37,40,20181124-202518
247,臺中市,烏日區,2,15520,42.04,37,40,20181124-202518
248,臺中市,烏日區,3,20958,56.77,37,40,20181124-202518
249,臺中市,大肚區,1,330,1.24,28,33,20181124-202519
250,臺中市,大肚區,2,11394,42.72,28,33,20181124-202519
251,臺中市,大肚區,3,14949,56.05,28,33,20181124-202519
252,臺中市,龍井區,1,416,1.4,33,45,20181124-202520
253,臺中市,龍井區,2,12992,43.71,33,45,20181124-202520
254,臺中市,龍井區,3,16312,54.89,33,45,20181124-202520
255,臺中市,霧峰區,1,366,1.11,38,43,20181124-202520
256,臺中市,霧峰區,2,14108,42.83,38,43,20181124-202520
257,臺中市,霧峰區,3,18462,56.05,38,43,20181124-202520
258,臺中市,太平區,1,144,1.19,13,93,20181124-202520
259,臺中市,太平區,2,5126,42.48,13,93,20181124-202520
260,臺中市,太平區,3,6796,56.32,13,93,20181124-202520
261,臺中市,大里區,1,842,1.1,79,106,20181124-202521
262,臺中市,大里區,2,33645,43.95,79,106,20181124-202521
263,臺中市,大里區,3,42062,54.95,79,106,20181124-202521
264,臺中市,和平區,1,55,1.12,14,17,20181124-202521
265,臺中市,和平區,2,1379,28.14,14,17,20181124-202521
266,臺中市,和平區,3,3467,70.74,14,17,20181124-202521
267,臺南市,新營區,1,10059,35.79,38,49,20181124-202521
268,臺南市,新營區,2,10353,36.84,38,49,20181124-202521
269,臺南市,新營區,3,3174,11.29,38,49,20181124-202521
270,臺南市,新營區,4,1224,4.36,38,49,20181124-202521
271,臺南市,新營區,5,2236,7.96,38,49,20181124-202521
272,臺南市,新營區,6,1057,3.76,38,49,20181124-202521
273,臺南市,鹽水區,1,6293,46.07,30,31,20181124-202523
274,臺南市,鹽水區,2,3772,27.62,30,31,20181124-202523
275,臺南市,鹽水區,3,1553,11.37,30,31,20181124-202523
276,臺南市,鹽水區,4,540,3.95,30,31,20181124-202523
277,臺南市,鹽水區,5,833,6.1,30,31,20181124-202523
278,臺南市,鹽水區,6,668,4.89,30,31,20181124-202523
279,臺南市,白河區,1,7130,46.44,32,32,20181124-202523
280,臺南市,白河區,2,4715,30.71,32,32,20181124-202523
281,臺南市,白河區,3,1371,8.93,32,32,20181124-202523
282,臺南市,白河區,4,562,3.66,32,32,20181124-202523
283,臺南市,白河區,5,705,4.59,32,32,20181124-202523
284,臺南市,白河區,6,871,5.67,32,32,20181124-202523
285,臺南市,柳營區,1,5212,42.68,25,25,20181124-202524
286,臺南市,柳營區,2,3630,29.72,25,25,20181124-202524
287,臺南市,柳營區,3,1578,12.92,25,25,20181124-202524
288,臺南市,柳營區,4,506,4.14,25,25,20181124-202524
289,臺南市,柳營區,5,777,6.36,25,25,20181124-202524
290,臺南市,柳營區,6,510,4.18,25,25,20181124-202524
291,臺南市,後壁區,1,6345,45.95,29,29,20181124-202524
292,臺南市,後壁區,2,3940,28.53,29,29,20181124-202524
293,臺南市,後壁區,3,1458,10.56,29,29,20181124-202524
294,臺南市,後壁區,4,552,4.0,29,29,20181124-202524
295,臺南市,後壁區,5,662,4.79,29,29,20181124-202524
296,臺南市,後壁區,6,852,6.17,29,29,20181124-202524
297,臺南市,東山區,1,4627,42.01,23,23,20181124-202524
298,臺南市,東山區,2,3742,33.97,23,23,20181124-202524
299,臺南市,東山區,3,1111,10.09,23,23,20181124-202524
300,臺南市,東山區,4,495,4.49,23,23,20181124-202524
301,臺南市,東山區,5,474,4.3,23,23,20181124-202524
302,臺南市,東山區,6,565,5.13,23,23,20181124-202524
303,臺南市,麻豆區,1,11282,48.37,34,35,20181124-202525
304,臺南市,麻豆區,2,5489,23.54,34,35,20181124-202525
305,臺南市,麻豆區,3,2006,8.6,34,35,20181124-202525
306,臺南市,麻豆區,4,1361,5.84,34,35,20181124-202525
307,臺南市,麻豆區,5,2269,9.73,34,35,20181124-202525
308,臺南市,麻豆區,6,915,3.92,34,35,20181124-202525
309,臺南市,下營區,1,5492,42.59,19,19,20181124-202525
310,臺南市,下營區,2,3767,29.21,19,19,20181124-202525
311,臺南市,下營區,3,1449,11.24,19,19,20181124-202525
312,臺南市,下營區,4,664,5.15,19,19,20181124-202525
313,臺南市,下營區,5,1031,8.0,19,19,20181124-202525
314,臺南市,下營區,6,492,3.82,19,19,20181124-202525
315,臺南市,六甲區,1,5309,43.24,19,19,20181124-202525
316,臺南市,六甲區,2,3260,26.55,19,19,20181124-202525
317,臺南市,六甲區,3,1381,11.25,19,19,20181124-202525
318,臺南市,六甲區,4,674,5.49,19,19,20181124-202525
319,臺南市,六甲區,5,1022,8.32,19,19,20181124-202525
320,臺南市,六甲區,6,633,5.16,19,19,20181124-202525
321,臺南市,官田區,1,5514,45.37,20,20,20181124-202525
322,臺南市,官田區,2,3107,25.56,20,20,20181124-202525
323,臺南市,官田區,3,1265,10.41,20,20,20181124-202525
324,臺南市,官田區,4,678,5.58,20,20,20181124-202525
325,臺南市,官田區,5,1025,8.43,20,20,20181124-202525
326,臺南市,官田區,6,565,4.65,20,20,20181124-202525
327,臺南市,大內區,1,2271,39.13,11,11,20181124-202525
328,臺南市,大內區,2,1687,29.07,11,11,20181124-202525
329,臺南市,大內區,3,673,11.6,11,11,20181124-202525
330,臺南市,大內區,4,397,6.84,11,11,20181124-202525
331,臺南市,大內區,5,481,8.29,11,11,20181124-202525
332,臺南市,大內區,6,295,5.08,11,11,20181124-202525
333,臺南市,佳里區,1,12783,40.53,41,41,20181124-202526
334,臺南市,佳里區,2,9178,29.1,41,41,20181124-202526
335,臺南市,佳里區,3,3005,9.53,41,41,20181124-202526
336,臺南市,佳里區,4,2001,6.34,41,41,20181124-202526
337,臺南市,佳里區,5,3366,10.67,41,41,20181124-202526
338,臺南市,佳里區,6,1205,3.82,41,41,20181124-202526
339,臺南市,學甲區,1,6509,47.08,26,26,20181124-202526
340,臺南市,學甲區,2,3860,27.92,26,26,20181124-202526
341,臺南市,學甲區,3,1228,8.88,26,26,20181124-202526
342,臺南市,學甲區,4,570,4.12,26,26,20181124-202526
343,臺南市,學甲區,5,1107,8.01,26,26,20181124-202526
344,臺南市,學甲區,6,552,3.99,26,26,20181124-202526
345,臺南市,西港區,1,6041,43.79,20,20,20181124-202527
346,臺南市,西港區,2,3593,26.05,20,20,20181124-202527
347,臺南市,西港區,3,1387,10.06,20,20,20181124-202527
348,臺南市,西港區,4,722,5.23,20,20,20181124-202527
349,臺南市,西港區,5,1536,11.14,20,20,20181124-202527
350,臺南市,西港區,6,515,3.73,20,20,20181124-202527
351,臺南市,七股區,1,5670,43.39,24,24,20181124-202527
352,臺南市,七股區,2,3251,24.88,24,24,20181124-202527
353,臺南市,七股區,3,1347,10.31,24,24,20181124-202527
354,臺南市,七股區,4,960,7.35,24,24,20181124-202527
355,臺南市,七股區,5,1144,8.75,24,24,20181124-202527
356,臺南市,七股區,6,695,5.32,24,24,20181124-202527
357,臺南市,將軍區,1,5438,45.68,24,24,20181124-202527
358,臺南市,將軍區,2,3109,26.12,24,24,20181124-202527
359,臺南市,將軍區,3,1115,9.37,24,24,20181124-202527
360,臺南市,將軍區,4,873,7.33,24,24,20181124-202527
361,臺南市,將軍區,5,912,7.66,24,24,20181124-202527
362,臺南市,將軍區,6,457,3.84,24,24,20181124-202527
363,臺南市,北門區,1,2757,42.63,18,18,20181124-202528
364,臺南市,北門區,2,1877,29.02,18,18,20181124-202528
365,臺南市,北門區,3,652,10.08,18,18,20181124-202528
366,臺南市,北門區,4,395,6.11,18,18,20181124-202528
367,臺南市,北門區,5,448,6.93,18,18,20181124-202528
368,臺南市,北門區,6,339,5.24,18,18,20181124-202528
369,臺南市,新化區,1,8598,38.57,35,37,20181124-202528
370,臺南市,新化區,2,7084,31.78,35,37,20181124-202528
371,臺南市,新化區,3,2089,9.37,35,37,20181124-202528
372,臺南市,新化區,4,1026,4.6,35,37,20181124-202528
373,臺南市,新化區,5,2636,11.82,35,37,20181124-202528
374,臺南市,新化區,6,861,3.86,35,37,20181124-202528
375,臺南市,善化區,1,9435,39.4,29,29,20181124-202531
376,臺南市,善化區,2,6948,29.02,29,29,20181124-202531
377,臺南市,善化區,3,2001,8.36,29,29,20181124-202531
378,臺南市,善化區,4,1583,6.61,29,29,20181124-202531
379,臺南市,善化區,5,2878,12.02,29,29,20181124-202531
380,臺南市,善化區,6,1099,4.59,29,29,20181124-202531
381,臺南市,新市區,1,7027,37.42,27,27,20181124-202531
382,臺南市,新市區,2,5034,26.81,27,27,20181124-202531
383,臺南市,新市區,3,1605,8.55,27,27,20181124-202531
384,臺南市,新市區,4,2012,10.71,27,27,20181124-202531
385,臺南市,新市區,5,2340,12.46,27,27,20181124-202531
386,臺南市,新市區,6,762,4.06,27,27,20181124-202531
387,臺南市,安定區,1,6643,40.09,24,24,20181124-202531
388,臺南市,安定區,2,4752,28.67,24,24,20181124-202531
389,臺南市,安定區,3,1576,9.51,24,24,20181124-202531
390,臺南市,安定區,4,899,5.42,24,24,20181124-202531
391,臺南市,安定區,5,1997,12.05,24,24,20181124-202531
392,臺南市,安定區,6,705,4.25,24,24,20181124-202531
393,臺南市,山上區,1,1521,37.37,9,9,20181124-202532
394,臺南市,山上區,2,1244,30.57,9,9,20181124-202532
395,臺南市,山上區,3,467,11.47,9,9,20181124-202532
396,臺南市,山上區,4,217,5.33,9,9,20181124-202532
397,臺南市,山上區,5,423,10.39,9,9,20181124-202532
398,臺南市,山上區,6,198,4.86,9,9,20181124-202532
399,臺南市,玉井區,1,2656,32.54,16,16,20181124-202533
400,臺南市,玉井區,2,3442,42.17,16,16,20181124-202533
401,臺南市,玉井區,3,665,8.15,16,16,20181124-202533
402,臺南市,玉井區,4,302,3.7,16,16,20181124-202533
403,臺南市,玉井區,5,632,7.74,16,16,20181124-202533
404,臺南市,玉井區,6,465,5.7,16,16,20181124-202533
405,臺南市,楠西區,1,1576,28.48,9,9,20181124-202533
406,臺南市,楠西區,2,2687,48.56,9,9,20181124-202533
407,臺南市,楠西區,3,400,7.23,9,9,20181124-202533
408,臺南市,楠西區,4,218,3.94,9,9,20181124-202533
409,臺南市,楠西區,5,353,6.38,9,9,20181124-202533
410,臺南市,楠西區,6,299,5.4,9,9,20181124-202533
411,臺南市,南化區,1,1792,33.17,10,10,20181124-202533
412,臺南市,南化區,2,2229,41.26,10,10,20181124-202533
413,臺南市,南化區,3,474,8.77,10,10,20181124-202533
414,臺南市,南化區,4,173,3.2,10,10,20181124-202533
415,臺南市,南化區,5,402,7.44,10,10,20181124-202533
416,臺南市,南化區,6,332,6.15,10,10,20181124-202533
417,臺南市,左鎮區,1,1233,41.8,10,10,20181124-202533
418,臺南市,左鎮區,2,939,31.83,10,10,20181124-202533
419,臺南市,左鎮區,3,195,6.61,10,10,20181124-202533
420,臺南市,左鎮區,4,211,7.15,10,10,20181124-202533
421,臺南市,左鎮區,5,221,7.49,10,10,20181124-202533
422,臺南市,左鎮區,6,151,5.12,10,10,20181124-202533
423,臺南市,仁德區,1,8558,37.97,28,49,20181124-202534
424,臺南市,仁德區,2,6633,29.43,28,49,20181124-202534
425,臺南市,仁德區,3,1975,8.76,28,49,20181124-202534
426,臺南市,仁德區,4,883,3.92,28,49,20181124-202534
427,臺南市,仁德區,5,3422,15.18,28,49,20181124-202534
428,臺南市,仁德區,6,1066,4.73,28,49,20181124-202534
429,臺南市,歸仁區,1,12233,37.31,43,46,20181124-202535
430,臺南市,歸仁區,2,8550,26.08,43,46,20181124-202535
431,臺南市,歸仁區,3,2682,8.18,43,46,20181124-202535
432,臺南市,歸仁區,4,1197,3.65,43,46,20181124-202535
433,臺南市,歸仁區,5,6689,20.4,43,46,20181124-202535
434,臺南市,歸仁區,6,1436,4.38,43,46,20181124-202535
435,臺南市,關廟區,1,7670,37.11,32,32,20181124-202535
436,臺南市,關廟區,2,5323,25.76,32,32,20181124-202535
437,臺南市,關廟區,3,1580,7.65,32,32,20181124-202535
438,臺南市,關廟區,4,573,2.77,32,32,20181124-202535
439,臺南市,關廟區,5,4778,23.12,32,32,20181124-202535
440,臺南市,關廟區,6,742,3.59,32,32,20181124-202535
441,臺南市,龍崎區,1,814,29.24,8,8,20181124-202536
442,臺南市,龍崎區,2,676,24.28,8,8,20181124-202536
443,臺南市,龍崎區,3,180,6.47,8,8,20181124-202536
444,臺南市,龍崎區,4,82,2.95,8,8,20181124-202536
445,臺南市,龍崎區,5,917,32.94,8,8,20181124-202536
